N300-1.Q2.B.180103_1035.A.035511.005606N3754.0060.nh.fits,2018-01-03T10:35:00.000,A,21,733.44119213,13.6772144427,-37.6201130435,10.7936687258,3.21231348946,21.5313089409,0.33977986235,21.4772379258
N300-1.Q2.B.171127_1901.S.053074.005606N3754.0060.nh.fits,2017-11-27T19:01:00.000,S,22,696.792719907,13.6772640572,-37.6201864672,26.5600090252,6.92902521906,20.5489683975,0.157975415758,21.327263107
N300-1.Q2.B.171122_0044.C.051897.005606N3754.0060.nh.fits,2017-11-22T00:44:00.000,C,23,691.031076389,13.677261739,-37.6202028073,-3.77894933792,-0.974931259975,nan,nan,21.2911875304
N300-1.Q2.B.171211_1909.S.055703.005606N3754.0060.nh.fits,2017-12-11T19:09:00.000,S,24,710.798321759,13.6772280367,-37.6201543687,42.1490658928,9.78404823269,20.0451623408,0.112418860718,21.0611592194
N300-1.Q2.B.171208_1909.S.055022.005606N3754.0060.nh.fits,2017-12-08T19:09:00.000,S,25,707.798287037,13.6772180519,-37.6202165648,23.6728977727,18.6182869896,20.674510108,0.0598408746777,22.7593109979
N300-1.Q2.B.171123_0051.C.052131.005606N3754.0060.nh.fits,2017-11-23T00:51:00.000,C,26,692.035659722,13.67728301,-37.62036746,0.894996924457,0.486382790999,24.247653966,2.24302925033,22.0170235648
N300-1.Q2.B.171124_0142.C.052389.005606N3754.0060.nh.fits,2017-11-24T01:42:00.000,C,27,693.071527778,13.6772672065,-37.6202941767,1.05662570768,0.412381635016,24.0665396956,2.64559673454,21.6611161568
N300-1.Q2.B.171120_1941.S.052026.005606N3754.0060.nh.fits,2017-11-20T19:41:00.000,S,28,689.820509259,13.6772674431,-37.6202206507,nan,nan,nan,nan,19.0281413309
N300-1.Q2.B.171215_1159.A.033248.005606N3754.0060.nh.fits,2017-12-15T11:59:00.000,A,29,714.499872685,13.6771510852,-37.6201413586,9.2113251033,2.16852864005,21.7042525402,0.503224120224,21.1298462434
N300-1.Q2.B.171228_0121.C.058158.005606N3754.0060.nh.fits,2017-12-28T01:21:00.000,C,30,727.056284722,13.6772474229,-37.6201307154,11.2650850313,4.03371703345,21.4846726826,0.270686239631,21.7105507667
N300-1.Q2.B.171210_1958.S.055502.005606N3754.0060.nh.fits,2017-12-10T19:58:00.000,S,31,709.832604167,13.67723466,-37.6201351272,13.0790190192,12.0324305638,21.3217928515,0.0912055745822,22.9005698918
N300-1.Q2.B.171201_1956.S.053881.005606N3754.0060.nh.fits,2017-12-01T19:56:00.000,S,32,700.831134259,13.6771001494,-37.6201375022,32.9044943568,7.34180002498,20.3152845657,0.148940497552,21.2372500327
N300-1.Q2.B.171122_1121.A.030301.005606N3754.0060.nh.fits,2017-11-22T11:21:00.000,A,33,691.473113426,13.6772424642,-37.6202582175,-1.11052087321,-0.818435507174,nan,nan,22.5161733111
N300-1.Q2.B.171227_0112.C.057929.005606N3754.0060.nh.fits,2017-12-27T01:12:00.000,C,34,726.050335648,13.6772563162,-37.6201478155,12.4294351,4.57422004013,21.3773677876,0.238786097481,21.7437226864
N300-1.Q2.B.171211_2004.S.055726.005606N3754.0060.nh.fits,2017-12-11T20:04:00.000,S,35,710.836747685,13.677271051,-37.620185141,17.1065076136,13.0567578656,21.028928358,0.0842003241438,22.664071297
N300-1.Q2.B.171209_1949.S.055287.005606N3754.0060.nh.fits,2017-12-09T19:49:00.000,S,36,708.826018519,13.6772462185,-37.6202644405,15.9910024127,8.53023261487,21.1024939515,0.12832468438,22.204672371
N300-1.Q2.B.171211_1144.A.032363.005606N3754.0060.nh.fits,2017-12-11T11:44:00.000,A,37,710.488888889,13.6771676082,-37.6202002138,21.8256481595,12.9369504106,20.7631442013,0.0850667885371,22.3363697939
N300-1.Q2.B.171229_0116.C.058386.005606N3754.0060.nh.fits,2017-12-29T01:16:00.000,C,38,728.052928241,13.6770892055,-37.6202136234,12.7897221185,4.22703147588,21.3461945768,0.258316683542,21.617777695
N300-1.Q2.B.171207_2024.S.054875.005606N3754.0060.nh.fits,2017-12-07T20:24:00.000,S,39,706.850150463,13.6771999856,-37.6202013045,20.6075716443,16.7705860697,20.825794314,0.0659646776019,22.7510120889
N300-1.Q2.B.171227_1022.A.034363.005606N3754.0060.nh.fits,2017-12-27T10:22:00.000,A,40,726.432060185,13.6772133347,-37.6201545637,16.9672567739,5.06529566391,21.0378452615,0.215647105194,21.4949173692
N300-1.Q2.B.171203_1108.A.031162.005606N3754.0060.nh.fits,2017-12-03T11:08:00.000,A,41,702.463946759,13.6771893799,-37.6200272553,25.7614112708,4.81282486502,20.5822739185,0.226887321234,21.0884879097
N300-1.Q2.B.171213_2001.S.056214.005606N3754.0060.nh.fits,2017-12-13T20:01:00.000,S,42,712.834178241,13.6772019542,-37.6201780811,13.4551949529,11.8669795232,21.2908580152,0.0925228257047,22.7854203326
N300-1.Q2.B.171218_2032.S.056935.005606N3754.0060.nh.fits,2017-12-18T20:32:00.000,S,43,717.856099537,13.6772352205,-37.6200727708,13.7694148385,5.40212650788,21.2656739851,0.202282369452,21.7516727518
N300-1.Q2.B.180106_1049.A.036225.005606N3754.0060.nh.fits,2018-01-06T10:49:00.000,A,44,736.451030093,13.6771764411,-37.6200742268,7.19045862972,2.71842349257,21.9744571229,0.401449530433,21.8340400364
N300-1.Q2.B.171215_1926.S.056489.005606N3754.0060.nh.fits,2017-12-15T19:26:00.000,S,45,714.809988426,13.6772084936,-37.6201962442,15.9649657229,13.6469993853,21.1042716898,0.0808490324388,22.7685956826
N300-1.Q2.B.180104_0211.C.059812.005606N3754.0060.nh.fits,2018-01-04T02:11:00.000,C,46,734.091087963,13.6771132752,-37.6200314635,6.6245738906,1.53552501245,22.063880915,0.710564806141,21.1781338058
N300-1.Q2.B.171123_1959.S.052368.005606N3754.0060.nh.fits,2017-11-23T19:59:00.000,S,47,692.832916667,13.6771390432,-37.6201154529,0.951211365957,0.851899830484,24.18119778,1.28065046181,22.7062904692
N300-1.Q2.B.171120_1038.A.030005.005606N3754.0060.nh.fits,2017-11-20T10:38:00.000,A,48,689.443460648,13.677209477,-37.6202653428,nan,nan,nan,nan,22.2628007243
N300-1.Q2.B.171228_1150.A.034596.005606N3754.0060.nh.fits,2017-12-28T11:50:00.000,A,49,727.493472222,13.6770762,-37.6196691118,8.15065126557,1.79396364156,21.8377145946,0.608213264839,21.2626281515
N300-1.Q2.B.171212_1915.S.055948.005606N3754.0060.nh.fits,2017-12-12T19:15:00.000,S,50,711.802141204,13.6771973225,-37.6202369041,32.3903032025,8.81423806349,20.3324671681,0.124509517846,21.2945353614
N300-1.Q2.B.171225_1042.A.034205.005606N3754.0060.nh.fits,2017-12-25T10:42:00.000,A,51,724.446064815,13.6772320221,-37.6201926087,nan,nan,nan,nan,21.142667571
N300-1.Q2.B.171124_1953.S.052573.005606N3754.0060.nh.fits,2017-11-24T19:53:00.000,S,52,693.828865741,13.6772734249,-37.6202668504,-2.37694372389,-1.50802219785,nan,nan,22.3256044312
N300-1.Q2.B.171213_1007.A.032775.005606N3754.0060.nh.fits,2017-12-13T10:07:00.000,A,53,712.421805556,13.6772905646,-37.6200875968,16.762585515,4.60681738448,21.0510850737,0.237034860808,21.3932232476
N300-1.Q2.B.171124_1142.A.030560.005606N3754.0060.nh.fits,2017-11-24T11:42:00.000,A,54,693.488148148,13.6766509798,-37.6196093077,3.28700372611,1.99342540132,22.8284275885,0.547370733931,22.3174257466
N300-1.Q2.B.171204_1104.A.031301.005606N3754.0060.nh.fits,2017-12-04T11:04:00.000,A,55,703.461261574,13.6772845076,-37.6201591784,22.3375428613,6.88354474282,20.7378527599,0.1587424878,21.6300797664
N300-1.Q2.B.171203_2037.S.054295.005606N3754.0060.nh.fits,2017-12-03T20:37:00.000,S,56,702.859699074,13.6773528438,-37.6201275905,27.1418170858,5.5103024564,20.5253287164,0.198292300868,21.1913231566
N300-1.Q2.B.171202_2030.S.054095.005606N3754.0060.nh.fits,2017-12-02T20:30:00.000,S,57,701.854571759,13.6772081729,-37.6200474723,22.7188236398,4.9447632806,20.7193884511,0.220848342975,21.2268286804
N300-1.Q2.B.171130_1856.S.053668.005606N3754.0060.nh.fits,2017-11-30T18:56:00.000,S,58,699.7890625,13.6772335507,-37.6201069524,120.00843133,23.1429131245,18.9036497433,0.0484233377311,21.0262222205
N300-1.Q2.B.171125_2032.S.052805.005606N3754.0060.nh.fits,2017-11-25T20:32:00.000,S,59,694.856076389,13.6772484035,-37.6202099675,nan,nan,nan,nan,22.2253515352
N300-1.Q2.B.171121_1041.A.030100.005606N3754.0060.nh.fits,2017-11-21T10:41:00.000,A,60,690.445162037,13.6773203431,-37.6202262855,nan,nan,nan,nan,22.57858122
N300-1.Q2.B.171207_1059.A.031948.005606N3754.0060.nh.fits,2017-12-07T10:59:00.000,A,61,706.458032407,13.67724087,-37.6201543099,30.1527922383,14.2744441102,20.4105589131,0.0774161651291,22.065783736
N300-1.Q2.B.171214_2041.S.056359.005606N3754.0060.nh.fits,2017-12-14T20:41:00.000,S,62,713.862453704,13.6771977547,-37.6201984224,18.0949005959,10.9165505667,20.9676485033,0.100567056563,22.2500904618
N300-1.Q2.B.171225_1048.A.034208.005606N3754.0060.nh.fits,2017-12-25T10:48:00.000,A,63,724.450578704,13.6770549147,-37.6202407487,6.30795486402,1.27115997274,22.1173095761,0.858296556656,21.080192898
N300-1.Q2.B.171206_1100.A.031728.005606N3754.0060.nh.fits,2017-12-06T11:00:00.000,A,64,705.458831019,13.6772271394,-37.6201903776,51.7846964013,27.2774975798,19.8205556785,0.042827601509,22.1578900893
N300-1.Q2.B.171209_1901.S.055265.005606N3754.0060.nh.fits,2017-12-09T19:01:00.000,S,65,708.792534722,13.6771621752,-37.6202894758,15.9818995075,5.98659745644,21.1031151522,0.182576350523,21.7848557888
N300-1.Q2.B.180107_1033.A.036405.005606N3754.0060.nh.fits,2018-01-07T10:33:00.000,A,66,737.440138889,13.6772011789,-37.6201767474,5.52650743634,3.45892396439,22.2615933759,0.315566582664,22.4217913159
N300-1.Q2.B.171212_1209.A.032579.005606N3754.0060.nh.fits,2017-12-12T12:09:00.000,A,67,711.50650463,13.6772287627,-37.6201414575,13.4245776859,9.40344829964,21.2933432932,0.116481450478,22.5660668185
N300-1.Q2.B.171121_0057.C.051695.005606N3754.0060.nh.fits,2017-11-21T00:57:00.000,C,68,690.040243056,13.6773109093,-37.620274285,nan,nan,nan,nan,22.330370443
N300-1.Q2.B.171213_1133.A.032815.005606N3754.0060.nh.fits,2017-12-13T11:33:00.000,A,69,712.481400463,13.677171599,-37.6201198019,11.5952852644,7.80609445763,21.4531547108,0.140109417797,22.4945323175
N300-1.Q2.B.171211_1101.A.032343.005606N3754.0060.nh.fits,2017-12-11T11:01:00.000,A,70,710.45943287,13.6771991131,-37.620172978,17.1869410165,11.4236602489,21.0238108325,0.096092275158,22.4788747654
N300-1.Q2.B.171206_2008.S.054727.005606N3754.0060.nh.fits,2017-12-06T20:08:00.000,S,71,705.839409722,13.6772531731,-37.6201773324,27.8312239054,20.9638542991,20.497964531,0.0530977586747,22.7403609583
N300-1.Q2.B.171209_2028.S.055305.005606N3754.0060.nh.fits,2017-12-09T20:28:00.000,S,72,708.853310185,13.6772672704,-37.6199586104,12.8972110292,6.94599759661,21.3370642172,0.157406185026,22.1932669105
N300-1.Q2.B.171227_0155.C.057948.005606N3754.0060.nh.fits,2017-12-27T01:55:00.000,C,73,726.0803125,13.6772503902,-37.6201858934,24.8349776703,4.67172960874,20.6222294819,0.233918674718,21.021520414
N300-1.Q2.B.171202_1945.S.054074.005606N3754.0060.nh.fits,2017-12-02T19:45:00.000,S,74,701.823425926,13.6771900208,-37.6200898915,26.5684793363,6.6243772865,20.5486205364,0.164993144559,21.394828471
N300-1.Q2.B.171127_0139.C.053133.005606N3754.0060.nh.fits,2017-11-27T01:39:00.000,C,75,696.068993056,13.6771752309,-37.620174436,11.3421056174,3.52491949969,21.4772391398,0.309785493643,21.3865712696
N300-1.Q2.B.180103_0128.C.059564.005606N3754.0060.nh.fits,2018-01-03T01:28:00.000,C,76,733.061365741,13.6771107221,-37.6201368876,8.03499593677,2.09470634076,21.8533057002,0.520911649359,21.4072634748
N300-1.Q2.B.171208_2040.S.055062.005606N3754.0060.nh.fits,2017-12-08T20:40:00.000,S,77,707.861550926,13.6772362075,-37.6201766743,17.7134244793,13.4353767186,20.9908937263,0.0819802653568,22.6218538514
N300-1.Q2.B.171204_1949.S.054459.005606N3754.0060.nh.fits,2017-12-04T19:49:00.000,S,78,703.8259375,13.6770798097,-37.6202609203,114.548982847,3.14137130721,18.9544436941,0.347808904056,18.2355283384
N300-1.Q2.B.171208_1956.S.055043.005606N3754.0060.nh.fits,2017-12-08T19:56:00.000,S,79,707.831064815,13.6772306488,-37.6201778927,18.6783470272,15.0607843584,20.9330275207,0.0732679556957,22.8003761483
N300-1.Q2.B.180104_1050.A.035757.005606N3754.0060.nh.fits,2018-01-04T10:50:00.000,A,80,734.45181713,13.6772191025,-37.620178708,11.5265142149,5.24937549603,21.4596443304,0.208277021258,21.9336101642
N300-1.Q2.B.171202_1900.S.054053.005606N3754.0060.nh.fits,2017-12-02T19:00:00.000,S,81,701.792013889,13.6771980024,-37.6201291853,37.9621076619,9.50738896057,20.1593016867,0.11522206172,21.3928557397
N300-1.Q2.B.171212_1127.A.032560.005606N3754.0060.nh.fits,2017-12-12T11:27:00.000,A,82,711.477268519,13.6771899029,-37.6201665135,16.753554344,10.2478941619,21.0516730015,0.107010652051,22.357165106
N300-1.Q2.B.180103_1112.A.035529.005606N3754.0060.nh.fits,2018-01-03T11:12:00.000,A,83,733.46681713,13.6774067178,-37.620253175,11.4022365898,2.83574822709,21.4714706809,0.38484423397,21.3967235651
N300-1.Q2.B.171204_2032.S.054479.005606N3754.0060.nh.fits,2017-12-04T20:32:00.000,S,84,703.855856481,13.6772503839,-37.6201275178,23.2750872028,6.47859916628,20.692998694,0.168714362342,21.4768449337
N300-1.Q2.B.171206_1922.S.054706.005606N3754.0060.nh.fits,2017-12-06T19:22:00.000,S,85,705.807013889,13.6772397341,-37.6202043752,26.9378689206,24.9844563787,20.5335572347,0.0447782847371,22.9893009526
N300-1.Q2.B.171216_1029.A.033324.005606N3754.0060.nh.fits,2017-12-16T10:29:00.000,A,86,715.436886574,13.6772302518,-37.6201473708,13.6865387798,8.76011090647,21.2722600775,0.124995501508,22.3933874141
N300-1.Q2.B.180102_1112.A.035276.005606N3754.0060.nh.fits,2018-01-02T11:12:00.000,A,87,732.466944444,13.6771418814,-37.619995204,14.9584641831,2.61241495662,21.175313523,0.417737501628,20.9651037856
N300-1.Q2.B.171212_2001.S.055968.005606N3754.0060.nh.fits,2017-12-12T20:01:00.000,S,88,711.834560185,13.6771481526,-37.6201265336,11.0157072281,9.86881653606,21.509094571,0.110989521963,22.8353430507
N300-1.Q2.B.171206_2043.S.054743.005606N3754.0060.nh.fits,2017-12-06T20:43:00.000,S,89,705.863888889,13.6772686928,-37.6202001529,29.319103529,10.2712529336,20.441147156,0.106887369503,21.7596960733
N300-1.Q2.B.171205_1025.A.031508.005606N3754.0060.nh.fits,2017-12-05T10:25:00.000,A,90,704.434212963,13.6772221442,-37.6201862358,29.1959623957,18.8725800124,20.4457388193,0.0587385434088,22.4803121619
N300-1.Q2.B.171124_0049.C.052367.005606N3754.0060.nh.fits,2017-11-24T00:49:00.000,C,91,693.034525463,13.677260048,-37.6202000493,nan,nan,nan,nan,22.1878576411
N300-1.Q2.B.171225_1956.S.057917.005606N3754.0060.nh.fits,2017-12-25T19:56:00.000,S,92,724.830740741,13.6773446192,-37.6199519049,9.31879478505,4.247906045,21.6915979949,0.25701071391,22.0213037842
N300-1.Q2.B.171127_2034.S.053117.005606N3754.0060.nh.fits,2017-11-27T20:34:00.000,S,93,696.857627315,13.6771993926,-37.6201639801,17.3353871445,7.50336136061,21.0144286167,0.145759219917,22.0041761059
N300-1.Q2.B.171218_1952.S.056917.005606N3754.0060.nh.fits,2017-12-18T19:52:00.000,S,94,717.827986111,13.6772582529,-37.620163695,10.0631932276,5.40254619625,21.6077573225,0.202206422434,22.1625446098
N300-1.Q2.B.171130_1949.S.053692.005606N3754.0060.nh.fits,2017-11-30T19:49:00.000,S,95,699.825729167,13.6772654193,-37.6201474857,97.6725475081,24.5566292051,19.1283211237,0.0457797778356,21.3616718366
N300-1.Q2.B.180103_0206.C.059582.005606N3754.0060.nh.fits,2018-01-03T02:06:00.000,C,96,733.088078704,13.6771390438,-37.6201373085,12.6692520259,2.65272715703,21.3565192313,0.411391354451,21.1776377536
N300-1.Q2.B.171203_1014.A.031140.005606N3754.0060.nh.fits,2017-12-03T10:14:00.000,A,97,702.426458333,13.6773118636,-37.6200459138,25.756087692,5.91166514536,20.5824993854,0.184758355089,21.3192250067
N300-1.Q2.B.171212_2040.S.055986.005606N3754.0060.nh.fits,2017-12-12T20:40:00.000,S,98,711.861527778,13.6772274478,-37.6201256947,12.7067042682,10.5521413627,21.3532989807,0.10388130777,22.7497583977
N300-1.Q2.B.171225_0138.C.057493.005606N3754.0060.nh.fits,2017-12-25T01:38:00.000,C,99,724.068518519,13.6772433646,-37.6201645502,18.6185743824,8.04206692601,20.9365242644,0.136303681077,21.9310744078
N300-1.Q2.B.171120_1129.A.030026.005606N3754.0060.nh.fits,2017-11-20T11:29:00.000,A,100,689.479097222,13.6772782696,-37.6202509258,nan,nan,nan,nan,22.2829061059
N300-1.Q2.B.171204_1900.S.054437.005606N3754.0060.nh.fits,2017-12-04T19:00:00.000,S,101,703.79181713,13.6772308858,-37.6201741961,24.1498763072,10.9244333304,20.6527474262,0.100383115532,22.0396521239
N300-1.Q2.B.171130_2042.S.053714.005606N3754.0060.nh.fits,2017-11-30T20:42:00.000,S,102,699.862916667,13.6772453154,-37.6201412305,75.1858796255,20.3748395385,19.4137753338,0.0545342540734,21.5236653148
N300-1.Q2.B.171125_1046.A.030750.005606N3754.0060.nh.fits,2017-11-25T10:46:00.000,A,103,694.448738426,13.6772539297,-37.6202459228,-1.48275215723,-0.734485043827,nan,nan,22.153656501
N300-1.Q2.B.171126_0051.C.052865.005606N3754.0060.nh.fits,2017-11-26T00:51:00.000,C,104,695.035439815,13.6772778942,-37.6202648258,nan,nan,nan,nan,22.0053334915
N300-1.Q2.B.171207_1012.A.031927.005606N3754.0060.nh.fits,2017-12-07T10:12:00.000,A,105,706.425300926,13.6772095935,-37.6201387606,29.0134678624,11.602819904,20.4525793827,0.0948405531654,21.8852243363
N300-1.Q2.B.171203_1204.A.031183.005606N3754.0060.nh.fits,2017-12-03T12:04:00.000,A,106,702.502800926,13.677258569,-37.6201520589,26.1658864346,4.96289871637,20.5652782261,0.220057924354,21.0897893425
N300-1.Q2.B.171124_1904.S.052551.005606N3754.0060.nh.fits,2017-11-24T19:04:00.000,S,107,693.794837963,13.6772008113,-37.6202846287,-1.15724810543,-0.747917788122,nan,nan,22.3506961517
N300-1.Q2.B.171214_1120.A.033045.005606N3754.0060.nh.fits,2017-12-14T11:20:00.000,A,108,713.472824074,13.6773140514,-37.6201770025,12.6944515259,8.10027771627,21.3543514606,0.135099034116,22.4381577354
N300-1.Q2.B.171120_1851.S.052005.005606N3754.0060.nh.fits,2017-11-20T18:51:00.000,S,109,689.785925926,13.6768886147,-37.6200491357,0.974644604937,0.689145454004,24.1546478186,1.58308425749,22.4933385287
N300-1.Q2.B.171125_1900.S.052763.005606N3754.0060.nh.fits,2017-11-25T19:00:00.000,S,110,694.792372685,13.677261695,-37.620215198,nan,nan,nan,nan,21.7643809592
N300-1.Q2.B.171214_1158.A.033063.005606N3754.0060.nh.fits,2017-12-14T11:58:00.000,A,111,713.498761574,13.6772334451,-37.6201699103,15.3724081754,9.74416258229,21.1455340101,0.112496533266,22.4704669312
N300-1.Q2.B.171226_0119.C.057702.005606N3754.0060.nh.fits,2017-12-26T01:19:00.000,C,112,725.055439815,13.6772207212,-37.6201424716,13.1571459737,6.57073723449,21.3152955089,0.166474107161,22.0652791031
N300-1.Q2.B.171213_1055.A.032797.005606N3754.0060.nh.fits,2017-12-13T10:55:00.000,A,113,712.455555556,13.6772454211,-37.6201276308,14.4994633758,10.2240201979,21.2093136354,0.107211449438,22.5399151205
N300-1.Q2.B.171226_0201.C.057720.005606N3754.0060.nh.fits,2017-12-26T02:01:00.000,C,114,725.084641204,13.677280026,-37.6201786765,11.1419951817,5.12766358335,21.4966587104,0.213059337049,21.9748169726
N300-1.Q2.B.171207_1938.S.054856.005606N3754.0060.nh.fits,2017-12-07T19:38:00.000,S,115,706.818668981,13.6772396932,-37.6201714622,17.7288254617,13.9891553715,20.9899456111,0.0787233211043,22.6642224116
N300-1.Q2.B.171121_0155.C.051718.005606N3754.0060.nh.fits,2017-11-21T01:55:00.000,C,116,690.080474537,13.6773273297,-37.6201896613,nan,nan,nan,nan,22.1818399847
N300-1.Q2.B.171213_2050.S.056234.005606N3754.0060.nh.fits,2017-12-13T20:50:00.000,S,117,712.868576389,13.6771921972,-37.6201729139,15.9935820942,12.9556263737,21.1023179732,0.0850029739461,22.693800869
N300-1.Q2.B.171214_2003.S.056341.005606N3754.0060.nh.fits,2017-12-14T20:03:00.000,S,118,713.835625,13.6771970815,-37.620203929,10.9073200723,10.1453044279,21.5198819212,0.108053218155,22.8136347585
N300-1.Q2.B.171206_1148.A.031749.005606N3754.0060.nh.fits,2017-12-06T11:48:00.000,A,119,705.491701389,13.6772103061,-37.6200939433,30.42687742,4.73388032952,20.400687131,0.231013636456,20.8481325804
N300-1.Q2.B.171218_1912.S.056899.005606N3754.0060.nh.fits,2017-12-18T19:12:00.000,S,120,717.800636574,13.6774305257,-37.6202202518,9.66372312219,5.01683017068,21.6519467521,0.217705708974,22.1559770563
N300-1.Q2.B.171227_1136.A.034399.005606N3754.0060.nh.fits,2017-12-27T11:36:00.000,A,121,726.483680556,13.6771500958,-37.6200664355,12.714001233,4.6203502376,21.3526726718,0.236333364143,21.8338855263
N300-1.Q2.B.171123_1210.A.030385.005606N3754.0060.nh.fits,2017-11-23T12:10:00.000,A,122,692.507222222,13.6772569552,-37.6202300223,nan,nan,nan,nan,22.518684648
N300-1.Q2.B.171121_1132.A.030121.005606N3754.0060.nh.fits,2017-11-21T11:32:00.000,A,123,690.481099537,13.6772231788,-37.6200549013,1.03757423655,0.714465905587,24.086389503,1.52698883747,22.3711891142
N300-1.Q2.B.171122_1211.A.030322.005606N3754.0060.nh.fits,2017-11-22T12:11:00.000,A,124,691.508310185,13.6772435613,-37.620292532,-1.26106089024,-0.824325127126,nan,nan,22.3655704949
N300-1.Q2.B.180107_1110.A.036423.005606N3754.0060.nh.fits,2018-01-07T11:10:00.000,A,125,737.465671296,13.6772114732,-37.6200341152,5.39369482335,3.51354506911,22.2881311196,0.310673266761,22.4299743217
N300-1.Q2.B.180104_0133.C.059794.005606N3754.0060.nh.fits,2018-01-04T01:33:00.000,C,126,734.064872685,13.6772334413,-37.6201757591,8.42409758277,3.93702669037,21.8017149287,0.277300649534,22.068432848
