N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,1003.0,378.25087963,92.6548361707,-34.1411444578,71.7088541128,28.2666257428,18.8468900579,0.0423903747266,21.8405294318,-17.765050744333116,0.04381782333060647
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,1004.0,385.788368056,92.6547900322,-34.1411699033,56.4124178101,15.4444263607,19.1086356069,0.0734849485251,20.4317063972,-17.50330519533312,0.07431753111956337
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,1006.0,373.184733796,92.6548641072,-34.1411274255,73.5273751472,18.3919903703,18.8195688432,0.0623277376663,21.4366518375,-17.79237195903312,0.06330722434738223
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,1010.0,419.820590278,92.6548815487,-34.1412170729,92.930406963,24.4998572493,18.5640763963,0.0489466342672,21.297594201,-18.04786440593312,0.05018795451159283
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,1011.0,414.14525463,92.6548618839,-34.1411429123,79.0537028815,47.5436839485,18.7405082785,0.0263050597618,22.2896754314,-17.87143252373312,0.028548449012906863
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,1013.0,454.761979167,92.6548011868,-34.1411941318,60.725441749,26.4211406682,19.0282617328,0.0437412115622,21.498048723,-17.583679069433117,0.04512594997226997
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,1014.0,433.462534722,92.6548623276,-34.141212878,59.0930129408,17.7749955882,19.0579901201,0.0639598051408,20.753934077,-17.553950682133117,0.0649146704961196
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,1015.0,435.098645833,92.6548059393,-34.1411983391,79.9429053289,41.4295765726,18.7283057098,0.0338352017807,22.3121437343,-17.883635092433117,0.03560728368622574
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,1017.0,442.766574074,92.6547743196,-34.1412100577,49.5917468177,21.7770875296,19.2492204597,0.052773068829,20.8381337547,-17.36272034253312,0.05392638098000871
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,1018.0,433.778032407,92.654850918,-34.1411868782,80.0145137723,37.6387780653,18.7273289364,0.0317264012473,21.6945104318,-17.88461186583312,0.03360985432987403
N2188-1.Q2.I.170301_1852.S.059276.061035N3413.0060.nh.fits,2017-03-01T18:52:00.000,S,1019.0,425.786712963,92.6548239648,-34.1411917134,79.9652922039,43.8525441025,18.7280002482,0.0283343464519,21.8318557102,-17.883940554033117,0.03042848929583872
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,1020.0,384.797650463,92.6548803112,-34.1411443506,66.3306489449,15.9012321563,18.9319427013,0.0716367002518,20.2465987755,-17.67999810093312,0.07249051382723752
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,1021.0,439.41619213,92.6548618455,-34.1412149157,71.7802152755,2.83947490905,18.8458049396,0.391846793062,18.9134898046,-17.766135862633117,0.39200378442681455
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,1022.0,431.880833333,92.6548392777,-34.141150585,67.637430162,25.2621696877,18.9106588964,0.0458036438205,21.2167893706,-17.701281905833117,0.04712782149862119
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,1023.0,455.109664352,92.6548069253,-34.141135567,53.6812856438,23.1079330278,19.1627737419,0.0501538480606,21.7109463816,-17.449167060333117,0.05136600283510898
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,1025.0,454.85287037,92.6548144009,-34.1411229079,58.3026059189,20.2697456413,19.0726807158,0.056516940506,21.1815920907,-17.539260086433117,0.05759533258979774
N2188-1.Q2.I.170416_0907.A.054231.061035N3413.0060.nh.fits,2017-04-16T09:07:00.000,A,1030.0,471.380277778,92.6548440393,-34.1411986095,31.5797552226,1.26483665815,19.7415740842,0.878966729574,18.2595324399,-16.870366718033118,0.8790367281689566
N2188-1.Q2.I.170130_1110.A.043354.061035N3413.0060.nh.fits,2017-01-30T11:10:00.000,A,1032.0,395.465509259,92.6548144424,-34.1411222147,69.0653418949,24.4418853332,18.8878673508,0.0474975714802,21.6107472578,-17.724073451433117,0.04877578362760954
N2188-1.Q2.I.170311_1117.A.049002.061035N3413.0060.nh.fits,2017-03-11T11:17:00.000,A,1034.0,435.470729167,92.6547687349,-34.1411508126,71.9729221846,29.7096989961,18.8428800185,0.0397440617473,21.7360964476,-17.769060783733117,0.04126315809707091
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,1035.0,453.762916667,92.6548861503,-34.1411503177,59.2387785239,29.0353789882,19.0553023773,0.0403043480002,21.511284629,-17.55663842493312,0.04180308887740115
N2188-1.Q2.I.170311_2057.S.062123.061035N3413.0060.nh.fits,2017-03-11T20:57:00.000,S,1036.0,435.873136574,92.6547890415,-34.1411321059,69.4214482505,18.8239191352,18.88225679,0.0610414856176,20.8825956154,-17.72968401223312,0.06204128253328054
N2188-1.Q2.I.170121_2022.S.052069.061035N3413.0060.nh.fits,2017-01-21T20:22:00.000,S,1037.0,386.847777778,92.6548313176,-34.1411361697,72.6792829772,37.4453738891,18.832225375,0.0328754030336,21.7767140889,-17.779715427233118,0.0346965401242301
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,1039.0,451.762928241,92.6548550117,-34.1411139775,59.242293804,21.296467426,19.0552376414,0.0537317310612,21.5032610753,-17.556703160833116,0.05486489492201547
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,1040.0,452.822349537,92.6547642299,-34.1412062138,56.233467062,21.150337705,19.1121017979,0.0539512759271,21.0011053165,-17.49983900433312,0.05507992325823225
N2188-1.Q2.I.170115_0240.C.049528.061035N3413.0060.nh.fits,2017-01-15T02:40:00.000,C,1041.0,380.111736111,92.6548528755,-34.1411886886,75.5173506672,35.3852085923,18.7904354633,0.033767407818,21.6780977487,-17.821505338933118,0.03554286992798698
N2188-1.Q2.I.170206_0223.C.053379.061035N3413.0060.nh.fits,2017-02-06T02:23:00.000,C,1042.0,402.099710648,92.6548810389,-34.1411345253,73.5097481286,31.2305920753,18.8198304119,0.0378244706443,21.6876291189,-17.792110390333118,0.039417614736208806
N2188-1.Q2.I.170501_0004.C.008605.061035N3413.0060.nh.fits,2017-05-01T00:04:00.000,C,1043.0,486.002905093,92.6547828269,-34.1411162109,19.2247138669,5.45573695133,20.2830328576,0.204801887242,21.1926820193,-16.32890794463312,0.20510209845307664
N2188-1.Q2.I.170506_1731.S.009919.061035N3413.0060.nh.fits,2017-05-06T17:31:00.000,S,1047.0,491.730428241,92.6548500041,-34.1411628464,17.2047315756,6.04352734557,20.40414136,0.18439251704,21.274781731,-16.207799442233117,0.18472589994994573
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,1050.0,427.142013889,92.6547837212,-34.1411343856,77.9106509315,42.2896233634,18.7563976438,0.0306010149579,22.0717879815,-17.855543158433118,0.03254965266211443
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,1051.0,425.047685185,92.6548586767,-34.1411681796,68.6742799868,31.6853775582,18.8940620716,0.037147173496,21.3883114899,-17.717878730633117,0.03876816052784292
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,1053.0,451.03525463,92.6548594314,-34.1412108739,62.668490638,38.5301307494,18.9939012098,0.0339966676136,22.5163960766,-17.618039592433117,0.0357607491644159
N2188-1.Q2.I.170410_0036.C.003597.061035N3413.0060.nh.fits,2017-04-10T00:36:00.000,C,1054.0,465.025405093,92.6548623357,-34.1411580033,31.6689938264,8.66263768858,19.7384956133,0.129180833632,20.4597559874,-16.87344518893312,0.12965625920035306
N2188-1.Q2.I.170120_0133.C.050660.061035N3413.0060.nh.fits,2017-01-20T01:33:00.000,C,1055.0,385.065138889,92.6548686179,-34.1411315257,99.3626506084,10.6225261824,18.4910642892,0.108600299043,20.3586097769,-18.120876513033117,0.10916539160466425
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,1059.0,361.867731481,92.6547569605,-34.1411508525,43.4142352596,3.83038354921,19.3943569137,0.290194487892,19.0765680899,-17.217583888533117,0.29040643686886625
N2188-1.Q2.I.170113_0241.C.049051.061035N3413.0060.nh.fits,2017-01-13T02:41:00.000,C,1060.0,378.112453704,92.6548367379,-34.1411960353,65.7575214978,10.1754906321,18.9414099536,0.110854282771,21.1726588883,-17.670530848633117,0.11140794307697949
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,2017-01-13T07:07:00.000,C,1062.0,378.296574074,92.6547618664,-34.1412120274,67.8201880894,10.4237934604,18.9077151053,0.107975438016,20.5285346005,-17.70422569693312,0.1085437837313484
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,1063.0,412.090833333,92.654773815,-34.1411174073,70.2808870606,30.576199397,18.8688337552,0.0392234557398,21.3627065999,-17.743107047033117,0.04076195839435003
N2188-1.Q2.I.170227_2007.S.058907.061035N3413.0060.nh.fits,2017-02-27T20:07:00.000,S,1064.0,423.838819444,92.6547862669,-34.1411522633,77.3066363879,29.6941109242,18.7648883427,0.0414836244217,21.1997647863,-17.847052459533117,0.042941225729260894
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,1065.0,475.419456019,92.6548780934,-34.1412040273,13.3142762839,3.12892946443,20.6838031653,0.355014519866,20.724709197,-15.92813763693312,0.3551877912987117
N2188-1.Q2.I.170106_0652.C.047459.061035N3413.0060.nh.fits,2017-01-06T06:52:00.000,C,1067.0,371.286435185,92.6547790442,-34.1411621858,-5.44492051237,-0.325052286496,nan,nan,19.4918493699,nan,nan
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,1068.0,463.082222222,92.6548655567,-34.1411936606,47.5495848428,13.9162789756,19.2950963035,0.0815438767551,20.8345910807,-17.31684449873312,0.08229496708925528
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,1069.0,384.516921296,92.6548731477,-34.1411898915,53.4807896597,14.6372619699,19.1668559863,0.077256395466,20.3832455336,-17.445084815933118,0.07804875663564191
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,1070.0,478.004386574,92.6548624549,-34.141139184,26.8650667978,7.94197070378,19.9179688209,0.142340845325,21.2718097659,-16.693971981333117,0.14277245539601202
N2188-1.Q2.I.161228_1102.A.040068.061035N3413.0060.nh.fits,2016-12-28T11:02:00.000,A,1072.0,362.459976852,92.6548532503,-34.1411729324,71.1747722277,1.52368737425,18.8550457599,0.730208833794,17.9590895594,-17.756895042333117,0.7302930909729082
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,1074.0,455.456238426,92.6548687748,-34.1411265565,24.1257894679,3.22944527318,20.0352952753,0.345122475714,19.1490821729,-16.576645526933117,0.34530071099685156
N2188-1.Q2.I.170502_0015.C.008947.061035N3413.0060.nh.fits,2017-05-02T00:15:00.000,C,1075.0,487.010509259,92.6548745714,-34.1411949613,17.9253772026,2.34680245137,20.3593765101,0.473340030732,20.1942299092,-16.25256429213312,0.4734700016530523
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,1077.0,399.06412037,92.6548813233,-34.141190645,80.1140990514,34.8345585135,18.7259719978,0.0372632221592,21.7661460555,-17.88596880443312,0.038879371106752325
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,1078.0,429.043356481,92.6548756586,-34.1411316501,71.2325897419,43.7029634001,18.8541599083,0.0292342039431,22.460247474,-17.757780893933116,0.03126813797074327
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,1079.0,412.045960648,92.6548524309,-34.1411466651,77.1244900015,20.1371400122,18.7674618172,0.0568701736471,20.5027480156,-17.844478985033117,0.05794199187654823
N2188-1.Q2.I.170223_0220.C.057605.061035N3413.0060.nh.fits,2017-02-23T02:20:00.000,C,1080.0,419.097268519,92.6548445184,-34.1411721799,76.0979830582,33.8723203828,18.7820795448,0.0352711573754,21.4286825433,-17.82986125743312,0.03697448193782987
N2188-1.Q2.I.170227_1900.S.058877.061035N3413.0060.nh.fits,2017-02-27T19:00:00.000,S,1082.0,423.791701389,92.654803538,-34.1411128172,73.4248277318,41.7397510319,18.821091432,0.0304954660161,21.916733805,-17.79084937023312,0.032450442516393875
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,1085.0,402.803634259,92.6547738679,-34.1411981255,72.3510365686,28.9043609488,18.8371636568,0.0405927239922,21.3632612647,-17.774777145433116,0.04208119548061346
N2188-1.Q2.I.170109_0430.C.048132.061035N3413.0060.nh.fits,2017-01-09T04:30:00.000,C,1087.0,374.187592593,92.6548532708,-34.1412113551,66.114566039,29.5355994663,18.9355024429,0.0430158426664,21.9701454323,-17.67643835933312,0.04442319768174228
N2188-1.Q2.I.170106_0440.C.047399.061035N3413.0060.nh.fits,2017-01-06T04:40:00.000,C,1089.0,371.195046296,92.6548711967,-34.1411880858,76.3926650256,16.1733841953,18.7778631154,0.0706024488006,21.4444872026,-17.83407768683312,0.07146861932773026
N2188-1.Q2.I.170114_0400.C.049326.061035N3413.0060.nh.fits,2017-01-14T04:00:00.000,C,1090.0,379.167037037,92.6548364555,-34.1411426403,62.1175059804,12.2137516906,19.0035352936,0.0922226732592,21.3559152474,-17.60840550863312,0.09288745466985214
N2188-1.Q2.I.170108_0528.C.047915.061035N3413.0060.nh.fits,2017-01-08T05:28:00.000,C,1093.0,373.227905093,92.6547723199,-34.1411549644,65.2706152208,12.2678043763,18.9495180098,0.091845099594,21.1226865599,-17.66242279243312,0.09251259423128536
N2188-1.Q2.I.170320_0040.C.063375.061035N3413.0060.nh.fits,2017-03-20T00:40:00.000,C,1094.0,444.027847222,92.6547790571,-34.1412108946,63.6109990706,23.6973026479,18.9776159597,0.0490206948299,21.1888827147,-17.63432484253312,0.050260185968387126
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,1096.0,384.464016204,92.6547823793,-34.1412166395,66.6853991279,26.3135167029,18.9261236317,0.0446993513202,21.6560948882,-17.685817170533117,0.04605529047153366
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,1097.0,467.753587963,92.6547945368,-34.1411814569,39.1082691428,12.3023507646,19.5083101764,0.0913673373421,21.0071364557,-17.10363062583312,0.09203829694728045
N2188-1.Q2.I.170410_1755.S.003295.061035N3413.0060.nh.fits,2017-04-10T17:55:00.000,S,1099.0,465.747175926,92.6548209645,-34.1411656485,43.0575037098,17.1465220804,19.4033581825,0.0661850339614,21.3606291977,-17.208582619733118,0.06710824459365887
N2188-1.Q2.I.170319_1823.S.063895.061035N3413.0060.nh.fits,2017-03-19T18:23:00.000,S,1100.0,443.766041667,92.6547902775,-34.1411796605,57.3041534586,23.6412572497,19.0915254017,0.0485426058708,21.0052685527,-17.520415400533118,0.04979399920370426
N2188-1.Q2.I.170419_1808.S.005593.061035N3413.0060.nh.fits,2017-04-19T18:08:00.000,S,1101.0,474.756064815,92.6547577925,-34.1411172125,20.3484334955,9.04909941433,20.2210590633,0.12356677342,21.2863163829,-16.390881738933118,0.12406371453974886
N2188-1.Q2.I.170208_0122.C.053768.061035N3413.0060.nh.fits,2017-02-08T01:22:00.000,C,1102.0,404.057048611,92.6547797645,-34.1411384538,74.1947649523,16.4270893867,18.8097112504,0.0689872288577,20.598437531,-17.80222955183312,0.06987342497284178
N2188-1.Q2.I.170422_1744.S.006584.061035N3413.0060.nh.fits,2017-04-22T17:44:00.000,S,1103.0,477.739467593,92.654812456,-34.1411112967,17.241004895,10.4444285147,20.4018436991,0.107394115305,21.8152928213,-16.21009710313312,0.10796552122837322
N2188-1.Q2.I.170410_1903.S.003325.061035N3413.0060.nh.fits,2017-04-10T19:03:00.000,S,1104.0,465.79400463,92.6548580686,-34.1411204062,42.3608953567,20.1424454396,19.4211524789,0.0566858231309,21.632938313,-17.190788323333116,0.05776106228246111
N2188-1.Q2.I.170214_0235.C.055264.061035N3413.0060.nh.fits,2017-02-14T02:35:00.000,C,1106.0,410.108333333,92.6548858064,-34.1411641136,98.0724567806,19.812070734,18.5053226862,0.0593397900466,21.1901318917,-18.10661811603312,0.060367776625822836
N2188-1.Q2.I.170420_0013.C.005368.061035N3413.0060.nh.fits,2017-04-20T00:13:00.000,C,1107.0,475.009085648,92.6547849992,-34.1412058635,21.3704122772,13.1128504219,20.1675988815,0.0859260100526,22.1583312638,-16.44434192073312,0.08663911919872103
N2188-1.Q2.I.170303_1305.A.047447.061035N3413.0060.nh.fits,2017-03-03T13:05:00.000,A,1108.0,427.545266204,92.6548538175,-34.141177473,59.3734844574,19.2685104967,19.0528244345,0.0595124178457,20.6704903713,-17.559116367733118,0.06053747310395327
N2188-1.Q2.I.170301_1240.A.047104.061035N3413.0060.nh.fits,2017-03-01T12:40:00.000,A,1109.0,425.527974537,92.6548797454,-34.1411118586,70.4870229236,24.0952376793,18.8656386574,0.0476269822197,21.1269538297,-17.746302144833116,0.04890181190228327
N2188-1.Q2.I.170428_0009.C.007616.061035N3413.0060.nh.fits,2017-04-28T00:09:00.000,C,1111.0,483.006689815,92.65480484,-34.1411743955,17.3117371982,10.4606858799,20.3973771735,0.107723828381,22.2757420588,-16.214563628733117,0.10829349460161407
N2188-1.Q2.I.170331_0132.C.000888.061035N3413.0060.nh.fits,2017-03-31T01:32:00.000,C,1112.0,455.064027778,92.6548138861,-34.141113382,62.1841668237,31.6009583848,19.0023651806,0.0370886082134,21.9385296585,-17.60957562163312,0.03871204762315932
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,1113.0,407.104282407,92.6547626121,-34.1411154961,78.3128315459,27.2841918427,18.7507805753,0.0434542309484,21.6766901584,-17.86116022693312,0.04484783115477891
N2188-1.Q2.I.170217_0217.C.056041.061035N3413.0060.nh.fits,2017-02-17T02:17:00.000,C,1114.0,413.095671296,92.6548370379,-34.141173744,81.6450278122,47.8556085899,18.7053213777,0.0274967726422,22.3599274431,-17.90661942453312,0.0296501311583526
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,C,1115.0,376.14125,92.6547830088,-34.1411700131,83.9092877557,11.4934512574,18.6754780807,0.0981009972049,20.9606060571,-17.93646272153312,0.0987262043459915
N2188-1.Q2.I.170321_0153.C.063670.061035N3413.0060.nh.fits,2017-03-21T01:53:00.000,C,1117.0,445.078969907,92.6548699128,-34.141184122,72.237136573,26.1792082697,18.8388824553,0.046270414519,21.4880746955,-17.77305834693312,0.047581603921376586
N2188-1.Q2.I.170131_1928.S.053840.061035N3413.0060.nh.fits,2017-01-31T19:28:00.000,S,1119.0,396.811388889,92.6548115629,-34.1412154209,77.2734141493,44.8522179367,18.7653572742,0.0286363173367,21.9548465859,-17.84658352803312,0.030709875326657685
N2188-1.Q2.I.170503_1737.S.009221.061035N3413.0060.nh.fits,2017-05-03T17:37:00.000,S,1120.0,488.734293981,92.6547953975,-34.1411132568,12.1910729551,4.10250510324,20.7799515592,0.271006362985,20.9990895657,-15.831989243033117,0.27123330649153005
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,1121.0,416.0928125,92.6548013304,-34.141217984,80.100751576,37.6338613683,18.7261537712,0.0345030565128,22.0908862739,-17.885787031033118,0.03624249826786426
N2188-1.Q2.I.170315_0157.C.062074.061035N3413.0060.nh.fits,2017-03-15T01:57:00.000,C,1124.0,439.081759259,92.6547800725,-34.1411569587,69.88615746,10.7988172577,18.874978288,0.105751376751,20.5396283749,-17.736962514233117,0.10633161080648887
N2188-1.Q2.I.170214_0127.C.055234.061035N3413.0060.nh.fits,2017-02-14T01:27:00.000,C,1125.0,410.060844907,92.6548553369,-34.1411439502,76.1331954134,41.1024678999,18.7815748539,0.0301824756937,22.2719734494,-17.830365948333117,0.03215648629703601
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,1127.0,390.82755787,92.6547778103,-34.1411495447,67.8506299065,29.6190049597,18.9072255316,0.0395438211433,21.2652287743,-17.704715270633116,0.04107032459798648
N2188-1.Q2.I.170112_0140.C.048783.061035N3413.0060.nh.fits,2017-01-12T01:40:00.000,C,1130.0,377.07005787,92.6548005565,-34.1411468496,72.6599995753,1.21825562924,18.8325148657,0.91153995192,18.4580368766,-17.77942593653312,0.9116074493543187
N2188-1.Q2.I.170319_1928.S.063925.061035N3413.0060.nh.fits,2017-03-19T19:28:00.000,S,1132.0,443.811446759,92.6547895933,-34.1411905831,59.319279847,24.8616750941,19.0538208626,0.0462243635391,21.1061996578,-17.55811993963312,0.047536823164422246
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,1134.0,413.147384259,92.6547612941,-34.1411157515,91.5711626899,20.9387743436,18.5801509619,0.055702748158,21.322414974,-18.03178984033312,0.05679660134483617
