11.014598167973006, 14.116751279717231
12.958363201564175, 14.082606688504399
14.900041157452861, 14.100179882759413
15.875402137085935, 13.996911278039917
16.84380619104403, 14.06603529154658
17.819862863244616, 13.945527425004467
19.27594740701924, 13.963017136151382
20.73829318390137, 13.825353490894754
20.74316303187387, 13.70467865813644
22.682058217492532, 13.791208899681921
22.687623758032522, 13.653294805100993
24.62860602135371, 13.688107261178624
24.632780176758708, 13.584671690242928
26.575153825214876, 13.585005622675327
26.092343183370822, 13.515965092276762
28.520310243941047, 13.516382507817262
30.465466662667232, 13.447759392959197
29.98265602082318, 13.378718862560634
32.41062308139339, 13.379136278101132
31.92781243954935, 13.310095747702569
34.354388114984566, 13.3449916868883
45.04857426257352, 13.07100012610464
45.05274841797851, 12.967564555168941
53.955758101780994, 12.957602237602362
55.24881868723845, 13.00379622408427
60.59591176103293, 12.86680044369244
62.53828540948911, 12.86713437612484
62.542459564894095, 12.763698805189144
63.99645703096623, 12.832906301803908
68.53190877601233, 12.753235588973965
69.82775213173977, 12.730472528165409
73.22690601653807, 12.731056909922108
74.68368625288022, 12.731307359246408
79.05680973217659, 12.663101659928842
100.444486334787, 12.132357800184137
101.90196226369665, 12.11536898768582
129.6705310954045, 9.896262749730038
131.12661563917914, 9.913752460876953
158.80822289994964, 9.849553950748179
160.2650031362918, 9.849804400072479
189.08198066722005, 9.728336477787218
190.37596884276752, 9.751544781838973
