s24.2_ni56_5_efin_1.90E+51,49294.369135087509,2.0
s12.8_ni56_5_efin_1.18E+51,2823.4096525542905,0.0
s26.6_ni56_7_efin_1.60E+51,52993.327684883596,0.0
s12.8_ni56_3_efin_1.24E+51,3946.4295160413863,0.0
s18.8_ni56_3_efin_1.18E+51,3034.6824286895207,0.0
s23.6_ni56_3_efin_1.66E+51,40003.981744561104,2.0
s20.6_ni56_5_efin_7.60E+50,2694.5878365080848,0.0
s22.4_ni56_7_efin_2.80E+50,82085.963006646954,1.5
s11.6_ni56_3_efin_4.00E+50,159771.35759468976,2.0
s22.4_ni56_7_efin_8.20E+50,1618.648154772497,1.5
s17.0_ni56_3_efin_1.72E+51,6449.170140197064,2.0
s14.6_ni56_7_efin_1.84E+51,17044.560706859666,0.0
s23.6_ni56_7_efin_8.20E+50,6305.5574606750497,0.0
s14.6_ni56_5_efin_1.06E+51,4110.9564706886604,2.0
s21.8_ni56_5_efin_7.00E+50,6691.3533256726087,0.0
s12.2_ni56_3_efin_8.80E+50,18803.145265090407,2.0
s11.0_ni56_3_efin_4.60E+50,112952.80007622227,2.0
s19.4_ni56_7_efin_1.24E+51,2504.3727410266497,2.0
s19.4_ni56_3_efin_1.72E+51,8550.3586826078954,2.0
s26.6_ni56_3_efin_8.20E+50,32351.435818072481,0.0
s26.0_ni56_3_efin_1.42E+51,56890.490153456551,0.0
s20.6_ni56_3_efin_1.84E+51,25563.985716877167,2.0
s19.4_ni56_3_efin_5.80E+50,38022.815722124833,0.0
s24.2_ni56_3_efin_1.18E+51,27077.368114005509,0.0
s19.4_ni56_7_efin_5.80E+50,30815.596135308322,2.0
s21.8_ni56_5_efin_1.18E+51,4749.0592069870381,0.5
s15.8_ni56_5_efin_7.00E+50,26216.321915044922,2.0
s15.8_ni56_7_efin_6.40E+50,25497.060394129203,2.0
s20.0_ni56_5_efin_1.60E+50,284860.82328454021,2.0
s20.0_ni56_5_efin_1.60E+51,9082.2159728266488,2.0
s20.6_ni56_7_efin_1.12E+51,6278.9918521679574,0.0
s24.2_ni56_3_efin_1.24E+51,29795.098117049311,0.0
s27.8_ni56_7_efin_9.40E+50,53804.400738885539,0.0
s13.4_ni56_7_efin_1.78E+51,19210.671458041197,0.0
s21.2_ni56_7_efin_1.36E+51,17967.024183265356,0.0
s16.4_ni56_5_efin_1.66E+51,6073.6773085028726,2.0
s19.4_ni56_5_efin_3.40E+50,110612.3764423331,2.0
s21.2_ni56_5_efin_1.72E+51,27291.577211786447,2.0
s16.4_ni56_5_efin_7.60E+50,20465.694711898337,0.0
s12.8_ni56_7_efin_1.84E+51,23633.756520985429,0.0
s17.6_ni56_5_efin_4.60E+50,73948.574715947907,0.0
s12.2_ni56_5_efin_1.30E+51,2891.2127994955513,0.0
s24.8_ni56_3_efin_1.72E+51,53127.802067084791,2.0
s16.4_ni56_3_efin_5.80E+50,52150.664736459563,0.0
s19.4_ni56_5_efin_1.60E+51,6755.1179298677325,2.0
s17.6_ni56_3_efin_1.42E+51,3020.7383694632736,0.5
s19.4_ni56_5_efin_8.20E+50,11187.644988763937,0.0
s27.8_ni56_5_efin_1.66E+51,nan,0.0
s12.8_ni56_5_efin_1.66E+51,7296.9448571920175,0.0
s19.4_ni56_7_efin_6.40E+50,23096.284594927114,0.0
s12.8_ni56_7_efin_4.00E+50,82388.543293580093,2.0
s24.8_ni56_3_efin_1.78E+51,53971.468659408805,2.0
s24.2_ni56_3_efin_1.48E+51,37798.397142786212,2.0
s20.6_ni56_3_efin_9.40E+50,2411.7394232876532,0.0
s15.2_ni56_5_efin_1.18E+51,2375.1689241215818,2.0
s24.2_ni56_3_efin_1.00E+51,19291.000370924972,0.0
s14.0_ni56_7_efin_1.42E+51,5880.4034966244699,0.0
s17.6_ni56_7_efin_1.18E+51,1997.5670626363381,2.0
s14.6_ni56_3_efin_1.60E+50,367559.80303716031,0.0
s25.4_ni56_5_efin_1.48E+51,40613.616171286274,2.0
s11.6_ni56_5_efin_1.60E+50,441494.70493357081,2.0
s11.6_ni56_5_efin_1.60E+51,7458.3190073808555,0.0
s15.8_ni56_5_efin_1.00E+51,5836.7682018083306,1.5
s14.0_ni56_7_efin_1.78E+51,16803.756434645329,0.0
s12.8_ni56_5_efin_1.30E+51,2329.3665396784763,0.0
s11.6_ni56_7_efin_1.54E+51,14266.194297415277,0.0
s18.8_ni56_7_efin_4.60E+50,59651.63593984241,2.0
s20.6_ni56_5_efin_1.42E+51,13528.49126171824,0.0
s26.0_ni56_5_efin_5.80E+50,28791.495773461931,0.0
s15.2_ni56_5_efin_1.84E+51,9924.4936578934376,1.5
s16.4_ni56_7_efin_7.00E+50,20247.167076260972,2.0
s12.2_ni56_5_efin_1.12E+51,3464.4216075080881,0.0
s20.6_ni56_5_efin_4.60E+50,26888.970300423156,0.0
s19.4_ni56_3_efin_1.24E+51,2627.2989720265323,0.0
s11.0_ni56_3_efin_1.12E+51,7038.1234618951194,2.0
s26.6_ni56_3_efin_7.00E+50,28769.490955855192,0.0
s21.2_ni56_3_efin_1.36E+51,14990.391347431756,0.0
s15.8_ni56_3_efin_5.20E+50,66034.291445118608,0.0
s13.4_ni56_3_efin_5.80E+50,58321.758197177427,2.0
s25.4_ni56_5_efin_1.72E+51,47154.312197766834,2.0
s20.6_ni56_7_efin_1.60E+51,23585.698587046332,0.0
s12.2_ni56_3_efin_1.84E+51,6404.3708130558516,0.0
s24.8_ni56_5_efin_1.84E+51,54937.903610364148,2.0
s17.6_ni56_7_efin_5.20E+50,49058.692575876325,2.0
s24.2_ni56_3_efin_1.12E+51,24311.010000665396,0.0
s11.0_ni56_3_efin_2.20E+50,335146.97716771695,2.0
s17.6_ni56_7_efin_1.30E+51,2228.3968079991837,2.0
s14.6_ni56_5_efin_1.54E+51,4123.0746322237101,0.5
s26.0_ni56_5_efin_8.80E+50,34642.707790813234,0.0
s12.8_ni56_7_efin_1.90E+51,25976.765765255579,0.0
s13.4_ni56_5_efin_1.36E+51,2331.2302784573467,0.0
s16.4_ni56_5_efin_6.40E+50,35196.366895266299,0.0
s27.2_ni56_7_efin_7.00E+50,29559.824018194027,0.0
s24.8_ni56_5_efin_1.78E+51,53907.092248696339,2.0
s15.8_ni56_3_efin_1.66E+51,5096.5686949718674,2.0
s20.6_ni56_7_efin_1.54E+51,21390.195221535498,0.0
s22.4_ni56_3_efin_1.54E+51,17515.583009598799,2.0
s24.2_ni56_5_efin_1.24E+51,28912.860556195279,0.0
s21.8_ni56_7_efin_5.80E+50,12958.585965376231,0.0
s15.2_ni56_5_efin_5.20E+50,56626.837938224606,2.0
s27.8_ni56_7_efin_5.80E+50,36547.580976327299,0.0
s18.2_ni56_3_efin_5.80E+50,45267.119123797704,0.0
s20.0_ni56_5_efin_2.80E+50,132771.5888714575,2.0
s17.0_ni56_7_efin_1.18E+51,1863.0050428394431,2.0
s18.2_ni56_7_efin_1.78E+51,11820.419894500059,1.5
s21.2_ni56_3_efin_1.72E+51,26289.317454472515,2.0
s17.6_ni56_3_efin_9.40E+50,10630.831540890438,0.0
s20.0_ni56_3_efin_8.20E+50,10022.751254260558,0.0
s24.8_ni56_5_efin_1.18E+51,37036.699113859257,0.0
s20.0_ni56_7_efin_1.06E+51,1762.3087429000725,1.5
s18.2_ni56_5_efin_8.80E+50,10407.783662950967,0.0
s18.2_ni56_5_efin_1.24E+51,2473.476846671419,2.0
s19.4_ni56_5_efin_1.30E+51,2763.6935061031895,2.0
s15.2_ni56_5_efin_1.54E+51,4087.0974226498215,1.5
s15.8_ni56_3_efin_2.80E+50,181875.71747469669,2.0
s14.0_ni56_7_efin_1.72E+51,14704.921871313945,0.0
s25.4_ni56_7_efin_1.00E+51,20809.181530085472,0.0
s24.2_ni56_7_efin_9.40E+50,14297.193352420467,0.0
s13.4_ni56_3_efin_4.60E+50,93753.287514277356,2.0
s20.0_ni56_7_efin_9.40E+50,2973.2654841153285,1.0
s21.2_ni56_7_efin_1.06E+51,7138.514256387537,0.0
s13.4_ni56_3_efin_1.12E+51,5281.165589896651,0.0
s12.2_ni56_3_efin_5.80E+50,64105.612620098618,2.0
s25.4_ni56_5_efin_9.40E+50,17508.280041187601,0.0
s18.8_ni56_7_efin_1.72E+51,10343.30609650682,2.0
s15.2_ni56_7_efin_1.12E+51,1982.2530655423182,0.0
s14.6_ni56_5_efin_3.40E+50,127802.1530061161,2.0
s20.6_ni56_5_efin_3.40E+50,59615.112397820878,0.0
s27.2_ni56_3_efin_1.12E+51,58013.045004125095,0.0
s15.8_ni56_3_efin_8.20E+50,18902.407854849516,0.0
s27.2_ni56_3_efin_4.60E+50,69703.342388485748,0.0
s20.0_ni56_5_efin_1.00E+50,398965.87455077912,2.0
s20.0_ni56_5_efin_1.00E+51,3030.6332247475607,0.0
s12.2_ni56_3_efin_2.80E+50,223768.4529998521,2.0
s21.8_ni56_3_efin_1.06E+51,3153.4613344828904,0.0
s22.4_ni56_3_efin_9.40E+50,2533.849678924304,0.0
s15.2_ni56_3_efin_1.18E+51,3715.2072621416687,0.0
s12.2_ni56_7_efin_1.54E+51,15645.723746182883,0.0
s23.6_ni56_7_efin_7.60E+50,3887.3082729495795,0.0
s14.0_ni56_5_efin_8.80E+50,10719.307944253791,2.0
s14.6_ni56_3_efin_1.18E+51,3785.9048450703162,0.0
s21.8_ni56_5_efin_1.84E+51,24051.199184104331,2.0
s11.6_ni56_3_efin_7.60E+50,40240.311487755127,2.0
s11.0_ni56_7_efin_4.60E+50,61404.11830141845,2.0
s15.8_ni56_3_efin_1.54E+51,3703.6978857923468,2.0
s17.6_ni56_3_efin_4.00E+50,102152.9281017029,0.0
s16.4_ni56_5_efin_1.72E+51,7183.2872104469388,2.0
s18.2_ni56_7_efin_4.00E+50,78708.434488763014,2.0
s27.8_ni56_5_efin_5.20E+50,62903.846388602615,0.0
s18.2_ni56_3_efin_1.84E+51,9154.1456174174346,2.0
s27.2_ni56_5_efin_5.80E+50,32381.81005371697,0.0
s26.6_ni56_5_efin_7.60E+50,25865.178424656446,0.0
s11.6_ni56_7_efin_1.84E+51,29324.975110835097,0.0
s20.0_ni56_7_efin_1.54E+51,9787.2112490287891,0.0
s14.6_ni56_3_efin_1.90E+51,8060.1892795519652,2.0
s14.6_ni56_7_efin_1.66E+51,11169.035814345691,0.0
s11.6_ni56_3_efin_1.06E+51,11791.541144980209,2.0
s11.6_ni56_7_efin_9.40E+50,9330.7006519222195,0.0
s23.0_ni56_5_efin_7.60E+50,7667.5068469691032,0.0
s27.8_ni56_7_efin_1.18E+51,61338.522886997831,0.0
s23.0_ni56_5_efin_5.20E+50,31768.779885547483,0.0
s11.0_ni56_3_efin_1.18E+51,5304.843301201885,0.0
s17.0_ni56_5_efin_1.84E+51,9826.7464446611921,2.0
s12.2_ni56_3_efin_8.20E+50,24291.329446793032,2.0
s11.6_ni56_3_efin_1.66E+51,2861.0372342530377,0.0
s12.8_ni56_5_efin_1.42E+51,3114.1921650033664,0.0
s19.4_ni56_5_efin_1.78E+51,10630.267081096406,2.0
s20.0_ni56_5_efin_1.12E+51,2096.9230666124395,0.0
s26.6_ni56_7_efin_1.12E+51,37389.564734799817,0.0
s11.6_ni56_3_efin_9.40E+50,19699.454142307211,2.0
s27.2_ni56_7_efin_8.80E+50,39087.394584526468,0.0
s11.6_ni56_7_efin_4.60E+50,72860.421772838745,2.0
s26.0_ni56_7_efin_1.78E+51,63337.150195256771,2.0
s19.4_ni56_7_efin_7.60E+50,12627.686896488509,0.0
s24.2_ni56_7_efin_1.06E+51,21578.276361212727,0.0
s26.6_ni56_3_efin_5.80E+50,23283.125933652314,0.0
s11.0_ni56_3_efin_1.84E+51,7140.9052680820323,0.0
s18.8_ni56_3_efin_1.90E+51,11254.69432493991,2.0
s11.6_ni56_5_efin_1.24E+51,3731.8154509582873,0.0
s27.2_ni56_3_efin_8.80E+50,52414.372888333739,0.0
s14.0_ni56_3_efin_1.72E+51,4944.7524276332988,2.0
s23.6_ni56_7_efin_1.84E+51,50435.538352897835,2.0
s21.2_ni56_3_efin_3.40E+50,53619.825602372919,0.0
s14.6_ni56_3_efin_1.66E+51,4386.6759359207499,2.0
s22.4_ni56_5_efin_4.60E+50,26058.629820481983,0.0
s18.8_ni56_3_efin_4.60E+50,71741.242068871114,0.0
s20.6_ni56_7_efin_1.48E+51,19139.340641297684,0.0
s11.6_ni56_5_efin_5.80E+50,60216.028858985504,2.0
s19.4_ni56_7_efin_1.30E+51,2988.2987174934451,2.0
s12.8_ni56_7_efin_1.06E+51,4468.7086514129523,0.0
s17.6_ni56_3_efin_8.20E+50,18317.614585698124,0.0
s17.6_ni56_7_efin_2.20E+50,223855.93778330757,2.0
s23.0_ni56_7_efin_1.42E+51,40839.193500512702,1.0
s27.2_ni56_3_efin_1.18E+51,58984.51099866967,0.0
s27.8_ni56_7_efin_1.42E+51,65489.662046126337,0.0
s27.2_ni56_7_efin_8.20E+50,36180.129249034529,0.0
s21.8_ni56_3_efin_2.20E+50,143663.65203937588,0.0
s26.6_ni56_3_efin_8.80E+50,34069.774961538409,0.0
s11.0_ni56_7_efin_1.00E+50,491812.25767342094,2.0
s11.0_ni56_7_efin_1.00E+51,7433.4194018163562,0.0
s26.0_ni56_5_efin_7.00E+50,24409.839707803967,0.0
s18.2_ni56_3_efin_1.00E+51,6895.7975338961987,0.0
s24.2_ni56_3_efin_1.60E+51,41086.522901410695,2.0
s11.0_ni56_7_efin_7.00E+50,21502.555302235291,2.0
s15.2_ni56_5_efin_1.06E+51,4201.868808443709,2.0
s27.2_ni56_7_efin_1.42E+51,56645.369653555033,0.0
s21.2_ni56_5_efin_1.66E+51,25464.790330238186,0.5
s14.0_ni56_3_efin_1.78E+51,5810.8089201853718,2.0
s27.8_ni56_5_efin_1.54E+51,69347.427673026104,0.0
s11.0_ni56_5_efin_1.42E+51,7055.2921166017068,0.0
s14.0_ni56_7_efin_1.84E+51,18972.637619639252,0.0
s13.4_ni56_3_efin_1.84E+51,6772.6448233192659,1.0
s20.6_ni56_7_efin_8.80E+50,1723.8783094600901,1.5
s20.6_ni56_7_efin_7.60E+50,1914.6190304661936,2.0
s17.0_ni56_5_efin_1.90E+51,11169.206991684672,2.0
s24.8_ni56_7_efin_1.24E+51,40083.182558210086,0.0
s13.4_ni56_3_efin_1.60E+50,400399.65831951925,2.0
s13.4_ni56_3_efin_1.60E+51,3388.2536994532834,0.0
s18.2_ni56_7_efin_1.36E+51,2975.0473580713224,2.0
s14.0_ni56_3_efin_1.06E+51,6919.2120280268455,0.0
s11.0_ni56_3_efin_5.20E+50,88883.771539547728,2.0
s26.6_ni56_7_efin_3.40E+50,24387.159867949962,0.0
s21.8_ni56_3_efin_1.12E+51,3985.3426517895809,0.0
s26.0_ni56_3_efin_8.80E+50,41946.602933928181,0.0
s12.8_ni56_7_efin_4.00E+49,868853.94356705341,2.0
s27.2_ni56_3_efin_1.48E+51,61233.053645956461,0.0
s18.2_ni56_3_efin_1.72E+51,6924.5540109173053,2.0
s27.8_ni56_5_efin_1.48E+51,68875.418747686606,0.0
s11.0_ni56_7_efin_1.54E+51,23011.642687597141,0.0
s18.2_ni56_5_efin_5.80E+50,41146.344559958306,0.0
s12.2_ni56_5_efin_8.80E+50,11451.456861784951,2.0
s27.8_ni56_3_efin_6.40E+50,67929.403211080105,0.0
s18.8_ni56_3_efin_1.06E+51,4784.9947907189426,0.0
s26.0_ni56_7_efin_1.66E+51,61404.28725519529,2.0
s21.2_ni56_7_efin_9.40E+50,3597.7566230338648,0.0
s25.4_ni56_5_efin_6.40E+50,3903.3458411341953,0.0
s11.0_ni56_3_efin_1.54E+51,2886.4383321001424,0.0
s20.6_ni56_5_efin_1.60E+51,19272.187711579278,2.0
s26.6_ni56_5_efin_1.36E+51,46023.573975265826,0.0
s27.8_ni56_7_efin_7.60E+50,44485.940082583438,0.0
s24.2_ni56_7_efin_1.66E+51,46680.118341818234,2.0
s17.0_ni56_7_efin_1.24E+51,2001.5058536267179,1.5
s16.4_ni56_3_efin_1.90E+51,9185.810822354093,2.0
s20.6_ni56_5_efin_1.30E+51,9635.827415602409,0.0
s18.8_ni56_5_efin_1.60E+51,5975.2897184054427,2.0
s18.8_ni56_5_efin_1.60E+50,306476.2654644521,2.0
s16.4_ni56_7_efin_1.30E+51,2408.152331939204,1.0
s21.8_ni56_5_efin_1.06E+51,2696.3548670585465,0.0
s15.8_ni56_5_efin_1.06E+51,4237.403698012421,2.0
s27.8_ni56_5_efin_7.60E+50,55517.069054849475,0.0
s21.2_ni56_7_efin_1.12E+51,9370.0246398150412,0.0
s22.4_ni56_5_efin_1.30E+51,10017.645177089471,0.0
s21.2_ni56_3_efin_1.12E+51,8544.136958089337,0.0
s15.8_ni56_3_efin_4.00E+50,106665.72196250797,0.0
s24.8_ni56_7_efin_1.36E+51,44386.424267099617,0.5
s17.6_ni56_5_efin_8.20E+50,15648.999149963118,0.0
s21.8_ni56_5_efin_5.20E+50,21884.992782081834,0.0
s17.6_ni56_5_efin_1.90E+51,10602.277602125509,2.0
s23.0_ni56_7_efin_1.30E+51,36215.117318033808,0.0
s23.0_ni56_3_efin_1.78E+51,46298.404780944489,2.0
s12.8_ni56_3_efin_1.36E+51,2554.2851413242606,0.0
s23.0_ni56_3_efin_1.00E+51,21873.131157768341,0.0
s11.0_ni56_7_efin_6.40E+50,27833.530548120918,2.0
s15.2_ni56_7_efin_6.40E+50,24595.275810432318,2.0
s11.0_ni56_5_efin_1.18E+51,4472.5064993957021,0.0
s15.2_ni56_7_efin_1.72E+51,12297.582628843764,0.0
s22.4_ni56_3_efin_1.06E+51,4067.2517193263575,0.0
s14.6_ni56_3_efin_1.00E+51,8848.487975725815,0.0
s19.4_ni56_3_efin_4.60E+50,64268.0717251112,0.0
s22.4_ni56_5_efin_1.42E+51,14147.971110996106,0.0
s24.2_ni56_5_efin_1.60E+51,41433.571689029406,2.0
s21.8_ni56_7_efin_1.36E+51,10930.563424700213,0.0
s26.0_ni56_3_efin_6.40E+50,33954.61869749488,0.0
s24.8_ni56_3_efin_4.60E+50,89372.479685577448,0.0
s21.2_ni56_3_efin_1.18E+51,10129.171172962255,0.0
s27.8_ni56_5_efin_9.40E+50,61921.254879287277,0.0
s13.4_ni56_3_efin_4.00E+50,119617.38458985883,2.0
s20.0_ni56_3_efin_1.90E+51,16985.877828969689,0.5
s27.8_ni56_3_efin_1.12E+51,71329.387578320529,0.0
s24.8_ni56_3_efin_6.40E+50,20380.144858732845,0.0
s12.8_ni56_3_efin_8.20E+50,26181.461797586606,0.0
s25.4_ni56_7_efin_1.60E+51,46533.959575191402,2.0
s24.8_ni56_5_efin_1.36E+51,42841.825027691011,0.0
s17.0_ni56_7_efin_1.60E+50,300039.20295463526,2.0
s17.0_ni56_7_efin_1.60E+51,7608.5525962700158,0.0
s21.8_ni56_5_efin_2.80E+50,99484.849422505242,0.0
s24.8_ni56_3_efin_9.40E+50,31572.65957766855,0.0
s14.6_ni56_3_efin_1.84E+51,7025.1251828840514,2.0
s11.0_ni56_5_efin_1.78E+51,18944.391137716244,0.0
s24.2_ni56_7_efin_7.00E+50,3101.8336085288793,0.0
s14.6_ni56_7_efin_1.24E+51,2342.1047762518315,0.0
s23.6_ni56_5_efin_1.66E+51,40719.121265370428,2.0
s25.4_ni56_5_efin_5.20E+50,14761.397654638904,0.0
s17.6_ni56_3_efin_4.60E+50,80101.528192980739,0.0
s15.2_ni56_3_efin_1.12E+51,4833.7906606547585,0.0
s26.6_ni56_3_efin_2.80E+50,87477.787730577853,0.0
s19.4_ni56_7_efin_7.00E+50,17171.46824510847,0.0
s16.4_ni56_5_efin_1.84E+51,9653.9263308820155,2.0
s18.8_ni56_3_efin_1.12E+51,3696.2670401564847,0.0
s24.8_ni56_3_efin_7.60E+50,22431.242875158852,0.0
s14.0_ni56_7_efin_5.20E+50,42246.732100201778,2.0
s21.2_ni56_5_efin_1.42E+51,17012.726746163011,0.0
s22.4_ni56_5_efin_1.54E+51,17903.387508959066,2.0
s22.4_ni56_5_efin_1.24E+51,8161.2173982905406,0.0
s27.2_ni56_7_efin_4.00E+50,44818.331741009388,0.0
s25.4_ni56_5_efin_1.90E+51,51725.842461788954,2.0
s13.4_ni56_5_efin_4.60E+50,75224.552487928726,2.0
s15.8_ni56_3_efin_7.00E+50,31784.363268258559,0.0
s17.0_ni56_7_efin_6.40E+50,26928.016522895123,2.0
s17.6_ni56_3_efin_1.48E+51,3394.5506796632426,2.0
s17.0_ni56_5_efin_5.20E+50,56776.268383569331,0.0
s13.4_ni56_5_efin_1.60E+51,5925.9843477770119,0.0
s15.2_ni56_3_efin_2.20E+50,265639.43823701411,0.0
s23.6_ni56_7_efin_1.00E+51,16102.530140271319,0.0
s26.6_ni56_7_efin_1.48E+51,49654.92345731883,0.0
s23.0_ni56_5_efin_1.60E+51,42199.606558431122,2.0
s15.8_ni56_3_efin_3.40E+50,137359.00477428304,0.0
s16.4_ni56_3_efin_1.48E+51,3285.9657011037862,2.0
s18.8_ni56_3_efin_6.40E+50,33853.370853945402,0.0
s12.8_ni56_3_efin_4.00E+50,137746.2382109933,2.0
s21.8_ni56_5_efin_1.42E+51,10964.993146223107,0.5
s18.8_ni56_3_efin_1.00E+51,6373.4941434983357,0.0
s15.2_ni56_3_efin_1.60E+50,350141.00577056844,0.0
s15.2_ni56_3_efin_1.60E+51,3937.0713798235247,2.0
s24.8_ni56_3_efin_1.60E+51,50621.044401971318,0.0
s23.0_ni56_5_efin_6.40E+50,13996.882512052198,0.0
s22.4_ni56_5_efin_1.60E+50,166665.97806034601,0.0
s22.4_ni56_5_efin_1.60E+51,19807.014737564052,2.0
s18.8_ni56_5_efin_2.20E+50,228368.6547288429,2.0
s20.0_ni56_7_efin_8.80E+50,4358.5320450149984,0.0
s20.0_ni56_7_efin_5.80E+50,25768.632036177249,0.0
s25.4_ni56_3_efin_1.06E+51,24566.403522585751,0.0
s17.6_ni56_7_efin_2.80E+50,157228.13450014213,2.0
s11.6_ni56_3_efin_1.90E+51,6015.1267146357541,0.0
s11.0_ni56_3_efin_1.06E+51,9298.0486186780181,2.0
s21.2_ni56_7_efin_5.80E+50,6316.196643655785,1.0
s12.2_ni56_5_efin_7.60E+50,20666.619180062728,2.0
s18.2_ni56_3_efin_7.00E+50,27429.918808988441,0.0
s22.4_ni56_7_efin_1.42E+51,15967.935252051861,0.0
s24.2_ni56_7_efin_7.60E+50,4831.6997986722827,0.0
