N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,498.0,429.086076389,92.6547651042,-34.141097532,50.873993648,51.1541875812,19.3425114047,0.0225319411288,22.8206209462
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,499.0,295.691180556,93.2592538585,-34.697287429,18.7564552076,2.22823367152,20.4310742134,0.497247895608,20.1276287392
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,500.0,416.047233796,92.654781338,-34.1411306819,56.6270677906,21.8216579041,19.2256324594,0.0515697886118,21.4461853871
N2188-1.Q2.I.170320_0143.C.063405.061035N3413.0060.nh.fits,2017-03-20T01:43:00.000,C,501.0,444.071736111,92.6547744337,-34.1410983584,53.1812583941,35.8798149846,19.2941233061,0.0317667269491,22.1595093586
N2188-1.Q2.I.170309_1229.A.048493.061035N3413.0060.nh.fits,2017-03-09T12:29:00.000,A,502.0,433.520787037,92.6547175804,-34.1410891998,64.4756053778,15.6426205392,19.0840276168,0.071566853675,20.968298505
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,C,503.0,373.139259259,92.6547574059,-34.1410987596,58.781442629,25.047858163,19.1848974493,0.0450660885141,21.599940849
N2188-1.Q2.I.170327_1924.S.000180.061035N3413.0060.nh.fits,2017-03-27T19:24:00.000,S,504.0,451.809027778,92.6547576431,-34.1411002668,50.991520387,31.3891276274,19.3399940545,0.0361714982064,22.0500270427
N2188-1.Q2.I.170111_0537.C.048648.061035N3413.0060.nh.fits,2017-01-11T05:37:00.000,C,505.0,376.234305556,92.6547465303,-34.1410785885,55.9279254067,22.3437000302,19.239185614,0.0503891706589,21.5216956574
N2188-1.Q2.I.170219_1040.A.045191.061035N3413.0060.nh.fits,2017-02-19T10:40:00.000,A,506.0,415.444583333,92.6547710527,-34.1411348968,63.5540916872,17.8531492459,19.0997324206,0.0628146302242,21.1139009923
N2188-1.Q2.I.161203_0637.C.040833.061035N3413.0060.nh.fits,2016-12-03T06:37:00.000,C,507.0,337.275914352,92.6551038765,-34.1415637554,0.664198459143,0.884414000736,24.0756166995,1.25125007744,22.769281153
N2188-1.Q2.I.161219_0559.C.043872.061035N3413.0060.nh.fits,2016-12-19T05:59:00.000,C,508.0,353.249537037,93.2466232501,-34.7065865608,2.21260627157,1.62517880983,22.762829736,0.681039726226,22.1105126292
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,S,509.0,383.811770833,92.654744688,-34.141092384,63.0209669809,31.5399270014,19.108922456,0.036003363489,21.774476442
N2188-1.Q2.I.170111_0747.C.048708.061035N3413.0060.nh.fits,2017-01-11T07:47:00.000,C,510.0,376.324340278,92.6547651494,-34.1410745231,54.8140044037,17.8049777153,19.261133409,0.0629569816585,21.2710250698
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,511.0,402.803634259,92.6547577278,-34.1411016525,63.5714216671,29.2859960225,19.0994349807,0.0386978315039,21.6937598506
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,512.0,414.050706019,92.6547678511,-34.1410993745,65.8580323576,30.4601281559,19.0608837504,0.0372450512656,21.6977519821
N2188-1.Q2.I.170402_0136.C.001439.061035N3413.0060.nh.fits,2017-04-02T01:36:00.000,C,513.0,457.067094907,92.6547688941,-34.1411065253,48.0070160523,29.6720397902,19.4057914952,0.0382070735859,22.0305039986
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,514.0,296.682280093,92.6541523474,-34.1414882429,2.13265188361,0.796328455284,22.8029819671,1.389629011,21.3644289591
N2188-1.Q2.I.170105_0645.C.047225.061035N3413.0060.nh.fits,2017-01-05T06:45:00.000,C,515.0,370.281585648,92.6547645739,-34.1411001725,50.2962465678,38.4820900627,19.3549715653,0.029681076796,22.3039145753
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,S,516.0,350.078854167,92.6548014357,-34.1411298868,-5.36259641227,-0.162655653492,nan,nan,18.6516701746
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,517.0,403.806342593,92.6547556665,-34.1410868422,63.8080735886,28.916210456,19.0953813428,0.0391788378916,21.621583166
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,518.0,308.707164352,92.6547189209,-34.1413691582,3.83583760777,1.57106476111,22.1625720787,0.704482893347,21.4851591335
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,519.0,405.461793981,92.6547787297,-34.141121174,66.6289088143,19.7246501822,19.0481882287,0.05693542159,21.1533578335
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,520.0,470.058449074,92.6547652487,-34.1411220901,26.5468629166,12.6878935582,20.0521077567,0.0879118507561,21.7074358564
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,521.0,433.870671296,92.6547661187,-34.1411168102,69.4404525626,13.9042414549,19.0030982263,0.0803482089596,20.7143098269
N2188-1.Q2.I.170330_0948.A.051074.061035N3413.0060.nh.fits,2017-03-30T09:48:00.000,A,522.0,454.408912037,92.6549220429,-34.1410651338,32.333701492,5.18006266877,19.8369745068,0.214114784662,20.4551426632
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,A,523.0,473.401354167,92.6551526935,-34.1408097681,34.5861339715,4.0481023249,19.7635070605,0.273805280754,20.1011903037
N2188-1.Q2.I.170125_0133.C.051505.061035N3413.0060.nh.fits,2017-01-25T01:33:00.000,C,524.0,390.064594907,92.6547774791,-34.1411171549,64.8185262743,22.2849359734,19.0782406619,0.0505193568297,21.3456300305
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,525.0,404.856643519,92.6547568899,-34.141099978,65.0050564111,22.6291295247,19.0751057188,0.0497664958983,21.3290396275
N2188-1.Q2.I.170327_2032.S.000212.061035N3413.0060.nh.fits,2017-03-27T20:32:00.000,S,526.0,451.856030093,92.6547477292,-34.1410949319,49.9318116704,24.8937677892,19.3629050959,0.0453380248929,21.7284437596
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,527.0,374.093599537,92.6547457947,-34.1411093562,52.4471417773,21.791336355,19.309287708,0.051639918723,21.5655868562
N2188-1.Q2.I.161026_0755.C.033130.061035N3413.0060.nh.fits,2016-10-26T07:55:00.000,C,528.0,299.330162037,93.2532607215,-34.7069118155,2.06230605604,2.02273408665,22.8395739031,0.54724890999,22.4398157552
N2188-1.Q2.I.170212_1304.A.044568.061035N3413.0060.nh.fits,2017-02-12T13:04:00.000,A,529.0,408.544918981,92.6549398176,-34.1410420076,13.2471315772,1.33493040306,20.8104588461,0.829398461453,19.9341918646
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,530.0,401.847939815,92.6547981228,-34.1411049243,65.5806241011,15.5800601361,19.0654887634,0.0718203417629,20.8949269925
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,531.0,470.743576389,92.6548330366,-34.1410685676,34.5459076875,4.18383705983,19.7647766535,0.264824703093,20.1609459083
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,A,532.0,387.495381944,92.6547481871,-34.1410895052,59.9674212309,44.8838179993,19.1631055154,0.0255763181313,22.42564497
N2188-1.Q2.I.170311_1227.A.049035.061035N3413.0060.nh.fits,2017-03-11T12:27:00.000,A,533.0,435.519097222,92.6547645279,-34.1411030373,55.4436912942,38.3733553548,19.2486723658,0.0297661612395,22.2612801875
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,534.0,394.811608796,92.6547455089,-34.1410923709,64.2122755383,29.8617581475,19.088492365,0.0379707452742,21.6717877055
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,535.0,404.102824074,92.6547669283,-34.1410938581,63.5295054912,32.5285002412,19.1001545405,0.0349403314226,21.7773686843
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,536.0,454.11431713,92.6547807999,-34.1410887488,55.747927716,19.6730339722,19.2427023679,0.0570802690747,21.3760358993
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,A,537.0,341.665196759,92.6548676619,-34.1411921613,-2.4147477263,-0.872790073661,nan,nan,21.355062061
N2188-1.Q2.I.170307_1241.A.048111.061035N3413.0060.nh.fits,2017-03-07T12:41:00.000,A,538.0,431.528946759,93.2841045616,-34.6882530891,328132727.374,2.03269477591,2.23691246791,0.545274761758,1.74806803861
N2188-1.Q2.I.170212_0334.C.054764.061035N3413.0060.nh.fits,2017-02-12T03:34:00.000,C,539.0,408.14880787,92.6547666958,-34.1411100662,44.7420903551,36.0371312132,19.4826296617,0.0316327084407,22.4016430168
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,C,540.0,413.048842593,92.6547449428,-34.1411023879,58.930356701,37.3547674776,19.1821371898,0.0305503020396,22.0887997004
N2188-1.Q2.I.170207_0239.C.053591.061035N3413.0060.nh.fits,2017-02-07T02:39:00.000,C,541.0,403.110648148,92.6547591808,-34.1410934311,70.777599661,10.7682311617,18.9822906084,0.103403173313,20.4420545213
N2188-1.Q2.I.161216_0635.C.043175.061035N3413.0060.nh.fits,2016-12-16T06:35:00.000,C,542.0,350.274652778,93.2452027122,-34.7069669086,1.60597360808,0.970660671806,23.1124140624,1.14011233811,21.9119056269
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,543.0,384.844733796,92.6549085426,-34.1412951448,97.7022033471,16.1202787292,18.6305891862,0.0695134062803,20.5116954558
N2188-1.Q2.I.170109_0642.C.048192.061035N3413.0060.nh.fits,2017-01-09T06:42:00.000,C,544.0,374.279861111,92.6547616693,-34.1411068965,47.4309005522,39.6850727876,19.4189627705,0.0288089996445,22.4634201569
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,545.0,385.835671296,92.6547643133,-34.1410822549,56.9589540086,17.1588398414,19.2192571758,0.065371695539,21.1934806756
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,546.0,379.258761574,92.6547434355,-34.1410873784,61.116426988,16.8654399458,19.1424001467,0.0664319919866,21.0686845456
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,547.0,378.25087963,92.6547471841,-34.141113521,51.1782731239,34.0903735398,19.3360058365,0.0333858003382,22.1352102228
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,548.0,385.788368056,92.6546928588,-34.1411057787,53.4087475785,11.2931780676,19.2894665995,0.0986887034288,20.7714306127
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,549.0,356.886759259,92.6547904584,-34.1411935116,-0.152908209786,-0.132491319002,nan,nan,22.2940255976
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,550.0,373.184733796,92.6547429887,-34.1410977946,51.2024267147,24.7374792531,19.3354910851,0.0456188678819,21.7245422484
N2188-1.Q2.I.161217_1523.A.037980.061035N3413.0060.nh.fits,2016-12-17T15:23:00.000,A,551.0,351.641481481,93.2672657829,-34.695431926,5.0420941662,1.59049896231,21.8642702211,0.696155386928,21.1826376052
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,A,552.0,353.586423611,93.2685765261,-34.6973046874,2.7689355027,2.08100016041,22.5181390798,0.531939470565,22.1471004465
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,553.0,335.314965278,93.2471412833,-34.7088345684,1.64424867339,2.09082717419,23.0867185729,0.529438939714,22.7060693476
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,554.0,419.820590278,92.6547800852,-34.1410992352,70.2913770681,25.7684913748,18.9898109796,0.0438495881106,21.5797383765
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,555.0,414.14525463,92.654762155,-34.1411104859,60.6741170603,51.7232181908,19.1503242289,0.0222943695391,22.5687523817
N2188-1.Q2.I.161030_0703.C.034195.061035N3413.0060.nh.fits,2016-10-30T07:03:00.000,C,556.0,303.294143519,93.2542321712,-34.7043008364,0.125040375148,0.0403941438672,25.8974386601,27.3940338546,21.1932555917
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,557.0,454.761979167,92.6547580697,-34.1411076052,52.6745702189,27.2054480046,19.3045672192,0.0415761071043,21.8081297982
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,558.0,433.462534722,92.654756365,-34.1411083783,55.3667706543,14.8532875321,19.2501869594,0.0752484056936,21.0514380811
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,559.0,435.098645833,92.6547607162,-34.1410905985,49.356789805,45.9311582024,19.3755415075,0.0250077661417,22.6719834389
N2188-1.Q2.I.161201_0415.C.040296.061035N3413.0060.nh.fits,2016-12-01T04:15:00.000,C,560.0,335.17755787,92.6557939122,-34.1405415521,6.48135519043,0.952593615693,21.5903243877,1.1621904609,20.3830289337
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,561.0,442.766574074,92.6547083693,-34.1411166051,55.2622530482,16.3485512654,19.2522483223,0.06849580871,21.1586134591
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,562.0,433.778032407,92.6547664769,-34.1411065872,68.5203190015,39.1100980827,19.0176506603,0.029219822357,21.9208672597
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,563.0,384.797650463,92.6547970067,-34.1410995029,79.2321519795,13.7729364053,18.8591884865,0.0811744383596,20.571295348
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,564.0,439.41619213,92.6548578606,-34.1411315378,64.5084554084,3.24356860787,19.0834719254,0.341450020212,19.1623306747
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,565.0,431.880833333,92.6547099873,-34.1411105469,60.7259937744,23.5264280959,19.1493918609,0.0479107195798,21.4443943449
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,566.0,455.109664352,92.6547548025,-34.1410956362,44.7414118847,27.1106110389,19.482646205,0.0417181000758,21.9714996853
N2188-1.Q2.I.161216_0050.S.046075.061035N3413.0060.nh.fits,2016-12-16T00:50:00.000,S,567.0,350.035196759,92.6547027492,-34.1412977429,7.48085489343,2.0855555333,21.4338634415,0.530998706504,21.0667096008
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,568.0,454.85287037,92.6547387028,-34.1411080479,51.132465943,20.4633258102,19.336982728,0.0549197568039,21.527056122
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,569.0,347.660868056,92.6548621921,-34.1411146149,-11.0338526273,-1.38331402216,nan,nan,20.1839719859
N2188-1.Q2.I.161206_0543.C.041539.061035N3413.0060.nh.fits,2016-12-06T05:43:00.000,C,570.0,340.238831019,92.6548362118,-34.1411492913,-1.05299484866,-0.755801574024,nan,nan,22.1047491207
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,571.0,302.67099537,92.6548855034,-34.1412013803,-12.5099568155,-1.43396009819,nan,nan,20.1056790616
N2188-1.Q2.I.161129_0621.C.039879.061035N3413.0060.nh.fits,2016-11-29T06:21:00.000,C,572.0,333.264988426,93.2503539354,-34.7084589857,0.89840148975,1.18748431879,23.7461111292,0.931960721255,22.7536401733
N2188-1.Q2.I.170416_0907.A.054231.061035N3413.0060.nh.fits,2017-04-16T09:07:00.000,A,573.0,471.380277778,92.6548440393,-34.1411986095,-26.144850458,-0.788882713115,nan,nan,18.5748585908
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,S,574.0,323.091319444,92.6548615671,-34.1411280169,-5.77911518917,-2.33881160596,nan,nan,21.480295296
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,575.0,350.321238426,93.2499672634,-34.706678469,0.147093763111,0.0255089314903,25.7202321554,43.3794184544,20.5475525729
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,576.0,353.154872685,93.2565368926,-34.7020938358,0.332012389871,0.136674561258,24.8320893548,8.09629509257,21.4995158268
N2188-1.Q2.I.170311_1117.A.049002.061035N3413.0060.nh.fits,2017-03-11T11:17:00.000,A,577.0,435.470729167,92.6547612469,-34.1410975093,58.804547889,33.7500368971,19.184468714,0.0337135178184,22.0139637114
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,578.0,453.762916667,92.6547756706,-34.1410984685,53.5512652078,27.5938618348,19.2865593565,0.0410475869801,21.7687124351
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,2017-01-13T03:47:00.000,C,579.0,378.157662037,92.6547586987,-34.141108265,40.9130214607,39.589149469,19.5802327104,0.0288793863519,22.679734978
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,580.0,320.332071759,92.6548192482,-34.1411372597,-0.160651434576,-0.188098995597,nan,nan,22.651426174
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,581.0,451.762928241,92.6547511113,-34.1410849429,50.1039758123,25.4827734448,19.3591499944,0.0443156902177,21.7540499631
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,582.0,452.822349537,92.6547376946,-34.1411158098,56.1898915642,18.5639707376,19.2340875499,0.0604254843201,21.3013247572
N2188-1.Q2.I.170206_0223.C.053379.061035N3413.0060.nh.fits,2017-02-06T02:23:00.000,C,583.0,402.099710648,92.6547627815,-34.1411114473,59.6604952855,35.6589381631,19.1687035549,0.0319598162577,22.012936876
N2188-1.Q2.I.161218_2128.S.046721.061035N3413.0060.nh.fits,2016-12-18T21:28:00.000,S,584.0,352.894618056,92.6548493866,-34.1412079424,-0.352211227728,-0.338790863219,nan,nan,22.4002031793
N2188-1.Q2.I.170115_1933.S.050843.061035N3413.0060.nh.fits,2017-01-15T19:33:00.000,S,585.0,380.814803241,92.6548416969,-34.141108199,62.7532814034,13.1899269622,19.1135661954,0.0847110696971,20.7823002658
N2188-1.Q2.I.161220_0005.S.047041.061035N3413.0060.nh.fits,2016-12-20T00:05:00.000,S,586.0,354.0040625,92.6548554723,-34.1412093997,-3.61532905072,-1.27691471899,nan,nan,21.3501079153
N2188-1.Q2.I.161115_1455.A.032956.061035N3413.0060.nh.fits,2016-11-15T14:55:00.000,A,587.0,319.621921296,93.2631170498,-34.6997033342,6.25871907166,1.53125833475,21.628457462,0.722788642431,20.8988922577
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,588.0,427.142013889,92.6547654739,-34.1410951313,60.9623993664,46.5427487613,19.1451530594,0.0246896694559,22.385818669
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,589.0,425.047685185,92.6547515359,-34.1410861735,60.7146348854,29.4539406812,19.1495959434,0.0385204480158,21.7231373084
N2188-1.Q2.I.161212_1658.A.037445.061035N3413.0060.nh.fits,2016-12-12T16:58:00.000,A,590.0,346.707280093,93.267623091,-34.6955349873,2.9997118354,0.572815239666,22.4308051373,1.93181951738,20.6646192759
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,591.0,451.03525463,92.6547539643,-34.1411018623,40.6605287761,43.4691470871,19.5869863015,0.0263766122491,22.8452780572
N2188-1.Q2.I.170120_0133.C.050660.061035N3413.0060.nh.fits,2017-01-20T01:33:00.000,C,592.0,385.065138889,92.6547512085,-34.14110582,61.1170817036,13.3053646694,19.1423884599,0.0838804640598,20.7953975139
N2188-1.Q2.I.161025_1628.A.029616.061035N3413.0060.nh.fits,2016-10-25T16:28:00.000,A,593.0,298.686458333,92.654756125,-34.1411248114,-4.37054955328,-1.35257560393,nan,nan,21.1737024097
N2188-1.Q2.I.161025_0820.C.032888.061035N3413.0060.nh.fits,2016-10-25T08:20:00.000,C,594.0,298.347615741,93.2524614799,-34.7062556343,0.187582932609,0.17817586738,25.4549673104,6.210422794,22.3964119841
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,595.0,351.990150463,92.6542917888,-34.1416349742,9.23870431912,2.68117993932,21.2036139306,0.413320057903,21.1108892534
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,596.0,361.867731481,92.6547391992,-34.1411113334,50.8449879267,3.14135466505,19.3431335841,0.352677266075,19.3868369892
N2188-1.Q2.I.170113_0241.C.049051.061035N3413.0060.nh.fits,2017-01-13T02:41:00.000,C,597.0,378.112453704,92.6561021658,-34.1410254253,19.5010998215,7.85920356517,20.3886004606,0.141398669124,21.4856073072
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,598.0,377.299282407,92.6547791953,-34.1410870379,54.2599526453,15.5958883648,19.2722166543,0.0717181667924,21.1167830071
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,599.0,412.090833333,92.654755556,-34.1411018755,62.2492896343,27.8587906184,19.122363321,0.040625364946,21.6461509838
N2188-1.Q2.I.170227_2007.S.058907.061035N3413.0060.nh.fits,2017-02-27T20:07:00.000,S,600.0,423.838819444,92.6547651546,-34.1410976379,66.8617498806,28.0136507583,19.0443824539,0.0404474380135,21.5311079095
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,601.0,475.419456019,92.6547310679,-34.1411279031,10.9046856012,2.94813980781,21.0227447037,0.375609828427,20.9905197088
N2188-1.Q2.I.161117_0649.C.037659.061035N3413.0060.nh.fits,2016-11-17T06:49:00.000,C,602.0,321.284467593,93.2523280817,-34.7048735911,4.92017395728,3.24197227091,21.890974023,0.341606387439,22.034741576
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,603.0,463.082222222,92.6547485811,-34.1411221098,47.1539555773,13.778249029,19.4253513906,0.0810372667113,21.1231135362
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,A,604.0,415.587511574,92.6547290385,-34.1411300181,49.1312936087,10.1958311609,19.3805371371,0.109202187371,20.7435887921
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,605.0,384.516921296,92.6547424987,-34.1410875738,51.5966385138,10.392072464,19.327123955,0.107235402896,20.7051557395
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,606.0,478.004386574,92.6547776203,-34.1410726154,20.0219037554,9.0143202816,20.3598474453,0.123336795822,21.6255929756
