17.096799950862966, -0.8106995884773662
17.06140593329648, -1.119341563786008
16.49502487562189, -1.045267489711934
15.680834510574698, -1.123456790123457
15.806210715967486, -1.2839506172839505
16.57100812808386, -1.263374485596708
16.627029461744772, -1.2716049382716048
16.695181499907868, -1.2304526748971192
16.782476506357103, -1.2674897119341564
16.701861065045144, -1.3045267489711936
16.98194214114612, -1.3415637860082303
16.721029625534875, -1.3868312757201644
16.652749626353827, -1.4074074074074074
16.547105009929773, -1.4197530864197532
16.584955879041008, -1.5061728395061729
16.659480375898283, -1.4897119341563785
16.740070225006654, -1.448559670781893
17.001392215875356, -1.4691358024691359
17.237710623835554, -1.4691358024691359
17.24410867473333, -1.4979423868312756
16.60438036156665, -1.6296296296296295
16.660683209467066, -1.683127572016461
16.118461191982476, -1.4938271604938271
15.771635648915915, -1.7242798353909463
15.436224228650984, -1.7901234567901236
15.705403026022152, -2.0740740740740744
15.655549413426693, -2.05761316872428
16.171513830026818, -2.0246913580246915
17.13833609729132, -2.4897119341563787
15.608075875765206, -2.4238683127572016
15.415878426796061, -2.5185185185185186
14.786745285916098, -2.353909465020576
14.450719652764981, -2.3209876543209873
13.817082284052987, -2.432098765432099
14.664337776139876, -2.670781893004115
14.471500522080953, -2.662551440329218
14.079914214933561, -2.6954732510288064
14.354518559466044, -2.851851851851852
16.800416641074463, -1.1522633744855968
