s14.6_ni56_3_efin_5.80E+50,101215.92763232168,1.0
s11.6_ni56_3_efin_1.36E+51,14041.000739120382,1.0
s26.0_ni56_7_efin_1.54E+51,111578.00627636377,0.0
s17.6_ni56_5_efin_5.80E+50,89300.8041166981,1.0
s17.0_ni56_7_efin_1.00E+51,13997.835912399529,1.0
s12.8_ni56_5_efin_1.72E+51,23727.632233994053,0.0
s24.2_ni56_5_efin_1.90E+51,94684.76791749266,0.0
s12.8_ni56_5_efin_1.18E+51,17196.014971522847,1.0
s26.6_ni56_7_efin_1.60E+51,103520.60764358335,0.0
s12.8_ni56_3_efin_1.24E+51,14877.332845864023,1.0
s18.8_ni56_3_efin_1.18E+51,8289.887772070902,1.0
s23.6_ni56_3_efin_1.66E+51,78016.51392336458,0.0
s20.6_ni56_5_efin_7.60E+50,13588.903033293504,1.0
s22.4_ni56_7_efin_2.80E+50,162761.41563411424,1.0
s11.6_ni56_3_efin_4.00E+50,291447.2662934414,1.0
s22.4_ni56_7_efin_8.20E+50,9977.422532346634,1.0
s17.0_ni56_3_efin_1.72E+51,13912.747987020015,1.0
s14.6_ni56_7_efin_1.84E+51,32255.65148531924,0.0
s23.6_ni56_7_efin_8.20E+50,15413.374996028993,0.0
s14.6_ni56_5_efin_1.06E+51,13994.765326207831,1.0
s21.8_ni56_5_efin_7.00E+50,22071.68898201207,1.0
s12.2_ni56_3_efin_8.80E+50,43426.67302287248,1.0
s11.0_ni56_3_efin_4.60E+50,215387.93146236433,1.0
s19.4_ni56_7_efin_1.24E+51,5940.617433818574,1.0
s19.4_ni56_3_efin_1.72E+51,17350.43276727244,1.0
s26.6_ni56_3_efin_8.20E+50,62344.661404090046,0.0
s26.0_ni56_3_efin_1.42E+51,107862.67404731864,0.0
s20.6_ni56_3_efin_1.84E+51,56450.11740454755,0.0
s19.4_ni56_3_efin_5.80E+50,78368.75681404152,1.0
s24.2_ni56_3_efin_1.18E+51,50677.0388421438,0.0
s19.4_ni56_7_efin_5.80E+50,71777.73738669291,1.0
s21.8_ni56_5_efin_1.18E+51,13767.893824538718,0.5
s15.8_ni56_5_efin_7.00E+50,55807.21999424763,1.0
s15.8_ni56_7_efin_6.40E+50,63586.34781470931,1.0
s20.0_ni56_5_efin_1.60E+50,477899.623025445,1.0
s20.0_ni56_5_efin_1.60E+51,21821.378208492628,0.0
s20.6_ni56_7_efin_1.12E+51,16672.97568616477,0.5
s24.2_ni56_3_efin_1.24E+51,54716.32972291863,0.0
s27.8_ni56_7_efin_9.40E+50,106864.79190573138,0.0
s13.4_ni56_7_efin_1.78E+51,37665.94169157301,0.0
s21.2_ni56_7_efin_1.36E+51,39042.56313678437,0.0
s16.4_ni56_5_efin_1.66E+51,11708.521130303217,1.0
s19.4_ni56_5_efin_3.40E+50,210043.96674543922,1.0
s21.2_ni56_5_efin_1.72E+51,56833.12648965056,0.0
s16.4_ni56_5_efin_7.60E+50,44563.97835523649,1.0
s12.8_ni56_7_efin_1.84E+51,45922.11038329998,0.0
s17.6_ni56_5_efin_4.60E+50,144029.65886944463,1.0
s12.2_ni56_5_efin_1.30E+51,17960.33460283955,0.5
s24.8_ni56_3_efin_1.72E+51,106253.91039240587,0.0
s16.4_ni56_3_efin_5.80E+50,96068.85747490087,1.0
s19.4_ni56_5_efin_1.60E+51,12354.346125255663,1.0
s17.6_ni56_3_efin_1.42E+51,7680.2114633430465,1.0
s19.4_ni56_5_efin_8.20E+50,27688.66213284799,1.0
s27.8_ni56_5_efin_1.66E+51,147900.44872762417,0.0
s12.8_ni56_5_efin_1.66E+51,21838.070475230772,0.0
s19.4_ni56_7_efin_6.40E+50,55665.61849712741,1.0
s12.8_ni56_7_efin_4.00E+50,196051.5773438412,1.0
s24.8_ni56_3_efin_1.78E+51,109441.151209309,0.0
s24.2_ni56_3_efin_1.48E+51,69417.69683144757,0.0
s20.6_ni56_3_efin_9.40E+50,11743.323016556484,1.0
s15.2_ni56_5_efin_1.18E+51,9251.955393030337,1.0
s24.2_ni56_3_efin_1.00E+51,36551.682027878065,0.0
s14.0_ni56_7_efin_1.42E+51,18448.547731974602,0.0
s17.6_ni56_7_efin_1.18E+51,7677.171119914798,1.0
s21.8_ni56_5_efin_3.40E+50,137984.7728903661,1.0
s25.4_ni56_5_efin_1.48E+51,71811.08265372727,0.0
s11.6_ni56_5_efin_1.60E+50,789701.9357345754,1.0
s11.6_ni56_5_efin_1.60E+51,24667.798937323787,0.0
s15.8_ni56_5_efin_1.00E+51,16553.579703144766,1.0
s14.0_ni56_7_efin_1.78E+51,33150.666660862975,0.0
s12.8_ni56_5_efin_1.30E+51,15641.48242488877,0.5
s11.6_ni56_7_efin_1.54E+51,37913.23006324691,0.0
s18.8_ni56_7_efin_4.60E+50,128361.7400567028,1.0
s20.6_ni56_5_efin_1.42E+51,29908.40930352096,0.5
s26.0_ni56_5_efin_5.80E+50,62364.79070115389,0.0
s15.2_ni56_5_efin_1.84E+51,19909.739187341023,0.5
s16.4_ni56_7_efin_7.00E+50,51199.23480614442,1.0
s12.2_ni56_5_efin_1.12E+51,20354.684151458918,1.0
s20.6_ni56_5_efin_4.60E+50,63246.49295540277,1.0
s19.4_ni56_3_efin_1.24E+51,7329.735502464785,1.0
s11.0_ni56_3_efin_1.12E+51,24393.831387431183,1.0
s26.6_ni56_3_efin_7.00E+50,58365.80331717439,0.0
s21.2_ni56_3_efin_1.36E+51,37745.10842477517,0.0
s15.8_ni56_3_efin_5.20E+50,120832.21437477431,1.0
s13.4_ni56_3_efin_5.80E+50,108347.81788278419,1.0
s25.4_ni56_5_efin_1.72E+51,86746.79591361825,0.0
s20.6_ni56_7_efin_1.60E+51,46113.24251266055,0.0
s12.2_ni56_3_efin_1.84E+51,18533.506285641157,0.5
s24.8_ni56_5_efin_1.84E+51,111499.90967457579,0.0
s17.6_ni56_7_efin_5.20E+50,105948.2921216174,1.0
s24.2_ni56_3_efin_1.12E+51,46256.25490767599,0.0
s11.0_ni56_3_efin_2.20E+50,579794.5611942499,1.0
s17.6_ni56_7_efin_1.30E+51,6798.048280020551,1.0
s14.6_ni56_5_efin_1.54E+51,11238.410889052568,1.0
s26.0_ni56_5_efin_8.80E+50,66099.81647783099,0.0
s12.8_ni56_7_efin_1.90E+51,49532.32134837344,0.0
s13.4_ni56_5_efin_1.36E+51,11987.684811282896,1.0
s16.4_ni56_5_efin_6.40E+50,71222.26229783514,1.0
s27.2_ni56_7_efin_7.00E+50,62344.54183647828,0.0
s24.8_ni56_5_efin_1.78E+51,108156.21543035099,0.0
s15.8_ni56_3_efin_1.66E+51,11821.848641776201,1.0
s20.6_ni56_7_efin_1.54E+51,41748.682485387675,0.0
s22.4_ni56_3_efin_1.54E+51,37880.29930939634,0.0
s24.2_ni56_5_efin_1.24E+51,52104.43357709927,0.0
s21.8_ni56_7_efin_5.80E+50,38498.331065675724,1.0
s15.2_ni56_5_efin_5.20E+50,115074.60299398034,1.0
s27.8_ni56_7_efin_5.80E+50,76859.20341070504,0.0
s18.2_ni56_3_efin_5.80E+50,87652.30597463969,1.0
s20.0_ni56_5_efin_2.80E+50,253355.93042121787,1.0
s17.0_ni56_7_efin_1.18E+51,8192.993713889553,1.0
s18.2_ni56_7_efin_1.78E+51,21528.796131701212,0.5
s21.2_ni56_3_efin_1.72E+51,57475.10306375239,0.0
s17.6_ni56_3_efin_9.40E+50,23515.880659705505,1.0
s20.0_ni56_3_efin_8.20E+50,25101.668925991427,1.0
s24.8_ni56_5_efin_1.18E+51,69437.92095264036,0.0
s20.0_ni56_7_efin_1.06E+51,8561.266173519163,1.0
s18.2_ni56_5_efin_8.80E+50,24661.196466373396,1.0
s18.2_ni56_5_efin_1.24E+51,6568.337705116155,1.0
s19.4_ni56_5_efin_1.30E+51,6114.981770673821,1.0
s15.2_ni56_5_efin_1.54E+51,10544.026387939011,1.0
s15.8_ni56_3_efin_2.80E+50,319398.15097786416,1.0
s14.0_ni56_7_efin_1.72E+51,30276.375716213217,0.0
s25.4_ni56_7_efin_1.00E+51,35080.348296589465,0.0
s24.2_ni56_7_efin_9.40E+50,26806.51365103465,0.0
s13.4_ni56_3_efin_4.60E+50,170232.35473144142,1.0
s20.0_ni56_7_efin_9.40E+50,11867.079108967715,1.0
s21.2_ni56_7_efin_1.06E+51,21167.377774981433,0.5
s13.4_ni56_3_efin_1.12E+51,15862.542973212414,1.0
s12.2_ni56_3_efin_5.80E+50,122830.20756321249,1.0
s25.4_ni56_5_efin_9.40E+50,32361.224806535018,0.0
s18.8_ni56_7_efin_1.72E+51,17396.068074715826,0.5
s15.2_ni56_7_efin_1.12E+51,12270.400064031222,1.0
s14.6_ni56_5_efin_3.40E+50,244459.16360638352,1.0
s20.6_ni56_5_efin_3.40E+50,116333.66180615258,1.0
s27.2_ni56_3_efin_1.12E+51,108034.28285995591,0.0
s15.8_ni56_3_efin_8.20E+50,39110.67449423337,1.0
s20.0_ni56_5_efin_1.00E+51,11054.029922128548,1.0
s12.2_ni56_3_efin_2.80E+50,391239.39903784357,1.0
s21.8_ni56_3_efin_1.06E+51,13243.962077578817,1.0
s22.4_ni56_3_efin_9.40E+50,12556.63326024033,1.0
s15.2_ni56_3_efin_1.18E+51,10978.379136748617,1.0
s12.2_ni56_7_efin_1.54E+51,37553.2115311111,0.0
s23.6_ni56_7_efin_7.60E+50,11570.258224308876,1.0
s14.0_ni56_5_efin_8.80E+50,29361.706005947308,1.0
s14.6_ni56_3_efin_1.18E+51,11010.824197671096,1.0
s21.8_ni56_5_efin_1.84E+51,48949.71840088884,0.0
s11.6_ni56_3_efin_7.60E+50,85282.6499566903,1.0
s11.0_ni56_7_efin_4.60E+50,173154.33025845993,1.0
s15.8_ni56_3_efin_1.54E+51,9363.483570808201,1.0
s17.6_ni56_3_efin_4.00E+50,189209.7729034689,1.0
s16.4_ni56_5_efin_1.72E+51,13573.312725693908,1.0
s18.2_ni56_7_efin_4.00E+50,167052.70412091987,1.0
s27.8_ni56_5_efin_5.20E+50,112408.02392674107,0.0
s18.2_ni56_3_efin_1.84E+51,18969.587371809026,1.0
s26.6_ni56_5_efin_7.60E+50,53382.390017947386,0.0
s11.6_ni56_7_efin_1.84E+51,57134.593572197075,0.0
s20.0_ni56_7_efin_1.54E+51,21874.36906688148,0.0
s14.6_ni56_3_efin_1.90E+51,17953.32066380706,0.5
s14.6_ni56_7_efin_1.66E+51,24036.37325670298,0.0
s11.6_ni56_3_efin_1.06E+51,31862.644083696156,1.0
s11.6_ni56_7_efin_9.40E+50,42628.6222483694,1.0
s23.0_ni56_5_efin_7.60E+50,24577.802272914963,0.0
s27.8_ni56_7_efin_1.18E+51,120939.04787277768,0.0
s11.0_ni56_3_efin_1.18E+51,20993.698298278476,1.0
s17.0_ni56_5_efin_1.84E+51,18517.309673224092,0.5
s12.2_ni56_3_efin_8.20E+50,53427.20364218185,1.0
s11.6_ni56_3_efin_1.66E+51,12592.613019372486,0.5
s12.8_ni56_5_efin_1.42E+51,16259.969822176132,0.5
s19.4_ni56_5_efin_1.78E+51,19306.946456491234,1.0
s20.0_ni56_5_efin_1.12E+51,8849.148164416401,1.0
s26.6_ni56_7_efin_1.12E+51,70987.7020431085,0.0
s11.6_ni56_3_efin_9.40E+50,47205.93284026576,1.0
s27.2_ni56_7_efin_8.80E+50,77309.57434540783,0.0
s11.6_ni56_7_efin_4.60E+50,191062.643730129,1.0
s26.0_ni56_7_efin_1.78E+51,125355.7017199915,0.0
s19.4_ni56_7_efin_7.60E+50,33340.222986611145,1.0
s24.2_ni56_7_efin_1.06E+51,36460.82534704522,0.0
s26.6_ni56_3_efin_5.80E+50,52180.721720290385,0.0
s11.0_ni56_3_efin_1.84E+51,21335.959293687345,0.0
s18.8_ni56_3_efin_1.90E+51,21857.443787572818,1.0
s11.6_ni56_5_efin_1.24E+51,21638.11878675906,1.0
s27.2_ni56_3_efin_8.80E+50,96323.80812510726,0.0
s14.0_ni56_3_efin_1.72E+51,13591.414552314709,0.5
s23.6_ni56_7_efin_1.84E+51,93676.4688954083,0.0
s21.2_ni56_3_efin_3.40E+50,110215.8566885818,1.0
s14.6_ni56_3_efin_1.66E+51,11362.61271496119,1.0
s22.4_ni56_5_efin_4.60E+50,65740.07153242134,1.0
s18.8_ni56_3_efin_4.60E+50,138228.13872482048,1.0
s20.6_ni56_7_efin_1.48E+51,37602.48333925397,0.0
s11.6_ni56_5_efin_5.80E+50,138913.53794242995,1.0
s19.4_ni56_7_efin_1.30E+51,6268.893418787824,1.0
s12.8_ni56_7_efin_1.06E+51,26121.543743315688,1.0
s17.6_ni56_3_efin_8.20E+50,37751.205789851985,1.0
s17.6_ni56_7_efin_2.20E+50,397462.1290902986,1.0
s23.0_ni56_7_efin_1.42E+51,75555.03078590012,0.0
s27.2_ni56_3_efin_1.18E+51,110416.79518232499,0.0
s27.8_ni56_7_efin_1.42E+51,133950.42373469155,0.0
s27.2_ni56_7_efin_8.20E+50,72436.97495588845,0.0
s21.8_ni56_3_efin_2.20E+50,252248.12970647265,1.0
s26.6_ni56_3_efin_8.80E+50,64827.3852291757,0.0
s11.0_ni56_7_efin_1.00E+50,991271.5093491015,1.0
s11.0_ni56_7_efin_1.00E+51,39011.07210496451,0.5
s26.0_ni56_5_efin_7.00E+50,51966.59333963541,0.0
s18.2_ni56_3_efin_1.00E+51,16740.556186192192,1.0
s24.2_ni56_3_efin_1.60E+51,76840.04679104978,0.0
s11.0_ni56_7_efin_7.00E+50,77409.00785790497,1.0
s15.2_ni56_5_efin_1.06E+51,13568.342100223519,1.0
s27.2_ni56_7_efin_1.42E+51,112233.56912812579,0.0
s21.2_ni56_5_efin_1.66E+51,53298.8277005101,0.0
s14.0_ni56_3_efin_1.78E+51,15085.147598483676,0.5
s27.8_ni56_5_efin_1.54E+51,143124.31110833626,0.0
s11.0_ni56_5_efin_1.42E+51,27836.023375061468,0.0
s14.0_ni56_7_efin_1.84E+51,36317.85036488762,0.0
s13.4_ni56_3_efin_1.84E+51,17368.21758038804,0.5
s20.6_ni56_7_efin_8.80E+50,9425.605949474008,1.0
s20.6_ni56_7_efin_7.60E+50,12498.625386133255,1.0
s17.0_ni56_5_efin_1.90E+51,20959.536547486707,0.5
s24.8_ni56_7_efin_1.24E+51,72823.98732800898,0.0
s13.4_ni56_3_efin_1.60E+50,640837.7641432931,1.0
s13.4_ni56_3_efin_1.60E+51,11815.977913948444,1.0
s18.2_ni56_7_efin_1.36E+51,7351.490221814985,1.0
s14.0_ni56_3_efin_1.06E+51,17999.24219485572,1.0
s11.0_ni56_3_efin_5.20E+50,173562.98168562638,1.0
s26.6_ni56_7_efin_3.40E+50,53155.03339815954,0.0
s21.8_ni56_3_efin_1.12E+51,14708.269284061982,0.5
s26.0_ni56_3_efin_8.80E+50,76779.1794240484,0.0
s24.8_ni56_3_efin_1.30E+51,81146.27744857028,0.0
s27.2_ni56_3_efin_1.48E+51,121670.90285767634,0.0
s18.2_ni56_3_efin_1.72E+51,14799.162582169345,1.0
s27.8_ni56_5_efin_1.48E+51,140513.46705833034,0.0
s11.0_ni56_7_efin_1.54E+51,51281.94277212302,0.0
s18.2_ni56_5_efin_5.80E+50,83944.08324297632,1.0
s12.2_ni56_5_efin_8.80E+50,38066.70065972747,1.0
s27.8_ni56_3_efin_6.40E+50,121448.81923120405,0.0
s18.8_ni56_3_efin_1.06E+51,12397.657095864592,1.0
s26.0_ni56_7_efin_1.66E+51,118789.07981441228,0.0
s21.2_ni56_7_efin_9.40E+50,16672.2774600152,0.5
s25.4_ni56_5_efin_6.40E+50,15176.062757397725,1.0
s11.0_ni56_3_efin_1.54E+51,15500.537700645422,0.5
s20.6_ni56_5_efin_1.60E+51,40758.58507078879,0.0
s26.6_ni56_5_efin_1.36E+51,89564.23202061799,0.0
s27.8_ni56_7_efin_7.60E+50,90970.40336767532,0.0
s24.2_ni56_7_efin_1.66E+51,82537.19030851393,0.0
s17.0_ni56_7_efin_1.24E+51,7811.622381300848,1.0
s16.4_ni56_3_efin_1.90E+51,18973.247384537568,0.5
s20.6_ni56_5_efin_1.30E+51,23696.56320107287,0.5
s18.8_ni56_5_efin_1.60E+51,10435.907710243675,1.0
s16.4_ni56_7_efin_1.30E+51,8412.039466205504,1.0
s21.8_ni56_5_efin_1.06E+51,10272.499549203554,1.0
s15.8_ni56_5_efin_1.06E+51,12987.604940871799,1.0
s27.8_ni56_5_efin_7.60E+50,105724.38326827469,0.0
s21.2_ni56_7_efin_1.12E+51,23741.272126982247,0.0
s22.4_ni56_5_efin_1.30E+51,23273.863046979066,0.5
s21.2_ni56_3_efin_1.12E+51,24918.48859689493,0.0
s15.8_ni56_3_efin_4.00E+50,193371.2983331135,1.0
s24.8_ni56_7_efin_1.36E+51,81762.41122446125,0.0
s17.6_ni56_5_efin_8.20E+50,34688.49631538124,1.0
s21.8_ni56_5_efin_5.20E+50,55552.12497854982,1.0
s17.6_ni56_5_efin_1.90E+51,19566.09707903913,0.5
s23.0_ni56_7_efin_1.30E+51,66465.83314791392,0.0
s23.0_ni56_3_efin_1.78E+51,96109.93917384233,0.0
s12.8_ni56_3_efin_1.36E+51,12296.598025892843,1.0
s23.0_ni56_3_efin_1.00E+51,47693.95804519416,0.0
s11.0_ni56_7_efin_6.40E+50,93542.00521536489,1.0
s15.2_ni56_7_efin_6.40E+50,64415.09385558289,1.0
s11.0_ni56_5_efin_1.18E+51,26257.476728113666,0.5
s15.2_ni56_7_efin_1.72E+51,25076.270464101854,0.0
s22.4_ni56_3_efin_1.06E+51,15272.903634177648,0.5
s14.6_ni56_3_efin_1.00E+51,20651.075475999798,1.0
s19.4_ni56_3_efin_4.60E+50,128136.37167142957,1.0
s22.4_ni56_5_efin_1.42E+51,29286.849267920912,0.0
s24.2_ni56_5_efin_1.60E+51,75716.44138991233,0.0
s21.8_ni56_7_efin_1.36E+51,23482.153001147544,0.5
s26.0_ni56_3_efin_6.40E+50,66464.56826937711,0.0
s21.2_ni56_3_efin_1.18E+51,27847.542386732417,0.0
s27.8_ni56_5_efin_9.40E+50,117424.55918623257,0.0
s13.4_ni56_3_efin_4.00E+50,214977.22659279557,1.0
s20.0_ni56_3_efin_1.90E+51,38989.87868355321,0.0
s27.8_ni56_3_efin_1.12E+51,132271.3604846096,0.0
s24.8_ni56_3_efin_6.40E+50,46219.03249013562,0.0
s12.8_ni56_3_efin_8.20E+50,54807.118330551195,1.0
s25.4_ni56_7_efin_1.60E+51,80833.30576993963,0.0
s24.8_ni56_5_efin_1.36E+51,81581.81617114152,0.0
s17.0_ni56_7_efin_1.60E+51,15192.47720005703,0.5
s21.8_ni56_5_efin_2.80E+50,187384.4535910281,1.0
s24.8_ni56_3_efin_9.40E+50,59993.3454767971,0.0
s14.6_ni56_3_efin_1.84E+51,16165.559692775114,1.0
s11.0_ni56_5_efin_1.78E+51,42772.083782797155,0.0
s24.2_ni56_7_efin_7.00E+50,11288.936687453403,1.0
s14.6_ni56_7_efin_1.24E+51,12446.668732410919,1.0
s23.6_ni56_5_efin_1.66E+51,77502.8127986661,0.0
s25.4_ni56_5_efin_5.20E+50,28582.737305631603,0.0
s17.6_ni56_3_efin_4.60E+50,149258.5547401684,1.0
s15.2_ni56_3_efin_1.12E+51,13200.746038581283,1.0
s19.4_ni56_7_efin_7.00E+50,43201.32476216373,1.0
s16.4_ni56_5_efin_1.84E+51,17807.041386404835,0.5
s18.8_ni56_3_efin_1.12E+51,9952.563287857038,1.0
s24.8_ni56_3_efin_7.60E+50,47432.852899474936,0.0
s14.0_ni56_7_efin_5.20E+50,107340.81832684965,1.0
s21.2_ni56_5_efin_1.42E+51,39305.33292064079,0.0
s22.4_ni56_5_efin_1.54E+51,36459.72647116844,0.0
s22.4_ni56_5_efin_1.24E+51,20558.36679798597,0.5
s27.2_ni56_7_efin_4.00E+50,79597.03340022045,0.0
s25.4_ni56_5_efin_1.90E+51,97960.88979707209,0.0
s13.4_ni56_5_efin_4.60E+50,154445.54600818508,1.0
s15.8_ni56_3_efin_7.00E+50,61351.60581035504,1.0
s17.0_ni56_7_efin_6.40E+50,62956.08586287277,1.0
s17.6_ni56_3_efin_1.48E+51,8230.518671460113,1.0
s17.0_ni56_5_efin_5.20E+50,110939.02866858298,1.0
s13.4_ni56_5_efin_1.60E+51,17003.834497019343,0.5
s15.2_ni56_3_efin_2.20E+50,432611.64183694957,1.0
s23.6_ni56_7_efin_1.00E+51,30621.98876079021,0.0
s26.6_ni56_7_efin_1.48E+51,96230.37652767434,0.0
s23.0_ni56_5_efin_1.60E+51,83970.8756461729,0.0
s15.8_ni56_3_efin_3.40E+50,246701.3863749689,1.0
s16.4_ni56_3_efin_1.48E+51,8395.644228327219,1.0
s18.8_ni56_3_efin_6.40E+50,67785.14699442148,1.0
s12.8_ni56_3_efin_4.00E+50,241501.01038249081,1.0
s21.8_ni56_5_efin_1.42E+51,24703.56055402859,0.5
s18.8_ni56_3_efin_1.00E+51,15727.394100469635,1.0
s15.2_ni56_3_efin_1.60E+51,10431.633835296296,1.0
s24.8_ni56_3_efin_1.60E+51,99490.52620149293,0.0
s23.0_ni56_5_efin_6.40E+50,34708.71599767274,0.0
s26.0_ni56_5_efin_5.20E+50,99753.8191377492,0.0
s22.4_ni56_5_efin_1.60E+51,40355.97148491075,0.0
s18.8_ni56_5_efin_2.20E+50,388501.34143399284,1.0
s20.0_ni56_7_efin_8.80E+50,15239.035273738613,1.0
s20.0_ni56_7_efin_5.80E+50,61470.14436726775,1.0
s25.4_ni56_3_efin_1.06E+51,46032.11906629381,0.0
s17.6_ni56_7_efin_2.80E+50,297393.6552978327,1.0
s11.6_ni56_3_efin_1.90E+51,17105.702963174594,0.5
s11.0_ni56_3_efin_1.06E+51,28912.125956116142,1.0
s21.2_ni56_7_efin_5.80E+50,26191.02679183187,1.0
s12.2_ni56_5_efin_7.60E+50,57244.23031185933,1.0
s18.2_ni56_3_efin_7.00E+50,55156.60404379702,1.0
s22.4_ni56_7_efin_1.42E+51,30321.84631907859,0.0
s24.2_ni56_7_efin_7.60E+50,11553.047650731156,1.0
s22.4_ni56_3_efin_1.48E+51,34169.74407523554,0.0
s12.8_ni56_7_efin_1.30E+51,24580.643180941177,0.0
s13.4_ni56_5_efin_1.72E+51,20942.977973166628,0.5
s18.2_ni56_3_efin_4.00E+50,179788.60306776053,1.0
s22.4_ni56_3_efin_1.36E+51,27573.69740789961,0.5
s24.8_ni56_7_efin_1.48E+51,90653.81674106565,0.0
s25.4_ni56_5_efin_1.12E+51,47690.28054565401,0.0
s26.6_ni56_5_efin_8.80E+50,59606.688337119616,0.0
s11.6_ni56_7_efin_8.80E+50,49846.21941813017,1.0
s17.0_ni56_7_efin_7.00E+50,49388.76226486488,1.0
s25.4_ni56_7_efin_1.66E+51,84928.57259210841,0.0
s15.8_ni56_7_efin_1.42E+51,11923.784825028113,0.5
s22.4_ni56_3_efin_4.00E+50,92169.05944622718,1.0
s18.2_ni56_7_efin_1.60E+51,13803.964646616188,0.5
s21.2_ni56_7_efin_1.78E+51,66440.68214250897,0.0
s14.0_ni56_5_efin_1.42E+51,10562.812334306782,1.0
