Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,542,752.105104167,92.6547209245,-34.1410712491,61.7658455878,25.3881127753,19.1308689741,0.044494405639,21.5194660779
N2188-1.Q2.I.161024_1731.A.029383.061035N3413.0060.nh.fits,2016-10-24T17:31:00.000,A,543,662.730532407,92.6536906516,-34.1410312803,2.06888871091,0.823004519694,22.8360972631,1.34510229279,21.4387944688
N2188-1.Q2.I.161220_0623.C.044124.061035N3413.0060.nh.fits,2016-12-20T06:23:00.000,C,544,719.266365741,92.6540419981,-34.1409098031,0.486667539206,0.33913586129,24.4149011954,3.26483119216,22.0577829438
N2188-1.Q2.I.161219_1514.A.038363.061035N3413.0060.nh.fits,2016-12-19T15:14:00.000,A,545,718.635405093,92.6536589775,-34.1410420819,1.23370373899,0.504681449067,23.4001072003,2.1935232018,21.5110611337
N2188-1.Q2.I.170417_1917.S.005002.061035N3413.0060.nh.fits,2017-04-17T19:17:00.000,S,546,837.803819444,92.6536571083,-34.1410399283,15.2102030577,4.4019123551,20.6597057832,0.251743054629,21.1461721003
N2188-1.Q2.I.170223_2053.S.057870.061035N3413.0060.nh.fits,2017-02-23T20:53:00.000,S,547,784.870324074,92.6546925523,-34.1410815691,70.2603436698,35.9769298077,18.9902927356,0.0316965646189,21.820258395
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,548,840.374537037,92.6546899017,-34.141083023,17.5129184402,8.85353303781,20.5059123182,0.125624183201,21.7639039042
N2188-1.Q2.I.170330_0029.C.000603.061035N3413.0060.nh.fits,2017-03-30T00:29:00.000,C,549,819.0203125,92.6536777953,-34.1410981865,38.050739532,4.78695117438,19.6593568213,0.231541349646,20.2244421214
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,550,716.990162037,92.6535012501,-34.1410934567,25.3074875188,4.4312204178,20.1042673665,0.250080465181,20.5740215086
N2188-1.Q2.I.161227_1200.A.039856.061035N3413.0060.nh.fits,2016-12-27T12:00:00.000,A,551,726.500104167,92.6545807554,-34.1410832802,48.7948941066,14.9652767877,19.3880324911,0.0747166636315,21.2330125018
N2188-1.Q2.I.161115_0036.S.041241.061035N3413.0060.nh.fits,2016-11-15T00:36:00.000,S,552,684.025428241,92.6548868421,-34.1411458327,nan,nan,nan,nan,19.5673252941
N2188-1.Q2.I.161118_0753.C.037905.061035N3413.0060.nh.fits,2016-11-18T07:53:00.000,C,553,687.328923611,92.6539971568,-34.1409540794,0.547772174773,0.296772429757,24.2858658147,3.7305430428,21.8159302584
N2188-1.Q2.I.170112_0355.C.048844.061035N3413.0060.nh.fits,2017-01-12T03:55:00.000,C,554,742.163310185,92.6547437942,-34.1410885933,53.1920089778,29.2505636401,19.2939027934,0.0387842141232,21.8759599957
N2188-1.Q2.I.170131_1928.S.053840.061035N3413.0060.nh.fits,2017-01-31T19:28:00.000,S,555,761.811400463,92.654678034,-34.1410847861,67.4789190124,32.3033705926,19.034358624,0.0351888767282,21.7479136075
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,556,749.51693287,92.6546594422,-34.141072231,68.9954536331,11.1532614275,19.0101119016,0.0998697854343,20.4864044391
N2188-1.Q2.I.170330_1100.A.051106.061035N3413.0060.nh.fits,2017-03-30T11:00:00.000,A,557,819.458796296,92.6548561854,-34.1411692552,nan,nan,nan,nan,19.4056574523
N2188-1.Q2.I.170307_1134.A.048079.061035N3413.0060.nh.fits,2017-03-07T11:34:00.000,A,558,796.482233796,92.6543255134,-34.1410522848,66.5376647907,12.3517525679,19.0496832356,0.0902806745274,20.6401477078
N2188-1.Q2.I.170329_2031.S.000738.061035N3413.0060.nh.fits,2017-03-29T20:31:00.000,S,559,818.855208333,92.6547077273,-34.1410769354,53.3412402812,27.0360278279,19.2908464019,0.0418483947604,21.7681090765
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,560,705.288541667,92.6540631929,-34.140926618,0.472409042128,0.328286573048,24.4473416108,3.37268928936,22.1262754805
N2188-1.Q2.I.170130_1922.S.053588.061035N3413.0060.nh.fits,2017-01-30T19:22:00.000,S,561,760.807002315,92.6546029893,-34.1410897534,75.6924159195,24.1584108504,18.9090493871,0.0466877396943,21.2594492344
N2188-1.Q2.I.161115_1604.A.032986.061035N3413.0060.nh.fits,2016-11-15T16:04:00.000,A,562,684.669953704,92.6548759471,-34.1411279262,nan,nan,nan,nan,20.7239880215
N2188-1.Q2.I.170209_1351.A.044075.061035N3413.0060.nh.fits,2017-02-09T13:51:00.000,A,563,770.577118056,92.654729692,-34.14107959,67.9153348358,24.6331421745,19.0273257036,0.0458315093792,21.3902181316
N2188-1.Q2.I.170404_1005.A.052106.061035N3413.0060.nh.fits,2017-04-04T10:05:00.000,A,564,824.42068287,92.6546735677,-34.1411177077,24.7111861647,1.32594894144,20.1302802288,0.834655700554,19.2620039773
N2188-1.Q2.I.170208_1920.S.055444.061035N3413.0060.nh.fits,2017-02-08T19:20:00.000,S,565,769.806226852,92.6546561555,-34.1410906564,69.70116215,14.2974900554,18.9990100048,0.0781317955297,20.7445932687
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,566,779.145266204,92.654720977,-34.1410889144,66.4451758481,33.3920516176,19.051200734,0.0340769379919,21.7863197222
N2188-1.Q2.I.170404_0119.C.001968.061035N3413.0060.nh.fits,2017-04-04T01:19:00.000,C,567,824.055497685,92.6546382051,-34.1410773047,44.9891389861,18.0602640574,19.4766224371,0.0621098005839,21.4159598708
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,568,726.867743056,92.6535352433,-34.1410982948,31.6636495074,4.27756747833,19.8598197777,0.259037539121,20.3231987594
N2188-1.Q2.I.161119_0645.C.038109.061035N3413.0060.nh.fits,2016-11-19T06:45:00.000,C,569,688.281446759,92.6537583531,-34.1410057199,2.48436703751,0.952917858829,22.6364469481,1.16177018868,21.4300227754
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,570,798.778043981,92.6547055412,-34.1410747085,67.3524549451,28.2130816041,19.036405117,0.0401449603182,21.5789548717
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,571,843.004398148,92.6537472946,-34.1410375957,1.44942629082,0.570812166645,23.2243042431,1.93941737309,21.4260641089
N2188-1.Q2.I.170121_1917.S.052039.061035N3413.0060.nh.fits,2017-01-21T19:17:00.000,S,572,751.802465278,92.654688335,-34.14108617,64.0456546383,23.808848579,19.0913268844,0.0473727133563,21.4044779472
N2188-1.Q2.I.170402_1049.A.051808.061035N3413.0060.nh.fits,2017-04-02T10:49:00.000,A,573,822.45130787,92.653889096,-34.1410941428,21.5917399001,1.1400692756,20.2774983817,0.970699422104,19.2476561463
N2188-1.Q2.I.161219_0559.C.043872.061035N3413.0060.nh.fits,2016-12-19T05:59:00.000,C,574,718.249548611,92.6548012264,-34.1411925875,-0.976488301032,-0.66902014236,nan,nan,22.1516773652
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,575,748.06349537,92.6547321312,-34.1410796574,61.6797683507,37.2030469248,19.1323903855,0.0306887954696,22.0134726826
N2188-1.Q2.I.161201_0626.C.040356.061035N3413.0060.nh.fits,2016-12-01T06:26:00.000,C,576,700.268518519,92.6548863371,-34.1417402544,0.58888554618,0.377130101705,24.2069113251,2.9358012578,22.1350929817
N2188-1.Q2.I.170123_0247.C.051299.061035N3413.0060.nh.fits,2017-01-23T02:47:00.000,C,577,753.116122685,92.6545790546,-34.1410618586,36.8304474061,3.41795828686,19.6949169629,0.324126437089,19.8190838632
N2188-1.Q2.I.170418_1822.S.005281.061035N3413.0060.nh.fits,2017-04-18T18:22:00.000,S,578,838.765659722,92.653597181,-34.1410595267,8.96464562183,2.67630452254,21.23646572,0.413749385097,21.1261061224
N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,C,579,790.101458333,92.6546979518,-34.1410786286,65.8164422427,29.775128542,19.0615729142,0.0380950363131,21.62219349
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,580,828.082233796,92.6535986895,-34.1410525823,7.77866103962,1.84164491528,21.391275957,0.601123956927,20.8862717164
N2188-1.Q2.I.161218_0556.C.043636.061035N3413.0060.nh.fits,2016-12-18T05:56:00.000,C,581,717.2478125,92.6545768927,-34.1411904853,1.44524924835,1.10980495632,23.2274527398,0.997838300906,22.1139973693
N2188-1.Q2.I.170315_1830.S.062821.061035N3413.0060.nh.fits,2017-03-15T18:30:00.000,S,582,804.771064815,92.6547060139,-34.1410796562,62.990054498,29.8228865351,19.1094577092,0.0380327034179,21.7112276416
N2188-1.Q2.I.161216_0050.S.046075.061035N3413.0060.nh.fits,2016-12-16T00:50:00.000,S,583,715.035208333,92.6547780428,-34.1411377537,nan,nan,nan,nan,20.7218945182
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,584,816.035266204,92.6547242277,-34.1410899442,48.1434705417,28.4731155918,19.4026949989,0.0397942142492,22.0579379988
N2188-1.Q2.I.170117_1104.A.041891.061035N3413.0060.nh.fits,2017-01-17T11:04:00.000,A,585,747.461180556,92.6546903511,-34.1410796481,63.590892507,26.1740446055,19.0991008932,0.0431950379775,21.5786160314
N2188-1.Q2.I.170215_0226.C.055528.061035N3413.0060.nh.fits,2017-02-15T02:26:00.000,C,586,776.101747685,92.6547121191,-34.1410824754,63.3547150832,38.0703952548,19.1031602305,0.0300101142783,22.0090060143
N2188-1.Q2.I.161201_0415.C.040296.061035N3413.0060.nh.fits,2016-12-01T04:15:00.000,C,587,700.177569444,92.6537424539,-34.1410151706,0.925580085133,0.432300353386,23.7135969609,2.56086914236,21.6718457586
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,588,715.32125,92.6549074042,-34.1417462086,0.669721224621,0.330838757192,24.0665830478,3.34660910353,21.7086156938
N2188-1.Q2.I.170327_1138.A.050486.061035N3413.0060.nh.fits,2017-03-27T11:38:00.000,A,589,816.485393519,92.6546806948,-34.1410810671,56.2116079026,23.2957886404,19.2336660006,0.0483961510375,21.536815787
N2188-1.Q2.I.161121_1609.A.034115.061035N3413.0060.nh.fits,2016-11-21T16:09:00.000,A,590,690.673425926,92.6547887229,-34.1411465894,nan,nan,nan,nan,20.1362126595
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,591,800.04337963,92.6547179856,-34.141085337,60.0778306396,24.2495344194,19.1610987567,0.0465372209,21.5336221925
N2188-1.Q2.I.170109_0642.C.048192.061035N3413.0060.nh.fits,2017-01-09T06:42:00.000,C,592,739.279872685,92.6547291745,-34.1410835973,55.5388615514,28.359454353,19.2468013365,0.0399479666787,21.8285106945
N2188-1.Q2.I.161203_0747.C.040864.061035N3413.0060.nh.fits,2016-12-03T07:47:00.000,C,593,702.324444444,92.6538684426,-34.1410098498,1.37558319651,0.722667759255,23.2813499358,1.53198745593,21.7900300002
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,594,764.064131944,92.6546933111,-34.1410847229,64.0717318904,29.3138249946,19.0908827773,0.0386786181893,21.6963069278
N2188-1.Q2.I.161220_0358.C.044064.061035N3413.0060.nh.fits,2016-12-20T03:58:00.000,C,595,719.16556713,92.6540734077,-34.1409083751,0.107228376139,0.0942008957962,26.0650908937,11.7550140131,22.2966707532
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,A,596,716.728310185,92.6535034502,-34.1411080407,15.4234619944,2.27349282822,20.6445160817,0.486925328015,20.3863008914
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,597,796.880844907,92.6546583319,-34.1410873582,65.8508615242,21.4274443384,19.0610025427,0.0525114848597,21.2854112633
N2188-1.Q2.I.170305_0316.C.059980.061035N3413.0060.nh.fits,2017-03-05T03:16:00.000,C,598,794.136331019,92.6546933893,-34.1410844094,63.8221102472,21.6249341213,19.0951413798,0.0520593092345,21.3856501285
N2188-1.Q2.I.170218_1048.A.044925.061035N3413.0060.nh.fits,2017-02-18T10:48:00.000,A,599,779.45005787,92.654504996,-34.1410992537,62.1507148224,6.13120866816,19.1240922597,0.180932120414,19.9354136456
N2188-1.Q2.I.170319_0252.C.063176.061035N3413.0060.nh.fits,2017-03-19T02:52:00.000,C,600,808.119548611,92.6547285904,-34.1411139545,55.1917393327,29.2483537299,19.2536412423,0.0387639302838,21.8564445211
N2188-1.Q2.I.161219_2146.S.046980.061035N3413.0060.nh.fits,2016-12-19T21:46:00.000,S,601,718.907326389,92.6535369101,-34.1410692346,10.9864755703,3.02830411603,21.0145926467,0.365679030174,21.017922608
N2188-1.Q2.I.170205_1917.S.054867.061035N3413.0060.nh.fits,2017-02-05T19:17:00.000,S,602,766.803530093,92.6547131981,-34.1410811556,65.7577370876,25.615740476,19.0625464223,0.0441079595424,21.47532032
N2188-1.Q2.I.170110_0321.C.048343.061035N3413.0060.nh.fits,2017-01-10T03:21:00.000,C,603,740.139861111,92.6547430458,-34.1410860015,52.8058819882,31.7786238569,19.3018509936,0.0357718401683,22.0079936764
N2188-1.Q2.I.170402_0136.C.001439.061035N3413.0060.nh.fits,2017-04-02T01:36:00.000,C,604,822.067106481,92.6547161343,-34.1410752824,48.9582921561,18.2935969227,19.3843853691,0.0613318608403,21.4283543658
N2188-1.Q2.I.161219_2254.S.047010.061035N3413.0060.nh.fits,2016-12-19T22:54:00.000,S,605,718.954849537,92.6537693741,-34.14104894,3.97553924667,1.829256302,22.1235460677,0.605302618361,21.5978153701
N2188-1.Q2.I.170329_0050.C.000338.061035N3413.0060.nh.fits,2017-03-29T00:50:00.000,C,606,818.03525463,92.6546885898,-34.1410789827,55.9051334464,18.0159081873,19.2396302918,0.0622559799876,21.2257320761
N2188-1.Q2.I.170318_2040.S.063770.061035N3413.0060.nh.fits,2017-03-18T20:40:00.000,S,607,807.861666667,92.6548503246,-34.141161866,nan,nan,nan,nan,19.2620697428
N2188-1.Q2.I.170213_0222.C.054998.061035N3413.0060.nh.fits,2017-02-13T02:22:00.000,C,608,774.098761574,92.6547321789,-34.1410901533,58.4419598771,36.6382120092,19.1912163066,0.0311564607948,22.0739774173
N2188-1.Q2.I.170108_0528.C.047915.061035N3413.0060.nh.fits,2017-01-08T05:28:00.000,C,609,738.227916667,92.6547346242,-34.1410801422,55.3463689128,32.5812432712,19.2505890297,0.0349055652739,22.0350115754
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,610,781.04724537,92.6547242715,-34.1410832608,63.1048732231,36.2581813429,19.107470932,0.0314625092248,21.9721052953
N2188-1.Q2.I.170321_0301.C.063700.061035N3413.0060.nh.fits,2017-03-21T03:01:00.000,C,611,810.126168981,92.6546850063,-34.1410908076,59.9657539718,22.7881513515,19.1631358472,0.0494491895496,21.4538320498
