N2997-1.Q2.I.180317_0502.C.010420.094610N3123.0060.nh.fits,2018-03-17T05:02:00.000,C,73,806.210405093,146.123315268,-31.7282200646,96.8245613866,22.6255138082,18.5192932156,0.0482288986743,20.7642049717
N2997-1.Q2.I.180315_1139.A.045539.094610N3123.0060.nh.fits,2018-03-15T11:39:00.000,A,74,804.485694444,146.123327566,-31.7282343126,124.923307194,13.8559632106,18.2413204834,0.0787427801096,19.9195048261
N2997-1.Q2.I.180311_1936.S.004644.094610N3123.0060.nh.fits,2018-03-11T19:36:00.000,S,75,800.817060185,146.123316731,-31.7282271926,53.8712120323,8.84243798124,19.1589207401,0.123381271968,20.3547179167
N2997-1.Q2.I.180318_2310.S.005779.094610N3123.0060.nh.fits,2018-03-18T23:10:00.000,S,76,807.96587963,146.123328481,-31.7282171831,88.399152446,22.2070348671,18.6186112579,0.0491339023072,20.8401656198
N2997-1.Q2.I.180311_2243.S.004726.094610N3123.0060.nh.fits,2018-03-11T22:43:00.000,S,77,800.947071759,146.123311774,-31.7282224703,46.9812794544,7.50110960354,19.3082136901,0.145442620427,20.2937803045
N2997-1.Q2.I.180315_1428.A.045617.094610N3123.0060.nh.fits,2018-03-15T14:28:00.000,A,78,804.603009259,146.123310092,-31.7282245177,95.2471866369,12.5038246865,18.5372122706,0.0872560292702,20.0882648754
N2997-1.Q2.I.180318_1359.A.046370.094610N3123.0060.nh.fits,2018-03-18T13:59:00.000,A,79,807.582650463,146.123316331,-31.7282404522,114.094231677,15.1081374317,18.3402425033,0.0722165942737,20.136864076
N2997-1.Q2.I.180311_2248.S.004728.094610N3123.0060.nh.fits,2018-03-11T22:48:00.000,S,80,800.950127315,146.12332039,-31.7282279811,43.5923879681,8.51519821708,19.3898893097,0.128120844616,20.5639767654
N2997-1.Q2.I.180319_1416.A.046673.094610N3123.0060.nh.fits,2018-03-19T14:16:00.000,A,81,808.594930556,146.123308302,-31.7282587866,134.972120813,14.4131062091,18.156915779,0.0756995520823,19.8588421493
N2997-1.Q2.I.180319_1121.A.046593.094610N3123.0060.nh.fits,2018-03-19T11:21:00.000,A,82,808.473229167,146.123321573,-31.7282267042,106.715817482,15.7285132328,18.4131781534,0.0693683670339,20.2513052746
N2997-1.Q2.I.180319_0526.C.011028.094610N3123.0060.nh.fits,2018-03-19T05:26:00.000,C,83,808.226736111,146.123328376,-31.728215565,102.535074628,19.4897366382,18.4567772888,0.0559839903497,20.5132864714
N2997-1.Q2.I.180311_2107.S.004684.094610N3123.0060.nh.fits,2018-03-11T21:07:00.000,S,84,800.880162037,146.123488797,-31.7284148569,130.668196233,11.2844434685,18.192270109,0.0966966995622,19.6607022162
N2997-1.Q2.I.180318_0947.A.046256.094610N3123.0060.nh.fits,2018-03-18T09:47:00.000,A,85,807.408229167,146.123314776,-31.7282154852,118.601720003,16.4300091626,18.2979723276,0.0664091897019,20.1745196629
N2997-1.Q2.I.180311_1345.A.044872.094610N3123.0060.nh.fits,2018-03-11T13:45:00.000,A,86,800.573125,146.123325369,-31.7282616749,48.1782307791,7.88393721466,19.2807675587,0.138379309952,20.3297005349
N2997-1.Q2.I.180317_1228.A.046040.094610N3123.0060.nh.fits,2018-03-17T12:28:00.000,A,87,806.519710648,146.123328174,-31.7282457876,124.227147966,17.1491048098,18.2474170029,0.063623972728,20.1559834276
N2997-1.Q2.I.180315_0038.C.009684.094610N3123.0060.nh.fits,2018-03-15T00:38:00.000,C,88,804.026712963,146.12332574,-31.7282076516,84.5083969213,14.6568975817,18.6677164309,0.0744397760206,20.4280825176
N2997-1.Q2.I.180317_2146.S.005507.094610N3123.0060.nh.fits,2018-03-17T21:46:00.000,S,89,806.907152778,146.123315857,-31.7282432384,114.105455919,15.0542987652,18.3401351845,0.0724731845307,20.1046696418
N2997-1.Q2.I.180318_2306.S.005777.094610N3123.0060.nh.fits,2018-03-18T23:06:00.000,S,90,807.962743056,146.12333072,-31.7282161607,89.8117263932,22.509138751,18.6013162798,0.0484759772543,20.8193664942
N2997-1.Q2.I.180318_1104.A.046291.094610N3123.0060.nh.fits,2018-03-18T11:04:00.000,A,91,807.461550926,146.123323809,-31.7282255396,115.424783312,15.8420777302,18.3275936293,0.0688717649784,20.1868072906
N2997-1.Q2.I.180311_1120.A.044806.094610N3123.0060.nh.fits,2018-03-11T11:20:00.000,A,92,800.472349537,146.12334813,-31.7282431692,45.8463533322,7.62989309825,19.3348912375,0.142986607796,20.3665192933
N2997-1.Q2.I.180319_2144.S.006026.094610N3123.0060.nh.fits,2018-03-19T21:44:00.000,S,93,808.906157407,146.123321166,-31.7282257145,89.0172338781,20.3813396387,18.6110099615,0.0535344759468,20.7232063886
N2997-1.Q2.I.180315_1249.A.045572.094610N3123.0060.nh.fits,2018-03-15T12:49:00.000,A,94,804.534699074,146.123329466,-31.7282318457,89.2473713595,14.5295274765,18.6081931589,0.0750916676336,20.3357000217
N2997-1.Q2.I.180317_1110.A.046005.094610N3123.0060.nh.fits,2018-03-17T11:10:00.000,A,95,806.465775463,146.123331153,-31.7282338443,113.393771323,14.4980166531,18.3469608185,0.075256300896,20.0733431122
N2997-1.Q2.I.180317_2324.S.005549.094610N3123.0060.nh.fits,2018-03-17T23:24:00.000,S,96,806.975694444,146.123305962,-31.7282798573,141.881680536,15.2358138206,18.1024499623,0.0716112867489,19.8923555567
N2997-1.Q2.I.180317_0958.A.045972.094610N3123.0060.nh.fits,2018-03-17T09:58:00.000,A,97,806.415497685,146.123314892,-31.7282165378,123.632485667,15.3525270214,18.2526517943,0.0710715397286,20.0396939594
N2997-1.Q2.I.180317_2005.S.005465.094610N3123.0060.nh.fits,2018-03-17T20:05:00.000,S,98,806.837083333,146.123330792,-31.7282166987,94.0763795904,19.5278436345,18.5507056313,0.0558734007446,20.5926408642
N2997-1.Q2.I.180319_1956.S.005979.094610N3123.0060.nh.fits,2018-03-19T19:56:00.000,S,99,808.831226852,146.123326432,-31.7282190157,88.1578578309,20.6197484159,18.621593184,0.0529161578585,20.738542077
