N2188-1.Q2.B.170207_0134.C.053562.061035N3413.0060.nh.fits,2017-02-07T01:34:00.000,C,14.0,403.065393519,92.6547716735,-34.1411438154,41.5285138965,11.7905114703,20.123790781,0.0936745562216,21.6098777582
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,15.0,336.320381944,93.247810244,-34.7090271894,1.69470265474,0.921246395956,23.6135940164,1.196576696,22.2913072335
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,16.0,339.327256944,93.2475753804,-34.7070173289,0.443389378381,0.692912744043,25.0763522766,1.59120353736,23.4034125905
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,C,17.0,399.060717593,92.6547724789,-34.1411035223,38.8215559597,33.9263950757,20.1973256931,0.0327645519485,23.2527411453
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,A,18.0,473.398263889,92.6546050442,-34.1413137185,15.9071263394,2.63725064811,21.1706784862,0.418233322235,21.0066463804
N2188-1.Q2.B.170329_2026.S.000736.061035N3413.0060.nh.fits,2017-03-29T20:26:00.000,S,19.0,453.852025463,92.654720708,-34.1411212966,20.8532737214,18.4345160636,20.8753112124,0.0600178305373,23.0265523011
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,20.0,435.040405093,92.6546823168,-34.141096044,16.8629265472,8.13288832673,21.1070213469,0.135688401298,22.2267587322
N2188-1.Q2.B.170327_0203.C.065291.061035N3413.0060.nh.fits,2017-03-27T02:03:00.000,C,21.0,451.086087963,92.6547613627,-34.1411237893,15.7575728562,19.5040469621,21.1809837316,0.0567432343791,23.485571674
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,22.0,395.803888889,92.6547373067,-34.1411094501,47.2886851999,16.3293131583,19.9820867281,0.067739217747,21.8611318258
N2188-1.Q2.B.170125_2056.S.052630.061035N3413.0060.nh.fits,2017-01-25T20:56:00.000,S,23.0,390.872638889,92.6548117909,-34.1411435312,47.9142342396,14.3920605496,19.9677499591,0.0768165558988,21.7054925403
N2188-1.Q2.B.161221_2111.S.047438.061035N3413.0060.nh.fits,2016-12-21T21:11:00.000,S,24.0,355.882638889,92.6548225001,-34.1412137092,-2.75936648571,-1.47343881766,nan,nan,22.2692997314
N2188-1.Q2.B.161228_1058.A.040066.061035N3413.0060.nh.fits,2016-12-28T10:58:00.000,A,25.0,362.457037037,92.6548466756,-34.1410675171,33.8132299498,1.35635405761,20.3480112281,0.813158021595,19.4501573302
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,S,26.0,471.742962963,92.6548062714,-34.1411586123,3.05634225002,0.978904384866,22.9702495265,1.12632213728,21.7027768099
N2188-1.Q2.B.170129_2031.S.053374.061035N3413.0060.nh.fits,2017-01-29T20:31:00.000,S,27.0,394.855277778,92.6547714935,-34.1410678493,49.3862138942,28.7677775646,19.9347393116,0.0385763817539,22.6009037939
N2188-1.Q2.B.170115_1928.S.050841.061035N3413.0060.nh.fits,2017-01-15T19:28:00.000,S,28.0,380.811574074,92.6546615143,-34.1411339633,67.8034127342,15.111304048,19.5889730101,0.0731755241617,21.3918500277
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,S,29.0,454.803055556,92.6547339305,-34.1411383532,18.9554564466,9.58839942676,20.9794084853,0.115126327683,22.2753325241
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,30.0,455.106851852,92.6547639319,-34.1411343373,25.9483740273,10.405395229,20.6368322178,0.106138126363,22.0393741269
N2188-1.Q2.B.170112_0706.C.048932.061035N3413.0060.nh.fits,2017-01-12T07:06:00.000,C,31.0,377.296423611,92.6547429903,-34.1411131013,54.271393843,8.28433649155,19.8318346222,0.13321543867,20.9353393855
N2188-1.Q2.B.170211_0120.C.054473.061035N3413.0060.nh.fits,2017-02-11T01:20:00.000,C,32.0,407.05587963,92.6548013231,-34.1410961584,27.7964614514,28.2037354005,20.5617752567,0.0393642368171,23.3501505361
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,33.0,454.016805556,92.6546726896,-34.1410698157,12.8561463184,5.87689235847,21.4029905668,0.187731745683,22.1437075223
N2188-1.Q2.B.161130_1357.A.035423.061035N3413.0060.nh.fits,2016-11-30T13:57:00.000,A,34.0,334.581412037,93.264713652,-34.6994125398,1.18229675621,0.211367226244,24.0063879499,5.21628348348,21.0934747531
N2188-1.Q2.B.170112_0601.C.048902.061035N3413.0060.nh.fits,2017-01-12T06:01:00.000,C,35.0,377.2509375,92.654796293,-34.1410773945,54.4585263893,38.1516207061,19.8280794087,0.0291835101817,22.9288871672
N2188-1.Q2.B.170404_0115.C.001966.061035N3413.0060.nh.fits,2017-04-04T01:15:00.000,C,36.0,459.052453704,93.2580193088,-34.7014024241,16.3419076478,8.69211335742,21.1412604003,0.126972390899,22.2951849935
N2188-1.Q2.B.170320_0035.C.063373.061035N3413.0060.nh.fits,2017-03-20T00:35:00.000,C,37.0,444.024953704,92.6547673857,-34.1410940005,26.6183428517,23.5892428013,20.6090222043,0.0469709687913,23.0932452685
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,38.0,374.27693287,92.6547519732,-34.1411066909,69.2535408754,48.4169246749,19.5658866506,0.0230669805832,23.078966933
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,39.0,457.448206019,92.6549341739,-34.1409811825,13.0683539633,2.78764805669,21.3851300396,0.395579965675,21.3227199846
N2188-1.Q2.B.170328_1939.S.000418.061035N3413.0060.nh.fits,2017-03-28T19:39:00.000,S,40.0,452.819247685,92.6548114162,-34.1412258857,18.3670206057,5.55021081065,21.0138116653,0.198768934308,21.6995585332
N2188-1.Q2.B.161220_0001.S.047039.061035N3413.0060.nh.fits,2016-12-20T00:01:00.000,S,41.0,354.001365741,93.2538437173,-34.6922231355,2.58615749155,0.756178115224,23.1524876309,1.4577485375,21.6235148673
N2188-1.Q2.B.170209_2024.S.055649.061035N3413.0060.nh.fits,2017-02-09T20:24:00.000,S,42.0,405.850439815,92.6548027224,-34.1411633915,35.6794486063,4.55440063147,20.28940256,0.242188290608,20.747130054
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,43.0,351.592476852,92.6547803449,-34.1411820464,-6.14525100006,-0.811027519578,nan,nan,20.7812384302
N2188-1.Q2.B.170408_0153.C.003089.061035N3413.0060.nh.fits,2017-04-08T01:53:00.000,C,44.0,463.078923611,93.2579761651,-34.7015421835,20.8694034003,3.32963676471,20.8744677077,0.331212355512,21.0012741347
N2188-1.Q2.B.161218_1301.A.038169.061035N3413.0060.nh.fits,2016-12-18T13:01:00.000,A,45.0,352.542916667,93.2641582521,-34.6984291148,9.46760902938,1.06361699532,21.7367612412,1.0366376087,20.5763826541
N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,2016-12-28T20:45:00.000,S,46.0,362.864733796,92.6547782978,-34.1411257708,79.7207792029,27.2495924034,19.4123292173,0.0407291356325,21.9301479519
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,47.0,298.727592593,92.6548506843,-34.1411719439,-2.9949771254,-1.07143238446,nan,nan,21.8381731049
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,48.0,320.329201389,92.6541651565,-34.141488226,2.81270237891,3.83829293168,23.0608779763,0.287278931665,23.3468007359
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,49.0,324.276388889,93.2532502648,-34.7052969114,0.778304458036,1.0485055241,24.4625093236,1.05135062501,23.2718778789
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,50.0,351.98724537,92.6548254883,-34.1411901805,9.56341866969,4.05786360312,21.7257766328,0.271800336723,22.0510653306
N2188-1.Q2.B.161201_0728.C.040384.061035N3413.0060.nh.fits,2016-12-01T07:28:00.000,C,51.0,335.311550926,93.2471451485,-34.7088265821,6.226436697,4.48902281151,22.1939470954,0.245656594001,22.5964355495
N2188-1.Q2.B.170223_0331.C.057637.061035N3413.0060.nh.fits,2017-02-23T03:31:00.000,C,52.0,419.147106481,92.654762857,-34.1411400298,35.1876413045,27.3432171008,20.3045448405,0.0405681218257,22.9453503639
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,53.0,300.247997685,93.2594847838,-34.7048494586,2.00857917828,2.31556321575,23.4282198547,0.476103632904,23.1013427573
N2188-1.Q2.B.170420_0855.A.055384.061035N3413.0060.nh.fits,2017-04-20T08:55:00.000,A,54.0,475.371608796,93.2664301471,-34.6955568715,0.701908034054,0.934597276766,24.5752210169,1.1794825021,23.2588186838
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,55.0,386.892638889,92.6547656134,-34.1410797825,55.5921472485,24.4678989213,19.8056031291,0.0452966219371,22.2079259133
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,56.0,439.411736111,92.6547400599,-34.141140216,29.2489615748,12.7649076388,20.5062074577,0.0865467719858,22.1969179916
N2188-1.Q2.B.170123_1101.A.042684.061035N3413.0060.nh.fits,2017-01-23T11:01:00.000,A,57.0,388.459097222,92.6547477164,-34.141078972,53.4494153522,27.9495159478,19.8484841997,0.0397058767979,22.642973406
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,A,58.0,357.487546296,92.6548226817,-34.1411543723,-2.53025648195,-0.428142892533,nan,nan,21.0007262716
N2188-1.Q2.B.161201_0622.C.040354.061035N3413.0060.nh.fits,2016-12-01T06:22:00.000,C,59.0,335.265763889,93.2511445617,-34.7081999543,0.455249960048,0.749580326234,25.0475531231,1.47061026854,23.4588885915
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,C,60.0,390.0615625,92.6547654987,-34.1410990153,50.859800791,36.3930590578,19.9026637801,0.0305673220084,22.9587051456
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,61.0,351.638460648,92.6547586333,-34.1411965676,-6.90588290723,-2.27147680615,nan,nan,21.7550598858
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,2017-02-23T01:00:00.000,C,62.0,419.042071759,92.6547562754,-34.141094077,36.6920974241,15.5540762146,20.2588706976,0.0710747583194,22.1324475278
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,63.0,355.03693287,92.6547097977,-34.1413831666,3.84105156151,1.27442117861,22.7209381686,0.86497846782,21.7607538748
N2188-1.Q2.B.170205_0120.C.053156.061035N3413.0060.nh.fits,2017-02-05T01:20:00.000,C,64.0,401.055752315,92.6547544829,-34.1411124997,45.3093182525,33.4784544807,20.0287338436,0.0331983593078,22.9556902376
N2188-1.Q2.B.161026_1620.A.029735.061035N3413.0060.nh.fits,2016-10-26T16:20:00.000,A,65.0,299.681111111,92.6548233875,-34.141179543,-6.88509265399,-2.15977120967,nan,nan,21.7072099988
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,C,66.0,416.044490741,92.654771867,-34.141108584,30.7791240436,31.5365352975,20.4505771981,0.035219207244,23.4293746244
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,67.0,295.688344907,92.6554129508,-34.140794664,2.56411085811,0.291578960089,23.161827677,3.78217956582,20.6104002115
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,68.0,459.0121875,92.6547717465,-34.1410380643,19.3841238277,5.78411673931,20.9550121202,0.190741377719,21.6604256113
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,69.0,376.27755787,92.6547644333,-34.1410971145,54.4239844488,43.6299659169,19.8287715943,0.0255818156037,23.2529739547
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,A,70.0,439.460555556,92.6547873169,-34.1411028389,22.9051522383,14.3647979939,20.7729247581,0.0769384323318,22.5602707343
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,S,71.0,451.853321759,92.6547665666,-34.1410909156,17.7041934505,13.2345444951,21.0539096332,0.083482863303,22.7866905818
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,72.0,441.079479167,92.6547520673,-34.1410883772,22.0405592273,22.0062021827,20.8149017178,0.0503279141036,23.2167264624
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,73.0,373.136388889,92.6547472696,-34.141088751,72.1594885722,49.4894400017,19.5210437753,0.0225743853233,23.0248300704
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,74.0,454.758923611,92.6547723458,-34.1411400533,21.0008891051,12.9295718993,20.8676158566,0.0854446174289,22.5096846984
N2188-1.Q2.B.170220_0425.C.056888.061035N3413.0060.nh.fits,2017-02-20T04:25:00.000,C,75.0,416.184583333,92.6547456821,-34.1411019282,28.6823412725,30.1803035001,20.5275490405,0.0367874054446,23.5374407258
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,A,76.0,319.718993056,92.654727544,-34.1418078203,12.0702118857,0.965526209657,21.4718090993,1.14222796177,20.2256708306
N2188-1.Q2.B.161030_0805.C.034222.061035N3413.0060.nh.fits,2016-10-30T08:05:00.000,C,77.0,303.337025463,93.2527726648,-34.7050519697,1.00142220519,1.70215331371,24.1875264637,0.647645902324,23.5370074181
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,A,78.0,414.535821759,92.6548271597,-34.1410714025,2.79579404372,0.503985945147,23.0674559126,2.18768041684,21.1021787057
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,79.0,431.133773148,92.6547942645,-34.1411078612,22.6743642801,25.3926877873,20.7839726925,0.04365983379,23.4641361253
N2188-1.Q2.B.170317_0934.A.049704.061035N3413.0060.nh.fits,2017-03-17T09:34:00.000,A,80.0,441.398645833,92.6547517855,-34.1411028417,26.2359380651,11.324356522,20.6248086613,0.0975469016851,22.0836420278
N2188-1.Q2.B.161214_0045.S.045624.061035N3413.0060.nh.fits,2016-12-14T00:45:00.000,S,81.0,348.031527778,92.6548256112,-34.1411654915,-24.5936743023,-2.27448580703,nan,nan,20.3963470021
N2188-1.Q2.B.170109_0744.C.048221.061035N3413.0060.nh.fits,2017-01-09T07:44:00.000,C,82.0,374.322638889,92.6547541407,-34.1411015043,66.8532542283,50.2581838222,19.6043690615,0.0222329974355,23.3148814217
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,S,83.0,433.821793981,92.654696906,-34.1412290285,30.9888347334,3.4235304955,20.4431693353,0.322131026078,20.5870087295
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,84.0,375.091805556,92.6547476458,-34.1410881549,55.9432080355,42.259785384,19.7987355267,0.0263952791083,23.0728273707
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,85.0,377.205636574,92.6547479817,-34.1411138781,44.7396671506,28.0272762058,20.0425367281,0.0396103463889,22.6579467964
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,86.0,443.808368056,92.6547387679,-34.1411008743,24.468612854,9.26607637705,20.7008902269,0.119154557829,21.9488665271
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,87.0,395.852893519,92.6547778288,-34.1411007918,43.4901225536,20.836807029,20.0734396466,0.0531333648051,22.2845138731
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,S,88.0,386.844664352,92.6547587591,-34.1411061028,57.6436090605,27.5724969165,19.7660699887,0.0402339704555,22.3306794174
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,89.0,425.524768519,92.6547419321,-34.141117348,38.8903365347,22.4083988927,20.1953945593,0.049430002595,22.5116000691
N2188-1.Q2.B.170311_1003.A.048968.061035N3413.0060.nh.fits,2017-03-11T10:03:00.000,A,90.0,435.419131944,92.654778841,-34.1411078436,25.1966267368,19.9898781512,20.6689047982,0.0553748553802,22.930382063
N2188-1.Q2.B.161119_0206.S.041913.061035N3413.0060.nh.fits,2016-11-19T02:06:00.000,S,91.0,323.087962963,92.6548677908,-34.1411108652,-6.55383992418,-1.84753923077,nan,nan,21.6298827171
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,92.0,412.190381944,92.6547170422,-34.1411085716,36.2324551807,26.6716386759,20.2726233306,0.0415826155808,22.8494878125
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,93.0,386.799525463,92.6547337861,-34.1411142389,56.1571907834,32.6270969718,19.7945706123,0.0340549236043,22.6490051881
N2188-1.Q2.B.170110_0534.C.048405.061035N3413.0060.nh.fits,2017-01-10T05:34:00.000,C,94.0,375.232569444,92.6547577811,-34.1410961937,58.1300492214,48.4809599499,19.7569023779,0.0230369712681,23.4098511181
N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,2017-02-06T01:21:00.000,C,95.0,402.056412037,92.6547550479,-34.1411149433,41.0335245963,27.9412750295,20.1368721908,0.0397090301884,22.7416243037
N2188-1.Q2.B.170309_0213.C.060754.061035N3413.0060.nh.fits,2017-03-09T02:13:00.000,C,96.0,433.092453704,92.6546598058,-34.1411989769,28.3104682412,12.6165840074,20.5417859172,0.0875724911883,22.3562041531
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,97.0,322.325798611,92.65465168,-34.1414223076,0.706070238949,0.875962104155,24.5687709724,1.25843987523,23.1809163094
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,98.0,402.844837963,92.6547654077,-34.141120142,39.342279271,29.0758388999,20.1827898065,0.038174260987,22.9457081225
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,99.0,414.047835648,92.6547637678,-34.1411229794,38.6625432713,21.4475124432,20.2018033802,0.0516287084434,22.4829943875
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,100.0,384.082430556,92.6547556072,-34.1411030665,61.4132723726,35.3529583712,19.6969621682,0.0314548620156,22.6089490849
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,101.0,386.450648148,92.6547481794,-34.1410979581,58.335484382,29.135343054,19.7530536984,0.0381009574774,22.5552669015
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,102.0,388.506412037,92.6547447154,-34.1410892439,52.5593188694,28.0541205047,19.8668047951,0.0395552179923,22.6617651531
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,103.0,347.708784722,92.6548721735,-34.1411416068,nan,nan,nan,nan,8.75918441383
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,S,104.0,459.811342593,92.6547133933,-34.1410735279,16.3041813677,8.33034146493,21.1437818305,0.13247756905,22.2889143854
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,105.0,376.231493056,92.6547545903,-34.1411098734,47.7729597762,43.0829415133,19.970971355,0.0258787103632,23.4608417455
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,106.0,444.06875,92.6547703535,-34.1411223826,22.9839566484,22.7764171176,20.7691778308,0.0486362552739,23.2310376285
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,107.0,469.395034722,92.6547185919,-34.1412198897,6.78622462967,6.94465449942,22.1000267965,0.15886370563,23.0497711175
N2188-1.Q2.B.170119_1220.A.042219.061035N3413.0060.nh.fits,2017-01-19T12:20:00.000,A,108.0,384.514016204,92.6547275695,-34.1410847495,57.9716922805,12.3233508265,19.7598783756,0.0896959550914,21.3410168185
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,109.0,382.058275463,92.65475078,-34.1411146814,62.0041166742,42.0758685312,19.6865165546,0.0264866318453,22.9447561281
N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,A,110.0,335.630081019,92.6548204814,-34.1411542758,-0.959477500916,-0.742208705363,nan,nan,22.6400906438
N2188-1.Q2.B.161117_0749.C.037687.061035N3413.0060.nh.fits,2016-11-17T07:49:00.000,C,111.0,321.325856481,92.6548572062,-34.141181059,-4.16376555057,-4.09315561349,nan,nan,22.9457929235
N2188-1.Q2.B.170122_1045.A.042500.061035N3413.0060.nh.fits,2017-01-22T10:45:00.000,A,112.0,387.448564815,92.6547275155,-34.1411038649,51.2359820755,21.4624378176,19.8946243496,0.0515979630946,22.2000171683
N2188-1.Q2.B.170123_0135.C.051267.061035N3413.0060.nh.fits,2017-01-23T01:35:00.000,C,113.0,388.066145833,92.6547617131,-34.141102732,53.6955665867,38.0814228906,19.8434715784,0.0292279714145,23.0165360719
N2188-1.Q2.B.170417_1808.S.004970.061035N3413.0060.nh.fits,2017-04-17T18:08:00.000,S,114.0,472.755891204,92.6548584218,-34.1407943457,0.703499185862,0.24860307257,24.5727507518,4.43495986798,21.8004367944
N2188-1.Q2.B.170206_1913.S.055014.061035N3413.0060.nh.fits,2017-02-06T19:13:00.000,S,115.0,402.800844907,92.6547449691,-34.14109608,43.4739991765,21.9121407592,20.0738441758,0.0505442661356,22.3888517962
N2188-1.Q2.B.170331_1052.A.051263.061035N3413.0060.nh.fits,2017-03-31T10:52:00.000,A,116.0,455.453113426,92.654757805,-34.1411104073,-4.16611398204,-0.462518328667,nan,nan,20.5590711747
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,C,117.0,445.076273148,92.6547634449,-34.1410890924,21.6710669464,22.3028479212,20.833345615,0.0496617336817,23.2559862906
N2188-1.Q2.B.170307_0056.C.060327.061035N3413.0060.nh.fits,2017-03-07T00:56:00.000,C,118.0,431.038923611,92.6547602519,-34.1411230136,24.6011579351,25.6611544844,20.6949965736,0.0432057962386,23.3628656881
N2188-1.Q2.B.170305_2105.S.060506.061035N3413.0060.nh.fits,2017-03-05T21:05:00.000,S,119.0,429.878738426,92.6547475855,-34.1411522434,29.5317245474,25.7650460408,20.4957114249,0.0430341022455,23.1777258648
N2188-1.Q2.B.170114_0356.C.049324.061035N3413.0060.nh.fits,2017-01-14T03:56:00.000,C,120.0,379.164074074,92.6547495363,-34.1411173166,46.1813510078,38.836525915,20.0079367289,0.0286678185675,23.2405429731
N2188-1.Q2.B.161220_2234.S.047227.061035N3413.0060.nh.fits,2016-12-20T22:34:00.000,S,121.0,354.94087963,92.6548516838,-34.1411132987,-2.71218836019,-2.59807241767,nan,nan,22.9273230077
