N2188-1.Q2.I.170301_0226.C.058997.061035N3413.0060.nh.fits,2017-03-01T02:26:00.000,C,984.0,425.101446759,92.6547839325,-34.1411259141,61.8265023766,26.8417122405,19.1297981409,0.0442187009147,21.8369684175,-17.482142661333118,0.04558893815997873
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,985.0,429.086076389,92.6548090134,-34.141209563,64.8581962385,45.9504647121,19.0775731888,0.0306550148775,22.8579374107,-17.53436761343312,0.03260042498358602
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,986.0,295.691180556,92.6548486635,-34.1411567769,1.58999619547,0.539922031032,23.1233219674,2.05039204605,20.1867074074,-13.488618834833119,2.0504220541822784
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,987.0,416.047233796,92.6548712567,-34.1411920698,60.9899246043,16.7991911201,19.1446605949,0.0671107764619,21.524020812,-17.46728020733312,0.0680214237522987
N2188-1.Q2.I.170320_0143.C.063405.061035N3413.0060.nh.fits,2017-03-20T01:43:00.000,C,988.0,444.071736111,92.6548279554,-34.1412161755,55.2515342688,32.9582804149,19.2524599452,0.0363858899769,22.2174101555,-17.35948085703312,0.03803933176833875
N2188-1.Q2.I.170309_1229.A.048493.061035N3413.0060.nh.fits,2017-03-09T12:29:00.000,A,989.0,433.520787037,92.6548420377,-34.1411500986,50.6742154971,18.694576638,19.3468039039,0.0606478221474,21.0173179028,-17.265136898333118,0.061654003140050324
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,C,990.0,373.139259259,92.6548143958,-34.1411757447,55.1344051875,24.2357285459,19.254775127,0.0472295225978,21.6314846181,-17.35716567523312,0.04851479750330588
N2188-1.Q2.I.170327_1924.S.000180.061035N3413.0060.nh.fits,2017-03-27T19:24:00.000,S,991.0,451.809027778,92.6548869409,-34.1411659802,49.3298221949,30.3009686064,19.3761377434,0.0380864655535,22.1220785193,-17.235803058833117,0.03966908910384275
N2188-1.Q2.I.161219_0559.C.043872.061035N3413.0060.nh.fits,2016-12-19T05:59:00.000,C,995.0,353.249537037,92.6548012264,-34.1411925875,-1.17040117693,-0.532338623981,nan,nan,22.1688096701,nan,nan
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,S,996.0,383.811770833,92.6547837105,-34.1411098706,58.3377373002,31.5399270014,19.1931635871,0.0377221234718,21.8682144128,-17.41877721513312,0.03931941468527218
N2188-1.Q2.I.170111_0747.C.048708.061035N3413.0060.nh.fits,2017-01-11T07:47:00.000,C,997.0,376.324340278,92.6548395534,-34.1412036575,58.2142800987,15.2911147094,19.195474751,0.0754023252347,21.2984922211,-17.41646605123312,0.07621396474905469
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,998.0,402.803634259,92.6547738679,-34.1411981255,57.8447135056,28.9043609488,19.2024225831,0.0401283639591,21.7298972889,-17.40951821913312,0.04163344047763371
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,999.0,414.050706019,92.6547983716,-34.1411346935,59.7724795088,30.4601281559,19.1666577385,0.0380539714217,21.7343978015,-17.445283063733118,0.03963789238764132
N2188-1.Q2.I.170402_0136.C.001439.061035N3413.0060.nh.fits,2017-04-02T01:36:00.000,C,1000.0,457.067094907,92.6548245473,-34.1411979785,49.1092724378,27.0859688683,19.3810262212,0.042548519158,22.1416805849,-17.23091458103312,0.04397083413479174
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,1001.0,296.682280093,92.6547744125,-34.1411866257,2.42016376855,1.09000332852,22.6650109087,1.01535850854,21.4588726466,-13.946929893533117,1.015419104920005
N2188-1.Q2.I.170105_0645.C.047225.061035N3413.0060.nh.fits,2017-01-05T06:45:00.000,C,1002.0,370.281585648,92.6547676937,-34.1411927986,54.5584773269,34.3845231683,19.2662309836,0.0361667232648,22.3462810904,-17.345709818633118,0.03782974548795298
N2188-1.Q2.I.161216_0153.S.046105.061035N3413.0060.nh.fits,2016-12-16T01:53:00.000,S,1003.0,350.078854167,92.6548014357,-34.1411298868,42.8023031038,1.80377370184,19.5309834823,0.613752425527,18.7332698009,-17.080957319933116,0.6138526676754337
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,1004.0,403.806342593,92.654769914,-34.1411832839,59.8110443065,26.7003122994,19.1659540934,0.0433263374165,21.7105460169,-17.445986708833118,0.044723922970811514
N2188-1.Q2.I.161104_1658.A.031494.061035N3413.0060.nh.fits,2016-11-04T16:58:00.000,A,1005.0,308.707164352,92.6547846498,-34.1411861445,2.73952946351,1.15007192603,22.5297868825,0.962330564127,21.5292593698,-14.082153919733116,0.9623944993738072
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,1006.0,405.461793981,92.6548311903,-34.141148696,60.7211335136,20.3838332536,19.1494791794,0.0564261272253,21.2116131325,-17.462461622833118,0.057506222320862076
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,1007.0,470.058449074,92.6548401739,-34.1411701339,24.9199553632,10.4807795452,20.1211022159,0.106625147274,21.7396515326,-16.49083858633312,0.10720065206505446
N2188-1.Q2.I.170309_2053.S.061676.061035N3413.0060.nh.fits,2017-03-09T20:53:00.000,S,1008.0,433.870671296,92.6548014004,-34.1411240033,39.2160826366,16.5461545133,19.6264468401,0.0682637575307,20.7338663555,-16.985493962133116,0.06915922472223698
N2188-1.Q2.I.170418_0937.A.054901.061035N3413.0060.nh.fits,2017-04-18T09:37:00.000,A,1010.0,473.401354167,92.6548826389,-34.1411703335,22.3568771321,4.05558550229,20.2395081495,0.273393228013,20.1656110915,-16.372432652733117,0.2736181918209001
N2188-1.Q2.I.170125_0133.C.051505.061035N3413.0060.nh.fits,2017-01-25T01:33:00.000,C,1011.0,390.064594907,92.654792279,-34.1411385726,62.7548717596,21.1626572313,19.1135385478,0.0542678923469,21.4069901417,-17.498402254433117,0.05539008856957534
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,1012.0,404.856643519,92.6547780454,-34.1411437477,55.7576329087,24.1853019958,19.2425124606,0.0471938974729,21.4544228339,-17.369428341633117,0.04848011685890692
N2188-1.Q2.I.170327_2032.S.000212.061035N3413.0060.nh.fits,2017-03-27T20:32:00.000,S,1013.0,451.856030093,92.6548574917,-34.1411876947,45.8889307453,23.8239858065,19.4550185921,0.0478406902077,21.8625891343,-17.156922210133118,0.04910997262796831
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,1014.0,374.093599537,92.6548174367,-34.1411614066,49.7436225003,20.4019149428,19.3670245621,0.0561912144848,21.5868632927,-17.24491624013312,0.05727573969184048
N2188-1.Q2.I.161026_0755.C.033130.061035N3413.0060.nh.fits,2016-10-26T07:55:00.000,C,1015.0,299.330162037,92.6547591021,-34.1412061568,2.44058315379,1.95402796599,22.6558449869,0.566554257074,22.5247111427,-13.956095815333118,0.5666628485975084
N2188-1.Q2.I.170212_1304.A.044568.061035N3413.0060.nh.fits,2017-02-12T13:04:00.000,A,1016.0,408.544918981,92.6547801809,-34.14111151,26.2846995831,8.91779501946,20.0629349528,0.125785807592,20.0231239206,-16.54900584943312,0.1262740161852086
N2188-1.Q2.I.170205_2021.S.054897.061035N3413.0060.nh.fits,2017-02-05T20:21:00.000,S,1017.0,401.847939815,92.6548820597,-34.1411738231,43.2149056062,20.8164343418,19.5205174086,0.0545625152261,20.9291792578,-17.091423393633118,0.055678773691318566
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,1018.0,470.743576389,92.6548877449,-34.1412018656,25.6550582116,4.72985782545,20.0893863462,0.234455510945,20.2345389618,-16.522554456033117,0.2347177973321403
N2188-1.Q2.I.170122_1153.A.042532.061035N3413.0060.nh.fits,2017-01-22T11:53:00.000,A,1019.0,387.495381944,92.6548453307,-34.1411469413,66.9166742757,41.7667702629,19.0434866495,0.0315153955947,22.5186144505,-17.568454152733118,0.03341074574835332
N2188-1.Q2.I.170311_1227.A.049035.061035N3413.0060.nh.fits,2017-03-11T12:27:00.000,A,1020.0,435.519097222,92.6548440233,-34.1411843481,60.5922130858,33.1838275778,19.1517978938,0.0360186104261,22.3141986144,-17.460142908433117,0.0376881688199073
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,1021.0,394.811608796,92.6548299671,-34.1411910602,58.2218124824,31.951795646,19.1953336016,0.0371556203385,21.75042682,-17.416607200633116,0.038776254263523546
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,1022.0,404.102824074,92.6548311493,-34.1411594239,64.1029899085,28.4383987758,19.0903506776,0.0425800043146,21.8622817786,-17.521590124633118,0.04400130156486315
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,1023.0,454.11431713,92.6547651673,-34.1411757583,45.7656641764,22.0747539782,19.4579530324,0.0515220811999,21.4440633834,-17.15398776983312,0.0527027762374978
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,A,1024.0,341.665196759,92.6548676619,-34.1411921613,-3.03051433322,-1.33652186421,nan,nan,21.4650589252,nan,nan
N2188-1.Q2.I.170307_1241.A.048111.061035N3413.0060.nh.fits,2017-03-07T12:41:00.000,A,1025.0,431.528946759,92.6547631545,-34.1411191988,50330176.8373,0.783781010609,4.28223585099,1.42263339182,1.68100261394,-32.329704951243116,1.422676641156819
N2188-1.Q2.I.170217_0110.C.056011.061035N3413.0060.nh.fits,2017-02-17T01:10:00.000,C,1027.0,413.048842593,92.6547986699,-34.1411724305,54.3417043539,35.7536540485,19.2705741958,0.0326975627135,22.1584693709,-17.34136660643312,0.03452808102652012
N2188-1.Q2.I.170207_0239.C.053591.061035N3413.0060.nh.fits,2017-02-07T02:39:00.000,C,1028.0,403.110648148,92.6547562173,-34.1412031557,65.2732563347,8.64822806635,19.0706139119,0.128778855279,20.4974148472,-17.541326890333117,0.1292557594033639
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,1030.0,384.844733796,92.6547800441,-34.1411922417,75.0053465284,20.0841167453,18.9189972719,0.056379246454,20.5247886803,-17.692943530333118,0.05746022278665081
N2188-1.Q2.I.170120_2003.S.051849.061035N3413.0060.nh.fits,2017-01-20T20:03:00.000,S,1032.0,385.835671296,92.6548065702,-34.1411559323,45.6632275855,25.4880051421,19.460397621,0.0453166821001,21.1606791848,-17.15154318123312,0.046654683028954314
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,1033.0,379.258761574,92.6548415455,-34.1411832026,61.0239646093,14.8300783473,19.1440518795,0.078109522432,21.0714497117,-17.467888922733117,0.07889331572779652
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,1034.0,378.25087963,92.6548361707,-34.1411444578,57.2690386064,28.2666257428,19.2133341632,0.0416946930609,22.2087400975,-17.39860663903312,0.04314516428770825
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,1035.0,385.788368056,92.6547900322,-34.1411699033,45.0245010038,15.4444263607,19.4757652755,0.0729788819327,20.8329303493,-17.13617552673312,0.07381717266407349
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,1037.0,373.184733796,92.6548641072,-34.1411274255,58.7385024911,18.3919903703,19.1856946833,0.0618270516438,21.8046690487,-17.42624611893312,0.06281434618728261
N2188-1.Q2.I.161217_1523.A.037980.061035N3413.0060.nh.fits,2016-12-17T15:23:00.000,A,1038.0,351.641481481,92.6548155893,-34.1411740018,3.36706671206,1.18250133239,22.3047726096,0.936314360346,21.2778041355,-14.307168192633117,0.9363800719590897
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,A,1039.0,353.586423611,92.6548122511,-34.1411692936,3.59138028894,2.31927368692,22.2344123097,0.477474700098,22.1806447503,-14.377528492533116,0.4776035458470192
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,1041.0,419.820590278,92.6548815487,-34.1412170729,74.2551699735,24.4998572493,18.9299634715,0.0480974189552,21.6657482465,-17.68197733073312,0.04936010010243806
N2188-1.Q2.I.170218_0329.C.056328.061035N3413.0060.nh.fits,2017-02-18T03:29:00.000,C,1042.0,414.14525463,92.6548618839,-34.1411429123,63.2639589051,47.5436839485,19.1047241431,0.0258260639607,22.655668577,-17.507216659133118,0.028107709826181868
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,1044.0,454.761979167,92.6548011868,-34.1411941318,48.5159705108,26.4211406682,19.3942865081,0.0433609635757,21.8648584607,-17.21765429413312,0.044757467915241315
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,1045.0,433.462534722,92.6548623276,-34.141212878,47.2470949302,17.7749955882,19.4231986561,0.0635123315295,21.11993787,-17.18874214613312,0.06447382436527085
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,1046.0,435.098645833,92.6548059393,-34.1411983391,63.8012767192,41.4295765726,19.0954975573,0.0326266848598,22.6815534554,-17.516443244933118,0.03446096831070444
N2188-1.Q2.I.161201_0415.C.040296.061035N3413.0060.nh.fits,2016-12-01T04:15:00.000,C,1047.0,335.17755787,92.6548210641,-34.1411851685,15.1040496795,1.80625089407,20.6673462988,0.613116526869,20.4585005036,-15.94459450343312,0.6132168729673669
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,1048.0,442.766574074,92.6547743196,-34.1412100577,39.6412118516,21.7770875296,19.6146838636,0.052320060068,21.2052256648,-16.997256938633118,0.053483141806458995
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,1049.0,433.778032407,92.654850918,-34.1411868782,63.9376186604,37.6387780653,19.0931687131,0.0313184203264,22.061688335,-17.51877208913312,0.03322500900995721
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,1050.0,384.797650463,92.6548803112,-34.1411443506,52.9731779471,15.9012321563,19.2984001915,0.0710724105975,20.6154078861,-17.313540610733117,0.07193292236598137
N2188-1.Q2.I.170315_0959.A.049330.061035N3413.0060.nh.fits,2017-03-15T09:59:00.000,A,1051.0,439.41619213,92.6548618455,-34.1412149157,57.1051856455,2.83947490905,19.2164599573,0.390635285251,19.2918254218,-17.395480844933118,0.39079276330953316
N2188-1.Q2.I.170307_2108.S.061106.061035N3413.0060.nh.fits,2017-03-07T21:08:00.000,S,1052.0,431.880833333,92.6548392777,-34.141150585,54.0179991174,25.2621696877,19.2770922377,0.0453683017358,21.5844485841,-17.334848564533118,0.04670482388748797
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,1053.0,455.109664352,92.6548069253,-34.141135567,42.8715949893,23.1079330278,19.5292187944,0.0496565603582,22.0786974228,-17.08272200783312,0.050880563662151324
N2188-1.Q2.I.161216_0050.S.046075.061035N3413.0060.nh.fits,2016-12-16T00:50:00.000,S,1054.0,350.035196759,92.6547780428,-34.1411377537,8.50010502164,3.27854857115,21.2945151127,0.337906034318,21.1092267945,-15.317425689533117,0.3380880740287774
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,1055.0,454.85287037,92.6548144009,-34.1411229079,46.5344589549,20.2697456413,19.4397789651,0.0560649739896,21.5496797412,-17.172161837133118,0.057151894810454
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,1056.0,347.660868056,92.6548621921,-34.1411146149,5.93219154151,1.01215040391,21.686912438,1.09343340721,20.2710960956,-14.925028364233118,1.0934896770316767
N2188-1.Q2.I.161206_0543.C.041539.061035N3413.0060.nh.fits,2016-12-06T05:43:00.000,C,1057.0,340.238831019,92.6548362118,-34.1411492913,-3.52231354488,-1.18338097264,nan,nan,22.1170736505,nan,nan
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,1058.0,302.67099537,92.6548855034,-34.1412013803,-3.55947325136,-0.731739862532,nan,nan,20.1059895622,nan,nan
N2188-1.Q2.I.170416_0907.A.054231.061035N3413.0060.nh.fits,2017-04-16T09:07:00.000,A,1060.0,471.380277778,92.6548440393,-34.1411986095,25.2833296197,1.26483665815,20.1053092555,0.876396873304,18.6265139357,-16.506631546733118,0.8764670771392375
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,S,1061.0,323.091319444,92.6548615671,-34.1411280169,1.85823556283,0.923458829737,22.9532478057,1.19838144385,21.5618945282,-13.65869299653312,1.1984327860735375
N2188-1.Q2.I.161219_0343.C.043815.061035N3413.0060.nh.fits,2016-12-19T03:43:00.000,C,1063.0,353.154872685,92.6548457112,-34.1411589059,-1.91163693433,-0.43145071726,nan,nan,21.5393353709,nan,nan
N2188-1.Q2.I.170311_1117.A.049002.061035N3413.0060.nh.fits,2017-03-11T11:17:00.000,A,1064.0,435.470729167,92.6547687349,-34.1411508126,57.5174621771,29.7096989961,19.2086120477,0.0392694363614,22.1030885535,-17.403328754533117,0.04080620546084526
N2188-1.Q2.I.170329_1818.S.000675.061035N3413.0060.nh.fits,2017-03-29T18:18:00.000,S,1065.0,453.762916667,92.6548861503,-34.1411503177,47.3354155483,29.0353789882,19.4211612138,0.0398762793751,21.8785491814,-17.190779588433116,0.04139052341746476
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,1067.0,320.332071759,92.6548192482,-34.1411372597,-2.58597206653,-1.71105786614,nan,nan,22.5724750865,nan,nan
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,1068.0,451.762928241,92.6548550117,-34.1411139775,47.2891052939,21.296467426,19.4222290569,0.0533341362206,21.8707496509,-17.189711745333117,0.05447557120736037
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,1069.0,452.822349537,92.6547642299,-34.1412062138,44.8999322677,21.150337705,19.4787877704,0.0535626292878,21.3680839315,-17.133153031833118,0.054699296414057866
N2188-1.Q2.I.170206_0223.C.053379.061035N3413.0060.nh.fits,2017-02-06T02:23:00.000,C,1070.0,402.099710648,92.6548810389,-34.1411345253,58.7695211298,31.2305920753,19.1851187275,0.0373783260845,22.0546171597,-17.426822074733117,0.03898970419033577
N2188-1.Q2.I.161220_0005.S.047041.061035N3413.0060.nh.fits,2016-12-20T00:05:00.000,S,1073.0,354.0040625,92.6548554723,-34.1412093997,0.866734004786,0.385553412826,23.785259714,2.8700440728,21.4251132729,-12.82668108823312,2.870065511026949
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,1075.0,427.142013889,92.6547837212,-34.1411343856,62.1900706235,42.2896233634,19.1234016556,0.0298378894202,22.4409666555,-17.48853914663312,0.03183327531095028
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,1076.0,425.047685185,92.6548586767,-34.1411681796,54.9383015452,31.6853775582,19.2586623585,0.0367250198992,21.8249351506,-17.353278443733117,0.03836384832843688
N2188-1.Q2.I.161212_1658.A.037445.061035N3413.0060.nh.fits,2016-12-12T16:58:00.000,A,1077.0,346.707280093,92.6547958804,-34.1411470998,0.141250036467,0.0331193692624,25.7644576489,33.4107377416,20.7172162724,-10.847483153333119,33.410739583190114
N2188-1.Q2.I.170327_0050.C.065261.061035N3413.0060.nh.fits,2017-03-27T00:50:00.000,C,1078.0,451.03525463,92.6548594314,-34.1412108739,50.0411973068,38.5301307494,19.3605177703,0.0331352322079,22.8848958137,-17.25142303193312,0.034942830243729926
N2188-1.Q2.I.161025_1628.A.029616.061035N3413.0060.nh.fits,2016-10-25T16:28:00.000,A,1080.0,298.686458333,92.654756125,-34.1411248114,-0.17845447633,-0.0662770628405,nan,nan,21.228433569,nan,nan
N2188-1.Q2.I.161025_0820.C.032888.061035N3413.0060.nh.fits,2016-10-25T08:20:00.000,C,1081.0,298.347615741,92.6547857546,-34.1412104893,-2.27365158813,-1.86737901029,nan,nan,22.4798096235,nan,nan
N2188-1.Q2.I.161217_2345.S.046537.061035N3413.0060.nh.fits,2016-12-17T23:45:00.000,S,1082.0,351.990150463,92.6547938323,-34.1412095043,3.9949764996,2.01296427196,22.1182251902,0.549965219554,21.1583488558,-14.493715612033117,0.5500770859534598
N2188-1.Q2.I.161227_2049.S.048538.061035N3413.0060.nh.fits,2016-12-27T20:49:00.000,S,1083.0,361.867731481,92.6547569605,-34.1411508525,34.6820841954,3.83038354921,19.7604847005,0.289379074955,19.4851108795,-16.851456101733117,0.2895916207243956
N2188-1.Q2.I.170113_0241.C.049051.061035N3413.0060.nh.fits,2017-01-13T02:41:00.000,C,1084.0,378.112453704,92.6548367379,-34.1411960353,52.9801428626,10.1754906321,19.2982567631,0.110376698284,21.5317441202,-17.31368403913312,0.11093274221819202
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,1085.0,377.299282407,92.6548621367,-34.1411226165,52.7044227817,13.1559569567,19.3039491153,0.0858683226049,21.199046306,-17.307991686933118,0.08658190687984328
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,1086.0,412.090833333,92.654773815,-34.1411174073,56.1311378934,30.576199397,19.2352288712,0.0386335086465,21.7309102867,-17.376711931033118,0.04019459867083964
N2188-1.Q2.I.170227_2007.S.058907.061035N3413.0060.nh.fits,2017-02-27T20:07:00.000,S,1087.0,423.838819444,92.6547862669,-34.1411522633,61.7539370182,29.6941109242,19.1310793311,0.0406683326845,21.5680673647,-17.480861471133117,0.042154134498383955
N2188-1.Q2.I.170420_1003.A.055416.061035N3413.0060.nh.fits,2017-04-20T10:03:00.000,A,1088.0,475.419456019,92.6548780934,-34.1412040273,10.5847433272,3.12892946443,21.0552319414,0.354066507021,21.0978653353,-15.556708860833119,0.35424024216063105
N2188-1.Q2.I.161117_0649.C.037659.061035N3413.0060.nh.fits,2016-11-17T06:49:00.000,C,1089.0,321.284467593,92.6547762974,-34.1412179082,2.04398252967,0.997457833417,22.8493102584,1.10950120049,22.0989182315,-13.762630543833119,1.1095566554533038
N2188-1.Q2.I.170119_1224.A.042221.061035N3413.0060.nh.fits,2017-01-19T12:24:00.000,A,1092.0,384.516921296,92.6548731477,-34.1411898915,42.6455597477,14.6372619699,19.5349858995,0.0767846194468,20.7524717536,-17.076954902733117,0.07758179912557178
N2188-1.Q2.I.161228_1102.A.040068.061035N3413.0060.nh.fits,2016-12-28T11:02:00.000,A,1095.0,362.459976852,92.6548532503,-34.1411729324,56.7456375259,1.52368737425,19.2233505445,0.727922242193,18.3316275129,-17.388590257733117,0.7280067640147687
N2188-1.Q2.I.161027_0821.C.033416.061035N3413.0060.nh.fits,2016-10-27T08:21:00.000,C,1096.0,300.348078704,92.6548482761,-34.141199998,1.34640973636,1.15130065647,23.3047356975,0.961317899844,22.8508893036,-13.307205104733118,0.9613819024365132
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,1097.0,455.456238426,92.6548687748,-34.1411265565,19.2316718073,3.22944527318,20.4037781311,0.34393654863,19.5230728117,-16.208162671133117,0.344115398166788
N2188-1.Q2.I.170203_0132.C.052947.061035N3413.0060.nh.fits,2017-02-03T01:32:00.000,C,1099.0,399.06412037,92.6548813233,-34.141190645,63.9693601302,34.8345585135,19.0926272527,0.036248244033,22.1349519092,-17.519313549533116,0.037907690083235
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,1100.0,429.043356481,92.6548756586,-34.1411316501,56.9030531316,43.7029634001,19.2203283837,0.0285602876039,22.8286255643,-17.391612418533118,0.030638991497569847
