N300-1.Q2.V.171206_1014.A.031708.005606N3754.0060.nh.fits,2017-12-06T10:14:00.000,A,334,705.426574074,13.6772382194,-37.6201748843,21.7148747123,21.8706357998,20.6359207069,0.050058926969,22.9270422835
N300-1.Q2.V.180102_1025.A.035254.005606N3754.0060.nh.fits,2018-01-02T10:25:00.000,A,335,732.434444444,13.6773050403,-37.6202602965,nan,nan,nan,nan,22.5806090535
N300-1.Q2.V.171120_1040.A.030006.005606N3754.0060.nh.fits,2017-11-20T10:40:00.000,A,336,689.444803241,13.6772980174,-37.6202224184,-0.275079974101,-0.494053389402,nan,nan,23.4123833144
N300-1.Q2.V.171226_0121.C.057703.005606N3754.0060.nh.fits,2017-12-26T01:21:00.000,C,337,725.056898148,13.677201125,-37.6202254022,2.7193548664,2.85343465756,22.9024768111,0.382344590267,22.8150042201
N300-1.Q2.V.171227_1138.A.034400.005606N3754.0060.nh.fits,2017-12-27T11:38:00.000,A,338,726.485046296,13.6774169123,-37.6201244755,1.14258940679,1.72000870721,23.8484349492,0.634273758089,23.1924265332
N300-1.Q2.V.171125_1048.A.030751.005606N3754.0060.nh.fits,2017-11-25T10:48:00.000,A,339,694.450347222,13.67721409,-37.6202500218,nan,nan,nan,nan,23.3449760922
N300-1.Q2.V.171203_2039.S.054296.005606N3754.0060.nh.fits,2017-12-03T20:39:00.000,S,340,702.861087963,13.6770995481,-37.620149205,5.97433543815,4.50015989413,22.0438156319,0.242437173527,22.4546040466
N300-1.Q2.V.171123_1212.A.030386.005606N3754.0060.nh.fits,2017-11-23T12:12:00.000,A,341,692.508576389,13.6768792039,-37.6203423307,0.543006057321,1.14098857589,24.6600257731,0.956146692797,23.5525609173
N300-1.Q2.V.171120_1943.S.052027.005606N3754.0060.nh.fits,2017-11-20T19:43:00.000,S,342,689.821863426,13.6772267767,-37.6202183974,nan,nan,nan,nan,19.9815991645
N300-1.Q2.V.171227_1101.A.034382.005606N3754.0060.nh.fits,2017-12-27T11:01:00.000,A,343,726.459409722,13.6771604772,-37.6200803927,2.95758517256,4.45500078178,22.8108607169,0.244896683751,23.1834202435
N300-1.Q2.V.171201_1958.S.053882.005606N3754.0060.nh.fits,2017-12-01T19:58:00.000,S,344,700.832534722,13.6772368545,-37.6201191522,12.4973552303,7.51862868004,21.238648011,0.145128806672,22.2090214988
N300-1.Q2.V.171209_2030.S.055306.005606N3754.0060.nh.fits,2017-12-09T20:30:00.000,S,345,708.854803241,13.6771026868,-37.6201819562,3.70915126236,8.34312377032,22.5638374588,0.130783642903,23.6468515686
N300-1.Q2.V.171125_1902.S.052764.005606N3754.0060.nh.fits,2017-11-25T19:02:00.000,S,346,694.793784722,13.6767051139,-37.6204228056,1.65872983243,1.95100620626,23.441778668,0.55918242011,22.9211348944
N300-1.Q2.V.171202_1947.S.054075.005606N3754.0060.nh.fits,2017-12-02T19:47:00.000,S,347,701.824826389,13.6772662325,-37.6201616087,8.84561964516,7.84820313279,21.6156737229,0.139027616611,22.6222002545
N300-1.Q2.V.171226_0203.C.057721.005606N3754.0060.nh.fits,2017-12-26T02:03:00.000,C,348,725.08599537,13.6772048061,-37.6201770993,4.02142900244,3.55839149751,22.4756515356,0.306609185703,22.6518479349
N300-1.Q2.V.171121_1043.A.030101.005606N3754.0060.nh.fits,2017-11-21T10:43:00.000,A,349,690.447106481,13.6772980325,-37.6202119313,nan,nan,nan,nan,23.6031210787
N300-1.Q2.V.171226_1932.S.058130.005606N3754.0060.nh.fits,2017-12-26T19:32:00.000,S,350,725.8140625,13.6772999556,-37.6202616342,2.03769942978,3.29936747391,23.2172951235,0.330664257246,23.285048229
N300-1.Q2.V.171215_1201.A.033249.005606N3754.0060.nh.fits,2017-12-15T12:01:00.000,A,351,714.501319444,13.6768584255,-37.6203125292,1.44705759174,1.66407144239,23.5907147449,0.655596958495,22.8471890049
N300-1.Q2.V.171204_2034.S.054480.005606N3754.0060.nh.fits,2017-12-04T20:34:00.000,S,352,703.857372685,13.6772987628,-37.6201018673,6.88126110151,7.63554194206,21.889633006,0.142901657279,22.908405718
N300-1.Q2.V.171204_1106.A.031302.005606N3754.0060.nh.fits,2017-12-04T11:06:00.000,A,353,703.462708333,13.6772276185,-37.6201431914,8.5164305393,9.31463592988,21.6570480019,0.1171469769,22.8682367312
N300-1.Q2.V.171227_1024.A.034364.005606N3754.0060.nh.fits,2017-12-27T10:24:00.000,A,354,726.433518519,13.6772222832,-37.6202277005,1.63330803725,2.58284916026,23.4586280497,0.422391324661,23.2345783687
N300-1.Q2.V.171213_1924.S.056197.005606N3754.0060.nh.fits,2017-12-13T19:24:00.000,S,355,712.808564815,13.6772139963,-37.6202074063,3.58217298297,6.48079714424,22.6018389709,0.168361861654,23.4099412162
N300-1.Q2.V.171227_0114.C.057930.005606N3754.0060.nh.fits,2017-12-27T01:14:00.000,C,356,726.051828704,13.6771288223,-37.6201325862,2.06268955328,2.87579989103,23.2039972357,0.379368290652,23.1137793108
N300-1.Q2.V.171130_2044.S.053715.005606N3754.0060.nh.fits,2017-11-30T20:44:00.000,S,357,699.864293981,13.6772168163,-37.620110719,25.2739227313,22.4719847248,20.4703414094,0.048621706161,22.6661154595
N300-1.Q2.V.171227_0158.C.057949.005606N3754.0060.nh.fits,2017-12-27T01:58:00.000,C,358,726.082025463,13.6770825429,-37.6202265385,4.34833832942,3.89602154731,22.3903869156,0.280038242645,22.6679282433
N300-1.Q2.V.171225_1124.A.034225.005606N3754.0060.nh.fits,2017-12-25T11:24:00.000,A,359,724.475520833,13.6772003301,-37.6201985414,nan,nan,nan,nan,22.4155961587
N300-1.Q2.V.171130_1951.S.053693.005606N3754.0060.nh.fits,2017-11-30T19:51:00.000,S,360,699.827152778,13.6771912751,-37.6201491193,29.868358538,25.803390412,20.2881241887,0.0423717858887,22.6494308853
N300-1.Q2.V.171206_1924.S.054707.005606N3754.0060.nh.fits,2017-12-06T19:24:00.000,S,361,705.808506944,13.6772268161,-37.6201728707,7.6694596255,18.184443823,21.7713260238,0.0600487929538,23.8209938643
N300-1.Q2.V.171212_1211.A.032580.005606N3754.0060.nh.fits,2017-12-12T12:11:00.000,A,362,711.507847222,13.6772906212,-37.6202857031,nan,nan,nan,nan,20.6598697046
N300-1.Q2.V.171205_1115.A.031530.005606N3754.0060.nh.fits,2017-12-05T11:15:00.000,A,363,704.468784722,13.6771838702,-37.6201386534,7.43746882723,10.1599336026,21.8048351167,0.107406277124,23.093168896
N300-1.Q2.V.171122_1123.A.030302.005606N3754.0060.nh.fits,2017-11-22T11:23:00.000,A,364,691.47462963,13.6769568582,-37.6200125439,0.862562939613,2.05526695409,24.1551486389,0.53081252424,23.7074882569
N300-1.Q2.V.171123_2001.S.052369.005606N3754.0060.nh.fits,2017-11-23T20:01:00.000,S,365,692.834363426,13.6771978424,-37.6202072007,nan,nan,nan,nan,23.8728778602
N300-1.Q2.V.171124_1955.S.052574.005606N3754.0060.nh.fits,2017-11-24T19:55:00.000,S,366,693.830393519,13.6773109944,-37.6202758226,nan,nan,nan,nan,23.6749652934
N300-1.Q2.V.171228_0123.C.058159.005606N3754.0060.nh.fits,2017-12-28T01:23:00.000,C,367,727.057708333,13.6771396586,-37.6201239564,1.8816402612,2.69712205212,23.304219183,0.404497236079,23.1140196056
N300-1.Q2.V.171201_2043.S.053903.005606N3754.0060.nh.fits,2017-12-01T20:43:00.000,S,368,700.863541667,13.6771523438,-37.6201300393,14.5978631542,4.44862440245,21.0691604231,0.245253499661,21.4304290704
N300-1.Q2.V.171120_1853.S.052006.005606N3754.0060.nh.fits,2017-11-20T18:53:00.000,S,369,689.787407407,13.6772839326,-37.6202550043,nan,nan,nan,nan,23.4849314126
N300-1.Q2.V.171127_0056.C.053113.005606N3754.0060.nh.fits,2017-11-27T00:56:00.000,C,370,696.038958333,13.6772284221,-37.6202026227,2.08709776394,4.10728403571,23.1911636193,0.265631626789,23.4893506292
N300-1.Q2.V.171122_1026.A.030281.005606N3754.0060.nh.fits,2017-11-22T10:26:00.000,A,371,691.435150463,13.6772144122,-37.6202531626,nan,nan,nan,nan,23.6833920834
N300-1.Q2.V.171207_2026.S.054876.005606N3754.0060.nh.fits,2017-12-07T20:26:00.000,S,372,706.851643519,13.6771735825,-37.6201853091,3.92536697765,10.7450665873,22.5020278901,0.101560546556,23.9006964953
N300-1.Q2.V.171202_2032.S.054096.005606N3754.0060.nh.fits,2017-12-02T20:32:00.000,S,373,701.855983796,13.6772022571,-37.6200592071,11.1309823978,5.24691941473,21.3649629729,0.207953973729,21.8955685983
N300-1.Q2.V.171228_1152.A.034597.005606N3754.0060.nh.fits,2017-12-28T11:52:00.000,A,374,727.494837963,13.6772259067,-37.6202368865,2.38007852561,1.4415653194,23.0478578046,0.756785295456,22.196946302
N300-1.Q2.V.171209_1903.S.055266.005606N3754.0060.nh.fits,2017-12-09T19:03:00.000,S,375,708.794375,13.6773298341,-37.6204227905,3.82203795054,3.24358180484,22.5311300873,0.336358880962,22.5535091261
N300-1.Q2.V.180103_0209.C.059583.005606N3754.0060.nh.fits,2018-01-03T02:09:00.000,C,376,733.089618056,13.6770403837,-37.6197906503,0.907782976343,0.746940547578,24.099404245,1.46055707278,22.5209662937
N300-1.Q2.V.171218_1915.S.056900.005606N3754.0060.nh.fits,2017-12-18T19:15:00.000,S,377,717.80212963,13.6774688279,-37.6202405424,2.14617635402,2.96968319732,23.1607116159,0.367372187995,23.0830352422
N300-1.Q2.V.180104_1052.A.035758.005606N3754.0060.nh.fits,2018-01-04T10:52:00.000,A,378,734.453252315,13.6771518155,-37.6202186075,2.46138107235,3.99591251928,23.011213827,0.27303807822,23.2686723227
N300-1.Q2.V.171226_2017.S.058148.005606N3754.0060.nh.fits,2017-12-26T20:17:00.000,S,379,725.845277778,13.6771970748,-37.6201821431,1.0717137277,1.41383507172,23.9182971851,0.771628586181,23.0209355894
N300-1.Q2.V.171126_1101.A.030917.005606N3754.0060.nh.fits,2017-11-26T11:01:00.000,A,380,695.459699074,13.6772400377,-37.6201905616,nan,nan,nan,nan,19.4125398307
N300-1.Q2.V.171203_1206.A.031184.005606N3754.0060.nh.fits,2017-12-03T12:06:00.000,A,381,702.504236111,13.6771844717,-37.6200647168,6.04229166821,4.41167598497,22.0314764813,0.247298561036,22.4060613815
N300-1.Q2.V.171218_2034.S.056936.005606N3754.0060.nh.fits,2017-12-18T20:34:00.000,S,382,717.857546296,13.6770341355,-37.6202626796,2.88833098011,2.93027216922,22.8367099551,0.372321898566,22.7224818344
N300-1.Q2.V.171129_1858.S.053482.005606N3754.0060.nh.fits,2017-11-29T18:58:00.000,S,383,698.790590278,13.6772281362,-37.6201674204,17.6361979202,16.6400806205,20.8628858452,0.0656221667397,22.7432359762
N300-1.Q2.V.171208_2042.S.055063.005606N3754.0060.nh.fits,2017-12-08T20:42:00.000,S,384,707.862939815,13.6772582421,-37.6201917208,4.07152464757,10.4208674737,22.4621453595,0.10473381085,23.8606276837
N300-1.Q2.V.171225_1958.S.057918.005606N3754.0060.nh.fits,2017-12-25T19:58:00.000,S,385,724.83224537,13.6771483342,-37.6201884713,1.55151459328,2.63513739176,23.5146763823,0.414007941694,23.3597306015
N300-1.Q2.V.171212_1129.A.032561.005606N3754.0060.nh.fits,2017-12-12T11:29:00.000,A,386,711.478715278,13.6771931107,-37.6201450006,3.32023673819,6.60215744828,22.6846784594,0.165262759648,23.5079051687
N300-1.Q2.V.171122_2003.S.052152.005606N3754.0060.nh.fits,2017-11-22T20:03:00.000,S,387,691.835532407,13.6773247381,-37.6202184093,nan,nan,nan,nan,23.9293087081
N300-1.Q2.V.171127_0141.C.053134.005606N3754.0060.nh.fits,2017-11-27T01:41:00.000,C,388,696.070416667,13.6771004073,-37.6201905062,77.7482604521,1.06403086508,19.2444401245,1.02543601774,18.011090309
N300-1.Q2.V.171213_1135.A.032816.005606N3754.0060.nh.fits,2017-12-13T11:35:00.000,A,389,712.482743056,13.6770644816,-37.6201492654,2.09196085554,4.87936181242,23.1886245876,0.223597427696,23.7130744485
N300-1.Q2.V.171228_0201.C.058177.005606N3754.0060.nh.fits,2017-12-28T02:01:00.000,C,390,727.084270833,13.6771567706,-37.6202178814,1.80765008214,2.70720748971,23.3479838293,0.402990217516,23.1854938148
N300-1.Q2.V.180102_1114.A.035277.005606N3754.0060.nh.fits,2018-01-02T11:14:00.000,A,391,732.4684375,13.6772297805,-37.620165041,1.99806613622,1.52807812384,23.2387231482,0.713940400188,22.4637730418
N300-1.Q2.V.180107_1112.A.036424.005606N3754.0060.nh.fits,2018-01-07T11:12:00.000,A,392,737.46712963,13.6771006387,-37.6199960286,0.888533329392,2.0816395203,24.1227867224,0.524086724981,23.7062939303
N300-1.Q2.V.171215_2049.S.056527.005606N3754.0060.nh.fits,2017-12-15T20:49:00.000,S,393,714.867662037,13.677228974,-37.6201899471,2.86943173112,5.48502778047,22.8438718226,0.198917546473,23.51219292
N300-1.Q2.V.171124_1054.A.030539.005606N3754.0060.nh.fits,2017-11-24T10:54:00.000,A,394,693.454340278,13.6772715018,-37.62025041,nan,nan,nan,nan,23.4264554502
N300-1.Q2.V.171225_1044.A.034206.005606N3754.0060.nh.fits,2017-12-25T10:44:00.000,A,395,724.447488426,13.6772121793,-37.6206673978,3.47027529636,1.83117427381,22.636460926,0.595772049617,22.0267080457
N300-1.Q2.V.171204_1011.A.031281.005606N3754.0060.nh.fits,2017-12-04T10:11:00.000,A,396,703.424953704,13.6771911751,-37.6201772554,6.49379532228,7.07721740053,21.9528586417,0.154168778223,22.8415645178
N300-1.Q2.V.171211_1918.S.055705.005606N3754.0060.nh.fits,2017-12-11T19:18:00.000,S,397,710.804768519,13.6771868235,-37.6201959037,3.44230535683,8.37819004651,22.6452894404,0.130241358174,23.7596717514
N300-1.Q2.V.171215_2009.S.056509.005606N3754.0060.nh.fits,2017-12-15T20:09:00.000,S,398,714.84,13.6772144088,-37.6201984437,4.06695295458,8.41976007055,22.4633710134,0.129616931318,23.5726951252
N300-1.Q2.V.171124_1145.A.030561.005606N3754.0060.nh.fits,2017-11-24T11:45:00.000,A,399,693.489594907,13.6772777806,-37.6202462715,nan,nan,nan,nan,23.3336329606
N300-1.Q2.V.171203_1110.A.031163.005606N3754.0060.nh.fits,2017-12-03T11:10:00.000,A,400,702.465648148,13.6771851803,-37.620147269,9.084499198,6.27172763293,21.5866030256,0.173963674151,22.3416132009
N300-1.Q2.V.171209_2112.S.055324.005606N3754.0060.nh.fits,2017-12-09T21:12:00.000,S,401,708.883773148,13.6772351819,-37.6202748708,nan,nan,nan,nan,22.6943136774
N300-1.Q2.V.180104_0135.C.059795.005606N3754.0060.nh.fits,2018-01-04T01:35:00.000,C,402,734.066365741,13.6768835556,-37.6200683315,0.861346948338,1.32947589059,24.1566876789,0.820590128978,23.1511611925
N300-1.Q2.V.171207_1014.A.031928.005606N3754.0060.nh.fits,2017-12-07T10:14:00.000,A,403,706.426782407,13.677242868,-37.6201715111,8.69820813509,9.97585654188,21.6340074686,0.10942276327,22.9639964946
N300-1.Q2.V.171206_2046.S.054744.005606N3754.0060.nh.fits,2017-12-06T20:46:00.000,S,404,705.865393519,13.6772076664,-37.6201371434,7.50530562611,10.9568342181,21.7949297392,0.0996063966865,23.2193628583
N300-1.Q2.V.180104_0213.C.059813.005606N3754.0060.nh.fits,2018-01-04T02:13:00.000,C,405,734.092523148,13.6769585666,-37.6200112074,1.87310999672,2.73353437348,23.3091761512,0.399108651006,23.1862631054
N300-1.Q2.V.171124_0053.C.052369.005606N3754.0060.nh.fits,2017-11-24T00:53:00.000,C,406,693.037395833,13.6766636675,-37.619857017,7.04641247778,1.60311215991,21.863759343,0.680546160963,20.9816109785
N300-1.Q2.V.171127_1951.S.053097.005606N3754.0060.nh.fits,2017-11-27T19:51:00.000,S,407,696.827407407,13.6772578414,-37.620227349,3.16251207329,5.10015840827,22.7377742481,0.213919884886,23.2940813752
N300-1.Q2.V.171213_2003.S.056215.005606N3754.0060.nh.fits,2017-12-13T20:03:00.000,S,408,712.835671296,13.6772891101,-37.6201719221,2.98435550161,3.29776334384,22.8010305186,0.33084344846,22.8389568195
N300-1.Q2.V.171213_1058.A.032798.005606N3754.0060.nh.fits,2017-12-13T10:58:00.000,A,409,712.456990741,13.6772515269,-37.6202474607,3.2790711088,8.27556098901,22.698289018,0.131855083613,23.8078741563
N300-1.Q2.V.171203_1953.S.054274.005606N3754.0060.nh.fits,2017-12-03T19:53:00.000,S,410,702.828726852,13.67718529,-37.620095093,7.11739573146,6.04822938964,21.8528244776,0.180395280362,22.6047794489
N300-1.Q2.V.171211_2007.S.055727.005606N3754.0060.nh.fits,2017-12-11T20:07:00.000,S,411,710.838252315,13.6771258649,-37.6201866756,3.0816597783,7.51570459927,22.7660279735,0.145177974738,23.7356637405
N300-1.Q2.V.180106_1051.A.036226.005606N3754.0060.nh.fits,2018-01-06T10:51:00.000,A,412,736.452511574,13.6772064575,-37.6201124425,1.6421284409,2.99083230363,23.452752422,0.364773242524,23.4073565013
N300-1.Q2.V.171124_0051.C.052368.005606N3754.0060.nh.fits,2017-11-24T00:51:00.000,C,413,693.036053241,13.6772250582,-37.6202810759,nan,nan,nan,nan,22.920628009
N300-1.Q2.V.171205_1926.S.054583.005606N3754.0060.nh.fits,2017-12-05T19:26:00.000,S,414,704.81005787,13.6772443077,-37.6202005635,5.4244205511,11.4906988774,22.1491594929,0.0949735323674,23.5930703758
N300-1.Q2.V.171225_0240.C.057518.005606N3754.0060.nh.fits,2017-12-25T02:40:00.000,C,415,724.111226852,13.6771428223,-37.6202335348,6.03829554801,5.08769449422,22.0321982274,0.214478526026,22.6037839438
N300-1.Q2.V.171211_1105.A.032345.005606N3754.0060.nh.fits,2017-12-11T11:05:00.000,A,416,710.462199074,13.677164957,-37.6202244143,3.62583473231,8.37435350784,22.5886222067,0.130301579947,23.6722709651
N300-1.Q2.V.180102_0220.C.059275.005606N3754.0060.nh.fits,2018-01-02T02:20:00.000,C,417,732.097615741,13.6769469168,-37.6200847185,3.9949633223,2.30882296659,22.4828549702,0.472521785294,22.1437218883
N300-1.Q2.V.171212_2042.S.055987.005606N3754.0060.nh.fits,2017-12-12T20:42:00.000,S,418,711.863020833,13.6772153693,-37.6202412469,2.95693372104,7.64617841024,22.8111010406,0.14269845338,23.8179975687
N300-1.Q2.V.180102_0140.C.059257.005606N3754.0060.nh.fits,2018-01-02T01:40:00.000,C,419,732.069537037,13.6770814152,-37.6204078531,2.27250382593,1.5604162937,23.0983155017,0.699145412316,22.3168926319
N300-1.Q2.V.171127_1903.S.053075.005606N3754.0060.nh.fits,2017-11-27T19:03:00.000,S,420,696.794143519,13.6771688708,-37.6201598946,5.21509008186,6.86765721203,22.1920934367,0.158881965833,23.0696714876
N300-1.Q2.V.171212_1917.S.055949.005606N3754.0060.nh.fits,2017-12-12T19:17:00.000,S,421,711.803576389,13.6772195599,-37.6202332394,2.73230103609,7.76930737775,22.8972954052,0.140439046218,23.9333092707
N300-1.Q2.V.171214_1200.A.033064.005606N3754.0060.nh.fits,2017-12-14T12:00:00.000,A,422,713.500196759,13.6771462112,-37.6201979876,2.45650636065,4.49439424074,23.0133765676,0.242750805403,23.4372988037
N300-1.Q2.V.171214_1122.A.033046.005606N3754.0060.nh.fits,2017-12-14T11:22:00.000,A,423,713.474270833,13.6771835144,-37.6201827564,2.38721031786,5.0386610002,23.0445937194,0.21653327915,23.5847266474
N300-1.Q2.V.180103_1114.A.035530.005606N3754.0060.nh.fits,2018-01-03T11:14:00.000,A,424,733.468310185,13.6772006662,-37.6201928919,nan,nan,nan,nan,22.7188823716
N300-1.Q2.V.171205_1206.A.031552.005606N3754.0060.nh.fits,2017-12-05T12:06:00.000,A,425,704.504664352,13.6771935461,-37.6201376119,5.71575575573,5.69099606356,22.092086075,0.191713569856,22.7444742856
N300-1.Q2.V.171207_1101.A.031949.005606N3754.0060.nh.fits,2017-12-07T11:01:00.000,A,426,706.459560185,13.6772279047,-37.6201970391,6.65819313364,8.43886615898,21.9255838668,0.129327128474,23.0352619677
N300-1.Q2.V.171123_0053.C.052132.005606N3754.0060.nh.fits,2017-11-23T00:53:00.000,C,427,692.037118056,13.677313678,-37.6202310221,nan,nan,nan,nan,22.6455843956
N300-1.Q2.V.171210_2001.S.055503.005606N3754.0060.nh.fits,2017-12-10T20:01:00.000,S,428,709.834108796,13.6771985345,-37.6202203732,2.28558475245,6.12100655206,23.0920538215,0.178246192952,23.8702234717
N300-1.Q2.V.171210_2040.S.055521.005606N3754.0060.nh.fits,2017-12-10T20:40:00.000,S,429,709.86150463,13.6771066244,-37.620128009,2.74615322085,5.80413885903,22.8917785053,0.187976847774,23.5571200136
N300-1.Q2.V.171122_0046.C.051898.005606N3754.0060.nh.fits,2017-11-22T00:46:00.000,C,430,691.032627315,13.6772388847,-37.6202996718,nan,nan,nan,nan,23.2683966906
N300-1.Q2.V.180103_0130.C.059565.005606N3754.0060.nh.fits,2018-01-03T01:30:00.000,C,431,733.062708333,13.6777588779,-37.6197534772,2.48354372397,2.64438479798,23.0014347272,0.412561977044,22.8287662239
N300-1.Q2.V.171124_1906.S.052552.005606N3754.0060.nh.fits,2017-11-24T19:06:00.000,S,432,693.796273148,13.6773122195,-37.62025541,nan,nan,nan,nan,23.8138900426
N300-1.Q2.V.171211_1145.A.032364.005606N3754.0060.nh.fits,2017-12-11T11:45:00.000,A,433,710.490231481,13.6771334012,-37.6201782502,3.21999298089,7.1099923487,22.7181235432,0.153461580553,23.6402486132
N300-1.Q2.V.171225_1919.S.057900.005606N3754.0060.nh.fits,2017-12-25T19:19:00.000,S,434,724.805289352,13.6769546939,-37.6202183142,1.22311864765,2.03141220998,23.7741340231,0.537044954614,23.2772485351
N300-1.Q2.V.171205_2012.S.054603.005606N3754.0060.nh.fits,2017-12-05T20:12:00.000,S,435,704.842349537,13.6772013628,-37.6201479699,5.43704917058,6.7608298957,22.1466226041,0.161386622771,22.9855819982
N300-1.Q2.V.171214_2005.S.056342.005606N3754.0060.nh.fits,2017-12-14T20:05:00.000,S,436,713.837060185,13.6771643297,-37.6201586023,2.60151897245,7.87106469254,22.9508048971,0.138628142473,24.009361665
