8.758708708708708157e-02,1.391944566182502285e+00
8.858808808808808777e-02,1.391124881920319245e+00
8.958908908908909396e-02,1.390296341409009484e+00
9.059009009009008628e-02,1.389458959868105969e+00
9.159109109109109248e-02,1.388612752674033279e+00
9.259209209209209868e-02,1.387757735359614220e+00
9.359309309309309100e-02,1.386893923613564006e+00
9.459409409409409719e-02,1.386021333279987999e+00
9.559509509509508951e-02,1.385139980357871226e+00
9.659609609609609571e-02,1.384249881000568783e+00
9.759709709709710190e-02,1.383351051515284258e+00
9.859809809809809422e-02,1.382443508362554807e+00
9.959909909909910042e-02,1.381527268155724242e+00
1.006001001001000927e-01,1.380602347660416784e+00
1.016011011011010989e-01,1.379668763794003050e+00
1.026021021021021051e-01,1.378726533625067363e+00
1.036031031031030974e-01,1.377775674372867742e+00
1.046041041041041036e-01,1.376816203406791006e+00
1.056051051051051098e-01,1.375848138245807206e+00
1.066061061061061022e-01,1.374871496557919182e+00
1.076071071071071084e-01,1.373886296159605669e+00
1.086081081081081146e-01,1.372892555015263971e+00
1.096091091091091069e-01,1.371890291236648407e+00
1.106101101101101131e-01,1.370879523082300544e+00
1.116111111111111054e-01,1.369860268956983207e+00
1.126121121121121116e-01,1.368832547411102274e+00
1.136131131131131178e-01,1.367796377140131803e+00
1.146141141141141101e-01,1.366751776984030275e+00
1.156151151151151163e-01,1.365698765926655067e+00
1.166161161161161086e-01,1.364637363095174694e+00
1.176171171171171148e-01,1.363567587759473954e+00
1.186181181181181210e-01,1.362489459331556851e+00
1.196191191191191133e-01,1.361402997364946632e+00
1.206201201201201195e-01,1.360308221554080932e+00
1.216211211211211257e-01,1.359205151733703376e+00
1.226221221221221180e-01,1.358093807878251624e+00
1.236231231231231242e-01,1.356974210101241862e+00
1.246241241241241304e-01,1.355846378654649520e+00
1.256251251251251366e-01,1.354710333928285992e+00
1.266261261261261151e-01,1.353566096449172029e+00
1.276271271271271213e-01,1.352413686880907573e+00
1.286281281281281275e-01,1.351253126023037598e+00
1.296291291291291337e-01,1.350084434810416401e+00
1.306301301301301399e-01,1.348907634312563442e+00
1.316311311311311183e-01,1.347722745733021421e+00
1.326321321321321245e-01,1.346529790408708127e+00
1.336331331331331307e-01,1.345328789809263181e+00
1.346341341341341369e-01,1.344119765536395228e+00
1.356351351351351431e-01,1.342902739323222017e+00
1.366361361361361215e-01,1.341677733033610043e+00
1.376371371371371277e-01,1.340444768661507524e+00
1.386381381381381339e-01,1.339203868330278269e+00
1.396391391391391401e-01,1.337955054292027324e+00
1.406401401401401463e-01,1.336698348926928404e+00
1.416411411411411525e-01,1.335433774742543322e+00
1.426421421421421309e-01,1.334161354373141872e+00
1.436431431431431371e-01,1.332881110579016148e+00
1.446441441441441433e-01,1.331593066245791546e+00
1.456451451451451495e-01,1.330297244383738864e+00
1.466461461461461557e-01,1.328993668127076422e+00
1.476471471471471342e-01,1.327682360733273947e+00
1.486481481481481404e-01,1.326363345582351805e+00
1.496491491491491466e-01,1.325036646176178667e+00
1.506501501501501528e-01,1.323702286137762529e+00
1.516511511511511590e-01,1.322360289210543716e+00
1.526521521521521652e-01,1.321010679257679676e+00
1.536531531531531436e-01,1.319653480261331335e+00
1.546541541541541498e-01,1.318288716321943888e+00
1.556551551551551560e-01,1.316916411657526265e+00
1.566561561561561622e-01,1.315536590602925715e+00
1.576571571571571684e-01,1.314149277609102162e+00
1.586581581581581468e-01,1.312754497242397012e+00
1.596591591591591530e-01,1.311352274183801514e+00
1.606601601601601592e-01,1.309942633228222242e+00
1.616611611611611654e-01,1.308525599283742347e+00
1.626621621621621716e-01,1.307101197370880374e+00
1.636631631631631500e-01,1.305669452621847970e+00
1.646641641641641562e-01,1.304230390279803364e+00
1.656651651651651624e-01,1.302784035698105081e+00
1.666661661661661686e-01,1.301330414339556985e+00
1.676671671671671748e-01,1.299869551775658882e+00
1.686681681681681533e-01,1.298401473685848240e+00
1.696691691691691595e-01,1.296926205856743231e+00
1.706701701701701657e-01,1.295443774181380014e+00
1.716711711711711719e-01,1.293954204658452234e+00
1.726721721721721781e-01,1.292457523391543850e+00
1.736731731731731843e-01,1.290953756588361090e+00
1.746741741741741627e-01,1.289442930559963063e+00
1.756751751751751689e-01,1.287925071719990600e+00
1.766761761761761751e-01,1.286400206583888428e+00
1.776771771771771813e-01,1.284868361768132239e+00
1.786781781781781875e-01,1.283329563989446864e+00
1.796791791791791659e-01,1.281783840064027347e+00
1.806801801801801721e-01,1.280231216906753788e+00
1.816811811811811783e-01,1.278671721530409311e+00
1.826821821821821845e-01,1.277105381044888910e+00
1.836831831831831907e-01,1.275532222656413639e+00
1.846841841841841969e-01,1.273952273666737911e+00
1.856851851851851753e-01,1.272365561472356799e+00
1.866861861861861815e-01,1.270772113563711558e+00
1.876871871871871877e-01,1.269171957524392047e+00
1.886881881881881939e-01,1.267565121030338249e+00
1.896891891891892001e-01,1.265951631849041581e+00
1.906901901901901786e-01,1.264331517838739982e+00
1.916911911911911848e-01,1.262704806947616332e+00
1.926921921921921910e-01,1.261071527212992205e+00
1.936931931931931972e-01,1.259431706760519853e+00
1.946941941941942034e-01,1.257785373803375073e+00
1.956951951951951818e-01,1.256132556641445186e+00
1.966961961961961880e-01,1.254473283660519023e+00
1.976971971971971942e-01,1.252807583331470465e+00
1.986981981981982004e-01,1.251135484209446647e+00
1.996991991991992066e-01,1.249457014933049948e+00
2.007002002002001850e-01,1.247772204223520420e+00
2.017012012012011912e-01,1.246081080883916448e+00
2.027022022022021974e-01,1.244383673798294732e+00
2.037032032032032036e-01,1.242680011930887840e+00
2.047042042042042098e-01,1.240970124325281532e+00
2.057052052052052160e-01,1.239254040103589638e+00
2.067062062062061945e-01,1.237531788465629168e+00
2.077072072072072006e-01,1.235803398688094079e+00
2.087082082082082068e-01,1.234068900123725054e+00
2.097092092092092130e-01,1.232328322200484383e+00
2.107102102102102192e-01,1.230581694420719963e+00
2.117112112112111977e-01,1.228829046360341293e+00
2.127122122122122039e-01,1.227070407667980589e+00
2.137132132132132101e-01,1.225305808064164781e+00
2.147142142142142163e-01,1.223535277340477512e+00
2.157152152152152225e-01,1.221758845358726697e+00
2.167162162162162287e-01,1.219976542050108304e+00
2.177172172172172071e-01,1.218188397414367685e+00
2.187182182182182133e-01,1.216394441518965142e+00
2.197192192192192195e-01,1.214594704498234368e+00
2.207202202202202257e-01,1.212789216552545790e+00
2.217212212212212319e-01,1.210978007947465240e+00
2.227222222222222103e-01,1.209161109012914848e+00
2.237232232232232165e-01,1.207338550142331490e+00
2.247242242242242227e-01,1.205510361791823915e+00
2.257252252252252289e-01,1.203676574479332295e+00
2.267262262262262351e-01,1.201837218783784245e+00
2.277272272272272136e-01,1.199992325344252153e+00
2.287282282282282198e-01,1.198141924859109197e+00
2.297292292292292260e-01,1.196286048085184461e+00
2.307302302302302321e-01,1.194424725836918721e+00
2.317312312312312383e-01,1.192557988985520900e+00
2.327322322322322168e-01,1.190685868458120522e+00
2.337332332332332230e-01,1.188808395236922610e+00
2.347342342342342292e-01,1.186925600358363031e+00
2.357352352352352354e-01,1.185037514912261170e+00
2.367362362362362416e-01,1.183144170040973719e+00
2.377372372372372478e-01,1.181245596938548248e+00
2.387382382382382262e-01,1.179341826849876762e+00
2.397392392392392324e-01,1.177432891069848608e+00
2.407402402402402386e-01,1.175518820942504261e+00
2.417412412412412448e-01,1.173599647860186668e+00
2.427422422422422510e-01,1.171675403262696591e+00
2.437432432432432294e-01,1.169746118636445065e+00
2.447442442442442356e-01,1.167811825513604962e+00
2.457452452452452418e-01,1.165872555471266558e+00
2.467462462462462480e-01,1.163928340130589989e+00
2.477472472472472542e-01,1.161979211155957481e+00
2.487482482482482604e-01,1.160025200254129807e+00
2.497492492492492389e-01,1.158066339173398296e+00
2.507502502502502728e-01,1.156102659702739066e+00
2.517512512512512513e-01,1.154134193670967923e+00
2.527522522522522297e-01,1.152160972945895701e+00
2.537532532532532636e-01,1.150183029433482274e+00
2.547542542542542421e-01,1.148200395076993896e+00
2.557552552552552760e-01,1.146213101856156547e+00
2.567562562562562545e-01,1.144221181786314823e+00
2.577572572572572329e-01,1.142224666917587061e+00
2.587582582582582669e-01,1.140223589334023124e+00
2.597592592592592453e-01,1.138217981152763514e+00
2.607602602602602793e-01,1.136207874523196049e+00
2.617612612612612577e-01,1.134193301626116757e+00
2.627622622622622361e-01,1.132174294672887216e+00
2.637632632632632701e-01,1.130150885904597446e+00
2.647642642642642485e-01,1.128123107591225693e+00
2.657652652652652825e-01,1.126090992030800209e+00
2.667662662662662609e-01,1.124054571548562143e+00
2.677672672672672394e-01,1.122013878496127992e+00
2.687682682682682733e-01,1.119968945250655601e+00
2.697692692692692518e-01,1.117919804214008161e+00
2.707702702702702857e-01,1.115866487811918661e+00
2.717712712712712642e-01,1.113809028493159881e+00
2.727722722722722426e-01,1.111747458728708615e+00
2.737732732732732766e-01,1.109681811010916785e+00
2.747742742742742550e-01,1.107612117852680544e+00
2.757752752752752889e-01,1.105538411786610720e+00
2.767762762762762674e-01,1.103460725364204587e+00
2.777772772772773013e-01,1.101379091155019196e+00
2.787782782782782798e-01,1.099293541745845371e+00
2.797792792792792582e-01,1.097204109739881250e+00
2.807802802802802922e-01,1.095110827755911842e+00
2.817812812812812706e-01,1.093013728427483011e+00
2.827822822822823046e-01,1.090912844402083026e+00
2.837832832832832830e-01,1.088808208340320771e+00
2.847842842842842614e-01,1.086699852915107734e+00
2.857852852852852954e-01,1.084587810810841324e+00
2.867862862862862738e-01,1.082472114722587753e+00
2.877872872872873078e-01,1.080352797355267347e+00
2.887882882882882862e-01,1.078229891422842979e+00
2.897892892892892647e-01,1.076103429647506271e+00
2.907902902902902986e-01,1.073973444758868245e+00
2.917912912912912771e-01,1.071839969493150857e+00
2.927922922922923110e-01,1.069703036592377865e+00
2.937932932932932895e-01,1.067562678803572584e+00
2.947942942942942679e-01,1.065418928877949867e+00
2.957952952952953019e-01,1.063271819570115184e+00
2.967962962962962803e-01,1.061121383637264382e+00
2.977972972972973142e-01,1.058967653838383427e+00
2.987982982982982927e-01,1.056810662933450162e+00
2.997992992992992711e-01,1.054650443682640493e+00
3.008003003003003051e-01,1.052487028845531691e+00
3.018013013013012835e-01,1.050320451180312364e+00
3.028023023023023175e-01,1.048150743442989086e+00
3.038033033033032959e-01,1.045977938386600359e+00
3.048043043043043299e-01,1.043802068760428137e+00
3.058053053053053083e-01,1.041623167309213338e+00
3.068063063063062867e-01,1.039441266772371142e+00
3.078073073073073207e-01,1.037256399883211833e+00
3.088083083083082991e-01,1.035068599368160314e+00
3.098093093093093331e-01,1.032877897945978063e+00
3.108103103103103115e-01,1.030684328326989974e+00
3.118113113113112900e-01,1.028487923212307864e+00
3.128123123123123239e-01,1.026288715293061760e+00
3.138133133133133024e-01,1.024086737249629619e+00
3.148143143143143363e-01,1.021882021750870173e+00
3.158153153153153148e-01,1.019674601453357532e+00
3.168163163163162932e-01,1.017464509000619133e+00
3.178173173173173272e-01,1.015251777022373902e+00
3.188183183183183056e-01,1.013036438133775086e+00
3.198193193193193395e-01,1.010818524934652851e+00
3.208203203203203180e-01,1.008598070008759562e+00
3.218213213213212964e-01,1.006375105923020596e+00
3.228223223223223304e-01,1.004149665226781618e+00
3.238233233233233088e-01,1.001921780451063171e+00
3.248243243243243428e-01,9.996914841078148317e-01
3.258253253253253212e-01,9.974588086891743588e-01
3.268263263263262997e-01,9.952237866667246191e-01
3.278273273273273336e-01,9.929864504907582878e-01
3.288283283283283120e-01,9.907468325895418815e-01
3.298293293293293460e-01,9.885049653685816784e-01
3.308303303303303244e-01,9.862608812098944133e-01
3.318313313313313029e-01,9.840146124712793041e-01
3.328323323323323368e-01,9.817661914855916327e-01
3.338333333333333153e-01,9.795156505600206565e-01
3.348343343343343492e-01,9.772630219753685177e-01
3.358353353353353277e-01,9.750083379853338172e-01
3.368363363363363061e-01,9.727516308157939662e-01
3.378373373373373401e-01,9.704929326640945320e-01
3.388383383383383185e-01,9.682322756983384737e-01
3.398393393393393525e-01,9.659696920566797074e-01
3.408403403403403309e-01,9.637052138466163376e-01
3.418413413413413648e-01,9.614388731442905511e-01
3.428423423423423433e-01,9.591707019937895096e-01
3.438433433433433217e-01,9.569007324064465747e-01
3.448443443443443557e-01,9.546289963601496398e-01
3.458453453453453341e-01,9.523555257986503486e-01
3.468463463463463681e-01,9.500803526308738700e-01
3.478473473473473465e-01,9.478035087302355555e-01
3.488483483483483250e-01,9.455250259339560426e-01
3.498493493493493589e-01,9.432449360423834639e-01
3.508503503503503373e-01,9.409632708183172101e-01
3.518513513513513713e-01,9.386800619863304718e-01
3.528523523523523497e-01,9.363953412321031067e-01
3.538533533533533282e-01,9.341091402017513978e-01
3.548543543543543621e-01,9.318214905011616978e-01
3.558553553553553406e-01,9.295324236953315111e-01
3.568563563563563745e-01,9.272419713077072467e-01
3.578573573573573530e-01,9.249501648195288528e-01
3.588583583583583314e-01,9.226570356691766728e-01
3.598593593593593654e-01,9.203626152515209657e-01
3.608603603603603438e-01,9.180669349172745353e-01
3.618613613613613778e-01,9.157700259723489111e-01
3.628623623623623562e-01,9.134719196772129735e-01
3.638633633633633346e-01,9.111726472462541304e-01
3.648643643643643686e-01,9.088722398471448249e-01
3.658653653653653470e-01,9.065707286002103737e-01
3.668663663663663810e-01,9.042681445777986937e-01
3.678673673673673594e-01,9.019645188036570227e-01
3.688683683683683934e-01,8.996598822523079741e-01
3.698693693693693718e-01,8.973542658484309209e-01
3.708703703703703503e-01,8.950477004662461544e-01
3.718713713713713842e-01,8.927402169289010425e-01
3.728723723723723626e-01,8.904318460078622932e-01
3.738733733733733966e-01,8.881226184223079967e-01
3.748743743743743750e-01,8.858125648385249962e-01
3.758753753753753535e-01,8.835017158693097006e-01
3.768763763763763874e-01,8.811901020733702294e-01
3.778773773773773659e-01,8.788777539547348860e-01
3.788783783783783998e-01,8.765647019621604086e-01
3.798793793793793783e-01,8.742509764885467716e-01
3.808803803803803567e-01,8.719366078703529865e-01
3.818813813813813907e-01,8.696216263870175656e-01
3.828823823823823691e-01,8.673060622603816494e-01
3.838833833833834031e-01,8.649899456541165765e-01
3.848843843843843815e-01,8.626733066731527844e-01
3.858853853853853599e-01,8.603561753631139286e-01
3.868863863863863939e-01,8.580385817097537782e-01
3.878873873873873723e-01,8.557205556383977729e-01
3.888883883883884063e-01,8.534021270133839154e-01
3.898893893893893847e-01,8.510833256375133216e-01
3.908903903903903632e-01,8.487641812514985507e-01
3.918913913913913971e-01,8.464447235334183750e-01
3.928923923923923756e-01,8.441249820981759910e-01
3.938933933933934095e-01,8.418049864969595619e-01
3.948943943943943879e-01,8.394847662167067570e-01
3.958953953953953664e-01,8.371643506795727330e-01
3.968963963963964003e-01,8.348437692424021117e-01
3.978973973973973788e-01,8.325230511962038449e-01
3.988983983983984127e-01,8.302022257656299642e-01
3.998993993993993912e-01,8.278813221084575513e-01
4.009004004004003696e-01,8.255603693150748157e-01
4.019014014014014036e-01,8.232393964079693927e-01
4.029024024024023820e-01,8.209184323412229700e-01
4.039034034034034160e-01,8.185975060000058035e-01
4.049044044044043944e-01,8.162766462000781154e-01
4.059054054054054284e-01,8.139558816872926039e-01
4.069064064064064068e-01,8.116352411371027253e-01
4.079074074074073852e-01,8.093147531540724193e-01
4.089084084084084192e-01,8.069944462713916078e-01
4.099094094094093976e-01,8.046743489503928037e-01
4.109104104104104316e-01,8.023544895800744925e-01
4.119114114114114100e-01,8.000348964766249571e-01
4.129124124124123885e-01,7.977155978829517657e-01
4.139134134134134224e-01,7.953966219682147010e-01
4.149144144144144009e-01,7.930779968273615754e-01
4.159154154154154348e-01,7.907597504806682664e-01
4.169164164164164132e-01,7.884419108732818593e-01
4.179174174174173917e-01,7.861245058747692305e-01
4.189184184184184256e-01,7.838075632786660751e-01
4.199194194194194041e-01,7.814911108020330399e-01
4.209204204204204380e-01,7.791751760850132991e-01
4.219214214214214165e-01,7.768597866903949045e-01
4.229224224224223949e-01,7.745449701031760226e-01
4.239234234234234289e-01,7.722307537301346114e-01
4.249244244244244073e-01,7.699171648994023176e-01
4.259254254254254413e-01,7.676042308600395936e-01
4.269264264264264197e-01,7.652919787816178099e-01
4.279274274274273981e-01,7.629804357538028103e-01
4.289284284284284321e-01,7.606696287859431305e-01
4.299294294294294105e-01,7.583595848066613243e-01
4.309304304304304445e-01,7.560503306634503984e-01
4.319314314314314229e-01,7.537418931222720220e-01
4.329324324324324569e-01,7.514342988671599555e-01
4.339334334334334353e-01,7.491275744998264763e-01
4.349344344344344138e-01,7.468217465392738008e-01
4.359354354354354477e-01,7.445168414214065056e-01
4.369364364364364262e-01,7.422128854986512758e-01
4.379374374374374601e-01,7.399099050395775423e-01
4.389384384384384385e-01,7.376079262285233362e-01
4.399394394394394170e-01,7.353069751652245856e-01
4.409404404404404509e-01,7.330070778644478535e-01
4.419414414414414294e-01,7.307082602556271844e-01
4.429424424424424633e-01,7.284105481825050576e-01
4.439434434434434418e-01,7.261139674027757840e-01
4.449444444444444202e-01,7.238185435877348972e-01
4.459454454454454542e-01,7.215243023219292118e-01
4.469464464464464326e-01,7.192312691028143190e-01
4.479474474474474666e-01,7.169394693404127494e-01
4.489484484484484450e-01,7.146489283569774642e-01
4.499494494494494234e-01,7.123596713866587882e-01
4.509504504504504574e-01,7.100717235751751177e-01
4.519514514514514358e-01,7.077851099794875145e-01
4.529524524524524698e-01,7.054998555674776295e-01
4.539534534534534482e-01,7.032159852176304016e-01
4.549544544544544267e-01,7.009335237187186429e-01
4.559554554554554606e-01,6.986524957694937310e-01
4.569564564564564391e-01,6.963729259783789649e-01
4.579574574574574730e-01,6.940948388631655863e-01
4.589584584584584515e-01,6.918182588507147956e-01
4.599594594594594299e-01,6.895432102766617666e-01
4.609604604604604638e-01,6.872697173851242125e-01
4.619614614614614423e-01,6.849978043284149498e-01
4.629624624624624762e-01,6.827274951667572367e-01
4.639634634634634547e-01,6.804588138680047749e-01
4.649644644644644331e-01,6.781917843073653751e-01
4.659654654654654671e-01,6.759264302671272873e-01
4.669664664664664455e-01,6.736627754363921916e-01
4.679674674674674795e-01,6.714008434108071910e-01
4.689684684684684579e-01,6.691406576923060179e-01
4.699694694694694919e-01,6.668822416888490201e-01
4.709704704704704703e-01,6.646256187141706961e-01
4.719714714714714487e-01,6.623708119875288958e-01
4.729724724724724827e-01,6.601178446334577954e-01
4.739734734734734611e-01,6.578667396815259805e-01
4.749744744744744951e-01,6.556175200660968594e-01
4.759754754754754735e-01,6.533702086260936293e-01
4.769764764764764520e-01,6.511248281047675723e-01
4.779774774774774859e-01,6.488814011494695722e-01
4.789784784784784644e-01,6.466399503114274028e-01
4.799794794794794983e-01,6.444004980455234621e-01
4.809804804804804768e-01,6.421630667100796108e-01
4.819814814814814552e-01,6.399276785666434542e-01
4.829824824824824892e-01,6.376943557797787321e-01
4.839834834834834676e-01,6.354631204168603720e-01
4.849844844844845015e-01,6.332339944478720950e-01
4.859854854854854800e-01,6.310069997452083523e-01
4.869864864864864584e-01,6.287821580834794810e-01
4.879874874874874924e-01,6.265594911393211897e-01
4.889884884884884708e-01,6.243390204912074859e-01
4.899894894894895048e-01,6.221207676192661573e-01
4.909904904904904832e-01,6.199047539051001365e-01
4.919914914914914617e-01,6.176910006316103097e-01
4.929924924924924956e-01,6.154795289828234317e-01
4.939934934934934740e-01,6.132703600437233726e-01
4.949944944944945080e-01,6.110635148000848060e-01
4.959954954954954864e-01,6.088590141383130039e-01
4.969964964964965204e-01,6.066568788452840755e-01
4.979974974974974988e-01,6.044571296081925338e-01
4.989984984984984773e-01,6.022597870143985288e-01
4.999994994994995112e-01,6.000648715512820752e-01
5.010005005005004897e-01,5.978724036060986124e-01
5.020015015015014681e-01,5.956824034658396716e-01
5.030025025025024465e-01,5.934948913170950968e-01
5.040035035035034250e-01,5.913098872459219280e-01
5.050045045045044034e-01,5.891274112377140604e-01
5.060055055055054929e-01,5.869474831770762346e-01
5.070065065065064713e-01,5.847701228477035773e-01
5.080075075075074498e-01,5.825953499322606977e-01
5.090085085085084282e-01,5.804231840122678898e-01
5.100095095095094067e-01,5.782536445679895554e-01
5.110105105105104961e-01,5.760867509783255125e-01
5.120115115115114746e-01,5.739225225207078562e-01
5.130125125125124530e-01,5.717609783709982629e-01
5.140135135135134314e-01,5.696021376033914008e-01
5.150145145145144099e-01,5.674460191903206718e-01
5.160155155155154993e-01,5.652926420023678400e-01
5.170165165165164778e-01,5.631420248081764335e-01
5.180175175175174562e-01,5.609941862743669239e-01
5.190185185185184347e-01,5.588491449654576781e-01
5.200195195195194131e-01,5.567069193437875763e-01
5.210205205205205026e-01,5.545675277694431804e-01
5.220215215215214810e-01,5.524309885001891240e-01
5.230225225225224595e-01,5.502973196914010545e-01
5.240235235235234379e-01,5.481665393960029053e-01
5.250245245245244163e-01,5.460386655644077214e-01
5.260255255255255058e-01,5.439137160444607044e-01
5.270265265265264842e-01,5.417917085813874767e-01
5.280275275275274627e-01,5.396726608177433437e-01
5.290285285285284411e-01,5.375565902933683304e-01
5.300295295295294196e-01,5.354435144453435491e-01
5.310305305305305090e-01,5.333334506079524528e-01
5.320315315315314875e-01,5.312264160126454193e-01
5.330325325325324659e-01,5.291224277880051119e-01
5.340335335335334443e-01,5.270215029597188350e-01
5.350345345345344228e-01,5.249236584505517778e-01
5.360355355355355123e-01,5.228289110803236994e-01
5.370365365365364907e-01,5.207372775658910546e-01
5.380375375375374691e-01,5.186487745211290079e-01
5.390385385385384476e-01,5.165634184569187770e-01
5.400395395395394260e-01,5.144812257811388623e-01
5.410405405405405155e-01,5.124022127986573860e-01
5.420415415415414939e-01,5.103263957113300942e-01
5.430425425425424724e-01,5.082537906179988019e-01
5.440435435435434508e-01,5.061844135144958345e-01
5.450445445445444292e-01,5.041182802936496898e-01
5.460455455455455187e-01,5.020554067452945857e-01
5.470465465465464971e-01,4.999958085562842269e-01
5.480475475475474756e-01,4.979395013105060164e-01
5.490485485485484540e-01,4.958865004889014272e-01
5.500495495495495435e-01,4.938368214694871527e-01
5.510505505505505219e-01,4.917904795273819185e-01
5.520515515515515004e-01,4.897474898348332384e-01
5.530525525525524788e-01,4.877078674612499998e-01
5.540535535535534573e-01,4.856716273732367140e-01
5.550545545545545467e-01,4.836387844346310971e-01
5.560555555555555252e-01,4.816093534065458703e-01
5.570565565565565036e-01,4.795833489474112254e-01
5.580575575575574820e-01,4.775607856130222872e-01
5.590585585585584605e-01,4.755416778565896285e-01
5.600595595595595499e-01,4.735260400287910065e-01
5.610605605605605284e-01,4.715138863778290390e-01
5.620615615615615068e-01,4.695052310494884362e-01
5.630625625625624853e-01,4.675000880871990616e-01
5.640635635635634637e-01,4.654984714321006023e-01
5.650645645645645532e-01,4.635003949231102927e-01
5.660655655655655316e-01,4.615058722969944127e-01
5.670665665665665101e-01,4.595149171884411188e-01
5.680675675675674885e-01,4.575275431301380480e-01
5.690685685685684669e-01,4.555437635528515328e-01
5.700695695695695564e-01,4.535635917855089239e-01
5.710705705705705348e-01,4.515870410552855208e-01
5.720715715715715133e-01,4.496141244876904475e-01
5.730725725725724917e-01,4.476448551066599113e-01
5.740735735735734702e-01,4.456792458346504615e-01
5.750745745745745596e-01,4.437173094927355232e-01
5.760755755755755381e-01,4.417590588007064278e-01
5.770765765765765165e-01,4.398045063771732210e-01
5.780775775775774949e-01,4.378536647396714110e-01
5.790785785785784734e-01,4.359065463047692712e-01
5.800795795795795629e-01,4.339631633881788630e-01
5.810805805805805413e-01,4.320235282048706660e-01
5.820815815815815197e-01,4.300876528691886524e-01
5.830825825825824982e-01,4.281555493949701363e-01
