; SOURCE_NAME : oh_aux2
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	13
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    51.26459            V.180221_0621.C  146.1211547  -31.7266423 73.390720   35.9000    19.331     0.030    22.808   _
    51.43633            V.180221_1028.A  146.1211630  -31.7266498 74.072455   14.5971    19.321     0.075    21.461   _
    51.46753            V.180221_1113.A  146.1211643  -31.7266179 63.478883   13.1390    19.489     0.083    21.577   _
    51.47172            V.180221_1119.A  146.1211621  -31.7266159 68.423671   7.05262    19.407     0.155    20.735   _
    51.51338            V.180221_1219.A  146.1211746  -31.7266308 63.198235   15.3404    19.494     0.071    21.729   _
    51.57480            V.180221_1347.A  146.1211494  -31.7266292 60.979485   28.4972    19.533     0.038    22.567   _
    51.63625            V.180221_1516.A  146.1211672  -31.7266137 62.391671   15.2212    19.508     0.072    21.813   _
    51.79006            V.180221_1857.S  146.1211661  -31.7266184 66.567212   24.2276    19.437     0.045    22.258   MOON_BRIGHT
    51.82457            V.180221_1947.S  146.1211426  -31.7266154 68.642078   27.2598    19.404     0.040    22.385   MOON_BRIGHT
    53.04458            V.180223_0104.C  146.1211808  -31.7266289 62.031860   14.0722    19.514     0.078    21.636   _
    53.09698            V.180223_0219.C  146.1211459  -31.7266278 64.786265   18.7850    19.467     0.058    21.952   _
    53.18360            V.180223_0424.C  146.1211523  -31.7266319 61.615232   31.6123    19.522     0.035    22.835   _
    53.24616            V.180223_0554.C  146.1211462  -31.7266269 63.027492   34.7751    19.497     0.031    22.942   _
    53.82507            V.180223_1948.S  146.1212070  -31.7266052 62.334783   14.0418    19.509     0.078    21.593   MOON_BRIGHT
    53.88475            V.180223_2114.S  146.1211490  -31.7266055 60.612776   13.6966    19.540     0.080    21.658   MOON_BRIGHT
    53.96620            V.180223_2311.S  146.1212080  -31.7265972 57.993991   19.8642    19.588     0.055    22.145   MOON_BRIGHT
    54.03872            V.180224_0055.S  146.1211418  -31.7266304 53.360852   16.3202    19.679     0.067    22.001   MOON_BRIGHT
    55.05824            V.180225_0123.C  146.1211429  -31.7266262 74.840091   29.7515    19.310     0.037    22.416   _
    55.11015            V.180225_0238.C  146.1211443  -31.7266325 69.480520   28.7404    19.391     0.038    22.430   _
    55.19664            V.180225_0443.C  146.1211434  -31.7266254 64.348874   33.9321    19.474     0.032    22.852   _
    55.26507            V.180225_0621.C  146.1211519  -31.7266335 68.133688   37.3696    19.412     0.029    22.965   _
    55.78182            V.180225_1845.S  146.1211501  -31.7265984 57.134137   13.7091    19.604     0.080    21.686   MOON_BRIGHT
    55.81321            V.180225_1931.S  146.1211785  -31.7265924 58.800292   11.3443    19.573     0.096    21.428   MOON_BRIGHT
    55.86817            V.180225_2050.S  146.1211553  -31.7266115 59.791818   16.3130    19.555     0.067    21.809   MOON_BRIGHT
    55.94316            V.180225_2238.S  146.1211676  -31.7266458 56.980767   15.9184    19.607     0.069    21.864   MOON_BRIGHT
    56.01572            V.180226_0022.S  146.1211976  -31.7266199 57.340421   15.9052    19.600     0.069    21.843   MOON_BRIGHT
    57.04623            V.180227_0106.C  146.1211561  -31.7266158 65.651613   13.8724    19.453     0.079    21.534   _
    57.10267            V.180227_0227.C  146.1211379  -31.7266345 70.512381   20.9477    19.375     0.052    21.962   _
    57.17985            V.180227_0418.C  146.1211353  -31.7266200 63.466512   20.6062    19.489     0.053    22.076   _
    57.24531            V.180227_0553.C  146.1211402  -31.7266325 63.959055   19.1286    19.481     0.057    21.967   _
    57.43014            V.180227_1019.A  146.1211573  -31.7266190 71.168431   11.6091    19.365     0.094    21.259   MOON_BRIGHT
    57.49956            V.180227_1159.A  146.1212026  -31.7266160 62.111716   9.22682    19.513     0.118    21.169   MOON_BRIGHT
    57.58672            V.180227_1404.A  146.1211326  -31.7265936 70.310775   10.4950    19.378     0.104    21.171   _
