; SOURCE_NAME : oh_aux1
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	11
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    49.20450            B.180219_0454.C  146.1187137  -31.7243598 299.59694   111.464    17.968     0.016    23.264   _
    49.79507            B.180219_1904.S  146.1187129  -31.7243622 287.25532   99.6172    18.014     0.017    23.096   MOON_BRIGHT
    49.83058            B.180219_1956.S  146.1187132  -31.7243471 288.15288   107.269    18.011     0.016    23.287   MOON_BRIGHT
    49.88400            B.180219_2112.S  146.1187130  -31.7243549 295.25460   110.732    17.984     0.016    23.317   _
    49.96463            B.180219_2309.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    50.03512            B.180220_0050.C  146.1187180  -31.7243782 297.12657   93.8582    17.977     0.017    22.626   _
    50.06257            B.180220_0130.C  146.1187104  -31.7243699 299.46132   100.470    17.969     0.017    22.782   _
    50.11730            B.180220_0248.C  146.1187155  -31.7243617 302.57738   107.912    17.957     0.016    23.086   _
    50.23714            B.180220_0541.C  146.1187154  -31.7243632 295.76830   107.434    17.982     0.016    23.091   _
    50.78319            B.180220_1847.S  146.1187274  -31.7243581 278.53462   85.5693    18.048     0.018    22.581   MOON_BRIGHT
    50.81003            B.180220_1926.S  146.1187059  -31.7243709 285.14230   101.795    18.022     0.017    23.125   MOON_BRIGHT
    50.86057            B.180220_2039.S  146.1187348  -31.7243809 293.35862   76.5903    17.991     0.019    22.561   MOON_BRIGHT
    50.93032            B.180220_2219.S  146.1188369  -31.7244735 281.78833   9.57357    18.035     0.115    19.794   _
    50.93376            B.180220_2224.S  146.1187981  -31.7244722 274.04584   16.9099    18.065     0.066    20.528   _
    51.04237            B.180221_0101.C  146.1186983  -31.7243727 298.25665   101.249    17.973     0.017    22.887   _
    51.11205            B.180221_0241.C  146.1186997  -31.7243576 305.35318   113.321    17.947     0.016    23.192   _
    51.19372            B.180221_0438.C  146.1187128  -31.7243628 296.19951   117.634    17.980     0.016    23.508   _
    51.26022            B.180221_0614.C  146.1187179  -31.7243560 308.12244   117.281    17.937     0.016    23.444   _
    51.43499            B.180221_1026.A  146.1187265  -31.7243845 301.72415   65.9115    17.960     0.021    21.940   _
    51.46617            B.180221_1111.A  146.1187360  -31.7243717 308.63765   56.2913    17.936     0.023    21.731   _
    51.47023            B.180221_1117.A  146.1187442  -31.7243842 310.23395   57.9813    17.930     0.023    21.745   _
    51.50892            B.180221_1212.A  146.1187119  -31.7243702 305.62685   76.2433    17.946     0.019    22.177   _
    51.57343            B.180221_1345.A  146.1187261  -31.7243601 300.02294   108.173    17.966     0.016    23.087   _
    51.63488            B.180221_1514.A  146.1187225  -31.7243818 284.41820   62.9702    18.025     0.022    22.035   _
    51.78856            B.180221_1855.S  146.1187379  -31.7243718 293.29823   97.0836    17.991     0.017    22.830   MOON_BRIGHT
    51.82308            B.180221_1945.S  146.1187199  -31.7243651 289.37382   101.949    18.006     0.017    22.999   MOON_BRIGHT
    53.04308            B.180223_0102.C  146.1187364  -31.7243846 301.20336   77.6738    17.962     0.019    22.258   _
    53.09544            B.180223_0217.C  146.1187145  -31.7243652 301.03784   91.2623    17.963     0.018    22.502   _
    53.18226            B.180223_0422.C  146.1187172  -31.7243639 304.33805   117.668    17.951     0.016    23.481   _
    53.24464            B.180223_0552.C  146.1187146  -31.7243580 299.02223   117.824    17.970     0.016    23.556   _
    53.82358            B.180223_1945.S  146.1187242  -31.7243805 279.14781   68.9725    18.045     0.020    22.116   MOON_BRIGHT
    53.88227            B.180223_2110.S  146.1187404  -31.7243899 275.49970   49.7188    18.059     0.026    21.793   MOON_BRIGHT
    53.96470            B.180223_2309.S  146.1187184  -31.7243673 284.61177   95.3597    18.024     0.017    22.703   MOON_BRIGHT
    54.03718            B.180224_0053.S  146.1187357  -31.7243637 286.82913   93.0403    18.016     0.017    22.678   MOON_BRIGHT
    55.04559            B.180225_0105.C  146.1187083  -31.7243733 315.16505   101.732    17.913     0.017    22.749   _
    55.05682            B.180225_0121.C  146.1187336  -31.7243850 292.18483   98.1520    17.995     0.017    22.857   _
    55.11597            B.180225_0247.C  146.1187061  -31.7243700 301.53888   108.793    17.961     0.016    23.017   _
    55.19512            B.180225_0440.C  146.1187073  -31.7243603 296.88509   115.784    17.978     0.017    23.317   _
    55.26370            B.180225_0619.C  146.1187123  -31.7243574 300.17856   119.492    17.966     0.016    23.718   _
    55.26794            B.180225_0625.C  146.1187152  -31.7243639 298.79833   115.382    17.971     0.016    23.657   _
    55.78030            B.180225_1843.S  146.1187047  -31.7243918 294.65072   76.1257    17.986     0.019    22.240   MOON_BRIGHT
    55.81170            B.180225_1928.S  146.1187122  -31.7243855 287.52537   56.3739    18.013     0.023    21.749   MOON_BRIGHT
    55.86668            B.180225_2048.S  146.1187343  -31.7243754 286.15514   71.7482    18.018     0.020    22.128   MOON_BRIGHT
    55.94166            B.180225_2235.S  146.1187344  -31.7243759 289.89055   77.2384    18.004     0.019    22.226   MOON_BRIGHT
    56.01422            B.180226_0020.S  146.1187292  -31.7243500 287.50725   98.2855    18.013     0.017    22.795   MOON_BRIGHT
    57.04325            B.180227_0102.C  146.1187096  -31.7243867 313.24060   59.0738    17.919     0.023    21.747   _
    57.04471            B.180227_0104.C  146.1187194  -31.7243796 303.70257   60.7004    17.953     0.022    21.834   _
    57.10113            B.180227_0225.C  146.1187135  -31.7243759 306.19647   82.9529    17.944     0.018    22.260   _
    57.17851            B.180227_0417.C  146.1187146  -31.7243699 302.69877   90.1344    17.957     0.018    22.454   _
    57.24381            B.180227_0551.C  146.1187189  -31.7243694 304.75096   84.9496    17.949     0.018    22.331   _
    57.42861            B.180227_1017.A  146.1187021  -31.7243891 304.81867   60.6212    17.949     0.022    21.860   MOON_BRIGHT
    57.49797            B.180227_1157.A  146.1187421  -31.7243796 296.71531   56.9807    17.979     0.023    21.729   MOON_BRIGHT
    57.58515            B.180227_1402.A  146.1187460  -31.7243916 298.45671   49.5371    17.972     0.026    21.567   _
    57.65891            B.180227_1548.A  146.1187607  -31.7243720 295.15372   35.9459    17.984     0.033    21.197   _
    57.78442            B.180227_1849.S  146.1187151  -31.7243733 308.33566   72.4195    17.937     0.020    22.127   MOON_BRIGHT
    57.81236            B.180227_1929.S  146.1187093  -31.7243779 299.51654   77.8098    17.968     0.019    22.251   MOON_BRIGHT
    57.86448            B.180227_2044.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    57.86765            B.180227_2049.S  146.1187132  -31.7243744 295.51766   81.3583    17.983     0.019    22.353   MOON_BRIGHT
    57.94693            B.180227_2243.S  146.1187144  -31.7243645 291.19882   85.9388    17.999     0.018    22.456   MOON_BRIGHT
    58.02297            B.180228_0033.S  146.1187440  -31.7244030 288.53493   51.6966    18.009     0.025    21.632   MOON_BRIGHT
    59.44355            B.180301_1038.A  146.1187301  -31.7244023 295.19187   40.3473    17.984     0.030    21.302   MOON_BRIGHT
    59.44510            B.180301_1040.A  146.1187492  -31.7243886 302.98843   43.1650    17.956     0.028    21.369   MOON_BRIGHT
    59.50713            B.180301_1210.A  146.1187374  -31.7244012 299.76417   38.3932    17.967     0.031    21.283   MOON_BRIGHT
    59.58412            B.180301_1401.A  146.1187469  -31.7244145 296.58853   36.5415    17.979     0.033    21.177   MOON_BRIGHT
    59.65719            B.180301_1546.A  146.1187382  -31.7244139 296.34888   33.1541    17.980     0.035    21.063   _
    59.77347            B.180301_1833.S  146.1187316  -31.7243669 289.00387   27.0001    18.007     0.042    20.819   _
    59.82506            B.180301_1948.S  146.1187437  -31.7243874 291.43825   29.8133    17.998     0.039    20.961   _
    61.03093            B.180303_0044.C  146.1187167  -31.7243801 300.16902   62.5456    17.966     0.022    21.854   MOON_BRIGHT
    61.08899            B.180303_0208.C  146.1187235  -31.7243812 296.38485   66.6884    17.980     0.021    21.953   MOON_BRIGHT
    61.15796            B.180303_0347.C  146.1187195  -31.7243743 308.73182   75.7813    17.935     0.019    22.123   _
    61.23045            B.180303_0531.C  146.1187163  -31.7243779 308.33885   69.5069    17.937     0.020    21.984   _
    61.77403            B.180303_1834.S  146.1187248  -31.7243798 295.12192   78.5233    17.984     0.019    22.279   _
    61.81215            B.180303_1929.S  146.1187113  -31.7243752 293.74875   72.5028    17.990     0.020    22.093   _
    61.86429            B.180303_2044.S  146.1187441  -31.7243958 296.20374   44.0756    17.980     0.028    21.491   _
    62.01027            B.180304_0014.S  146.1187511  -31.7243886 287.12339   54.9416    18.014     0.024    21.734   MOON_BRIGHT
    63.03719            B.180305_0053.C  146.1187132  -31.7243600 304.65514   114.175    17.950     0.016    23.469   MOON_BRIGHT
    63.10539            B.180305_0231.C  146.1187124  -31.7243686 303.80694   100.892    17.953     0.017    22.756   MOON_BRIGHT
    63.17589            B.180305_0413.C  146.1187090  -31.7243603 305.33861   93.2667    17.947     0.017    22.511   _
    63.25169            B.180305_0602.C  146.1187151  -31.7243686 327.36642   86.8047    17.871     0.018    22.344   _
    63.78453            B.180305_1849.S  146.1187343  -31.7243683 280.83691   85.5762    18.039     0.018    22.656   _
    63.81411            B.180305_1932.S  146.1187055  -31.7243636 297.70581   99.5909    17.975     0.017    23.065   _
    63.86958            B.180305_2052.S  146.1187377  -31.7243724 287.24589   70.5987    18.014     0.020    22.287   _
    63.94494            B.180305_2240.S  146.1187456  -31.7243687 285.16987   72.4806    18.022     0.020    22.203   MOON_BRIGHT
    64.01693            B.180306_0024.S  146.1187437  -31.7243938 283.14459   56.1592    18.030     0.023    21.776   MOON_BRIGHT
    65.02892            B.180307_0041.C  146.1187168  -31.7243607 297.95178   103.797    17.974     0.017    23.010   MOON_BRIGHT
    65.07775            B.180307_0151.C  146.1187145  -31.7243634 296.00503   114.186    17.981     0.016    23.361   MOON_BRIGHT
    65.17253            B.180307_0408.C  146.1187171  -31.7243615 308.21856   101.286    17.937     0.017    22.719   MOON_BRIGHT
    65.23900            B.180307_0544.C  146.1187030  -31.7243697 299.96592   96.9306    17.967     0.017    22.687   MOON_BRIGHT
    65.76744            B.180307_1825.S  146.1187179  -31.7243699 280.77077   98.6468    18.039     0.017    22.946   _
    65.79970            B.180307_1911.S  146.1187183  -31.7243808 289.29134   104.420    18.006     0.017    23.047   _
    65.85395            B.180307_2029.S  146.1187226  -31.7243750 292.13554   79.9067    17.996     0.019    22.639   _
    67.65010            B.180309_1536.A  146.1187274  -31.7243892 299.17075   85.2610    17.970     0.018    22.368   MOON_BRIGHT
    67.65507            B.180309_1543.A  146.1187364  -31.7243745 296.97965   84.0463    17.978     0.018    22.355   MOON_BRIGHT
    69.02166            B.180311_0031.C  146.1187106  -31.7243690 302.98189   117.679    17.956     0.016    23.535   MOON_BRIGHT
    69.07459            B.180311_0147.C  146.1187162  -31.7243675 296.04714   113.170    17.981     0.016    23.273   MOON_BRIGHT
    69.14815            B.180311_0333.C  146.1187150  -31.7243598 312.36760   119.750    17.922     0.016    23.481   MOON_BRIGHT
    69.22032            B.180311_0517.C  146.1187157  -31.7243625 306.52144   117.153    17.943     0.016    23.322   MOON_BRIGHT
    69.41931            B.180311_1003.A  146.1187077  -31.7243689 309.48752   106.318    17.933     0.017    23.008   _
    69.46963            B.180311_1116.A  146.1187122  -31.7243621 314.12544   111.184    17.916     0.016    23.201   _
    69.51954            B.180311_1228.A  146.1187197  -31.7243635 303.00484   102.546    17.956     0.017    22.975   MOON_BRIGHT
    69.57032            B.180311_1341.A  146.1187119  -31.7243605 297.63937   107.124    17.975     0.016    23.074   MOON_BRIGHT
    69.63403            B.180311_1513.A  146.1187223  -31.7243552 304.52530   110.224    17.950     0.016    23.208   MOON_BRIGHT
    69.76895            B.180311_1827.S  146.1187112  -31.7243659 289.56860   110.762    18.005     0.016    23.414   _
    69.80699            B.180311_1922.S  146.1187107  -31.7243602 290.82590   108.000    18.000     0.016    23.350   _
    69.87730            B.180311_2103.S  146.1187239  -31.7243729 285.85707   100.199    18.019     0.017    22.892   _
    69.94407            B.180311_2239.S  146.1187095  -31.7243574 292.95924   108.240    17.992     0.016    23.286   _
    71.02431            B.180313_0034.C  146.1187127  -31.7243604 298.30770   116.401    17.973     0.016    23.478   MOON_BRIGHT
    71.07391            B.180313_0146.C  146.1187164  -31.7243666 295.71843   117.072    17.982     0.016    23.334   MOON_BRIGHT
    71.14281            B.180313_0325.C  146.1187177  -31.7243627 296.53303   116.573    17.979     0.016    23.343   MOON_BRIGHT
    71.20745            B.180313_0458.C  146.1187177  -31.7243574 301.28728   114.763    17.962     0.016    23.355   MOON_BRIGHT
    73.02397            B.180315_0034.C  146.1187122  -31.7243631 298.01981   117.711    17.974     0.016    23.504   MOON_BRIGHT
    73.07381            B.180315_0146.C  146.1187240  -31.7243634 298.45728   119.689    17.972     0.016    23.526   MOON_BRIGHT
    73.14225            B.180315_0324.C  146.1187192  -31.7243522 305.22316   118.644    17.948     0.016    23.545   MOON_BRIGHT
    73.20485            B.180315_0454.C  146.1187272  -31.7243603 299.59083   116.995    17.968     0.016    23.408   MOON_BRIGHT
    73.42944            B.180315_1018.A  146.1187050  -31.7243721 302.50925   105.131    17.957     0.017    22.984   _
    73.48285            B.180315_1135.A  146.1187190  -31.7243681 296.86246   99.8721    17.978     0.017    22.794   _
    73.53199            B.180315_1246.A  146.1187142  -31.7243625 303.02177   107.425    17.956     0.016    23.081   _
    73.60028            B.180315_1424.A  146.1187240  -31.7243440 308.00276   103.774    17.938     0.017    22.992   _
    73.77538            B.180315_1836.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    75.01766            B.180317_0025.C  146.1187171  -31.7243582 302.43025   115.259    17.958     0.016    23.291   _
    75.06978            B.180317_0140.C  146.1187203  -31.7243624 305.76676   118.783    17.946     0.016    23.483   _
    75.14069            B.180317_0322.C  146.1187158  -31.7243616 300.75192   120.247    17.964     0.016    23.588   MOON_BRIGHT
    75.20770            B.180317_0459.C  146.1187194  -31.7243566 308.87853   118.945    17.935     0.016    23.559   MOON_BRIGHT
    75.41247            B.180317_0953.A  146.1187111  -31.7243832 313.87443   102.467    17.917     0.017    22.844   _
    75.46174            B.180317_1104.A  146.1187289  -31.7243797 301.25312   72.1025    17.962     0.020    22.427   _
    75.51696            B.180317_1224.A  146.1187285  -31.7243255 313.06876   105.770    17.920     0.017    23.009   _
    75.58532            B.180317_1402.A  146.1187202  -31.7243638 295.19518   108.851    17.984     0.016    23.101   _
    75.76591            B.180317_1822.S  146.1187079  -31.7243558 289.26579   109.815    18.006     0.016    23.402   MOON_BRIGHT
    75.83410            B.180317_2001.S  146.1187123  -31.7243633 292.62025   115.027    17.994     0.016    23.528   _
    75.90414            B.180317_2141.S  146.1187315  -31.7243673 281.12118   99.5369    18.037     0.017    22.936   _
    75.97269            B.180317_2320.S  146.1187484  -31.7243682 279.75919   84.6651    18.043     0.018    22.508   _
    76.40544            B.180318_0943.A  146.1187151  -31.7243650 295.90797   97.8000    17.982     0.017    22.790   _
    76.45869            B.180318_1100.A  146.1187079  -31.7243686 309.24437   105.108    17.933     0.017    22.903   _
    76.50815            B.180318_1211.A  146.1187187  -31.7243590 295.11471   100.787    17.984     0.017    22.841   _
    76.57984            B.180318_1354.A  146.1187188  -31.7243531 305.80477   105.370    17.946     0.017    22.977   _
    76.76356            B.180318_1819.S  146.1187041  -31.7243579 297.01054   114.421    17.977     0.016    23.745   MOON_BRIGHT
    76.82435            B.180318_1947.S  146.1187090  -31.7243628 292.86154   117.132    17.993     0.016    23.748   _
    76.88903            B.180318_2120.S  146.1187178  -31.7243624 290.37322   116.809    18.002     0.016    23.694   _
    76.95966            B.180318_2301.S  146.1187171  -31.7243596 290.69909   114.502    18.001     0.016    23.655   _
    77.15582            B.180319_0344.C  146.1187156  -31.7243657 303.15329   121.103    17.955     0.016    23.536   _
    77.22382            B.180319_0522.C  146.1187138  -31.7243618 298.79223   117.319    17.971     0.016    23.437   MOON_BRIGHT
    77.41617            B.180319_0959.A  146.1187200  -31.7243692 299.94487   103.126    17.967     0.017    22.852   _
    77.47019            B.180319_1117.A  146.1187093  -31.7243665 309.62412   110.712    17.932     0.016    23.104   _
    77.52035            B.180319_1229.A  146.1187359  -31.7243827 280.64891   72.7450    18.039     0.020    22.157   _
    77.59203            B.180319_1412.A  146.1187223  -31.7243698 297.59539   103.040    17.975     0.017    22.872   _
    77.76203            B.180319_1817.S  146.1187121  -31.7243681 293.37423   113.535    17.991     0.016    23.544   MOON_BRIGHT
    77.82822            B.180319_1952.S  146.1187159  -31.7243602 292.54495   116.544    17.994     0.016    23.692   _
    77.90330            B.180319_2140.S  146.1187150  -31.7243581 291.10098   114.760    17.999     0.016    23.569   _
    77.96730            B.180319_2312.S  146.1187198  -31.7243601 289.18765   111.225    18.007     0.016    23.412   _
    78.14904            B.180320_0334.C  146.1187179  -31.7243562 310.92390   119.248    17.928     0.016    23.536   _
    78.22117            B.180320_0518.C  146.1187253  -31.7243606 300.03075   114.261    17.966     0.016    23.296   MOON_BRIGHT
    78.41575            B.180320_0958.A  146.1187183  -31.7243878 284.52610   70.5373    18.024     0.020    22.199   _
    78.47034            B.180320_1117.A  146.1187145  -31.7243583 309.38735   104.137    17.933     0.017    23.040   _
    78.51956            B.180320_1228.A  146.1187151  -31.7243625 297.38895   98.8438    17.976     0.017    22.810   _
    78.76064            B.180320_1815.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    78.81828            B.180320_1938.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    79.13939            B.180321_0320.C  146.1187158  -31.7243584 298.25703   117.513    17.973     0.016    23.335   _
    79.21696            B.180321_0512.C  146.1187247  -31.7243635 299.84504   111.750    17.967     0.016    23.135   _
    79.76010            B.180321_1814.S  146.1187221  -31.7243728 291.21117   105.423    17.999     0.017    23.109   MOON_BRIGHT
    79.81742            B.180321_1937.S  146.1187250  -31.7243783 283.88150   95.9285    18.027     0.017    22.793   MOON_BRIGHT
    79.87157            B.180321_2055.S  146.1187393  -31.7243673 280.69410   93.6525    18.039     0.017    22.791   MOON_BRIGHT
    80.12591            B.180322_0301.C  146.1187171  -31.7243625 303.35948   116.979    17.954     0.016    23.313   _
    80.18870            B.180322_0431.C  146.1187109  -31.7243611 301.53096   117.118    17.961     0.016    23.483   _
    81.11727            B.180323_0248.C  146.1187168  -31.7243657 298.64597   119.500    17.971     0.016    23.439   _
    81.18190            B.180323_0421.C  146.1187166  -31.7243629 302.40052   119.048    17.958     0.016    23.584   _
    81.40681            B.180323_0945.A  146.1187156  -31.7243664 303.02616   94.0175    17.956     0.017    22.637   _
    81.45743            B.180323_1058.A  146.1187312  -31.7243789 307.83271   57.0715    17.938     0.023    21.993   _
    81.45890            B.180323_1100.A  146.1187077  -31.7243681 301.91937   100.287    17.960     0.017    22.818   _
    81.50918            B.180323_1213.A  146.1187067  -31.7243683 294.75415   102.645    17.986     0.017    22.923   _
    81.60639            B.180323_1433.A  146.1187259  -31.7243805 286.27452   70.3940    18.018     0.020    22.105   _
    81.76258            B.180323_1818.S  146.1187121  -31.7243643 292.99517   109.431    17.992     0.016    23.387   MOON_BRIGHT
    81.82115            B.180323_1942.S  146.1187119  -31.7243600 291.92479   113.072    17.996     0.016    23.498   MOON_BRIGHT
    83.01993            B.180325_0028.C  146.1187146  -31.7243657 301.82099   109.248    17.960     0.016    23.000   _
    83.07194            B.180325_0143.C  146.1187172  -31.7243637 303.76393   100.801    17.953     0.017    22.930   _
    83.14166            B.180325_0323.C  146.1187087  -31.7243618 306.31770   109.474    17.944     0.016    22.983   _
    83.21362            B.180325_0507.C  146.1187232  -31.7243525 300.07298   115.483    17.966     0.016    23.385   _
    83.76019            B.180325_1814.S  146.1187308  -31.7243860 293.24791   77.5126    17.991     0.019    22.276   MOON_BRIGHT
    83.81354            B.180325_1931.S  146.1187277  -31.7243837 285.49037   69.5934    18.021     0.020    22.212   MOON_BRIGHT
    83.88168            B.180325_2109.S  146.1187321  -31.7243737 281.29659   72.7479    18.037     0.020    22.218   MOON_BRIGHT
    83.94777            B.180325_2244.S  146.1187255  -31.7243646 285.55963   96.6601    18.020     0.017    22.777   MOON_BRIGHT
    85.40000            B.180327_0936.A  146.1187049  -31.7243828 312.33421   71.4048    17.923     0.020    22.016   MOON_BRIGHT
    85.45031            B.180327_1048.A  146.1187178  -31.7243843 301.12460   58.7028    17.962     0.023    21.772   MOON_BRIGHT
    85.50509            B.180327_1207.A  146.1187280  -31.7243870 299.90493   63.2336    17.967     0.022    21.878   _
    85.76015            B.180327_1814.S  146.1187478  -31.7243873 284.59347   50.7008    18.024     0.025    21.698   MOON_BRIGHT
    85.83397            B.180327_2000.S  146.1187304  -31.7243851 291.36482   50.1417    17.998     0.025    21.814   MOON_BRIGHT
    85.92100            B.180327_2206.S  146.1187142  -31.7243811 293.72394   85.1666    17.990     0.018    22.450   MOON_BRIGHT
    87.00255            B.180329_0003.C  146.1187039  -31.7243734 305.26158   86.3595    17.948     0.018    22.393   _
    87.07177            B.180329_0143.C  146.1187132  -31.7243716 319.09208   92.6349    17.899     0.018    22.478   _
    87.07328            B.180329_0145.C  146.1187048  -31.7243707 316.77175   90.5351    17.907     0.018    22.441   _
    87.14017            B.180329_0321.C  146.1187152  -31.7243667 302.75814   90.2320    17.957     0.018    22.438   _
    87.20582            B.180329_0456.C  146.1187213  -31.7243806 318.81928   68.6551    17.900     0.021    21.978   _
    87.39495            B.180329_0928.A  146.1187365  -31.7243860 317.59853   57.7008    17.904     0.023    21.695   MOON_BRIGHT
    87.44534            B.180329_1041.A  146.1187299  -31.7243825 284.71519   29.5356    18.024     0.039    21.079   MOON_BRIGHT
    87.45064            B.180329_1048.A  146.1187108  -31.7243742 299.07145   61.0621    17.970     0.022    21.830   MOON_BRIGHT
    87.50481            B.180329_1206.A  146.1187248  -31.7243797 306.87510   63.8732    17.942     0.021    21.925   MOON_BRIGHT
    87.57788            B.180329_1352.A  146.1187127  -31.7243609 303.79409   60.8424    17.953     0.022    21.832   MOON_BRIGHT
    89.00948            B.180331_0013.C  146.1187127  -31.7243811 300.99445   60.4633    17.963     0.022    21.839   MOON_BRIGHT
    89.07763            B.180331_0151.C  146.1187105  -31.7243671 313.38606   77.5396    17.919     0.019    22.141   _
    89.15902            B.180331_0348.C  146.1187169  -31.7243820 303.46605   67.6380    17.954     0.021    21.932   _
    89.40919            B.180331_0949.A  146.1187120  -31.7243720 293.29939   46.3852    17.991     0.027    21.526   MOON_BRIGHT
    89.46701            B.180331_1112.A  146.1187346  -31.7243735 313.01899   50.4366    17.920     0.025    21.547   MOON_BRIGHT
    89.51735            B.180331_1225.A  146.1187275  -31.7243805 302.01465   49.7526    17.959     0.025    21.534   MOON_BRIGHT
    89.59178            B.180331_1412.A  146.1187342  -31.7243891 303.02033   30.3937    17.956     0.038    20.909   MOON_BRIGHT
    89.85066            B.180331_2024.S  146.1187339  -31.7243827 294.23025   47.4366    17.988     0.026    21.524   MOON_BRIGHT
    90.99839            B.180401_2357.C  146.1187040  -31.7243739 299.90620   105.834    17.967     0.017    22.867   MOON_BRIGHT
