N2188-1.Q2.V.161022_1633.A.028879.061035N3413.0060.nh.fits,2016-10-22T16:33:00.000,A,1228.0,295.689780093,92.6548238832,-34.1411807064,nan,nan,nan,nan,20.6347472401,nan,nan
N2188-1.Q2.V.170116_0127.C.049732.061035N3413.0060.nh.fits,2017-01-16T01:27:00.000,C,1229.0,381.06087963,92.6547437664,-34.1410881303,88.9301775102,2.48385621428,19.0978436269,0.444498504029,21.9538109373,-17.514097175333116,0.44463690563873526
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1230.0,416.091469907,92.6547525476,-34.141076181,76.1678670189,2.53492678479,19.2668443685,0.435570563316,21.8268902262,-17.34509643373312,0.4357118008493553
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,1231.0,376.278923611,92.6547567139,-34.1410842788,102.239652916,2.58264538455,18.9456912662,0.427824857182,21.3288872527,-17.666249536033117,0.42796865094860553
N2188-1.Q2.V.170402_0025.C.001408.061035N3413.0060.nh.fits,2017-04-02T00:25:00.000,C,1232.0,457.017685185,92.6547515721,-34.1410871579,50.9363049104,2.46638709943,19.7058021941,0.447612978009,21.7544462005,-16.90613860813312,0.44775041692225837
N2188-1.Q2.V.170130_2030.S.053619.061035N3413.0060.nh.fits,2017-01-30T20:30:00.000,S,1233.0,395.854502315,92.6547502519,-34.1410848079,85.3875710743,2.52716842073,19.1421917293,0.436821191592,21.9168233241,-17.46974907293312,0.43696202488983577
N2188-1.Q2.V.161115_0632.C.036953.061035N3413.0060.nh.fits,2016-11-15T06:32:00.000,C,1234.0,319.272546296,92.6546084611,-34.1410295455,12.4166291822,1.462699414,21.2457177921,0.758466017692,20.6323940762,-15.366223010133119,0.7585471361527456
N2188-1.Q2.V.161219_0557.C.043871.061035N3413.0060.nh.fits,2016-12-19T05:57:00.000,C,1235.0,353.247986111,92.6547699666,-34.141168855,-2.26856796185,-0.865525588542,nan,nan,21.3271850134,nan,nan
N2188-1.Q2.V.170119_1106.A.042189.061035N3413.0060.nh.fits,2017-01-19T11:06:00.000,A,1236.0,384.462511574,92.6547374192,-34.1410962772,85.9610199184,2.44240833532,19.1348895968,0.451991622979,21.7860639425,-17.477051205433117,0.4521277308628184
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1237.0,386.113101852,92.654753472,-34.1410898098,89.8388574971,2.45764178521,19.0867529935,0.449292613052,21.6657286981,-17.52518780873312,0.4494295383205969
N2188-1.Q2.V.170420_1001.A.055415.061035N3413.0060.nh.fits,2017-04-20T10:01:00.000,A,1238.0,475.418020833,92.6547220406,-34.1410970375,13.9624997268,1.86548383222,21.1177076126,0.591760183888,20.7231296904,-15.494233189633118,0.5918641508041607
N2188-1.Q2.V.170203_0129.C.052946.061035N3413.0060.nh.fits,2017-02-03T01:29:00.000,C,1239.0,399.062256944,92.6547461472,-34.1410856203,85.6816854935,2.41792392182,19.1384404559,0.456623283877,21.6536038286,-17.473500346333118,0.45675801158883467
N2188-1.Q2.V.170121_1159.A.042336.061035N3413.0060.nh.fits,2017-01-21T11:59:00.000,A,1240.0,386.500023148,92.6547273792,-34.1410783916,89.8545375482,2.50378421296,19.0865626012,0.440902186861,21.8321641247,-17.525378201033117,0.4410417170186771
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,1241.0,323.04681713,92.6550408581,-34.1417055325,4.90891565439,1.71685856748,22.2580993628,0.642913151048,21.5483130588,-14.353841439433118,0.6430088471883098
N2188-1.Q2.V.170221_1037.A.045743.061035N3413.0060.nh.fits,2017-02-21T10:37:00.000,A,1243.0,417.442511574,92.6547203059,-34.1410821885,80.8467637379,2.51966266873,19.2018065632,0.438245587911,21.7972362953,-17.410134239033116,0.4383859636158857
N2188-1.Q2.V.170118_1215.A.042009.061035N3413.0060.nh.fits,2017-01-18T12:15:00.000,A,1244.0,383.51056713,92.6547496854,-34.1410913406,114.704020632,2.28280335778,18.8201935682,0.488006035091,19.9196077374,-17.791747234033117,0.48813210103127713
N2188-1.Q2.V.170315_0957.A.049329.061035N3413.0060.nh.fits,2017-03-15T09:57:00.000,A,1245.0,439.4146875,92.6547317098,-34.1410942654,67.2727089681,2.60817045179,19.4023237568,0.423298520907,21.5879833315,-17.209617045433117,0.42344385173718674
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,1246.0,431.527407407,92.6544306417,-34.141269049,127.942754248,2.07551713423,18.7010316874,0.53194551296,18.6331028096,-17.910909114833117,0.5320611680345111
N2188-1.Q2.V.170106_0220.C.047338.061035N3413.0060.nh.fits,2017-01-06T02:20:00.000,C,1247.0,371.097604167,92.6547307104,-34.141076168,92.7753547035,2.53040505246,19.0516643647,0.436437571302,21.6321432728,-17.56027643753312,0.4365785283496647
N2188-1.Q2.V.170131_1926.S.053839.061035N3413.0060.nh.fits,2017-01-31T19:26:00.000,S,1248.0,396.810046296,92.6547247235,-34.1410919934,83.9341907877,2.39443763392,19.1609205786,0.461094648399,21.7451169549,-17.45102022363312,0.4612280699980955
N2188-1.Q2.V.161217_1308.A.037920.061035N3413.0060.nh.fits,2016-12-17T13:08:00.000,A,1249.0,351.547268519,92.6542293345,-34.1413497903,2.16616345849,0.622010973967,23.1505987567,1.77440691854,21.1416779631,-13.461342045533119,1.774441593948527
N2188-1.Q2.V.170303_0103.C.059440.061035N3413.0060.nh.fits,2017-03-03T01:03:00.000,C,1250.0,427.043784722,92.6547485784,-34.1410886928,72.2905575295,2.40610431945,19.3238422004,0.458884717113,21.5082478353,-17.288098601833116,0.4590187810665798
N2188-1.Q2.V.170213_0325.C.055027.061035N3413.0060.nh.fits,2017-02-13T03:25:00.000,C,1251.0,409.142546296,92.6547401361,-34.1410913241,81.3634971344,2.56382375834,19.194855942,0.430745676701,21.6181535483,-17.417084860233118,0.4308884957486949
N2188-1.Q2.V.170125_1949.S.052600.061035N3413.0060.nh.fits,2017-01-25T19:49:00.000,S,1252.0,390.826076389,92.6547586987,-34.1410830858,88.056537254,2.47147465973,19.1086139675,0.44666954591,21.7466009415,-17.50332683473312,0.4468072750251682
N2188-1.Q2.V.170327_0207.C.065292.061035N3413.0060.nh.fits,2017-03-27T02:07:00.000,C,1253.0,451.088287037,92.6547455297,-34.1410796746,57.8090862999,2.59960399842,19.5677208985,0.424838654734,22.1144835538,-17.04421990373312,0.42498345888771427
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,1255.0,459.812696759,92.6547240473,-34.1410850052,44.6493988894,2.51835927962,19.8495182864,0.438392914413,21.3344598422,-16.76242251583312,0.4385332429582672
N2188-1.Q2.V.161129_0619.C.039878.061035N3413.0060.nh.fits,2016-11-29T06:19:00.000,C,1256.0,333.26337963,92.6541857732,-34.141407005,2.22077985723,1.1583769966,23.1234332745,0.952900710258,21.7360500442,-13.488507527733116,0.9529652781618918
N2188-1.Q2.V.170208_0117.C.053766.061035N3413.0060.nh.fits,2017-02-08T01:17:00.000,C,1258.0,404.054178241,92.6547511419,-34.1410848981,80.7690253222,2.4448878698,19.2028560715,0.451513005631,21.1092893745,-17.409084730733117,0.45164925774976106
N2188-1.Q2.V.161218_1303.A.038170.061035N3413.0060.nh.fits,2016-12-18T13:03:00.000,A,1259.0,352.544363426,92.6548231573,-34.1411840022,nan,nan,nan,nan,20.8225907052,nan,nan
N2188-1.Q2.V.170303_1303.A.047446.061035N3413.0060.nh.fits,2017-03-03T13:03:00.000,A,1260.0,427.543784722,92.6547136573,-34.1411083154,76.2726337505,2.60179801238,19.265344832,0.424300796112,21.3806585686,-17.346595970233118,0.424445783761893
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,1261.0,333.215902778,92.6548847844,-34.1411771257,-5.0085485867,-2.07848249418,nan,nan,21.8515422586,nan,nan
N2188-1.Q2.V.161121_0754.C.038501.061035N3413.0060.nh.fits,2016-11-21T07:54:00.000,C,1262.0,325.329594907,92.6547846676,-34.1412112103,-1.46451297809,-0.422485004986,nan,nan,21.2061617148,nan,nan
N2188-1.Q2.V.161030_0807.C.034223.061035N3413.0060.nh.fits,2016-10-30T08:07:00.000,C,1263.0,303.338530093,92.6548330544,-34.1411469414,-2.20285119298,-0.796258454744,nan,nan,21.1947231291,nan,nan
N2188-1.Q2.V.170213_0432.C.055057.061035N3413.0060.nh.fits,2017-02-13T04:32:00.000,C,1265.0,409.189085648,92.6547525207,-34.1410920288,84.3253730558,2.60981173421,19.1558479376,0.423548134683,21.3115427166,-17.456092864633117,0.4236933798933131
N2188-1.Q2.V.170113_0704.C.049171.061035N3413.0060.nh.fits,2017-01-13T07:04:00.000,C,1266.0,378.295115741,92.6547413161,-34.1410929354,93.5891833772,2.5108340712,19.0421362624,0.439689703789,20.8558853281,-17.569804539833118,0.4398296185911418
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1267.0,386.849270833,92.6547375992,-34.1410919787,90.2976841459,2.46995544105,19.0811954651,0.446950205697,22.0437100882,-17.53074533713312,0.4470878483526043
N2188-1.Q2.V.161026_0644.C.033099.061035N3413.0060.nh.fits,2016-10-26T06:44:00.000,C,1268.0,299.280659722,92.6548872587,-34.1411804957,-1.71367078707,-1.19185338954,nan,nan,22.1464720692,nan,nan
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,1269.0,377.06849537,92.6547179615,-34.1410889144,97.7731459316,2.562103711,18.9944235067,0.431538008931,21.0004203524,-17.61751729553312,0.4316805658401852
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1270.0,470.056956019,92.6547468063,-34.1410742542,23.9258568403,2.41582080007,20.5301399553,0.456955421747,21.4930988584,-16.081800846933117,0.4570900515609034
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,1271.0,416.045868056,92.6547456732,-34.1410892713,79.3301321699,2.47837914709,19.222466412,0.445517028608,21.6417081382,-17.38947439023312,0.4456551139072368
N2188-1.Q2.V.170105_0750.C.047254.061035N3413.0060.nh.fits,2017-01-05T07:50:00.000,C,1273.0,370.326608796,92.6547593048,-34.1410857074,89.6380272316,2.56087764523,19.0891944825,0.431141748345,22.0086063068,-17.522746319733116,0.43128443623431856
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,1274.0,414.143912037,92.654729648,-34.1410731682,80.6436955124,2.50771436376,19.2045502168,0.440325576137,21.9397988111,-17.407390585433117,0.4404652889528886
N2188-1.Q2.V.170227_1034.A.046886.061035N3413.0060.nh.fits,2017-02-27T10:34:00.000,A,1275.0,423.440810185,92.654729026,-34.1410901636,71.4392750169,2.4938546958,19.3367652739,0.442659240527,21.9892499502,-17.27517552833312,0.4427982170197968
N2188-1.Q2.V.161219_0450.C.043841.061035N3413.0060.nh.fits,2016-12-19T04:50:00.000,C,1276.0,353.20193287,92.6547986738,-34.1412135398,-0.864375237379,-0.255420659852,nan,nan,21.3391147006,nan,nan
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,1277.0,387.060347222,92.6547410567,-34.1410994716,87.1844881492,2.47592379805,19.1194717886,0.446125999654,21.7376266923,-17.49246901363312,0.44626389652228365
N2188-1.Q2.V.170318_0234.C.062885.061035N3413.0060.nh.fits,2017-03-18T02:34:00.000,C,1278.0,442.107453704,92.6547469559,-34.1410860774,70.4393515071,2.59715833556,19.3521429581,0.425361204117,21.7105477861,-17.259797844133118,0.425505830441646
N2188-1.Q2.V.170130_1919.S.053587.061035N3413.0060.nh.fits,2017-01-30T19:19:00.000,S,1279.0,395.805520833,92.6547353715,-34.141096795,83.8245829041,2.51100194621,19.1623461551,0.439633753869,21.846966251,-17.449594647133118,0.4397736864717114
N2188-1.Q2.V.170214_0125.C.055233.061035N3413.0060.nh.fits,2017-02-14T01:25:00.000,C,1280.0,410.059479167,92.6547435752,-34.1410924467,81.9764950868,2.46129534516,19.1866674775,0.448694151993,21.5948860036,-17.42527332473312,0.44883125983457084
N2188-1.Q2.V.170331_0235.C.000917.061035N3413.0060.nh.fits,2017-03-31T02:35:00.000,C,1281.0,455.108229167,92.6547495123,-34.1410876163,52.4804031593,2.48315403528,19.6732222422,0.444557208127,21.8926193651,-16.938718560033116,0.44469559146639115
N2188-1.Q2.V.170424_0018.C.006521.061035N3413.0060.nh.fits,2017-04-24T00:18:00.000,C,1282.0,479.012974537,92.6547088676,-34.1410308548,10.1059575858,2.36132394614,21.4703565072,0.467585489099,22.0868685747,-15.141584295033116,0.4677170591157882
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,1283.0,471.744421296,92.6547590327,-34.1411270918,15.6350932971,2.4228945823,20.9942747163,0.45561194137,21.6600051214,-15.617666085933116,0.45574696805454556
N2188-1.Q2.V.161030_0557.C.034164.061035N3413.0060.nh.fits,2016-10-30T05:57:00.000,C,1285.0,303.248530093,92.654797746,-34.1411556056,-2.25726312271,-1.43182682197,nan,nan,22.0733631062,nan,nan
N2188-1.Q2.V.161201_1400.A.035582.061035N3413.0060.nh.fits,2016-12-01T14:00:00.000,A,1286.0,335.583958333,92.6547749604,-34.1412100402,-1.68148728931,-1.0501093725,nan,nan,21.8946151774,nan,nan
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1287.0,385.107418981,92.6547412516,-34.1410886052,96.3261168733,2.52861670901,19.0106900531,0.437001122554,21.2219985591,-17.60125074913312,0.4371418978837727
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1288.0,417.488032407,92.6547290343,-34.1410992328,79.3259217374,2.52910088444,19.2225243154,0.436618785157,21.9878471284,-17.389416486833117,0.43675968372085944
N2188-1.Q2.V.170424_1857.S.007240.061035N3413.0060.nh.fits,2017-04-24T18:57:00.000,S,1289.0,479.78962963,92.6546882143,-34.1409362349,11.0717449831,2.30312564077,21.3707843367,0.479302477782,21.5293924905,-15.241156465533116,0.4794308323209254
N2188-1.Q2.V.170423_1739.S.006913.061035N3413.0060.nh.fits,2017-04-23T17:39:00.000,S,1290.0,478.735960648,92.6548200689,-34.141158317,11.3391737179,2.34595462796,21.3447466159,0.470542151801,21.8046481324,-15.267194186333118,0.47067289532485934
N2188-1.Q2.V.161206_0801.C.041598.061035N3413.0060.nh.fits,2016-12-06T08:01:00.000,C,1291.0,340.3346875,92.6548679996,-34.1411930739,-0.802774928555,-0.466462563779,nan,nan,21.8304688602,nan,nan
N2188-1.Q2.V.170319_2031.S.063954.061035N3413.0060.nh.fits,2017-03-19T20:31:00.000,S,1292.0,443.855219907,92.6547356473,-34.1410909953,62.7894222595,2.61695792106,19.4775642594,0.421848533807,21.5262429451,-17.134376542833117,0.4219943639991964
N2188-1.Q2.V.170216_0436.C.055843.061035N3413.0060.nh.fits,2017-02-16T04:36:00.000,C,1293.0,412.191875,92.654750656,-34.1410787044,80.1968722593,2.4453089031,19.2106116487,0.451485862979,21.5448376067,-17.40132915353312,0.4516221232865625
N2188-1.Q2.V.161217_2135.S.046476.061035N3413.0060.nh.fits,2016-12-17T21:35:00.000,S,1294.0,351.899548611,92.6547747209,-34.1411226012,-0.795774750032,-0.35076792356,nan,nan,21.3679007173,nan,nan
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,1295.0,408.49900463,92.6547912448,-34.1411183578,nan,nan,nan,nan,nan,nan,nan
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,1297.0,319.321099537,92.6543297385,-34.1404822389,13.4033055133,1.91313670501,21.1622987794,0.578293861692,20.8700625888,-15.449642022833117,0.5784002491723328
N2188-1.Q2.V.170216_0326.C.055813.061035N3413.0060.nh.fits,2017-02-16T03:26:00.000,C,1298.0,412.143506944,92.6547400541,-34.1410875449,78.1133953101,2.48599636451,19.23932862,0.444067226651,21.79694778,-17.37261218223312,0.4442057626342564
N2188-1.Q2.V.170424_1753.S.007210.061035N3413.0060.nh.fits,2017-04-24T17:53:00.000,S,1299.0,479.745381944,92.6547682058,-34.1411011164,12.4305123379,2.33309222704,21.2444986741,0.473144319737,21.6845486268,-15.367442128133117,0.4732743444043414
N2188-1.Q2.V.170329_1919.S.000704.061035N3413.0060.nh.fits,2017-03-29T19:19:00.000,S,1301.0,453.805150463,92.6547441593,-34.1410748731,55.4977685634,2.57006190812,19.6122350048,0.429532183642,21.5696161727,-16.99970579743312,0.42967540604069426
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,1302.0,354.163854167,92.6547635775,-34.1413858429,2.32833001214,0.676921462286,23.0718392398,1.63432808325,21.2671235552,-13.540101562433119,1.634365730634239
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,1303.0,444.109780093,92.654742354,-34.1410820558,64.0808848483,2.52964233972,19.4553531228,0.43643963005,21.9786503949,-17.15658767943312,0.43658058643296493
N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,C,1304.0,320.283310185,92.6548168502,-34.1411520479,nan,nan,nan,nan,20.8922240917,nan,nan
N2188-1.Q2.V.170205_1915.S.054866.061035N3413.0060.nh.fits,2017-02-05T19:15:00.000,S,1305.0,401.802175926,92.6547634971,-34.1410916216,83.675548643,2.44597586099,19.1642875104,0.451335983084,21.4582952219,-17.447653291833117,0.45147228862729927
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,C,1306.0,323.28005787,92.6547693321,-34.1413507615,3.17609536276,1.32673259396,22.7330985581,0.831944162613,21.6970850843,-13.878842244133118,0.8320181172773923
N2188-1.Q2.V.170327_1029.A.050454.061035N3413.0060.nh.fits,2017-03-27T10:29:00.000,A,1307.0,451.4371875,92.6547330143,-34.1410831984,56.0901731066,2.53412478911,19.6006515226,0.435683964335,22.2633303191,-17.011289279633118,0.4358251651185739
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,A,1308.0,473.399988426,92.65470534,-34.1411491767,17.4262247731,2.10467617106,20.8759523963,0.524478351891,20.7393288332,-15.735988405933117,0.5245956532170947
N2188-1.Q2.V.161213_1549.A.037657.061035N3413.0060.nh.fits,2016-12-13T15:49:00.000,A,1309.0,347.659490741,92.6547676151,-34.1412767159,11.3710930069,1.22806950773,21.3416799589,0.898742220683,20.1999482767,-15.27026084333312,0.8988106791812062
N2188-1.Q2.V.170305_0100.C.059921.061035N3413.0060.nh.fits,2017-03-05T01:00:00.000,C,1310.0,429.04193287,92.6547494316,-34.141088933,74.2740988835,2.43414558534,19.2943115873,0.453591611439,21.5861938059,-17.317629214933117,0.453727239362813
N2188-1.Q2.V.161104_1547.A.031462.061035N3413.0060.nh.fits,2016-11-04T15:47:00.000,A,1311.0,308.657673611,92.6550378901,-34.1406940649,5.71670571265,1.9014890486,22.0919047748,0.580521498681,21.5866427617,-14.520036027433118,0.5806274779949748
