s18.2_ni56_3_efin_1.60E+51,759.9413976649864,0.5
s18.2_ni56_3_efin_1.60E+50,65555.39606557068,0.0
s19.4_ni56_7_efin_1.60E+50,47169.77933706439,1.0
s14.6_ni56_7_efin_9.40E+50,578.6251663482469,0.0
s14.0_ni56_3_efin_3.40E+50,24027.91049555826,1.0
s14.6_ni56_3_efin_7.60E+50,3527.4628912597955,1.0
s11.0_ni56_3_efin_8.20E+50,1543.9725668155293,1.0
s14.0_ni56_5_efin_1.60E+51,1102.449501256445,0.0
s14.0_ni56_5_efin_1.60E+50,52482.957034420106,1.0
s18.2_ni56_5_efin_1.42E+51,775.6477258864954,1.0
s20.6_ni56_3_efin_1.72E+51,4737.99389789707,0.0
s13.4_ni56_3_efin_1.36E+51,680.4166431699792,0.0
s16.4_ni56_5_efin_5.20E+50,7734.401800577463,1.0
s15.8_ni56_3_efin_1.18E+51,1003.6599456690083,1.0
s23.0_ni56_7_efin_8.20E+50,3164.4609713199916,0.0
s21.2_ni56_7_efin_6.40E+50,495.0519681923123,1.0
s21.2_ni56_7_efin_5.20E+50,1227.3293459438173,1.0
s15.8_ni56_3_efin_1.12E+51,1156.8728541979933,1.0
s14.6_ni56_7_efin_7.60E+50,1202.0302102772023,1.0
s17.0_ni56_3_efin_1.60E+50,71712.20074345454,0.0
s17.0_ni56_3_efin_1.60E+51,803.8194454579893,1.0
s12.2_ni56_5_efin_1.18E+51,770.9155491139828,0.0
s13.4_ni56_5_efin_8.20E+50,1112.5577615753061,1.0
s21.8_ni56_3_efin_1.30E+51,1968.6293800237063,0.0
s12.8_ni56_7_efin_1.54E+51,8424.205206961029,0.0
s14.6_ni56_3_efin_6.40E+50,5771.5860108384,1.0
s21.2_ni56_7_efin_8.20E+50,592.8736997196702,0.0
s24.2_ni56_3_efin_1.90E+51,8460.887117205511,0.0
s14.6_ni56_3_efin_4.60E+50,13169.784452345171,1.0
s23.0_ni56_7_efin_8.80E+50,4656.30192244905,0.0
s20.6_ni56_3_efin_1.12E+51,1234.5199544464108,0.0
s23.0_ni56_3_efin_8.80E+50,10414.498768955349,0.0
s15.8_ni56_7_efin_1.12E+51,431.41644137452,1.0
s17.6_ni56_7_efin_8.20E+50,1656.510669266649,1.0
s11.6_ni56_3_efin_8.20E+50,2161.3975594790545,1.0
s11.0_ni56_7_efin_1.84E+51,32647.52113528089,0.0
s15.2_ni56_5_efin_1.12E+51,717.3311566002592,1.0
s12.2_ni56_5_efin_1.42E+51,2430.274823016343,0.0
s16.4_ni56_7_efin_8.20E+50,1252.9151635073276,1.0
s11.6_ni56_3_efin_1.42E+51,543.3344177753584,0.5
s14.0_ni56_3_efin_6.40E+50,5514.009869409551,1.0
s21.2_ni56_5_efin_1.36E+51,4423.910094195836,0.0
s18.8_ni56_3_efin_1.42E+51,805.7325460801829,1.0
s15.2_ni56_7_efin_1.06E+51,437.04837627673504,0.0
s12.8_ni56_7_efin_1.12E+51,2260.947043614362,0.0
s23.6_ni56_7_efin_1.54E+51,9170.548631823647,0.0
s13.4_ni56_7_efin_8.80E+50,961.1797469969163,0.0
s17.6_ni56_5_efin_7.00E+50,4153.734461411955,1.0
s15.2_ni56_5_efin_2.20E+50,39598.84458642764,1.0
s19.4_ni56_5_efin_7.00E+50,3796.8703952339883,1.0
s19.4_ni56_5_efin_4.00E+50,13732.04214857361,0.0
s20.6_ni56_7_efin_1.72E+51,6340.469549550759,0.0
s23.0_ni56_3_efin_7.60E+50,9752.577577346081,0.0
s18.2_ni56_7_efin_1.72E+51,1119.7538115343302,0.0
s24.2_ni56_7_efin_1.30E+51,6496.449907162385,0.0
s16.4_ni56_7_efin_9.40E+50,802.2414596417907,1.0
s15.8_ni56_3_efin_1.42E+51,817.3838480650728,1.0
s21.8_ni56_7_efin_1.72E+51,4311.924125877538,0.0
s20.6_ni56_7_efin_6.40E+50,1198.8179220588504,1.0
s14.6_ni56_3_efin_5.80E+50,7504.264092609963,1.0
s11.6_ni56_3_efin_1.36E+51,515.9921918315794,1.0
s17.6_ni56_5_efin_5.80E+50,6758.055590573399,1.0
s17.0_ni56_7_efin_1.00E+51,722.829348306927,1.0
s12.8_ni56_5_efin_1.72E+51,4017.1579719193487,0.0
s24.2_ni56_5_efin_1.90E+51,7886.659072637912,0.0
s12.8_ni56_5_efin_1.18E+51,528.1236351520272,0.0
s12.8_ni56_3_efin_1.24E+51,676.4927095611333,0.0
s18.8_ni56_3_efin_1.18E+51,1144.312353125455,1.0
s23.6_ni56_3_efin_1.66E+51,9496.425052350347,0.0
s20.6_ni56_5_efin_7.60E+50,905.2898992072132,1.0
s22.4_ni56_7_efin_2.80E+50,14375.99668449848,0.0
s11.6_ni56_3_efin_4.00E+50,16764.596515370904,1.0
s22.4_ni56_7_efin_8.20E+50,531.5972105048662,1.0
s17.0_ni56_3_efin_1.72E+51,794.056598692465,0.5
s14.6_ni56_7_efin_1.84E+51,5702.047062891686,0.0
s23.6_ni56_7_efin_8.20E+50,1129.7586086855183,0.0
s14.6_ni56_5_efin_1.06E+51,697.1610606247018,1.0
s21.8_ni56_5_efin_7.00E+50,1542.840864934054,1.0
s12.2_ni56_3_efin_8.80E+50,1498.7561349628786,1.0
s11.0_ni56_3_efin_4.60E+50,9943.746655683506,1.0
s19.4_ni56_7_efin_1.24E+51,931.0089550602512,1.0
s19.4_ni56_3_efin_1.72E+51,799.7798160371248,0.0
s20.6_ni56_3_efin_1.84E+51,5358.799359567248,0.0
s19.4_ni56_3_efin_5.80E+50,7869.811050415445,1.0
s24.2_ni56_3_efin_1.18E+51,8500.675043799047,0.0
s19.4_ni56_7_efin_5.80E+50,4554.185178377974,1.0
s21.8_ni56_5_efin_1.18E+51,826.7615199007423,0.0
s15.8_ni56_5_efin_7.00E+50,3240.088686658835,1.0
s15.8_ni56_7_efin_6.40E+50,2306.2411211495964,1.0
s20.0_ni56_5_efin_1.60E+50,55565.09396372968,0.0
s20.0_ni56_5_efin_1.60E+51,1055.0871303473127,0.0
s20.6_ni56_7_efin_1.12E+51,1229.0548865385294,0.0
s24.2_ni56_3_efin_1.24E+51,9030.977536856413,0.0
s13.4_ni56_7_efin_1.78E+51,9888.407763703,0.0
s21.2_ni56_7_efin_1.36E+51,5450.773214491472,0.0
s16.4_ni56_5_efin_1.66E+51,704.5628376327505,1.0
s19.4_ni56_5_efin_3.40E+50,18592.45829040182,0.0
s21.2_ni56_5_efin_1.72E+51,7107.339802565375,0.0
s16.4_ni56_5_efin_7.60E+50,2851.9008157600524,1.0
s12.8_ni56_7_efin_1.84E+51,15138.784885267287,0.0
s17.6_ni56_5_efin_4.60E+50,11980.130096747664,1.0
s12.2_ni56_5_efin_1.30E+51,1419.520001853871,0.0
s16.4_ni56_3_efin_5.80E+50,8981.862540533471,1.0
s19.4_ni56_5_efin_1.60E+51,762.0861470451091,1.0
s17.6_ni56_3_efin_1.42E+51,839.796301056641,1.0
s19.4_ni56_5_efin_8.20E+50,2431.4509052165,1.0
s12.8_ni56_5_efin_1.66E+51,3446.6809702670525,0.0
s19.4_ni56_7_efin_6.40E+50,3551.823084939048,1.0
s12.8_ni56_7_efin_4.00E+50,6655.902949129621,0.5
s24.2_ni56_3_efin_1.48E+51,9595.49424195166,0.0
s20.6_ni56_3_efin_9.40E+50,807.6606307977105,0.0
s15.2_ni56_5_efin_1.18E+51,636.500060220823,1.0
s24.2_ni56_3_efin_1.00E+51,7460.9696022642875,0.0
s14.0_ni56_7_efin_1.42E+51,2516.699050149062,0.0
s17.6_ni56_7_efin_1.18E+51,643.0449291410881,1.0
s14.6_ni56_3_efin_1.60E+50,73979.28021245709,1.0
s11.6_ni56_5_efin_1.60E+50,55116.64711049368,1.0
s11.6_ni56_5_efin_1.60E+51,4547.916354306239,0.0
s15.8_ni56_5_efin_1.00E+51,1171.3473102065254,1.0
s14.0_ni56_7_efin_1.78E+51,7105.380414225916,0.0
s12.8_ni56_5_efin_1.30E+51,895.0613779325035,0.0
s11.6_ni56_7_efin_1.54E+51,11168.864101327596,0.0
s18.8_ni56_7_efin_4.60E+50,8402.871551088192,1.0
s20.6_ni56_5_efin_1.42E+51,2396.8062432735787,0.0
s15.2_ni56_5_efin_1.84E+51,1120.0844802467032,0.0
s16.4_ni56_7_efin_7.00E+50,2049.8589903619386,1.0
s12.2_ni56_5_efin_1.12E+51,567.4561271171924,0.0
s20.6_ni56_5_efin_4.60E+50,4723.932529690238,1.0
s19.4_ni56_3_efin_1.24E+51,911.6591432746518,1.0
s11.0_ni56_3_efin_1.12E+51,515.1326318418201,0.5
s21.2_ni56_3_efin_1.36E+51,5636.934908083813,0.0
s15.8_ni56_3_efin_5.20E+50,10902.921019677364,1.0
s13.4_ni56_3_efin_5.80E+50,6797.560365204591,1.0
s20.6_ni56_7_efin_1.60E+51,5483.124131197175,0.0
s12.2_ni56_3_efin_1.84E+51,1852.4206042102664,0.0
s17.6_ni56_7_efin_5.20E+50,5886.6383243535765,1.0
s24.2_ni56_3_efin_1.12E+51,7960.421462010724,0.0
s11.0_ni56_3_efin_2.20E+50,44111.11783825417,1.0
s17.6_ni56_7_efin_1.30E+51,559.7266959244741,1.0
s14.6_ni56_5_efin_1.54E+51,694.748746631735,0.0
s12.8_ni56_7_efin_1.90E+51,16418.002231844228,0.0
s13.4_ni56_5_efin_1.36E+51,721.7855981742239,0.0
s16.4_ni56_5_efin_6.40E+50,4599.51922145925,1.0
s15.8_ni56_3_efin_1.66E+51,816.4692142662896,1.0
s20.6_ni56_7_efin_1.54E+51,5053.676916051447,0.0
s22.4_ni56_3_efin_1.54E+51,4323.482161016771,0.0
s24.2_ni56_5_efin_1.24E+51,6535.915256836264,0.0
s21.8_ni56_7_efin_5.80E+50,2101.6320286120736,1.0
s15.2_ni56_5_efin_5.20E+50,6607.042785919951,1.0
s18.2_ni56_3_efin_5.80E+50,8651.64305010223,1.0
s20.0_ni56_5_efin_2.80E+50,23375.687257676516,0.0
s17.0_ni56_7_efin_1.18E+51,495.9731754792439,1.0
s18.2_ni56_7_efin_1.78E+51,1283.0178042158411,0.0
s21.2_ni56_3_efin_1.72E+51,7907.479603245551,0.0
s17.6_ni56_3_efin_9.40E+50,2429.4339698204058,1.0
s20.0_ni56_3_efin_8.20E+50,2312.4547952109115,0.0
s20.0_ni56_7_efin_1.06E+51,447.0972074789696,1.0
s18.2_ni56_5_efin_8.80E+50,2056.775399456168,1.0
s18.2_ni56_5_efin_1.24E+51,985.0909774925984,1.0
s19.4_ni56_5_efin_1.30E+51,942.1418178394775,1.0
s15.2_ni56_5_efin_1.54E+51,658.4367158444833,0.5
s15.8_ni56_3_efin_2.80E+50,34300.226753987066,1.0
s14.0_ni56_7_efin_1.72E+51,6235.039208992616,0.0
s24.2_ni56_7_efin_9.40E+50,2489.942222029361,0.0
s13.4_ni56_3_efin_4.60E+50,12017.725237473587,1.0
s20.0_ni56_7_efin_9.40E+50,692.1140668656637,1.0
s21.2_ni56_7_efin_1.06E+51,2558.3577705983453,0.0
s13.4_ni56_3_efin_1.12E+51,807.24792904063,1.0
s12.2_ni56_3_efin_5.80E+50,6008.821321110792,1.0
s18.8_ni56_7_efin_1.72E+51,1045.2427840379455,1.0
s15.2_ni56_7_efin_1.12E+51,431.8733166350976,0.0
s14.6_ni56_5_efin_3.40E+50,16749.665262338996,1.0
s20.6_ni56_5_efin_3.40E+50,13396.279258788301,0.0
s15.8_ni56_3_efin_8.20E+50,3225.034829711898,1.0
s20.0_ni56_5_efin_1.00E+50,80601.75814757816,0.0
s20.0_ni56_5_efin_1.00E+51,851.635491013763,1.0
s12.2_ni56_3_efin_2.80E+50,30056.179947049375,1.0
s21.8_ni56_3_efin_1.06E+51,1137.4580445969655,0.0
s22.4_ni56_3_efin_9.40E+50,1039.931448090839,0.0
s15.2_ni56_3_efin_1.18E+51,951.5159103665565,1.0
s12.2_ni56_7_efin_1.54E+51,11479.876034123434,0.0
s23.6_ni56_7_efin_7.60E+50,741.3484525633155,0.0
s14.0_ni56_5_efin_8.80E+50,1059.653780437377,1.0
s14.6_ni56_3_efin_1.18E+51,905.7825103237825,1.0
s21.8_ni56_5_efin_1.84E+51,3636.8467321472763,0.0
s11.6_ni56_3_efin_7.60E+50,2815.4658240402505,1.0
s11.0_ni56_7_efin_4.60E+50,4886.30772255419,0.0
s15.8_ni56_3_efin_1.54E+51,810.3428983631006,1.0
s17.6_ni56_3_efin_4.00E+50,20344.55913412059,1.0
s16.4_ni56_5_efin_1.72E+51,720.8165939821683,1.0
s18.2_ni56_7_efin_4.00E+50,10798.462481271737,1.0
s18.2_ni56_3_efin_1.84E+51,780.9285956120946,0.0
s11.6_ni56_7_efin_1.84E+51,22177.416715925305,0.0
s20.0_ni56_7_efin_1.54E+51,1490.1376604977431,0.0
s14.6_ni56_3_efin_1.90E+51,857.2209627796103,0.0
s14.6_ni56_7_efin_1.66E+51,3633.359623844817,0.0
s11.6_ni56_3_efin_1.06E+51,835.7076853189128,1.0
s11.6_ni56_7_efin_9.40E+50,1460.3640657683945,0.0
s23.0_ni56_5_efin_7.60E+50,4451.2147583427695,0.0
s23.0_ni56_5_efin_5.20E+50,28841.32967398486,0.0
s11.0_ni56_3_efin_1.18E+51,494.88717513610857,0.0
s17.0_ni56_5_efin_1.84E+51,765.6560429404025,1.0
s12.2_ni56_3_efin_8.20E+50,1952.8572706895975,1.0
s11.6_ni56_3_efin_1.66E+51,882.2235849514661,0.0
s12.8_ni56_5_efin_1.42E+51,1525.5142513158203,0.0
s19.4_ni56_5_efin_1.78E+51,827.8550228984543,1.0
s20.0_ni56_5_efin_1.12E+51,601.9753976147672,1.0
s11.6_ni56_3_efin_9.40E+50,1292.7586211077096,1.0
s11.6_ni56_7_efin_4.60E+50,5053.329047332648,0.0
s19.4_ni56_7_efin_7.60E+50,2313.5554114708075,1.0
s24.2_ni56_7_efin_1.06E+51,4294.039387624647,0.0
s11.0_ni56_3_efin_1.84E+51,2843.991659247481,0.0
s18.8_ni56_3_efin_1.90E+51,815.634932042796,0.0
s11.6_ni56_5_efin_1.24E+51,809.4155873268307,0.0
s14.0_ni56_3_efin_1.72E+51,800.5617755271269,0.0
s23.6_ni56_7_efin_1.84E+51,10642.83742923701,0.0
s21.2_ni56_3_efin_3.40E+50,10293.106276384593,1.0
s14.6_ni56_3_efin_1.66E+51,780.6232676300317,0.5
s22.4_ni56_5_efin_4.60E+50,4256.35991197871,0.0
s18.8_ni56_3_efin_4.60E+50,14483.628529596735,0.0
s20.6_ni56_7_efin_1.48E+51,4533.343527287441,0.0
s11.6_ni56_5_efin_5.80E+50,3542.4212797442533,1.0
s19.4_ni56_7_efin_1.30E+51,872.9124137822645,1.0
s12.8_ni56_7_efin_1.06E+51,1897.4488132680433,0.0
s17.6_ni56_3_efin_8.20E+50,3736.307591128392,1.0
s17.6_ni56_7_efin_2.20E+50,33668.517185388875,1.0
s23.0_ni56_7_efin_1.42E+51,11671.83855872009,0.0
s21.8_ni56_3_efin_2.20E+50,31771.73111159273,0.0
s11.0_ni56_7_efin_1.00E+50,52079.95719844588,1.0
s11.0_ni56_7_efin_1.00E+51,3231.9330927015735,0.0
s18.2_ni56_3_efin_1.00E+51,1807.8993623854176,1.0
s24.2_ni56_3_efin_1.60E+51,9321.2055018611,0.0
s11.0_ni56_7_efin_7.00E+50,2494.650096667016,0.0
s15.2_ni56_5_efin_1.06E+51,830.4941331603661,1.0
s21.2_ni56_5_efin_1.66E+51,6706.470656181809,0.0
s14.0_ni56_3_efin_1.78E+51,848.637630771016,0.0
s11.0_ni56_5_efin_1.42E+51,5060.237758001698,0.0
s14.0_ni56_7_efin_1.84E+51,8013.643974631577,0.0
s13.4_ni56_3_efin_1.84E+51,1156.3485556213952,0.0
s20.6_ni56_7_efin_8.80E+50,489.77084895462724,1.0
s20.6_ni56_7_efin_7.60E+50,672.6782606076005,1.0
s17.0_ni56_5_efin_1.90E+51,811.4524991269413,1.0
s13.4_ni56_3_efin_1.60E+50,75033.91743314578,1.0
s13.4_ni56_3_efin_1.60E+51,809.3192138502143,0.0
s18.2_ni56_7_efin_1.36E+51,578.5496316405793,1.0
s14.0_ni56_3_efin_1.06E+51,1055.354527075161,1.0
s11.0_ni56_3_efin_5.20E+50,7174.249678857297,1.0
s21.8_ni56_3_efin_1.12E+51,1304.4357675986917,0.0
s12.8_ni56_7_efin_4.00E+49,120451.53359769692,1.0
s18.2_ni56_3_efin_1.72E+51,751.3908390473791,0.0
s11.0_ni56_7_efin_1.54E+51,19388.883326063762,0.0
s18.2_ni56_5_efin_5.80E+50,6437.641683917011,1.0
s12.2_ni56_5_efin_8.80E+50,600.0995963684236,1.0
s18.8_ni56_3_efin_1.06E+51,1546.2522238346253,1.0
s21.2_ni56_7_efin_9.40E+50,1337.1265137260937,0.0
s11.0_ni56_3_efin_1.54E+51,1257.450170558232,0.0
s20.6_ni56_5_efin_1.60E+51,3663.5547617170164,0.0
s24.2_ni56_7_efin_1.66E+51,8787.747823833268,0.0
s17.0_ni56_7_efin_1.24E+51,482.6867617228146,1.0
s16.4_ni56_3_efin_1.90E+51,807.9477600270588,0.0
s20.6_ni56_5_efin_1.30E+51,1555.248792494424,0.0
s18.8_ni56_5_efin_1.60E+51,810.6748082927595,1.0
s18.8_ni56_5_efin_1.60E+50,60786.81196766784,0.0
s16.4_ni56_7_efin_1.30E+51,501.9778025863208,0.5
s21.8_ni56_5_efin_1.06E+51,599.979592202106,0.0
s15.8_ni56_5_efin_1.06E+51,1011.9027592279341,1.0
s21.2_ni56_7_efin_1.12E+51,3364.27060947307,0.0
s22.4_ni56_5_efin_1.30E+51,1939.6779774910697,0.0
s21.2_ni56_3_efin_1.12E+51,4408.448823842908,0.0
s15.8_ni56_3_efin_4.00E+50,18951.850221726996,1.0
s17.6_ni56_5_efin_8.20E+50,2675.272825818284,1.0
s21.8_ni56_5_efin_5.20E+50,3722.476475906388,1.0
s17.6_ni56_5_efin_1.90E+51,753.5080823479311,1.0
s23.0_ni56_7_efin_1.30E+51,11188.813973947981,0.0
s23.0_ni56_3_efin_1.78E+51,9754.596966226723,0.0
s12.8_ni56_3_efin_1.36E+51,680.7550563432695,0.0
s23.0_ni56_3_efin_1.00E+51,11124.305362877047,0.0
s11.0_ni56_7_efin_6.40E+50,2864.668414672467,0.0
s15.2_ni56_7_efin_6.40E+50,2092.3589168601015,1.0
s11.0_ni56_5_efin_1.18E+51,1655.946632325125,0.0
s15.2_ni56_7_efin_1.72E+51,3382.3200950653604,0.0
s22.4_ni56_3_efin_1.06E+51,1406.8172184404334,0.0
s14.6_ni56_3_efin_1.00E+51,1437.5835229687866,1.0
s19.4_ni56_3_efin_4.60E+50,13090.748796354706,0.0
s22.4_ni56_5_efin_1.42E+51,2840.587784047243,0.0
s24.2_ni56_5_efin_1.60E+51,8083.43780797638,0.0
s21.8_ni56_7_efin_1.36E+51,1907.6934258366841,0.0
s21.2_ni56_3_efin_1.18E+51,4865.0403027395605,0.0
s13.4_ni56_3_efin_4.00E+50,16433.38677084207,1.0
s20.0_ni56_3_efin_1.90E+51,2619.694949879461,0.0
s12.8_ni56_3_efin_8.20E+50,2437.7596079096,1.0
s17.0_ni56_7_efin_1.60E+50,47785.920434666536,1.0
s17.0_ni56_7_efin_1.60E+51,999.3357634027537,0.0
s21.8_ni56_5_efin_2.80E+50,19925.85487661937,0.0
s14.6_ni56_3_efin_1.84E+51,833.4257877223567,0.0
s11.0_ni56_5_efin_1.78E+51,13059.26808997054,0.0
s24.2_ni56_7_efin_7.00E+50,895.2237585091599,0.0
s14.6_ni56_7_efin_1.24E+51,710.1043753044179,0.0
s23.6_ni56_5_efin_1.66E+51,8822.952225873973,0.0
s17.6_ni56_3_efin_4.60E+50,15567.285503949615,1.0
s15.2_ni56_3_efin_1.12E+51,1074.7317731943074,1.0
s19.4_ni56_7_efin_7.00E+50,2828.534034653801,1.0
s16.4_ni56_5_efin_1.84E+51,797.0503104171531,1.0
s18.8_ni56_3_efin_1.12E+51,1304.9648281537948,1.0
s14.0_ni56_7_efin_5.20E+50,3353.3641670179068,1.0
s21.2_ni56_5_efin_1.42E+51,4810.487667523564,0.0
s22.4_ni56_5_efin_1.54E+51,3495.725268159129,0.0
s22.4_ni56_5_efin_1.24E+51,1580.6851940104616,0.0
s13.4_ni56_5_efin_4.60E+50,6993.570785939157,1.0
s15.8_ni56_3_efin_7.00E+50,5191.119184661998,1.0
s17.0_ni56_7_efin_6.40E+50,2831.5706282265446,1.0
s17.6_ni56_3_efin_1.48E+51,811.736991732578,1.0
s17.0_ni56_5_efin_5.20E+50,8037.9527710768625,1.0
s13.4_ni56_5_efin_1.60E+51,1767.9534743561662,0.0
s15.2_ni56_3_efin_2.20E+50,52899.576684323736,0.0
s23.6_ni56_7_efin_1.00E+51,3698.9178824103765,0.0
s23.0_ni56_5_efin_1.60E+51,10023.168334480812,0.0
s15.8_ni56_3_efin_3.40E+50,25479.49181191046,1.0
s16.4_ni56_3_efin_1.48E+51,810.2494711208485,1.0
s18.8_ni56_3_efin_6.40E+50,6834.640748525349,1.0
s12.8_ni56_3_efin_4.00E+50,17434.569088184926,1.0
s21.8_ni56_5_efin_1.42E+51,1631.536901637096,0.0
s18.8_ni56_3_efin_1.00E+51,1845.0778772078768,1.0
s15.2_ni56_3_efin_1.60E+50,71826.14419929883,0.0
s15.2_ni56_3_efin_1.60E+51,783.6168997438498,1.0
s23.0_ni56_5_efin_6.40E+50,12445.672117617021,0.0
s22.4_ni56_5_efin_1.60E+50,35289.39737588707,0.0
s22.4_ni56_5_efin_1.60E+51,3707.4321221470673,0.0
s18.8_ni56_5_efin_2.20E+50,42245.851062742586,0.0
s20.0_ni56_7_efin_8.80E+50,897.6042226101154,1.0
s20.0_ni56_7_efin_5.80E+50,3565.4861085440234,1.0
s17.6_ni56_7_efin_2.80E+50,21213.385654802136,1.0
s11.6_ni56_3_efin_1.90E+51,1665.3489922383671,0.0
s11.0_ni56_3_efin_1.06E+51,567.9879977290266,1.0
