14.879866072995398, 14.600118475615279
14.399142508853842, 14.479360159748866
17.794817930814666, 14.566140850618646
19.737191579270835, 14.566474783051046
21.678869535159514, 14.58404797730606
21.68304369056451, 14.480612406370366
23.6219388761832, 14.567142647915844
23.139823926906637, 14.480862855694664
25.56222544693687, 14.619194365816092
27.504599095393054, 14.61952829824849
27.021788453549, 14.550487767849926
29.448364128984217, 14.585383707035659
31.3907377774404, 14.585717639468058
33.33172004076159, 14.62053009554569
34.78710889196872, 14.655259068515221
44.98178777609365, 14.725969261075782
53.71968642387646, 14.796429004312042
54.2094539913955, 14.693076916484447
55.17646666021859, 14.796679453636342
60.52008127117558, 14.745879982357593
62.46315061219925, 14.728974652967375
63.91993084854138, 14.729225102291675
68.2895758650003, 14.74721571208719
69.74705179390992, 14.730226899588873
72.17432316191264, 14.747883576951988
74.11600111780132, 14.765456771207004
78.96984816123927, 14.81800938775585
78.97471800921176, 14.69733455499754
100.50872194851937, 14.551628703660626
101.80178253397685, 14.597822690142534
129.53904520014726, 13.154483234204475
130.99582543648938, 13.154733683528775
158.84718168372956, 12.895184700446386
160.14116985927703, 12.918393004498139
188.80092086995063, 12.681968842359407
190.25770110629276, 12.682219291683705
