N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,2016-12-28T20:45:00.000,S,46.0,362.864733796,92.6547710086,-34.1412096258,57.8611214534,30.623976332,19.5519611538,0.037072302278,21.9192474036,-17.059979648433117,0.03869642578019419
N2188-1.Q2.B.161025_1727.A.029644.061035N3413.0060.nh.fits,2016-10-25T17:27:00.000,A,47.0,298.727592593,92.6548506843,-34.1411719439,0.79739126976,0.338430287787,24.436078164,3.25715954817,21.8857099997,-12.175862638233117,3.257178438465871
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,48.0,320.329201389,92.6548341133,-34.1412178445,6.31856306405,5.50159299411,22.177923682,0.200903656481,23.4527328819,-14.434017120233118,0.20120968405970507
N2188-1.Q2.B.161120_0638.C.038307.061035N3413.0060.nh.fits,2016-11-20T06:38:00.000,C,49.0,324.276388889,92.6548650805,-34.1411680627,1.17757490547,1.34201870632,24.0107536951,0.82156768697,23.2633789758,-12.601187107133118,0.8216425756040194
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,50.0,351.98724537,92.6548428887,-34.1412037915,3.85070350704,2.21804635776,22.7182002307,0.497068686438,22.0879346122,-13.893740571533119,0.4971924544974204
N2188-1.Q2.B.161201_0728.C.040384.061035N3413.0060.nh.fits,2016-12-01T07:28:00.000,C,51.0,335.311550926,92.6548835335,-34.1411697671,5.51427817537,3.22340382063,22.3264573716,0.342225447106,22.6107611759,-14.285483430633118,0.3424051904087791
N2188-1.Q2.B.170223_0331.C.057637.061035N3413.0060.nh.fits,2017-02-23T03:31:00.000,C,52.0,419.147106481,92.6548474537,-34.1411158322,31.7566733435,27.3432171008,20.4164673884,0.0412857946998,22.9531504555,-16.195473413833117,0.042750141706954695
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,53.0,300.247997685,92.6548655999,-34.1411253256,-0.769961087437,-0.806846480478,nan,nan,23.0907607319,nan,nan
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,55.0,386.892638889,92.6548764525,-34.1411266624,48.4201647429,25.7555552077,19.956290941,0.0444068868102,22.2002870182,-16.65564986123312,0.045771490779136614
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,56.0,439.411736111,92.6547621717,-34.1411530298,26.2646518905,12.7649076388,20.6236153305,0.0871755289547,22.2167086051,-15.988325471733116,0.08787849919350246
N2188-1.Q2.B.170123_1101.A.042684.061035N3413.0060.nh.fits,2017-01-23T11:01:00.000,A,57.0,388.459097222,92.654782445,-34.1411388892,48.6475060085,27.3897444247,19.951180735,0.0413885165621,22.6732709521,-16.660760067233117,0.04284935326445312
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,A,58.0,357.487546296,92.6548226817,-34.1411543723,-2.42350940399,-0.945681431931,nan,nan,21.0801548745,nan,nan
N2188-1.Q2.B.161201_0622.C.040354.061035N3413.0060.nh.fits,2016-12-01T06:22:00.000,C,59.0,335.265763889,92.6548820346,-34.1411516571,0.385748138768,0.711477302845,25.2282816687,1.55634050811,23.5159357278,-11.383659133533119,1.556380041942219
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,C,60.0,390.0615625,92.6548248708,-34.1411859948,47.1781747368,35.9941873551,19.9846391829,0.0316896335913,22.9727019446,-16.627301619333117,0.03357514927921427
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,61.0,351.638460648,92.6547586333,-34.1411965676,-4.13716542677,-1.50745103248,nan,nan,21.7760185079,nan,nan
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,2017-02-23T01:00:00.000,C,62.0,419.042071759,92.6548802109,-34.1412132098,29.2628219197,17.4580536064,20.5056906075,0.0637004413468,22.1358033213,-16.106250194733118,0.06465913701672626
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,63.0,355.03693287,92.654774302,-34.1411342947,2.18735715178,0.883907585917,23.3351986254,1.2469049376,21.7637754745,-13.276742176833118,1.2469542819138282
N2188-1.Q2.B.170205_0120.C.053156.061035N3413.0060.nh.fits,2017-02-05T01:20:00.000,C,64.0,401.055752315,92.6548112048,-34.1411246869,42.8145595579,32.7557559984,20.0905191134,0.0346106899145,23.0223915478,-16.52142168883312,0.036344980785912445
N2188-1.Q2.B.161026_1620.A.029735.061035N3413.0060.nh.fits,2016-10-26T16:20:00.000,A,65.0,299.681111111,92.6548233875,-34.141179543,-8.98036985638,-3.13868172644,nan,nan,21.7235076393,nan,nan
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,C,66.0,416.044490741,92.6548302265,-34.1412039725,32.7327003929,30.4742058503,20.3834425425,0.0368515044253,23.5595971835,-16.22849825973312,0.038484947062177165
N2188-1.Q2.B.161022_1631.A.028878.061035N3413.0060.nh.fits,2016-10-22T16:31:00.000,A,67.0,295.688344907,92.6548040893,-34.1411484785,-0.0458641418564,-0.0132707509607,nan,nan,20.6526310878,nan,nan
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,68.0,459.0121875,92.6547567613,-34.141174218,16.2427905083,6.06197314822,21.1478973777,0.182348541706,21.6542549331,-15.464043424533116,0.18268565470303216
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,69.0,376.27755787,92.6548350459,-34.1411102053,67.1979678812,41.8872393574,19.5987582896,0.0380377685997,23.359336345,-17.01318251263312,0.03962233728611926
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,A,70.0,439.460555556,92.6547860125,-34.1411341746,22.4108471338,14.1562008233,20.7967257305,0.0786617558723,22.6423042871,-15.815215071733117,0.07944010076078703
N2188-1.Q2.B.170327_2028.S.000210.061035N3413.0060.nh.fits,2017-03-27T20:28:00.000,S,71.0,451.853321759,92.6548622743,-34.1411699721,16.2577446266,12.8999863401,21.1468934457,0.0859809148452,22.7976896129,-15.465047356533116,0.0866935723660538
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,72.0,441.079479167,92.654805674,-34.1411710405,23.0476309738,20.3966859226,20.7661596683,0.0549068582387,23.3069682853,-15.84578113393312,0.05601625526233766
N2188-1.Q2.B.170108_0316.C.047853.061035N3413.0060.nh.fits,2017-01-08T03:16:00.000,C,73.0,373.136388889,92.6548806185,-34.1411786298,73.7043504231,49.0542694576,19.497934188,0.0238666146548,23.0305384457,-17.11400661423312,0.026318682851757372
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,74.0,454.758923611,92.6548320923,-34.1411725539,18.1890965432,12.8772762573,21.0244313592,0.0860364628495,22.5572231584,-15.587509443033117,0.08674866403365569
N2188-1.Q2.B.170220_0425.C.056888.061035N3413.0060.nh.fits,2017-02-20T04:25:00.000,C,75.0,416.184583333,92.6547843846,-34.1411711244,35.2482908278,30.4609674162,20.3026660984,0.0381574090975,23.4547283411,-16.30927470383312,0.03973720726227057
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,A,76.0,319.718993056,92.6548670009,-34.1411864997,1.85677882,0.363320119598,23.513951357,3.04245149162,20.1648340372,-13.097989445233118,3.0424717150094813
N2188-1.Q2.B.161030_0805.C.034222.061035N3413.0060.nh.fits,2016-10-30T08:05:00.000,C,77.0,303.337025463,92.6548852564,-34.1411373633,2.77053389016,3.25742628574,23.0773574839,0.338588256294,23.6631163419,-13.53458331833312,0.3387699294095952
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,A,78.0,414.535821759,92.6547685478,-34.141146457,10.5826293362,5.72873746167,21.6152978276,0.193075232063,21.1437717518,-14.996642974633119,0.19339364779679807
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,79.0,431.133773148,92.6547891548,-34.1411862883,32.1160958727,26.0861302466,20.4041893758,0.0471007557437,23.3107439642,-16.207751426433116,0.04838945095367752
N2188-1.Q2.B.170317_0934.A.049704.061035N3413.0060.nh.fits,2017-03-17T09:34:00.000,A,80.0,441.398645833,92.6548352426,-34.1411275849,21.4979419423,13.6261485541,20.8420959361,0.08145286091,22.1632207598,-15.769844866133116,0.08220478284378883
N2188-1.Q2.B.161214_0045.S.045624.061035N3413.0060.nh.fits,2016-12-14T00:45:00.000,S,81.0,348.031527778,92.6548256112,-34.1411654915,-4.14165283809,-0.642596416622,nan,nan,20.424520448,nan,nan
N2188-1.Q2.B.170109_0744.C.048221.061035N3413.0060.nh.fits,2017-01-09T07:44:00.000,C,82.0,374.322638889,92.6548727966,-34.1411287296,71.0820091284,50.7272468589,19.5374565601,0.0238749889648,23.3895927512,-17.074484242133117,0.02632627717775522
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,S,83.0,433.821793981,92.6548567198,-34.1411181979,24.6018851268,3.99137204175,20.6949643265,0.276667547614,20.5541917191,-15.916976475733119,0.2768898511587516
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,C,84.0,375.091805556,92.6548392216,-34.1411911983,74.8306748734,42.6137865047,19.481388802,0.0280384513541,23.2132378114,-17.130552000233116,0.030153151183697293
N2188-1.Q2.B.170112_0456.C.048872.061035N3413.0060.nh.fits,2017-01-12T04:56:00.000,C,85.0,377.205636574,92.6548831884,-34.1411261908,57.2063214669,24.9898292487,19.774377529,0.0461678045113,22.7688027174,-16.83756327323312,0.04748182752763721
N2188-1.Q2.B.170319_1924.S.063923.061035N3413.0060.nh.fits,2017-03-19T19:24:00.000,S,86.0,443.808368056,92.6548590218,-34.1411796215,19.8662296678,10.4767499931,20.9282108977,0.105677740804,21.89485683,-15.683729904533116,0.1062583769563985
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,87.0,395.852893519,92.6548027979,-34.1411212691,38.7927521926,22.2605408043,20.1981354254,0.0504199181323,22.291662696,-16.413805376833118,0.05162582606059207
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,S,88.0,386.844664352,92.6547899447,-34.1412017999,49.495801707,28.8686222249,19.9323211848,0.0391888936453,22.3475033464,-16.67961961743312,0.04072870188347903
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,89.0,425.524768519,92.6547690896,-34.1412094042,30.33166608,22.8502926957,20.4665534922,0.0488914899433,22.5931189572,-16.14538731003312,0.05013417557760852
N2188-1.Q2.B.170311_1003.A.048968.061035N3413.0060.nh.fits,2017-03-11T10:03:00.000,A,90.0,435.419131944,92.6548514319,-34.1411510814,30.954395656,19.352308961,20.4443824215,0.0602140117697,22.8312391183,-16.16755838073312,0.06122732221298139
N2188-1.Q2.B.161119_0206.S.041913.061035N3413.0060.nh.fits,2016-11-19T02:06:00.000,S,91.0,323.087962963,92.6548677908,-34.1411108652,-3.3929428839,-1.16929850579,nan,nan,21.5593833083,nan,nan
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,92.0,412.190381944,92.6548093614,-34.1411332305,34.3121487946,25.8031013613,20.3320317466,0.0436535949601,22.9190729393,-16.27990905563312,0.04504102712984177
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,93.0,386.799525463,92.6548763737,-34.1411786252,50.4258223432,32.6270969718,19.9120126036,0.0348759744284,22.7003890764,-16.699928198633117,0.036597696161112164
N2188-1.Q2.B.170110_0534.C.048405.061035N3413.0060.nh.fits,2017-01-10T05:34:00.000,C,94.0,375.232569444,92.6547929273,-34.1411338166,72.4444990813,49.4283426809,19.5167433134,0.0256334931513,23.5633122657,-17.09519748883312,0.02793087437063898
N2188-1.Q2.B.170206_0121.C.053350.061035N3413.0060.nh.fits,2017-02-06T01:21:00.000,C,95.0,402.056412037,92.6548003611,-34.1411239852,37.3656722749,27.3572527084,20.2390252384,0.0412322706667,22.7590712374,-16.372915563833118,0.042698453324478663
N2188-1.Q2.B.170309_0213.C.060754.061035N3413.0060.nh.fits,2017-03-09T02:13:00.000,C,96.0,433.092453704,92.6548475297,-34.1411853693,25.0089969112,10.7631796939,20.6770590754,0.103771534332,22.3620163691,-15.934881726833119,0.10436277645591903
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,97.0,322.325798611,92.654820218,-34.141135547,1.17685686285,1.25354034701,24.0114191185,0.879804460802,23.1530569531,-12.600521683733117,0.8798743927510726
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,98.0,402.844837963,92.6548350176,-34.1411487477,41.3608350235,28.4600996278,20.1282045963,0.0402738885964,22.8984085256,-16.483736205933116,0.04177372229818539
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,99.0,414.047835648,92.65487325,-34.1411506259,32.5853713896,24.0085517048,20.3883639528,0.0465489997642,22.5271596322,-16.22357684943312,0.0478525563686849
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,100.0,384.082430556,92.6548705688,-34.1411917938,55.7482914269,35.1701988144,19.80254323,0.0324282406077,22.5704588279,-16.809397572233117,0.03427314635223263
N2188-1.Q2.B.170121_1048.A.042305.061035N3413.0060.nh.fits,2017-01-21T10:48:00.000,A,101.0,386.450648148,92.6548465407,-34.1412031171,49.6725889111,29.3280498901,19.9284315219,0.0387165196166,22.6329396688,-16.68350928033312,0.040274392151753775
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,102.0,388.506412037,92.6548474023,-34.1411405426,48.4110900357,27.6138607389,19.956495421,0.0412543537832,22.6793741858,-16.65544538123312,0.042719778534539496
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,103.0,347.708784722,92.6548721735,-34.1411416068,-116408.966991,-0.398227601293,nan,nan,8.7524368739,nan,nan
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,S,104.0,459.811342593,92.6547719291,-34.1411615557,16.7398666127,8.15036181699,21.1150119063,0.136031643834,22.2995672528,-15.496928895933117,0.13648320737787087
N2188-1.Q2.B.170111_0533.C.048646.061035N3413.0060.nh.fits,2017-01-11T05:33:00.000,C,105.0,376.231493056,92.654813635,-34.1411832716,71.685788144,46.9075119144,19.5282290551,0.0311583618454,23.5791273475,-17.08371174713312,0.033074178521311025
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,106.0,444.06875,92.6547714937,-34.1412004637,22.2414830701,21.8878015232,20.8050015911,0.0509949207674,23.2485400238,-15.806939211133116,0.05218754368663156
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,107.0,469.395034722,92.6548569737,-34.1411135682,6.62911442147,7.03519437636,22.1255806588,0.156996357648,23.0696148915,-14.486360143433117,0.15738778252046567
N2188-1.Q2.B.170119_1220.A.042219.061035N3413.0060.nh.fits,2017-01-19T12:20:00.000,A,108.0,384.514016204,92.6548612927,-34.141132449,43.274642247,13.9415529392,20.0788583955,0.0798149552776,21.3579133009,-16.53308240673312,0.0805821621572415
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,109.0,382.058275463,92.6548556658,-34.1411783154,58.6199423711,40.9957882767,19.7477469004,0.0286316524652,23.0178534662,-16.86419390183312,0.03070552547765087
