Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim,FWHM,r_opt,Io_err,I_rand
N2188-1.Q2.I.161205_0644.C.041323.061035N3413.0060.nh.fits,2016-12-05T06:44:00.000,C,586,339.280902778,92.6548576371,-34.1411980935,nan,nan,nan,nan,20.3941941212,6.45339142585,2.30405864551,0.0972626941546,0.0196467150782
N2188-1.Q2.I.170303_0217.C.059472.061035N3413.0060.nh.fits,2017-03-03T02:17:00.000,C,587,427.095833333,92.6547610586,-34.1411024588,67.5660151201,26.1085311152,19.0329514285,0.0432825985864,21.2714363597,3.32845962401,1.74225891624,0.0383016568642,0.0103457209457
N2188-1.Q2.I.170223_1941.S.057839.061035N3413.0060.nh.fits,2017-02-23T19:41:00.000,S,588,419.820590278,92.6547746235,-34.1410916776,92.4730549057,18.7145382971,18.6905987381,0.0599845359211,21.4697321555,3.07092358988,3.0,0.0534343933109,0.0129611846041
N2188-1.Q2.I.170206_1917.S.055016.061035N3413.0060.nh.fits,2017-02-06T19:17:00.000,S,589,402.803634259,92.654752959,-34.141089913,61.6411337841,25.5777079185,19.1330739403,0.044171800553,21.5190608199,3.45716252727,1.68660488032,0.0390965446625,0.0105285474519
N2188-1.Q2.I.161207_0236.C.041707.061035N3413.0060.nh.fits,2016-12-07T02:36:00.000,C,590,341.108425926,92.6548379744,-34.1411955355,nan,nan,nan,nan,20.9304018129,3.45716252727,1.68660488032,0.0390965446625,0.0105285474519
N2188-1.Q2.I.170131_1928.S.053840.061035N3413.0060.nh.fits,2017-01-31T19:28:00.000,S,591,396.811388889,92.654725854,-34.1411064286,75.4985172411,38.9749833061,18.9118476163,0.0293272429245,22.1688210028,3.16451238916,2.44968491146,0.0256574837286,0.00802212357452
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,592,333.311701389,92.6548697246,-34.1411096205,nan,nan,nan,nan,19.3443855357,3.16451238916,2.44968491146,0.0256574837286,0.00802212357452
N2188-1.Q2.I.161219_2146.S.046980.061035N3413.0060.nh.fits,2016-12-19T21:46:00.000,S,593,353.907314815,92.654648527,-34.1416466284,2.42928393489,1.57377516474,22.6609074986,0.703281215076,21.4749076644,5.2982466954,0.911748722974,0.635414779953,0.108737088934
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,594,320.675289352,92.6547913327,-34.1411910807,nan,nan,nan,nan,21.9811215036,5.2982466954,0.911748722974,0.635414779953,0.108737088934
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,595,471.745787037,92.6547445879,-34.1411624811,26.302546842,6.93299648637,20.0621944529,0.160112338201,21.4470002419,3.57173556166,3.0,0.144237776835,0.0271157838726
N2188-1.Q2.I.170218_1048.A.044925.061035N3413.0060.nh.fits,2017-02-18T10:48:00.000,A,596,414.450046296,92.6547672423,-34.1410874916,51.37220187,18.7985421638,19.3318797439,0.0596856486266,20.8790806439,7.2784522081,0.927403386598,0.0531956143879,0.0127828191162
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,2017-03-07T18:57:00.000,S,597,431.790150463,92.6547488884,-34.1411000479,66.7134204117,35.8837308663,19.0468053558,0.0317750086604,22.0078298972,3.22975434799,1.92790499112,0.0278677823029,0.00846841467096
N2188-1.Q2.I.170217_0217.C.056041.061035N3413.0060.nh.fits,2017-02-17T02:17:00.000,C,598,413.095671296,92.6547604329,-34.1411024341,75.675761159,38.5511565826,18.909289457,0.029645797057,22.5689051209,3.01675891826,2.75967204006,0.025939558982,0.00809843481182
N2188-1.Q2.I.161205_0531.C.041293.061035N3413.0060.nh.fits,2016-12-05T05:31:00.000,C,599,339.229988426,92.6548681813,-34.1412130225,nan,nan,nan,nan,19.3665543603,3.01675891826,2.75967204006,0.025939558982,0.00809843481182
N2188-1.Q2.I.161121_1724.A.034145.061035N3413.0060.nh.fits,2016-11-21T17:24:00.000,A,600,325.725081019,92.6548682813,-34.1411186858,nan,nan,nan,nan,8.31573625926,3.01675891826,2.75967204006,0.025939558982,0.00809843481182
N2188-1.Q2.I.170223_2053.S.057870.061035N3413.0060.nh.fits,2017-02-23T20:53:00.000,S,601,419.8703125,92.6547438904,-34.1410985539,84.004704498,23.6024737163,18.7953782688,0.047779888763,21.7206005607,3.26152349977,3.0,0.0423684403601,0.0110934404636
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,602,388.509224537,92.6547619317,-34.1411015586,85.1206963592,15.8655041125,18.7809805916,0.0705423197453,21.2668841407,3.57987813794,3.0,0.0630298282935,0.0144343558835
N2188-1.Q2.I.161206_0543.C.041539.061035N3413.0060.nh.fits,2016-12-06T05:43:00.000,C,603,340.238831019,92.6548609572,-34.1416043162,2.21041709472,0.754221244477,22.7639096659,1.46822327038,21.7184561104,4.38018791966,0.916071481933,1.32587089972,0.230884519701
N2188-1.Q2.I.170327_1924.S.000180.061035N3413.0060.nh.fits,2017-03-27T19:24:00.000,S,604,451.809027778,92.6547464316,-34.1411108146,63.618126286,24.5448240175,19.098633778,0.0459861046476,22.0745363958,3.09911151679,3.0,0.040741787323,0.0108136312234
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,S,605,383.811770833,92.6547355443,-34.1410995648,63.8080931715,39.3940193935,19.0953810079,0.0290243683311,21.9615164296,3.25837637632,1.71999536926,0.0253845638347,0.00796464026371
N2188-1.Q2.I.161217_0039.S.046316.061035N3413.0060.nh.fits,2016-12-17T00:39:00.000,S,606,351.027569444,92.6548010726,-34.1411870992,nan,nan,nan,nan,22.3496433784,3.25837637632,1.71999536926,0.0253845638347,0.00796464026371
N2188-1.Q2.I.170309_1840.S.061616.061035N3413.0060.nh.fits,2017-03-09T18:40:00.000,S,607,433.778032407,92.6547559937,-34.1411052792,72.4767755521,29.1720437154,18.9564093879,0.0388593187349,21.889170533,3.12980520585,2.49345864542,0.0342793946751,0.00967945490842
N2188-1.Q2.I.161129_0513.C.039849.061035N3413.0060.nh.fits,2016-11-29T05:13:00.000,C,608,333.217418981,92.6548776105,-34.1409766319,0.9129663359,1.47503976803,23.7285665662,0.750646327517,22.082364437,2.28864728165,0.915588585258,0.67794782329,0.117577405752
N2188-1.Q2.I.161115_1719.A.033017.061035N3413.0060.nh.fits,2016-11-15T17:19:00.000,A,609,319.722025463,92.6547745444,-34.1411760201,nan,nan,nan,nan,21.5723818487,2.28864728165,0.915588585258,0.67794782329,0.117577405752
N2188-1.Q2.I.170420_0859.A.055386.061035N3413.0060.nh.fits,2017-04-20T08:59:00.000,A,610,475.374525463,92.6547645587,-34.1411170807,24.0969685484,10.0043420429,20.1577393573,0.11128208974,22.2992644258,2.766914205,3.0,0.0999565984165,0.020339420794
N2188-1.Q2.I.170327_1138.A.050486.061035N3413.0060.nh.fits,2017-03-27T11:38:00.000,A,611,451.485381944,92.65475696,-34.1410965158,49.2044960288,30.4730379728,19.3789129059,0.0372457755285,21.9577231824,3.40105419708,1.36416805588,0.032815894526,0.00941849098345
N2188-1.Q2.I.170112_0140.C.048783.061035N3413.0060.nh.fits,2017-01-12T01:40:00.000,C,612,377.07005787,92.6547157241,-34.1410803806,58.4901776683,19.5174623642,19.1903165865,0.0575711419288,21.1095427648,3.23994344393,0.91160676904,0.0512361689928,0.0126374405713
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,613,359.870277778,92.6547834668,-34.1411020289,30.8293476465,11.7178135773,19.8889505235,0.0951434513992,21.7283477212,3.60862357805,2.00341899722,0.0853401527006,0.017970700328
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,614,455.109664352,92.6547587683,-34.1410908918,44.3024461095,28.4472451646,19.4934025359,0.0398244673849,21.9861860412,3.23935585569,1.31923314716,0.0351527887574,0.0098416291808
N2188-1.Q2.I.170404_0119.C.001968.061035N3413.0060.nh.fits,2017-04-04T01:19:00.000,C,615,459.055486111,92.6547279679,-34.1411004972,39.0858558286,17.9943736396,19.6300756333,0.0623332162475,21.4159598708,3.77345451217,1.06534007668,0.0555729262951,0.0132762534813
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,2017-01-05T05:38:00.000,C,616,370.235208333,92.6547515609,-34.1410894954,81.5821721726,17.7632172676,18.8273016289,0.0631337845561,20.6869959893,3.67264370782,1.00833215425,0.0562961081282,0.0134071956236
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,617,405.461793981,92.6547678877,-34.1411091168,58.1832988364,24.5201121766,19.1960555008,0.0460304110254,21.2627507087,4.44442302995,1.02309243868,0.0407828476802,0.0108172404476
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,618,404.856643519,92.6547574888,-34.1411002325,60.936018874,24.0797647309,19.1456252516,0.0468444889571,21.3109102947,4.1889816526,1.4283840869,0.0415286449504,0.0109156642812
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,619,390.82755787,92.6547589842,-34.1410955966,59.0401580455,28.5156587068,19.1801063846,0.0397187608345,21.6007716386,4.28518800746,1.46320827823,0.0350684516981,0.00978341254296
N2188-1.Q2.I.170321_0301.C.063700.061035N3413.0060.nh.fits,2017-03-21T03:01:00.000,C,620,445.126157407,92.654761105,-34.141108575,52.5972077023,28.3326783262,19.306170659,0.0399807066319,21.7290565039,3.45206058493,1.33955160747,0.0352949335918,0.00986510590759
N2188-1.Q2.I.170126_0129.C.051732.061035N3413.0060.nh.fits,2017-01-26T01:29:00.000,C,621,391.062256944,92.654744065,-34.1410991252,59.3747646595,31.2175022846,19.1739409573,0.0363807848895,21.6814404304,3.20470249675,1.46737288684,0.0320333123029,0.00927078366949
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,622,353.040034722,92.6547686398,-34.1411469997,nan,nan,nan,nan,22.7864681786,3.20470249675,1.46737288684,0.0320333123029,0.00927078366949
N2188-1.Q2.I.170213_0222.C.054998.061035N3413.0060.nh.fits,2017-02-13T02:22:00.000,C,623,409.09875,92.6547579534,-34.1410962399,71.1165581278,43.5071110085,18.9770784604,0.02637863342,22.9607844365,3.12178457105,2.04530887326,0.0229847483967,0.0075068192483
N2188-1.Q2.I.161121_0649.C.038472.061035N3413.0060.nh.fits,2016-11-21T06:49:00.000,C,624,325.284050926,92.6548069394,-34.1411210825,nan,nan,nan,nan,23.0007025065,3.12178457105,2.04530887326,0.0229847483967,0.0075068192483
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,625,384.844733796,92.6547570471,-34.1410880345,53.2996011575,21.8494229093,19.2916983477,0.0515060408317,21.2564866148,5.25159797506,1.30377240726,0.045767799184,0.0115887969376
N2188-1.Q2.I.161218_0053.S.046568.061035N3413.0060.nh.fits,2016-12-18T00:53:00.000,S,626,352.037476852,92.6547900035,-34.1411990942,1.0422213676,1.14891192385,23.5841134815,0.96347460263,21.5650137671,2.7732354006,0.92777501128,0.870388738457,0.14961288872
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,C,627,347.329548611,92.6548343504,-34.1411432966,nan,nan,nan,nan,22.5173735383,2.7732354006,0.92777501128,0.870388738457,0.14961288872
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,628,414.595,92.6551562614,-34.1411684374,46.2286846475,9.75775154251,19.4469711534,0.114063527818,20.2748844735,11.1129752576,0.912660865469,0.102482625802,0.0207113762519
N2188-1.Q2.I.170212_0114.C.054704.061035N3413.0060.nh.fits,2017-02-12T01:14:00.000,C,629,408.051793981,92.6547446216,-34.1410843273,54.166557552,49.995003018,19.2740960691,0.0230491472955,22.7733140534,3.46099703422,1.13041906875,0.0200019989926,0.00680419442241
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,630,454.761979167,92.6547520216,-34.1411043282,51.8919168765,25.0944405409,19.3208984523,0.0450008893282,21.7037060561,3.16690697172,1.82336931628,0.0398494638034,0.0106550189974
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,631,374.234340278,92.654748819,-34.1410842218,52.0974465267,31.694745405,19.3165860421,0.0358504809299,22.0719815001,3.36602216916,1.3912756795,0.0315509712169,0.00918872028167
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,632,296.682280093,92.6547744125,-34.1411866257,nan,nan,nan,nan,21.2983121581,3.36602216916,1.3912756795,0.0315509712169,0.00918872028167
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,633,433.459664352,92.6547335465,-34.1411165104,35.0651994383,8.54852583383,19.7484996341,0.130016087874,20.3720714537,4.67706030716,0.918578131761,0.116979233547,0.0227829313903
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,634,394.811608796,92.6547511283,-34.1410919409,76.5444603049,20.1641293637,18.8968375548,0.0557323880111,21.5335143469,3.8520493417,2.66681733333,0.0495930164881,0.0122610694673
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,635,320.01869213,92.654789236,-34.1411968034,nan,nan,nan,nan,22.6102239272,3.8520493417,2.66681733333,0.0495930164881,0.0122610694673
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,636,384.464016204,92.6547428266,-34.1411030057,73.7297293989,24.835296084,18.9377106216,0.0454647172295,21.9210137478,2.77479384891,3.0,0.0402652739319,0.010745830117
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,637,342.251782407,92.6548751314,-34.1412014089,nan,nan,nan,nan,21.562966941,2.77479384891,3.0,0.0402652739319,0.010745830117
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,638,454.11431713,92.6547789067,-34.1410867091,52.8602760521,19.3322447441,19.3007278131,0.0580737516765,21.4043556116,4.63182805589,1.53828266281,0.051727050492,0.0125697740866
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,639,439.86599537,92.6547453266,-34.1410913089,73.3798142121,19.795421164,18.9429004943,0.0567536393799,21.4965402788,4.15984517883,2.25590769404,0.0505167327188,0.0124250619038
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,640,350.321238426,92.654789654,-34.1412040259,nan,nan,nan,nan,22.2689685249,4.15984517883,2.25590769404,0.0505167327188,0.0124250619038
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,641,387.105092593,92.6547585077,-34.1410881758,66.8532996771,34.564435804,19.0445203401,0.0329523099932,22.2104279327,3.13924245307,2.5751517162,0.0289314718073,0.00867899168719
N2188-1.Q2.I.170123_0247.C.051299.061035N3413.0060.nh.fits,2017-01-23T02:47:00.000,C,642,388.116111111,92.6546362502,-34.141078817,77.401369691,3.84028044963,18.8846923345,0.288544004107,19.2190120559,5.04552414037,1.40173040269,0.260397648848,0.0463427932381
N2188-1.Q2.I.161220_2239.S.047229.061035N3413.0060.nh.fits,2016-12-20T22:39:00.000,S,643,354.94412037,92.6547772725,-34.141150986,nan,nan,nan,nan,21.9699122514,5.04552414037,1.40173040269,0.260397648848,0.0463427932381
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,2016-12-03T05:29:00.000,C,644,337.228506944,92.6548213045,-34.1411160442,nan,nan,nan,nan,18.828292916,5.04552414037,1.40173040269,0.260397648848,0.0463427932381
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,645,379.258761574,92.654755144,-34.1411052061,54.2049236243,25.0777249654,19.2733236263,0.0450366374081,21.4080379681,3.40023390498,1.17766224974,0.039876025492,0.0106825170436
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,646,383.063483796,92.6547586004,-34.141087999,61.1588668646,48.68465528,19.1416428443,0.0236517466545,22.7973807034,3.33949620417,1.43734332749,0.0205403528945,0.00693659068761
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,647,385.788368056,92.6547190662,-34.1411167616,98.0666608717,11.6131325926,18.6265272066,0.0959536468566,20.719739895,5.01251629526,3.0,0.0861094103613,0.0179205136944
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,648,451.089872685,92.6547552599,-34.1410978395,68.3156143126,27.762954345,19.0209147486,0.0407910132314,22.6916634652,3.03282174286,3.0,0.0360192214262,0.0100329708529
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,649,407.573854167,92.6547436438,-34.141069201,55.9699541415,12.9546260473,19.2383660962,0.0861410849479,20.461985711,4.31547762167,1.04210492328,0.0771925022266,0.0166125767345
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,650,353.299675926,92.6548110588,-34.1411215735,nan,nan,nan,nan,22.3481361245,4.31547762167,1.04210492328,0.0771925022266,0.0166125767345
N2188-1.Q2.I.170213_0327.C.055028.061035N3413.0060.nh.fits,2017-02-13T03:27:00.000,C,651,409.144224537,92.6547609181,-34.1410963233,63.0067580047,45.1679082666,19.1091684534,0.0254293212845,22.4935128999,3.43450833422,1.27179270129,0.0221396127998,0.00729143282283
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,A,652,353.586423611,92.6548122511,-34.1411692936,nan,nan,nan,nan,22.1714482588,3.43450833422,1.27179270129,0.0221396127998,0.00729143282283
N2188-1.Q2.I.170307_0209.C.060360.061035N3413.0060.nh.fits,2017-03-07T02:09:00.000,C,653,431.089872685,92.6547600165,-34.1411017715,66.3032310964,39.8666156695,19.0535337844,0.0287023408427,22.5425403153,3.33131138004,1.61197780441,0.0250836441269,0.00793744685881
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,654,377.299282407,92.6547905262,-34.1410843705,62.752984838,13.6991263776,19.1135713511,0.0815378583468,21.1678586576,3.28381170477,2.04660415879,0.0729973556298,0.016047174751
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,655,384.797650463,92.6547797161,-34.1411003839,81.237617855,12.5622540428,18.831918897,0.0887827933136,20.5437094096,6.96953978492,1.51578888613,0.0796035485821,0.0169173940634
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,656,335.314965278,92.6548810468,-34.1411511783,nan,nan,nan,nan,22.6437410876,6.96953978492,1.51578888613,0.0796035485821,0.0169173940634
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,657,319.322581019,92.6553439156,-34.1415298884,4.9639716266e-05,3.94356283107e-05,34.4413057556,28073.3688949,21.20683708,1.65305304548,1.01121604577,25357.7803331,4378.44403872
N2188-1.Q2.I.170402_1157.A.051839.061035N3413.0060.nh.fits,2017-04-02T11:57:00.000,A,658,457.497928241,92.6546576786,-34.1411073046,28.2579554486,11.2474239433,19.9839634042,0.0990394500538,20.7369119019,5.82290001858,0.911659314281,0.088909247579,0.0183490885
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,659,419.921261574,92.6547206175,-34.1411004635,76.9079750562,25.6296254665,18.8916688348,0.0440869591849,21.8662592383,3.20068657682,2.87899730123,0.0390173473782,0.0105235531288
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,660,388.068981481,92.6547568481,-34.1410894017,58.10420044,28.4668183894,19.1975396196,0.03979708903,21.4980944805,3.68967721162,1.20342638671,0.0351286183908,0.00983487643472
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,661,381.108611111,92.6547449226,-34.1410952923,67.7336556211,39.328196201,19.0302479907,0.0290780478793,22.5623749223,3.20728306266,1.95402799122,0.0254270497149,0.00799357771655
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,662,320.332071759,92.6548192482,-34.1411372597,nan,nan,nan,nan,20.079202643,3.20728306266,1.95402799122,0.0254270497149,0.00799357771655
N2188-1.Q2.I.161106_1640.A.031945.061035N3413.0060.nh.fits,2016-11-06T16:40:00.000,A,663,310.694537037,92.6548438228,-34.1412077252,nan,nan,nan,nan,22.2350570264,3.20728306266,1.95402799122,0.0254270497149,0.00799357771655
N2188-1.Q2.I.170129_2035.S.053376.061035N3413.0060.nh.fits,2017-01-29T20:35:00.000,S,664,394.858240741,92.6547552167,-34.1410887339,72.6071320871,22.9218381956,18.9544489747,0.0491589318255,21.6216244469,3.52232763586,2.65940415694,0.0436265185832,0.0112782432309
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,665,435.098645833,92.6547611811,-34.1410864378,66.1498471476,41.2453054105,19.0560604746,0.0277704251954,22.6591656163,3.26880431702,1.69935019624,0.0242451835438,0.00775528574019
N2188-1.Q2.I.161129_0238.C.039781.061035N3413.0060.nh.fits,2016-11-29T02:38:00.000,C,666,333.109849537,92.6548436528,-34.1411139815,nan,nan,nan,nan,21.2209024556,3.26880431702,1.69935019624,0.0242451835438,0.00775528574019
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,667,451.762928241,92.6547621519,-34.1410988184,55.055543377,37.2964163461,19.2563366873,0.0306092525534,22.593466655,3.13348061921,2.04892451097,0.0268122274998,0.00826601851812
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,668,375.185335648,92.6547644527,-34.1410887894,91.5180962703,18.695339249,18.7019234058,0.0600560635329,21.2895294883,3.43994193074,1.34227832878,0.053489267388,0.0130130421365
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,669,433.416226852,92.6547415795,-34.1410964076,74.2621574451,16.8513809683,18.9298608173,0.0664845125228,21.5130927125,3.25660503547,3.0,0.0593423175158,0.0138713363456
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,670,407.104282407,92.6547556799,-34.1410896322,62.1536808645,43.8345580455,19.1240401972,0.0261784348503,22.4423022413,3.3980254935,1.32942104152,0.0228130508117,0.00744144183012
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,A,671,325.729652778,92.6547776931,-34.1411420864,nan,nan,nan,nan,20.9414962123,3.3980254935,1.32942104152,0.0228130508117,0.00744144183012
N2188-1.Q2.I.161213_0645.C.042914.061035N3413.0060.nh.fits,2016-12-13T06:45:00.000,C,672,347.28130787,92.6548395735,-34.1411744722,nan,nan,nan,nan,22.6735262184,3.3980254935,1.32942104152,0.0228130508117,0.00744144183012
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,S,673,323.091319444,92.6548615671,-34.1411280169,nan,nan,nan,nan,21.4381048198,3.3980254935,1.32942104152,0.0228130508117,0.00744144183012
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,674,412.045960648,92.6547764563,-34.1410871603,54.7365267877,28.2563532623,19.2626765151,0.0400707018271,21.3640128978,4.65210810713,1.13845378062,0.0353902710203,0.00983028507205
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,675,469.3978125,92.6547836298,-34.1411032961,28.4447623805,13.9415008505,19.9767751302,0.0801350749328,21.8588574745,3.28967604156,1.84081234082,0.0717282888497,0.0158310914765
N2188-1.Q2.I.161208_0345.C.041989.061035N3413.0060.nh.fits,2016-12-08T03:45:00.000,C,676,342.156516204,92.6548368797,-34.1411360319,nan,nan,nan,nan,21.3027158531,3.28967604156,1.84081234082,0.0717282888497,0.0158310914765
N2188-1.Q2.I.161202_0745.C.040621.061035N3413.0060.nh.fits,2016-12-02T07:45:00.000,C,677,336.323553241,92.654782736,-34.141194005,nan,nan,nan,nan,22.8604674788,3.28967604156,1.84081234082,0.0717282888497,0.0158310914765
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,678,397.806666667,92.6547557,-34.1410987807,59.0063468301,43.610787552,19.1807313294,0.026300927183,22.0539188218,3.27488861472,1.47557882062,0.0229301064286,0.00744457885476
N2188-1.Q2.I.170408_0030.C.003056.061035N3413.0060.nh.fits,2017-04-08T00:30:00.000,C,679,463.021180556,92.6548110187,-34.141104907,29.6950173905,11.0600491762,19.9298477704,0.100700025573,20.8428963434,6.71067452073,0.911606904901,0.0904155111851,0.0185812907176
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,680,459.765868056,92.6547429897,-34.1410834916,59.9606702504,13.076944974,19.1632283385,0.0853614887347,20.8566456162,3.59028525419,1.6492996598,0.0764704601867,0.0165707371259
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,A,681,351.728298611,92.6548232922,-34.1411379154,nan,nan,nan,nan,18.4408359256,3.59028525419,1.6492996598,0.0764704601867,0.0165707371259
N2188-1.Q2.I.161202_0640.C.040592.061035N3413.0060.nh.fits,2016-12-02T06:40:00.000,C,682,336.278344907,92.654839265,-34.1411973202,nan,nan,nan,nan,23.0239170182,3.59028525419,1.6492996598,0.0764704601867,0.0165707371259
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,683,340.288530093,92.654807949,-34.1411187206,nan,nan,nan,nan,22.8205777485,3.59028525419,1.6492996598,0.0764704601867,0.0165707371259
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,684,452.822349537,92.654739391,-34.1411167596,75.63036957,13.4827494434,18.9099440221,0.0827922353754,21.2100830688,4.63258405603,3.0,0.0741688484386,0.0160718214988
N2188-1.Q2.I.170212_1200.A.044538.061035N3413.0060.nh.fits,2017-02-12T12:00:00.000,A,685,408.500509259,92.6552258796,-34.1410691504,52.9696005121,8.71157377563,19.298473869,0.127651118068,20.0390979252,12.7096964208,0.911612169543,0.114789821651,0.0226824108272
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,686,467.753587963,92.6547859024,-34.1410851327,35.588289893,12.0133663999,19.7323454489,0.0928205195609,21.6010942168,3.86994752693,2.05885798015,0.0832406143881,0.0176075399889
