s25.4_ni56_7_efin_4.60E+50,18539.762580727132,1.0
s15.8_ni56_3_efin_1.42E+51,4428.981371486296,1.0
s26.6_ni56_5_efin_1.48E+51,70336.09337429621,0.0
s21.8_ni56_7_efin_1.72E+51,34354.40396761546,1.0
s20.6_ni56_7_efin_6.40E+50,20687.424913707993,1.0
s14.6_ni56_3_efin_5.80E+50,95496.69381515005,1.0
s11.6_ni56_3_efin_1.36E+51,8582.988306432422,1.0
s26.0_ni56_7_efin_1.54E+51,84225.36346011217,0.0
s17.6_ni56_5_efin_5.80E+50,84963.43949657583,1.0
s17.0_ni56_7_efin_1.00E+51,11569.951790041594,1.0
s12.8_ni56_5_efin_1.72E+51,11479.996589883782,1.0
s24.2_ni56_5_efin_1.90E+51,81083.29823391107,0.5
s12.8_ni56_5_efin_1.18E+51,8993.89397824034,1.0
s26.6_ni56_7_efin_1.60E+51,78456.19152444755,0.0
s12.8_ni56_3_efin_1.24E+51,8472.948094135469,1.0
s18.8_ni56_3_efin_1.18E+51,6411.547307361808,1.0
s23.6_ni56_3_efin_1.66E+51,61941.13479881702,0.5
s20.6_ni56_5_efin_7.60E+50,11422.131645218069,1.0
s22.4_ni56_7_efin_2.80E+50,158985.2951768812,1.0
s11.6_ni56_3_efin_4.00E+50,276367.6738817278,1.0
s22.4_ni56_7_efin_8.20E+50,7926.755791908219,1.0
s17.0_ni56_3_efin_1.72E+51,9739.27566954231,1.0
s14.6_ni56_7_efin_1.84E+51,21345.7446159627,0.5
s23.6_ni56_7_efin_8.20E+50,9100.36490315007,1.0
s14.6_ni56_5_efin_1.06E+51,10815.05890503593,1.0
s21.8_ni56_5_efin_7.00E+50,19755.70776693068,1.0
s12.2_ni56_3_efin_8.80E+50,37022.71814842593,1.0
s11.0_ni56_3_efin_4.60E+50,201425.11031339766,1.0
s19.4_ni56_7_efin_1.24E+51,5592.24732675485,1.0
s19.4_ni56_3_efin_1.72E+51,13301.060928053124,1.0
s26.6_ni56_3_efin_8.20E+50,36087.62818934664,0.0
s26.0_ni56_3_efin_1.42E+51,78161.45620462728,0.0
s20.6_ni56_3_efin_1.84E+51,40997.97785057553,0.5
s19.4_ni56_3_efin_5.80E+50,75844.30466705302,1.0
s24.2_ni56_3_efin_1.18E+51,35301.886653689035,0.0
s19.4_ni56_7_efin_5.80E+50,67817.68535623577,1.0
s21.8_ni56_5_efin_1.18E+51,7407.000171373587,1.0
s15.8_ni56_5_efin_7.00E+50,51257.40795311585,1.0
s15.8_ni56_7_efin_6.40E+50,57079.63654272238,1.0
s20.0_ni56_5_efin_1.60E+50,474072.6297221222,1.0
s20.0_ni56_5_efin_1.60E+51,14254.30955709308,1.0
s20.6_ni56_7_efin_1.12E+51,9460.176031139516,1.0
s24.2_ni56_3_efin_1.24E+51,39405.39944637046,0.0
s27.8_ni56_7_efin_9.40E+50,61820.30033443916,0.0
s13.4_ni56_7_efin_1.78E+51,22528.06597594571,0.5
s21.2_ni56_7_efin_1.36E+51,24951.193788762794,1.0
s16.4_ni56_5_efin_1.66E+51,8911.943043297875,1.0
s19.4_ni56_5_efin_3.40E+50,205814.60914262672,1.0
s21.2_ni56_5_efin_1.72E+51,42257.762661562374,0.5
s16.4_ni56_5_efin_7.60E+50,40893.863920355056,1.0
s12.8_ni56_7_efin_1.84E+51,26446.910415201353,0.0
s17.6_ni56_5_efin_4.60E+50,138671.50713202884,1.0
s12.2_ni56_5_efin_1.30E+51,7273.417955609895,1.0
s24.8_ni56_3_efin_1.72E+51,82203.45015323789,0.0
s16.4_ni56_3_efin_5.80E+50,91881.998084638,1.0
s19.4_ni56_5_efin_1.60E+51,10365.806624827424,1.0
s17.6_ni56_3_efin_1.42E+51,4698.099592536359,1.0
s19.4_ni56_5_efin_8.20E+50,25858.4037491496,1.0
s27.8_ni56_5_efin_1.66E+51,nan,0.0
s12.8_ni56_5_efin_1.66E+51,9842.293540277191,1.0
s19.4_ni56_7_efin_6.40E+50,52295.983096141106,1.0
s12.8_ni56_7_efin_4.00E+50,173252.4331598895,1.0
s24.8_ni56_3_efin_1.78E+51,85521.8057415703,0.0
s24.2_ni56_3_efin_1.48E+51,54755.74163364232,0.5
s20.6_ni56_3_efin_9.40E+50,6350.062168373561,1.0
s15.2_ni56_5_efin_1.18E+51,6408.993259036201,1.0
s24.2_ni56_3_efin_1.00E+51,23944.481317942093,1.0
s14.0_ni56_7_efin_1.42E+51,8469.509949926465,1.0
s17.6_ni56_7_efin_1.18E+51,6127.040912036233,1.0
s14.6_ni56_3_efin_1.60E+50,580837.2518262811,1.0
s25.4_ni56_5_efin_1.48E+51,58323.96008837641,1.0
s11.6_ni56_5_efin_1.60E+50,749231.1912612335,1.0
s11.6_ni56_5_efin_1.60E+51,10355.47652160357,1.0
s15.8_ni56_5_efin_1.00E+51,14052.30458826837,1.0
s14.0_ni56_7_efin_1.78E+51,20341.02270729399,0.5
s12.8_ni56_5_efin_1.30E+51,6365.584191731577,1.0
s11.6_ni56_7_efin_1.54E+51,16741.4846061564,0.5
s18.8_ni56_7_efin_4.60E+50,122471.55109132691,1.0
s20.6_ni56_5_efin_1.42E+51,20134.576454804217,1.0
s26.0_ni56_5_efin_5.80E+50,32300.03097501932,0.0
s15.2_ni56_5_efin_1.84E+51,14021.816834785493,1.0
s16.4_ni56_7_efin_7.00E+50,45977.46028224693,1.0
s12.2_ni56_5_efin_1.12E+51,11579.215150022486,1.0
s20.6_ni56_5_efin_4.60E+50,60502.446511250855,1.0
s19.4_ni56_3_efin_1.24E+51,5235.166815319634,1.0
s11.0_ni56_3_efin_1.12E+51,17520.83888101918,1.0
s26.6_ni56_3_efin_7.00E+50,32190.145045077243,0.0
s21.2_ni56_3_efin_1.36E+51,21872.056741181157,1.0
s15.8_ni56_3_efin_5.20E+50,115593.43254086681,1.0
s13.4_ni56_3_efin_5.80E+50,101001.12460170015,1.0
s25.4_ni56_5_efin_1.72E+51,73194.85486332813,0.5
s20.6_ni56_7_efin_1.60E+51,33753.29534852645,1.0
s12.2_ni56_3_efin_1.84E+51,9192.967099239138,1.0
s24.8_ni56_5_efin_1.84E+51,88928.56357314483,0.0
s17.6_ni56_7_efin_5.20E+50,99370.72070021772,1.0
s24.2_ni56_3_efin_1.12E+51,31192.978015953282,0.5
s11.0_ni56_3_efin_2.20E+50,554996.4874284159,1.0
s17.6_ni56_7_efin_1.30E+51,5024.181886438928,1.0
s14.6_ni56_5_efin_1.54E+51,6182.997609270956,1.0
s26.0_ni56_5_efin_8.80E+50,40214.10015356392,0.0
s12.8_ni56_7_efin_1.90E+51,29116.95980326009,0.0
s13.4_ni56_5_efin_1.36E+51,5019.437964670742,1.0
s16.4_ni56_5_efin_6.40E+50,66612.39745007915,1.0
s27.2_ni56_7_efin_7.00E+50,32982.507843719,0.0
s24.8_ni56_5_efin_1.78E+51,85483.43741727903,0.0
s15.8_ni56_3_efin_1.66E+51,7557.557771328999,1.0
s20.6_ni56_7_efin_1.54E+51,30386.898655885398,1.0
s22.4_ni56_3_efin_1.54E+51,25655.257087316764,1.0
s24.2_ni56_5_efin_1.24E+51,38578.625119842196,0.5
s21.8_ni56_7_efin_5.80E+50,35836.73646532747,1.0
s15.2_ni56_5_efin_5.20E+50,107882.8215923119,1.0
s27.8_ni56_7_efin_5.80E+50,39747.42227345343,0.0
s18.2_ni56_3_efin_5.80E+50,84427.34159394784,1.0
s20.0_ni56_5_efin_2.80E+50,247613.17344660038,1.0
s17.0_ni56_7_efin_1.18E+51,5827.884804521975,1.0
s18.2_ni56_7_efin_1.78E+51,16246.854184790118,1.0
s21.2_ni56_3_efin_1.72E+51,41191.71661747485,0.5
s17.6_ni56_3_efin_9.40E+50,20986.08303876358,1.0
s20.0_ni56_3_efin_8.20E+50,21593.69907569852,1.0
s24.8_ni56_5_efin_1.18E+51,48237.13174213951,0.0
s20.0_ni56_7_efin_1.06E+51,5714.160292280084,1.0
s18.2_ni56_5_efin_8.80E+50,22457.58380262239,1.0
s18.2_ni56_5_efin_1.24E+51,5177.333802698985,1.0
s19.4_ni56_5_efin_1.30E+51,5130.305476911847,1.0
s15.2_ni56_5_efin_1.54E+51,6143.742857973639,1.0
s15.8_ni56_3_efin_2.80E+50,312784.40072119515,1.0
s14.0_ni56_7_efin_1.72E+51,17854.02699367999,0.5
s25.4_ni56_7_efin_1.00E+51,25580.14909521342,1.0
s24.2_ni56_7_efin_9.40E+50,18050.55298873078,1.0
s13.4_ni56_3_efin_4.60E+50,160966.6999931369,1.0
s20.0_ni56_7_efin_9.40E+50,9551.838362842343,1.0
s21.2_ni56_7_efin_1.06E+51,10587.387655173494,1.0
s13.4_ni56_3_efin_1.12E+51,11021.828580044845,1.0
s12.2_ni56_3_efin_5.80E+50,113273.88506601332,1.0
s25.4_ni56_5_efin_9.40E+50,21532.16208228725,1.0
s18.8_ni56_7_efin_1.72E+51,14630.742396769923,1.0
s15.2_ni56_7_efin_1.12E+51,7550.04956879398,1.0
s14.6_ni56_5_efin_3.40E+50,232812.69361943656,1.0
s20.6_ni56_5_efin_3.40E+50,113609.5303170422,1.0
s27.2_ni56_3_efin_1.12E+51,70501.26580632309,0.0
s15.8_ni56_3_efin_8.20E+50,35607.35126252876,1.0
s27.2_ni56_3_efin_4.60E+50,74448.89269319878,0.0
s20.0_ni56_5_efin_1.00E+50,646503.6386681179,1.0
s20.0_ni56_5_efin_1.00E+51,7918.761759146631,1.0
s12.2_ni56_3_efin_2.80E+50,374384.35395002575,1.0
s21.8_ni56_3_efin_1.06E+51,6317.304879678097,1.0
s22.4_ni56_3_efin_9.40E+50,6505.404870093835,1.0
s15.2_ni56_3_efin_1.18E+51,7594.420652043806,1.0
s12.2_ni56_7_efin_1.54E+51,18054.328075032754,0.5
s23.6_ni56_7_efin_7.60E+50,6888.904999244662,1.0
s14.0_ni56_5_efin_8.80E+50,24769.116917560328,1.0
s14.6_ni56_3_efin_1.18E+51,7663.239526589801,1.0
s21.8_ni56_5_efin_1.84E+51,37638.78912580735,1.0
s11.6_ni56_3_efin_7.60E+50,77905.53358493967,1.0
s11.0_ni56_7_efin_4.60E+50,148405.57063702203,1.0
s15.8_ni56_3_efin_1.54E+51,5451.803005753702,1.0
s17.6_ni56_3_efin_4.00E+50,185200.92464084635,1.0
s16.4_ni56_5_efin_1.72E+51,10508.70850755891,1.0
s18.2_ni56_7_efin_4.00E+50,159631.71490261747,1.0
s27.8_ni56_5_efin_5.20E+50,66382.31414551393,0.0
s18.2_ni56_3_efin_1.84E+51,14331.917348039153,1.0
s27.2_ni56_5_efin_5.80E+50,35731.585285036555,0.0
s26.6_ni56_5_efin_7.60E+50,29232.424180923477,0.0
s11.6_ni56_7_efin_1.84E+51,29388.918494020232,0.0
s20.0_ni56_7_efin_1.54E+51,14219.407158443522,1.0
s14.6_ni56_3_efin_1.90E+51,12722.690376936262,1.0
s14.6_ni56_7_efin_1.66E+51,14143.290674246618,1.0
s11.6_ni56_3_efin_1.06E+51,26922.88895460451,1.0
s11.6_ni56_7_efin_9.40E+50,31108.02889608868,1.0
s23.0_ni56_5_efin_7.60E+50,11011.090134054473,1.0
s27.8_ni56_7_efin_1.18E+51,76553.45498720929,0.0
s23.0_ni56_5_efin_5.20E+50,37733.03662344646,0.0
s11.0_ni56_3_efin_1.18E+51,13813.811649365414,1.0
s17.0_ni56_5_efin_1.84E+51,14745.144638010413,1.0
s12.2_ni56_3_efin_8.20E+50,46613.99656291687,1.0
s11.6_ni56_3_efin_1.66E+51,5222.91675635651,1.0
s12.8_ni56_5_efin_1.42E+51,6014.320880767384,1.0
s19.4_ni56_5_efin_1.78E+51,16402.845362793403,1.0
s20.0_ni56_5_efin_1.12E+51,5108.425840295256,1.0
s26.6_ni56_7_efin_1.12E+51,47212.12918860081,0.0
s11.6_ni56_3_efin_9.40E+50,41612.19373794854,1.0
s27.2_ni56_7_efin_8.80E+50,45102.36858918662,0.0
s11.6_ni56_7_efin_4.60E+50,167711.35823583545,1.0
s26.0_ni56_7_efin_1.78E+51,98887.23595657409,0.0
s19.4_ni56_7_efin_7.60E+50,31006.33729419131,1.0
s24.2_ni56_7_efin_1.06E+51,27071.27979034396,1.0
s26.6_ni56_3_efin_5.80E+50,28291.123317058,0.0
s11.0_ni56_3_efin_1.84E+51,9584.88388596839,1.0
s18.8_ni56_3_efin_1.90E+51,17715.996715927366,1.0
s11.6_ni56_5_efin_1.24E+51,12396.556525138723,1.0
s27.2_ni56_3_efin_8.80E+50,58402.75752764829,0.0
s14.0_ni56_3_efin_1.72E+51,7536.732373970707,1.0
s23.6_ni56_7_efin_1.84E+51,78429.93318228326,0.0
s21.2_ni56_3_efin_3.40E+50,106127.40007104276,1.0
s14.6_ni56_3_efin_1.66E+51,6671.691357827557,1.0
s22.4_ni56_5_efin_4.60E+50,63112.55798261645,1.0
s18.8_ni56_3_efin_4.60E+50,135236.42712218815,1.0
s20.6_ni56_7_efin_1.48E+51,26997.50524051221,1.0
s11.6_ni56_5_efin_5.80E+50,125769.62145951584,1.0
s19.4_ni56_7_efin_1.30E+51,5756.320315406043,1.0
s12.8_ni56_7_efin_1.06E+51,14122.800112023964,1.0
s17.6_ni56_3_efin_8.20E+50,34976.89414292663,1.0
s17.6_ni56_7_efin_2.20E+50,386315.9886981136,1.0
s23.0_ni56_7_efin_1.42E+51,57841.79192566157,0.5
s27.2_ni56_3_efin_1.18E+51,73386.63537317576,0.0
s27.8_ni56_7_efin_1.42E+51,89229.71883525862,0.0
s27.2_ni56_7_efin_8.20E+50,41074.89359420227,0.0
s21.8_ni56_3_efin_2.20E+50,252492.88462698623,1.0
s26.6_ni56_3_efin_8.80E+50,38499.35065587246,0.0
s11.0_ni56_7_efin_1.00E+50,909500.5503965006,1.0
s11.0_ni56_7_efin_1.00E+51,22692.169530498395,1.0
s26.0_ni56_5_efin_7.00E+50,27951.96494795665,0.0
s18.2_ni56_3_efin_1.00E+51,14458.755691477954,1.0
s24.2_ni56_3_efin_1.60E+51,62134.035365439166,0.5
s11.0_ni56_7_efin_7.00E+50,61491.061804776335,1.0
s15.2_ni56_5_efin_1.06E+51,10748.520626488958,1.0
s27.2_ni56_7_efin_1.42E+51,79835.76525995412,0.0
s21.2_ni56_5_efin_1.66E+51,38768.793632042056,0.5
s14.0_ni56_3_efin_1.78E+51,8905.837060378044,1.0
s27.8_ni56_5_efin_1.54E+51,97396.33944173166,0.0
s11.0_ni56_5_efin_1.42E+51,11207.710343554372,1.0
s14.0_ni56_7_efin_1.84E+51,22966.412321777956,0.5
s13.4_ni56_3_efin_1.84E+51,10240.02446273086,1.0
s20.6_ni56_7_efin_8.80E+50,6762.809548816502,1.0
s20.6_ni56_7_efin_7.60E+50,10858.672855785533,1.0
s17.0_ni56_5_efin_1.90E+51,16883.337952165726,1.0
s24.8_ni56_7_efin_1.24E+51,53093.89862162947,0.0
s13.4_ni56_3_efin_1.60E+50,631616.9077234153,1.0
s13.4_ni56_3_efin_1.60E+51,5272.099470917028,1.0
s18.2_ni56_7_efin_1.36E+51,5428.212902858711,1.0
s14.0_ni56_3_efin_1.06E+51,13831.59224290107,1.0
s11.0_ni56_3_efin_5.20E+50,161393.75964380443,1.0
s26.6_ni56_7_efin_3.40E+50,39828.88793371088,1.0
s21.8_ni56_3_efin_1.12E+51,6813.122334052502,1.0
s26.0_ni56_3_efin_8.80E+50,47499.320440106385,0.0
s12.8_ni56_7_efin_4.00E+49,1454129.8934037872,1.0
s27.2_ni56_3_efin_1.48E+51,86524.15747645147,0.0
s18.2_ni56_3_efin_1.72E+51,10643.116753875662,1.0
s27.8_ni56_5_efin_1.48E+51,94656.31204079994,0.0
s11.0_ni56_7_efin_1.54E+51,24431.924712813736,0.0
s18.2_ni56_5_efin_5.80E+50,79962.3112799878,1.0
s12.2_ni56_5_efin_8.80E+50,30148.327973372776,1.0
s27.8_ni56_3_efin_6.40E+50,71143.1527852665,0.0
s18.8_ni56_3_efin_1.06E+51,10579.401885816444,1.0
s26.0_ni56_7_efin_1.66E+51,91789.16001397045,0.0
s21.2_ni56_7_efin_9.40E+50,6911.024358270413,1.0
s25.4_ni56_5_efin_6.40E+50,8526.29899701431,1.0
s11.0_ni56_3_efin_1.54E+51,5672.102679621068,1.0
s20.6_ni56_5_efin_1.60E+51,29460.43547678287,1.0
s26.6_ni56_5_efin_1.36E+51,63172.03225303242,0.0
s27.8_ni56_7_efin_7.60E+50,48861.25247277359,0.0
s24.2_ni56_7_efin_1.66E+51,69991.94145424609,0.5
s17.0_ni56_7_efin_1.24E+51,5230.53006335201,1.0
s16.4_ni56_3_efin_1.90E+51,14324.38315414748,1.0
s20.6_ni56_5_efin_1.30E+51,14311.979630857764,1.0
s18.8_ni56_5_efin_1.60E+51,9008.834381372051,1.0
s18.8_ni56_5_efin_1.60E+50,502674.8564999803,1.0
s16.4_ni56_7_efin_1.30E+51,5271.469223676289,1.0
s21.8_ni56_5_efin_1.06E+51,5597.688571454832,1.0
s15.8_ni56_5_efin_1.06E+51,10669.865932101658,1.0
s27.8_ni56_5_efin_7.60E+50,59791.402104710316,0.0
s21.2_ni56_7_efin_1.12E+51,13111.349543080021,1.0
s22.4_ni56_5_efin_1.30E+51,14267.272220821862,1.0
s21.2_ni56_3_efin_1.12E+51,12166.683689484948,1.0
s15.8_ni56_3_efin_4.00E+50,187533.96160779102,1.0
s24.8_ni56_7_efin_1.36E+51,61198.10049166175,0.0
s17.6_ni56_5_efin_8.20E+50,31881.482718658677,1.0
s21.8_ni56_5_efin_5.20E+50,52734.28624021237,1.0
s17.6_ni56_5_efin_1.90E+51,16203.528529333957,1.0
s23.0_ni56_7_efin_1.30E+51,49506.159466883124,0.0
s23.0_ni56_3_efin_1.78E+51,75328.76978955271,0.0
s12.8_ni56_3_efin_1.36E+51,5371.171130190978,1.0
s23.0_ni56_3_efin_1.00E+51,27751.852521077282,0.0
s11.0_ni56_7_efin_6.40E+50,76321.96494879245,1.0
s15.2_ni56_7_efin_6.40E+50,57059.592688322955,1.0
s11.0_ni56_5_efin_1.18E+51,13382.285876717442,1.0
s15.2_ni56_7_efin_1.72E+51,15673.245210590314,1.0
s22.4_ni56_3_efin_1.06E+51,7054.895572343528,1.0
s14.6_ni56_3_efin_1.00E+51,17170.599165433567,1.0
s19.4_ni56_3_efin_4.60E+50,125483.44177614567,1.0
s22.4_ni56_5_efin_1.42E+51,19981.18510388571,1.0
s24.2_ni56_5_efin_1.60E+51,62712.610669746726,0.5
s21.8_ni56_7_efin_1.36E+51,15203.048444138494,1.0
s26.0_ni56_3_efin_6.40E+50,37255.760679228915,0.0
s24.8_ni56_3_efin_4.60E+50,87066.16107391706,0.0
s21.2_ni56_3_efin_1.18E+51,14223.897309558126,1.0
s27.8_ni56_5_efin_9.40E+50,69865.06296143153,0.0
s13.4_ni56_3_efin_4.00E+50,204690.50960519398,1.0
s20.0_ni56_3_efin_1.90E+51,27169.34229753421,1.0
s27.8_ni56_3_efin_1.12E+51,84429.74163653328,0.0
s24.8_ni56_3_efin_6.40E+50,24252.36965848266,0.0
s12.8_ni56_3_efin_8.20E+50,47893.553129129265,1.0
s25.4_ni56_7_efin_1.60E+51,68421.02198297877,0.5
s24.8_ni56_5_efin_1.36E+51,59564.48207454663,0.0
s17.0_ni56_7_efin_1.60E+50,507283.1533249797,1.0
s17.0_ni56_7_efin_1.60E+51,10211.00324454891,1.0
s21.8_ni56_5_efin_2.80E+50,184678.15286874172,1.0
s24.8_ni56_3_efin_9.40E+50,37103.558757369814,0.0
s14.6_ni56_3_efin_1.84E+51,10971.443226921134,1.0
s11.0_ni56_5_efin_1.78E+51,20820.28898920708,0.5
s24.2_ni56_7_efin_7.00E+50,6469.8018772175055,1.0
s14.6_ni56_7_efin_1.24E+51,6040.206845561559,1.0
s23.6_ni56_5_efin_1.66E+51,62800.32026096257,0.5
s25.4_ni56_5_efin_5.20E+50,22961.596549126196,0.5
s17.6_ni56_3_efin_4.60E+50,145175.36363965826,1.0
s15.2_ni56_3_efin_1.12E+51,9860.802792102546,1.0
s26.6_ni56_3_efin_2.80E+50,98311.55616048405,0.0
s19.4_ni56_7_efin_7.00E+50,40351.60450584536,1.0
s16.4_ni56_5_efin_1.84E+51,14239.956763186878,1.0
s18.8_ni56_3_efin_1.12E+51,8118.125115140132,1.0
s24.8_ni56_3_efin_7.60E+50,26045.447468181686,0.0
s14.0_ni56_7_efin_5.20E+50,95043.98762636399,1.0
s21.2_ni56_5_efin_1.42E+51,24941.412929723938,1.0
s22.4_ni56_5_efin_1.54E+51,26090.849485022463,1.0
s22.4_ni56_5_efin_1.24E+51,11714.028502624911,1.0
s27.2_ni56_7_efin_4.00E+50,51041.02943202124,0.0
s25.4_ni56_5_efin_1.90E+51,83933.06153063235,0.5
s13.4_ni56_5_efin_4.60E+50,142788.39066941914,1.0
s15.8_ni56_3_efin_7.00E+50,57399.334265345,1.0
s17.0_ni56_7_efin_6.40E+50,57597.83385832524,1.0
s17.6_ni56_3_efin_1.48E+51,5083.794244358377,1.0
s17.0_ni56_5_efin_5.20E+50,105620.74714811947,1.0
s13.4_ni56_5_efin_1.60E+51,8339.140445799607,1.0
s15.2_ni56_3_efin_2.20E+50,428269.08643735014,1.0
s23.6_ni56_7_efin_1.00E+51,20571.66040499402,1.0
s26.6_ni56_7_efin_1.48E+51,70937.91459411729,0.0
s23.0_ni56_5_efin_1.60E+51,65367.200922330376,0.5
s15.8_ni56_3_efin_3.40E+50,240649.35525890865,1.0
s16.4_ni56_3_efin_1.48E+51,4923.623762915409,1.0
s18.8_ni56_3_efin_6.40E+50,65181.41308552265,1.0
s12.8_ni56_3_efin_4.00E+50,229016.08096733998,1.0
s21.8_ni56_5_efin_1.42E+51,15889.233239230207,1.0
s18.8_ni56_3_efin_1.00E+51,13885.025985091277,1.0
s15.2_ni56_3_efin_1.60E+50,555324.942022636,1.0
s15.2_ni56_3_efin_1.60E+51,5875.597939062671,1.0
s24.8_ni56_3_efin_1.60E+51,75254.63652992675,0.0
s23.0_ni56_5_efin_6.40E+50,18695.495904226445,0.0
s22.4_ni56_5_efin_1.60E+50,293085.8029238038,1.0
s22.4_ni56_5_efin_1.60E+51,29268.949810238366,1.0
s18.8_ni56_5_efin_2.20E+50,384359.84097284835,1.0
s20.0_ni56_7_efin_8.80E+50,12908.005523335047,1.0
s20.0_ni56_7_efin_5.80E+50,57096.95229510585,1.0
s25.4_ni56_3_efin_1.06E+51,30665.97220017748,0.5
s17.6_ni56_7_efin_2.80E+50,286837.4600042795,1.0
s11.6_ni56_3_efin_1.90E+51,8267.157909961086,1.0
s11.0_ni56_3_efin_1.06E+51,22246.79896529763,1.0
s21.2_ni56_7_efin_5.80E+50,22618.335118140174,1.0
s12.2_ni56_5_efin_7.60E+50,48471.85821959483,1.0
s18.2_ni56_3_efin_7.00E+50,52371.201548933044,1.0
s22.4_ni56_7_efin_1.42E+51,21933.520662175273,1.0
s24.2_ni56_7_efin_7.60E+50,7584.49407244035,1.0
s22.4_ni56_3_efin_1.48E+51,22747.436743764156,1.0
s12.8_ni56_7_efin_1.30E+51,10113.641398674787,1.0
s13.4_ni56_5_efin_1.72E+51,11618.444050069013,1.0
s18.2_ni56_3_efin_4.00E+50,176206.67941925302,1.0
