N2188-1.Q2.I.170420_1748.S.005916.061035N3413.0060.nh.fits,2017-04-20T17:48:00.000,S,644.0,475.742037037,92.6548097915,-34.1411159829,17.9522001018,2.0486687215,20.3577452747,0.541684512329,21.0872615589,-16.254195527533117,0.5417980884693828
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,645.0,374.093599537,92.6547445488,-34.141092758,64.4412857425,2.11892993258,18.9634684252,0.523777071881,21.1819832444,-17.64847237703312,0.5238945302255071
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,2016-11-19T01:09:00.000,S,646.0,323.048310185,92.6548826812,-34.1411637837,-1.45609212321,-0.720500408392,nan,nan,21.1665072705,nan,nan
N2188-1.Q2.I.170404_1932.S.002494.061035N3413.0060.nh.fits,2017-04-04T19:32:00.000,S,647.0,459.814155093,92.6547174253,-34.1410964561,56.6496234119,2.11038260728,19.1040579557,0.525885559812,21.0192825674,-17.507882846533118,0.5260025473234433
N2188-1.Q2.I.161212_1558.A.037418.061035N3413.0060.nh.fits,2016-12-12T15:58:00.000,A,648.0,346.665578704,92.6548545127,-34.1411483466,-13.0158182985,-1.63199856781,nan,nan,20.172259775,nan,nan
N2188-1.Q2.I.170219_0330.C.056591.061035N3413.0060.nh.fits,2017-02-19T03:30:00.000,C,649.0,415.146168981,92.654752934,-34.1410750047,84.556714637,2.20852443017,18.6670928593,0.502658354371,21.479067363,-17.94484794293312,0.502780746440168
N2188-1.Q2.I.161203_0421.C.040773.061035N3413.0060.nh.fits,2016-12-03T04:21:00.000,C,650.0,337.181319444,92.6543927473,-34.1415997993,4.28897399159,1.68429901705,21.9196171152,0.658786152796,21.3510965678,-14.692323687033117,0.6588795435341162
N2188-1.Q2.I.170512_1732.S.011536.061035N3413.0060.nh.fits,2017-05-12T17:32:00.000,S,651.0,497.730902778,92.6548905182,-34.1410721967,21.2226512407,2.04164405771,20.1751681992,0.543548292381,20.6787829983,-16.436772603033116,0.5436614791598461
N2188-1.Q2.I.170305_1246.A.047643.061035N3413.0060.nh.fits,2017-03-05T12:46:00.000,A,652.0,429.53212963,92.6547233684,-34.1410911648,79.104013575,2.146670794,18.7398142075,0.517050219752,21.3206093772,-17.872126594733118,0.5171692058867795
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,653.0,353.299675926,92.6545869699,-34.1414798245,5.1879723058,1.35734488024,21.7120147934,0.817873146476,20.4531716483,-14.899926008833116,0.8179483733699353
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,2017-02-11T01:24:00.000,C,654.0,407.05900463,92.6547540627,-34.1410828833,80.7400348529,2.17967757513,18.7174814893,0.509662909191,20.8286448437,-17.89445931293312,0.5097836195652075
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,655.0,407.573854167,92.6547405831,-34.1410743582,87.2104835195,2.15341204216,18.6333803277,0.515386917086,20.1787047715,-17.97856047453312,0.515506287134679
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,656.0,473.810416667,92.6547419875,-34.141082424,24.2229299656,2.0227263837,20.030911484,0.548649253316,20.9857527956,-16.581029318233117,0.5487613879785777
N2188-1.Q2.I.170202_2028.S.054319.061035N3413.0060.nh.fits,2017-02-02T20:28:00.000,S,657.0,398.853391204,92.654846624,-34.1411122531,85.7956651949,2.31959908203,18.6512239393,0.478597071719,20.7600806391,-17.96071686293312,0.4787256153894131
N2188-1.Q2.I.161223_1145.A.039209.061035N3413.0060.nh.fits,2016-12-23T11:45:00.000,A,658.0,357.490266204,92.6547819486,-34.141200484,nan,nan,nan,nan,20.7108022815,nan,nan
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,659.0,320.675289352,92.6547913327,-34.1411910807,-2.48630750483,-0.978850576251,nan,nan,20.9926689705,nan,nan
N2188-1.Q2.I.170123_1213.A.042716.061035N3413.0060.nh.fits,2017-01-23T12:13:00.000,A,660.0,388.509224537,92.6547605012,-34.1411055072,83.2701964019,2.09819177081,18.6838190403,0.528950888108,20.9969123604,-17.928121761933117,0.5290671978134843
N2188-1.Q2.I.161218_2132.S.046723.061035N3413.0060.nh.fits,2016-12-18T21:32:00.000,S,661.0,352.897430556,92.6547930769,-34.1411544569,nan,nan,nan,nan,21.2516276432,nan,nan
N2188-1.Q2.I.170301_1957.S.059306.061035N3413.0060.nh.fits,2017-03-01T19:57:00.000,S,662.0,425.831435185,92.6547451649,-34.1410899096,80.6262507732,2.12217343163,18.7190200078,0.523040273925,21.4135376855,-17.892920794433117,0.5231578976939081
N2188-1.Q2.I.170402_1927.S.001874.061035N3413.0060.nh.fits,2017-04-02T19:27:00.000,S,663.0,457.810983796,92.6547426112,-34.1411051141,57.7473018382,2.07493915676,19.0831212644,0.534835736414,21.2535474745,-17.52881953783312,0.5349507666294874
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,664.0,388.068981481,92.6547499581,-34.1410926741,80.9533727271,2.08558764037,18.7146027003,0.532181551593,21.1386921646,-17.89733810193312,0.5322971553821263
N2188-1.Q2.I.170319_0143.C.063146.061035N3413.0060.nh.fits,2017-03-19T01:43:00.000,C,665.0,443.072060185,92.6547426184,-34.1410791664,72.7165274719,2.1055974579,18.8316664621,0.527121142448,21.3354153069,-17.78027434013312,0.5272378557991216
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,666.0,416.047233796,92.6547406037,-34.1410843614,80.439195595,2.15679064878,18.7215539779,0.514681176293,21.0247530091,-17.890386824333117,0.5148007099862206
N2188-1.Q2.I.170121_2133.S.052101.061035N3413.0060.nh.fits,2017-01-21T21:33:00.000,S,667.0,386.897210648,92.6547594011,-34.1410995711,77.9183977889,2.11701381837,18.7562891735,0.524319589773,21.2239067453,-17.855651628733117,0.5244369266095757
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,668.0,433.517743056,92.6547396898,-34.1410600638,77.5824810483,2.13440736178,18.7610025639,0.519944092407,20.6874008192,-17.850938238333118,0.5200624164472084
N2188-1.Q2.I.161222_2116.S.047585.061035N3413.0060.nh.fits,2016-12-22T21:16:00.000,S,669.0,356.886759259,92.6558911103,-34.1415970365,3.90504001809,1.60066327204,22.02192566,0.693197603563,21.4964380113,-14.590015142233117,0.6932863588427632
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,670.0,384.464016204,92.6547320773,-34.1410980085,76.0708700918,2.09242255607,18.782468308,0.530410641023,21.0703868765,-17.82947249423312,0.530526630700477
N2188-1.Q2.I.170115_0132.C.049497.061035N3413.0060.nh.fits,2017-01-15T01:32:00.000,C,671.0,380.064270833,92.6547474631,-34.1410849324,78.2703477519,2.16791109108,18.7513725623,0.512328885434,20.9782382998,-17.86056823993312,0.5124489678221777
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,2017-01-24T20:47:00.000,S,672.0,389.864965278,92.654790585,-34.1410891684,83.0124908269,2.19295915006,18.6872005534,0.506087885325,21.1376830785,-17.924740248833118,0.5062094481977801
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,673.0,302.67099537,92.6548855034,-34.1412013803,nan,nan,nan,nan,20.6225361042,nan,nan
N2188-1.Q2.I.170303_0324.C.059502.061035N3413.0060.nh.fits,2017-03-03T03:24:00.000,C,674.0,427.142013889,92.6547572615,-34.141074659,79.8738339719,2.12440198686,18.7292487055,0.522522555828,21.2631007226,-17.882692096733116,0.5226402961129155
N2188-1.Q2.I.170121_1201.A.042337.061035N3413.0060.nh.fits,2017-01-21T12:01:00.000,A,675.0,386.501400463,92.6547260158,-34.1410870376,78.9452695093,2.0948059988,18.7420056953,0.52976038522,20.8986311754,-17.869935106933116,0.529876517238133
N2188-1.Q2.I.161217_1523.A.037980.061035N3413.0060.nh.fits,2016-12-17T15:23:00.000,A,676.0,351.641481481,92.6550437705,-34.141543352,7.74053852159,1.72885223455,21.275495693,0.641801475659,20.9293530379,-15.336445109233118,0.6418973375315095
N2188-1.Q2.I.161225_2053.S.048043.061035N3413.0060.nh.fits,2016-12-25T20:53:00.000,S,677.0,359.870277778,92.654783477,-34.1411006865,33.7331927374,2.08790690708,19.6696085793,0.531554293836,21.5485090982,-16.942332222933118,0.5316700340130702
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,678.0,341.162986111,92.6547954524,-34.1411229726,-3.59427208428,-1.09971727093,nan,nan,20.8176924844,nan,nan
N2188-1.Q2.I.170311_0102.C.061201.061035N3413.0060.nh.fits,2017-03-11T01:02:00.000,C,679.0,435.043368056,92.6547448662,-34.1410820428,76.2022967935,2.12650851854,18.7805851174,0.522020182486,21.0479786628,-17.831355684833117,0.522138036054344
N2188-1.Q2.I.170321_0044.C.063639.061035N3413.0060.nh.fits,2017-03-21T00:44:00.000,C,680.0,445.030625,92.6547498861,-34.1410782562,71.1300859929,2.15758339156,18.8557309135,0.51446954122,21.3628169061,-17.756209888733117,0.5145891240738458
N2188-1.Q2.I.161218_1305.A.038171.061035N3413.0060.nh.fits,2016-12-18T13:05:00.000,A,681.0,352.545810185,92.6553137418,-34.1411642259,6.5553636356,1.13083959573,21.4567977573,0.980991893068,20.3662080998,-15.15514304493312,0.9810546121583188
N2188-1.Q2.I.170420_1853.S.005946.061035N3413.0060.nh.fits,2017-04-20T18:53:00.000,S,682.0,475.787233796,92.6547801439,-34.1410811636,20.5003971909,2.04801413712,20.2129420518,0.541863138697,21.135918594,-16.39899875043312,0.5419766774046046
N2188-1.Q2.I.161219_0452.C.043842.061035N3413.0060.nh.fits,2016-12-19T04:52:00.000,C,683.0,353.20337963,92.6547545332,-34.1411128104,-2.5628030683,-0.475005233429,nan,nan,20.3753740303,nan,nan
N2188-1.Q2.I.170328_2048.S.000451.061035N3413.0060.nh.fits,2017-03-28T20:48:00.000,S,684.0,452.867361111,92.6547454611,-34.1410708423,67.024538007,2.09824264909,18.9205895091,0.528900940404,21.0140795217,-17.691351293133117,0.5290172610909839
N2188-1.Q2.I.170117_0127.C.049963.061035N3413.0060.nh.fits,2017-01-17T01:27:00.000,C,685.0,382.060972222,92.6547448406,-34.1410905232,71.9234284026,2.15692883196,18.8436304911,0.514667050343,21.0462511588,-17.768310311133117,0.5147865873162729
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,2016-10-25T07:14:00.000,C,686.0,298.301377315,92.6547618956,-34.1411547997,-1.23109408229,-0.854853682878,nan,nan,21.5492917535,nan,nan
N2188-1.Q2.I.170220_1332.A.045556.061035N3413.0060.nh.fits,2017-02-20T13:32:00.000,A,687.0,416.56400463,92.6547588838,-34.1411195779,78.5625967709,2.09716041773,18.747306723,0.5291818612,20.9444585356,-17.864634079233117,0.5292981201507018
N2188-1.Q2.I.170424_0020.C.006522.061035N3413.0060.nh.fits,2017-04-24T00:20:00.000,C,688.0,479.014409722,92.6547736366,-34.1411139931,19.1884121028,2.07672747301,20.2850948267,0.534542588915,21.2101065518,-16.326845975533118,0.5346576822004162
N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,2017-02-16T04:38:00.000,C,689.0,412.193738426,92.6547603662,-34.1410786018,83.3132582949,2.13339628642,18.6832550194,0.520251561505,21.4184909622,-17.928685782833117,0.5203698156315001
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,690.0,360.875219907,92.654757196,-34.1411216907,48.5057495819,2.13079846343,19.2733763184,0.52082711589,21.189250386,-17.338564483833117,0.5209452393661603
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,691.0,379.113136574,92.6547480903,-34.141084995,75.4257345595,2.26731086002,18.7917597823,0.490167736725,20.7561234865,-17.820181019933116,0.49029324684119363
N2188-1.Q2.I.170212_0221.C.054734.061035N3413.0060.nh.fits,2017-02-12T02:21:00.000,C,693.0,408.098287037,92.6547465574,-34.1410848029,82.4092553345,2.26593600448,18.6951572015,0.490316540321,20.8584302673,-17.91678360073312,0.49044201235653284
N2188-1.Q2.I.161228_1102.A.040068.061035N3413.0060.nh.fits,2016-12-28T11:02:00.000,A,694.0,362.459976852,92.654560911,-34.1411541867,48.7089440455,1.39687264979,19.2688157967,0.794249413675,18.4249716227,-17.343125005533118,0.7943268778626669
N2188-1.Q2.I.170428_1845.S.008012.061035N3413.0060.nh.fits,2017-04-28T18:45:00.000,S,695.0,483.781921296,92.6547220971,-34.141093488,16.9460156037,2.056145628,20.4206710717,0.539728050293,21.3696503115,-16.19126973053312,0.5398420380491443
N2188-1.Q2.I.170208_1920.S.055444.061035N3413.0060.nh.fits,2017-02-08T19:20:00.000,S,696.0,404.806215278,92.6548021196,-34.141097143,78.8730575659,2.1557744331,18.7430040516,0.514812346963,20.9370093356,-17.868936750633118,0.514931850206921
N2188-1.Q2.I.170504_1730.S.009338.061035N3413.0060.nh.fits,2017-05-04T17:30:00.000,S,697.0,489.729409722,92.6547002705,-34.1411160598,14.7248100358,2.05355998515,20.5739480398,0.540441149829,21.2056442749,-16.037992762433117,0.5405549872126446
N2188-1.Q2.I.170110_0321.C.048343.061035N3413.0060.nh.fits,2017-01-10T03:21:00.000,C,698.0,375.139849537,92.6547465747,-34.1410814202,76.9503876881,2.23880197343,18.7699273276,0.498899834161,20.5149749001,-17.842013474633116,0.4990231480581276
N2188-1.Q2.I.170223_1319.A.046327.061035N3413.0060.nh.fits,2017-02-23T13:19:00.000,A,699.0,419.554907407,92.6547289693,-34.1410927742,82.1584220806,2.1319334609,18.6984828386,0.520647743559,21.296026136,-17.913457963633117,0.520765907721549
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,700.0,319.322581019,92.6553354526,-34.1414677302,7.65188678795,1.70679259114,21.2880623258,56.8680461929,21.0394441695,-15.32387847643312,56.868047274858846
N2188-1.Q2.I.161221_2115.S.047440.061035N3413.0060.nh.fits,2016-12-21T21:15:00.000,S,701.0,355.885729167,92.6547749336,-34.1412326502,2.9738279399,1.38955008539,22.3191195042,0.798407986243,21.3646368803,-14.292821298033118,0.7984850469912215
