s21.2_2644_K_1.60E+18,6636.2405344559456,1.5
s21.2_1944_K_1.50E+18,2479.837902824605,1.5
s21.2_1944_K_2.50E+18,2846.0402134143887,2.0
s21.2_2744_K_1.40E+18,6755.4230061673061,1.5
s21.2_3444_K_5.00E+17,3873.0947782545591,1.0
s21.2_1844_K_1.10E+18,2483.9309985622808,1.5
s21.2_2544_K_1.40E+18,5198.8340602967728,1.0
s21.2_2144_K_1.30E+18,2875.9695094273293,1.5
s21.2_3344_K_1.00E+17,6384.9303372079494,1.5
s21.2_3344_K_1.00E+18,8725.5310958235441,2.0
s21.2_3744_K_7.00E+17,7133.4199260008118,1.5
s21.2_3144_K_7.00E+17,4689.4102783686394,0.0
s21.2_2044_K_5.00E+17,2933.5031997127244,2.0
s21.2_1944_K_1.20E+18,2425.4255142997154,1.5
s21.2_3644_K_2.10E+18,21828.243143498883,2.0
s21.2_2344_K_9.00E+17,2853.9654926627072,1.0
s21.2_2244_K_1.30E+18,3258.1044670868841,1.0
s21.2_2744_K_1.10E+18,5345.9980509681845,1.0
s21.2_2244_K_2.50E+18,4771.4428365278845,2.0
s21.2_3244_K_1.50E+18,12090.290737788899,2.0
s21.2_2544_K_2.00E+18,6768.7165822696879,2.0
s21.2_3744_K_1.90E+18,21697.74755613333,2.0
s21.2_2944_K_1.10E+18,6695.2565083815916,1.0
s21.2_3544_K_2.80E+18,23941.943559274892,2.0
s21.2_2544_K_2.00E+17,4291.6108620862315,2.0
s21.2_2744_K_2.50E+18,10250.309060318034,2.0
s21.2_1544_K_1.00E+18,3596.6463889454139,2.0
s21.2_2044_K_1.00E+17,6413.6728704717907,2.0
s21.2_1944_K_1.70E+18,2554.370993591443,2.0
s21.2_3644_K_4.00E+17,5481.9584388045023,2.0
s21.2_1444_K_2.50E+18,3432.543895257947,2.0
s21.2_3644_K_1.70E+18,18500.147492085202,2.0
s21.2_1944_K_2.20E+18,2742.1999321098569,2.0
s21.2_2044_K_1.00E+18,2456.9022952584319,1.0
s21.2_1544_K_1.00E+17,6691.9949146136732,2.0
s21.2_2044_K_3.00E+17,3867.5426141908997,2.0
s21.2_2644_K_1.50E+18,6301.0470842543491,1.5
s21.2_1944_K_1.60E+18,2517.6146276827367,1.5
s21.2_3444_K_2.40E+18,20450.600640243669,2.0
s21.2_3144_K_1.00E+17,6370.4916971802895,1.5
s21.2_1844_K_2.90E+18,2596.4257510606799,2.0
s21.2_2144_K_1.10E+18,2651.6421999737372,1.0
s21.2_3644_K_8.00E+17,8112.6282163402084,2.0
s21.2_2244_K_1.50E+18,3561.6713988067922,1.5
s21.2_3444_K_9.00E+17,8268.8007595338659,1.5
s21.2_2944_K_2.30E+18,12363.173070523446,2.0
s21.2_2844_K_2.50E+18,11614.811441993599,2.0
s21.2_3244_K_1.20E+18,9825.6131828561192,2.0
s21.2_3144_K_5.00E+17,3239.9989021563006,0.0
s21.2_1344_K_1.70E+18,4679.3391658957244,2.0
s21.2_2644_K_2.60E+18,9183.1849240598513,2.0
s21.2_2944_K_1.50E+18,9030.967645691002,2.0
s21.2_3744_K_2.60E+18,26678.739443979386,2.0
s21.2_1744_K_2.30E+18,2344.7317841985068,2.0
s21.2_3744_K_1.00E+17,6648.8463242941725,2.0
s21.2_1244_K_1.70E+18,6719.8839987996171,2.0
s21.2_1844_K_2.10E+18,2439.6049864180136,2.0
s21.2_1444_K_2.20E+18,3650.5680685471962,2.0
s21.2_3744_K_1.00E+18,11605.132667885428,2.0
s21.2_1944_K_5.00E+17,3121.2969604257155,2.0
s21.2_3444_K_8.00E+17,7061.1088422626399,1.5
s21.2_3644_K_2.40E+18,23740.279727177247,2.0
s21.2_2444_K_1.40E+18,4521.1237242293437,1.5
s21.2_2844_K_3.00E+17,3173.1332355566142,2.0
s21.2_2644_K_2.00E+17,4276.1370657545476,2.0
s21.2_1244_K_1.10E+18,6727.9093364846312,2.0
s21.2_3444_K_3.00E+17,5288.9488502909462,2.0
s21.2_3144_K_3.00E+17,3455.7288140994697,2.0
s21.2_3544_K_1.90E+18,18814.597813404213,2.0
s21.2_3044_K_2.00E+18,12545.167385832681,2.0
s21.2_3644_K_1.80E+18,19356.764330671209,2.0
s21.2_3444_K_1.00E+18,9428.5782779456495,2.0
s21.2_3444_K_1.00E+17,6459.077724989038,2.0
s21.2_3344_K_2.40E+18,18843.562536879377,2.0
s21.2_3044_K_2.00E+17,4108.766126986874,2.0
s21.2_2844_K_5.00E+17,3609.027931636575,2.0
s21.2_2844_K_6.00E+17,4059.0341724401324,2.0
s21.2_1544_K_7.00E+17,3986.424611549241,2.0
s21.2_2744_K_2.10E+18,9127.7957604439762,2.0
s21.2_3744_K_2.00E+17,5204.5042166362327,2.0
s21.2_3544_K_1.10E+18,11319.192768463494,2.0
s21.2_3444_K_1.80E+18,16695.820852282599,2.0
s21.2_2244_K_2.60E+18,4880.2407480026823,2.0
s21.2_1544_K_9.00E+17,3699.3542216757023,2.0
s21.2_2444_K_4.00E+17,2667.7699282897647,2.0
s21.2_3644_K_2.70E+18,25374.330923950893,2.0
s21.2_1644_K_2.50E+18,2417.1072005302813,2.0
s21.2_2844_K_2.90E+18,12656.166419890938,2.0
s21.2_1244_K_9.00E+17,6731.3139557860923,2.0
s21.2_2944_K_1.00E+18,5988.865016226091,0.5
s21.2_3544_K_2.40E+18,22109.087813280748,2.0
s21.2_2544_K_1.50E+18,5503.4342498373171,1.5
s21.2_1544_K_2.60E+18,2754.7215346923313,2.0
s21.2_2044_K_2.00E+17,4820.4670775358063,2.0
s21.2_1344_K_1.50E+18,4852.0913517965428,2.0
s21.2_1844_K_1.90E+18,2400.5336162941462,2.0
s21.2_2044_K_2.00E+18,3054.3043713281877,2.0
s21.2_2344_K_1.40E+18,3921.8188793932222,1.0
s21.2_3644_K_1.00E+18,10879.504997096752,2.0
s21.2_2744_K_2.30E+18,9742.3112050914133,2.0
s21.2_1244_K_2.80E+18,6692.4487762374702,2.0
s21.2_1744_K_5.00E+17,3641.53703091542,2.0
s21.2_3544_K_1.60E+18,16298.620083525511,2.0
s21.2_1644_K_6.00E+17,3739.6562054399792,2.0
s21.2_2944_K_1.70E+18,9990.5535680178346,2.0
s21.2_3644_K_1.00E+17,6583.0700199520734,2.0
s21.2_1844_K_8.00E+17,2757.1447744718284,2.0
s21.2_2144_K_2.40E+18,3911.2568637847107,2.0
s21.2_3444_K_2.00E+18,18086.163555680494,2.0
s21.2_3444_K_2.00E+17,4522.140588889486,2.0
s21.2_1644_K_5.00E+17,3998.7990252710151,2.0
s21.2_1444_K_5.00E+17,4944.4877056783534,2.0
s21.2_2344_K_1.60E+18,4306.5291367290065,1.5
s21.2_2244_K_1.80E+18,3986.0121855077377,1.5
s21.2_3244_K_2.30E+18,16805.58485346728,2.0
s21.2_1444_K_7.00E+17,4568.9160874915597,2.0
s21.2_1444_K_2.10E+18,3671.6853986579818,2.0
s21.2_2844_K_2.40E+18,11327.028351388919,2.0
s21.2_3144_K_2.40E+18,15726.571947390599,2.0
s21.2_3544_K_1.40E+18,14457.926724288242,2.0
s21.2_1744_K_1.00E+17,6513.8824775417652,2.0
s21.2_1744_K_3.00E+17,4564.4472823712067,2.0
s21.2_2744_K_1.70E+18,7906.0661279597844,1.5
s21.2_3644_K_2.20E+18,22547.179707436473,2.0
s21.2_1744_K_1.00E+18,2818.0052613992266,2.0
s21.2_2844_K_7.00E+17,3605.1801637315407,0.0
s21.2_2844_K_1.20E+18,6575.0439040862329,1.0
s21.2_1344_K_5.00E+17,5659.1070516778773,2.0
s21.2_3144_K_1.60E+18,11644.470484330734,2.0
s21.2_2744_K_6.00E+17,3507.2957540481821,2.0
s21.2_3644_K_1.30E+18,14481.646387401341,2.0
s21.2_1444_K_1.30E+18,3974.3360465327314,2.0
s21.2_3644_K_2.00E+17,4925.9503683496887,2.0
s21.2_2144_K_2.60E+18,4067.1009502137495,2.0
s21.2_2444_K_2.50E+18,6671.2596188947646,2.0
s21.2_2544_K_2.60E+18,7984.157407728324,2.0
s21.2_2544_K_1.70E+18,6065.4466991472345,1.5
s21.2_1844_K_7.00E+17,2924.9413126282125,2.0
s21.2_1544_K_1.80E+18,2955.5387771947649,2.0
s21.2_3144_K_4.00E+17,4515.577728859128,2.0
s21.2_1544_K_2.40E+18,2778.9435800724023,2.0
s21.2_3344_K_1.50E+18,13125.591727246483,2.0
s21.2_2344_K_1.90E+18,4836.877499539085,2.0
s21.2_2844_K_2.80E+18,12443.245997016111,2.0
s21.2_3044_K_2.50E+18,14571.416711876045,2.0
s21.2_2644_K_1.40E+18,5938.9743543319291,1.5
s21.2_2244_K_1.00E+18,2771.5140341148176,1.0
s21.2_2244_K_1.00E+17,6391.0409993916273,2.0
s21.2_3044_K_1.40E+18,9444.0505890816585,2.0
s21.2_2744_K_2.90E+18,11207.959178470892,2.0
s21.2_1944_K_3.00E+17,4079.3442112955859,2.0
s21.2_3744_K_1.50E+18,17755.601724644301,2.0
s21.2_2544_K_3.00E+17,3187.524230101154,2.0
s21.2_1444_K_4.00E+17,5207.9086865457675,2.0
s21.2_2644_K_9.00E+17,3873.2310546889848,0.0
s21.2_2744_K_9.00E+17,4320.6389878340133,0.0
s21.2_3244_K_9.00E+17,7033.3574251572254,1.0
s21.2_3544_K_1.50E+18,15393.880093607542,2.0
s21.2_2444_K_1.10E+18,3711.5456602843115,1.0
s21.2_3144_K_6.00E+17,3882.0129356929838,0.0
s21.2_1844_K_1.20E+18,2442.9793809773105,1.5
s21.2_2244_K_7.00E+17,2493.9392754603778,2.0
s21.2_1344_K_2.60E+18,4588.4089482985983,2.0
s21.2_1644_K_1.60E+18,2627.5682277822734,2.0
s21.2_1744_K_6.00E+17,3383.0885899619952,2.0
s21.2_3244_K_1.00E+17,6364.2221410345719,1.5
s21.2_2744_K_5.00E+17,3547.4746701512568,2.0
s21.2_1944_K_2.70E+18,2918.5113528502079,2.0
s21.2_1244_K_1.40E+18,6723.5864789996212,2.0
s21.2_2244_K_1.70E+18,3846.9642364105257,1.5
s21.2_1644_K_1.50E+18,2674.6677778246803,2.0
s21.2_3244_K_1.00E+18,8015.7066909847463,1.5
s21.2_1444_K_9.00E+17,4320.6196182134026,2.0
s21.2_2344_K_2.20E+18,5274.3712526364525,2.0
s21.2_2944_K_8.00E+17,4622.4755724062161,1.0
s21.2_1644_K_1.40E+18,2727.9512861577086,2.0
s21.2_2544_K_2.30E+18,7361.9500559673634,2.0
s21.2_1644_K_1.70E+18,2582.3727574966078,2.0
s21.2_2144_K_5.00E+17,2755.741637783698,2.0
s21.2_1744_K_2.90E+18,2401.1055724764865,2.0
s21.2_2844_K_8.00E+17,4185.1347595914822,0.0
s21.2_1544_K_1.20E+18,3433.0091950548544,2.0
s21.2_2444_K_1.30E+18,4256.5263450891325,1.0
s21.2_3444_K_1.50E+18,14297.130518956215,2.0
s21.2_3144_K_2.70E+18,16795.971012395119,2.0
s21.2_1444_K_2.90E+18,3367.7309201779317,2.0
s21.2_3244_K_2.00E+18,15202.924950606664,2.0
s21.2_1244_K_1.30E+18,6724.7765402505838,2.0
s21.2_3344_K_2.60E+18,19697.984853902934,2.0
s21.2_3244_K_2.90E+18,19024.316443765441,2.0
s21.2_3244_K_3.00E+17,3707.1931858134089,2.0
s21.2_2944_K_5.00E+17,2838.388410036494,0.0
s21.2_2344_K_1.00E+17,6397.1287176665219,2.0
s21.2_2144_K_2.20E+18,3753.860976428165,2.0
s21.2_1344_K_2.40E+18,4620.0062661602369,2.0
s21.2_3044_K_1.50E+18,10033.322675199905,2.0
s21.2_1444_K_1.20E+18,4060.9909370123996,2.0
s21.2_1944_K_8.00E+17,2571.9875893301173,1.0
s21.2_2944_K_7.00E+17,3959.4331495022361,0.0
s21.2_1244_K_2.30E+18,6706.5878201800369,2.0
s21.2_3144_K_1.20E+18,8980.9997160768544,2.0
s21.2_1444_K_1.70E+18,3787.9477617119956,2.0
s21.2_1744_K_9.00E+17,2921.3983215154954,2.0
s21.2_2244_K_2.00E+18,4238.753836858742,2.0
s21.2_2644_K_1.80E+18,7232.3369727941954,1.5
s21.2_2944_K_1.00E+17,6441.9810448999933,1.5
s21.2_1744_K_7.00E+17,3192.6167922012919,2.0
s21.2_3544_K_9.00E+17,8878.8753305471546,2.0
s21.2_2244_K_2.00E+17,4563.944004376347,2.0
s21.2_3344_K_2.00E+18,16629.49198787838,2.0
s21.2_1944_K_1.80E+18,2593.978810979127,2.0
s21.2_1644_K_2.60E+18,2411.7480756266705,2.0
s21.2_2944_K_1.30E+18,7945.1182768190993,1.5
s21.2_3544_K_8.00E+17,7579.340117202386,1.5
s21.2_2044_K_1.70E+18,2864.9157359440424,1.5
s21.2_2744_K_7.00E+17,3342.1681077568478,0.5
s21.2_3044_K_1.90E+18,12056.933427222331,2.0
s21.2_1844_K_2.40E+18,2497.6369737280247,2.0
s21.2_2944_K_1.20E+18,7337.845097012234,1.5
s21.2_2744_K_4.00E+17,3565.6566182546917,2.0
s21.2_1644_K_2.80E+18,2410.5903688290141,2.0
s21.2_1544_K_1.30E+18,3339.4478602880727,2.0
s21.2_1744_K_1.50E+18,2444.3749021512358,2.0
s21.2_3544_K_2.70E+18,23564.0341328582,2.0
s21.2_2044_K_8.00E+17,2505.5134950238703,2.0
s21.2_2644_K_2.00E+18,7772.4888630971373,2.0
s21.2_2144_K_2.80E+18,4222.4001962329403,2.0
s21.2_3744_K_1.40E+18,16656.079148084675,2.0
s21.2_2944_K_2.80E+18,13915.431136270108,2.0
s21.2_3444_K_2.70E+18,21784.049108079817,2.0
s21.2_1444_K_2.30E+18,3626.3297053835663,2.0
s21.2_2844_K_2.60E+18,11908.299757416076,2.0
s21.2_3044_K_6.00E+17,3585.2978303154446,0.0
s21.2_2044_K_2.80E+18,3504.5091831619275,2.0
s21.2_3444_K_6.00E+17,4770.0966884235804,1.0
s21.2_2044_K_2.50E+18,3336.9753383319744,2.0
s21.2_2344_K_2.30E+18,5400.9281048997464,2.0
s21.2_1944_K_9.00E+17,2493.9842815738266,1.0
s21.2_2344_K_1.20E+18,3500.6553972655911,1.0
s21.2_1244_K_1.00E+17,6737.3001283731592,2.0
s21.2_3544_K_6.00E+17,5067.9876768298109,1.0
s21.2_2344_K_2.60E+18,5829.1823127658317,2.0
s21.2_1244_K_1.00E+18,6729.8653241564261,2.0
