,91.74881,V.180402_1758.S,146.1233987,-31.7282497,91.122512,40.5132,19.095,0.027,22.600,_
,91.83711,V.180402_2005.S,146.1233617,-31.7283355,77.265368,22.8045,19.275,0.048,22.004,_
,91.90287,V.180402_2140.S,146.1233902,-31.7282584,90.492515,17.6224,19.102,0.062,21.460,MOON_BRIGHT
,93.00339,V.180404_0004.C,146.1233588,-31.7283436,50.351941,25.8992,19.742,0.042,22.696,MOON_BRIGHT
,93.07906,V.180404_0153.C,146.1233333,-31.7282736,83.273237,37.5830,19.193,0.029,22.665,MOON_BRIGHT
,93.16346,V.180404_0355.C,146.1233749,-31.7283323,65.356658,25.6772,19.457,0.043,22.322,MOON_BRIGHT
,93.39609,V.180404_0930.A,146.1233396,-31.7282655,88.673355,37.0959,19.125,0.030,22.501,MOON_BRIGHT
,93.44697,V.180404_1043.A,146.1234294,-31.7282771,77.545298,30.6735,19.271,0.036,22.430,MOON_BRIGHT
,93.47699,V.180404_1126.A,146.1233565,-31.7283092,75.072145,27.9433,19.306,0.039,22.313,MOON_BRIGHT
,93.54112,V.180404_1259.A,146.1233308,-31.7283352,87.555189,17.2237,19.138,0.063,21.462,MOON_BRIGHT
,93.59624,V.180404_1418.A,146.1233561,-31.7282868,89.166278,20.1003,19.119,0.054,21.688,MOON_BRIGHT
,93.82300,V.180404_1945.S,146.1233978,-31.7283137,61.104497,31.6787,19.531,0.035,22.816,_
,93.89826,V.180404_2133.S,146.1233761,-31.7282800,77.599644,23.8595,19.270,0.046,22.064,_
,94.99470,V.180405_2352.C,146.1233784,-31.7282564,76.429501,30.0654,19.287,0.036,22.396,MOON_BRIGHT
,95.06714,V.180406_0136.C,146.1233672,-31.7282850,73.954857,34.6075,19.323,0.032,22.675,MOON_BRIGHT
,95.39424,V.180406_0927.A,146.1233415,-31.7283262,71.662989,26.6524,19.357,0.041,22.305,MOON_BRIGHT
,95.47044,V.180406_1117.A,146.1233137,-31.7282552,72.643342,32.5085,19.342,0.034,22.559,MOON_BRIGHT
,95.53308,V.180406_1247.A,146.1233364,-31.7283528,63.030543,23.0099,19.497,0.047,22.231,MOON_BRIGHT
,95.75249,V.180406_1803.S,146.1233683,-31.7283542,58.263965,26.6609,19.583,0.041,22.555,_
,95.82163,V.180406_1943.S,146.1233830,-31.7282839,67.172010,33.7704,19.428,0.032,22.760,_
,95.89435,V.180406_2127.S,146.1234053,-31.7283471,43.065776,23.1232,19.913,0.047,22.709,_
,96.99532,V.180407_2353.C,146.1233525,-31.7283493,54.014632,26.5948,19.665,0.041,22.658,MOON_BRIGHT
,97.07284,V.180408_0144.C,146.1233562,-31.7283469,53.048753,20.5783,19.685,0.053,22.351,MOON_BRIGHT
,97.13863,V.180408_0319.C,146.1233197,-31.7282898,63.819156,31.0759,19.483,0.035,22.683,MOON_BRIGHT
,97.39179,V.180408_0924.A,146.1233647,-31.7282649,68.056655,16.6283,19.413,0.066,21.776,_
,97.47398,V.180408_1122.A,146.1234131,-31.7282576,60.186598,26.9724,19.547,0.041,22.539,MOON_BRIGHT
,97.53693,V.180408_1253.A,146.1233557,-31.7283201,55.666497,24.9043,19.633,0.044,22.527,MOON_BRIGHT
,97.74193,V.180408_1748.S,146.1233489,-31.7283578,63.570227,17.8946,19.488,0.061,22.029,_
,97.81288,V.180408_1930.S,146.1233847,-31.7282755,83.958136,30.6095,19.184,0.036,22.427,_
,97.87713,V.180408_2103.S,146.1234305,-31.7282560,47.056354,20.2617,19.816,0.054,22.483,_
,98.99862,V.180409_2358.C,146.1233656,-31.7282562,55.193366,22.4380,19.642,0.049,22.408,MOON_BRIGHT
,99.06993,V.180410_0140.C,146.1233181,-31.7283264,48.696487,22.0860,19.778,0.049,22.562,MOON_BRIGHT
,99.13117,V.180410_0308.C,146.1233420,-31.7282576,61.238018,18.7268,19.528,0.058,22.123,MOON_BRIGHT
,99.75564,V.180410_1808.S,146.1234341,-31.7283505,39.608665,20.5801,20.004,0.053,22.700,_
,101.00064,V.180412_0000.C,146.1233919,-31.7283160,55.842046,19.7317,19.629,0.055,22.192,MOON_BRIGHT
,101.07867,V.180412_0153.C,146.1233878,-31.7283238,36.966967,21.9106,20.079,0.050,22.941,MOON_BRIGHT
,101.14051,V.180412_0322.C,146.1233217,-31.7283394,49.138255,21.6098,19.769,0.051,22.532,MOON_BRIGHT
,101.39058,V.180412_0922.A,146.1233787,-31.7283196,56.786881,18.1036,19.611,0.060,22.056,_
,101.46344,V.180412_1107.A,146.1233598,-31.7283494,35.257258,18.8368,20.131,0.058,22.692,_
,101.52564,V.180412_1236.A,146.1234262,-31.7282505,39.757151,20.8050,20.000,0.052,22.683,_
,101.75638,V.180412_1809.S,146.1234088,-31.7282684,34.422169,22.9781,20.157,0.048,23.060,_
,103.01381,V.180414_0019.C,146.1234249,-31.7282724,38.034223,17.0283,20.048,0.064,22.447,_
,103.07753,V.180414_0151.C,146.1233825,-31.7283467,24.643621,14.2562,20.522,0.077,22.754,MOON_BRIGHT
,103.14045,V.180414_0322.C,146.1234095,-31.7283224,44.336738,19.0968,19.881,0.057,22.469,MOON_BRIGHT
,103.40869,V.180414_0948.A,146.1233229,-31.7282727,38.992931,16.4221,20.021,0.066,22.357,_
,103.47579,V.180414_1125.A,146.1233478,-31.7283293,35.726140,11.0728,20.116,0.099,22.003,_
,103.54038,V.180414_1258.A,146.1234008,-31.7283179,30.783733,13.0994,20.279,0.083,22.415,_
,103.75666,V.180414_1809.S,146.1233692,-31.7282572,34.999377,19.6875,20.139,0.055,22.776,_
,103.82098,V.180414_1942.S,146.1233498,-31.7282533,33.634847,19.3077,20.182,0.057,22.794,_
,103.82426,V.180414_1946.S,146.1233176,-31.7283342,32.906142,18.2103,20.206,0.060,22.793,_
,103.88792,V.180414_2118.S,146.1233647,-31.7283001,32.015502,18.6486,20.236,0.059,22.777,_
,103.99198,V.180414_2348.C,146.1233851,-31.7282507,40.285131,22.6460,19.985,0.048,22.792,_
,104.06288,V.180415_0130.C,146.1234255,-31.7283308,31.862374,15.6903,20.241,0.070,22.537,_
,104.13142,V.180415_0309.C,146.1233327,-31.7282889,38.099273,16.9215,20.046,0.065,22.466,MOON_BRIGHT
,104.40823,V.180415_0947.A,146.1233748,-31.7283320,27.349785,17.0956,20.408,0.064,22.876,_
,104.47216,V.180415_1119.A,146.1233407,-31.7283117,32.059131,17.6090,20.235,0.062,22.718,_
,104.53799,V.180415_1254.A,146.1233731,-31.7282575,37.044651,20.6501,20.077,0.053,22.806,_
,104.83917,V.180415_2008.S,146.1234334,-31.7283002,28.523166,16.2524,20.362,0.067,22.775,_
,104.90164,V.180415_2138.S,146.1234115,-31.7283132,27.774004,12.6998,20.391,0.086,22.448,_
,105.01458,V.180416_0021.C,146.1233197,-31.7283043,32.551841,16.4491,20.218,0.066,22.552,_
,105.09507,V.180416_0216.C,146.1233735,-31.7283248,31.406345,15.0618,20.257,0.072,22.541,_
,106.00509,V.180417_0007.C,146.1233221,-31.7283340,24.254694,9.33512,20.539,0.117,22.251,_
,106.06946,V.180417_0140.C,146.1233329,-31.7283573,29.526448,13.2646,20.324,0.082,22.390,_
,106.13267,V.180417_0311.C,146.1234106,-31.7282909,54.794869,10.7413,19.650,0.102,21.468,_
,106.13620,V.180417_0316.C,146.1233139,-31.7282628,32.589267,13.4841,20.217,0.081,22.385,_
,106.40380,V.180417_0941.A,146.1233166,-31.7283292,21.919289,7.20448,20.649,0.151,22.070,_
,106.47051,V.180417_1117.A,146.1233888,-31.7283016,30.234109,14.0920,20.298,0.077,22.480,_
,106.53259,V.180417_1246.A,146.1233902,-31.7283442,23.773159,11.2573,20.561,0.097,22.447,_
,106.83377,V.180417_2000.S,146.1234275,-31.7283255,19.028124,10.8871,20.804,0.100,22.700,_
,106.90067,V.180417_2136.S,146.1233863,-31.7283260,21.329264,13.1794,20.679,0.083,22.835,_
,107.01684,V.180418_0024.C,146.1233239,-31.7282743,27.770283,6.94276,20.391,0.157,21.770,_
,107.08289,V.180418_0159.C,146.1234073,-31.7282550,28.763237,7.30204,20.353,0.149,21.767,_
,108.00704,V.180419_0010.C,146.1233832,-31.7282897,26.794108,12.9269,20.430,0.084,22.527,_
,108.07534,V.180419_0148.C,146.1233146,-31.7283149,26.591916,13.1692,20.439,0.083,22.578,_
,108.13622,V.180419_0316.C,146.1233557,-31.7283264,28.415644,12.3860,20.366,0.088,22.468,_
,108.75115,V.180419_1801.S,146.1233336,-31.7282820,23.581415,12.7955,20.570,0.085,22.654,MOON_BRIGHT
,108.81556,V.180419_1934.S,146.1233249,-31.7282690,21.016371,11.0447,20.695,0.099,22.572,MOON_BRIGHT
,108.88898,V.180419_2120.S,146.1233674,-31.7282830,20.754153,9.21359,20.709,0.118,22.428,MOON_BRIGHT
,109.00903,V.180420_0012.C,146.1233645,-31.7283129,24.498553,7.74378,20.528,0.141,21.968,_
,109.07606,V.180420_0149.C,146.1233438,-31.7283540,25.149568,11.8224,20.499,0.092,22.501,_
,109.13926,V.180420_0320.C,146.1234180,-31.7283133,27.972776,11.3078,20.383,0.097,22.331,_
,109.40377,V.180420_0941.A,146.1233836,-31.7283504,21.390753,10.9188,20.676,0.100,22.539,_
,109.47399,V.180420_1122.A,146.1233111,-31.7283493,21.672745,13.6720,20.662,0.080,22.864,_
,109.53527,V.180420_1250.A,146.1233494,-31.7282663,24.050839,12.9552,20.548,0.084,22.679,_
,109.74627,V.180420_1754.S,146.1233915,-31.7282795,21.246367,14.9947,20.683,0.073,22.988,MOON_BRIGHT
,109.82843,V.180420_1952.S,146.1233787,-31.7282531,20.881818,13.1360,20.702,0.083,22.877,MOON_BRIGHT
,109.88696,V.180420_2117.S,146.1233248,-31.7283326,19.613041,14.1455,20.771,0.077,22.975,MOON_BRIGHT
,110.00331,V.180421_0004.C,146.1233878,-31.7282546,25.100125,10.7645,20.502,0.101,22.359,_
,110.00630,V.180421_0009.C,146.1233234,-31.7283362,21.102587,10.7866,20.691,0.101,22.563,_
,110.07086,V.180421_0142.C,146.1233930,-31.7283079,22.072671,12.6983,20.642,0.086,22.714,_
,110.14125,V.180421_0323.C,146.1233536,-31.7282560,28.206214,12.4334,20.374,0.088,22.411,_
,110.40575,V.180421_0944.A,146.1233607,-31.7282755,25.427840,9.31061,20.487,0.117,22.179,_
,110.41087,V.180421_0951.A,146.1233317,-31.7283011,21.695303,7.77494,20.661,0.140,22.172,_
,110.48013,V.180421_1131.A,146.1233397,-31.7283548,18.919662,8.15219,20.810,0.134,22.341,_
,110.75437,V.180421_1806.S,146.1233317,-31.7283352,19.068726,10.7814,20.801,0.101,22.661,MOON_BRIGHT
,110.82759,V.180421_1951.S,146.1234270,-31.7283040,16.894925,11.8327,20.933,0.092,22.975,MOON_BRIGHT
,110.88479,V.180421_2114.S,146.1233116,-31.7282856,24.162964,17.8304,20.543,0.061,23.082,MOON_BRIGHT
,111.01427,V.180422_0020.C,146.1233982,-31.7283049,18.909493,9.85146,20.810,0.111,22.539,_
,111.08045,V.180422_0155.C,146.1234348,-31.7283415,17.587608,9.97436,20.890,0.109,22.695,_
,111.13708,V.180422_0317.C,146.1233971,-31.7283325,22.084780,10.7478,20.641,0.102,22.497,_
,111.39646,V.180422_0930.A,146.1233441,-31.7282744,20.842489,8.85055,20.704,0.123,22.313,_
,111.46075,V.180422_1103.A,146.1233601,-31.7282604,14.042487,2.91346,21.135,0.374,21.562,_
,111.75015,V.180422_1800.S,146.1233392,-31.7282894,20.678739,10.9855,20.713,0.099,22.569,MOON_BRIGHT
,111.82259,V.180422_1944.S,146.1234275,-31.7282869,18.322545,11.0616,20.845,0.099,22.825,MOON_BRIGHT
,112.02124,V.180423_0030.C,146.1234020,-31.7282529,18.427538,5.61999,20.839,0.194,21.943,_
,112.13834,V.180423_0319.C,146.1233943,-31.7282569,17.995518,3.68177,20.865,0.296,21.512,_
,112.40454,V.180423_0942.A,146.1233465,-31.7283269,17.699959,6.80136,20.883,0.160,22.231,MOON_BRIGHT
,112.47361,V.180423_1122.A,146.1233414,-31.7282751,21.930452,8.73101,20.649,0.125,22.324,_
,112.77514,V.180423_1836.S,146.1233909,-31.7282615,20.597940,7.29810,20.717,0.150,22.095,MOON_BRIGHT
,112.85308,V.180423_2028.S,146.1233240,-31.7283064,17.953178,5.61933,20.867,0.194,21.972,MOON_BRIGHT
,113.03793,V.180424_0054.C,146.1233516,-31.7283474,26.704432,6.33626,20.434,0.172,21.644,_
,113.10132,V.180424_0225.C,146.1234049,-31.7283317,24.441374,5.81991,20.531,0.187,21.696,_
,113.39631,V.180424_0930.A,146.1233658,-31.7283375,13.870330,5.02091,21.149,0.217,22.176,MOON_BRIGHT
,113.46427,V.180424_1108.A,146.1234256,-31.7282804,18.049566,5.39598,20.861,0.202,21.910,_
,113.75319,V.180424_1804.S,146.1234195,-31.7283141,14.509858,5.27174,21.099,0.207,22.141,MOON_BRIGHT
,113.83052,V.180424_1955.S,146.1233171,-31.7283553,14.200165,5.69480,21.123,0.192,22.243,MOON_BRIGHT
,113.99758,V.180424_2356.C,146.1234346,-31.7283370,16.880218,5.39832,20.934,0.202,21.956,_
,114.05861,V.180425_0124.C,146.1234122,-31.7283320,15.458468,4.79120,21.030,0.228,21.979,_
,115.39097,V.180426_0922.A,146.1233426,-31.7283523,15.995959,4.12694,20.993,0.264,21.773,MOON_BRIGHT
,115.46243,V.180426_1105.A,146.1233152,-31.7282820,18.951570,4.01487,20.808,0.272,21.488,MOON_BRIGHT
,116.02053,V.180427_0029.C,146.1233482,-31.7283448,20.748602,4.70998,20.709,0.232,21.579,_
,116.08328,V.180427_0159.C,146.1233958,-31.7283501,20.442128,4.64578,20.725,0.235,21.623,_
,116.38757,V.180427_0918.A,146.1234123,-31.7283117,13.961810,1.82283,21.141,0.598,21.001,MOON_BRIGHT
,116.45389,V.180427_1053.A,146.1233958,-31.7282891,11.313565,1.74717,21.371,0.624,21.178,MOON_BRIGHT
,116.73936,V.180427_1744.S,146.1233776,-31.7283545,18.327737,4.50646,20.845,0.242,21.687,MOON_BRIGHT
,116.80230,V.180427_1915.S,146.1233235,-31.7283396,18.023331,4.47314,20.863,0.244,21.696,MOON_BRIGHT
,116.86837,V.180427_2050.S,146.1233829,-31.7282616,21.075068,3.15928,20.692,0.345,21.150,MOON_BRIGHT
,117.00134,V.180428_0001.C,146.1233134,-31.7282524,20.734980,4.80951,20.710,0.227,21.636,_
,117.06434,V.180428_0132.C,146.1233144,-31.7283241,14.709560,3.50984,21.084,0.311,21.731,_
,117.38716,V.180428_0917.A,146.1233484,-31.7283362,11.604847,2.44273,21.343,0.447,21.513,MOON_BRIGHT
,117.45552,V.180428_1055.A,146.1234398,-31.7283256,22.639614,2.75654,20.614,0.396,20.912,MOON_BRIGHT
,117.73443,V.180428_1737.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,117.74243,V.180428_1749.S,146.1233908,-31.7283413,-15.74146,-0.6687,-99.999,-99.999,19.758,_
,117.80096,V.180428_1913.S,146.1233198,-31.7282706,13.924448,1.43975,21.144,0.758,20.725,MOON_BRIGHT
,117.86885,V.180428_2051.S,146.1233597,-31.7283487,22.866712,2.49050,20.603,0.438,20.775,MOON_BRIGHT
,117.99187,V.180428_2348.C,146.1233638,-31.7282966,35.255155,2.20063,20.131,0.496,20.200,MOON_BRIGHT
,118.05447,V.180429_0118.C,146.1233481,-31.7282992,6.1931735,0.26936,22.028,4.050,19.832,_
,118.11716,V.180429_0248.C,146.1233342,-31.7283418,83.810441,2.48476,19.186,0.439,19.391,_
,118.39590,V.180429_0930.A,146.1233121,-31.7283237,11.573556,2.28833,21.346,0.477,21.474,MOON_BRIGHT
,118.46617,V.180429_1111.A,146.1234252,-31.7282705,19.542534,3.84939,20.775,0.283,21.500,MOON_BRIGHT
,118.73623,V.180429_1740.S,146.1233961,-31.7282627,14.424105,2.58133,21.106,0.423,21.339,_
,118.80014,V.180429_1912.S,146.1234282,-31.7282685,22.561623,2.35604,20.618,0.463,20.696,MOON_BRIGHT
,118.86778,V.180429_2049.S,146.1233616,-31.7282547,13.060892,1.55104,21.214,0.703,20.880,MOON_BRIGHT
,118.99611,V.180429_2354.C,146.1234186,-31.7283365,14.475501,3.28376,21.102,0.332,21.645,MOON_BRIGHT
,119.05741,V.180430_0122.C,146.1233756,-31.7283180,18.341294,3.75625,20.844,0.290,21.477,MOON_BRIGHT
,119.11664,V.180430_0247.C,146.1234353,-31.7283191,16.425452,2.35526,20.964,0.463,21.094,_
,119.38583,V.180430_0915.A,146.1234368,-31.7283002,14.218588,2.50324,21.122,0.436,21.369,MOON_BRIGHT
,119.45057,V.180430_1048.A,146.1234111,-31.7282644,17.181355,2.58513,20.915,0.422,21.144,MOON_BRIGHT
,119.79479,V.180430_1904.S,146.1233312,-31.7283574,13.806703,5.19950,21.154,0.210,22.176,_
,119.99807,V.180430_2357.C,146.1234210,-31.7283029,-99.99999,-99.99,-99.999,-99.999,17.488,MOON_BRIGHT
,121.38777,V.180502_0918.A,146.1233977,-31.7282975,14.742271,7.43836,21.082,0.147,22.524,MOON_BRIGHT
,121.44843,V.180502_1045.A,146.1233946,-31.7283458,8.9104852,3.08556,21.631,0.354,22.134,MOON_BRIGHT
,121.50781,V.180502_1211.A,146.1233198,-31.7282746,18.362615,3.22249,20.842,0.339,21.350,MOON_BRIGHT
,121.82850,V.180502_1953.S,146.1233333,-31.7283508,17.148719,3.63297,20.917,0.300,21.492,_
,122.05399,V.180503_0117.C,146.1234070,-31.7283339,13.059840,4.61794,21.214,0.236,22.139,MOON_BRIGHT
,122.73257,V.180503_1734.S,146.1234181,-31.7283057,16.732836,7.47524,20.944,0.146,22.334,_
,122.79738,V.180503_1908.S,146.1234055,-31.7283390,11.764556,5.18134,21.328,0.211,22.278,_
,122.85927,V.180503_2037.S,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,122.86291,V.180503_2042.S,146.1233602,-31.7282963,16.257407,7.01278,20.975,0.156,22.277,_
,122.98720,V.180503_2341.C,146.1234272,-31.7282564,11.784707,6.73399,21.326,0.162,22.653,MOON_BRIGHT
,123.06138,V.180504_0128.C,146.1233754,-31.7283551,12.639649,5.48362,21.250,0.199,22.320,MOON_BRIGHT
,123.39539,V.180504_0929.A,146.1234238,-31.7283439,10.288228,3.58168,21.474,0.305,22.070,MOON_BRIGHT
,123.45819,V.180504_1059.A,146.1233767,-31.7283364,13.164399,2.31984,21.206,0.470,21.301,MOON_BRIGHT
,123.73194,V.180504_1733.S,146.1233603,-31.7283047,10.700545,8.27934,21.432,0.132,23.028,_
,123.73444,V.180504_1737.S,146.1234257,-31.7283052,8.7125339,6.70055,21.656,0.163,23.004,_
,123.79755,V.180504_1908.S,146.1233564,-31.7283514,12.180524,8.20554,21.290,0.133,22.896,_
,123.99911,V.180504_2358.C,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,124.07176,V.180505_0143.C,146.1233177,-31.7283012,14.333589,7.31202,21.113,0.149,22.555,MOON_BRIGHT
,124.39051,V.180505_0922.A,146.1233848,-31.7283327,16.548807,3.83725,20.956,0.284,21.644,MOON_BRIGHT
,124.45824,V.180505_1059.A,146.1233883,-31.7283364,16.441301,6.24704,20.963,0.175,22.257,MOON_BRIGHT
,124.73084,V.180505_1732.S,146.1234111,-31.7282981,11.440390,6.62190,21.359,0.165,22.610,_
,124.79333,V.180505_1902.S,146.1233797,-31.7283068,12.410339,7.41365,21.270,0.147,22.687,_
,124.85316,V.180505_2028.S,146.1233994,-31.7283116,14.819699,6.59652,21.076,0.165,22.385,_
,125.08766,V.180506_0206.C,146.1233546,-31.7283346,12.036197,5.62077,21.303,0.194,22.475,MOON_BRIGHT
,125.45810,V.180506_1059.A,146.1233656,-31.7283440,11.513986,6.66831,21.352,0.164,22.734,MOON_BRIGHT
,125.72668,V.180506_1726.S,146.1233398,-31.7282573,18.963062,6.77533,20.807,0.161,22.101,_
,125.79387,V.180506_1903.S,146.1233874,-31.7283496,14.430258,7.44022,21.105,0.147,22.556,_
,126.02926,V.180507_0042.C,146.1233539,-31.7282983,10.158062,1.37481,21.488,0.794,21.036,MOON_BRIGHT
,126.39546,V.180507_0929.A,146.1234399,-31.7283086,10.747366,5.98872,21.427,0.182,22.594,_
,126.46119,V.180507_1104.A,146.1234302,-31.7282925,7.4178018,1.02189,21.831,1.068,21.007,MOON_BRIGHT
,126.99319,V.180507_2350.C,146.1233721,-31.7283149,13.502528,4.27255,21.178,0.255,21.941,MOON_BRIGHT
,127.05468,V.180508_0118.C,146.1233722,-31.7283028,8.2569473,1.96899,21.714,0.554,21.615,MOON_BRIGHT
,127.38563,V.180508_0915.A,146.1234140,-31.7283072,0.9091369,0.05601,24.121,19.477,20.208,_
,127.44890,V.180508_1046.A,-99.9999999,-99.9999999,-99.99999,-99.99,-99.999,-99.999,-99.999,PSF_ERROR_BAD_IMAGE
,127.99597,V.180508_2354.C,146.1234092,-31.7283460,11.542212,3.85094,21.349,0.283,22.066,MOON_BRIGHT
,128.06059,V.180509_0127.C,146.1233877,-31.7283011,8.4963959,1.94387,21.683,0.561,21.631,MOON_BRIGHT
,128.38751,V.180509_0917.A,146.1234340,-31.7283144,14.019378,6.65703,21.137,0.164,22.480,_
,128.45192,V.180509_1050.A,146.1233342,-31.7282625,13.396244,5.50662,21.187,0.198,22.283,_
,128.74185,V.180509_1748.S,146.1233982,-31.7283425,12.789715,6.68037,21.237,0.163,22.537,_
,128.81117,V.180509_1928.S,146.1233126,-31.7282859,12.531878,7.37937,21.259,0.148,22.719,_
,129.74192,V.180510_1748.S,146.1233321,-31.7283561,19.499114,2.53816,20.777,0.430,20.966,_
,129.80922,V.180510_1925.S,146.1234087,-31.7282795,8.8259693,1.09169,21.642,0.999,20.953,_
,129.99922,V.180510_2358.C,146.1233651,-31.7283411,13.316980,6.49967,21.193,0.168,22.479,MOON_BRIGHT
,130.00488,V.180511_0006.C,146.1233313,-31.7283478,11.570300,6.17484,21.346,0.177,22.632,MOON_BRIGHT
,130.07088,V.180511_0142.C,146.1233592,-31.7282867,13.873753,7.14369,21.148,0.153,22.541,MOON_BRIGHT
,130.73322,V.180511_1735.S,146.1234361,-31.7283510,10.498828,4.56162,21.452,0.239,22.316,_
,130.80002,V.180511_1912.S,146.1233410,-31.7283142,11.093497,5.04538,21.392,0.216,22.406,_
,130.99696,V.180511_2355.C,146.1234065,-31.7282715,11.777675,6.19772,21.327,0.176,22.524,MOON_BRIGHT
,131.06484,V.180512_0133.C,146.1233739,-31.7283287,12.297579,7.37099,21.280,0.148,22.719,MOON_BRIGHT
,131.39330,V.180512_0926.A,146.1233565,-31.7282909,10.729051,2.93187,21.429,0.372,21.842,_
,131.46009,V.180512_1102.A,146.1234235,-31.7282992,12.222078,2.53810,21.287,0.430,21.533,_
,131.80170,V.180512_1914.S,146.1233688,-31.7282598,8.5902826,4.70364,21.671,0.232,22.595,_
,131.99385,V.180512_2351.C,146.1233210,-31.7283327,12.480734,4.96272,21.264,0.220,22.297,_
,132.05738,V.180513_0122.C,146.1233742,-31.7283423,10.164014,4.36971,21.488,0.250,22.388,MOON_BRIGHT
,132.39280,V.180513_0925.A,146.1233235,-31.7283151,9.7318610,5.26258,21.535,0.207,22.571,_
,132.46207,V.180513_1105.A,146.1233895,-31.7283124,8.2083974,4.42393,21.721,0.247,22.592,_
,132.46374,V.180513_1107.A,146.1234164,-31.7283259,9.2212201,4.55507,21.594,0.240,22.528,_
,132.74177,V.180513_1748.S,146.1234337,-31.7282513,8.0510891,3.83235,21.742,0.285,22.380,_
,132.80712,V.180513_1922.S,146.1234341,-31.7283141,8.8705707,5.44166,21.636,0.200,22.776,_
,133.38451,V.180514_0913.A,146.1234047,-31.7283564,9.2852025,2.36778,21.586,0.461,21.763,_
,133.45002,V.180514_1048.A,146.1234388,-31.7282897,8.3009604,3.14679,21.709,0.347,22.206,_
,133.73338,V.180514_1736.S,146.1234166,-31.7283425,10.249308,6.02982,21.479,0.181,22.642,_
,133.81227,V.180514_1929.S,146.1234036,-31.7283533,12.011274,7.14299,21.306,0.153,22.688,_
,133.98581,V.180514_2339.C,146.1233696,-31.7282551,21.662608,3.09550,20.662,0.352,21.102,_
,134.05738,V.180515_0122.C,146.1234197,-31.7282929,9.9807196,4.04832,21.508,0.269,22.265,_
,134.38752,V.180515_0918.A,146.1233196,-31.7283272,10.063383,5.31208,21.499,0.205,22.588,_
,134.45110,V.180515_1049.A,146.1234032,-31.7283402,12.646700,5.55379,21.249,0.196,22.409,_
,134.73628,V.180515_1740.S,146.1233726,-31.7283011,7.5734343,5.69827,21.809,0.191,22.984,_
,134.98140,V.180515_2333.C,146.1233611,-31.7282694,9.7321673,5.71492,21.535,0.191,22.697,_
,135.04881,V.180516_0110.C,146.1234344,-31.7283442,9.2457970,5.20624,21.591,0.210,22.655,_
,135.37226,V.180516_0856.A,146.1233948,-31.7283394,9.9294064,2.27855,21.513,0.479,21.615,_
,135.43775,V.180516_1030.A,146.1233151,-31.7282869,8.1903158,2.92959,21.723,0.372,22.104,_
,135.73779,V.180516_1742.S,146.1233258,-31.7283200,9.8033111,7.08507,21.527,0.154,22.990,MOON_BRIGHT
,135.80529,V.180516_1919.S,146.1233152,-31.7283468,6.5515767,4.61343,21.967,0.236,22.890,MOON_BRIGHT
,135.99524,V.180516_2353.C,146.1233714,-31.7283245,9.5415343,5.26019,21.557,0.207,22.650,_
,136.05604,V.180517_0120.C,146.1234175,-31.7282957,11.823863,6.61112,21.323,0.165,22.622,_
,136.44597,V.180517_1042.A,146.1234220,-31.7283004,8.7812925,2.78560,21.647,0.392,22.004,_
,136.73721,V.180517_1741.S,146.1233503,-31.7283174,8.9858775,6.80263,21.622,0.160,22.993,MOON_BRIGHT
,136.79947,V.180517_1911.S,146.1233909,-31.7283276,7.5592577,4.77801,21.811,0.228,22.731,MOON_BRIGHT
,137.38431,V.180518_0913.A,146.1233255,-31.7282593,10.799333,3.35439,21.422,0.325,21.949,_
,137.45231,V.180518_1051.A,146.1234222,-31.7282581,11.507625,3.60175,21.352,0.303,21.992,_
,137.73700,V.180518_1741.S,146.1233800,-31.7283262,-99.99999,-99.99,-99.999,-99.999,19.006,MOON_BRIGHT
,138.37742,V.180519_0903.A,146.1233512,-31.7283062,6.6256336,1.95035,21.955,0.559,21.862,_
,138.44995,V.180519_1047.A,146.1233268,-31.7283511,2.7393704,0.62869,22.918,1.735,21.596,_
,139.37684,V.180520_0902.A,146.1233692,-31.7283179,5.1210791,0.84978,22.236,1.284,21.243,_
,139.44339,V.180520_1038.A,146.1233408,-31.7282916,6.6971277,1.06747,21.943,1.022,21.248,_
,140.38227,V.180521_0910.A,146.1234297,-31.7282695,10.891515,3.42152,21.412,0.319,21.994,_
,141.40381,V.180522_0941.A,146.1233625,-31.7282663,6.2120047,1.20576,22.025,0.905,21.471,MOON_BRIGHT
,141.98108,V.180522_2332.C,146.1233333,-31.7282499,8.7679942,4.29814,21.649,0.254,22.502,_
,142.04950,V.180523_0111.C,146.1233951,-31.7282913,8.5184188,4.20849,21.680,0.259,22.475,_
,142.38197,V.180523_0910.A,146.1233631,-31.7283198,6.5528916,1.13980,21.967,0.957,21.319,MOON_BRIGHT
,142.44796,V.180523_1045.A,146.1234347,-31.7283447,-3.768058,-0.5182,-99.999,-99.999,21.034,MOON_BRIGHT
,142.72427,V.180523_1722.S,146.1233207,-31.7283501,5.9738822,1.57495,22.068,0.693,21.766,MOON_BRIGHT
,142.79439,V.180523_1903.S,146.1233231,-31.7283503,9.7386939,1.04636,21.534,1.043,20.742,MOON_BRIGHT
