Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,609,718.2996875,92.6548110588,-34.1411215735,-0.790536703375,-0.95532030158,nan,nan,22.6161521621
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,2017-03-31T10:56:00.000,A,610,820.45625,92.6551381849,-34.1413674618,62.3047868703,1.30192544074,19.1213911394,0.850415845357,18.2361472
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,2017-01-18T19:28:00.000,S,611,748.811782407,92.6547364198,-34.1411025082,52.9920133927,36.6466166844,19.2980123569,0.0311317163732,22.1816464775
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,C,612,712.329560185,92.6549560729,-34.141044371,0.637558712953,0.79168580243,24.1202742279,1.39851755767,22.7543752025
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,613,804.866006944,92.6547405727,-34.141107384,45.7715889534,21.9429013591,19.4578118085,0.0513065379316,21.7043251463
N2188-1.Q2.I.170404_1932.S.002494.061035N3413.0060.nh.fits,2017-04-04T19:32:00.000,S,614,824.814166667,92.6547204064,-34.1411146574,46.3884271924,21.9319718017,19.4432078976,0.0513419521668,21.7345202667
N2188-1.Q2.I.161130_0731.C.040151.061035N3413.0060.nh.fits,2016-11-30T07:31:00.000,C,615,699.313287037,92.655258397,-34.1402979205,0.00896335614226,0.0146971959438,28.7726226538,75.3250874526,23.0242238995
N2188-1.Q2.I.161115_0634.C.036954.061035N3413.0060.nh.fits,2016-11-15T06:34:00.000,C,616,684.274131944,92.6548255681,-34.1411992867,-1.48534751224,-0.553339990012,nan,nan,21.4489228191
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,2017-03-07T18:57:00.000,S,617,796.790162037,92.6547488775,-34.1411012791,52.664800355,36.3352467401,19.3047695825,0.0313918498237,22.1950651858
N2188-1.Q2.I.161027_0709.C.033386.061035N3413.0060.nh.fits,2016-10-27T07:09:00.000,C,618,665.298113426,92.6555789121,-34.1410420776,0.5705293801,0.17676531652,24.2414585625,6.26377471031,21.237492368
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,2017-01-17T12:11:00.000,A,619,747.50806713,92.6547435779,-34.1410987967,66.5784639204,33.0821033442,19.0490145005,0.0343896913425,21.8244072013
N2188-1.Q2.I.161202_0418.C.040529.061035N3413.0060.nh.fits,2016-12-02T04:18:00.000,C,620,701.179375,92.6548077676,-34.1411764387,nan,nan,nan,nan,22.7717947496
N2188-1.Q2.I.170116_1927.S.050910.061035N3413.0060.nh.fits,2017-01-16T19:27:00.000,S,621,746.810810185,92.6547388692,-34.1411055179,47.78372415,22.0481081681,19.4108775868,0.051049698665,21.6255221305
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,2016-12-13T15:51:00.000,A,622,712.66087963,92.6554037406,-34.1408701681,5.44431373512,0.639222925385,21.7805397555,1.73132141553,20.1017424238
N2188-1.Q2.I.170221_1251.A.045805.061035N3413.0060.nh.fits,2017-02-21T12:51:00.000,A,623,782.53556713,92.6547646518,-34.141119095,60.602908522,36.5929732316,19.1516053421,0.0311800710276,22.066367887
N2188-1.Q2.I.161121_1724.A.034145.061035N3413.0060.nh.fits,2016-11-21T17:24:00.000,A,624,690.725092593,92.6548682813,-34.1411186858,nan,nan,nan,nan,17.4341704456
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,2017-04-04T00:21:00.000,C,625,824.015023148,92.654736502,-34.1410769482,50.2620758593,3.75847581277,19.355712995,0.294760932035,19.6600715921
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,2017-01-21T01:30:00.000,C,626,751.062997685,92.6547504278,-34.1410903707,46.6561930674,36.8378864672,19.436928773,0.0309789984939,22.4256189413
N2188-1.Q2.I.170315_1939.S.062853.061035N3413.0060.nh.fits,2017-03-15T19:39:00.000,S,627,804.819236111,92.6547546945,-34.1410856069,47.9176993931,23.653364013,19.407823085,0.047672014995,21.784870273
N2188-1.Q2.I.161106_1532.A.031915.061035N3413.0060.nh.fits,2016-11-06T15:32:00.000,A,628,675.647349537,92.6545560176,-34.1407249501,1.17966970424,0.806531252193,23.4489667426,1.37265150447,22.0083663497
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,629,800.098657407,92.6547411921,-34.1410693988,35.528507091,38.0836568839,19.7341796127,0.030001434106,22.8795538016
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,630,769.856655093,92.6547698127,-34.141101427,49.8100930292,20.5194356757,19.3655677429,0.0547834196889,21.5392363162
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,2017-01-09T02:14:00.000,C,631,739.093611111,92.6547513838,-34.141097875,39.4069693359,18.723007811,19.6211494669,0.0599493312541,21.7126280704
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,632,770.461805556,92.6547683105,-34.1411307831,60.8397296098,19.3808787105,19.1473504978,0.0579467379054,21.2627507087
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,2017-02-15T03:33:00.000,C,633,776.148043981,92.6547349938,-34.1410870951,46.1905230087,29.1611169164,19.4478720994,0.0388789094236,22.0184651509
N2188-1.Q2.I.170307_0209.C.060360.061035N3413.0060.nh.fits,2017-03-07T02:09:00.000,C,634,796.089884259,92.654739952,-34.1410852552,36.8490796455,37.6460477098,19.6943652004,0.0303415401027,22.7795419795
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,2017-02-27T11:45:00.000,A,635,788.490046296,92.6547539054,-34.1411253383,51.6002857247,15.3575950698,19.3270468419,0.0728155399233,21.1661680186
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,636,739.234351852,92.654740567,-34.1410792209,38.5069507284,28.8043339542,19.6463546405,0.0393457883696,22.3346908658
N2188-1.Q2.I.161205_0644.C.041323.061035N3413.0060.nh.fits,2016-12-05T06:44:00.000,C,637,704.280914352,92.6549139785,-34.1409940856,1.10394352889,0.29573410769,23.5213464258,3.74355582728,21.0308061726
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,2017-01-11T04:32:00.000,C,638,741.189236111,92.6547178974,-34.1410711679,25.8411868294,33.9167460113,20.0815000438,0.0335725253507,23.090885773
N2188-1.Q2.I.161030_0703.C.034195.061035N3413.0060.nh.fits,2016-10-30T07:03:00.000,C,639,668.294155093,92.6552895449,-34.14145568,0.186577835031,0.335987403025,25.4608284892,3.2957875802,23.0731756837
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,2017-03-05T18:51:00.000,S,640,794.785983796,92.6547371371,-34.1410891211,49.8684726862,27.0682609756,19.3642898521,0.0417947530355,21.8821852315
N2188-1.Q2.I.170129_2035.S.053376.061035N3413.0060.nh.fits,2017-01-29T20:35:00.000,S,641,759.858252315,92.6547558404,-34.1410911008,51.029094338,26.9784591162,19.3391904675,0.0419282108344,21.8414077569
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,642,749.797662037,92.6547571463,-34.1411207046,79.8647790404,9.78799629691,18.8505124336,0.113662744304,20.20840962
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,2017-02-07T19:21:00.000,S,643,768.806354167,92.6547594509,-34.1410923719,53.0521226417,24.9989917104,19.2967755878,0.0451711814749,21.7188970098
N2188-1.Q2.I.170130_2032.S.053620.061035N3413.0060.nh.fits,2017-01-30T20:32:00.000,S,644,760.855983796,92.6547667444,-34.1410979389,50.6238091737,28.1807336314,19.3478896244,0.0401809257747,21.9085914878
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,2017-04-16T17:53:00.000,S,645,836.745798611,92.6547362997,-34.1411798063,18.120640183,7.75005387284,20.4686970089,0.143320758455,21.5671257176
N2188-1.Q2.I.170303_0105.C.059441.061035N3413.0060.nh.fits,2017-03-03T01:05:00.000,C,646,792.045266204,92.6547437829,-34.1410894689,46.4808325573,42.2309761969,19.4410369003,0.0271358438613,22.5967600013
N2188-1.Q2.I.170213_0327.C.055028.061035N3413.0060.nh.fits,2017-02-13T03:27:00.000,C,647,774.144236111,92.6547419904,-34.141079928,41.3234149347,39.6025990679,19.5693440686,0.028882322539,22.7144562878
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,2017-03-30T20:28:00.000,S,648,819.852881944,92.6547665621,-34.1410933787,39.020915099,18.1428379489,19.6318897388,0.0618262276051,21.6771019287
N2188-1.Q2.I.161030_0559.C.034165.061035N3413.0060.nh.fits,2016-10-30T05:59:00.000,C,649,668.249965278,92.6548356871,-34.1411439606,nan,nan,nan,nan,22.0099839496
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,2016-12-07T15:57:00.000,A,650,706.665208333,92.6548676619,-34.1411921613,nan,nan,nan,nan,21.2047410481
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,2016-11-16T16:12:00.000,A,651,685.675300926,92.6547913327,-34.1411910807,-0.758989931829,-0.483720907477,nan,nan,21.9333984869
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,2016-10-24T16:26:00.000,A,652,662.685034722,92.6548205701,-34.1409953863,1.64965350749,1.08987400923,23.0831383835,1.01579938868,22.0012698275
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,2017-01-20T02:36:00.000,C,653,750.109039352,92.654729998,-34.1410537416,31.2425243053,39.318545476,19.874426689,0.0290831669555,23.1021426851
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,2016-12-25T11:38:00.000,A,654,724.485127315,92.654813838,-34.1411209042,16.1223797391,4.42782636556,20.5961669182,0.250342934915,21.0847373634
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,2017-03-31T20:20:00.000,S,655,820.847696759,92.6547274838,-34.1411106167,41.7586909394,25.0474588248,19.5579127811,0.0450866118142,22.0290729774
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,2017-04-18T19:26:00.000,S,656,838.810428241,92.6547195179,-34.1410682769,14.9260832223,6.0821531998,20.6802769361,0.182418928958,21.4931912043
N2188-1.Q2.I.170303_1858.S.059848.061035N3413.0060.nh.fits,2017-03-03T18:58:00.000,S,657,792.790960648,92.6547608237,-34.1410966768,50.6369982923,41.5277601401,19.3476054347,0.0275789364855,22.4610985384
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,2017-01-05T05:38:00.000,C,658,735.235219907,92.6547287255,-34.1410799834,34.2810994665,13.4556724058,19.7731714208,0.0829987915455,21.4635754786
N2188-1.Q2.I.161214_0153.S.045655.061035N3413.0060.nh.fits,2016-12-14T01:53:00.000,S,659,713.079155093,92.6548839421,-34.1411293687,-0.581890645494,-0.217891499498,nan,nan,21.3765367061
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,2016-10-25T07:14:00.000,C,660,663.301388889,92.6553171043,-34.1406415395,0.167953908982,0.10893129288,25.5755513615,10.1622716197,21.9928596417
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,2017-02-11T01:24:00.000,C,661,772.059016204,92.6547316165,-34.1410686884,30.7045739906,36.443955013,19.8933748059,0.0313104286902,23.0469581538
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,2017-02-13T01:15:00.000,C,662,774.052418981,92.6547144828,-34.1410618889,30.2419516488,35.8051482062,19.9099370787,0.0318510415568,23.0589085435
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,2016-12-26T11:34:00.000,A,663,725.48212963,92.6547915082,-34.1410985695,36.0589922026,9.13254126855,19.7180108086,0.121791198006,20.9652376028
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,2017-01-13T06:01:00.000,C,664,743.250891204,92.6547363353,-34.1410953016,46.2429343769,14.7439296749,19.4466349268,0.075841573126,21.218056054
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,665,784.921273148,92.6547188514,-34.1410988575,52.1177415025,32.5152064042,19.3161611374,0.0349691916394,22.0625526043
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,2017-03-11T10:07:00.000,A,666,800.422060185,92.6547224903,-34.1410764107,46.4962844633,40.1846562209,19.4406742902,0.0284827602687,22.5594141041
N2188-1.Q2.I.161221_0159.S.047323.061035N3413.0060.nh.fits,2016-12-21T01:59:00.000,S,667,720.082777778,92.6552616823,-34.1412354855,1.37475361155,0.468167187569,23.2820080616,2.36361670437,21.2641987918
N2188-1.Q2.I.170223_0104.C.057572.061035N3413.0060.nh.fits,2017-02-23T01:04:00.000,C,668,784.04505787,92.6547192279,-34.1410761026,46.911412727,18.7068520175,19.4309773115,0.0599783788181,21.5087548536
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,2017-01-25T02:41:00.000,C,669,755.112372685,92.6547241704,-34.1410769906,36.4367519488,40.374234758,19.7066413172,0.0283473646807,22.8829804906
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,2016-12-20T21:33:00.000,S,670,719.898414352,92.6547294667,-34.1409690386,0.776847880771,0.273877525007,23.9047049381,4.04030393029,21.3503192643
N2188-1.Q2.I.170328_2048.S.000451.061035N3413.0060.nh.fits,2017-03-28T20:48:00.000,S,671,817.867372685,92.6547426171,-34.1410775465,47.8731466998,19.3350906808,19.4088378931,0.0580743478896,21.5513912187
N2188-1.Q2.I.161116_0649.C.037396.061035N3413.0060.nh.fits,2016-11-16T06:49:00.000,C,672,685.284675926,92.6551279537,-34.1412868807,0.209412511849,0.391731308769,25.3348703365,2.82721367662,23.2245004056
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,2016-12-01T17:28:00.000,A,673,700.728229167,92.6547931608,-34.1411605985,-0.718873879497,-0.244183595442,nan,nan,21.2626975173
N2188-1.Q2.I.170202_0254.C.052767.061035N3413.0060.nh.fits,2017-02-02T02:54:00.000,C,674,763.121134259,92.6547338623,-34.1410798471,37.7245301679,38.9855472169,19.668749848,0.0293225465495,22.7223441166
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,675,779.595011574,92.655235297,-34.1411356681,47.3719954126,4.53856481372,19.4203184767,0.244285914867,19.920570616
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,2016-11-19T01:09:00.000,S,676,688.048321759,92.6546384669,-34.1415811311,2.04316078262,0.911609671151,22.8497489429,1.21414338161,21.583819596
N2188-1.Q2.I.170227_1036.A.046887.061035N3413.0060.nh.fits,2017-02-27T10:36:00.000,A,677,788.442314815,92.6547390191,-34.1410932143,62.0980535679,23.8599641163,19.1250170283,0.0472724042011,21.449788481
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,2017-02-19T14:05:00.000,A,678,780.587523148,92.6546777523,-34.1411274113,42.2137728657,7.7158119889,19.5460880606,0.143941821654,20.6006352362
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,2016-11-30T05:11:00.000,C,679,699.216076389,92.65466996,-34.1410289725,0.221354707072,0.305432406845,25.2743659641,3.62462974065,22.8521644074
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,2017-01-14T01:35:00.000,C,680,744.066527778,92.6547517741,-34.1410874447,46.2067117752,24.7776635622,19.4474898131,0.0455717936431,21.899221047
N2188-1.Q2.I.170320_0040.C.063375.061035N3413.0060.nh.fits,2017-03-20T00:40:00.000,C,681,809.027858796,92.6547524867,-34.141090363,44.0709384679,22.7101441086,19.499118359,0.0496054652612,21.7912534729
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,2017-01-13T03:47:00.000,C,682,743.157673611,92.6547404519,-34.1411640907,29.1555922879,3.03717015849,19.9498475998,0.36481730301,20.0582505508
N2188-1.Q2.I.161026_0646.C.033100.061035N3413.0060.nh.fits,2016-10-26T06:46:00.000,C,683,664.28212963,92.6548430572,-34.1412167865,-1.22632408209,-0.931694839369,nan,nan,22.1458912188
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,2016-12-03T05:29:00.000,C,684,702.228518519,92.6550763953,-34.1412217072,7.4292766596,0.481408198396,21.4414112464,2.29971683956,19.4925749087
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,2016-11-29T07:28:00.000,C,685,698.311712963,92.6548651341,-34.1410334692,6.78227001701,0.883213968149,21.5408147423,1.25356963376,20.2445741384
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,2016-10-22T16:35:00.000,A,686,660.69119213,92.6548486635,-34.1411567769,nan,nan,nan,nan,19.6483923037
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,2017-03-03T20:07:00.000,S,687,792.838275463,92.6547515599,-34.1410888198,48.7675624198,38.6272820106,19.3886437394,0.0295844111352,22.3207998382
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,688,742.299293981,92.6548015477,-34.1410874556,41.2777452554,15.7043757127,19.5705504254,0.0712633253666,21.3924910823
N2188-1.Q2.I.170330_0948.A.051074.061035N3413.0060.nh.fits,2017-03-30T09:48:00.000,A,689,819.408923611,92.655123858,-34.141101719,36.7315143635,4.61683702313,19.6978513828,0.240053908623,20.1706850341
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,2017-01-19T03:11:00.000,C,690,749.133240741,92.6547270479,-34.1410834179,34.8579156603,38.7181398607,19.7549677793,0.0295221336273,22.8853832835
N2188-1.Q2.I.170309_0101.C.060724.061035N3413.0060.nh.fits,2017-03-09T01:01:00.000,C,691,798.043032407,92.6547438694,-34.1411056335,45.6718164374,29.147605092,19.4601924426,0.0388947594329,22.1097220739
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,C,692,748.112256944,92.6547264899,-34.1410638399,32.4988508221,25.6241511041,19.8314165063,0.0441045219505,22.3540020837
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,2017-01-13T07:07:00.000,C,693,743.296585648,92.6547272081,-34.1410634906,38.96204742,7.93203511502,19.6335368055,0.140113058628,20.7615451945
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,2017-03-05T02:03:00.000,C,694,794.086087963,92.6547387503,-34.1410800615,36.3988394445,41.673945425,19.7077770412,0.0274923799194,23.0637121102
N2188-1.Q2.I.170219_0226.C.056561.061035N3413.0060.nh.fits,2017-02-19T02:26:00.000,C,695,780.102025463,92.6547365404,-34.1410827648,39.6881745044,40.2767983595,19.6133921908,0.0284141478332,22.7161908423
N2188-1.Q2.I.170217_0439.C.056101.061035N3413.0060.nh.fits,2017-02-17T04:39:00.000,C,696,778.193831019,92.6547467933,-34.1410885729,48.5707538635,35.4316829858,19.3930553247,0.0321721877864,22.3105335895
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,2016-11-21T07:56:00.000,C,697,690.330960648,92.6547161161,-34.1412233588,2.54061852891,0.310296867834,22.612021007,3.56866862658,20.1127546139
N2188-1.Q2.I.170122_0128.C.051074.061035N3413.0060.nh.fits,2017-01-22T01:28:00.000,C,698,752.061712963,92.6547595765,-34.1410770273,49.3584257206,18.2651316247,19.3755053489,0.0614162282271,21.4157839397
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,2017-01-24T20:47:00.000,S,699,754.864976852,92.6547808708,-34.1410911266,49.5372424718,19.0569573244,19.3715601823,0.0588892977219,21.4446026673
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,2017-03-01T01:08:00.000,C,700,790.047696759,92.6547534076,-34.1410932486,50.5927015577,24.7704620742,19.3485602024,0.0455679183076,21.763011577
N2188-1.Q2.I.161216_0635.C.043175.061035N3413.0060.nh.fits,2016-12-16T06:35:00.000,C,701,715.274664352,92.6550709525,-34.1408373154,0.122360012574,0.24118980225,25.9210784767,4.59146180093,23.14103911
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,702,770.853599537,92.6547666498,-34.1410991452,52.6801205889,27.3002116732,19.3044522711,0.0414530361715,21.8288335236
N2188-1.Q2.I.161218_2242.S.046754.061035N3413.0060.nh.fits,2016-12-18T22:42:00.000,S,703,717.946157407,92.6549321637,-34.1411543419,1.32552821514,1.49439015405,23.3217878242,0.740919307952,22.6126135059
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,2016-12-01T15:11:00.000,A,704,700.632905093,92.6548347789,-34.1411951739,-0.733671884966,-0.453500713361,nan,nan,21.9913670608
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,2016-12-05T07:56:00.000,C,705,704.330752315,92.6547803677,-34.1411456391,-0.362778303793,-0.224758128811,nan,nan,21.8972158024
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,2016-12-06T04:29:00.000,C,706,705.186979167,92.6549692814,-34.1410656047,0.220914146995,0.428158056091,25.2765394302,2.58630484447,23.1998435287
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,707,749.84474537,92.6547659698,-34.1410859551,49.9438752024,17.0497166372,19.3626415546,0.0656960806926,21.3080001546
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,2017-01-17T02:33:00.000,C,708,747.106944444,92.6547293334,-34.1410827181,39.4961548133,36.3118987737,19.6186832341,0.0314138160186,22.5666930663
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,709,798.51775463,92.6547555171,-34.1410716008,58.631298763,12.5216806569,19.1876875928,0.0890647362369,20.8073135026
N2188-1.Q2.I.170212_0114.C.054704.061035N3413.0060.nh.fits,2017-02-12T01:14:00.000,C,710,773.051805556,92.6547182942,-34.1410526401,32.8448705165,39.5717640632,19.8198624374,0.0289030433345,23.0014844627
N2188-1.Q2.I.161118_0647.C.037875.061035N3413.0060.nh.fits,2016-11-18T06:47:00.000,C,711,687.283321759,92.6548984565,-34.1412935843,7.39026132034,0.412845602228,21.4471555273,2.68167218473,19.3671549529
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,2017-03-18T18:23:00.000,S,712,807.766585648,92.6547490528,-34.1411087447,43.1761298108,14.6919681228,19.5214967318,0.0760627859821,21.3063326692
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,2016-12-21T11:31:00.000,A,713,720.480474537,92.6547612924,-34.141159015,-1.65465177793,-0.480789143698,nan,nan,21.0978253305
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,714,819.114328704,92.6547864515,-34.1410882214,42.2378033119,17.9587447445,19.5454672087,0.062431294364,21.6066208388
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,715,762.806678241,92.6547551393,-34.1411124071,49.6333747873,36.3951500172,19.3694451332,0.0313394417186,22.2934535584
N2188-1.Q2.I.161220_0511.C.044094.061035N3413.0060.nh.fits,2016-12-20T05:11:00.000,C,716,719.216111111,92.6548613967,-34.1411588364,-0.138194574019,-0.228619207398,nan,nan,23.0120629265
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,717,834.397824074,92.6547828569,-34.1411145424,25.3386534782,13.1397522859,20.1029247001,0.0849603167335,21.8182422083
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,2017-01-08T03:20:00.000,C,718,738.139270833,92.6547487632,-34.1410880572,41.8793580299,21.0697972301,19.5547648937,0.0533914840876,21.8249912399
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,2017-02-17T03:32:00.000,C,719,778.147395833,92.6547344926,-34.1410777,39.71357967,44.1471945792,19.6126940776,0.0260022103367,22.9476974261
N2188-1.Q2.I.170417_0906.A.054568.061035N3413.0060.nh.fits,2017-04-17T09:06:00.000,A,720,837.379722222,92.6547905039,-34.1411150473,nan,nan,nan,nan,19.1355388142
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,2017-04-16T10:15:00.000,A,721,836.42712963,92.654763895,-34.1411491434,12.1887761778,2.42097086888,20.9012971566,0.457290217171,20.6757933011
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,2016-12-02T17:07:00.000,A,722,701.713252315,92.6548383027,-34.141136435,-1.38247406235,-0.431471025863,nan,nan,21.2017743702
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,2017-04-12T19:09:00.000,S,723,832.798148148,92.6542498825,-34.1409953981,44.9150052171,1.03424128108,19.4784215996,1.07039804633,18.3533835051
N2188-1.Q2.I.161219_1622.A.038393.061035N3413.0060.nh.fits,2016-12-19T16:22:00.000,A,724,718.681956019,92.6547337596,-34.1419529736,0.836636709063,0.218045493908,23.8238161998,5.0761712856,20.993971791
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,2017-03-09T11:06:00.000,A,725,798.462546296,92.6547724003,-34.1411286893,51.6321323528,12.7373012469,19.3263737392,0.0875781404535,20.9509720884
N2188-1.Q2.I.170116_0130.C.049733.061035N3413.0060.nh.fits,2017-01-16T01:30:00.000,C,726,746.063020833,92.6547521492,-34.1410894925,47.027804406,33.8910016916,19.4282739187,0.0335882678465,22.3166529762
N2188-1.Q2.I.170203_1919.S.054458.061035N3413.0060.nh.fits,2017-02-03T19:19:00.000,S,727,764.805162037,92.6547445627,-34.1411008743,54.5688534327,34.6439993227,19.2660235234,0.0328794568555,22.090466068
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,728,777.045972222,92.6547890306,-34.1410716753,47.7821505721,20.5030828124,19.4109135136,0.0548162115972,21.5468565916
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,2017-02-08T02:28:00.000,C,729,769.102835648,92.6547595741,-34.1410951891,50.4313401967,30.7699070118,19.3520452533,0.0368969317125,22.029220918
N2188-1.Q2.I.170208_0119.C.053767.061035N3413.0060.nh.fits,2017-02-08T01:19:00.000,C,730,769.055555556,92.6547549844,-34.1411117925,53.6024702944,17.11393838,19.2855167036,0.0654684693642,21.2489067293
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,2017-01-16T20:35:00.000,S,731,746.857939815,92.6547611618,-34.14115897,nan,nan,nan,nan,20.3774404171
N2188-1.Q2.I.170327_0926.A.050424.061035N3413.0060.nh.fits,2017-03-27T09:26:00.000,A,732,816.393414352,92.6547321036,-34.1410932806,46.2640139741,34.1102800783,19.4461377373,0.0333840295511,22.3687009555
N2188-1.Q2.I.170108_0426.C.047885.061035N3413.0060.nh.fits,2017-01-08T04:26:00.000,C,733,738.18474537,92.654721844,-34.1410742086,29.1901016319,36.6585881844,19.9485570883,0.0311298765463,23.063188488
