N2188-1.Q2.V.170120_0131.C.050659.061035N3413.0060.nh.fits,2017-01-20T01:31:00.000,C,499.0,385.063715278,92.6548160602,-34.1412070686,89.0733261679,40.2345750153,19.1197205287,0.0309802993911,22.5017977011,-17.492220273533118,0.032906484502797685
N2188-1.Q2.V.161217_1726.A.038034.061035N3413.0060.nh.fits,2016-12-17T17:26:00.000,A,501.0,351.726631944,92.6548478161,-34.1411393304,-3.66974706865,-0.840731800603,nan,nan,20.6396723983,nan,nan
N2188-1.Q2.V.170206_0123.C.053351.061035N3413.0060.nh.fits,2017-02-06T01:23:00.000,C,502.0,402.05787037,92.6548669501,-34.1411427279,71.0751583162,32.4567181083,19.3659714724,0.0350187001484,22.0626064608,-17.24596932983312,0.03673373289027707
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,503.0,375.093136574,92.654867398,-34.1411249538,81.5446651397,44.7034253472,19.216061045,0.0279737009774,22.9393151837,-17.395879757233118,0.030092951306637625
N2188-1.Q2.V.170111_0321.C.048587.061035N3413.0060.nh.fits,2017-01-11T03:21:00.000,C,504.0,376.139907407,92.6548279895,-34.1412033864,92.2908000862,41.7185474643,19.0810087473,0.0277742597856,22.7576615774,-17.530932054933118,0.029907645821907664
N2188-1.Q2.V.170117_1209.A.041921.061035N3413.0060.nh.fits,2017-01-17T12:09:00.000,A,505.0,382.506608796,92.6548791915,-34.1411488316,81.0733472566,43.5250298841,19.2223848785,0.027026643857,22.7282255096,-17.389555923733116,0.029214675253094794
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,506.0,382.105173611,92.6547662914,-34.1412184338,84.9909653798,42.6468387566,19.1709022969,0.0273863213749,22.5844781151,-17.44103850533312,0.029547730376798455
N2188-1.Q2.V.161121_1721.A.034144.061035N3413.0060.nh.fits,2016-11-21T17:21:00.000,A,507.0,325.723263889,92.6548238245,-34.1411631882,1.01700057085,0.331916449865,23.9990958296,3.32506751657,21.3398433124,-12.612844972633116,3.3250860210708773
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,508.0,419.148460648,92.6548251669,-34.1411925553,67.1707781037,32.5213040817,19.4276095632,0.0356229915867,22.1710399094,-17.184331239033117,0.03731025732364724
N2188-1.Q2.V.170105_0536.C.047194.061035N3413.0060.nh.fits,2017-01-05T05:36:00.000,C,509.0,370.233715278,92.6548362491,-34.1411633061,83.6543012774,35.0359499038,19.1881961261,0.0340488931608,22.2651510749,-17.42374467613312,0.03581040208439786
N2188-1.Q2.V.170223_0218.C.057604.061035N3413.0060.nh.fits,2017-02-23T02:18:00.000,C,510.0,419.095856481,92.6548499559,-34.1411895217,64.1725324056,28.5902163849,19.4774255407,0.0392505167427,21.9403202737,-17.134515261533117,0.04078799868269643
N2188-1.Q2.V.161121_0754.C.038501.061035N3413.0060.nh.fits,2016-11-21T07:54:00.000,C,511.0,325.329594907,92.6547846676,-34.1412112103,2.85325485643,1.65720822064,22.8736711761,0.666268867902,22.6889247178,-13.738269626133118,0.6663612099360101
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,512.0,429.832141204,92.6548779554,-34.1412144964,64.7321524155,29.1461742931,19.4679531151,0.0386257815446,22.0423555804,-17.14398768713312,0.04018717173305227
N2188-1.Q2.V.170305_2107.S.060507.061035N3413.0060.nh.fits,2017-03-05T21:07:00.000,S,513.0,429.880266204,92.6547737276,-34.1411913071,62.5651157347,35.7427495386,19.505100058,0.0318273282583,22.7536559409,-17.106840744233118,0.03370514198208124
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,514.0,373.18337963,92.6548109235,-34.1411993635,77.1611434069,46.6194383364,19.2763412554,0.0247914383449,22.9435272842,-17.33559954683312,0.027160139675260354
N2188-1.Q2.V.170105_0641.C.047224.061035N3413.0060.nh.fits,2017-01-05T06:41:00.000,C,515.0,370.279016204,92.654756673,-34.1411575297,88.131087309,42.6882365433,19.1313223056,0.0298127281634,22.3818082491,-17.480618496633117,0.031809692430381294
N2188-1.Q2.V.170327_0207.C.065292.061035N3413.0060.nh.fits,2017-03-27T02:07:00.000,C,516.0,451.088287037,92.6547951615,-34.1412093175,50.4039322944,34.2428369539,19.7408960539,0.0338324357218,23.1310722856,-16.87104474833312,0.035604655297311924
N2188-1.Q2.V.170227_2113.S.058937.061035N3413.0060.nh.fits,2017-02-27T21:13:00.000,S,517.0,423.884201389,92.6547704781,-34.141212387,66.0876034312,26.6527081617,19.4453452279,0.0432834406013,21.8252981226,-17.16659557433312,0.04468236791237612
N2188-1.Q2.V.170219_0107.C.056529.061035N3413.0060.nh.fits,2017-02-19T01:07:00.000,C,518.0,415.047013889,92.654872338,-34.141153132,67.1899742789,43.2763329744,19.4272978349,0.0265555591723,22.8237739891,-17.18464296733312,0.028779428328655175
N2188-1.Q2.V.170109_1619.A.041308.061035N3413.0060.nh.fits,2017-01-09T16:19:00.000,A,519.0,374.680231481,92.6548672376,-34.1411395591,70.0977601183,15.2116128642,19.3810778738,0.073417020213,20.936976644,-17.23086292843312,0.07425036450366237
N2188-1.Q2.V.170217_0437.C.056100.061035N3413.0060.nh.fits,2017-02-17T04:37:00.000,C,520.0,413.19244213,92.6548020873,-34.1412125832,75.7382913062,43.3095162542,19.2966461322,0.0267608665874,22.7727475121,-17.31529467003312,0.028968979141131213
N2188-1.Q2.V.170404_1820.S.002462.061035N3413.0060.nh.fits,2017-04-04T18:20:00.000,S,521.0,459.764270833,92.6548230024,-34.1411223186,43.4018597554,10.7685787401,19.9040657274,0.103458983858,21.4007983479,-16.70787507483312,0.1040520019648857
N2188-1.Q2.V.170330_1918.S.001015.061035N3413.0060.nh.fits,2017-03-30T19:18:00.000,S,522.0,454.804641204,92.6548174837,-34.1411630198,45.3736274243,18.2886741748,19.8555962822,0.0609028104732,21.7737650076,-16.756344520033117,0.061904847108325806
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,523.0,388.460543981,92.6548484646,-34.1411321298,73.2715856147,23.0862361062,19.332768474,0.0484442734239,21.5433864939,-17.279172328233116,0.04969814281781823
N2188-1.Q2.V.161227_1056.A.039825.061035N3413.0060.nh.fits,2016-12-27T10:56:00.000,A,524.0,361.456030093,92.6548440333,-34.1411890434,59.1639925471,21.2259736659,19.5660783018,0.0528162828825,21.5614690455,-17.045862500433117,0.05396867155577332
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,525.0,459.812696759,92.6548043718,-34.1411465057,37.8301486819,17.2541442525,20.0539574987,0.0649205283128,22.3187917619,-16.557983303533117,0.06586146649129322
N2188-1.Q2.V.170307_1025.A.048048.061035N3413.0060.nh.fits,2017-03-07T10:25:00.000,A,526.0,431.434479167,92.6548057021,-34.1411860038,58.005915115,16.192429291,19.5876443015,0.0690596146042,21.1906088459,-17.02429650073312,0.06994489360383149
N2188-1.Q2.V.170206_0221.C.053378.061035N3413.0060.nh.fits,2017-02-06T02:21:00.000,C,527.0,402.098368056,92.6548079674,-34.1411186706,75.1260344409,41.188195177,19.3055010276,0.0282052838688,22.5554387375,-17.30643977463312,0.030308345551848633
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,528.0,377.06849537,92.6547709796,-34.1412180278,77.8064407189,32.490738336,19.2672556171,0.0411057489922,22.3804818458,-17.34468518513312,0.042576288849316406
N2188-1.Q2.V.161106_1530.A.031914.061035N3413.0060.nh.fits,2016-11-06T15:30:00.000,A,529.0,310.645960648,92.6548486667,-34.1411924827,2.19968081684,1.99620561571,23.1574791912,0.553100387933,22.940801424,-13.454461611033118,0.5532116203620507
N2188-1.Q2.V.170219_0328.C.056590.061035N3413.0060.nh.fits,2017-02-19T03:28:00.000,C,530.0,415.144641204,92.6548321555,-34.1411622435,68.2371382033,47.6976780951,19.4104264144,0.0242999020325,23.241731478,-17.201514387833118,0.026712225866815573
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,531.0,376.187488426,92.6547717509,-34.1412154298,84.8788958791,27.5791849033,19.1723417752,0.041609999561,22.3051895828,-17.43959902703312,0.043063323553078126
N2188-1.Q2.V.161121_1605.A.034114.061035N3413.0060.nh.fits,2016-11-21T16:05:00.000,A,532.0,325.670277778,92.6548256048,-34.1411309163,0.319222703402,0.110315131075,25.2632031225,10.0041774149,21.1400501901,-11.34873767973312,10.004183565217463
N2188-1.Q2.V.170111_0641.C.048677.061035N3413.0060.nh.fits,2017-01-11T06:41:00.000,C,533.0,376.278923611,92.6548602863,-34.1411888316,84.1603402445,40.9791776958,19.1816166795,0.0315053354815,22.7047762173,-17.43032412273312,0.03340125649990635
N2188-1.Q2.V.170105_0432.C.047164.061035N3413.0060.nh.fits,2017-01-05T04:32:00.000,C,534.0,370.189548611,92.6548848143,-34.141172979,80.0617437261,24.8964052906,19.2360829634,0.0450011026702,21.8706196288,-17.375857838833117,0.04634821478228213
N2188-1.Q2.V.170218_0327.C.056327.061035N3413.0060.nh.fits,2017-02-18T03:27:00.000,C,535.0,414.143912037,92.6548685417,-34.1411543432,73.165739412,34.8735845021,19.3343455677,0.033771105768,22.2477703468,-17.277595234533116,0.03554638317415875
N2188-1.Q2.V.161116_1610.A.033214.061035N3413.0060.nh.fits,2016-11-16T16:10:00.000,A,536.0,320.673819444,92.654883899,-34.141189626,9.22342609897,3.53667302016,21.5936772874,0.312378971832,21.8628081075,-15.01826351483312,0.3125758784915882
N2188-1.Q2.V.161025_0818.C.032887.061035N3413.0060.nh.fits,2016-10-25T08:18:00.000,C,537.0,298.346064815,92.6548463483,-34.1411122234,2.92871656619,2.87831133403,22.8451931881,0.383605353064,22.8627004534,-13.766747614133116,0.3837657158623302
N2188-1.Q2.V.161219_0055.S.046815.061035N3413.0060.nh.fits,2016-12-19T00:55:00.000,S,538.0,353.038680556,92.6548671706,-34.1411705549,0.585278139063,0.560179171663,24.6018725708,1.97023315036,23.2125754705,-12.010068231433117,1.970264379353558
N2188-1.Q2.V.170328_1941.S.000419.061035N3413.0060.nh.fits,2017-03-28T19:41:00.000,S,539.0,452.820625,92.654834655,-34.1411453125,37.271304728,16.9902659043,20.0701936905,0.0654264161202,21.6667782984,-16.54174711173312,0.06636018157226696
N2188-1.Q2.V.170319_0141.C.063145.061035N3413.0060.nh.fits,2017-03-19T01:41:00.000,C,540.0,443.070509259,92.6547823727,-34.1411101629,55.6968838994,35.356265814,19.6319594595,0.0320626295803,22.5851569249,-16.97998134273312,0.03392742235381582
N2188-1.Q2.V.170315_1105.A.049360.061035N3413.0060.nh.fits,2017-03-15T11:05:00.000,A,541.0,439.462071759,92.6548432882,-34.1411278045,62.2896958474,16.6763236764,19.5099131555,0.0670537693053,21.4822227981,-17.102027646733116,0.06796518042364831
N2188-1.Q2.V.170408_0028.C.003055.061035N3413.0060.nh.fits,2017-04-08T00:28:00.000,C,542.0,463.019641204,92.6548791827,-34.1411941179,22.8355190406,6.01403495357,20.6046561267,0.183998994029,20.5987274458,-16.007284675533118,0.1843330886619509
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,544.0,444.109780093,92.6547859675,-34.1411493988,58.7529926084,25.0087298546,19.5736833346,0.0453781971346,22.021626668,-17.03825746763312,0.04671443617509788
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,545.0,346.705925926,92.654814337,-34.1411367494,-2.59388732237,-0.376613370437,nan,nan,20.4342356364,nan,nan
N2188-1.Q2.V.170110_0424.C.048373.061035N3413.0060.nh.fits,2017-01-10T04:24:00.000,C,546.0,375.183877315,92.6547695121,-34.1411890825,81.4756436169,44.2012780436,19.2169848425,0.0264628648807,22.9133876796,-17.394955959733117,0.028693919036354355
N2188-1.Q2.V.170117_1101.A.041890.061035N3413.0060.nh.fits,2017-01-17T11:01:00.000,A,547.0,382.459699074,92.6548712757,-34.1411552982,80.9396402175,43.4228296255,19.2241855665,0.0280512652764,22.8328544385,-17.387755235733117,0.03016506680877133
N2188-1.Q2.V.161215_0149.S.045904.061035N3413.0060.nh.fits,2016-12-15T01:49:00.000,S,548.0,349.076342593,92.6548595489,-34.1411206955,2.7290082139,1.47970628912,22.9222425105,0.746112825558,22.4580243756,-13.68969829173312,0.7461952869283704
N2188-1.Q2.V.161129_0510.C.039848.061035N3413.0060.nh.fits,2016-11-29T05:10:00.000,C,550.0,333.215902778,92.6548847844,-34.1411771257,1.29561740125,1.06727937451,23.7349450236,1.03416693342,22.6911842633,-12.876995778633116,1.0342264277958177
N2188-1.Q2.V.170303_0215.C.059471.061035N3413.0060.nh.fits,2017-03-03T02:15:00.000,C,551.0,427.09431713,92.6547645149,-34.141215961,60.5038503807,28.5290104659,19.541647746,0.0398003834547,21.8438607305,-17.07029305623312,0.04131740910453886
N2188-1.Q2.V.170111_0217.C.048557.061035N3413.0060.nh.fits,2017-01-11T02:17:00.000,C,552.0,376.095636574,92.6548000829,-34.1412073894,79.9805873426,41.1109824717,19.237189388,0.0291795305243,22.819393991,-17.374751414233117,0.03121702698190891
N2188-1.Q2.V.170415_1851.S.004358.061035N3413.0060.nh.fits,2017-04-15T18:51:00.000,S,553.0,470.786087963,92.6547667389,-34.1411521645,16.9446847727,7.29448759285,20.930154539,0.151649539481,21.1857511143,-15.681786263233118,0.1520547289523415
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,555.0,474.403703704,92.6548280551,-34.1412134377,7.96128464805,3.68642353085,21.754216998,0.299596656223,21.399042674,-14.857723804233117,0.29980195828575423
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,556.0,407.057488426,92.6548784276,-34.1411225516,82.2565657161,33.8104444472,19.2065781954,0.0337231724972,22.4791609403,-17.40536260683312,0.035500846965200415
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,557.0,386.113101852,92.6548133059,-34.1411398813,78.8472051257,52.47292334,19.252759481,0.0220509122164,23.0138510621,-17.35918132123312,0.024684013076200804
N2188-1.Q2.V.161120_0031.S.042068.061035N3413.0060.nh.fits,2016-11-20T00:31:00.000,S,558.0,324.021898148,92.6547932017,-34.1411765186,15.9479191586,1.90331981837,20.9962941636,0.580492926654,19.9583879287,-15.61564663863312,0.5805989111833546
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,559.0,323.326458333,92.6547585941,-34.1411178203,4.85521579708,3.66689859945,22.2937308295,0.30124612187,22.8901108641,-14.318209972733118,0.3014503005699042
N2188-1.Q2.V.161219_2252.S.047009.061035N3413.0060.nh.fits,2016-12-19T22:52:00.000,S,560.0,353.95337963,92.6548397353,-34.1411960081,-0.373220165518,-0.162862955513,nan,nan,21.7849840539,nan,nan
N2188-1.Q2.V.170305_1849.S.060445.061035N3413.0060.nh.fits,2017-03-05T18:49:00.000,S,561.0,429.78462963,92.6547630439,-34.1411138844,67.9599630125,27.7415071494,19.4148668035,0.0405000147104,21.821634609,-17.197073998733117,0.04199177256931755
N2188-1.Q2.V.170309_0059.C.060723.061035N3413.0060.nh.fits,2017-03-09T00:59:00.000,C,562.0,433.041550926,92.6547782504,-34.1411422492,69.5700139905,31.9334837967,19.3893223839,0.0376580879805,22.2705682782,-17.222618418333116,0.03925798469506238
N2188-1.Q2.V.170220_0321.C.056859.061035N3413.0060.nh.fits,2017-02-20T03:21:00.000,C,564.0,416.140173611,92.6548638427,-34.1411164744,71.609531565,47.4802288284,19.3577999438,0.0261222618945,23.2996077739,-17.254140858433118,0.02838010462375923
N2188-1.Q2.V.170416_1751.S.004648.061035N3413.0060.nh.fits,2017-04-16T17:51:00.000,S,565.0,471.744421296,92.6548482394,-34.1411916012,15.3249029383,7.56213862707,21.0397675715,0.146237893711,21.6485982678,-15.572173230733117,0.1466580353373125
N2188-1.Q2.V.170219_0224.C.056560.061035N3413.0060.nh.fits,2017-02-19T02:24:00.000,C,566.0,415.100520833,92.6547671759,-34.1411693923,69.3492705627,44.4414833025,19.3927894295,0.0261658883966,23.0528647193,-17.21915137273312,0.028420265437782245
N2188-1.Q2.V.161119_0107.S.041887.061035N3413.0060.nh.fits,2016-11-19T01:07:00.000,S,567.0,323.04681713,92.6548095338,-34.141164595,2.11513592307,0.724123670875,23.2002369131,1.52457642259,21.5205190457,-13.411703889133118,1.5246167800759944
N2188-1.Q2.V.161218_2130.S.046722.061035N3413.0060.nh.fits,2016-12-18T21:30:00.000,S,568.0,352.895960648,92.6548848811,-34.1411340907,5.84280801376,2.13834373356,22.0917331757,0.516287458993,21.8580778338,-14.520207626533118,0.5164066208768234
N2188-1.Q2.V.170320_0037.C.063374.061035N3413.0060.nh.fits,2017-03-20T00:37:00.000,C,569.0,444.026342593,92.6548044894,-34.1411600712,53.6766876252,38.3974397445,19.6722649778,0.0295177209586,22.7620617047,-16.939675824433117,0.031533373155443536
N2188-1.Q2.V.170331_0944.A.051232.061035N3413.0060.nh.fits,2017-03-31T09:44:00.000,A,570.0,455.405717593,92.6548155578,-34.1411387825,35.5361017406,17.5007437223,20.1222041768,0.0635155817027,21.4941621659,-16.489736625433117,0.06447702607133049
N2188-1.Q2.V.170119_0309.C.050473.061035N3413.0060.nh.fits,2017-01-19T03:09:00.000,C,571.0,384.131608796,92.6547973766,-34.141156108,74.6356711893,3.47713877489,19.3126452116,0.317625341206,19.7645404827,-17.29929559063312,0.31781899746270453
N2188-1.Q2.V.170404_0019.C.001939.061035N3413.0060.nh.fits,2017-04-04T00:19:00.000,C,572.0,459.013634259,92.6548541075,-34.1411864336,37.4606422178,8.04878704883,20.0646657267,0.137636105288,20.8429476285,-16.54727507553312,0.13808242194725617
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,573.0,453.853611111,92.6548761639,-34.1411481787,49.0130262854,27.6602771148,19.7714241409,0.0407775732837,22.4875750221,-16.84051666133312,0.042259534484873316
N2188-1.Q2.V.170206_1915.S.055015.061035N3413.0060.nh.fits,2017-02-06T19:15:00.000,S,574.0,402.802291667,92.6547626732,-34.1411610839,69.4296646311,18.7983033559,19.3915254662,0.0595084529585,21.2953620132,-17.220415336033117,0.06053357535686027
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,575.0,358.868715278,92.6548418714,-34.1411190946,13.3844586203,7.08080401408,21.1874654426,0.156294970141,21.2987193125,-15.424475359633117,0.15668814716929533
N2188-1.Q2.V.161207_0608.C.041802.061035N3413.0060.nh.fits,2016-12-07T06:08:00.000,C,576.0,341.255821759,92.6548001213,-34.141191061,0.201874695725,0.197782834072,25.7631209804,5.58316944382,23.1585313813,-10.848819821833118,5.583180464231592
N2188-1.Q2.V.170330_2026.S.001046.061035N3413.0060.nh.fits,2017-03-30T20:26:00.000,S,577.0,454.85150463,92.654846263,-34.1411149744,39.4166919708,15.8191398965,20.0091380799,0.0703527735103,21.7575647174,-16.602802722333116,0.07122198054366534
N2188-1.Q2.V.170331_1054.A.051264.061035N3413.0060.nh.fits,2017-03-31T10:54:00.000,A,578.0,455.454641204,92.6548802884,-34.1411357514,38.2682207565,2.96027626833,20.04139694,0.375260457627,19.0049298918,-16.57054386223312,0.3754243849703907
N2188-1.Q2.V.161207_0500.C.041772.061035N3413.0060.nh.fits,2016-12-07T05:00:00.000,C,579.0,341.208449074,92.6547597755,-34.1411164437,11.135395084,2.53249463503,21.3881621321,0.436101562489,21.6972832057,-15.223778670133118,0.43624262810655934
N2188-1.Q2.V.170122_1047.A.042501.061035N3413.0060.nh.fits,2017-01-22T10:47:00.000,A,581.0,387.449976852,92.6548168849,-34.1411804979,79.9442588326,27.905486105,19.2376850271,0.0406654253333,21.8118433486,-17.37425577513312,0.042151329629192845
N2188-1.Q2.V.170330_0242.C.000660.061035N3413.0060.nh.fits,2017-03-30T02:42:00.000,C,582.0,454.112939815,92.6548647419,-34.1411315443,40.1208761921,18.0493924644,19.9898202085,0.0617140192068,21.5934110424,-16.62212059373312,0.06270309353315794
N2188-1.Q2.V.170112_0245.C.048812.061035N3413.0060.nh.fits,2017-01-12T02:45:00.000,C,583.0,377.114699074,92.6548488436,-34.1411380772,95.7193258651,11.303912189,19.0412156019,0.0982331082407,20.987421862,-17.57072520033312,0.09885747987178187
N2188-1.Q2.V.170129_1926.S.053345.061035N3413.0060.nh.fits,2017-01-29T19:26:00.000,S,584.0,394.810115741,92.6548119347,-34.1411584358,78.6528342035,37.3159752448,19.2554521613,0.0305495050292,22.0594381661,-17.35648864093312,0.03250123119975287
N2188-1.Q2.V.161116_0647.C.037395.061035N3413.0060.nh.fits,2016-11-16T06:47:00.000,C,585.0,320.283310185,92.6548168502,-34.1411520479,-1.07635007633,-0.851260314998,nan,nan,23.4270304302,nan,nan
N2188-1.Q2.V.170215_0115.C.055497.061035N3413.0060.nh.fits,2017-02-15T01:15:00.000,C,586.0,411.052546296,92.6547815394,-34.1411718407,68.5445890178,47.094877946,19.4055220556,0.0243142054955,23.1250345485,-17.20641874663312,0.026725238274860636
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,587.0,472.377777778,92.6548613816,-34.1412153541,12.9622701582,4.35364523672,21.2224318311,0.25398622519,20.8319036265,-15.389508971133118,0.25422836261565324
N2188-1.Q2.V.170220_0106.C.056799.061035N3413.0060.nh.fits,2017-02-20T01:06:00.000,C,588.0,416.045868056,92.6548340135,-34.1411726886,68.1710639792,41.568473411,19.4114832941,0.0273091539138,22.8613877747,-17.200457508133116,0.029476221933251407
N2188-1.Q2.V.170202_0252.C.052766.061035N3413.0060.nh.fits,2017-02-02T02:52:00.000,C,589.0,398.119768519,92.6548151219,-34.1411338981,72.983776177,39.7407679927,19.3370621348,0.0284405872177,22.5179960722,-17.274878667433118,0.030527442953157315
N2188-1.Q2.V.161027_0707.C.033385.061035N3413.0060.nh.fits,2016-10-27T07:07:00.000,C,590.0,300.2965625,92.6548185169,-34.1411518399,2.34914548047,1.61846574197,23.0857609741,0.682118876002,22.7692313537,-13.526179828133117,0.6822090726237834
N2188-1.Q2.V.170418_0935.A.054900.061035N3413.0060.nh.fits,2017-04-18T09:35:00.000,A,591.0,473.399988426,92.6548268456,-34.141215003,16.1521925063,3.86600085772,20.9824091929,0.285900216495,20.5872838393,-15.629531609333117,0.28611534660667637
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,592.0,416.091469907,92.654810397,-34.1411566861,68.4851542654,43.0738111382,19.4064684226,0.0269593854594,22.9284993294,-17.205472379633118,0.029152465355766766
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,593.0,470.056956019,92.6548706004,-34.1412131406,25.1290734594,5.45602046078,20.5002433683,0.202630158288,21.0539556539,-16.111697433933116,0.2029335822868916
N2188-1.Q2.V.170330_1815.S.000985.061035N3413.0060.nh.fits,2017-03-30T18:15:00.000,S,594.0,454.760509259,92.6547792004,-34.1411834506,42.6329126162,22.5128903543,19.9235672257,0.0495262987957,22.1558392156,-16.688373576533117,0.05075344367007651
N2188-1.Q2.V.161115_1602.A.032985.061035N3413.0060.nh.fits,2016-11-15T16:02:00.000,A,595.0,319.668611111,92.6547680968,-34.1412034315,-1.2573807452,-0.228756975851,nan,nan,20.4497640874,nan,nan
N2188-1.Q2.V.161226_1132.A.039613.061035N3413.0060.nh.fits,2016-12-26T11:32:00.000,A,596.0,360.480671296,92.6548284226,-34.1411624333,55.7896161124,21.3999028267,19.6301446026,0.0524881079281,21.7492258416,-16.981796199633116,0.05364754650347533
N2188-1.Q2.V.170329_1816.S.000674.061035N3413.0060.nh.fits,2017-03-29T18:16:00.000,S,597.0,453.761458333,92.6547862663,-34.1411392882,51.3737270303,17.1855885461,19.7201050983,0.06465664409,21.446359457,-16.89183570393312,0.06560136734056392
