N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,139.0,457.01619213,92.6547436393,-34.1411122928,14.130712454,15.4571469048,21.2998647967,0.0715301639123,23.203440663
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,140.0,454.063981481,92.6547921864,-34.1411812476,nan,nan,nan,nan,7.71829492611
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,141.0,427.835486111,92.6547516763,-34.1410843386,27.978643466,23.8498442082,20.5546483579,0.0464615460163,22.8015191361
N2188-1.Q2.B.170213_0430.C.055056.061035N3413.0060.nh.fits,2017-02-13T04:30:00.000,C,142.0,409.187615741,92.654743098,-34.1411072592,33.6704104201,23.6516441135,20.3526289066,0.0468608119176,22.9367286255
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,143.0,429.830810185,92.6547429045,-34.1411101944,25.503667702,15.2238733853,20.6556910784,0.0726196506621,22.2224198724
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,144.0,457.808194444,92.6548059358,-34.1411640675,13.6442018978,10.261027282,21.3380871923,0.107591125853,22.5549605409
N2188-1.Q2.B.161212_0749.C.042698.061035N3413.0060.nh.fits,2016-12-12T07:49:00.000,C,145.0,346.326342593,92.6548122302,-34.141211885,nan,nan,nan,nan,22.8351581257
N2188-1.Q2.B.170309_0333.C.060788.061035N3413.0060.nh.fits,2017-03-09T03:33:00.000,C,146.0,433.148287037,92.6547527489,-34.1411145249,41.7788889984,8.70391598438,20.1172332132,0.126814818036,21.2930735138
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,147.0,387.102164352,92.6547611182,-34.1410894381,57.4251863486,41.3205737222,19.770211651,0.0269713144165,22.9520393235
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,149.0,354.162395833,92.6548540838,-34.1411319631,nan,nan,nan,nan,23.6123143262
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,150.0,414.142488426,92.6547661348,-34.1411027724,41.4902190546,31.745335234,20.1247972448,0.0350003311618,23.2770149605
N2188-1.Q2.B.170430_0924.A.056476.061035N3413.0060.nh.fits,2017-04-30T09:24:00.000,A,151.0,485.392060185,92.6548325552,-34.141192865,nan,nan,nan,nan,21.493985327
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,152.0,488.374050926,92.6548166948,-34.1411190932,nan,nan,nan,nan,20.0086631865
N2188-1.Q2.B.170417_0901.A.054566.061035N3413.0060.nh.fits,2017-04-17T09:01:00.000,A,153.0,472.376365741,92.6548417143,-34.1411527345,nan,nan,nan,nan,21.4601473426
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,154.0,353.632418981,92.6547804748,-34.1411692914,nan,nan,nan,nan,22.5907216086
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,155.0,353.037094907,92.6548368623,-34.1411424142,nan,nan,nan,nan,23.3009533173
N2188-1.Q2.B.170410_1751.S.003293.061035N3413.0060.nh.fits,2017-04-10T17:51:00.000,S,156.0,465.744074074,92.6546177202,-34.1413731172,3.26790757265,2.44509104989,22.8972312639,0.450806051053,21.7147705617
N2188-1.Q2.B.170114_0715.C.049414.061035N3413.0060.nh.fits,2017-01-14T07:15:00.000,C,157.0,379.30224537,92.6547436115,-34.1411256561,61.9478214572,34.5545011434,19.6875075055,0.0321983520212,22.6835590016
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,159.0,442.763298611,92.654791202,-34.141088209,18.1681553771,9.0825821632,21.0256880945,0.121497707683,21.682063188
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,160.0,457.85275463,92.6547312122,-34.1411019169,14.1115373138,11.8491320298,21.3013461998,0.0932152606343,22.5434142834
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,A,161.0,335.679479167,92.6548651965,-34.1412071421,nan,nan,nan,nan,21.6889005645
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,162.0,352.198368056,92.654878486,-34.1411280472,nan,nan,nan,nan,23.5229017498
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,163.0,341.16,92.6548536127,-34.1411572267,nan,nan,nan,nan,23.1627694312
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,164.0,431.086527778,92.6547589586,-34.1410990502,27.7474447555,24.821060312,20.5637007485,0.044674309017,23.1468711322
N2188-1.Q2.B.161220_0111.S.047071.061035N3413.0060.nh.fits,2016-12-20T01:11:00.000,S,165.0,354.04962963,92.6548665387,-34.1415383379,5.85597342797,1.37873198857,22.2608679803,0.799575853543,21.0650893426
N2188-1.Q2.B.161215_0147.S.045903.061035N3413.0060.nh.fits,2016-12-15T01:47:00.000,S,166.0,349.074872685,92.6547966267,-34.1411976426,nan,nan,nan,nan,22.722873286
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,167.0,347.657986111,92.655353705,-34.1412967647,6.7769302174,0.73654472381,22.1015219825,1.49672177056,20.0396262371
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,168.0,298.344502315,92.654877006,-34.1411734428,nan,nan,nan,nan,23.2580916294
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,169.0,413.092523148,92.6547581107,-34.1411200967,33.7320670706,29.5402147582,20.3506330095,0.0375874625884,23.2505793966
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,170.0,370.188078704,92.6547475094,-34.1410956914,87.3223371174,56.3017474198,19.3129700318,0.0198997940147,23.329104726
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,171.0,353.081261574,92.654844207,-34.1411153228,nan,nan,nan,nan,22.8173926459
N2188-1.Q2.B.170219_1143.A.045219.061035N3413.0060.nh.fits,2017-02-19T11:43:00.000,A,172.0,415.48837963,92.6547870131,-34.1411229412,18.7200624362,9.97779883171,20.9930409932,0.110651091729,21.6407968759
N2188-1.Q2.B.170120_1850.S.051816.061035N3413.0060.nh.fits,2017-01-20T18:50:00.000,S,173.0,385.785162037,92.6547165424,-34.1410587807,50.891455071,9.90581411046,19.9019850039,0.111426309849,20.9264160181
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,174.0,396.854340278,92.6547518116,-34.1411066136,46.0873719064,34.1563302066,20.0101590707,0.0325562508576,23.0567343574
N2188-1.Q2.B.161025_1624.A.029614.061035N3413.0060.nh.fits,2016-10-25T16:24:00.000,A,175.0,298.683587963,92.6548796877,-34.1411932755,nan,nan,nan,nan,21.849125696
N2188-1.Q2.B.170227_1141.A.046915.061035N3413.0060.nh.fits,2017-02-27T11:41:00.000,A,176.0,423.487175926,92.6547334811,-34.1410869552,22.475444848,12.7541794202,20.7935856726,0.0865978566104,21.9839343286
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,177.0,335.725335648,92.6548328385,-34.1411596156,nan,nan,nan,nan,21.7403596658
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,178.0,320.672141204,92.6548135633,-34.1411941995,nan,nan,nan,nan,21.9851983904
N2188-1.Q2.B.170207_2022.S.055259.061035N3413.0060.nh.fits,2017-02-07T20:22:00.000,S,182.0,403.848645833,92.6547762514,-34.1410965883,33.7421570349,25.6677580596,20.3503067331,0.0432093445705,22.9395880464
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,183.0,353.679178241,92.6550541627,-34.1405515715,4.74072681398e-09,4.35824211676e-09,45.0993544496,252892865.594,21.0538448047
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,184.0,414.093090278,92.6547542556,-34.1410884186,35.816184239,18.6917378318,20.2852296727,0.0591914268123,22.2508418902
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,187.0,360.872361111,92.6547667712,-34.1411036412,64.6399304446,26.6579055634,19.6410987013,0.0415935194025,21.8544154359
N2188-1.Q2.B.170402_1152.A.051837.061035N3413.0060.nh.fits,2017-04-02T11:52:00.000,A,188.0,457.495046296,92.6548122085,-34.1411328733,5.17278366212,1.69578567123,22.3962014322,0.650092264188,21.2367340539
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,189.0,351.724780093,92.6548197544,-34.1411205899,2.13036897132,1.53961553832,23.363998385,0.716034050805,20.1581221525
N2188-1.Q2.B.170219_1249.A.045249.061035N3413.0060.nh.fits,2017-02-19T12:49:00.000,A,190.0,415.534641204,92.6547413669,-34.1410465443,18.1972247006,9.70455716127,21.0239439565,0.113758809309,21.6431614591
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,191.0,319.022256944,92.654761494,-34.141024189,0.545192697055,0.338648694802,24.8508632382,3.25513923083,20.0812836943
N2188-1.Q2.B.170112_0136.C.048781.061035N3413.0060.nh.fits,2017-01-12T01:36:00.000,C,192.0,377.066979167,92.6547461562,-34.1410874336,72.8460138907,40.98027097,19.5107135627,0.0272219499495,23.0948778968
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,193.0,353.200393519,92.65486682,-34.1411404879,nan,nan,nan,nan,22.5110310861
N2188-1.Q2.B.161218_2348.S.046784.061035N3413.0060.nh.fits,2016-12-18T23:48:00.000,S,194.0,352.992002315,92.6548438693,-34.1411470964,nan,nan,nan,nan,23.3191813505
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,196.0,356.883935185,92.654886372,-34.1411553433,nan,nan,nan,nan,22.9826538252
N2188-1.Q2.B.170320_0235.C.063430.061035N3413.0060.nh.fits,2017-03-20T02:35:00.000,C,197.0,444.108252315,92.6547555734,-34.1410910682,22.6509681946,19.9134535165,20.7850989461,0.0555889061461,22.8589929308
N2188-1.Q2.B.170307_1853.S.061043.061035N3413.0060.nh.fits,2017-03-07T18:53:00.000,S,198.0,431.787326389,92.6547488764,-34.1411736818,22.6438231118,15.4178116231,20.7854431319,0.0717083601382,22.6001742414
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,200.0,425.149872685,92.6547391776,-34.1410943232,32.7715446603,25.200001229,20.38214867,0.0439950219982,22.8067278467
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,201.0,319.067094907,92.6548347131,-34.1412007498,nan,nan,nan,nan,20.1159058093
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,203.0,341.207002315,92.6548195167,-34.1411999854,nan,nan,nan,nan,22.2180832518
N2188-1.Q2.B.170412_1800.S.003903.061035N3413.0060.nh.fits,2017-04-12T18:00:00.000,S,204.0,467.750671296,92.6546548029,-34.1415117529,0.014562729004,0.0153147809263,28.8030110801,71.9662756772,21.5619392253
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,205.0,423.439444444,92.6547730403,-34.1410910625,29.5274190712,16.6672003848,20.4958704874,0.0663351085638,22.1961336721
N2188-1.Q2.B.161207_1656.A.036514.061035N3413.0060.nh.fits,2016-12-07T16:56:00.000,A,206.0,341.706111111,92.654826742,-34.1411203829,nan,nan,nan,nan,22.2916177363
N2188-1.Q2.B.161201_1358.A.035581.061035N3413.0060.nh.fits,2016-12-01T13:58:00.000,A,207.0,335.58255787,92.6547741209,-34.1412017876,nan,nan,nan,nan,22.4372218781
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,2017-01-18T01:27:00.000,C,208.0,383.060497685,92.6547821941,-34.1411346763,58.0084231205,41.0324668779,19.7591873704,0.0271783163919,23.4385530379
N2188-1.Q2.B.170212_1156.A.044536.061035N3413.0060.nh.fits,2017-02-12T11:56:00.000,A,209.0,408.497546296,92.6548266783,-34.1412056783,nan,nan,nan,nan,19.9304428372
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,211.0,409.141203704,92.6547535881,-34.1411006945,43.8377545732,27.0503901767,20.064753981,0.0410241302297,23.0125502644
N2188-1.Q2.B.161130_0506.C.040090.061035N3413.0060.nh.fits,2016-11-30T05:06:00.000,C,212.0,334.21318287,92.6548381986,-34.1411745174,nan,nan,nan,nan,23.2944219582
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,213.0,394.808483796,92.6547543455,-34.1411063129,42.6072814717,23.8443987407,20.095813544,0.0464652644182,22.1988114733
N2188-1.Q2.B.161226_1130.A.039612.061035N3413.0060.nh.fits,2016-12-26T11:30:00.000,A,214.0,360.47931713,92.6547482516,-34.1411182119,60.5237951026,18.3218097809,19.7128784183,0.0603813313453,21.3705014002
N2188-1.Q2.B.161218_0700.C.043664.061035N3413.0060.nh.fits,2016-12-18T07:00:00.000,C,215.0,352.292118056,92.6548126844,-34.1411246311,nan,nan,nan,nan,23.5757165788
N2188-1.Q2.B.170108_0730.C.047973.061035N3413.0060.nh.fits,2017-01-08T07:30:00.000,C,216.0,373.312604167,92.6547788317,-34.1411028919,83.3245281398,48.9039207818,19.3640954812,0.0228533540788,23.1513888749
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,217.0,336.275532407,92.6547671178,-34.1411824082,nan,nan,nan,nan,22.0125453759
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,218.0,377.113356481,92.6547319854,-34.1411064521,72.3131066176,41.9729762934,19.5187237599,0.0265781883237,22.8165056664
N2188-1.Q2.B.161121_1718.A.034143.061035N3413.0060.nh.fits,2016-11-21T17:18:00.000,A,219.0,325.721516204,92.6548502505,-34.1411791686,nan,nan,nan,nan,20.9506606488
N2188-1.Q2.B.170412_1905.S.003933.061035N3413.0060.nh.fits,2017-04-12T19:05:00.000,S,220.0,467.795393519,92.6546808667,-34.1411006043,10.0970233532,2.88309580116,21.6665431908,0.382435158435,20.2044343809
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,221.0,404.853923611,92.6547517364,-34.1411176297,36.4623831955,7.78543002755,20.2657221451,0.141705509935,20.8752727581
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,C,222.0,425.098530093,92.6547541821,-34.1411131424,35.1631045269,26.1119331899,20.3053058373,0.042472948882,23.047334845
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,A,223.0,423.536030093,92.654753577,-34.1410754943,20.6662331224,11.388154879,20.8851404669,0.0969527048879,21.8504743764
N2188-1.Q2.B.170212_1300.A.044566.061035N3413.0060.nh.fits,2017-02-12T13:00:00.000,A,224.0,408.54193287,92.6547838016,-34.1412011153,nan,nan,nan,nan,19.486678112
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,225.0,374.184733796,92.6547453119,-34.1410848607,74.9282125612,48.1389926211,19.4799677373,0.023214205699,22.8198126087
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,226.0,463.017650463,92.6547669524,-34.1411176557,nan,nan,nan,nan,20.93442732
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,227.0,299.279143519,92.6547783573,-34.1411322801,nan,nan,nan,nan,22.9091450796
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,228.0,342.295162037,92.6547774873,-34.1418445033,2.05997339089,1.27018360614,23.4006565473,0.867709612825,21.8901916384
N2188-1.Q2.B.170311_1223.A.049033.061035N3413.0060.nh.fits,2017-03-11T12:23:00.000,A,229.0,435.516284722,92.6548405491,-34.1411921909,25.1196575037,13.5186624759,20.6722424642,0.0817520813208,22.3556009066
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,230.0,341.662303241,92.65485658,-34.1411338917,nan,nan,nan,nan,20.9439081761
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,232.0,353.246539352,92.6548735796,-34.1411903884,nan,nan,nan,nan,23.1568612315
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,233.0,374.140486111,92.654746758,-34.1410866287,78.1133632752,39.3005470193,19.4345508656,0.0283476977638,22.7489877454
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,235.0,419.552048611,92.654771199,-34.1411157455,29.7893057834,27.1010218799,20.4862372323,0.0409395500602,23.0818985509
N2188-1.Q2.B.170319_0247.C.063174.061035N3413.0060.nh.fits,2017-03-19T02:47:00.000,C,236.0,443.116585648,92.6547249901,-34.1411136963,27.3303678173,23.7192033528,20.5802234759,0.0467263123471,23.2370878431
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,239.0,461.748032407,92.6544023877,-34.1414347959,3.34080556443e-09,2.00728200753e-09,45.4811626977,549327519.498,19.3096965194
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,240.0,429.782986111,92.6547722068,-34.1411391688,27.1694769854,16.3181132927,20.5866647419,0.067760332436,22.2006775424
N2188-1.Q2.B.161217_0035.S.046314.061035N3413.0060.nh.fits,2016-12-17T00:35:00.000,S,241.0,351.024479167,92.6548712334,-34.1411813455,nan,nan,nan,nan,22.5495450494
N2188-1.Q2.B.170221_1354.A.045834.061035N3413.0060.nh.fits,2017-02-21T13:54:00.000,A,242.0,417.579421296,92.654827999,-34.1411253394,37.1976572842,29.1942343945,20.2439417539,0.0380298231832,23.1910255808
N2188-1.Q2.B.161205_0640.C.041321.061035N3413.0060.nh.fits,2016-12-05T06:40:00.000,C,243.0,339.277974537,92.6548643567,-34.1411860067,nan,nan,nan,nan,23.4786427619
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,244.0,419.094386574,92.6547359729,-34.1410913789,29.1998043616,23.2260289028,20.5080424994,0.0476942961662,22.5115688423
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,245.0,351.069039352,92.6548249033,-34.1411640261,nan,nan,nan,nan,21.5173586358
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,246.0,352.943043981,92.6548822939,-34.1411422371,nan,nan,nan,nan,22.8844485497
N2188-1.Q2.B.170204_1917.S.054655.061035N3413.0060.nh.fits,2017-02-04T19:17:00.000,S,248.0,400.804155093,92.6548030014,-34.1411321964,36.8030711113,13.9654359135,20.2555761522,0.0791116710547,21.3123980151
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,249.0,324.020428241,92.6548418909,-34.1411735034,nan,nan,nan,nan,19.9310384031
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,250.0,429.133287037,92.6547581236,-34.1411198209,35.7907070703,26.9269606405,20.2860059739,0.0412070351678,23.2029419064
N2188-1.Q2.B.161219_1252.A.038299.061035N3413.0060.nh.fits,2016-12-19T12:52:00.000,A,251.0,353.536527778,92.6548258483,-34.1411211081,nan,nan,nan,nan,22.7060048364
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,252.0,415.143136574,92.6547476105,-34.1410981129,37.0487003348,30.647788622,20.2483191933,0.0362435379174,23.3637052459
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,254.0,403.803217593,92.6547733915,-34.1410836135,28.0569551426,24.1459731823,20.551599082,0.0459093818386,22.798564884
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,A,255.0,325.665381944,92.654927718,-34.1410330286,0.62301964207,0.559931988553,24.7052885447,1.96834302309,20.8661684835
N2188-1.Q2.B.170309_1217.A.048487.061035N3413.0060.nh.fits,2017-03-09T12:17:00.000,A,256.0,433.511956019,92.6546724754,-34.1411117769,11.2968166589,3.50211241867,21.5440512389,0.314778935817,20.2697079461
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,257.0,352.078773148,92.6547971153,-34.1412843105,1.10219774463,1.83846340487,24.0829210037,0.599631244895,22.1854711715
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,258.0,451.435844907,92.6547544602,-34.1410897891,18.6728983167,19.0586419915,20.9957930415,0.0580716773304,23.1926322005
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,C,259.0,346.279224537,92.6547961567,-34.1411137845,nan,nan,nan,nan,22.8884793138
N2188-1.Q2.B.170131_1924.S.053838.061035N3413.0060.nh.fits,2017-01-31T19:24:00.000,S,260.0,396.808564815,92.6547478822,-34.141095838,45.3180107523,33.5443340748,20.0285245676,0.0331418183869,22.9887481772
N2188-1.Q2.B.161205_0526.C.041291.061035N3413.0060.nh.fits,2016-12-05T05:26:00.000,C,261.0,339.226921296,92.6548794529,-34.141208838,nan,nan,nan,nan,22.7261141447
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,C,262.0,378.293773148,92.6547493565,-34.1411080227,79.1300600182,19.5349442319,19.4204430772,0.0566568081373,21.812874274
N2188-1.Q2.B.170116_0232.C.049761.061035N3413.0060.nh.fits,2017-01-16T02:32:00.000,C,263.0,381.105625,92.6547533404,-34.1411121396,64.368652164,42.1408835401,19.6456867815,0.0264683533733,22.991171776
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,264.0,427.042407407,92.6547579012,-34.1411018343,26.8972927057,27.2552123642,20.5976489873,0.0407086075265,23.2322239201
N2188-1.Q2.B.170415_0934.A.054050.061035N3413.0060.nh.fits,2017-04-15T09:34:00.000,A,265.0,470.398668981,92.6547586348,-34.1411534142,3.19682717588,4.89189514693,22.9212223869,0.225520134575,23.3853560303
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,267.0,341.302523148,92.6547888048,-34.1411768316,nan,nan,nan,nan,23.6052733973
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,268.0,425.044722222,92.65473993,-34.1410962947,28.8539162029,17.6966723317,20.5210425403,0.0625079448983,22.4121807282
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,S,269.0,389.862025463,92.6547795271,-34.1411671223,36.8500278445,15.696876006,20.2541851082,0.0704396083754,21.6625786801
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,270.0,354.895648148,92.6548207243,-34.1412032051,nan,nan,nan,nan,22.0810542392
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,271.0,459.46287037,92.654869259,-34.1413056294,11.3485496267,3.08951077419,21.5390667258,0.356874834648,20.8704239467
N2188-1.Q2.B.170122_1149.A.042530.061035N3413.0060.nh.fits,2017-01-22T11:49:00.000,A,272.0,387.492407407,92.6548748544,-34.1412091695,49.4217710555,29.5051164098,19.933954132,0.0376420663591,23.3030007086
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,273.0,443.853726852,92.6547278995,-34.1410526218,17.423725824,10.2303798321,21.0713306494,0.107895876458,21.9581080697
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,S,274.0,398.803796296,92.6547541938,-34.1411377489,25.7727594691,10.0606717101,20.6442406804,0.109711360248,21.4993620712
N2188-1.Q2.B.161104_1542.A.031460.061035N3413.0060.nh.fits,2016-11-04T15:42:00.000,A,275.0,308.654675926,92.6545589193,-34.1410613405,1396.90022719,19.33362703,16.2884214583,0.0805594374159,18.0404291647
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,276.0,442.858518519,92.6547875805,-34.1412159905,2.64144769481,2.01577995972,23.1294097704,0.546900517959,21.3829984523
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,277.0,474.402083333,92.6548004585,-34.1411387668,nan,nan,nan,nan,21.774907008
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,278.0,416.089976852,92.6547625374,-34.1411214155,33.5689448913,30.1054148423,20.3559214329,0.0368901872399,23.3980804652
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,279.0,341.254409722,92.6548702727,-34.1411429687,nan,nan,nan,nan,23.3450668727
N2188-1.Q2.B.161116_0645.C.037394.061035N3413.0060.nh.fits,2016-11-16T06:45:00.000,C,280.0,320.28193287,92.6547804209,-34.1411102266,nan,nan,nan,nan,22.6796250794
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,281.0,339.177141204,92.6548522249,-34.1411389721,nan,nan,nan,nan,23.4224190373
N2188-1.Q2.B.170318_1929.S.063738.061035N3413.0060.nh.fits,2017-03-18T19:29:00.000,S,282.0,442.812384259,92.6547191393,-34.1411078646,11.7333121999,7.09549600229,21.5026922991,0.155459465219,21.9187931541
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,283.0,404.052824074,92.6547800758,-34.1411294608,46.4933951765,9.4872560219,20.0005900637,0.116329365141,20.5642583069
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,285.0,308.65619213,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.7664107481
