N2188-1.Q2.I.170216_0438.C.055844.061035N3413.0060.nh.fits,606.0,777.19375,92.6547366048,-34.1410860646,48.6236294747,30.2455748147,19.3918683315,0.038444642216,21.9875324137,-17.22007247073312,0.040013101442988926
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,607.0,718.2996875,92.6548110588,-34.1411215735,-0.802753067335,-0.96893445351,nan,nan,22.5477941416,nan,nan
N2188-1.Q2.I.170331_1056.A.051265.061035N3413.0060.nh.fits,608.0,820.45625,92.6551380611,-34.1413674049,63.0704619058,1.30191687731,19.108065992,0.852554578137,18.1741558793,-17.503874810233118,0.852626745108508
N2188-1.Q2.I.170118_1928.S.051355.061035N3413.0060.nh.fits,609.0,748.811782407,92.6547364042,-34.1411024906,54.9858823919,36.6424667069,19.2577179218,0.0322244044307,22.1238860716,-17.354222880433117,0.03408034643139637
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,610.0,712.329560185,92.6549561202,-34.1410442923,0.647101209081,0.791547107527,24.1040667385,1.40220168313,22.7255805355,-12.50787406373312,1.4022455626403585
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,611.0,804.866006944,92.6547405663,-34.1411073398,47.0296329641,21.9408148004,19.4282315007,0.0520292173459,21.6890571205,-17.183709301533117,0.05319865815598712
N2188-1.Q2.I.170404_1932.S.002494.061035N3413.0060.nh.fits,612.0,824.814166667,92.6547204391,-34.1411147025,47.8621378275,21.9363786962,19.4090887955,0.0520569889238,21.6594276726,-17.202852006733117,0.053225819559526835
N2188-1.Q2.I.161130_0731.C.040151.061035N3413.0060.nh.fits,613.0,699.313287037,92.655258344,-34.1403058188,0.00881268259944,0.0142595890966,28.7911173139,77.8267382438,23.0153530942,-7.820823488333119,77.826739034388
N2188-1.Q2.I.161115_0634.C.036954.061035N3413.0060.nh.fits,614.0,684.274131944,92.6548255681,-34.1411992867,-1.50807900184,-0.554663038067,nan,nan,21.4037534334,nan,nan
N2188-1.Q2.I.170307_1857.S.061045.061035N3413.0060.nh.fits,615.0,796.790162037,92.6547488734,-34.1411012749,54.6408372534,36.3343704171,19.2645853617,0.0324761516007,22.176977344,-17.347355440533118,0.03431848182484654
N2188-1.Q2.I.161027_0709.C.033386.061035N3413.0060.nh.fits,616.0,665.298113426,92.6555789121,-34.1410420072,0.582067054975,0.178256878109,24.2196167098,6.22685040384,21.1906363175,-12.392324092433117,6.226860285053323
N2188-1.Q2.I.170117_1211.A.041922.061035N3413.0060.nh.fits,617.0,747.50806713,92.6547435642,-34.1410987845,69.0314010597,33.0803436105,19.0095436532,0.0353911132446,21.7952690704,-17.602397149033116,0.037088929192722386
N2188-1.Q2.I.161202_0418.C.040529.061035N3413.0060.nh.fits,618.0,701.179375,92.6548077676,-34.1411764387,nan,nan,nan,nan,22.7322606354,nan,nan
N2188-1.Q2.I.170116_1927.S.050910.061035N3413.0060.nh.fits,619.0,746.810810185,92.6547388786,-34.1411055145,48.982082639,22.0480563914,19.3838553696,0.0517534970314,21.6482004389,-17.22808543263312,0.05292903009643954
N2188-1.Q2.I.161213_1551.A.037658.061035N3413.0060.nh.fits,620.0,712.66087963,92.6554038077,-34.1408701311,5.52097434314,0.639158528023,21.7652854222,1.73553811288,20.1016112087,-14.846655380033116,1.7355735648571748
N2188-1.Q2.I.170221_1251.A.045805.061035N3413.0060.nh.fits,621.0,782.53556713,92.6547646328,-34.1411190719,63.0529887417,36.588582546,19.1083682722,0.0322736948177,21.9877988874,-17.503572530033118,0.03412695634182323
N2188-1.Q2.I.170404_0021.C.001940.061035N3413.0060.nh.fits,623.0,824.015023148,92.6547365252,-34.1410769671,51.0501578343,3.75917322397,19.3387402453,0.295505152369,19.606842386,-17.27320055693312,0.29571329501494614
N2188-1.Q2.I.170121_0130.C.050873.061035N3413.0060.nh.fits,624.0,751.062997685,92.6547504533,-34.1410904354,48.5282042539,36.8531963775,19.3940114503,0.0320648398205,22.3541207602,-17.21792935193312,0.03392951111768332
N2188-1.Q2.I.170315_1939.S.062853.061035N3413.0060.nh.fits,625.0,804.819236111,92.6547547206,-34.1410856235,49.4123663263,23.6569024542,19.3743137742,0.0484190710785,21.7190551447,-17.237627028033117,0.049673576638646716
N2188-1.Q2.I.161106_1532.A.031915.061035N3413.0060.nh.fits,626.0,675.647349537,92.6545565043,-34.1407250403,1.19746036493,0.8073453673,23.4326369308,1.37463478809,21.9918801292,-13.179303871433117,1.3746795475307
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,627.0,800.098657407,92.6547412495,-34.1410694475,37.097641119,38.1051142584,19.6870310388,0.0311227070523,22.8366925254,-16.924909763433117,0.03304059119074532
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,628.0,769.856655093,92.6547698056,-34.1411014247,51.0336247716,20.5193723098,19.339093616,0.0554655623669,21.4838475231,-17.27284718623312,0.05656400251615109
N2188-1.Q2.I.170109_0214.C.048072.061035N3413.0060.nh.fits,629.0,739.093611111,92.6547513789,-34.141097856,40.4835951669,18.7220821857,19.5917439011,0.0606085965143,21.6516864959,-17.02019690113312,0.0616154180656424
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,630.0,770.461805556,92.6547683213,-34.1411307609,62.3618740732,19.3794819764,19.1203920085,0.0586168954843,21.203832438,-17.491548793733116,0.05965733993556889
N2188-1.Q2.I.170215_0333.C.055558.061035N3413.0060.nh.fits,631.0,776.148043981,92.6547350225,-34.1410871255,47.9638737913,29.1672003318,19.4067723334,0.0397717140203,21.9568276135,-17.20516846883312,0.04128979302543427
N2188-1.Q2.I.170307_0209.C.060360.061035N3413.0060.nh.fits,632.0,796.089884259,92.6547398382,-34.1410851858,37.9806152573,37.6260439221,19.6613692001,0.0314779304853,22.7784676143,-16.950571602133117,0.03337540830623728
N2188-1.Q2.I.170227_1145.A.046917.061035N3413.0060.nh.fits,633.0,788.490046296,92.6547539331,-34.1411253373,52.7381330018,15.3592456858,19.3032515584,0.073383336209,21.1509339148,-17.30868924383312,0.07421705872057854
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,634.0,739.234351852,92.6547405889,-34.1410792379,39.946972,28.8090366369,19.606301464,0.0402288069453,22.2572810064,-17.005639338233117,0.04173026096507054
N2188-1.Q2.I.161205_0644.C.041323.061035N3413.0060.nh.fits,635.0,704.280914352,92.6549138364,-34.1409940323,1.1216980696,0.296100854042,23.5039404904,3.74806195977,20.9568182483,-13.108000311833116,3.74807837592104
N2188-1.Q2.I.170111_0432.C.048618.061035N3413.0060.nh.fits,636.0,741.189236111,92.6547181163,-34.1410713152,27.0245595355,33.9766546026,20.0326512691,0.0345439481326,23.0104010941,-16.579289533133117,0.03628142947236826
N2188-1.Q2.I.161030_0703.C.034195.061035N3413.0060.nh.fits,637.0,668.294155093,92.6552834115,-34.141457021,0.202265362262,0.358631494071,25.3727540834,3.09545241946,23.0012327921,-11.239186718833118,3.095472296582985
N2188-1.Q2.I.170305_1851.S.060446.061035N3413.0060.nh.fits,638.0,794.785983796,92.6547371466,-34.1410891535,51.6205138186,27.0730540548,19.3266192576,0.0426259544282,21.8170941888,-17.285321544633117,0.0440457689555496
N2188-1.Q2.I.170129_2035.S.053376.061035N3413.0060.nh.fits,639.0,759.858252315,92.6547558347,-34.1410910912,52.6734343326,26.9774561855,19.3045907449,0.0427633162672,21.8217583464,-17.307350057333117,0.04417871648361058
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,640.0,749.797662037,92.6547571378,-34.141120708,81.3437764023,9.78666902158,18.8304942144,0.114203424984,20.1544291675,-17.781446587833116,0.11474092578520878
N2188-1.Q2.I.170207_1921.S.055231.061035N3413.0060.nh.fits,641.0,768.806354167,92.6547594778,-34.1410923856,54.7272075397,25.0023788075,19.2628622718,0.0459596759235,21.6899492699,-17.34907853043312,0.04727948374256871
N2188-1.Q2.I.170130_2032.S.053620.061035N3413.0060.nh.fits,642.0,760.855983796,92.6547667244,-34.1410979207,52.4405403739,28.1777059854,19.3094250318,0.0410442855507,21.8509412278,-17.302515770433118,0.04251695130578008
N2188-1.Q2.I.170416_1753.S.004649.061035N3413.0060.nh.fits,643.0,836.745798611,92.6547362972,-34.1411798123,18.4488348492,7.74974776377,20.4491149481,0.143875794513,21.5447156689,-16.162825854133118,0.14430281362023983
N2188-1.Q2.I.170303_0105.C.059441.061035N3413.0060.nh.fits,644.0,792.045266204,92.6547437567,-34.1410894566,48.3094752818,42.2298828833,19.3989397445,0.0283800865039,22.5235906567,-17.213001057733116,0.03047108599868932
N2188-1.Q2.I.170213_0327.C.055028.061035N3413.0060.nh.fits,645.0,774.144236111,92.6547420685,-34.1410799913,43.0862219808,39.624765921,19.5237708358,0.0300419835496,22.6614832322,-17.088169966433117,0.0320246553075144
N2188-1.Q2.I.170330_2028.S.001047.061035N3413.0060.nh.fits,646.0,819.852881944,92.6547665281,-34.1410933702,40.0605486888,18.1425450822,19.6032040973,0.0624689134017,21.6490386329,-17.008736704933117,0.06344622064047446
N2188-1.Q2.I.161030_0559.C.034165.061035N3413.0060.nh.fits,647.0,668.249965278,92.6548356871,-34.1411439606,nan,nan,nan,nan,21.939001332,nan,nan
N2188-1.Q2.I.161207_1557.A.036489.061035N3413.0060.nh.fits,648.0,706.665208333,92.6548676619,-34.1411921613,nan,nan,nan,nan,21.1496752773,nan,nan
N2188-1.Q2.I.161116_1612.A.033215.061035N3413.0060.nh.fits,649.0,685.675300926,92.6547913327,-34.1411910807,-0.767813888748,-0.485400183234,nan,nan,21.872234165,nan,nan
N2188-1.Q2.I.161024_1626.A.029353.061035N3413.0060.nh.fits,650.0,662.685034722,92.6548206791,-34.140995649,1.67222876881,1.09025083146,23.0683101582,1.01794995186,21.9794932012,-13.543630644033119,1.018010393986106
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,651.0,750.109039352,92.6547300906,-34.1410538401,32.6201015424,39.3990512751,19.827353838,0.0301975029423,23.0374342193,-16.784586964233117,0.03217059147608092
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,652.0,724.485127315,92.6548139823,-34.1411208307,16.3597809745,4.42750825719,20.5802198909,0.251097630883,21.0459001169,-16.031720911333117,0.25134255112699483
N2188-1.Q2.I.170331_2020.S.001313.061035N3413.0060.nh.fits,653.0,820.847696759,92.6547275516,-34.1411106742,43.0623467908,25.0544113911,19.5243755257,0.0458714587619,21.9600993984,-17.08756527653312,0.04719373370390783
N2188-1.Q2.I.170418_1926.S.005311.061035N3413.0060.nh.fits,654.0,838.810428241,92.654719512,-34.1410682698,15.1769693616,6.08289578191,20.6620920691,0.183003167507,21.4671134738,-15.949848733133116,0.18333907682097061
N2188-1.Q2.I.170303_1858.S.059848.061035N3413.0060.nh.fits,655.0,792.790960648,92.6547608547,-34.1410967049,52.7606184648,41.5338039882,19.3027865204,0.0287952138025,22.3251787905,-17.309154281833116,0.0308580963428135
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,656.0,735.235219907,92.6547286671,-34.1410799603,35.0162504765,13.4526838066,19.7500235971,0.0835918230584,21.4296225978,-16.861917205133118,0.08432467405331329
N2188-1.Q2.I.161214_0153.S.045655.061035N3413.0060.nh.fits,657.0,713.079155093,92.6548839421,-34.1411293687,-0.589180375075,-0.217967226809,nan,nan,21.3445136324,nan,nan
N2188-1.Q2.I.161025_0714.C.032858.061035N3413.0060.nh.fits,658.0,663.301388889,92.655316189,-34.1406441222,0.173084083498,0.110875960724,25.5427270157,10.0082785042,21.8768693192,-11.069213786533119,10.008284651997252
N2188-1.Q2.I.170211_0124.C.054475.061035N3413.0060.nh.fits,659.0,772.059016204,92.6547318869,-34.1410690623,32.2300605594,36.5389177965,19.8404769959,0.0323275291021,22.9739957345,-16.771463806333117,0.034177871639670544
N2188-1.Q2.I.170213_0115.C.054968.061035N3413.0060.nh.fits,660.0,774.052418981,92.6547148026,-34.141062173,31.5804971839,35.8932761053,19.8626884982,0.0328543514789,23.041410086,-16.749252304033117,0.03467659416767702
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,661.0,725.48212963,92.6547913702,-34.1410985548,36.666657971,9.1328679218,19.6997793587,0.122337168706,20.9576816032,-16.91216144353312,0.12283908424834085
N2188-1.Q2.I.170113_0601.C.049142.061035N3413.0060.nh.fits,662.0,743.250891204,92.6547363297,-34.1410952971,47.3579994013,14.7432452131,19.4206408438,0.0764374248903,21.1798503066,-17.191299958433117,0.07723818806672596
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,663.0,784.921273148,92.6547188527,-34.1410988545,53.9551426126,32.5147919702,19.2783624271,0.0359518778152,22.010986166,-17.33357837513312,0.03762439754215
N2188-1.Q2.I.170311_1007.A.048970.061035N3413.0060.nh.fits,664.0,800.422060185,92.6547224973,-34.1410764264,48.4820149584,40.1927334208,19.3950503123,0.0296696029536,22.5697498808,-17.216890489933117,0.03167559172919968
N2188-1.Q2.I.161221_0159.S.047323.061035N3413.0060.nh.fits,665.0,720.082777778,92.6552629608,-34.1412366244,1.39267333787,0.468383166225,23.2678795889,2.36795649878,21.2121902057,-13.344061213333116,2.367982482597033
N2188-1.Q2.I.170223_0104.C.057572.061035N3413.0060.nh.fits,666.0,784.04505787,92.6547192078,-34.1410761171,48.2117567728,18.7077668251,19.4011487055,0.0606128264866,21.4908309294,-17.21079209673312,0.06161957892314221
N2188-1.Q2.I.170125_0241.C.051535.061035N3413.0060.nh.fits,667.0,755.112372685,92.6547243044,-34.1410771078,38.1120031536,40.4122691072,19.6576017526,0.0295159900747,22.8073186257,-16.954339049633116,0.031531752917661623
N2188-1.Q2.I.161220_2133.S.047199.061035N3413.0060.nh.fits,668.0,719.898414352,92.654729815,-34.140969256,0.786343511815,0.273871897632,23.8914508162,4.04965360631,21.2956329317,-12.720489986033119,4.049668799898525
N2188-1.Q2.I.170328_2048.S.000451.061035N3413.0060.nh.fits,669.0,817.867372685,92.654742626,-34.1410775583,49.1841569591,19.3370520932,19.3793639511,0.0587266627678,21.491353761,-17.232576851133118,0.05976519632539979
N2188-1.Q2.I.161116_0649.C.037396.061035N3413.0060.nh.fits,670.0,685.284675926,92.6551289677,-34.1412880719,0.212483260177,0.387952886828,25.3189892336,2.86190540616,23.1602189396,-11.292951568633118,2.8619269053523717
N2188-1.Q2.I.161201_1728.A.035676.061035N3413.0060.nh.fits,671.0,700.728229167,92.6547931608,-34.1411605985,-0.727229011559,-0.244472406104,nan,nan,21.2290929887,nan,nan
N2188-1.Q2.I.170202_0254.C.052767.061035N3413.0060.nh.fits,672.0,763.121134259,92.6547339888,-34.1410799637,39.3608610539,39.0182953402,19.6224266821,0.0304552309646,22.6413466375,-16.98951412013312,0.03241263434338228
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,673.0,779.595011574,92.6552352392,-34.141135645,47.9044968943,4.53899295144,19.4081237092,0.24500549179,19.9027068205,-17.203817093033116,0.2452564958960933
N2188-1.Q2.I.161119_0109.S.041888.061035N3413.0060.nh.fits,674.0,688.048321759,92.6546384551,-34.1415811142,2.0725249536,0.911520706908,22.8341815154,1.21714049748,21.510829001,-13.777759286833117,1.217191048429881
N2188-1.Q2.I.170227_1036.A.046887.061035N3413.0060.nh.fits,675.0,788.442314815,92.6547389951,-34.1410931411,64.801887446,23.4118141317,19.0785207427,0.0489071122985,21.417993614,-17.533420059533118,0.050149410817563585
N2188-1.Q2.I.170219_1405.A.045283.061035N3413.0060.nh.fits,676.0,780.587523148,92.6546779434,-34.1411276154,42.7967009023,7.7168319251,19.5311262809,0.144470897573,20.5647890791,-17.080814521333117,0.1448961628805916
N2188-1.Q2.I.161130_0511.C.040092.061035N3413.0060.nh.fits,677.0,699.216076389,92.6546705074,-34.1410291714,0.224206350797,0.305316106425,25.260401383,3.63490237628,22.8490294678,-11.351539419233116,3.634919303486387
N2188-1.Q2.I.170114_0135.C.049260.061035N3413.0060.nh.fits,678.0,744.066527778,92.6547517867,-34.1410874786,47.7384165755,24.7800631844,19.4119124924,0.0463589987022,21.8523101174,-17.20002830983312,0.04766775149554733
N2188-1.Q2.I.170320_0040.C.063375.061035N3413.0060.nh.fits,679.0,809.027858796,92.6547524889,-34.1410903728,45.3001463793,22.7123001817,19.4691067246,0.0503334630439,21.7790579461,-17.14283407763312,0.0515413937914209
N2188-1.Q2.I.170113_0347.C.049081.061035N3413.0060.nh.fits,680.0,743.157673611,92.6547404482,-34.1411644959,29.7522615384,3.04609614356,19.9277467358,0.364751428697,19.9969228401,-16.68419406643312,0.36492007687776423
N2188-1.Q2.I.161026_0646.C.033100.061035N3413.0060.nh.fits,681.0,664.28212963,92.6548430572,-34.1412167865,-1.24344584988,-0.939310083866,nan,nan,22.1161451085,nan,nan
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,682.0,702.228518519,92.6550766071,-34.1412216181,7.55090236305,0.482401989746,21.4236958103,2.30059870792,19.3885897027,-15.188244991933118,2.3006254524922443
N2188-1.Q2.I.161129_0728.C.039909.061035N3413.0060.nh.fits,683.0,698.311712963,92.6548651572,-34.1410334451,6.88517601144,0.884058458391,21.5243863353,1.25547647481,20.170787492,-15.087554466933117,1.2555254822476982
N2188-1.Q2.I.161022_1635.A.028880.061035N3413.0060.nh.fits,684.0,660.69119213,92.6548486635,-34.1411567769,nan,nan,nan,nan,19.6513851439,nan,nan
N2188-1.Q2.I.170303_2007.S.059880.061035N3413.0060.nh.fits,685.0,792.838275463,92.6547515716,-34.1410888405,50.6339180863,38.6345146074,19.3476717981,0.0307265477849,22.3038674733,-17.26426900413312,0.03266769827747918
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,686.0,742.299293981,92.654801621,-34.1410874927,42.2169593467,15.7060784998,19.5460057142,0.0718608262367,21.3306276641,-17.065935088033118,0.07271200808251595
N2188-1.Q2.I.170330_0948.A.051074.061035N3413.0060.nh.fits,687.0,819.408923611,92.6551239802,-34.141101676,37.0114223249,4.61921766051,19.6895694663,0.24062528711,20.199890047,-16.922371335933118,0.24088085554634808
N2188-1.Q2.I.170119_0311.C.050474.061035N3413.0060.nh.fits,688.0,749.133240741,92.6547272373,-34.1410835469,36.2822470416,38.7695727422,19.711277163,0.0306372409363,22.8850533538,-16.90066363923312,0.03258371225258978
N2188-1.Q2.I.170309_0101.C.060724.061035N3413.0060.nh.fits,689.0,798.043032407,92.6547438834,-34.1411056507,47.3087682607,29.1515386668,19.4217755315,0.0397898903903,22.0410500439,-17.190165270733118,0.04130730140353835
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,690.0,748.112256944,92.6547266253,-34.1410639394,33.6879006744,25.6654157337,19.792214376,0.0448511212307,22.2925090397,-16.819726426233117,0.046202606502465014
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,691.0,743.296585648,92.6547272927,-34.1410635532,39.7274239272,7.93749964225,19.6123138366,0.140589647689,20.6984273646,-16.99962696563312,0.14102661737873393
N2188-1.Q2.I.170305_0203.C.059949.061035N3413.0060.nh.fits,692.0,794.086087963,92.6547387841,-34.1410800979,37.7439702266,41.6927008855,19.6681878099,0.0287130827648,22.9113732674,-16.943752992333117,0.030781469975115355
N2188-1.Q2.I.170219_0226.C.056561.061035N3413.0060.nh.fits,693.0,780.102025463,92.65473645,-34.1410827358,41.0715354352,40.2742578953,19.5760140945,0.029610350317,22.7555213642,-17.03592670773312,0.03162009832157603
N2188-1.Q2.I.170217_0439.C.056101.061035N3413.0060.nh.fits,694.0,778.193831019,92.6547468226,-34.1410886067,50.4947296027,35.4403834744,19.3506748534,0.0332280738073,22.2377679093,-17.261265948833117,0.03503088153207181
N2188-1.Q2.I.161121_0756.C.038502.061035N3413.0060.nh.fits,695.0,690.330960648,92.6547129325,-34.1412251948,2.58394387631,0.310404385007,22.5935738451,3.5763659672,20.0595365867,-14.018366957133118,3.5763831714622474
N2188-1.Q2.I.170122_0128.C.051074.061035N3413.0060.nh.fits,696.0,752.061712963,92.6547596162,-34.1410769592,50.7082126892,18.2614355673,19.3460722355,0.0620686933838,21.3623545146,-17.26586856673312,0.06305220432580333
N2188-1.Q2.I.170124_2047.S.052406.061035N3413.0060.nh.fits,697.0,754.864976852,92.6547808739,-34.1410911257,50.6572036165,19.0577572106,19.3471702083,0.0595278526498,21.4212210499,-17.264770593933118,0.06055264662314088
N2188-1.Q2.I.170301_0108.C.058965.061035N3413.0060.nh.fits,698.0,790.047696759,92.6547534115,-34.141093273,52.1378900019,24.7729493039,19.3157394631,0.0463420943296,21.7095780296,-17.296201339133116,0.04765131140718184
N2188-1.Q2.I.161216_0635.C.043175.061035N3413.0060.nh.fits,699.0,715.274664352,92.6550713769,-34.1408367023,0.123793124793,0.240362764431,25.908375261,4.61890043906,23.1087006658,-10.703565541233118,4.618913760151908
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,700.0,770.853599537,92.6547666608,-34.1410992175,54.5256861863,27.30313683,19.2668868703,0.0422971751749,21.7517529891,-17.34505393193312,0.043727666296600486
N2188-1.Q2.I.161218_2242.S.046754.061035N3413.0060.nh.fits,701.0,717.946157407,92.6549321773,-34.1411544349,1.34402896816,1.49462551467,23.3066664565,0.742656363307,22.5240201527,-13.305274345733118,0.7427392084253729
N2188-1.Q2.I.161201_1511.A.035614.061035N3413.0060.nh.fits,702.0,700.632905093,92.6548347789,-34.1411951739,-0.742715979095,-0.455291901335,nan,nan,21.9276360046,nan,nan
N2188-1.Q2.I.161205_0756.C.041353.061035N3413.0060.nh.fits,703.0,704.330752315,92.6547803677,-34.1411456391,-0.367999251322,-0.22554248792,nan,nan,21.8753245417,nan,nan
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,704.0,705.186979167,92.6549697606,-34.141065676,0.223679228621,0.427269310393,25.2629692845,2.59818296854,23.0718864526,-11.34897151773312,2.5982066499382412
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,705.0,749.84474537,92.6547659751,-34.1410859585,51.2151057394,17.0500652723,19.3352209721,0.0662967517575,21.2779074543,-17.276719830133118,0.06721842802064217
N2188-1.Q2.I.170117_0233.C.049993.061035N3413.0060.nh.fits,706.0,747.106944444,92.6547294018,-34.1410827897,41.0241082366,36.3353906149,19.5772745901,0.0324806052005,22.583956355,-17.034666212133118,0.03432269637078971
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,707.0,798.51775463,92.6547555087,-34.1410715928,59.8333855833,12.5220522825,19.1655466667,0.0896011912119,20.7961095199,-17.44639413553312,0.09028527697560737
N2188-1.Q2.I.170212_0114.C.054704.061035N3413.0060.nh.fits,708.0,773.051805556,92.6547182558,-34.1410526583,34.0692032604,39.5985200114,19.7799356462,0.0300605458362,22.9590006836,-16.83200515603312,0.03204206903339662
N2188-1.Q2.I.161118_0647.C.037875.061035N3413.0060.nh.fits,709.0,687.283321759,92.6548984731,-34.1412933897,7.51603603765,0.413615822088,21.4287449326,2.68323903821,19.3111547275,-15.183195869633117,2.683261968937453
N2188-1.Q2.I.170318_1823.S.063708.061035N3413.0060.nh.fits,710.0,807.766585648,92.6547490494,-34.1411087539,44.0877079755,14.6916682541,19.4987033195,0.0766284757899,21.2544266263,-17.11323748273312,0.07742726311741854
N2188-1.Q2.I.161221_1131.A.038754.061035N3413.0060.nh.fits,711.0,720.480474537,92.6547612924,-34.141159015,-1.68003067078,-0.483313539499,nan,nan,21.0768327972,nan,nan
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,712.0,819.114328704,92.6547864577,-34.1410882246,43.3879934225,17.9595274545,19.5161565843,0.0630522124554,21.5522964654,-17.09578421793312,0.06402061595682731
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,713.0,762.806678241,92.6547551693,-34.1411124502,51.4811197931,36.4006739009,19.3295691952,0.032417898766,22.2380953625,-17.282371607033117,0.03426336137003049
N2188-1.Q2.I.161220_0511.C.044094.061035N3413.0060.nh.fits,714.0,719.216111111,92.6548613967,-34.1411588364,-0.139979902133,-0.228962366994,nan,nan,22.9971729898,nan,nan
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,715.0,834.397824074,92.6547828597,-34.1411145231,25.8791200044,13.1400400235,20.079899778,0.0855265697326,21.7452667659,-16.532041024233116,0.08624298175617517
N2188-1.Q2.I.170108_0320.C.047855.061035N3413.0060.nh.fits,716.0,738.139270833,92.6547487737,-34.1410880626,43.0112555627,21.0732938346,19.5256706467,0.0540878377285,21.7090102141,-17.086270155533118,0.05521369361050954
N2188-1.Q2.I.170217_0332.C.056071.061035N3413.0060.nh.fits,717.0,778.147395833,92.6547345134,-34.1410777329,41.652946845,44.1667633854,19.5606788542,0.0272881549714,22.9449417096,-17.05126194803312,0.029456767876225254
N2188-1.Q2.I.170417_0906.A.054568.061035N3413.0060.nh.fits,718.0,837.379722222,92.6547905039,-34.1411150473,nan,nan,nan,nan,19.0915547111,nan,nan
N2188-1.Q2.I.170416_1015.A.054263.061035N3413.0060.nh.fits,719.0,836.42712963,92.6547639073,-34.1411491861,12.342379496,2.42094280508,20.8876349072,0.458421179033,20.6648099326,-15.724305895033119,0.45855537850730366
N2188-1.Q2.I.161202_1707.A.035733.061035N3413.0060.nh.fits,720.0,701.713252315,92.6548383027,-34.141136435,-1.39835744494,-0.432099226895,nan,nan,21.1558401383,nan,nan
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,721.0,832.798148148,92.6542499189,-34.1409954611,45.5562922274,1.03435751893,19.4629554275,1.07289719818,18.3219058452,-17.14898537473312,1.0729545449992113
N2188-1.Q2.I.161219_1622.A.038393.061035N3413.0060.nh.fits,722.0,718.681956019,92.6547338252,-34.1419523282,0.849230446154,0.218728235393,23.8075167369,5.07239711503,20.9609247339,-12.80442406533312,5.072409245155269
N2188-1.Q2.I.170309_1106.A.048453.061035N3413.0060.nh.fits,723.0,798.462546296,92.6547724175,-34.1411287125,52.6825966083,12.7378765675,19.3044009966,0.0881173061262,20.9095948856,-17.30753980563312,0.08881282233387879
N2188-1.Q2.I.170116_0130.C.049733.061035N3413.0060.nh.fits,724.0,746.063020833,92.6547521797,-34.1410895276,48.8162449132,33.902022994,19.3875552379,0.0345967654257,22.2425182253,-17.22438556433312,0.03633172098719773
N2188-1.Q2.I.170203_1919.S.054458.061035N3413.0060.nh.fits,725.0,764.805162037,92.6547445957,-34.1411009426,56.7829144684,34.655127098,19.2226341221,0.0339090841328,22.06345481,-17.389306680133117,0.03567749653067017
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,726.0,777.045972222,92.654789056,-34.1410716705,49.3405103006,20.3602682418,19.3759013975,0.0558599331335,21.5264356291,-17.236039404733116,0.0569507673490864
N2188-1.Q2.I.170208_0228.C.053798.061035N3413.0060.nh.fits,727.0,769.102835648,92.6547595593,-34.1410951785,52.3119489034,30.7673659521,19.3121034721,0.0378403296574,21.971317644,-17.29983733013312,0.039432833027204364
N2188-1.Q2.I.170208_0119.C.053767.061035N3413.0060.nh.fits,728.0,769.055555556,92.6547549851,-34.1411118227,54.9133477801,17.1142141,19.2591579952,0.0660838504964,21.2179556467,-17.35278280703312,0.06700845520082686
N2188-1.Q2.I.170116_2035.S.050941.061035N3413.0060.nh.fits,729.0,746.857939815,92.6547611618,-34.14115897,nan,nan,nan,nan,20.3200547,nan,nan
