4.2128119355388876, 14.201778825316914
7.609183050067209, 14.271320254364076
10.52367111284147, 14.24883547058252
13.437695380570737, 14.237843528016043
16.348936878029996, 14.295808632740028
19.262729248236774, 14.290563110781088
22.179304388713525, 14.216360541531685
25.091937271307806, 14.239847122610438
28.006889129127067, 14.205869497613806
30.92184098694633, 14.171891872617172
33.83586525467559, 14.160899930050693
45.006832708523596, 14.105355835461603
54.71800525823699, 14.124264759446216
62.003993517650166, 14.073799220599865
63.946367166106334, 14.074133153032264
69.28859039192832, 14.057812205398747
73.65962679352222, 14.04132429154903
79.0018500193442, 14.025003343915511
101.35166944280522, 13.718536854081014
130.56797450747771, 11.723791469143542
159.22981259585384, 11.43564952153696
188.861446123323, 11.182153063791807
