s20.6_ni56_5_efin_9.40E+50_mni0.1,8104.60328624614,1.0
s15.8_ni56_5_efin_1.72E+51_mni0.1,12894.149684119333,1.0
s20.0_ni56_5_efin_1.60E+51_mni0.1,19111.681888041297,0.5
s27.2_ni56_3_efin_5.20E+50_mni0.1,79016.66890421134,0.0
s12.2_ni56_5_efin_7.60E+50_mni0.1,54819.6369086084,1.0
s12.8_ni56_3_efin_4.60E+50_mni0.1,190101.3781140069,1.0
s22.4_ni56_3_efin_1.30E+51_mni0.1,21896.044178558222,1.0
s26.6_ni56_3_efin_8.20E+50_mni0.1,55436.83248571275,0.0
s14.6_ni56_5_efin_1.66E+51_mni0.1,12342.845222119828,1.0
s19.4_ni56_7_efin_1.42E+51_mni0.1,7521.281404629502,1.0
s23.0_ni56_3_efin_1.42E+51_mni0.1,68243.11498054922,0.0
s12.2_ni56_3_efin_1.36E+51_mni0.1,10016.515971923598,1.0
s22.4_ni56_5_efin_8.80E+50_mni0.1,8993.523888983525,1.0
s17.0_ni56_3_efin_3.40E+50_mni0.1,238033.21596620855,1.0
s23.6_ni56_5_efin_9.40E+50_mni0.1,24700.744603887066,0.0
s21.8_ni56_5_efin_1.66E+51_mni0.1,34435.08455461169,0.0
s14.6_ni56_7_efin_1.90E+51_mni0.1,31881.536525272182,0.0
s15.2_ni56_3_efin_9.40E+50_mni0.1,24272.632010928523,1.0
s15.8_ni56_5_efin_4.00E+50_mni0.1,182335.07767343495,1.0
s24.2_ni56_3_efin_7.60E+50_mni0.1,17286.959019697904,0.0
s25.4_ni56_5_efin_7.00E+50_mni0.1,12768.197920151262,1.0
s12.2_ni56_7_efin_6.40E+50_mni0.1,76337.27924995507,1.0
s17.6_ni56_3_efin_1.90E+51_mni0.1,17548.750083000865,1.0
s14.6_ni56_3_efin_1.42E+51_mni0.1,6430.233987667406,1.0
s12.8_ni56_3_efin_2.80E+50_mni0.1,392802.6466231534,1.0
s21.2_ni56_7_efin_1.12E+51_mni0.1,20519.60675139335,0.5
s26.6_ni56_5_efin_1.72E+51_mni0.1,101196.07360858344,0.0
s11.0_ni56_7_efin_1.24E+51_mni0.1,31683.33018703941,0.0
s20.0_ni56_3_efin_1.60E+50_mni0.1,482863.7345290991,1.0
s18.8_ni56_7_efin_5.20E+50_mni0.1,98493.74373679684,1.0
s14.0_ni56_3_efin_9.40E+50_mni0.1,26364.168472154823,1.0
s23.6_ni56_3_efin_7.00E+50_mni0.1,18063.852792303143,0.5
s22.4_ni56_5_efin_1.42E+51_mni0.1,26443.543629876287,0.5
s16.4_ni56_5_efin_7.00E+50_mni0.1,55464.82550397453,1.0
s12.2_ni56_3_efin_1.90E+51_mni0.1,16973.975949917964,0.5
s23.0_ni56_3_efin_1.78E+51_mni0.1,90289.5351719403,0.0
s11.0_ni56_7_efin_7.00E+50_mni0.1,73372.12281313605,1.0
s13.4_ni56_3_efin_9.40E+50_mni0.1,27742.20791794626,1.0
s20.0_ni56_5_efin_4.60E+50_mni0.1,109199.99240601854,1.0
s20.6_ni56_7_efin_4.60E+50_mni0.1,59097.43291102558,1.0
s24.2_ni56_5_efin_1.48E+51_mni0.1,64223.82065302497,0.0
s12.8_ni56_5_efin_1.66E+51_mni0.1,18101.051078277073,0.5
s12.2_ni56_3_efin_5.80E+50_mni0.1,120487.68118799434,1.0
s24.8_ni56_3_efin_1.84E+51_mni0.1,106101.9598047194,0.0
s14.6_ni56_5_efin_1.00E+51_mni0.1,16357.478276152611,1.0
s20.6_ni56_5_efin_5.20E+50_mni0.1,45094.886227754374,1.0
s18.2_ni56_7_efin_1.78E+51_mni0.1,19465.543509812294,0.5
s20.6_ni56_5_efin_1.54E+51_mni0.1,33454.10928307175,0.5
s12.8_ni56_7_efin_4.00E+50_mni0.1,190594.58656879858,1.0
s12.8_ni56_7_efin_1.90E+51_mni0.1,43740.22381158534,0.0
s11.6_ni56_3_efin_9.40E+50_mni0.1,45599.685399411304,1.0
s25.4_ni56_7_efin_1.36E+51_mni0.1,60794.95288654941,0.0
s15.2_ni56_3_efin_1.18E+51_mni0.1,9716.582247853341,1.0
s22.4_ni56_7_efin_2.20E+50_mni0.1,216832.46401616494,1.0
s14.6_ni56_3_efin_1.90E+51_mni0.1,16040.063933317342,1.0
s14.6_ni56_7_efin_1.84E+51_mni0.1,28991.24216701959,0.0
s15.2_ni56_7_efin_4.60E+50_mni0.1,130977.63343588515,1.0
s26.6_ni56_7_efin_1.72E+51_mni0.1,103528.34709906206,0.0
s26.0_ni56_5_efin_1.30E+51_mni0.1,87638.82666693836,0.0
s20.0_ni56_5_efin_1.24E+51_mni0.1,7820.433279988194,1.0
s12.8_ni56_3_efin_1.42E+51_mni0.1,9268.175722218946,1.0
s23.6_ni56_5_efin_1.12E+51_mni0.1,37255.784571256925,0.0
s23.6_ni56_7_efin_7.00E+50_mni0.1,9446.241975106226,1.0
s25.4_ni56_7_efin_5.80E+50_mni0.1,12531.234500223929,1.0
s19.4_ni56_7_efin_7.60E+50_mni0.1,32785.346385724406,1.0
s24.2_ni56_5_efin_1.72E+51_mni0.1,79489.0073743104,0.0
s21.8_ni56_7_efin_1.30E+51_mni0.1,17806.025191743556,0.5
s18.2_ni56_5_efin_1.72E+51_mni0.1,12966.938066791838,1.0
s14.0_ni56_7_efin_1.72E+51_mni0.1,26701.84147986507,0.0
s11.0_ni56_7_efin_6.40E+50_mni0.1,89168.76725931531,1.0
s20.0_ni56_5_efin_2.20E+50_mni0.1,343945.1804773394,1.0
s26.6_ni56_7_efin_4.60E+50_mni0.1,24499.461621887865,0.0
s18.8_ni56_7_efin_1.30E+51_mni0.1,5153.299006293952,1.0
s24.2_ni56_5_efin_8.20E+50_mni0.1,15788.702427401982,0.0
s26.6_ni56_7_efin_1.12E+51_mni0.1,64349.24369022706,0.0
s15.8_ni56_3_efin_7.60E+50_mni0.1,48112.86702124693,1.0
s11.0_ni56_7_efin_9.40E+50_mni0.1,37997.24360020262,1.0
s24.2_ni56_3_efin_1.12E+51_mni0.1,42059.2528150876,0.0
s11.6_ni56_3_efin_7.00E+50_mni0.1,101823.38884889195,1.0
s21.2_ni56_3_efin_1.72E+51_mni0.1,52824.34901192272,0.0
s12.8_ni56_5_efin_1.00E+51_mni0.1,23670.46987311642,1.0
s20.6_ni56_3_efin_6.40E+50_mni0.1,25772.482822731254,1.0
s20.6_ni56_3_efin_1.06E+51_mni0.1,11696.535802624312,1.0
s26.6_ni56_5_efin_5.20E+50_mni0.1,34693.174738869355,0.0
s18.8_ni56_3_efin_1.78E+51_mni0.1,15673.069675502633,1.0
s17.6_ni56_3_efin_9.40E+50_mni0.1,22743.287747982708,1.0
s24.2_ni56_7_efin_1.24E+51_mni0.1,48827.801189692735,0.0
s20.6_ni56_5_efin_7.00E+50_mni0.1,17235.987223170032,1.0
s27.8_ni56_5_efin_5.80E+50_mni0.1,90079.82615495686,0.0
s19.4_ni56_5_efin_1.36E+51_mni0.1,5905.498454717931,1.0
s21.8_ni56_3_efin_7.60E+50_mni0.1,17977.383413394135,1.0
s11.6_ni56_3_efin_1.18E+51_mni0.1,20095.140808382046,1.0
s12.8_ni56_3_efin_1.90E+51_mni0.1,15808.753309588159,0.5
s12.8_ni56_7_efin_1.84E+51_mni0.1,40435.45746107802,0.0
s18.8_ni56_7_efin_1.84E+51_mni0.1,21364.397206653182,0.5
s23.6_ni56_7_efin_7.60E+50_mni0.1,9843.589955576175,1.0
s12.2_ni56_5_efin_6.40E+50_mni0.1,84715.81936206573,1.0
s20.6_ni56_7_efin_1.60E+51_mni0.1,42061.340500460035,0.0
s17.6_ni56_7_efin_1.36E+51_mni0.1,6117.848105968585,1.0
s11.6_ni56_7_efin_4.60E+50_mni0.1,185470.2528702824,1.0
s26.6_ni56_3_efin_1.78E+51_mni0.1,104097.86490722746,0.0
s22.4_ni56_5_efin_1.30E+51_mni0.1,20639.510535344558,1.0
s18.2_ni56_5_efin_5.80E+50_mni0.1,83009.04457718885,1.0
s24.2_ni56_3_efin_8.80E+50_mni0.1,25383.152748991895,0.0
s23.0_ni56_7_efin_7.00E+50_mni0.1,18746.839540002715,0.0
s27.2_ni56_7_efin_1.12E+51_mni0.1,85878.62558857905,0.0
s21.2_ni56_7_efin_1.84E+51_mni0.1,65690.1680141033,0.0
s19.4_ni56_5_efin_5.80E+50_mni0.1,74978.64065868207,1.0
s25.4_ni56_3_efin_5.20E+50_mni0.1,39715.39034071294,0.0
s23.0_ni56_5_efin_1.06E+51_mni0.1,42116.02474910006,0.0
s14.0_ni56_3_efin_5.80E+50_mni0.1,103047.25591554718,1.0
s26.0_ni56_7_efin_1.24E+51_mni0.1,82682.89714275804,0.0
s18.2_ni56_3_efin_7.00E+50_mni0.1,54497.70174841836,1.0
s20.6_ni56_3_efin_7.00E+50_mni0.1,19173.31151853413,1.0
s17.0_ni56_7_efin_1.84E+51_mni0.1,23326.690859445123,0.5
s15.8_ni56_3_efin_8.20E+50_mni0.1,38121.85684562164,1.0
s18.2_ni56_5_efin_1.00E+51_mni0.1,14056.736670555945,1.0
s21.8_ni56_5_efin_1.90E+51_mni0.1,48960.102627253276,0.0
s23.6_ni56_7_efin_1.90E+51_mni0.1,93281.53263168561,0.0
s24.8_ni56_7_efin_1.72E+51_mni0.1,101536.41240028368,0.0
s17.6_ni56_3_efin_1.78E+51_mni0.1,13579.338316019628,1.0
s16.4_ni56_7_efin_6.40E+50_mni0.1,63482.71674378756,1.0
s18.8_ni56_5_efin_1.12E+51_mni0.1,7986.819748403944,1.0
s20.6_ni56_5_efin_1.36E+51_mni0.1,23868.738316414718,0.5
s26.0_ni56_7_efin_8.20E+50_mni0.1,49485.88008711545,0.0
s13.4_ni56_7_efin_1.84E+51_mni0.1,36393.579050399145,0.0
s26.6_ni56_5_efin_8.80E+50_mni0.1,52971.063938303036,0.0
s15.2_ni56_5_efin_1.72E+51_mni0.1,13553.360195584906,1.0
s25.4_ni56_7_efin_8.80E+50_mni0.1,23228.251130329074,0.5
s24.8_ni56_7_efin_1.12E+51_mni0.1,58451.82954446557,0.0
s19.4_ni56_5_efin_1.54E+51_mni0.1,9472.617100966001,1.0
s20.0_ni56_7_efin_8.80E+50_mni0.1,14377.291289673492,1.0
s25.4_ni56_5_efin_1.36E+51_mni0.1,60204.218376978446,0.0
s27.8_ni56_5_efin_1.48E+51_mni0.1,128370.02804341416,0.0
s26.6_ni56_3_efin_1.18E+51_mni0.1,74436.00713565215,0.0
s17.0_ni56_7_efin_7.60E+50_mni0.1,37497.74873058689,1.0
s26.0_ni56_3_efin_6.40E+50_mni0.1,59258.01470451925,0.0
s12.2_ni56_3_efin_1.60E+50_mni0.1,711162.0931659874,1.0
s14.0_ni56_5_efin_1.72E+51_mni0.1,15738.908850821628,0.5
s24.2_ni56_5_efin_7.60E+50_mni0.1,12480.776994710797,1.0
s17.0_ni56_3_efin_1.00E+51_mni0.1,17282.838002427226,1.0
s21.8_ni56_5_efin_3.40E+50_mni0.1,137275.15938538045,1.0
s15.8_ni56_3_efin_9.40E+50_mni0.1,23732.422439953658,1.0
s20.0_ni56_5_efin_4.00E+50_mni0.1,142816.82979404952,1.0
s23.6_ni56_3_efin_1.72E+51_mni0.1,77130.56291119062,0.0
s20.6_ni56_7_efin_5.20E+50_mni0.1,42443.424006230736,1.0
s25.4_ni56_3_efin_1.54E+51_mni0.1,72171.19123768416,0.0
s17.6_ni56_5_efin_2.80E+50_mni0.1,306910.2195879386,1.0
s21.2_ni56_3_efin_6.40E+50_mni0.1,23843.844143377777,1.0
s18.8_ni56_3_efin_1.48E+51_mni0.1,7478.388548608861,1.0
s14.0_ni56_3_efin_2.20E+50_mni0.1,460608.81810140936,1.0
s17.0_ni56_5_efin_1.00E+51_mni0.1,14891.362791868121,1.0
s24.2_ni56_3_efin_1.78E+51_mni0.1,83637.72235129989,0.0
s26.6_ni56_3_efin_1.60E+51_mni0.1,96456.47525583551,0.0
s17.0_ni56_3_efin_1.54E+51_mni0.1,8146.762097424036,1.0
s22.4_ni56_7_efin_1.24E+51_mni0.1,18419.070518432196,1.0
s18.2_ni56_3_efin_6.40E+50_mni0.1,68833.83772452589,1.0
s21.2_ni56_5_efin_1.54E+51_mni0.1,42205.98631423305,0.0
s21.8_ni56_7_efin_5.80E+50_mni0.1,37801.14238109427,1.0
s21.8_ni56_7_efin_8.20E+50_mni0.1,10775.659530910467,1.0
s25.4_ni56_3_efin_9.40E+50_mni0.1,32502.830031386056,0.0
s24.2_ni56_7_efin_1.78E+51_mni0.1,87019.5403231106,0.0
s17.0_ni56_7_efin_1.72E+51_mni0.1,17892.568212080132,0.5
s25.4_ni56_3_efin_1.18E+51_mni0.1,50265.36539594413,0.0
s18.2_ni56_5_efin_6.40E+50_mni0.1,65318.12877931206,1.0
s22.4_ni56_7_efin_8.20E+50_mni0.1,9038.716425313467,1.0
s27.2_ni56_5_efin_8.20E+50_mni0.1,71774.04368285016,0.0
s17.0_ni56_3_efin_8.20E+50_mni0.1,35984.06525014952,1.0
s15.2_ni56_7_efin_1.72E+51_mni0.1,22188.39360520665,0.5
s11.6_ni56_5_efin_1.72E+51_mni0.1,24241.152849761354,0.0
s12.2_ni56_5_efin_1.72E+51_mni0.1,24124.88249625967,0.0
s17.0_ni56_7_efin_2.20E+50_mni0.1,390972.9392406887,1.0
s21.8_ni56_3_efin_5.80E+50_mni0.1,42581.374438153856,1.0
s26.0_ni56_5_efin_1.54E+51_mni0.1,102313.2991004122,0.0
s23.0_ni56_3_efin_1.18E+51_mni0.1,53655.651969440776,0.0
s25.4_ni56_5_efin_1.30E+51_mni0.1,56381.721971832805,0.0
s17.0_ni56_7_efin_9.40E+50_mni0.1,17059.747844435587,1.0
s14.6_ni56_5_efin_1.78E+51_mni0.1,16298.157711485375,0.5
s25.4_ni56_7_efin_1.06E+51_mni0.1,37095.18471611195,0.0
s15.2_ni56_3_efin_5.20E+50_mni0.1,122260.823858535,1.0
s26.6_ni56_5_efin_1.36E+51_mni0.1,82473.3389557481,0.0
s22.4_ni56_3_efin_6.40E+50_mni0.1,26353.975690749416,1.0
s15.2_ni56_5_efin_5.80E+50_mni0.1,89307.09260519943,1.0
s15.8_ni56_3_efin_1.60E+51_mni0.1,8861.588229766678,1.0
s14.0_ni56_3_efin_8.80E+50_mni0.1,33280.49631337759,1.0
s24.2_ni56_3_efin_1.06E+51_mni0.1,37325.30902952103,0.0
s21.8_ni56_5_efin_2.20E+50_mni0.1,249612.50878655873,1.0
s21.8_ni56_3_efin_9.40E+50_mni0.1,10739.649760924247,1.0
s21.2_ni56_5_efin_1.30E+51_mni0.1,27896.102928123648,0.0
s12.2_ni56_5_efin_5.80E+50_mni0.1,105646.66274121407,1.0
s16.4_ni56_3_efin_1.72E+51_mni0.1,11617.610168179312,1.0
s22.4_ni56_3_efin_1.36E+51_mni0.1,24521.565345329167,0.5
s17.6_ni56_5_efin_5.20E+50_mni0.1,112043.26377222309,1.0
s17.6_ni56_5_efin_1.30E+51_mni0.1,5458.491554964495,1.0
s16.4_ni56_7_efin_1.24E+51_mni0.1,7045.181952445362,1.0
s24.8_ni56_3_efin_1.78E+51_mni0.1,103060.73697883674,0.0
s26.6_ni56_7_efin_1.84E+51_mni0.1,109863.29696951465,0.0
s18.2_ni56_7_efin_1.24E+51_mni0.1,5791.165707090913,1.0
s23.0_ni56_5_efin_1.78E+51_mni0.1,90177.27347629894,0.0
s16.4_ni56_7_efin_9.40E+50_mni0.1,18077.68445811008,1.0
s13.4_ni56_7_efin_5.20E+50_mni0.1,106127.20096035213,1.0
s16.4_ni56_7_efin_1.90E+51_mni0.1,26006.36499078379,0.0
s14.0_ni56_3_efin_3.40E+50_mni0.1,263242.3424110357,1.0
s24.2_ni56_5_efin_7.00E+50_mni0.1,13157.165896004972,1.0
s23.6_ni56_3_efin_1.42E+51_mni0.1,59010.99694763652,0.0
s25.4_ni56_7_efin_9.40E+50_mni0.1,27876.615262413605,0.5
s27.2_ni56_5_efin_6.40E+50_mni0.1,60670.80754894771,0.0
s17.0_ni56_3_efin_1.84E+51_mni0.1,16024.50933943876,1.0
s11.6_ni56_7_efin_1.72E+51_mni0.1,41616.15931428714,0.0
s11.0_ni56_7_efin_1.48E+51_mni0.1,41092.45925688163,0.0
s20.0_ni56_5_efin_5.20E+50_mni0.1,83953.0869720481,1.0
s23.6_ni56_3_efin_8.80E+50_mni0.1,24788.32270115941,0.0
s22.4_ni56_5_efin_1.54E+51_mni0.1,33117.30845305384,0.0
s24.8_ni56_5_efin_7.00E+50_mni0.1,28820.456443490555,0.0
s23.0_ni56_5_efin_1.72E+51_mni0.1,86322.24229776161,0.0
s25.4_ni56_3_efin_7.00E+50_mni0.1,16963.153919000863,0.0
s24.2_ni56_3_efin_1.42E+51_mni0.1,61679.708671976434,0.0
s12.8_ni56_5_efin_1.78E+51_mni0.1,21996.871938572374,0.0
s13.4_ni56_7_efin_7.00E+50_mni0.1,52910.12204745338,1.0
s11.6_ni56_3_efin_5.20E+50_mni0.1,187181.98206617095,1.0
s17.0_ni56_3_efin_1.42E+51_mni0.1,6725.423041602814,1.0
s17.6_ni56_7_efin_2.20E+50_mni0.1,395211.77381697367,1.0
s11.6_ni56_5_efin_5.80E+50_mni0.1,135745.68147063357,1.0
s18.8_ni56_3_efin_1.06E+51_mni0.1,11802.72385827769,1.0
s16.4_ni56_5_efin_2.80E+50_mni0.1,306500.8273898141,1.0
s21.2_ni56_5_efin_1.78E+51_mni0.1,56052.123578525614,0.0
s17.0_ni56_7_efin_8.20E+50_mni0.1,28921.38963480638,1.0
s25.4_ni56_5_efin_8.20E+50_mni0.1,20726.381805986763,0.0
s19.4_ni56_7_efin_6.40E+50_mni0.1,54909.663811244434,1.0
s21.2_ni56_7_efin_1.18E+51_mni0.1,23429.56983503935,0.0
s23.0_ni56_7_efin_1.06E+51_mni0.1,42305.56928915493,0.0
s15.2_ni56_3_efin_1.84E+51_mni0.1,14551.61118486592,1.0
s18.2_ni56_3_efin_1.36E+51_mni0.1,6535.2394312048855,1.0
s18.8_ni56_5_efin_1.00E+51_mni0.1,13513.988811734724,1.0
s11.6_ni56_3_efin_1.00E+50_mni0.1,1237707.147915025,1.0
s19.4_ni56_7_efin_4.00E+50_mni0.1,154714.1850474418,1.0
s16.4_ni56_7_efin_1.00E+51_mni0.1,14009.820658595037,1.0
s16.4_ni56_5_efin_1.66E+51_mni0.1,10281.48089496424,1.0
s17.0_ni56_3_efin_1.90E+51_mni0.1,18096.902372579138,1.0
s27.8_ni56_5_efin_4.60E+50_mni0.1,151906.34332522895,0.0
s25.4_ni56_5_efin_1.54E+51_mni0.1,71720.86293685308,0.0
s16.4_ni56_5_efin_4.00E+50_mni0.1,183377.9747318615,1.0
s17.6_ni56_7_efin_1.90E+51_mni0.1,23617.109983457653,0.5
s23.6_ni56_7_efin_1.12E+51_mni0.1,36615.963882726835,0.0
s12.2_ni56_5_efin_1.00E+50_mni0.1,962095.6943686143,1.0
s20.0_ni56_5_efin_3.40E+50_mni0.1,188959.92158878376,1.0
s26.0_ni56_5_efin_7.60E+50_mni0.1,50334.08219441642,0.0
s24.2_ni56_7_efin_9.40E+50_mni0.1,24141.205110200524,0.0
s15.2_ni56_5_efin_1.24E+51_mni0.1,6885.894238570787,1.0
s18.2_ni56_3_efin_5.80E+50_mni0.1,87010.6039086778,1.0
s15.2_ni56_3_efin_1.12E+51_mni0.1,12014.094212262567,1.0
s27.2_ni56_5_efin_1.00E+51_mni0.1,83642.48677369578,0.0
s16.4_ni56_3_efin_7.60E+50_mni0.1,48281.65456686936,1.0
s21.2_ni56_7_efin_1.54E+51_mni0.1,46654.276200218344,0.0
s11.6_ni56_5_efin_1.66E+51_mni0.1,22088.76109489658,0.0
s26.6_ni56_3_efin_1.36E+51_mni0.1,84771.49668204667,0.0
s23.6_ni56_7_efin_8.80E+50_mni0.1,18019.320984758946,0.0
s23.6_ni56_7_efin_1.66E+51_mni0.1,76625.45806748516,0.0
s16.4_ni56_3_efin_1.00E+51_mni0.1,18505.072706576088,1.0
s16.4_ni56_7_efin_3.40E+50_mni0.1,221178.48286984145,1.0
s22.4_ni56_3_efin_7.00E+50_mni0.1,19476.691718787046,1.0
s24.8_ni56_5_efin_5.80E+50_mni0.1,53705.34058279735,0.0
s27.2_ni56_3_efin_7.00E+50_mni0.1,77807.25351218169,0.0
s19.4_ni56_3_efin_3.40E+50_mni0.1,212265.2740038602,1.0
s23.6_ni56_5_efin_7.00E+50_mni0.1,13010.959283582142,1.0
s18.2_ni56_3_efin_3.40E+50_mni0.1,229361.8461478606,1.0
s19.4_ni56_5_efin_1.30E+51_mni0.1,5500.314847426789,1.0
s11.6_ni56_3_efin_1.84E+51_mni0.1,12619.829927907478,0.5
