; SOURCE_NAME : oh_aux2
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	19
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    59.58744            I.180301_1405.A  146.1211875  -31.7265473 74.596881   14.9550    18.925     0.073    21.133   MOON_BRIGHT
    59.65994            I.180301_1550.A  146.1211811  -31.7265599 76.996643   13.7845    18.890     0.079    20.964   _
    59.77646            I.180301_1838.S  146.1212371  -31.7265118 59.569772   11.5349    19.170     0.095    21.131   _
    59.82806            I.180301_1952.S  146.1211604  -31.7265892 62.519213   14.7931    19.118     0.074    21.313   _
    61.03469            I.180303_0049.C  146.1211486  -31.7266143 71.402741   28.3788    18.973     0.038    21.931   MOON_BRIGHT
    61.09194            I.180303_0212.C  146.1211399  -31.7266169 66.350438   28.2532    19.053     0.039    22.002   _
    61.16089            I.180303_0351.C  146.1211368  -31.7266227 69.741102   33.6708    18.998     0.032    22.204   _
    61.23326            I.180303_0535.C  146.1211401  -31.7266202 66.679170   30.3039    19.047     0.036    22.120   _
    61.77703            I.180303_1838.S  146.1211782  -31.7265958 65.740790   31.0737    19.063     0.035    22.095   _
    61.81515            I.180303_1933.S  146.1211431  -31.7266252 63.224439   31.7593    19.105     0.034    22.158   _
    61.86729            I.180303_2048.S  146.1211550  -31.7266158 58.596955   25.0171    19.188     0.044    22.012   _
    61.94243            I.180303_2237.S  146.1211481  -31.7266129 63.473128   29.8424    19.101     0.037    22.169   MOON_BRIGHT
    62.02962            I.180304_0042.S  146.1211483  -31.7266059 63.932278   24.6887    19.093     0.044    21.888   MOON_BRIGHT
    63.04073            I.180305_0058.C  146.1211471  -31.7266259 69.534803   41.0677    19.002     0.027    22.429   MOON_BRIGHT
    63.10831            I.180305_0235.C  146.1211425  -31.7266186 67.792915   40.0320    19.029     0.027    22.488   MOON_BRIGHT
    63.17895            I.180305_0417.C  146.1211535  -31.7266174 68.294923   38.4005    19.021     0.028    22.367   _
    63.25439            I.180305_0606.C  146.1211365  -31.7266091 80.846785   30.0581    18.837     0.036    21.907   _
    63.78750            I.180305_1854.S  146.1211796  -31.7265692 68.213336   29.3050    19.023     0.037    22.016   _
    63.81709            I.180305_1936.S  146.1211733  -31.7266073 67.348297   34.4745    19.036     0.032    22.288   _
    63.87258            I.180305_2056.S  146.1211606  -31.7265982 62.223844   34.1809    19.123     0.032    22.314   _
    63.94794            I.180305_2245.S  146.1211560  -31.7266029 62.909862   32.7905    19.111     0.033    22.278   MOON_BRIGHT
    64.01979            I.180306_0028.S  146.1211615  -31.7265210 64.465164   18.6730    19.084     0.058    21.546   MOON_BRIGHT
    65.03171            I.180307_0045.C  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    65.08079            I.180307_0156.C  146.1211581  -31.7266203 67.027228   34.8464    19.042     0.031    22.279   MOON_BRIGHT
    65.17542            I.180307_0412.C  146.1211408  -31.7266256 67.140094   40.4317    19.040     0.027    22.453   MOON_BRIGHT
    65.24186            I.180307_0548.C  146.1211398  -31.7266215 73.082203   37.2987    18.947     0.029    22.248   MOON_BRIGHT
    65.77046            I.180307_1829.S  146.1211802  -31.7265897 61.163906   27.9037    19.142     0.039    22.080   _
    65.80269            I.180307_1915.S  146.1211640  -31.7266058 60.172327   30.3918    19.159     0.036    22.160   _
    65.85681            I.180307_2033.S  146.1211742  -31.7265989 61.489141   35.6458    19.136     0.031    22.368   _
    67.65347            I.180309_1541.A  146.1211553  -31.7266109 71.063259   26.6573    18.978     0.041    21.851   MOON_BRIGHT
    69.02450            I.180311_0035.C  146.1211500  -31.7266176 75.533917   38.3744    18.911     0.028    22.250   MOON_BRIGHT
    69.07741            I.180311_0151.C  146.1211502  -31.7266190 68.012708   34.5875    19.026     0.032    22.221   MOON_BRIGHT
    69.15093            I.180311_0337.C  146.1211469  -31.7266263 66.133720   42.4381    19.056     0.026    22.607   MOON_BRIGHT
    69.22334            I.180311_0521.C  146.1211543  -31.7266088 67.367366   40.8371    19.036     0.027    22.488   MOON_BRIGHT
    69.42220            I.180311_1007.A  146.1211470  -31.7266199 70.130394   33.4321    18.992     0.033    22.175   _
    69.47234            I.180311_1120.A  146.1211457  -31.7266152 72.933280   41.4072    18.950     0.026    22.407   _
    69.52257            I.180311_1232.A  146.1211544  -31.7266177 68.063960   34.4193    19.025     0.032    22.247   MOON_BRIGHT
    69.57311            I.180311_1345.A  146.1211590  -31.7266053 69.829109   42.7924    18.997     0.026    22.546   MOON_BRIGHT
    69.63681            I.180311_1517.A  146.1211526  -31.7266146 70.660815   41.7091    18.984     0.026    22.454   MOON_BRIGHT
    69.77181            I.180311_1831.S  146.1211549  -31.7266092 63.108869   32.2260    19.107     0.034    22.197   _
    69.81705            I.180311_1936.S  146.1211577  -31.7266027 60.435237   28.2701    19.155     0.039    22.158   _
    69.88015            I.180311_2107.S  146.1211202  -31.7265999 66.288906   12.9630    19.054     0.084    21.128   _
    69.94706            I.180311_2243.S  146.1211546  -31.7266119 61.427661   29.9791    19.137     0.036    22.185   _
    69.95012            I.180311_2248.S  146.1211530  -31.7266126 64.985565   44.0669    19.075     0.025    22.635   _
    71.02716            I.180313_0039.C  146.1211407  -31.7266267 68.647134   41.3296    19.016     0.026    22.453   MOON_BRIGHT
    71.07683            I.180313_0150.C  146.1211480  -31.7266269 65.661412   36.6963    19.064     0.030    22.408   MOON_BRIGHT
    71.14553            I.180313_0329.C  146.1211577  -31.7266215 67.602400   38.7311    19.032     0.028    22.449   MOON_BRIGHT
    71.21046            I.180313_0503.C  146.1211486  -31.7266251 68.734692   41.1117    19.014     0.027    22.446   MOON_BRIGHT
    73.02670            I.180315_0038.C  146.1211529  -31.7266197 68.795874   40.5244    19.013     0.027    22.456   MOON_BRIGHT
    73.07650            I.180315_0150.C  146.1211477  -31.7266216 69.520712   45.5180    19.002     0.024    22.599   MOON_BRIGHT
    73.14493            I.180315_0328.C  146.1211470  -31.7266319 70.414021   46.9896    18.988     0.023    22.669   MOON_BRIGHT
    73.20774            I.180315_0459.C  146.1211511  -31.7266312 65.282042   40.4885    19.070     0.027    22.576   MOON_BRIGHT
    73.43215            I.180315_1022.A  146.1211460  -31.7266182 72.678266   35.9096    18.953     0.030    22.216   _
    73.48568            I.180315_1139.A  146.1211719  -31.7265896 64.994636   24.3544    19.075     0.045    21.877   _
    73.53469            I.180315_1249.A  146.1211491  -31.7266183 68.026817   37.5529    19.026     0.029    22.336   _
    73.60300            I.180315_1428.A  146.1211543  -31.7266100 69.534827   34.0766    19.002     0.032    22.248   _
    73.77824            I.180315_1840.S  146.1206853  -31.7266291 159.14277   1.97148    18.098     0.554    18.046   _
    75.02072            I.180317_0029.C  146.1211566  -31.7266143 67.594815   35.4989    19.032     0.031    22.269   _
    75.07258            I.180317_0144.C  146.1211432  -31.7266252 67.647670   41.0399    19.032     0.027    22.459   _
    75.14360            I.180317_0326.C  146.1211488  -31.7266269 67.946532   46.3041    19.027     0.024    22.685   MOON_BRIGHT
    75.21039            I.180317_0502.C  146.1211392  -31.7266305 74.349224   51.3424    18.929     0.021    22.724   MOON_BRIGHT
    75.41549            I.180317_0958.A  146.1211786  -31.7266284 75.895277   29.7751    18.906     0.037    21.902   _
    75.46576            I.180317_1110.A  146.1211517  -31.7266142 73.452194   34.1908    18.942     0.032    22.179   _
    75.51970            I.180317_1228.A  146.1211493  -31.7266052 76.046675   37.7603    18.904     0.029    22.226   _
    75.58837            I.180317_1407.A  146.1211458  -31.7266225 66.093461   38.1083    19.057     0.029    22.452   _
    75.76890            I.180317_1827.S  146.1211667  -31.7266056 60.891158   38.3530    19.146     0.028    22.495   MOON_BRIGHT
    75.83707            I.180317_2005.S  146.1211536  -31.7266190 62.884192   44.5301    19.111     0.025    22.665   _
    75.90714            I.180317_2146.S  146.1211710  -31.7265981 61.337399   32.6825    19.138     0.033    22.294   _
    75.97568            I.180317_2324.S  146.1211908  -31.7265599 66.078543   26.4287    19.057     0.041    21.924   _
    76.40822            I.180318_0947.A  146.1211483  -31.7266129 63.473083   26.8574    19.101     0.041    22.029   _
    76.46154            I.180318_1104.A  146.1211559  -31.7266195 69.200813   31.7436    19.007     0.034    22.100   _
    76.51090            I.180318_1215.A  146.1211511  -31.7265990 69.609956   29.9153    19.000     0.036    22.012   _
    76.58264            I.180318_1359.A  146.1211405  -31.7266101 70.618056   38.0421    18.985     0.029    22.385   _
    76.76696            I.180318_1824.S  146.1211469  -31.7266243 62.876854   44.7598    19.111     0.024    22.666   MOON_BRIGHT
    76.82735            I.180318_1951.S  146.1211436  -31.7266226 61.521436   48.8243    19.135     0.022    22.805   _
    76.89203            I.180318_2124.S  146.1211476  -31.7266272 60.419223   45.3980    19.155     0.024    22.805   _
    76.96273            I.180318_2306.S  146.1211499  -31.7266195 60.180233   45.4082    19.159     0.024    22.801   _
    76.96587            I.180318_2310.S  146.1211531  -31.7266239 60.066761   46.5299    19.161     0.023    22.805   _
    77.15853            I.180319_0348.C  146.1211481  -31.7266234 67.878917   43.8787    19.028     0.025    22.572   _
    77.22672            I.180319_0526.C  146.1211556  -31.7266266 69.222315   43.9996    19.007     0.025    22.560   MOON_BRIGHT
    77.41887            I.180319_1003.A  146.1211497  -31.7266161 69.832256   28.7697    18.997     0.038    21.956   _
    77.47322            I.180319_1121.A  146.1211600  -31.7266103 68.473456   33.6687    19.018     0.032    22.180   _
    77.52417            I.180319_1234.A  146.1211597  -31.7265825 69.814414   21.1362    18.997     0.052    21.589   _
    77.59492            I.180319_1416.A  146.1211495  -31.7266080 69.814022   27.4089    18.997     0.040    21.894   _
    77.76491            I.180319_1821.S  146.1211432  -31.7266199 61.534634   39.5520    19.135     0.028    22.509   MOON_BRIGHT
    77.83122            I.180319_1956.S  146.1211504  -31.7266283 60.517615   43.6924    19.153     0.025    22.720   _
    77.90615            I.180319_2144.S  146.1211477  -31.7266331 61.025336   47.5716    19.144     0.023    22.796   _
    77.97028            I.180319_2317.S  146.1211564  -31.7266241 61.510363   42.5429    19.135     0.026    22.609   _
    78.15174            I.180320_0338.C  146.1211453  -31.7266335 69.363536   43.8906    19.004     0.025    22.575   _
    78.22421            I.180320_0522.C  146.1211608  -31.7266195 69.779503   40.4537    18.998     0.027    22.449   MOON_BRIGHT
    78.41867            I.180320_1002.A  146.1211714  -31.7265792 61.699672   12.2448    19.132     0.089    21.122   _
    78.42419            I.180320_1010.A  146.1211726  -31.7266324 69.050741   12.5950    19.009     0.087    21.044   _
    78.47330            I.180320_1121.A  146.1211523  -31.7266231 72.736620   29.2101    18.953     0.037    21.939   _
    78.52251            I.180320_1232.A  146.1211460  -31.7266110 63.812081   29.2499    19.095     0.037    22.097   _
    78.76340            I.180320_1819.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    78.82112            I.180320_1942.S  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    79.14208            I.180321_0324.C  146.1211510  -31.7266241 67.415666   41.0064    19.035     0.027    22.504   _
    79.21968            I.180321_0516.C  146.1211520  -31.7266183 68.047334   37.7226    19.025     0.029    22.387   _
    79.76309            I.180321_1818.S  146.1211447  -31.7266020 64.455566   35.7855    19.084     0.031    22.343   MOON_BRIGHT
    79.82043            I.180321_1941.S  146.1211754  -31.7266024 65.102749   32.8491    19.073     0.033    22.196   MOON_BRIGHT
    79.87860            I.180321_2105.S  146.1211967  -31.7265585 66.582464   31.2378    19.049     0.035    22.162   _
    80.12862            I.180322_0305.C  146.1211520  -31.7266225 64.662595   41.4298    19.081     0.026    22.594   _
    80.19148            I.180322_0435.C  146.1211362  -31.7266225 74.404671   45.4374    18.928     0.024    22.614   _
    81.11997            I.180323_0252.C  146.1211471  -31.7266122 67.308527   41.8248    19.037     0.026    22.492   _
    81.18488            I.180323_0426.C  146.1211443  -31.7266249 70.018686   49.4971    18.994     0.022    22.781   _
    81.40958            I.180323_0949.A  146.1211335  -31.7265982 70.253953   28.9778    18.990     0.038    21.971   _
    81.46175            I.180323_1104.A  146.1211496  -31.7266120 67.724192   29.1894    19.030     0.037    22.040   _
    81.51186            I.180323_1217.A  146.1211339  -31.7266005 63.983606   22.5617    19.092     0.048    21.809   _
    81.60918            I.180323_1437.A  146.1211673  -31.7265716 65.860948   16.2741    19.061     0.067    21.370   _
    81.76556            I.180323_1822.S  146.1211529  -31.7266231 61.891538   42.5761    19.129     0.026    22.657   MOON_BRIGHT
    81.82414            I.180323_1946.S  146.1211487  -31.7266222 64.930943   45.7546    19.076     0.024    22.693   MOON_BRIGHT
    83.02270            I.180325_0032.C  146.1211495  -31.7266192 67.391870   39.4644    19.036     0.028    22.460   _
    83.07492            I.180325_0147.C  146.1211506  -31.7266250 68.267618   40.6201    19.022     0.027    22.507   _
    83.14469            I.180325_0328.C  146.1211397  -31.7266261 67.130955   39.4757    19.040     0.028    22.449   _
    83.21641            I.180325_0511.C  146.1211381  -31.7266080 70.427953   36.4096    18.988     0.030    22.273   _
    83.76303            I.180325_1818.S  146.1211664  -31.7266063 63.317483   28.5439    19.104     0.038    22.066   MOON_BRIGHT
    83.81656            I.180325_1935.S  146.1211572  -31.7265994 62.445936   27.2987    19.119     0.040    22.005   MOON_BRIGHT
    83.88465            I.180325_2113.S  146.1211725  -31.7265811 63.745137   26.1237    19.096     0.042    21.956   MOON_BRIGHT
    83.95075            I.180325_2249.S  146.1211577  -31.7266102 62.042689   32.6522    19.126     0.033    22.241   MOON_BRIGHT
    85.45312            I.180327_1052.A  146.1211316  -31.7266093 64.158412   24.2333    19.089     0.045    21.879   MOON_BRIGHT
    85.50780            I.180327_1211.A  146.1211517  -31.7265990 65.768959   20.6632    19.062     0.053    21.655   _
    85.76317            I.180327_1818.S  146.1211480  -31.7266165 63.745294   25.5476    19.096     0.043    21.908   MOON_BRIGHT
    85.83697            I.180327_2005.S  146.1211451  -31.7266255 63.302169   39.3387    19.104     0.028    22.519   MOON_BRIGHT
    85.92402            I.180327_2210.S  146.1211525  -31.7266250 59.605008   36.6290    19.170     0.030    22.458   MOON_BRIGHT
    87.00539            I.180329_0007.C  146.1211356  -31.7266142 70.449574   34.5467    18.987     0.032    22.226   _
    87.07632            I.180329_0149.C  146.1211422  -31.7266253 75.082985   36.2255    18.918     0.030    22.173   _
    87.14295            I.180329_0325.C  146.1211407  -31.7266286 76.675891   37.8158    18.895     0.029    22.258   _
    87.20856            I.180329_0500.C  146.1211180  -31.7266119 90.359110   27.5843    18.716     0.040    21.652   _
    87.39797            I.180329_0933.A  146.1211536  -31.7266214 69.096161   20.0821    19.009     0.054    21.538   MOON_BRIGHT
    87.45351            I.180329_1053.A  146.1211328  -31.7266203 70.104766   22.6653    18.993     0.048    21.677   MOON_BRIGHT
    87.50753            I.180329_1210.A  146.1211469  -31.7266168 73.259882   26.7968    18.945     0.041    21.820   MOON_BRIGHT
    87.58059            I.180329_1356.A  146.1211391  -31.7266197 75.462566   27.4796    18.912     0.040    21.787   MOON_BRIGHT
    89.01236            I.180331_0017.C  146.1211402  -31.7266202 69.308734   26.4627    19.005     0.041    21.878   MOON_BRIGHT
    89.08034            I.180331_0155.C  146.1211396  -31.7266234 71.063368   33.2215    18.978     0.033    22.177   _
    89.16172            I.180331_0352.C  -99.9999999  -99.9999999 -99.99999    -99.99   -99.999   -99.999   -99.999   PSF_ERROR_BAD_IMAGE
    89.16804            I.180331_0401.C  146.1211423  -31.7266169 70.568400   30.6972    18.986     0.036    22.044   _
    89.41193            I.180331_0953.A  146.1211605  -31.7266049 63.892705   12.8113    19.094     0.085    21.133   MOON_BRIGHT
    89.46992            I.180331_1116.A  146.1211458  -31.7266393 68.812874   19.0855    19.013     0.057    21.510   MOON_BRIGHT
