; SOURCE_NAME : oh_gal
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	19
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    51.43778            I.180221_1030.A  146.1212023  -31.7314902 3721.0376   36.2004    14.660     0.030    21.681   _
    51.46888            I.180221_1115.A  146.1212218  -31.7314946 3495.2655   19.8573    14.728     0.055    21.219   _
    51.52637            I.180221_1237.A  146.1212167  -31.7314868 3143.7555   108.967    14.844     0.010    21.767   _
    51.57615            I.180221_1349.A  146.1212282  -31.7314899 3768.4473   24.1487    14.646     0.045    22.229   _
    51.63774            I.180221_1518.A  146.1212185  -31.7314851 3343.1972   48.1279    14.777     0.023    21.292   _
    51.79156            I.180221_1859.S  146.1212041  -31.7314982 3145.8570   52.9539    14.843     0.021    22.107   MOON_BRIGHT
    51.79516            I.180221_1905.S  146.1212089  -31.7314873 3478.9230   19.7016    14.733     0.055    22.297   MOON_BRIGHT
    51.82594            I.180221_1949.S  146.1212108  -31.7314889 3427.6375   20.4584    14.749     0.053    22.177   MOON_BRIGHT
    53.04594            I.180223_0106.C  146.1212037  -31.7314970 4606.8492   4.49820    14.427     0.243    21.607   _
    53.09837            I.180223_0221.C  146.1212050  -31.7314952 4641.7206   2.06687    14.419     0.528    21.905   _
    53.18498            I.180223_0426.C  146.1212110  -31.7314922 3630.5360   7.50065    14.687     0.145    22.405   _
    53.24750            I.180223_0556.C  146.1212099  -31.7314983 3556.4230   9.14385    14.709     0.119    22.637   _
    53.82656            I.180223_1950.S  146.1212197  -31.7314996 3106.7930   88.1337    14.857     0.012    21.955   MOON_BRIGHT
    53.88609            I.180223_2115.S  146.1212359  -31.7315112 3085.2288   18.2094    14.864     0.060    20.215   MOON_BRIGHT
    53.96771            I.180223_2313.S  146.1212271  -31.7314876 3226.0184   52.1761    14.815     0.021    21.843   MOON_BRIGHT
    54.04028            I.180224_0058.S  146.1212326  -31.7314966 3172.9081   44.0793    14.834     0.025    21.330   MOON_BRIGHT
    55.05976            I.180225_0126.C  146.1212078  -31.7315043 4474.5682   3.83363    14.459     0.285    22.485   _
    55.11172            I.180225_0240.C  146.1212064  -31.7314988 3718.8854   5.69916    14.660     0.191    22.578   _
    55.19809            I.180225_0445.C  146.1212143  -31.7314933 3476.5326   4.37219    14.734     0.250    22.798   _
    55.26642            I.180225_0623.C  146.1212117  -31.7314932 4491.4574   5.69118    14.454     0.192    22.549   _
    55.78316            I.180225_1847.S  146.1211995  -31.7314794 3396.7916   38.2104    14.759     0.029    22.047   MOON_BRIGHT
    55.81471            I.180225_1933.S  146.1212109  -31.7314867 3466.3932   21.5503    14.737     0.051    21.873   MOON_BRIGHT
    55.86957            I.180225_2052.S  146.1212138  -31.7314940 3694.4740   15.9279    14.668     0.069    22.299   MOON_BRIGHT
    55.94465            I.180225_2240.S  146.1212160  -31.7314958 3101.7517   72.1052    14.858     0.015    21.917   MOON_BRIGHT
    56.01722            I.180226_0024.S  146.1212320  -31.7314860 2929.0502   105.459    14.921     0.010    21.744   MOON_BRIGHT
    57.04773            I.180227_0108.C  146.1212090  -31.7314937 4754.5542   1.55282    14.392     0.703    21.834   _
    57.10403            I.180227_0229.C  146.1212028  -31.7314968 4467.4205   2.16584    14.460     0.504    21.986   _
    57.18135            I.180227_0421.C  146.1212111  -31.7314875 3146.2357   11.1236    14.843     0.098    22.115   _
    57.24961            I.180227_0559.C  146.1212079  -31.7314927 4144.1273   6.64641    14.542     0.164    22.158   _
    57.43161            I.180227_1021.A  146.1211957  -31.7314981 4208.7292   13.7370    14.525     0.079    21.711   MOON_BRIGHT
