Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170122_0124.C.051072.061035N3413.0060.nh.fits,2017-01-22T01:24:00.000,C,125,752.05880787,92.6547704354,-34.1410716526,38.7989559528,20.5804579774,20.1979609743,0.0537809351881,22.4227671548
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,126,706.662314815,92.65485658,-34.1411338917,nan,nan,nan,nan,20.8690164886
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,127,807.858530093,92.6548530899,-34.1411565612,nan,nan,nan,nan,21.305543836
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,S,128,824.811354167,92.6548185445,-34.1411143458,11.7663892114,5.39367143966,21.4996211695,0.204499920389,22.1716867416
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,A,129,675.644618056,92.655179795,-34.1410887069,0.569297701761,0.395098683249,24.8036642633,2.79027169223,22.5914251203
N2188-1.Q2.B.170305_1956.S.060475.061035N3413.0060.nh.fits,2017-03-05T19:56:00.000,S,130,794.830821759,92.6547326983,-34.1411209319,21.120507067,14.6067529398,20.8614196092,0.0756750882097,22.6935984172
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,131,816.482476852,92.6547542762,-34.1411058067,15.9415158083,11.6301055661,21.1683225222,0.0949623317225,22.7437522266
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,132,746.807673611,92.6547489778,-34.1411024764,51.1013006698,22.9126155831,19.8974958438,0.0483370836684,22.232465939
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,133,673.704224537,92.6555969953,-34.1409442397,3.59751270237,1.08427167301,22.7923990448,1.01663411329,21.6826361314
N2188-1.Q2.B.170315_0952.A.049328.061035N3413.0060.nh.fits,2017-03-15T09:52:00.000,A,134,804.411747685,92.654746172,-34.1411244686,41.9756336226,9.04569899283,20.1121077945,0.122022297026,21.3373695281
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,135,739.231388889,92.6547565689,-34.1410975124,44.2595364931,38.2982574117,20.0543076769,0.0290795225566,23.30637615
N2188-1.Q2.B.170109_0744.C.048221.061035N3413.0060.nh.fits,2017-01-09T07:44:00.000,C,136,739.322650463,92.6547492303,-34.1410822397,45.5461693609,41.0844962884,20.0230458489,0.0271318088503,23.6378574267
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,137,818.0321875,92.6548097586,-34.1411230622,11.7336129353,11.3865287969,21.5026643375,0.0969885580323,23.0616784192
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,138,853.3740625,92.6548166948,-34.1411190932,nan,nan,nan,nan,19.5981508776
N2188-1.Q2.B.170321_0040.C.063637.061035N3413.0060.nh.fits,2017-03-21T00:40:00.000,C,139,810.027835648,92.6547389726,-34.1410985414,12.8053109424,16.068683105,21.4073129099,0.0688170474478,23.4525071493
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,140,741.32150463,92.6547602263,-34.1410580675,62.7167646098,28.4878927319,19.6740491938,0.0389741419282,22.2655100192
N2188-1.Q2.B.161116_0754.C.037424.061035N3413.0060.nh.fits,2016-11-16T07:54:00.000,C,141,685.329212963,92.6542668375,-34.1414553884,0.364001791217,0.766246395185,25.2915848688,1.43937740686,23.7509181962
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,A,142,796.43275463,92.6548446846,-34.1411486554,19.6278509618,5.50904740426,20.9413805608,0.200171182699,21.5781483005
N2188-1.Q2.B.161201_0622.C.040354.061035N3413.0060.nh.fits,2016-12-01T06:22:00.000,C,143,700.265775463,92.6548820346,-34.1411516571,-0.324744230855,-0.753605938388,nan,nan,23.9375488045
N2188-1.Q2.B.161219_1252.A.038299.061035N3413.0060.nh.fits,2016-12-19T12:52:00.000,A,144,718.536539352,92.6548258483,-34.1411211081,-1.6693037121,-1.01621908249,nan,nan,22.4432954707
N2188-1.Q2.B.170220_0425.C.056888.061035N3413.0060.nh.fits,2017-02-20T04:25:00.000,C,145,781.184594907,92.6547427602,-34.1410838147,20.7971391306,24.5416919528,20.8782518768,0.0451793611199,23.685097752
N2188-1.Q2.B.161218_0153.S.046596.061035N3413.0060.nh.fits,2016-12-18T01:53:00.000,S,146,717.078784722,92.6548675675,-34.1413141841,1.15316928018,0.357852956396,24.0336015349,3.08037395955,21.6906555664
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,147,663.344513889,92.654877006,-34.1411734428,-0.192581529551,-0.373226355109,nan,nan,23.6875980448
N2188-1.Q2.B.161202_0413.C.040527.061035N3413.0060.nh.fits,2016-12-02T04:13:00.000,C,148,701.176273148,92.6548249361,-34.1411760182,-0.00740340770398,-0.0140141513532,nan,nan,23.7143588877
N2188-1.Q2.B.170215_0222.C.055526.061035N3413.0060.nh.fits,2017-02-15T02:22:00.000,C,149,776.098668981,92.6547341527,-34.1410828967,15.9499345555,23.2229495481,21.1677465425,0.0477339589654,23.8929472039
N2188-1.Q2.B.170331_2016.S.001311.061035N3413.0060.nh.fits,2017-03-31T20:16:00.000,S,150,820.844895833,92.6547633373,-34.1411174854,13.6578530076,11.4041068012,21.3369962379,0.0968450642674,22.9228949752
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,151,716.638472222,92.6547586333,-34.1411965676,nan,nan,nan,nan,21.4506908704
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,152,779.447106481,92.6548608765,-34.14118038,17.2217427443,5.8304832871,21.084051244,0.189143280824,21.8162006274
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,153,780.143148148,92.6547524847,-34.1410786065,18.8577389847,21.3963536283,20.9850469869,0.05176425231,23.4424307034
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,154,707.248958333,92.6548416556,-34.1411580232,-0.68160704396,-0.763554269885,nan,nan,23.0692199867
N2188-1.Q2.B.170131_2030.S.053868.061035N3413.0060.nh.fits,2017-01-31T20:30:00.000,S,155,761.854351852,92.6547570341,-34.1411003808,34.7599673251,29.9905769425,20.3178855618,0.0370273574652,23.2636635735
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,156,760.852905093,92.6548184191,-34.1411066014,32.2682985619,18.7935469927,20.3990314337,0.0588704152486,22.4993589931
N2188-1.Q2.B.170320_0138.C.063403.061035N3413.0060.nh.fits,2017-03-20T01:38:00.000,C,157,809.068761574,92.6547587239,-34.1410785682,12.8304399709,17.2837414963,21.4051741416,0.0640020070344,23.6766679254
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,158,664.279155093,92.6546603916,-34.1413674673,0.346637591936,0.498880441175,25.3449092575,2.20961675557,23.3686669568
N2188-1.Q2.B.170218_1412.A.045019.061035N3413.0060.nh.fits,2017-02-18T14:12:00.000,A,159,779.592118056,92.6548186077,-34.1411102529,nan,nan,nan,nan,20.4618746645
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,C,160,755.061574074,92.6547641616,-34.1410908999,37.5042949487,31.7754885776,20.2349854272,0.0349671685047,23.2512084106
N2188-1.Q2.B.170111_0427.C.048616.061035N3413.0060.nh.fits,2017-01-11T04:27:00.000,C,161,741.185949074,92.6547253348,-34.1410658835,25.9002573543,32.8476786218,20.6388570655,0.0338643751019,23.9917073016
N2188-1.Q2.B.170307_0204.C.060358.061035N3413.0060.nh.fits,2017-03-07T02:04:00.000,C,162,796.086539352,92.6547476129,-34.1410919009,16.2631831249,20.4903189281,21.1465285658,0.054044529522,23.5763775476
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,163,753.113333333,92.6547439223,-34.1411284248,97.9484113897,20.6067805881,19.1876914526,0.0537317370225,21.439348981
N2188-1.Q2.B.170215_0329.C.055556.061035N3413.0060.nh.fits,2017-02-15T03:29:00.000,C,164,776.145208333,92.6547715799,-34.141076159,23.7147658912,19.6859491431,20.7350295826,0.0562309474218,22.9737303089
N2188-1.Q2.B.170331_1200.A.051295.061035N3413.0060.nh.fits,2017-03-31T12:00:00.000,A,165,820.50005787,92.6551813835,-34.1411896663,8.91361560448,1.80102254854,21.8025415126,0.61210746954,21.2437865677
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,166,698.308726852,92.6547813053,-34.1411960802,nan,nan,nan,nan,23.5359880996
N2188-1.Q2.B.170119_0158.C.050442.061035N3413.0060.nh.fits,2017-01-19T01:58:00.000,C,167,749.08244213,92.6547479745,-34.1410923187,38.1022464477,35.6973812742,20.2177290516,0.0311609812036,23.4277934244
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,168,835.78462963,92.6548387229,-34.1413308211,2.39474110627,0.782120979476,23.2363793876,1.4091441569,21.7368678819
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,A,169,718.632430556,92.6547804748,-34.1411692914,nan,nan,nan,nan,22.1773196685
N2188-1.Q2.B.161213_1547.A.037656.061035N3413.0060.nh.fits,2016-12-13T15:47:00.000,A,170,712.657997685,92.655357602,-34.1412814187,23.4575155788,2.28240514325,20.7469284952,0.483053717093,20.4359002935
N2188-1.Q2.B.170212_0217.C.054732.061035N3413.0060.nh.fits,2017-02-12T02:17:00.000,C,171,773.095451389,92.6547116164,-34.1410930155,13.0689180956,19.8689336739,21.3850829468,0.0557433504404,23.8485310178
N2188-1.Q2.B.170216_0434.C.055842.061035N3413.0060.nh.fits,2017-02-16T04:34:00.000,C,172,777.190393519,92.654716814,-34.1410913804,22.3556260477,22.8784968438,20.79941718,0.0484291446347,23.3610632951
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,173,751.799537037,92.6547334057,-34.1411237922,45.7985613655,27.0306837549,20.0170171008,0.041038545304,22.6504317175
N2188-1.Q2.B.170317_0154.C.062593.061035N3413.0060.nh.fits,2017-03-17T01:54:00.000,C,174,806.079490741,92.6547328931,-34.1410627231,13.1312144499,17.7092682945,21.3798950192,0.0624748280974,23.649651645
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,175,749.130289352,92.6547377741,-34.1410727662,29.8035320813,33.2205735152,20.4857163593,0.0334650710176,23.7581778676
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,176,788.439456019,92.6547682164,-34.1410903511,26.8033818169,15.2219329092,20.6014646554,0.0726056494366,22.5274353147
N2188-1.Q2.B.170303_1301.A.047445.061035N3413.0060.nh.fits,2017-03-03T13:01:00.000,A,177,792.542430556,92.6547749116,-34.1411381721,33.0681970652,6.16257264736,20.372317694,0.178963526706,21.1757625347
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,S,178,720.080081019,92.6548718599,-34.1411351296,nan,nan,nan,nan,21.5475743608
N2188-1.Q2.B.161116_0022.S.041443.061035N3413.0060.nh.fits,2016-11-16T00:22:00.000,S,179,685.015868056,92.6547933333,-34.1411114617,-0.707346330128,-0.827274144694,nan,nan,23.1302898975
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,180,769.052835648,92.6547257103,-34.1411321832,32.4913740625,7.05290789554,20.3915155008,0.156398946177,21.3264801512
N2188-1.Q2.B.170108_0524.C.047913.061035N3413.0060.nh.fits,2017-01-08T05:24:00.000,C,181,738.225162037,92.6547381778,-34.141072616,34.8797835714,38.0073702376,20.3141315739,0.0293069858092,23.8129603813
N2188-1.Q2.B.170108_0422.C.047883.061035N3413.0060.nh.fits,2017-01-08T04:22:00.000,C,182,738.182048611,92.6547274207,-34.1410783538,31.4157510383,36.7746913197,20.4282425271,0.030282194543,23.922578315
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,183,763.118275463,92.6547461621,-34.1410877018,21.9245485061,26.626896554,20.8206590984,0.0416592720098,23.6770911674
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,C,184,780.045613426,92.6547351491,-34.1410824714,15.5571095338,21.614340281,21.1949514923,0.0512442391743,23.802540238
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,C,185,794.0828125,92.6547396248,-34.1410838514,13.6239911451,20.3706130601,21.339704379,0.0543696778905,23.806169924
N2188-1.Q2.B.161213_0640.C.042912.061035N3413.0060.nh.fits,2016-12-13T06:40:00.000,C,186,712.278402778,92.6554693783,-34.1420101447,0.00280521640929,0.00546662006725,30.5997853898,201.748338443,23.6824870275
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,S,187,836.742974537,92.6548937834,-34.1410595273,2.2622224926,1.10714100652,23.2984841988,0.995492453779,22.1828779033
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,188,661.679502315,92.6552109816,-34.1414496256,2.54583515859,0.682327146074,23.1696312498,1.61528303833,21.5356354046
N2188-1.Q2.B.170110_0317.C.048341.061035N3413.0060.nh.fits,2017-01-10T03:17:00.000,C,189,740.137164352,92.6547322196,-34.1410785136,24.9238371468,31.7370075864,20.6807802718,0.0350350398897,23.9398131274
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,190,773.048865741,92.6547891012,-34.1410878451,19.8618093061,19.3276455251,20.9284536675,0.0572707787168,23.0881967122
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,191,820.800775463,92.6547302415,-34.1411186969,13.0254739358,13.3029664369,21.388715555,0.0830644036416,23.2241001806
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,192,738.090694444,92.6547288219,-34.1411062016,53.2137423429,34.2742483857,19.8533051212,0.0324487951079,22.8548151419
N2188-1.Q2.B.170121_2018.S.052067.061035N3413.0060.nh.fits,2017-01-21T20:18:00.000,S,193,751.844675926,92.6547583395,-34.1411046111,44.4201163191,24.1424295732,20.050356728,0.0458936023362,22.4805381809
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,194,713.076296296,92.6543728635,-34.1420772038,1.2486887113,0.19225707938,23.9467839989,5.73252960933,20.9337809612
N2188-1.Q2.B.170318_0129.C.062854.061035N3413.0060.nh.fits,2017-03-18T01:29:00.000,C,195,807.061851852,92.6547082201,-34.1410775951,10.5991095891,16.7774396244,21.613600224,0.0659492222533,23.8784616214
N2188-1.Q2.B.170321_0149.C.063668.061035N3413.0060.nh.fits,2017-03-21T01:49:00.000,C,196,810.076284722,92.6547622437,-34.1410755204,13.386396895,17.7415561846,21.3588977053,0.0623584053895,23.6349048626
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,197,741.094189815,92.6547419007,-34.1410897717,29.2233355817,32.7538566402,20.5071636924,0.0339626803492,23.796990145
N2188-1.Q2.B.170311_0058.C.061199.061035N3413.0060.nh.fits,2017-03-11T00:58:00.000,C,198,800.040416667,92.6546741297,-34.1410978047,11.2891622468,14.0638946558,21.5447906856,0.0785920598456,23.4181127107
N2188-1.Q2.B.170330_0132.C.000628.061035N3413.0060.nh.fits,2017-03-30T01:32:00.000,C,199,819.063993056,92.6547921864,-34.1411812476,nan,nan,nan,nan,13.8167531319
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,200,721.883946759,92.654886372,-34.1411553433,-1.09896864937,-1.2617686092,nan,nan,23.1084519324
N2188-1.Q2.B.170131_1924.S.053838.061035N3413.0060.nh.fits,2017-01-31T19:24:00.000,S,201,761.808576389,92.6547397988,-34.1410914503,34.4720621915,29.1839679174,20.3269591443,0.0380389990585,23.1626153808
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,202,718.246550926,92.6548615774,-34.1412273861,0.20628114406,0.585467358947,25.9111545701,1.88384432853,24.1810356982
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,203,718.037106481,92.6550078368,-34.1411574401,1.25065044145,1.88059455393,23.9450714298,0.586313890619,23.4934580685
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,204,784.094398148,92.6547256162,-34.1410907625,22.7122241979,21.1180139713,20.7821526305,0.0524229276724,23.1412764772
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,C,205,794.133298611,92.6547345674,-34.1410996341,16.8571967396,21.1816878444,21.1073921,0.0522903534438,23.6654597723
N2188-1.Q2.B.161202_1703.A.035731.061035N3413.0060.nh.fits,2016-12-02T17:03:00.000,A,206,701.710428241,92.6550977611,-34.1407448596,1.35759725039,0.522707366009,23.8555562873,2.10873016874,21.9403405139
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,207,772.5703125,92.6548415758,-34.1412864605,11.307404564,0.295122127683,21.5430292304,3.73447757012,18.9735372172
N2188-1.Q2.B.161217_1616.A.038005.061035N3413.0060.nh.fits,2016-12-17T16:16:00.000,A,208,716.677858796,92.6548709928,-34.1411127466,-9.75680910755,-0.959752304129,nan,nan,20.475005287
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,209,701.275543981,92.6543976484,-34.1414166481,0.253295794235,0.660805465057,25.6871634303,1.66890579365,24.0461921999
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,210,808.762835648,92.6547981805,-34.1411278446,17.4848404388,7.77840588262,21.0675107893,0.141829515541,22.1579534743
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,211,740.18244213,92.6547355429,-34.1410738165,24.9147925838,31.0580447431,20.6811762356,0.0357912345763,23.8733218391
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,212,714.028715278,92.6544401518,-34.1417995778,0.86410293712,0.17976231164,24.3484244239,6.13241109179,21.2611984639
N2188-1.Q2.B.170402_0023.C.001407.061035N3413.0060.nh.fits,2017-04-02T00:23:00.000,C,213,822.016203704,92.6547341203,-34.1410925202,7.76617089483,12.4475095407,21.9528770722,0.0887548400351,23.6686127365
N2188-1.Q2.B.161024_1622.A.029351.061035N3413.0060.nh.fits,2016-10-24T16:22:00.000,A,214,662.68224537,92.6548219889,-34.1414469918,3.38897799742,1.83174283727,22.8575442149,0.601860969563,22.3471594599
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,C,215,711.279236111,92.6547961567,-34.1411137845,-0.191607585457,-0.514490816465,nan,nan,23.9559367403
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,C,216,701.320393519,92.6548598097,-34.1411374704,-0.199772445659,-0.432441525254,nan,nan,23.8125568273
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,S,217,837.800543981,92.6541980056,-34.1413811079,1.50085432336,0.496541849158,23.746114499,2.21959466128,21.7822583754
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,218,724.482407407,92.6547169664,-34.1411329192,69.371885077,17.5285670732,19.5640239711,0.0630961925419,21.546348436
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,A,219,749.460706019,92.6547483771,-34.1411043612,90.3905899663,22.2251431074,19.2752953818,0.0498345058891,21.5872731708
N2188-1.Q2.B.170119_1904.S.051582.061035N3413.0060.nh.fits,2017-01-19T19:04:00.000,S,220,749.794606481,92.6547401235,-34.1412301043,41.6791738556,13.4431453724,20.1198401287,0.0821727434794,21.8172022206
N2188-1.Q2.B.170105_0638.C.047223.061035N3413.0060.nh.fits,2017-01-05T06:38:00.000,C,221,735.276967593,92.6547459136,-34.1410945519,56.8761785643,40.2838299553,19.7806917255,0.0276592029719,23.0715670986
N2188-1.Q2.B.161219_0448.C.043840.061035N3413.0060.nh.fits,2016-12-19T04:48:00.000,C,222,718.200405093,92.65486682,-34.1411404879,-0.400923727244,-1.1196456056,nan,nan,24.1449008589
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,223,685.672152778,92.6548135633,-34.1411941995,-4.54803448688,-1.53137721868,nan,nan,21.7889050244
N2188-1.Q2.B.170330_2024.S.001045.061035N3413.0060.nh.fits,2017-03-30T20:24:00.000,S,224,819.850162037,92.6547567005,-34.1411269947,11.1628039896,4.944487713,21.557070386,0.223006461727,22.1115540094
N2188-1.Q2.B.170209_2024.S.055649.061035N3413.0060.nh.fits,2017-02-09T20:24:00.000,S,225,770.850451389,92.6546843153,-34.1411776795,22.035973294,6.98004394058,20.8151287327,0.1580319239,21.7449408351
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,226,698.261840278,92.6544767129,-34.1414337933,0.420896143235,0.864578197057,25.133149448,1.27514719839,23.758955634
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,C,227,719.162407407,92.6548540838,-34.1411319631,-0.299252753345,-0.819458337237,nan,nan,24.113714359
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,228,707.201712963,92.6548205197,-34.1411024872,0.620302405417,0.277751444887,24.7100570082,3.96800701227,22.1028419726
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,229,790.044733796,92.6547484655,-34.1411060287,18.3116672365,21.4729813271,21.0171044592,0.0515711605527,23.4843939001
N2188-1.Q2.B.161212_1554.A.037416.061035N3413.0060.nh.fits,2016-12-12T15:54:00.000,A,230,711.662905093,92.6538488373,-34.1414251592,3.57158665778,0.33178030495,22.8002895988,3.32187935538,20.3808217156
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,231,719.986203704,92.6548140555,-34.1411396094,-0.042455979453,-0.0468459465245,nan,nan,23.0252958573
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,232,808.853738426,92.6546773755,-34.1410733535,18.3930049855,7.48971256009,21.0122693593,0.147289414655,22.0548190733
N2188-1.Q2.B.161218_2237.S.046752.061035N3413.0060.nh.fits,2016-12-18T22:37:00.000,S,233,717.943055556,92.6548822939,-34.1411422371,-0.157017141935,-0.187203376548,nan,nan,23.1524645873
N2188-1.Q2.B.161226_2056.S.048296.061035N3413.0060.nh.fits,2016-12-26T20:56:00.000,S,234,725.872372685,92.6547552294,-34.141101087,55.5117456649,19.9973604135,19.8071820826,0.0553379905419,21.9599960084
N2188-1.Q2.B.170330_0024.C.000601.061035N3413.0060.nh.fits,2017-03-30T00:24:00.000,C,235,819.01681713,92.6547024288,-34.1410975359,10.417965214,6.82672569491,21.6324062607,0.161571471547,22.5663511033
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,236,837.429826389,92.6547612446,-34.1411795675,-4.16235853649,-1.14597452303,nan,nan,21.5613611485
N2188-1.Q2.B.170206_2016.S.055044.061035N3413.0060.nh.fits,2017-02-06T20:16:00.000,S,237,767.844849537,92.6547631138,-34.1411172995,31.0199214568,24.2326625175,20.44207549,0.0457450840704,23.0320182929
N2188-1.Q2.B.170117_0123.C.049961.061035N3413.0060.nh.fits,2017-01-17T01:23:00.000,C,238,747.058287037,92.6547436916,-34.1411018177,43.2245916416,37.7378160975,20.0801208946,0.0295019028591,23.4134434158
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,239,718.679189815,92.6548009646,-34.1411845443,nan,nan,nan,nan,21.0158047382
N2188-1.Q2.B.170213_0111.C.054966.061035N3413.0060.nh.fits,2017-02-13T01:11:00.000,C,240,774.049467593,92.6547359013,-34.1410697395,13.1634950511,20.4350484229,21.3772164221,0.0542080433628,23.8701535647
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,C,241,743.293784722,92.6548153912,-34.1411316761,47.9141415836,18.8682678893,19.9677520688,0.0586468343895,22.00916764
N2188-1.Q2.B.170109_0638.C.048190.061035N3413.0060.nh.fits,2017-01-09T06:38:00.000,C,242,739.276944444,92.6547581005,-34.1410806228,42.9665085566,39.4761801655,20.0866541909,0.0282230714423,23.4701419608
N2188-1.Q2.B.170218_0325.C.056326.061035N3413.0060.nh.fits,2017-02-18T03:25:00.000,C,243,779.1425,92.6547554664,-34.1410846071,20.4102250192,23.7255996823,20.8987392575,0.0467118420987,23.5326036102
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,244,824.012199074,92.6547530937,-34.1410727267,12.2403351013,3.70111071926,21.4565401243,0.297866224056,21.6917771038
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,245,719.263483796,92.6548002203,-34.1411864783,-0.917924110438,-2.19439849355,nan,nan,23.9789302274
N2188-1.Q2.B.170213_0323.C.055026.061035N3413.0060.nh.fits,2017-02-13T03:23:00.000,C,246,774.141215278,92.6547414274,-34.1410766169,20.7686699278,24.2113530532,20.8797462982,0.0457928997058,23.5922990029
N2188-1.Q2.B.170414_0928.A.053762.061035N3413.0060.nh.fits,2017-04-14T09:28:00.000,A,247,834.395046296,92.6547544395,-34.1412698852,2.7437342991,3.13350039235,23.0879616774,0.351863609569,23.1732196023
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,248,706.254421296,92.6553772347,-34.1409624204,0.0495230427549,0.133541741189,27.4677209241,8.25818823897,24.0739791077
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,249,839.402094907,92.655190505,-34.1409154326,1.20571679672,0.4667849619,23.9849886915,2.36108197941,21.9373745196
