Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.I.170331_0237.C.000918.061035N3413.0060.nh.fits,2017-03-31T02:37:00.000,C,614,455.109664352,92.6547587683,-34.1410908918,44.3024461095,28.4472451646,19.4934025359,0.0398244673849,21.9861860412
N2188-1.Q2.I.170404_0119.C.001968.061035N3413.0060.nh.fits,2017-04-04T01:19:00.000,C,615,459.055486111,92.6547279679,-34.1411004972,39.0858558286,17.9943736396,19.6300756333,0.0623332162475,21.4159598708
N2188-1.Q2.I.170105_0538.C.047195.061035N3413.0060.nh.fits,2017-01-05T05:38:00.000,C,616,370.235208333,92.6547515609,-34.1410894954,81.5821721726,17.7632172676,18.8273016289,0.0631337845561,20.6869959893
N2188-1.Q2.I.170209_1104.A.044031.061035N3413.0060.nh.fits,2017-02-09T11:04:00.000,A,617,405.461793981,92.6547678877,-34.1411091168,58.1832988364,24.5201121766,19.1960555008,0.0460304110254,21.2627507087
N2188-1.Q2.I.170208_2033.S.055475.061035N3413.0060.nh.fits,2017-02-08T20:33:00.000,S,618,404.856643519,92.6547574888,-34.1411002325,60.936018874,24.0797647309,19.1456252516,0.0468444889571,21.3109102947
N2188-1.Q2.I.170125_1951.S.052601.061035N3413.0060.nh.fits,2017-01-25T19:51:00.000,S,619,390.82755787,92.6547589842,-34.1410955966,59.0401580455,28.5156587068,19.1801063846,0.0397187608345,21.6007716386
N2188-1.Q2.I.170321_0301.C.063700.061035N3413.0060.nh.fits,2017-03-21T03:01:00.000,C,620,445.126157407,92.654761105,-34.141108575,52.5972077023,28.3326783262,19.306170659,0.0399807066319,21.7290565039
N2188-1.Q2.I.170126_0129.C.051732.061035N3413.0060.nh.fits,2017-01-26T01:29:00.000,C,621,391.062256944,92.654744065,-34.1410991252,59.3747646595,31.2175022846,19.1739409573,0.0363807848895,21.6814404304
N2188-1.Q2.I.161219_0057.S.046816.061035N3413.0060.nh.fits,2016-12-19T00:57:00.000,S,622,353.040034722,92.6547686398,-34.1411469997,nan,nan,nan,nan,22.7864681786
N2188-1.Q2.I.170213_0222.C.054998.061035N3413.0060.nh.fits,2017-02-13T02:22:00.000,C,623,409.09875,92.6547579534,-34.1410962399,71.1165581278,43.5071110085,18.9770784604,0.02637863342,22.9607844365
N2188-1.Q2.I.161121_0649.C.038472.061035N3413.0060.nh.fits,2016-11-21T06:49:00.000,C,624,325.284050926,92.6548069394,-34.1411210825,nan,nan,nan,nan,23.0007025065
N2188-1.Q2.I.170119_2016.S.051614.061035N3413.0060.nh.fits,2017-01-19T20:16:00.000,S,625,384.844733796,92.6547570471,-34.1410880345,53.2996011575,21.8494229093,19.2916983477,0.0515060408317,21.2564866148
N2188-1.Q2.I.161218_0053.S.046568.061035N3413.0060.nh.fits,2016-12-18T00:53:00.000,S,626,352.037476852,92.6547900035,-34.1411990942,1.0422213676,1.14891192385,23.5841134815,0.96347460263,21.5650137671
N2188-1.Q2.I.161213_0754.C.042944.061035N3413.0060.nh.fits,2016-12-13T07:54:00.000,C,627,347.329548611,92.6548343504,-34.1411432966,nan,nan,nan,nan,22.5173735383
N2188-1.Q2.I.170218_1416.A.045021.061035N3413.0060.nh.fits,2017-02-18T14:16:00.000,A,628,414.595,92.6551562614,-34.1411684374,46.2286846475,9.75775154251,19.4469711534,0.114063527818,20.2748844735
N2188-1.Q2.I.170212_0114.C.054704.061035N3413.0060.nh.fits,2017-02-12T01:14:00.000,C,629,408.051793981,92.6547446216,-34.1410843273,54.166557552,49.995003018,19.2740960691,0.0230491472955,22.7733140534
N2188-1.Q2.I.170330_1817.S.000986.061035N3413.0060.nh.fits,2017-03-30T18:17:00.000,S,630,454.761979167,92.6547520216,-34.1411043282,51.8919168765,25.0944405409,19.3208984523,0.0450008893282,21.7037060561
N2188-1.Q2.I.170109_0537.C.048162.061035N3413.0060.nh.fits,2017-01-09T05:37:00.000,C,631,374.234340278,92.654748819,-34.1410842218,52.0974465267,31.694745405,19.3165860421,0.0358504809299,22.0719815001
N2188-1.Q2.I.161023_1622.A.029098.061035N3413.0060.nh.fits,2016-10-23T16:22:00.000,A,632,296.682280093,92.6547744125,-34.1411866257,nan,nan,nan,nan,21.2983121581
N2188-1.Q2.I.170309_1101.A.048451.061035N3413.0060.nh.fits,2017-03-09T11:01:00.000,A,633,433.459664352,92.6547335465,-34.1411165104,35.0651994383,8.54852583383,19.7484996341,0.130016087874,20.3720714537
N2188-1.Q2.I.170129_1928.S.053346.061035N3413.0060.nh.fits,2017-01-29T19:28:00.000,S,634,394.811608796,92.6547511283,-34.1410919409,76.5444603049,20.1641293637,18.8968375548,0.0557323880111,21.5335143469
N2188-1.Q2.I.161116_0026.S.041445.061035N3413.0060.nh.fits,2016-11-16T00:26:00.000,S,635,320.01869213,92.654789236,-34.1411968034,nan,nan,nan,nan,22.6102239272
N2188-1.Q2.I.170119_1108.A.042190.061035N3413.0060.nh.fits,2017-01-19T11:08:00.000,A,636,384.464016204,92.6547428266,-34.1411030057,73.7297293989,24.835296084,18.9377106216,0.0454647172295,21.9210137478
N2188-1.Q2.I.161208_0602.C.042051.061035N3413.0060.nh.fits,2016-12-08T06:02:00.000,C,637,342.251782407,92.6548751314,-34.1412014089,nan,nan,nan,nan,21.562966941
N2188-1.Q2.I.170330_0244.C.000661.061035N3413.0060.nh.fits,2017-03-30T02:44:00.000,C,638,454.11431713,92.6547789067,-34.1410867091,52.8602760521,19.3322447441,19.3007278131,0.0580737516765,21.4043556116
N2188-1.Q2.I.170315_2047.S.062884.061035N3413.0060.nh.fits,2017-03-15T20:47:00.000,S,639,439.86599537,92.6547453266,-34.1410913089,73.3798142121,19.795421164,18.9429004943,0.0567536393799,21.4965402788
N2188-1.Q2.I.161216_0742.C.043205.061035N3413.0060.nh.fits,2016-12-16T07:42:00.000,C,640,350.321238426,92.654789654,-34.1412040259,nan,nan,nan,nan,22.2689685249
N2188-1.Q2.I.170122_0231.C.051104.061035N3413.0060.nh.fits,2017-01-22T02:31:00.000,C,641,387.105092593,92.6547585077,-34.1410881758,66.8532996771,34.564435804,19.0445203401,0.0329523099932,22.2104279327
N2188-1.Q2.I.170123_0247.C.051299.061035N3413.0060.nh.fits,2017-01-23T02:47:00.000,C,642,388.116111111,92.6546362502,-34.141078817,77.401369691,3.84028044963,18.8846923345,0.288544004107,19.2190120559
N2188-1.Q2.I.161220_2239.S.047229.061035N3413.0060.nh.fits,2016-12-20T22:39:00.000,S,643,354.94412037,92.6547772725,-34.141150986,nan,nan,nan,nan,21.9699122514
N2188-1.Q2.I.161203_0529.C.040803.061035N3413.0060.nh.fits,2016-12-03T05:29:00.000,C,644,337.228506944,92.6548213045,-34.1411160442,nan,nan,nan,nan,18.828292916
N2188-1.Q2.I.170114_0612.C.049386.061035N3413.0060.nh.fits,2017-01-14T06:12:00.000,C,645,379.258761574,92.654755144,-34.1411052061,54.2049236243,25.0777249654,19.2733236263,0.0450366374081,21.4080379681
N2188-1.Q2.I.170118_0131.C.050177.061035N3413.0060.nh.fits,2017-01-18T01:31:00.000,C,646,383.063483796,92.6547586004,-34.141087999,61.1588668646,48.68465528,19.1416428443,0.0236517466545,22.7973807034
N2188-1.Q2.I.170120_1855.S.051818.061035N3413.0060.nh.fits,2017-01-20T18:55:00.000,S,647,385.788368056,92.6547190662,-34.1411167616,98.0666608717,11.6131325926,18.6265272066,0.0959536468566,20.719739895
N2188-1.Q2.I.170327_0209.C.065293.061035N3413.0060.nh.fits,2017-03-27T02:09:00.000,C,648,451.089872685,92.6547552599,-34.1410978395,68.3156143126,27.762954345,19.0209147486,0.0407910132314,22.6916634652
N2188-1.Q2.I.170211_1346.A.044455.061035N3413.0060.nh.fits,2017-02-11T13:46:00.000,A,649,407.573854167,92.6547436438,-34.141069201,55.9699541415,12.9546260473,19.2383660962,0.0861410849479,20.461985711
N2188-1.Q2.I.161219_0711.C.043902.061035N3413.0060.nh.fits,2016-12-19T07:11:00.000,C,650,353.299675926,92.6548110588,-34.1411215735,nan,nan,nan,nan,22.3481361245
N2188-1.Q2.I.170213_0327.C.055028.061035N3413.0060.nh.fits,2017-02-13T03:27:00.000,C,651,409.144224537,92.6547609181,-34.1410963233,63.0067580047,45.1679082666,19.1091684534,0.0254293212845,22.4935128999
N2188-1.Q2.I.161219_1404.A.038331.061035N3413.0060.nh.fits,2016-12-19T14:04:00.000,A,652,353.586423611,92.6548122511,-34.1411692936,nan,nan,nan,nan,22.1714482588
N2188-1.Q2.I.170307_0209.C.060360.061035N3413.0060.nh.fits,2017-03-07T02:09:00.000,C,653,431.089872685,92.6547600165,-34.1411017715,66.3032310964,39.8666156695,19.0535337844,0.0287023408427,22.5425403153
N2188-1.Q2.I.170112_0710.C.048934.061035N3413.0060.nh.fits,2017-01-12T07:10:00.000,C,654,377.299282407,92.6547905262,-34.1410843705,62.752984838,13.6991263776,19.1135713511,0.0815378583468,21.1678586576
N2188-1.Q2.I.170119_1908.S.051584.061035N3413.0060.nh.fits,2017-01-19T19:08:00.000,S,655,384.797650463,92.6547797161,-34.1411003839,81.237617855,12.5622540428,18.831918897,0.0887827933136,20.5437094096
N2188-1.Q2.I.161201_0733.C.040386.061035N3413.0060.nh.fits,2016-12-01T07:33:00.000,C,656,335.314965278,92.6548810468,-34.1411511783,nan,nan,nan,nan,22.6437410876
N2188-1.Q2.I.161115_0744.C.036984.061035N3413.0060.nh.fits,2016-11-15T07:44:00.000,C,657,319.322581019,92.6553439156,-34.1415298884,4.9639716266e-05,3.94356283107e-05,34.4413057556,28073.3688949,21.20683708
N2188-1.Q2.I.170402_1157.A.051839.061035N3413.0060.nh.fits,2017-04-02T11:57:00.000,A,658,457.497928241,92.6546576786,-34.1411073046,28.2579554486,11.2474239433,19.9839634042,0.0990394500538,20.7369119019
N2188-1.Q2.I.170223_2206.S.057902.061035N3413.0060.nh.fits,2017-02-23T22:06:00.000,S,659,419.921261574,92.6547206175,-34.1411004635,76.9079750562,25.6296254665,18.8916688348,0.0440869591849,21.8662592383
N2188-1.Q2.I.170123_0139.C.051269.061035N3413.0060.nh.fits,2017-01-23T01:39:00.000,C,660,388.068981481,92.6547568481,-34.1410894017,58.10420044,28.4668183894,19.1975396196,0.03979708903,21.4980944805
N2188-1.Q2.I.170116_0236.C.049763.061035N3413.0060.nh.fits,2017-01-16T02:36:00.000,C,661,381.108611111,92.6547449226,-34.1410952923,67.7336556211,39.328196201,19.0302479907,0.0290780478793,22.5623749223
N2188-1.Q2.I.161116_0758.C.037426.061035N3413.0060.nh.fits,2016-11-16T07:58:00.000,C,662,320.332071759,92.6548192482,-34.1411372597,nan,nan,nan,nan,20.079202643
N2188-1.Q2.I.161106_1640.A.031945.061035N3413.0060.nh.fits,2016-11-06T16:40:00.000,A,663,310.694537037,92.6548438228,-34.1412077252,nan,nan,nan,nan,22.2350570264
N2188-1.Q2.I.170129_2035.S.053376.061035N3413.0060.nh.fits,2017-01-29T20:35:00.000,S,664,394.858240741,92.6547552167,-34.1410887339,72.6071320871,22.9218381956,18.9544489747,0.0491589318255,21.6216244469
N2188-1.Q2.I.170311_0222.C.061233.061035N3413.0060.nh.fits,2017-03-11T02:22:00.000,C,665,435.098645833,92.6547611811,-34.1410864378,66.1498471476,41.2453054105,19.0560604746,0.0277704251954,22.6591656163
N2188-1.Q2.I.161129_0238.C.039781.061035N3413.0060.nh.fits,2016-11-29T02:38:00.000,C,666,333.109849537,92.6548436528,-34.1411139815,nan,nan,nan,nan,21.2209024556
N2188-1.Q2.I.170327_1818.S.000149.061035N3413.0060.nh.fits,2017-03-27T18:18:00.000,S,667,451.762928241,92.6547621519,-34.1410988184,55.055543377,37.2964163461,19.2563366873,0.0306092525534,22.593466655
N2188-1.Q2.I.170110_0426.C.048374.061035N3413.0060.nh.fits,2017-01-10T04:26:00.000,C,668,375.185335648,92.6547644527,-34.1410887894,91.5180962703,18.695339249,18.7019234058,0.0600560635329,21.2895294883
N2188-1.Q2.I.170309_0959.A.048422.061035N3413.0060.nh.fits,2017-03-09T09:59:00.000,A,669,433.416226852,92.6547415795,-34.1410964076,74.2621574451,16.8513809683,18.9298608173,0.0664845125228,21.5130927125
N2188-1.Q2.I.170211_0230.C.054505.061035N3413.0060.nh.fits,2017-02-11T02:30:00.000,C,670,407.104282407,92.6547556799,-34.1410896322,62.1536808645,43.8345580455,19.1240401972,0.0261784348503,22.4423022413
N2188-1.Q2.I.161121_1730.A.034148.061035N3413.0060.nh.fits,2016-11-21T17:30:00.000,A,671,325.729652778,92.6547776931,-34.1411420864,nan,nan,nan,nan,20.9414962123
N2188-1.Q2.I.161213_0645.C.042914.061035N3413.0060.nh.fits,2016-12-13T06:45:00.000,C,672,347.28130787,92.6548395735,-34.1411744722,nan,nan,nan,nan,22.6735262184
N2188-1.Q2.I.161119_0211.S.041915.061035N3413.0060.nh.fits,2016-11-19T02:11:00.000,S,673,323.091319444,92.6548615671,-34.1411280169,nan,nan,nan,nan,21.4381048198
N2188-1.Q2.I.170216_0106.C.055754.061035N3413.0060.nh.fits,2017-02-16T01:06:00.000,C,674,412.045960648,92.6547764563,-34.1410871603,54.7365267877,28.2563532623,19.2626765151,0.0400707018271,21.3640128978
N2188-1.Q2.I.170414_0932.A.053764.061035N3413.0060.nh.fits,2017-04-14T09:32:00.000,A,675,469.3978125,92.6547836298,-34.1411032961,28.4447623805,13.9415008505,19.9767751302,0.0801350749328,21.8588574745
N2188-1.Q2.I.161208_0345.C.041989.061035N3413.0060.nh.fits,2016-12-08T03:45:00.000,C,676,342.156516204,92.6548368797,-34.1411360319,nan,nan,nan,nan,21.3027158531
N2188-1.Q2.I.161202_0745.C.040621.061035N3413.0060.nh.fits,2016-12-02T07:45:00.000,C,677,336.323553241,92.654782736,-34.141194005,nan,nan,nan,nan,22.8604674788
N2188-1.Q2.I.170201_1921.S.054072.061035N3413.0060.nh.fits,2017-02-01T19:21:00.000,S,678,397.806666667,92.6547557,-34.1410987807,59.0063468301,43.610787552,19.1807313294,0.026300927183,22.0539188218
N2188-1.Q2.I.170408_0030.C.003056.061035N3413.0060.nh.fits,2017-04-08T00:30:00.000,C,679,463.021180556,92.6548110187,-34.141104907,29.6950173905,11.0600491762,19.9298477704,0.100700025573,20.8428963434
N2188-1.Q2.I.170404_1822.S.002463.061035N3413.0060.nh.fits,2017-04-04T18:22:00.000,S,680,459.765868056,92.6547429897,-34.1410834916,59.9606702504,13.076944974,19.1632283385,0.0853614887347,20.8566456162
N2188-1.Q2.I.161217_1728.A.038035.061035N3413.0060.nh.fits,2016-12-17T17:28:00.000,A,681,351.728298611,92.6548232922,-34.1411379154,nan,nan,nan,nan,18.4408359256
N2188-1.Q2.I.161202_0640.C.040592.061035N3413.0060.nh.fits,2016-12-02T06:40:00.000,C,682,336.278344907,92.654839265,-34.1411973202,nan,nan,nan,nan,23.0239170182
N2188-1.Q2.I.161206_0655.C.041569.061035N3413.0060.nh.fits,2016-12-06T06:55:00.000,C,683,340.288530093,92.654807949,-34.1411187206,nan,nan,nan,nan,22.8205777485
N2188-1.Q2.I.170328_1944.S.000420.061035N3413.0060.nh.fits,2017-03-28T19:44:00.000,S,684,452.822349537,92.654739391,-34.1411167596,75.63036957,13.4827494434,18.9099440221,0.0827922353754,21.2100830688
N2188-1.Q2.I.170212_1200.A.044538.061035N3413.0060.nh.fits,2017-02-12T12:00:00.000,A,685,408.500509259,92.6552258796,-34.1410691504,52.9696005121,8.71157377563,19.298473869,0.127651118068,20.0390979252
N2188-1.Q2.I.170412_1805.S.003905.061035N3413.0060.nh.fits,2017-04-12T18:05:00.000,S,686,467.753587963,92.6547859024,-34.1410851327,35.588289893,12.0133663999,19.7323454489,0.0928205195609,21.6010942168
N2188-1.Q2.I.170120_0236.C.050690.061035N3413.0060.nh.fits,2017-01-20T02:36:00.000,C,687,385.109027778,92.654755754,-34.1410918269,61.7249381125,47.8060353024,19.1315917474,0.0240685485241,22.8909518408
N2188-1.Q2.I.170221_1039.A.045744.061035N3413.0060.nh.fits,2017-02-21T10:39:00.000,A,688,417.444039352,92.6547382695,-34.141105374,65.0085623497,46.5701268575,19.075046882,0.0246909330751,22.7241568643
N2188-1.Q2.I.170113_0707.C.049172.061035N3413.0060.nh.fits,2017-01-13T07:07:00.000,C,689,378.296574074,92.6547313357,-34.1410708192,73.1364177301,9.17261179591,18.9465251178,0.121285760538,20.1402142111
N2188-1.Q2.I.161026_0537.C.033069.061035N3413.0060.nh.fits,2016-10-26T05:37:00.000,C,690,299.234502315,92.6547607598,-34.1411769287,nan,nan,nan,nan,21.3422565079
N2188-1.Q2.I.170415_0124.C.004750.061035N3413.0060.nh.fits,2017-04-15T01:24:00.000,C,691,470.058449074,92.6547460238,-34.1411090562,23.7474502785,11.6108879637,20.1736790618,0.0960157171908,21.5691778537
N2188-1.Q2.I.170216_0210.C.055784.061035N3413.0060.nh.fits,2017-02-16T02:10:00.000,C,692,412.090833333,92.6547525957,-34.1411014815,55.5472629774,31.6265178043,19.2466363201,0.0359157712653,21.6172154846
N2188-1.Q2.I.170209_2029.S.055651.061035N3413.0060.nh.fits,2017-02-09T20:29:00.000,S,693,405.853587963,92.6547734038,-34.1410899169,76.2061600668,21.7464852221,18.9016698558,0.0517650435915,21.6194904626
N2188-1.Q2.I.170309_1221.A.048489.061035N3413.0060.nh.fits,2017-03-09T12:21:00.000,A,694,433.514768519,92.6547540566,-34.1411097141,60.5405400976,12.5875438846,19.15272865,0.08860426235,20.8782018905
N2188-1.Q2.I.161207_0720.C.041834.061035N3413.0060.nh.fits,2016-12-07T07:20:00.000,C,695,341.30556713,92.65487401,-34.1411144026,nan,nan,nan,nan,22.6686128076
N2188-1.Q2.I.170301_0340.C.059029.061035N3413.0060.nh.fits,2017-03-01T03:40:00.000,C,696,425.152858796,92.6547470624,-34.1410916455,69.8791485328,24.7505950711,18.9962277507,0.045614118753,21.6345261402
N2188-1.Q2.I.161029_1606.A.030276.061035N3413.0060.nh.fits,2016-10-29T16:06:00.000,A,697,302.67099537,92.6548855034,-34.1412013803,nan,nan,nan,nan,20.803957176
N2188-1.Q2.I.170220_0430.C.056890.061035N3413.0060.nh.fits,2017-02-20T04:30:00.000,C,698,416.187581019,92.6547422182,-34.1410973367,68.1273356358,32.805018332,19.0239255648,0.0346760107009,22.214706644
N2188-1.Q2.I.170111_0323.C.048588.061035N3413.0060.nh.fits,2017-01-11T03:23:00.000,C,699,376.14125,92.6547787168,-34.141112826,103.015153315,7.76491465519,18.5728213368,0.14313846895,20.8560228648
N2188-1.Q2.I.161217_1310.A.037921.061035N3413.0060.nh.fits,2016-12-17T13:10:00.000,A,700,351.548726852,92.654693401,-34.1412335861,0.911303182238,1.00312332029,23.7305557616,1.10354059759,21.1603515047
N2188-1.Q2.I.161201_0626.C.040356.061035N3413.0060.nh.fits,2016-12-01T06:26:00.000,C,701,335.268506944,92.6549184544,-34.1414757687,2.10780703336,2.82460688333,22.8157658397,0.392236526986,22.9649320281
N2188-1.Q2.I.170408_0945.A.052641.061035N3413.0060.nh.fits,2017-04-08T09:45:00.000,A,702,463.406655093,92.6548857792,-34.1411711267,nan,nan,nan,nan,10.3836628728
N2188-1.Q2.I.161207_0354.C.041743.061035N3413.0060.nh.fits,2016-12-07T03:54:00.000,C,703,341.162986111,92.6547954524,-34.1411229726,nan,nan,nan,nan,21.9749526999
N2188-1.Q2.I.170318_0029.C.062826.061035N3413.0060.nh.fits,2017-03-18T00:29:00.000,C,704,442.020162037,92.6547607749,-34.1411012486,55.9724445987,39.7811618169,19.2383175541,0.0287523787905,22.1950872571
N2188-1.Q2.I.170301_1240.A.047104.061035N3413.0060.nh.fits,2017-03-01T12:40:00.000,A,705,425.527974537,92.6547492909,-34.1411031267,59.3433777724,25.9748631857,19.1745178103,0.0435094919433,21.5859640066
N2188-1.Q2.I.170220_0213.C.056830.061035N3413.0060.nh.fits,2017-02-20T02:13:00.000,C,706,416.0928125,92.6547641958,-34.1410952452,71.1191946468,36.1512090777,18.9770380162,0.0315509512133,22.3079085385
N2188-1.Q2.I.170120_0133.C.050660.061035N3413.0060.nh.fits,2017-01-20T01:33:00.000,C,707,385.065138889,92.6547626539,-34.1410932758,71.5980269576,22.9821414916,18.9697174843,0.0490449507805,21.6439363203
N2188-1.Q2.I.170412_1909.S.003935.061035N3413.0060.nh.fits,2017-04-12T19:09:00.000,S,708,467.798136574,92.654791428,-34.1411468525,nan,nan,nan,nan,19.4088746532
N2188-1.Q2.I.170218_0113.C.056268.061035N3413.0060.nh.fits,2017-02-18T01:13:00.000,C,709,414.050706019,92.6547559264,-34.1410883782,57.2821888424,32.4924163026,19.2130836863,0.0349892652845,21.6451954139
N2188-1.Q2.I.170220_0108.C.056800.061035N3413.0060.nh.fits,2017-02-20T01:08:00.000,C,710,416.047233796,92.6547585793,-34.1410994473,61.7254139322,43.5238831413,19.1315833376,0.0263589833592,22.561197664
N2188-1.Q2.I.170218_1255.A.044985.061035N3413.0060.nh.fits,2017-02-18T12:55:00.000,A,711,414.538888889,92.6547938534,-34.1411981003,nan,nan,nan,nan,6.33145420264
N2188-1.Q2.I.161219_0820.C.043932.061035N3413.0060.nh.fits,2016-12-19T08:20:00.000,C,712,353.347430556,92.6547662844,-34.1411179692,nan,nan,nan,nan,22.730227296
N2188-1.Q2.I.161226_2100.S.048298.061035N3413.0060.nh.fits,2016-12-26T21:00:00.000,S,713,360.875219907,92.6547492412,-34.1411173519,45.1189554814,12.3131410254,19.4734790322,0.0905605943027,21.3452066612
N2188-1.Q2.I.170118_0241.C.050207.061035N3413.0060.nh.fits,2017-01-18T02:41:00.000,C,714,383.11224537,92.654759513,-34.1410924721,87.4639762031,31.0659572191,18.7513539403,0.0365608817166,21.7358023289
N2188-1.Q2.I.170408_0158.C.003091.061035N3413.0060.nh.fits,2017-04-08T01:58:00.000,C,715,463.082222222,92.6547657117,-34.141119877,52.061120139,9.66173104787,19.3173470009,0.115156058023,21.1367759259
N2188-1.Q2.I.161225_1138.A.039411.061035N3413.0060.nh.fits,2016-12-25T11:38:00.000,A,716,359.485115741,92.6547684776,-34.1411681841,21.5278427256,8.16597087685,20.2807316472,0.136096806217,21.2553027553
N2188-1.Q2.I.170303_2122.S.059913.061035N3413.0060.nh.fits,2017-03-03T21:22:00.000,S,717,427.890833333,92.6547256506,-34.141108896,84.0839791519,23.5216404693,18.7943492345,0.0479290724798,21.5381905548
N2188-1.Q2.I.170423_0006.C.006242.061035N3413.0060.nh.fits,2017-04-23T00:06:00.000,C,718,478.004386574,92.6547803569,-34.141074044,21.1024045173,6.24996081298,20.3025070902,0.177592939704,21.4260641089
N2188-1.Q2.I.170219_0330.C.056591.061035N3413.0060.nh.fits,2017-02-19T03:30:00.000,C,719,415.146168981,92.6547520264,-34.1410914876,72.6345141876,44.1030062465,18.9540376265,0.0260226061007,22.8086053449
N2188-1.Q2.I.170309_1225.A.048491.061035N3413.0060.nh.fits,2017-03-09T12:25:00.000,A,720,433.517743056,92.6547365272,-34.1410585795,74.3014612857,10.8917690981,18.9292835772,0.102241022699,20.8906903478
N2188-1.Q2.I.161206_0803.C.041599.061035N3413.0060.nh.fits,2016-12-06T08:03:00.000,C,721,340.336076389,92.6548856683,-34.141198103,nan,nan,nan,nan,22.5890599928
N2188-1.Q2.I.170201_2027.S.054102.061035N3413.0060.nh.fits,2017-02-01T20:27:00.000,S,722,397.852361111,92.654757145,-34.1410999434,66.8995147689,25.6135100375,19.0437664382,0.0441019915567,21.4096446736
N2188-1.Q2.I.170305_0102.C.059922.061035N3413.0060.nh.fits,2017-03-05T01:02:00.000,C,723,429.043356481,92.6547513048,-34.141091944,57.6897451655,43.8091524478,19.2053491984,0.0261914838593,22.5109751737
N2188-1.Q2.I.161226_1134.A.039614.061035N3413.0060.nh.fits,2016-12-26T11:34:00.000,A,724,360.482118056,92.654773295,-34.1410917272,26.1081849852,12.596246419,20.0702859102,0.0885732779926,21.2118728089
N2188-1.Q2.I.170216_0329.C.055814.061035N3413.0060.nh.fits,2017-02-16T03:29:00.000,C,725,412.145185185,92.654750239,-34.1410909408,60.0614347349,41.8078686993,19.161396529,0.0274008212103,22.0066602986
N2188-1.Q2.I.170419_0943.A.055125.061035N3413.0060.nh.fits,2017-04-19T09:43:00.000,A,726,474.405289352,92.654778565,-34.1410883987,10.2458419554,6.04882730298,21.0907332302,0.18338648304,21.0349374951
N2188-1.Q2.I.161206_0429.C.041509.061035N3413.0060.nh.fits,2016-12-06T04:29:00.000,C,727,340.186967593,92.6547934183,-34.141502019,0.000160339130586,0.000548232554094,33.162169648,2019.81376527,22.9219258025
N2188-1.Q2.I.170109_0326.C.048102.061035N3413.0060.nh.fits,2017-01-09T03:26:00.000,C,728,374.143391204,92.654753269,-34.1410879711,50.9132147108,41.4800046426,19.3416706678,0.0276137945409,22.609586984
N2188-1.Q2.I.170415_0020.C.004720.061035N3413.0060.nh.fits,2017-04-15T00:20:00.000,C,729,470.014409722,92.6547514572,-34.1411009709,37.5222767376,16.786713939,19.6746145076,0.0667458430808,22.6545277512
N2188-1.Q2.I.161221_0057.S.047293.061035N3413.0060.nh.fits,2016-12-21T00:57:00.000,S,730,355.0396875,92.6548232139,-34.1411235801,nan,nan,nan,nan,21.3761425329
N2188-1.Q2.I.161130_0411.C.040065.061035N3413.0060.nh.fits,2016-11-30T04:11:00.000,C,731,334.174386574,92.6547942643,-34.141183486,nan,nan,nan,nan,22.5762339255
N2188-1.Q2.I.161115_0036.S.041241.061035N3413.0060.nh.fits,2016-11-15T00:36:00.000,S,732,319.025416667,92.6548868421,-34.1411458327,nan,nan,nan,nan,20.3574515404
N2188-1.Q2.I.170112_0605.C.048904.061035N3413.0060.nh.fits,2017-01-12T06:05:00.000,C,733,377.253912037,92.6548499671,-34.14111996,nan,nan,nan,nan,21.9650472763
N2188-1.Q2.I.170114_0242.C.049291.061035N3413.0060.nh.fits,2017-01-14T02:42:00.000,C,734,379.113136574,92.6547578889,-34.1410934902,118.63885885,13.310087678,18.418770808,0.0839166825384,21.2816838573
N2188-1.Q2.I.161224_2052.S.047826.061035N3413.0060.nh.fits,2016-12-24T20:52:00.000,S,735,358.870092593,92.6549434207,-34.1411028876,9.06296977398,4.26820795194,21.2245653579,0.259605755715,21.0728107701
N2188-1.Q2.I.170305_0316.C.059980.061035N3413.0060.nh.fits,2017-03-05T03:16:00.000,C,736,429.136319444,92.6547714058,-34.1410951044,69.7516352617,21.9476481213,18.9982202963,0.0513099582029,21.5193034199
N2188-1.Q2.I.161227_1054.A.039824.061035N3413.0060.nh.fits,2016-12-27T10:54:00.000,A,737,361.454583333,92.6547745517,-34.1410994987,32.3798842047,13.5061550559,19.8354174015,0.0826769464677,21.2020271959
N2188-1.Q2.I.161027_0709.C.033386.061035N3413.0060.nh.fits,2016-10-27T07:09:00.000,C,738,300.298101852,92.6555465477,-34.1411198117,33.2852183839,2.93770122803,19.8053333896,0.377172004468,20.3114139453
N2188-1.Q2.I.170415_1750.S.004329.061035N3413.0060.nh.fits,2017-04-15T17:50:00.000,S,739,470.743576389,92.6547777123,-34.1411059736,23.3094449499,5.98018694435,20.1939887198,0.185483255542,21.3815065176
N2188-1.Q2.I.161119_0753.C.038139.061035N3413.0060.nh.fits,2016-11-19T07:53:00.000,C,740,323.328784722,92.6548037187,-34.1411607291,nan,nan,nan,nan,22.212110884
N2188-1.Q2.I.161217_1417.A.037952.061035N3413.0060.nh.fits,2016-12-17T14:17:00.000,A,741,351.595590278,92.6548979514,-34.1410872647,2.830042817,1.56421909761,22.4943249016,0.707672463199,20.7232144546
