Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170417_0903.A.054567.061035N3413.0060.nh.fits,2017-04-17T09:03:00.000,A,1007,472.377777778,93.1974398905,-34.6457183004,9.97294023423,7.45648520186e-06,21.5084427561,148044.406279,20.8325082053
N2188-1.Q2.V.170320_0141.C.063404.061035N3413.0060.nh.fits,2017-03-20T01:41:00.000,C,1008,444.070277778,93.1903509905,-34.6501985918,67.7773767733,3.22013385885,19.4178017685,0.343043954384,22.6652099843
N2188-1.Q2.V.170320_0238.C.063431.061035N3413.0060.nh.fits,2017-03-20T02:38:00.000,C,1009,444.109780093,93.1951628763,-34.6489290008,61.6752189641,1.54425828304,19.5207285972,0.715016953782,22.0087241994
N2188-1.Q2.V.170309_0957.A.048421.061035N3413.0060.nh.fits,2017-03-09T09:57:00.000,A,1010,433.414872685,93.21834186,-34.6362443834,69.2840066768,1.19889493891,19.3938165926,0.920891221138,21.2556280653
N2188-1.Q2.V.170121_0242.C.050905.061035N3413.0060.nh.fits,2017-01-21T02:42:00.000,C,1011,386.113101852,93.1910936196,-34.653835328,85.4544034928,4.50375863687,19.1649697449,0.245292701411,23.0761295556
N2188-1.Q2.V.170125_0239.C.051534.061035N3413.0060.nh.fits,2017-01-25T02:39:00.000,C,1012,390.111018519,93.1890998896,-34.6546384058,79.1486851058,3.73277181518,19.2485960904,0.295905886437,22.7492013745
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,1013,377.161782407,93.1878919429,-34.6557122162,85.0408569956,1.55083627325e-05,19.1702620739,71199.8593668,20.6729006524
N2188-1.Q2.V.170220_0211.C.056829.061035N3413.0060.nh.fits,2017-02-20T02:11:00.000,C,1014,416.091469907,93.1841813161,-34.6565396555,71.6987253608,3.65089581917,19.3564419511,0.302585595003,22.8004540516
N2188-1.Q2.V.170212_0219.C.054733.061035N3413.0060.nh.fits,2017-02-12T02:19:00.000,C,1015,408.096875,93.1853969669,-34.65740458,78.1750220045,1.85759911604e-06,19.2620998292,594294.788829,20.5240598535
N2188-1.Q2.V.170419_0941.A.055124.061035N3413.0060.nh.fits,2017-04-19T09:41:00.000,A,1016,474.403703704,93.2027230509,-34.6466789689,8.1826709957,5.48343599103e-06,21.7242942105,201367.320286,21.4652399274
N2188-1.Q2.V.161215_0043.S.045873.061035N3413.0060.nh.fits,2016-12-15T00:43:00.000,S,1017,349.030173611,92.654873923,-34.1411668946,nan,nan,nan,nan,21.6176234191
N2188-1.Q2.V.170111_0429.C.048617.061035N3413.0060.nh.fits,2017-01-11T04:29:00.000,C,1018,376.187488426,93.1852404432,-34.6562421269,95.3405721501,4.2694532996,19.0455409581,0.258928762792,23.1547956504
N2188-1.Q2.V.170116_2033.S.050940.061035N3413.0060.nh.fits,2017-01-16T20:33:00.000,S,1019,381.856435185,93.197456865,-34.6413934589,68.9408206183,1.52040593326e-05,19.3992338368,72625.1357889,21.1880022269
N2188-1.Q2.V.170201_1919.S.054071.061035N3413.0060.nh.fits,2017-02-01T19:19:00.000,S,1020,397.805046296,93.199988006,-34.6421028242,74.9978440003,2.53564324808,19.3073641436,0.43550717303,21.8948837873
N2188-1.Q2.V.161206_0426.C.041508.061035N3413.0060.nh.fits,2016-12-06T04:26:00.000,C,1021,340.185219907,92.6548341507,-34.1411361433,nan,nan,nan,nan,20.9489023139
N2188-1.Q2.V.161121_0646.C.038471.061035N3413.0060.nh.fits,2016-11-21T06:46:00.000,C,1022,325.282615741,92.6547737855,-34.1412194296,nan,nan,nan,nan,22.1155779263
N2188-1.Q2.V.170307_0058.C.060328.061035N3413.0060.nh.fits,2017-03-07T00:58:00.000,C,1023,431.040520833,93.1838063275,-34.6564404318,65.8422885004,0.282260136892,19.4494023233,3.91117700099,20.9821358602
N2188-1.Q2.V.161212_1556.A.037417.061035N3413.0060.nh.fits,2016-12-12T15:56:00.000,A,1024,346.664236111,92.6548330017,-34.1411794233,nan,nan,nan,nan,20.3750803118
N2188-1.Q2.V.170309_1223.A.048490.061035N3413.0060.nh.fits,2017-03-09T12:23:00.000,A,1025,433.516238426,93.2197611572,-34.6379766455,65.9248347217,0.793474543847,19.448035463,1.39205381535,20.664825522
N2188-1.Q2.V.161129_0348.C.039811.061035N3413.0060.nh.fits,2016-11-29T03:48:00.000,C,1026,333.15880787,92.6547937183,-34.1411275369,nan,nan,nan,nan,21.8310789247
N2188-1.Q2.V.161205_0642.C.041322.061035N3413.0060.nh.fits,2016-12-05T06:42:00.000,C,1027,339.279409722,92.6548659121,-34.1411695777,nan,nan,nan,nan,20.486590711
N2188-1.Q2.V.170121_1915.S.052038.061035N3413.0060.nh.fits,2017-01-21T19:15:00.000,S,1028,386.80099537,93.2000078266,-34.6427864266,86.4014302091,2.65137828072,19.1529460959,0.416525050807,21.9230210357
N2188-1.Q2.V.170404_1930.S.002493.061035N3413.0060.nh.fits,2017-04-04T19:30:00.000,S,1029,459.812696759,93.2000083096,-34.6362458407,51.6365407812,1.96401720978,19.7145383389,0.562290259153,22.0893513958
N2188-1.Q2.V.161218_0554.C.043635.061035N3413.0060.nh.fits,2016-12-18T05:54:00.000,C,1030,352.246087963,92.6548220646,-34.1411231039,nan,nan,nan,nan,22.265565173
N2188-1.Q2.V.170125_1949.S.052600.061035N3413.0060.nh.fits,2017-01-25T19:49:00.000,S,1031,390.826076389,93.196668617,-34.642580435,86.3961622066,2.49605942014,19.1530126144,0.442471923081,21.6386012917
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,1032,407.572395833,93.2218332927,-34.6373236713,81.9264555458,0.430471047906,19.2109651707,2.5651072543,20.6664419982
N2188-1.Q2.V.170117_0231.C.049992.061035N3413.0060.nh.fits,2017-01-17T02:31:00.000,C,1033,382.105173611,93.1934884743,-34.653115054,81.934207949,0.00491716591361,19.2108619432,224.512157613,21.1565408633
N2188-1.Q2.V.161203_0745.C.040863.061035N3413.0060.nh.fits,2016-12-03T07:45:00.000,C,1034,337.323009259,92.6548325677,-34.1411161555,nan,nan,nan,nan,22.8333973667
N2188-1.Q2.V.170114_0358.C.049325.061035N3413.0060.nh.fits,2017-01-14T03:58:00.000,C,1035,379.165486111,93.1861558134,-34.6545696007,97.1907406948,1.54966893563,19.0245729472,0.712533013793,22.0695789317
N2188-1.Q2.V.161219_0159.S.046845.061035N3413.0060.nh.fits,2016-12-19T01:59:00.000,S,1036,353.082719907,92.6548146358,-34.1411809034,nan,nan,nan,nan,22.7743761376
N2188-1.Q2.V.161030_0807.C.034223.061035N3413.0060.nh.fits,2016-10-30T08:07:00.000,C,1037,303.338530093,92.6548330544,-34.1411469414,nan,nan,nan,nan,20.6796237129
N2188-1.Q2.V.161203_0635.C.040832.061035N3413.0060.nh.fits,2016-12-03T06:35:00.000,C,1038,337.274490741,92.6548606585,-34.1411423658,nan,nan,nan,nan,21.2716260392
N2188-1.Q2.V.170119_2014.S.051613.061035N3413.0060.nh.fits,2017-01-19T20:14:00.000,S,1039,384.843194444,93.1986968396,-34.6420356873,97.3253063679,2.16389510154,19.0230635176,0.510381189025,21.3920699421
N2188-1.Q2.V.170218_1046.A.044924.061035N3413.0060.nh.fits,2017-02-18T10:46:00.000,A,1040,414.448680556,93.2165154254,-34.6373740823,67.1808054942,1.41448800105,19.4274467165,0.780719899147,21.1503123784
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,1041,433.149780093,92.6548248801,-34.14111455,nan,nan,nan,nan,18.9730293042
N2188-1.Q2.V.161201_1400.A.035582.061035N3413.0060.nh.fits,2016-12-01T14:00:00.000,A,1042,335.583958333,92.6547749604,-34.1412100402,nan,nan,nan,nan,21.8855050462
N2188-1.Q2.V.170221_1142.A.045773.061035N3413.0060.nh.fits,2017-02-21T11:42:00.000,A,1043,417.488032407,93.2148538914,-34.6377322641,82.0202226289,4.90400305774,19.209717265,0.225376206093,22.8151716466
N2188-1.Q2.V.170205_2018.S.054896.061035N3413.0060.nh.fits,2017-02-05T20:18:00.000,S,1044,401.846516204,93.1925585755,-34.6409921764,67.367079167,0.546989070161,19.4244260079,2.0187010737,21.0860911935
N2188-1.Q2.V.170406_1759.S.002848.061035N3413.0060.nh.fits,2017-04-06T17:59:00.000,S,1045,461.749490741,92.6547553075,-34.1411912255,nan,nan,nan,nan,18.2619645345
N2188-1.Q2.V.170305_1958.S.060476.061035N3413.0060.nh.fits,2017-03-05T19:58:00.000,S,1046,429.832141204,93.1960448199,-34.6410537267,73.1956544967,2.0669221062,19.3338996059,0.534233805997,21.6133838473
N2188-1.Q2.V.161115_1717.A.033016.061035N3413.0060.nh.fits,2016-11-15T17:17:00.000,A,1047,319.720428241,93.2033278654,-34.6446577998,3.38954466946,0.0166928895708,22.6857715752,66.1472260062,21.1372820438
N2188-1.Q2.V.170123_1103.A.042685.061035N3413.0060.nh.fits,2017-01-23T11:03:00.000,A,1048,388.460543981,93.2008119491,-34.6427669431,87.944501274,2.31900367922,19.1336344454,0.476178030952,21.5436376469
N2188-1.Q2.V.170112_0138.C.048782.061035N3413.0060.nh.fits,2017-01-12T01:38:00.000,C,1049,377.06849537,93.198468503,-34.6521814637,86.6989805921,2.67390697685,19.1491955302,0.413642348287,22.3277447526
N2188-1.Q2.V.161224_2050.S.047825.061035N3413.0060.nh.fits,2016-12-24T20:50:00.000,S,1050,358.868715278,93.19627401,-34.6432272653,26.9024417362,0.523681878463,20.4258499266,2.10854371242,21.2990825463
N2188-1.Q2.V.161213_1703.A.037689.061035N3413.0060.nh.fits,2016-12-13T17:03:00.000,A,1051,347.710439815,92.6548742897,-34.1411111944,nan,nan,nan,nan,7.85620154006
N2188-1.Q2.V.170129_2033.S.053375.061035N3413.0060.nh.fits,2017-01-29T20:33:00.000,S,1052,394.856770833,93.1932014295,-34.6415409372,79.4395310826,2.64180678456,19.2445945558,0.418042605858,21.9400072229
N2188-1.Q2.V.170417_1810.S.004971.061035N3413.0060.nh.fits,2017-04-17T18:10:00.000,S,1053,472.757233796,93.2006766312,-34.6382790999,8.29407039908,0.397164522613,21.7095421699,2.78018267829,21.5744494129
N2188-1.Q2.V.170119_1222.A.042220.061035N3413.0060.nh.fits,2017-01-19T12:22:00.000,A,1054,384.515555556,93.2050814346,-34.6413224365,83.5453192143,0.977892294342,19.1896183034,1.12952679106,20.9996784844
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,1055,354.051215278,92.6548124743,-34.1411942611,nan,nan,nan,nan,21.1391968541
N2188-1.Q2.V.161208_0343.C.041988.061035N3413.0060.nh.fits,2016-12-08T03:43:00.000,C,1056,342.155104167,92.6548049232,-34.1411379625,nan,nan,nan,nan,21.483842931
N2188-1.Q2.V.170301_0106.C.058964.061035N3413.0060.nh.fits,2017-03-01T01:06:00.000,C,1057,425.046157407,93.184332406,-34.6576634854,76.3665581553,3.50481438434,19.2876337937,0.315138938623,22.6207107725
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,1058,485.393402778,93.202521601,-34.6483613082,24.0280150219,0.207074730249,20.549123324,5.33300986283,20.9325833048
N2188-1.Q2.V.170223_0333.C.057638.061035N3413.0060.nh.fits,2017-02-23T03:33:00.000,C,1059,419.148460648,93.1908104142,-34.658347889,73.3431640931,2.05364364572,19.3317032553,0.53773304151,21.8859966663
N2188-1.Q2.V.170208_1918.S.055443.061035N3413.0060.nh.fits,2017-02-08T19:18:00.000,S,1060,404.804733796,93.1970775093,-34.6426200107,99.0849196889,1.40639862371,19.0035156807,0.785235667252,20.9169791673
N2188-1.Q2.V.170309_1219.A.048488.061035N3413.0060.nh.fits,2017-03-09T12:19:00.000,A,1061,433.513391204,93.2198339468,-34.6380165685,68.4035750204,0.86251527249,19.4077687298,1.28063594324,20.6040333045
N2188-1.Q2.V.170329_1919.S.000704.061035N3413.0060.nh.fits,2017-03-29T19:19:00.000,S,1062,453.805150463,93.2014370123,-34.6389946706,58.7135572964,1.38668679454,19.5744158302,0.796338377842,21.5105576265
N2188-1.Q2.V.170311_0220.C.061232.061035N3413.0060.nh.fits,2017-03-11T02:20:00.000,C,1063,435.097291667,93.187718708,-34.6599014673,63.8156535191,2.85385556955,19.4835094963,0.38717947525,22.4992901876
N2188-1.Q2.V.170330_0138.C.000630.061035N3413.0060.nh.fits,2017-03-30T01:38:00.000,C,1064,454.0684375,93.1919411161,-34.6503827029,44.7761369389,0.485569860376,19.870057561,2.27402782442,21.7705961536
N2188-1.Q2.V.161119_0209.S.041914.061035N3413.0060.nh.fits,2016-11-19T02:09:00.000,S,1065,323.089756944,92.6548285385,-34.1411822446,nan,nan,nan,nan,21.3372252496
N2188-1.Q2.V.161201_0518.C.040325.061035N3413.0060.nh.fits,2016-12-01T05:18:00.000,C,1066,335.221342593,92.6548058154,-34.1411162143,nan,nan,nan,nan,22.5248291961
N2188-1.Q2.V.170408_0943.A.052640.061035N3413.0060.nh.fits,2017-04-08T09:43:00.000,A,1067,463.40494213,93.2193185995,-34.6370231628,159.180593431,1.92700875331e-06,18.4863386957,572909.523212,19.9839638261
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,1068,353.345925926,92.6548186982,-34.1411421089,nan,nan,nan,nan,22.8389818969
N2188-1.Q2.V.170219_1403.A.045282.061035N3413.0060.nh.fits,2017-02-19T14:03:00.000,A,1069,415.586006944,93.2184902223,-34.6383888506,57.7121800212,0.177422495606,19.5931827668,6.22352173026,21.3192962914
N2188-1.Q2.V.170121_2024.S.052070.061035N3413.0060.nh.fits,2017-01-21T20:24:00.000,S,1070,386.849270833,93.1967834083,-34.6429326993,90.601178849,2.94787046214,19.1011664483,0.374642693488,21.8292940469
N2188-1.Q2.V.161115_0632.C.036953.061035N3413.0060.nh.fits,2016-11-15T06:32:00.000,C,1071,319.272546296,93.1894491246,-34.6540242103,19.7342390979,0.121815625635,20.7638930667,9.10134455553,21.31391166
N2188-1.Q2.V.170417_1915.S.005001.061035N3413.0060.nh.fits,2017-04-17T19:15:00.000,S,1072,472.802476852,93.2011941784,-34.6345548947,12.8049526456,0.000282912918406,21.2357531982,3902.93373436,21.6305963464
N2188-1.Q2.V.170415_0122.C.004749.061035N3413.0060.nh.fits,2017-04-15T01:22:00.000,C,1073,470.056956019,92.6548706004,-34.1412131406,nan,nan,nan,nan,21.4721317439
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,1074,408.05037037,93.1927085541,-34.6557466587,73.4674380469,0.47511162568,19.3298562985,2.32357136538,20.9390200295
N2188-1.Q2.V.161212_1656.A.037444.061035N3413.0060.nh.fits,2016-12-12T16:56:00.000,A,1075,346.705925926,92.654814337,-34.1411367494,nan,nan,nan,nan,20.4764171717
N2188-1.Q2.V.170117_1101.A.041890.061035N3413.0060.nh.fits,2017-01-17T11:01:00.000,A,1076,382.459699074,93.2014819254,-34.6421067646,87.6007912385,3.4634959016,19.1379065072,0.319045039045,22.8000497128
N2188-1.Q2.V.161115_1453.A.032955.061035N3413.0060.nh.fits,2016-11-15T14:53:00.000,A,1077,319.6203125,93.1985066773,-34.6483898427,4.91804834318,0.000790051872766,22.2797031786,1397.28156947,21.0475152137
N2188-1.Q2.V.170402_1929.S.001875.061035N3413.0060.nh.fits,2017-04-02T19:29:00.000,S,1078,457.812326389,93.2009021846,-34.6370966184,65.5355385158,1.54381127196,19.4544967721,0.715188991738,21.5398133258
N2188-1.Q2.V.170110_0214.C.048312.061035N3413.0060.nh.fits,2017-01-10T02:14:00.000,C,1079,375.093136574,93.1967918028,-34.6517392496,80.6211284352,0.00219769290897,19.2284871078,502.31791478,20.9855377313
N2188-1.Q2.V.170123_0245.C.051298.061035N3413.0060.nh.fits,2017-01-23T02:45:00.000,C,1080,388.114756944,92.6548267747,-34.1411989525,nan,nan,nan,nan,19.6905749865
N2188-1.Q2.V.170114_0717.C.049415.061035N3413.0060.nh.fits,2017-01-14T07:17:00.000,C,1081,379.303703704,93.1902726778,-34.6555767704,101.378301061,2.96211689448,18.9785528135,0.373465443714,22.3009112977
N2188-1.Q2.V.170211_0122.C.054474.061035N3413.0060.nh.fits,2017-02-11T01:22:00.000,C,1082,407.057488426,93.1925749679,-34.6558326828,118.123047879,5.25616042304,18.8117820491,0.210316626016,22.8856701415
N2188-1.Q2.V.170315_1937.S.062852.061035N3413.0060.nh.fits,2017-03-15T19:37:00.000,S,1083,439.81775463,93.1980193374,-34.6386984809,87.1683752587,2.04642731712,19.1433049903,0.539652070091,21.3799454262
N2188-1.Q2.V.170208_0117.C.053766.061035N3413.0060.nh.fits,2017-02-08T01:17:00.000,C,1084,404.054178241,93.193381543,-34.6529196646,83.1839024931,1.63919984417,19.1943479767,0.673701959967,21.1025085923
N2188-1.Q2.V.161119_0750.C.038138.061035N3413.0060.nh.fits,2016-11-19T07:50:00.000,C,1085,323.326458333,92.6547585941,-34.1411178203,nan,nan,nan,nan,22.4486213581
N2188-1.Q2.V.161024_1730.A.029382.061035N3413.0060.nh.fits,2016-10-24T17:30:00.000,A,1086,297.729166667,92.654861422,-34.1412091169,nan,nan,nan,nan,21.7873934946
N2188-1.Q2.V.170307_1132.A.048078.061035N3413.0060.nh.fits,2017-03-07T11:32:00.000,A,1087,431.480856481,92.6548813123,-34.1411293731,nan,nan,nan,nan,20.1532570289
N2188-1.Q2.V.161218_0339.C.043575.061035N3413.0060.nh.fits,2016-12-18T03:39:00.000,C,1088,352.152488426,93.191326837,-34.6510263751,17.3697832734,0.0296816596594,20.9031231437,37.1926636039,22.3034444751
N2188-1.Q2.V.170219_0436.C.056620.061035N3413.0060.nh.fits,2017-02-19T04:36:00.000,C,1089,415.19212963,93.1912604094,-34.6563881722,95.3161803084,2.40822979727,19.0458201008,0.458574082603,21.4524898677
N2188-1.Q2.V.161217_1618.A.038006.061035N3413.0060.nh.fits,2016-12-17T16:18:00.000,A,1090,351.67931713,92.6548743143,-34.1411392643,nan,nan,nan,nan,20.8045553191
N2188-1.Q2.V.170108_0424.C.047884.061035N3413.0060.nh.fits,2017-01-08T04:24:00.000,C,1091,373.18337963,93.1862747708,-34.6551248842,75.5144422108,1.80933867236,19.2998752685,0.610241233689,22.5847242837
N2188-1.Q2.V.161201_0413.C.040295.061035N3413.0060.nh.fits,2016-12-01T04:13:00.000,C,1092,335.176064815,92.6547650043,-34.1411777659,nan,nan,nan,nan,22.0665380391
N2188-1.Q2.V.170114_0610.C.049385.061035N3413.0060.nh.fits,2017-01-14T06:10:00.000,C,1093,379.257430556,93.189377133,-34.6553908464,109.043660694,1.66877615151,18.8990344138,0.661721347541,20.9912268214
N2188-1.Q2.V.170219_0107.C.056529.061035N3413.0060.nh.fits,2017-02-19T01:07:00.000,C,1094,415.047013889,93.1901790656,-34.6552494757,71.9904704971,4.14035315367,19.3520118458,0.266822234951,22.4927108869
N2188-1.Q2.V.170213_0432.C.055057.061035N3413.0060.nh.fits,2017-02-13T04:32:00.000,C,1095,409.189085648,93.190119338,-34.6566784006,726.642236045,0.344519429362,16.8298492341,3.20446014886,21.1862474702
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,1096,385.107418981,93.1932025693,-34.6533515659,88.1008573383,4.69418676405,19.1316965774,0.235382800272,23.2510443029
N2188-1.Q2.V.161212_0752.C.042699.061035N3413.0060.nh.fits,2016-12-12T07:52:00.000,C,1097,346.32787037,92.654878761,-34.1411616882,nan,nan,nan,nan,20.5282918742
N2188-1.Q2.V.170202_1919.S.054286.061035N3413.0060.nh.fits,2017-02-02T19:19:00.000,S,1098,398.805266204,93.2004298749,-34.6432188837,66.219232389,0.279681204223,19.4431745107,3.94804952544,21.1582689192
N2188-1.Q2.V.161219_1512.A.038362.061035N3413.0060.nh.fits,2016-12-19T15:12:00.000,A,1099,353.633900463,93.202586039,-34.6447611141,10.3674353508,0.228362975014,21.46612028,4.83415822527,22.1405813718
N2188-1.Q2.V.170309_1838.S.061615.061035N3413.0060.nh.fits,2017-03-09T18:38:00.000,S,1100,433.776435185,93.1940565296,-34.639942511,72.510486942,1.62950926367,19.3441598118,0.677584514697,21.5328792545
N2188-1.Q2.V.170203_0129.C.052946.061035N3413.0060.nh.fits,2017-02-03T01:29:00.000,C,1101,399.062256944,93.1936278779,-34.6531243519,84.3076121042,3.49604388716,19.1797093025,0.315985083312,22.429809514
N2188-1.Q2.V.161206_0653.C.041568.061035N3413.0060.nh.fits,2016-12-06T06:53:00.000,C,1102,340.28693287,92.6548805168,-34.1411960394,nan,nan,nan,nan,23.0825914097
N2188-1.Q2.V.170218_1150.A.044954.061035N3413.0060.nh.fits,2017-02-18T11:50:00.000,A,1103,414.493506944,93.2142401262,-34.637644614,76.0204615284,0.814123891155,19.2925892549,1.35626532042,20.8014878092
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,1104,409.051018519,93.1919185114,-34.6546678466,94.2319046838,4.94555724898,19.0583013764,0.223475804449,23.2418430331
N2188-1.Q2.V.161212_0644.C.042669.061035N3413.0060.nh.fits,2016-12-12T06:44:00.000,C,1105,346.280671296,92.6548433318,-34.1412180354,nan,nan,nan,nan,23.2628695079
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,1106,362.458541667,93.1977343896,-34.6507784098,41.391101534,0.00323405770552,19.955816331,341.527023613,19.2621999346
N2188-1.Q2.V.170329_2029.S.000737.061035N3413.0060.nh.fits,2017-03-29T20:29:00.000,S,1107,453.853611111,93.2031987909,-34.6363205232,52.1825600236,2.47103169989,19.7030629178,0.44690505453,22.4038742981
