Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170105_0430.C.047163.061035N3413.0060.nh.fits,2017-01-05T04:30:00.000,C,257,370.188078704,92.6547544157,-34.1411004773,83.4753030504,56.776802671,19.3621232059,0.0197364735369,23.3938160118
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,258,323.003287037,92.6547727942,-34.1411396607,nan,nan,nan,nan,22.4505232872
N2188-1.Q2.B.170331_2016.S.001311.061035N3413.0060.nh.fits,2017-03-31T20:16:00.000,S,259,455.844884259,92.654766336,-34.1411143027,17.8197778896,13.2470169098,21.0468103691,0.0834111863506,22.7970968679
N2188-1.Q2.B.161116_1607.A.033213.061035N3413.0060.nh.fits,2016-11-16T16:07:00.000,A,260,320.672141204,92.6548135633,-34.1411941995,nan,nan,nan,nan,22.12252716
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,C,261,353.151759259,92.6547641385,-34.1411425133,nan,nan,nan,nan,23.5735058883
N2188-1.Q2.B.170331_0019.C.000856.061035N3413.0060.nh.fits,2017-03-31T00:19:00.000,C,262,455.013668981,92.6547306853,-34.1411211116,16.4263513503,16.440671912,21.1356376499,0.0672550961382,22.8226691994
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,263,459.46287037,92.6548575929,-34.1413206292,9.26046442801,2.85482976926,21.7608954001,0.386200569812,20.9307429523
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,264,454.758923611,92.654766742,-34.141152193,19.4441963977,15.2120717046,20.9516364353,0.0726641720015,22.7229228931
N2188-1.Q2.B.161025_0816.C.032886.061035N3413.0060.nh.fits,2016-10-25T08:16:00.000,C,265,298.344502315,92.654877006,-34.1411734428,nan,nan,nan,nan,23.2580916294
N2188-1.Q2.B.170502_0916.A.056795.061035N3413.0060.nh.fits,2017-05-02T09:16:00.000,A,266,487.386678241,92.6548722615,-34.1411092896,nan,nan,nan,nan,20.8529645412
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,267,401.800821759,92.6547757949,-34.1411224265,42.0138783583,25.6908969439,20.1111142654,0.043157036032,22.4002872789
N2188-1.Q2.B.170219_1249.A.045249.061035N3413.0060.nh.fits,2017-02-19T12:49:00.000,A,268,415.534641204,92.6547726504,-34.1410463871,18.691541161,9.68843204139,20.994704393,0.113947711442,21.6431614591
N2188-1.Q2.B.170121_1913.S.052037.061035N3413.0060.nh.fits,2017-01-21T19:13:00.000,S,269,386.799525463,92.6547186814,-34.1411223458,55.0920965563,30.6660814762,19.8154605914,0.0362158729742,22.4388673831
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,2016-12-27T10:58:00.000,A,270,361.457453704,92.6547541658,-34.1410988696,61.3241352783,21.5712084683,19.6985467532,0.0513353713,21.5663895817
N2188-1.Q2.B.161208_0558.C.042049.061035N3413.0060.nh.fits,2016-12-08T05:58:00.000,C,271,342.248946759,92.6548416556,-34.1411580232,nan,nan,nan,nan,22.6558180466
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,272,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.6406096891
N2188-1.Q2.B.170217_0213.C.056039.061035N3413.0060.nh.fits,2017-02-17T02:13:00.000,C,273,413.092523148,92.6547557543,-34.1411205515,31.5235016375,31.4162116707,20.424507167,0.0353644751269,23.392797327
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,274,353.246539352,92.6546954669,-34.1411518958,0.0212761436114,0.108381187709,28.3894099153,10.1763138409,23.7198720634
N2188-1.Q2.B.170408_0025.C.003054.061035N3413.0060.nh.fits,2017-04-08T00:25:00.000,C,275,463.017650463,92.6547669524,-34.1411176557,nan,nan,nan,nan,20.979976346
N2188-1.Q2.B.170227_1032.A.046885.061035N3413.0060.nh.fits,2017-02-27T10:32:00.000,A,276,423.439444444,92.6547633474,-34.1410878604,28.9622697764,18.3431508612,20.5169534354,0.0603017533002,22.2957915065
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,277,454.066921296,92.6547302595,-34.1411376461,20.9504421324,9.7339722982,20.8702396131,0.113384824525,21.9785645472
N2188-1.Q2.B.170217_0435.C.056099.061035N3413.0060.nh.fits,2017-02-17T04:35:00.000,C,278,413.191099537,92.6548100096,-34.1411218507,33.7799141429,27.014765294,20.3490866569,0.0410688264003,22.9368736007
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,279,319.022256944,92.6548634837,-34.1411185626,nan,nan,nan,nan,20.0812836943
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,280,383.108923611,92.6547619645,-34.1411059023,62.1324925886,46.5297806176,19.6842601459,0.0240085564135,23.5141472859
N2188-1.Q2.B.170130_1917.S.053586.061035N3413.0060.nh.fits,2017-01-30T19:17:00.000,S,281,395.803888889,92.6546138863,-34.1410860551,114.325519482,8.56776709,19.0190212361,0.128785336606,21.0000806956
N2188-1.Q2.B.170116_0232.C.049761.061035N3413.0060.nh.fits,2017-01-16T02:32:00.000,C,282,381.105625,92.6547477854,-34.1411039344,63.8339914046,47.680589211,19.6547862869,0.0234376822977,23.2985433961
N2188-1.Q2.B.170109_0533.C.048160.061035N3413.0060.nh.fits,2017-01-09T05:33:00.000,C,283,374.231377315,92.6547674855,-34.1411090847,82.3610625895,44.4536041399,19.376783397,0.0251066398276,22.8468542728
N2188-1.Q2.B.170206_0219.C.053377.061035N3413.0060.nh.fits,2017-02-06T02:19:00.000,C,284,402.09681713,92.6547618107,-34.1410931827,43.5190846306,28.5554200776,20.0727133761,0.0388717939869,22.975583697
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,285,354.895648148,92.6548207243,-34.1412032051,nan,nan,nan,nan,22.0810542392
N2188-1.Q2.B.170402_1045.A.051806.061035N3413.0060.nh.fits,2017-04-02T10:45:00.000,A,286,457.448206019,92.6547574129,-34.1411112365,nan,nan,nan,nan,21.2734995676
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,287,386.111724537,92.6547549732,-34.1411113282,56.694026571,43.8176512449,19.784191208,0.0254612340611,23.2822340044
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,288,341.254409722,92.6548702727,-34.1411429687,nan,nan,nan,nan,23.6441805157
N2188-1.Q2.B.170404_0115.C.001966.061035N3413.0060.nh.fits,2017-04-04T01:15:00.000,C,289,459.052453704,92.6546997589,-34.1410826425,17.080691644,5.93451819284,21.0930232163,0.185855755784,22.2668855574
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,290,324.020428241,92.6548418909,-34.1411735034,nan,nan,nan,nan,19.9310384031
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,291,296.679490741,92.6548687342,-34.1411923343,nan,nan,nan,nan,21.9987572326
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,2017-03-07T21:03:00.000,S,292,431.877650463,92.654745943,-34.141130831,30.2975050786,14.5288841662,20.4677828632,0.0760577062468,22.0270147445
N2188-1.Q2.B.170218_0109.C.056266.061035N3413.0060.nh.fits,2017-02-18T01:09:00.000,C,293,414.047835648,92.654769242,-34.1411315322,30.1904282884,25.3461181449,20.4716452965,0.0437282373127,22.5811000281
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,C,294,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,23.1058328191
N2188-1.Q2.B.170203_0127.C.052945.061035N3413.0060.nh.fits,2017-02-03T01:27:00.000,C,295,399.060717593,92.6547716621,-34.1411037229,43.7944977161,33.3797631143,20.065831004,0.0333074130427,23.1600851202
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,296,427.138715278,92.6547484118,-34.1411035215,30.7456231021,27.1447776701,20.4517652658,0.0408739297017,23.2355610805
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,297,351.069039352,92.6548249033,-34.1411640261,nan,nan,nan,nan,21.2937867447
N2188-1.Q2.B.161214_0045.S.045624.061035N3413.0060.nh.fits,2016-12-14T00:45:00.000,S,298,348.031527778,92.6548256112,-34.1411654915,nan,nan,nan,nan,20.1943539658
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,299,390.109548611,92.6547525673,-34.1411114048,45.2566825673,36.1481012717,20.0300019307,0.0307819644328,23.0334265901
N2188-1.Q2.B.170404_0017.C.001938.061035N3413.0060.nh.fits,2017-04-04T00:17:00.000,C,300,459.0121875,92.6547864137,-34.141043128,8.04579408741,6.35726904971,21.9142878018,0.173491212071,21.7534924008
N2188-1.Q2.B.161219_0707.C.043900.061035N3413.0060.nh.fits,2016-12-19T07:07:00.000,C,301,353.29662037,92.6547824576,-34.1411161556,nan,nan,nan,nan,23.3732688654
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,S,302,461.748032407,92.6548297439,-34.1411668944,nan,nan,nan,nan,19.3096965194
N2188-1.Q2.B.170223_1314.A.046325.061035N3413.0060.nh.fits,2017-02-23T13:14:00.000,A,303,419.552048611,92.6548275925,-34.1411236037,36.53888136,28.2985958211,20.2634357318,0.039222190581,23.1506916818
N2188-1.Q2.B.170121_2131.S.052100.061035N3413.0060.nh.fits,2017-01-21T21:31:00.000,S,304,386.895740741,92.6547503988,-34.141099977,52.990053119,26.6495381782,19.8579006935,0.0416163740346,22.1142720158
N2188-1.Q2.B.161223_1142.A.039207.061035N3413.0060.nh.fits,2016-12-23T11:42:00.000,A,305,357.487546296,92.6548226817,-34.1411543723,nan,nan,nan,nan,20.9726514284
N2188-1.Q2.B.170307_1130.A.048077.061035N3413.0060.nh.fits,2017-03-07T11:30:00.000,A,306,431.479490741,92.6547907583,-34.1409838826,14.4931791549,3.77916925924,21.2722337973,0.291716475381,20.9244922575
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,A,307,351.638460648,92.6547586333,-34.1411965676,nan,nan,nan,nan,21.8041274717
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,S,308,471.742962963,92.6548462635,-34.1410930979,2.51110688485,2.34729539671,23.1846155336,0.469582683915,22.0389518485
N2188-1.Q2.B.161222_2112.S.047583.061035N3413.0060.nh.fits,2016-12-22T21:12:00.000,S,309,356.883935185,92.654886372,-34.1411553433,nan,nan,nan,nan,22.9248069014
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,310,354.263472222,92.6548002203,-34.1411864783,nan,nan,nan,nan,23.5276870641
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,311,378.154861111,92.6547623293,-34.1411091056,73.996348842,48.231920971,19.4936206616,0.0232024038489,23.3550715887
N2188-1.Q2.B.170113_0237.C.049049.061035N3413.0060.nh.fits,2017-01-13T02:37:00.000,C,312,378.109594907,92.6547517862,-34.1411002872,69.9233365376,44.8564988121,19.5553860888,0.0249062287059,23.3346230917
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,313,414.447094907,92.6548640323,-34.1411436035,19.2852581499,9.3105544837,20.9605905658,0.118530567608,21.618936628
N2188-1.Q2.B.170125_1947.S.052599.061035N3413.0060.nh.fits,2017-01-25T19:47:00.000,S,314,390.824606481,92.6547476399,-34.1411078758,46.8130622409,25.7517837719,19.9931148806,0.0430443075086,22.1858486313
N2188-1.Q2.B.170110_0534.C.048405.061035N3413.0060.nh.fits,2017-01-10T05:34:00.000,C,315,375.232569444,92.6547554565,-34.1411051977,82.6878711853,50.012057524,19.3724630835,0.0223797201787,23.414064757
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,316,386.060104167,92.6547683327,-34.1410861012,56.0478393513,42.9860088649,19.7966970185,0.0259470525508,23.286536437
N2188-1.Q2.B.170404_1818.S.002461.061035N3413.0060.nh.fits,2017-04-04T18:18:00.000,S,317,459.762881944,92.6546680637,-34.1410581639,16.5373909374,7.95540619932,21.1282878263,0.138724429145,22.2396125335
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,318,384.130277778,92.6547644604,-34.1411038486,62.0315522629,45.4959078271,19.6860339387,0.0245372573234,23.4020962518
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,A,319,302.667476852,92.6548605502,-34.1411099893,nan,nan,nan,nan,20.6983689107
N2188-1.Q2.B.161205_0751.C.041351.061035N3413.0060.nh.fits,2016-12-05T07:51:00.000,C,320,339.327256944,92.6547911867,-34.1411203844,nan,nan,nan,nan,23.4439411655
N2188-1.Q2.B.170420_0959.A.055414.061035N3413.0060.nh.fits,2017-04-20T09:59:00.000,A,321,475.416516204,92.6548027568,-34.1411260771,nan,nan,nan,nan,22.4689687907
N2188-1.Q2.B.161218_0049.S.046566.061035N3413.0060.nh.fits,2016-12-18T00:49:00.000,S,322,352.034340278,92.6548810594,-34.14111453,nan,nan,nan,nan,21.4448844585
N2188-1.Q2.B.161208_0450.C.042019.061035N3413.0060.nh.fits,2016-12-08T04:50:00.000,C,323,342.201701389,92.6548666141,-34.141221692,0.791363148618,1.7830046285,24.4443568465,0.618165967877,21.6920258178
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,A,324,488.374050926,92.6548166948,-34.1411190932,nan,nan,nan,nan,20.0476931217
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,325,333.308715278,92.6547813053,-34.1411960802,nan,nan,nan,nan,23.102892232
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,S,326,355.080069444,92.6548718599,-34.1411351296,nan,nan,nan,nan,21.5050896114
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,S,327,394.808483796,92.6547472121,-34.1411078313,41.3276052649,30.5105679093,20.1290814282,0.0363877385937,22.6080525794
N2188-1.Q2.B.170408_0153.C.003089.061035N3413.0060.nh.fits,2017-04-08T01:53:00.000,C,328,463.078923611,92.6550011121,-34.1410693645,9.54693670151,2.75312881729,21.7276584367,0.400378133132,20.9171651553
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,329,419.094386574,92.6547252278,-34.141092745,29.2008956705,25.9748861269,20.5080017273,0.0426820513877,22.7316988902
N2188-1.Q2.B.170121_1157.A.042335.061035N3413.0060.nh.fits,2017-01-21T11:57:00.000,A,330,386.498564815,92.6547169725,-34.1411323373,48.4088397379,17.0097443455,19.9565461329,0.0650079011866,21.4000529759
N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,A,331,335.630081019,92.6548204814,-34.1411542758,nan,nan,nan,nan,22.6173621087
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,A,332,451.435844907,92.6547448391,-34.1411128551,19.1621389736,19.4646106122,20.9675776212,0.056867227662,23.1926322005
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,333,353.951782407,92.6548794616,-34.1411448221,nan,nan,nan,nan,22.7357041885
N2188-1.Q2.B.161219_0053.S.046814.061035N3413.0060.nh.fits,2016-12-19T00:53:00.000,S,334,353.037094907,92.6555787773,-34.1412249941,2.65878003152,2.34048821811,23.1222747031,0.471125574202,23.3009533173
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,335,385.83255787,92.654741314,-34.1411339486,51.2112661419,12.7722684948,19.8951507432,0.0864742955712,21.3441094575
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,336,308.65619213,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.5835670543
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,337,379.063703704,92.6547417362,-34.1411047981,65.0653500864,44.943072118,19.6339422885,0.024850176213,23.2916977844
N2188-1.Q2.B.161213_0750.C.042942.061035N3413.0060.nh.fits,2016-12-13T07:50:00.000,C,338,347.326631944,92.6548091196,-34.1411562209,nan,nan,nan,nan,22.2522728988
N2188-1.Q2.B.170301_0335.C.059027.061035N3413.0060.nh.fits,2017-03-01T03:35:00.000,C,339,425.149872685,92.654749769,-34.1410934543,31.0940740697,24.8433890072,20.4394707095,0.0446216179182,22.8067278467
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,340,374.140486111,92.6547435664,-34.1410912809,77.7775893294,38.0129620334,19.4392504634,0.0292949348924,22.8012871933
N2188-1.Q2.B.170329_0046.C.000336.061035N3413.0060.nh.fits,2017-03-29T00:46:00.000,C,341,453.032175926,92.6547769399,-34.1410915439,17.7752097968,15.6358886051,21.0495422978,0.0707075409906,22.7093633006
N2188-1.Q2.B.170205_2016.S.054895.061035N3413.0060.nh.fits,2017-02-05T20:16:00.000,S,342,401.845046296,92.654983494,-34.1411240993,51.4383969785,9.7285457366,19.8903228993,0.113479461439,20.9806479374
N2188-1.Q2.B.170130_2028.S.053618.061035N3413.0060.nh.fits,2017-01-30T20:28:00.000,S,343,395.852893519,92.6547767067,-34.141100623,39.4446666788,24.5654101593,20.1799543273,0.04511448109,22.2830768766
N2188-1.Q2.B.170415_0016.C.004718.061035N3413.0060.nh.fits,2017-04-15T00:16:00.000,C,344,470.011319444,92.654733406,-34.1412272744,3.58603905581,4.31512342863,22.7958839948,0.255598695589,23.4345512716
N2188-1.Q2.B.170211_1341.A.044453.061035N3413.0060.nh.fits,2017-02-11T13:41:00.000,A,345,407.570300926,92.6548655894,-34.141260036,17.4772483739,1.26748597125,21.0679845909,0.869567765254,18.9735372172
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,346,398.118263889,92.6547663597,-34.1411126903,39.1589137892,36.4547808395,20.1878863538,0.0305258641222,23.2145733016
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,347,414.492060185,92.654725684,-34.1411424741,15.9189939699,7.26480513347,21.16986488,0.151879841394,21.4252827379
N2188-1.Q2.B.170111_0215.C.048556.061035N3413.0060.nh.fits,2017-01-11T02:15:00.000,C,348,376.094178241,92.6547513042,-34.1411065455,81.6237464569,47.5787849588,19.3865938031,0.0235052729871,23.330210651
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,349,455.106851852,92.6547991778,-34.1411269849,18.5196177545,9.08890876682,21.0047852823,0.121415930692,22.0059317923
N2188-1.Q2.B.170121_2127.S.052098.061035N3413.0060.nh.fits,2017-01-21T21:27:00.000,S,350,386.892638889,92.6547649971,-34.141080196,51.3386797137,25.4904931276,19.8924398375,0.0434907528481,22.1381519007
N2188-1.Q2.B.170318_0232.C.062884.061035N3413.0060.nh.fits,2017-03-18T02:32:00.000,C,351,442.10599537,92.6547385745,-34.141102663,28.5935772854,24.3169689968,20.5309304599,0.0455919227806,23.4218438855
N2188-1.Q2.B.161228_2045.S.048657.061035N3413.0060.nh.fits,2016-12-28T20:45:00.000,S,352,362.864733796,92.65475862,-34.1411210683,67.254627713,28.9752205789,19.5978388144,0.0382943317449,21.9019647684
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,353,427.042407407,92.6547654127,-34.1411087563,26.395852659,26.8695502283,20.6181792459,0.0412878580495,23.2322239201
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,354,353.583298611,92.6548118307,-34.1411549693,nan,nan,nan,nan,22.7416028098
N2188-1.Q2.B.170219_0326.C.056589.061035N3413.0060.nh.fits,2017-02-19T03:26:00.000,C,355,415.143136574,92.6547672927,-34.1410992231,39.2591833423,24.5075430203,20.1850964646,0.0452357094609,23.0956892082
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,356,342.295162037,92.6548009864,-34.1412010174,nan,nan,nan,nan,21.843123848
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,C,357,322.280428241,92.6548665069,-34.1411921686,nan,nan,nan,nan,23.3661456807
N2188-1.Q2.B.161121_0752.C.038500.061035N3413.0060.nh.fits,2016-11-21T07:52:00.000,C,358,325.328252315,92.654792933,-34.1411430548,nan,nan,nan,nan,23.3960386325
N2188-1.Q2.B.161219_1618.A.038391.061035N3413.0060.nh.fits,2016-12-19T16:18:00.000,A,359,353.679178241,92.6550348543,-34.1405481566,9.68935826658e-07,9.87097490922e-07,39.2955038369,1116574.95637,21.4735478519
N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,2016-12-06T07:58:00.000,C,360,340.332615741,92.6542341621,-34.1415013142,0.0379648069586,0.0944016873449,27.7576713487,11.6787037339,23.498459174
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,2017-01-18T19:24:00.000,S,361,383.80880787,92.654730557,-34.1410973437,63.1299216493,40.8452052068,19.6668859641,0.0272849161972,23.0112601759
N2188-1.Q2.B.170209_1918.S.055619.061035N3413.0060.nh.fits,2017-02-09T19:18:00.000,S,362,405.804618056,92.6548081587,-34.1411448999,36.4289992414,17.6654617144,20.2667214443,0.0626160186756,21.9678569474
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,363,388.506412037,92.6548474023,-34.1411405426,56.2486707246,29.0674375691,19.7927949068,0.0381990109747,22.689705805
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,364,337.225555556,92.6547680575,-34.141172669,nan,nan,nan,nan,23.6020115429
N2188-1.Q2.B.161027_0557.C.033354.061035N3413.0060.nh.fits,2016-10-27T05:57:00.000,C,365,300.247997685,92.6548655999,-34.1411253256,nan,nan,nan,nan,22.7811145582
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,C,366,321.281574074,92.65480191,-34.1411993653,nan,nan,nan,nan,23.2025688823
N2188-1.Q2.B.170126_0232.C.051760.061035N3413.0060.nh.fits,2017-01-26T02:32:00.000,C,367,391.105925926,92.6547425266,-34.1411022546,50.8533084096,38.2465423435,19.9028030512,0.0291155641124,23.1656481221
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,368,396.464965278,92.6548082124,-34.1411512662,28.2021676473,11.8491309543,20.5459672983,0.0932329317028,22.2661661227
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,A,369,384.460694444,92.654742664,-34.1411024818,49.1277186057,23.6957225043,19.9404645017,0.0467630625026,22.0941414331
N2188-1.Q2.B.161130_0506.C.040090.061035N3413.0060.nh.fits,2016-11-30T05:06:00.000,C,370,334.21318287,92.6548381986,-34.1411745174,nan,nan,nan,nan,23.2256288274
N2188-1.Q2.B.161118_0749.C.037903.061035N3413.0060.nh.fits,2016-11-18T07:49:00.000,C,371,322.325798611,92.654820218,-34.141135547,nan,nan,nan,nan,23.1664234572
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,C,372,442.017337963,92.6548697327,-34.1412144735,20.5038703366,19.4367913098,20.8937452659,0.0569647685357,23.5205710053
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,A,373,335.679479167,92.6548651965,-34.1412071421,nan,nan,nan,nan,22.4902370216
N2188-1.Q2.B.170318_1819.S.063706.061035N3413.0060.nh.fits,2017-03-18T18:19:00.000,S,374,442.763298611,92.6547589219,-34.1410863369,15.2662519103,8.99469106539,21.2155410627,0.122682542696,21.7783213807
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,C,375,340.183298611,92.6548349628,-34.1411125371,nan,nan,nan,nan,23.6960224273
N2188-1.Q2.B.170115_1928.S.050841.061035N3413.0060.nh.fits,2017-01-15T19:28:00.000,S,376,380.811574074,92.6547157209,-34.1411392155,51.746584771,19.229032752,19.8838061026,0.0575594644697,21.5600502831
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,377,419.504780093,92.6547675993,-34.1411396988,30.1076833817,27.0223006416,20.4746394342,0.0410571485361,23.1169284398
N2188-1.Q2.B.170416_1010.A.054261.061035N3413.0060.nh.fits,2017-04-16T10:10:00.000,A,378,471.424189815,92.6547670006,-34.1412031191,nan,nan,nan,nan,21.6741243848
N2188-1.Q2.B.170105_0326.C.047133.061035N3413.0060.nh.fits,2017-01-05T03:26:00.000,C,379,370.143125,92.654748466,-34.1410989673,78.6214800776,53.4108165658,19.4274773801,0.0209638766619,23.3323636404
N2188-1.Q2.B.170329_1814.S.000673.061035N3413.0060.nh.fits,2017-03-29T18:14:00.000,S,380,453.760011574,92.654744649,-34.1411003494,20.9764820797,14.5846750221,20.8688844826,0.075778739261,22.4995294785
N2188-1.Q2.B.170417_1018.A.054597.061035N3413.0060.nh.fits,2017-04-17T10:18:00.000,A,381,472.429814815,92.6547612446,-34.1411795675,nan,nan,nan,nan,21.5613611485
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,382,341.302523148,92.6547888048,-34.1411768316,nan,nan,nan,nan,23.647128313
N2188-1.Q2.B.161227_2045.S.048536.061035N3413.0060.nh.fits,2016-12-27T20:45:00.000,S,383,361.864837963,92.6550400917,-34.1411757435,17.7875076953,6.13725033508,21.0487877793,0.179739126747,20.929172044
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,384,303.29125,92.654802483,-34.1411641596,nan,nan,nan,nan,23.2131770505
N2188-1.Q2.B.170219_1401.A.045281.061035N3413.0060.nh.fits,2017-02-19T14:01:00.000,A,385,415.584652778,92.654753512,-34.1410886713,16.9597448704,8.53798130302,21.1007755942,0.129234323984,21.5982225437
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,386,385.105960648,92.6547557497,-34.1411031417,66.6641148053,44.0293022395,19.6074599157,0.0253520749303,23.5559348415
