Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.V.170221_1248.A.045804.061035N3413.0060.nh.fits,2017-02-21T12:48:00.000,A,855,417.534039352,92.654757199,-34.1411207683,70.2510284761,38.9708998994,19.3786951267,0.0290784528411,22.43246769
N2188-1.Q2.V.170121_2129.S.052099.061035N3413.0060.nh.fits,2017-01-21T21:29:00.000,S,856,386.894097222,92.6548838361,-34.1411461837,78.4526918686,32.5604092561,19.2582317573,0.0355861805629,21.9214367812
N2188-1.Q2.V.170417_1021.A.054598.061035N3413.0060.nh.fits,2017-04-17T10:21:00.000,A,857,472.431331019,92.654780974,-34.1411881044,11.1342111097,5.40335738077,21.3882781336,0.204578967991,21.429785746
N2188-1.Q2.V.170227_1857.S.058876.061035N3413.0060.nh.fits,2017-02-27T18:57:00.000,S,858,423.790208333,92.6548466778,-34.141125901,66.4649183901,26.566136556,19.4391343764,0.0423886989853,21.8082267057
N2188-1.Q2.V.170416_0905.A.054230.061035N3413.0060.nh.fits,2017-04-16T09:05:00.000,A,859,471.378831019,92.654772243,-34.141182755,63.2555176103,2.58909207493,19.4931274601,0.429364087582,18.6816512476
N2188-1.Q2.V.161203_0635.C.040832.061035N3413.0060.nh.fits,2016-12-03T06:35:00.000,C,860,337.274490741,92.6548606585,-34.1411423658,1.52616929613,1.61715053402,23.556276663,0.682731780573,23.24809311
N2188-1.Q2.V.170303_1856.S.059847.061035N3413.0060.nh.fits,2017-03-03T18:56:00.000,S,861,427.789074074,92.6547570046,-34.141187972,79.8894613783,13.8135026712,19.238433069,0.0802972898679,20.8249444644
N2188-1.Q2.V.170319_1820.S.063894.061035N3413.0060.nh.fits,2017-03-19T18:20:00.000,S,862,443.764421296,92.6548126886,-34.1411759405,47.600273097,22.3282375797,19.8033317514,0.0500284328889,21.599097677
N2188-1.Q2.V.170123_0137.C.051268.061035N3413.0060.nh.fits,2017-01-23T01:37:00.000,C,863,388.067638889,92.6547667117,-34.1412051824,76.8464216555,31.9287241084,19.2808000683,0.0353179326789,21.9172926383
N2188-1.Q2.V.170404_1108.A.052135.061035N3413.0060.nh.fits,2017-04-04T11:08:00.000,A,864,459.464247685,92.6547950754,-34.1411673925,27.2493469108,8.62880159302,20.4118721577,0.128531173402,20.7104537118
N2188-1.Q2.V.161205_0642.C.041322.061035N3413.0060.nh.fits,2016-12-05T06:42:00.000,C,865,339.279409722,92.6548659121,-34.1411695777,-0.576481273722,-0.604358701636,nan,nan,23.0845783179
N2188-1.Q2.V.170112_0458.C.048873.061035N3413.0060.nh.fits,2017-01-12T04:58:00.000,C,866,377.207106481,92.654845642,-34.1411902945,81.0136896363,42.7123315986,19.2231879451,0.0277519873918,22.8763065722
N2188-1.Q2.V.161203_0418.C.040772.061035N3413.0060.nh.fits,2016-12-03T04:18:00.000,C,867,337.179421296,92.6548196101,-34.1412022516,3.06227676043,2.55312169551,22.7965430462,0.43247836594,22.8760733974
N2188-1.Q2.V.170207_2024.S.055260.061035N3413.0060.nh.fits,2017-02-07T20:24:00.000,S,868,403.850115741,92.6548700522,-34.141151356,65.6368020451,33.6192007378,19.4528123737,0.0338383845665,22.4332294121
N2188-1.Q2.V.170402_1816.S.001841.061035N3413.0060.nh.fits,2017-04-02T18:16:00.000,S,869,457.761770833,92.65481578,-34.1411222793,43.3350429463,25.1375541905,19.9057465267,0.0445166239319,22.48437696
N2188-1.Q2.V.170307_0206.C.060359.061035N3413.0060.nh.fits,2017-03-07T02:06:00.000,C,870,431.088055556,92.6548278703,-34.1411428882,70.5613853188,35.3146820676,19.373886124,0.0337444974791,22.7034228637
N2188-1.Q2.V.170108_0628.C.047944.061035N3413.0060.nh.fits,2017-01-08T06:28:00.000,C,871,373.269849537,92.6548278482,-34.1412078719,76.9595929975,51.4463073961,19.2791946169,0.0232132578967,23.3572284525
N2188-1.Q2.V.170331_1914.S.001282.061035N3413.0060.nh.fits,2017-03-31T19:14:00.000,S,872,455.802106481,92.6548469047,-34.1412007025,42.3522275231,27.7474011987,19.930773518,0.0407607376915,22.8634302608
N2188-1.Q2.V.170327_2030.S.000211.061035N3413.0060.nh.fits,2017-03-27T20:30:00.000,S,873,451.8546875,92.6547703604,-34.1411866231,46.445334942,23.1070294741,19.8301281227,0.0483493035884,22.2319489136
N2188-1.Q2.V.161228_1210.A.040098.061035N3413.0060.nh.fits,2016-12-28T12:10:00.000,A,874,362.507048611,92.6548191931,-34.1411990125,72.3399292726,19.4430394254,19.3467289392,0.0581523956655,21.2724668968
N2188-1.Q2.V.170105_0750.C.047254.061035N3413.0060.nh.fits,2017-01-05T07:50:00.000,C,875,370.326608796,92.6547728399,-34.1411695337,81.9307483929,24.4132187075,19.2109080079,0.046228651216,21.6928245494
N2188-1.Q2.V.170219_1145.A.045220.061035N3413.0060.nh.fits,2017-02-19T11:45:00.000,A,876,415.490185185,92.65479899,-34.1411948759,37.6999096073,20.8785868482,20.0577198198,0.0536061570892,21.1796889844
N2188-1.Q2.V.170402_1047.A.051807.061035N3413.0060.nh.fits,2017-04-02T10:47:00.000,A,877,457.449849537,92.6548306426,-34.1411971163,25.9887230702,9.75805903517,20.4635469029,0.113728013152,20.9826626521
N2188-1.Q2.V.170217_0330.C.056070.061035N3413.0060.nh.fits,2017-02-17T03:30:00.000,C,878,413.145891204,92.6547624512,-34.14121894,74.3804114656,39.5282239198,19.3163827315,0.0292749739139,22.7910585473
N2188-1.Q2.V.170309_1219.A.048488.061035N3413.0060.nh.fits,2017-03-09T12:19:00.000,A,879,433.513391204,92.6548406583,-34.1411094053,49.0787765827,12.2206314193,19.7699616303,0.0909705702327,20.767269315
N2188-1.Q2.V.161129_0726.C.039908.061035N3413.0060.nh.fits,2016-11-29T07:26:00.000,C,880,333.310219907,92.6548081067,-34.1411364706,-0.808505418414,-0.843047260767,nan,nan,23.1192111761
N2188-1.Q2.V.170331_2018.S.001312.061035N3413.0060.nh.fits,2017-03-31T20:18:00.000,S,881,455.846238426,92.6548276582,-34.1411954807,46.1944727689,14.9785152374,19.8360365587,0.0742785857884,21.702166727
N2188-1.Q2.V.161218_0051.S.046567.061035N3413.0060.nh.fits,2016-12-18T00:51:00.000,S,882,352.035914352,92.6548713695,-34.1411444772,2.69508538962,0.857312406826,22.9358884811,1.28738467687,21.3228235161
N2188-1.Q2.V.170118_0239.C.050206.061035N3413.0060.nh.fits,2017-01-18T02:39:00.000,C,883,383.110902778,92.6548476805,-34.1412038212,79.7373038035,47.1416032816,19.2405128708,0.0245759832044,23.0775453553
N2188-1.Q2.V.161207_0352.C.041742.061035N3413.0060.nh.fits,2016-12-07T03:52:00.000,C,884,341.161458333,92.6548527356,-34.1411440647,-0.279755546083,-0.215922738674,nan,nan,22.8592361451
N2188-1.Q2.V.161228_1100.A.040067.061035N3413.0060.nh.fits,2016-12-28T11:00:00.000,A,885,362.458541667,92.6548074266,-34.1412044905,762.604707549,1.68244343157,16.7771503773,0.657534016286,15.89312517
N2188-1.Q2.V.170213_0325.C.055027.061035N3413.0060.nh.fits,2017-02-13T03:25:00.000,C,886,409.142546296,92.6548314373,-34.1412177447,76.022647664,43.37085132,19.2925578827,0.0281022398581,22.9576034746
N2188-1.Q2.V.170130_1919.S.053587.061035N3413.0060.nh.fits,2017-01-30T19:19:00.000,S,887,395.805520833,92.6548075401,-34.1411734138,67.5150973215,33.5734858459,19.4220316199,0.033834027557,21.8943373225
N2188-1.Q2.V.170320_0141.C.063404.061035N3413.0060.nh.fits,2017-03-20T01:41:00.000,C,888,444.070277778,92.6548133945,-34.1411985451,56.4019988171,22.038247806,19.618234904,0.0510384135337,22.001193362
N2188-1.Q2.V.161130_0409.C.040064.061035N3413.0060.nh.fits,2016-11-30T04:09:00.000,C,889,334.172962963,92.654760785,-34.1411484698,3.46127528357,2.71838660316,22.6629254891,0.406346501366,23.0166498528
N2188-1.Q2.V.161104_1656.A.031493.061035N3413.0060.nh.fits,2016-11-04T16:56:00.000,A,890,308.705798611,92.6548849875,-34.1411199015,0.677266344432,0.282971345485,24.4426188252,3.90029142996,21.6253617975
N2188-1.Q2.V.170402_0134.C.001438.061035N3413.0060.nh.fits,2017-04-02T01:34:00.000,C,891,457.065659722,92.6547647108,-34.1411798407,48.6021938037,30.2261916697,19.7806071231,0.037244945526,22.793046589
N2188-1.Q2.V.170211_0228.C.054504.061035N3413.0060.nh.fits,2017-02-11T02:28:00.000,C,892,407.102800926,92.6548631906,-34.1411840312,67.0700210129,26.4901934696,19.4292472284,0.0430578584211,22.2322291072
N2188-1.Q2.V.170212_0112.C.054703.061035N3413.0060.nh.fits,2017-02-12T01:12:00.000,C,893,408.05037037,92.6547949493,-34.1411367029,69.6872342092,35.4858819485,19.3874857662,0.0324522353565,22.5514710991
N2188-1.Q2.V.170105_0221.C.047104.061035N3413.0060.nh.fits,2017-01-05T02:21:00.000,C,894,370.098391204,92.6547825593,-34.1412192659,78.7546578047,47.6205174075,19.2540407387,0.0245730522212,22.8062399614
N2188-1.Q2.V.170303_2120.S.059912.061035N3413.0060.nh.fits,2017-03-03T21:20:00.000,S,895,427.889490741,92.6547711684,-34.1412176694,64.9886865395,26.437608697,19.4636382234,0.0424290905843,21.6866765703
N2188-1.Q2.V.170328_2046.S.000450.061035N3413.0060.nh.fits,2017-03-28T20:46:00.000,S,896,452.865960648,92.6547801001,-34.1411305188,43.9201427605,16.1465270493,19.8911153531,0.068818610534,21.5085565582
N2188-1.Q2.V.170307_1239.A.048110.061035N3413.0060.nh.fits,2017-03-07T12:39:00.000,A,897,431.527407407,92.6547623678,-34.1411558034,59.6153920617,2.83572557402,19.5577863638,0.394264389242,18.6154509636
N2188-1.Q2.V.170331_0130.C.000887.061035N3413.0060.nh.fits,2017-03-31T01:30:00.000,C,898,455.0625,92.6548660968,-34.1411150359,49.5231988329,31.9278273139,19.7601272486,0.0352245566441,22.7830333255
N2188-1.Q2.V.170219_1251.A.045250.061035N3413.0060.nh.fits,2017-02-19T12:51:00.000,A,899,415.536087963,92.6548075938,-34.1412085645,48.9366437701,26.7825944436,19.7731256137,0.0418813131423,21.5046724497
N2188-1.Q2.V.170124_2045.S.052405.061035N3413.0060.nh.fits,2017-01-24T20:45:00.000,S,900,389.86349537,92.6548789318,-34.1411437562,55.5379853777,26.636055334,19.6350762897,0.0422339714137,21.5019589522
N2188-1.Q2.V.170416_1012.A.054262.061035N3413.0060.nh.fits,2017-04-16T10:12:00.000,A,901,471.425625,92.6547869288,-34.1411946059,13.2477519703,6.26367506031,21.1986654983,0.176470995922,21.5087118547
N2188-1.Q2.V.161119_0209.S.041914.061035N3413.0060.nh.fits,2016-11-19T02:09:00.000,S,902,323.089756944,92.6548285385,-34.1411822446,1.9993589724,0.610411770991,23.2616490465,1.80805832653,21.3367500507
N2188-1.Q2.V.170331_0235.C.000917.061035N3413.0060.nh.fits,2017-03-31T02:35:00.000,C,903,455.108229167,92.6548253231,-34.14119983,48.5929082803,16.6000115141,19.7808155702,0.0669408358596,21.5899123802
N2188-1.Q2.V.170211_1344.A.044454.061035N3413.0060.nh.fits,2017-02-11T13:44:00.000,A,904,407.572395833,92.6547911999,-34.1412153329,106.526064463,4.50142329007,18.9245174987,0.245600403553,19.1894711176
N2188-1.Q2.V.161118_0751.C.037904.061035N3413.0060.nh.fits,2016-11-18T07:51:00.000,C,905,322.327546296,92.6548456333,-34.1411101293,0.509362033778,0.367445438075,24.7534359296,3.00365764757,22.7780507563
N2188-1.Q2.V.161129_0348.C.039811.061035N3413.0060.nh.fits,2016-11-29T03:48:00.000,C,906,333.15880787,92.6547937183,-34.1411275369,0.424465847582,0.175074899394,24.9523456808,6.3042254166,21.9447097691
N2188-1.Q2.V.161220_2237.S.047228.061035N3413.0060.nh.fits,2016-12-20T22:37:00.000,S,907,354.942546296,92.6548274483,-34.1412033306,1.9475088267,1.31391526353,23.2903143358,0.840077709462,22.2979289231
N2188-1.Q2.V.170120_0234.C.050689.061035N3413.0060.nh.fits,2017-01-20T02:34:00.000,C,908,385.107418981,92.6548165293,-34.1411833444,83.5531051108,10.8356403119,19.1895166387,0.102240338354,21.0421198762
N2188-1.Q2.V.161219_0818.C.043931.061035N3413.0060.nh.fits,2016-12-19T08:18:00.000,C,909,353.345925926,92.6548186982,-34.1411421089,4.73185279533,2.62675132849,22.3218082371,0.420496419751,22.6273366566
N2188-1.Q2.V.170213_0113.C.054967.061035N3413.0060.nh.fits,2017-02-13T01:13:00.000,C,910,409.051018519,92.6548800219,-34.1411583056,75.4491992208,48.3858569342,19.3008182332,0.0243109287643,23.2418436997
N2188-1.Q2.V.161119_0643.C.038108.061035N3413.0060.nh.fits,2016-11-19T06:43:00.000,C,911,323.28005787,92.6548382724,-34.1411208729,4.07161864176,2.57721865673,22.4857517354,0.428467374434,22.4002942628
N2188-1.Q2.V.161206_0541.C.041538.061035N3413.0060.nh.fits,2016-12-06T05:41:00.000,C,912,340.237280093,92.6548257516,-34.1411864771,3.11047712248,2.52760618635,22.7795052229,0.436931031553,23.1905548642
N2188-1.Q2.V.161207_1659.A.036515.061035N3413.0060.nh.fits,2016-12-07T16:59:00.000,A,913,341.707731481,92.6547679373,-34.1411301028,-9.21548754522,-3.62382981527,nan,nan,21.5718093167
N2188-1.Q2.V.170404_0117.C.001967.061035N3413.0060.nh.fits,2017-04-04T01:17:00.000,C,914,459.053969907,92.6548419174,-34.141189938,42.9227004689,21.8141379845,19.9161768371,0.0518351103145,22.2550536324
N2188-1.Q2.V.170131_2032.S.053869.061035N3413.0060.nh.fits,2017-01-31T20:32:00.000,S,915,396.855821759,92.6548841686,-34.1411296024,73.9678324495,26.8118944676,19.3224509302,0.0418943888207,21.9000296728
N2188-1.Q2.V.170105_0328.C.047134.061035N3413.0060.nh.fits,2017-01-05T03:28:00.000,C,916,370.144513889,92.6548846951,-34.1411738835,80.8510532106,51.3457022416,19.2253802434,0.0226766274968,23.0334384034
N2188-1.Q2.V.161201_0730.C.040385.061035N3413.0060.nh.fits,2016-12-01T07:30:00.000,C,917,335.313078704,92.6548755362,-34.1411581647,2.69380218603,2.86760504324,22.9364080348,0.385064526024,23.1555882019
N2188-1.Q2.V.170223_1209.A.046295.061035N3413.0060.nh.fits,2017-02-23T12:09:00.000,A,918,419.50630787,92.6548291381,-34.1411539801,67.0809184849,44.1212897435,19.4290699867,0.026041482102,22.8262857859
N2188-1.Q2.V.170117_0125.C.049962.061035N3413.0060.nh.fits,2017-01-17T01:25:00.000,C,919,382.05962963,92.6547931646,-34.1412144643,81.6994753082,45.6086801198,19.213991876,0.0252585763393,22.6970339913
N2188-1.Q2.V.170112_0352.C.048843.061035N3413.0060.nh.fits,2017-01-12T03:52:00.000,C,920,377.161782407,92.6548829361,-34.1411335733,82.5949196899,32.3978003636,19.2020998976,0.0374571101246,22.8271407444
N2188-1.Q2.V.161201_1726.A.035675.061035N3413.0060.nh.fits,2016-12-01T17:26:00.000,A,921,335.726678241,92.6548392282,-34.1411507162,0.707736830156,0.311002375621,24.3946087227,3.54866328086,21.7314235821
N2188-1.Q2.V.161228_2047.S.048658.061035N3413.0060.nh.fits,2016-12-28T20:47:00.000,S,922,362.866087963,92.6548460596,-34.1411568319,63.4287660052,4.53280914527,19.4901435847,0.243753673809,19.2838856014
N2188-1.Q2.V.170307_2106.S.061105.061035N3413.0060.nh.fits,2017-03-07T21:06:00.000,S,923,431.879259259,92.6548635359,-34.1411581945,69.4812916724,14.2436715693,19.3907145524,0.078080900462,21.0058488357
N2188-1.Q2.V.161027_0819.C.033415.061035N3413.0060.nh.fits,2016-10-27T08:19:00.000,C,924,300.346597222,92.6548601583,-34.1411605456,-2.01407166613,-1.81808605261,nan,nan,22.9680119706
N2188-1.Q2.V.170328_1839.S.000389.061035N3413.0060.nh.fits,2017-03-28T18:39:00.000,S,925,452.777106481,92.6548811527,-34.1411216947,40.9618034711,20.3908860633,19.967190453,0.0546666916056,21.6489148932
N2188-1.Q2.V.161218_0447.C.043605.061035N3413.0060.nh.fits,2016-12-18T04:47:00.000,C,926,352.199814815,92.6547743799,-34.1412130415,18.9216625763,2.22107165569,20.8097649302,0.497218702197,21.3137637616
N2188-1.Q2.V.170305_0313.C.059979.061035N3413.0060.nh.fits,2017-03-05T03:13:00.000,C,927,429.134733796,92.6548310126,-34.1411682106,69.0575280846,40.7377326519,19.3973885716,0.0331123841443,23.0180051716
N2188-1.Q2.V.170122_0126.C.051073.061035N3413.0060.nh.fits,2017-01-22T01:26:00.000,C,928,387.060347222,92.6548049719,-34.1411423314,77.7888308191,14.1111867945,19.2675025588,0.0802075744309,20.739455094
N2188-1.Q2.V.170402_1821.S.001843.061035N3413.0060.nh.fits,2017-04-02T18:21:00.000,S,929,457.764907407,92.6548396026,-34.1411984416,40.0671870961,26.3799887788,19.9912810745,0.0424476271507,22.5953329064
N2188-1.Q2.V.161201_1400.A.035582.061035N3413.0060.nh.fits,2016-12-01T14:00:00.000,A,930,335.583958333,92.6547749604,-34.1412100402,0.882878837337,0.558339012007,24.1533830953,1.97676175859,22.3680318446
N2188-1.Q2.V.161220_0355.C.044063.061035N3413.0060.nh.fits,2016-12-20T03:55:00.000,C,931,354.163854167,92.6547608429,-34.1411567881,0.770978556109,0.818760533883,24.3012364211,1.34838362823,23.7442133763
N2188-1.Q2.V.170309_2051.S.061675.061035N3413.0060.nh.fits,2017-03-09T20:51:00.000,S,932,433.869050926,92.6548852813,-34.1411125732,49.2432818516,11.1993590505,19.7663110392,0.0993175016488,20.7002147258
N2188-1.Q2.V.170309_0337.C.060790.061035N3413.0060.nh.fits,2017-03-09T03:37:00.000,C,933,433.15130787,92.6548013195,-34.1411870798,72.3691874192,15.6125160493,19.3462877907,0.075948335437,21.1906920896
N2188-1.Q2.V.161027_0559.C.033355.061035N3413.0060.nh.fits,2016-10-27T05:59:00.000,C,934,300.249409722,92.6547750346,-34.1411882095,-1.72515634889,-1.23587941304,nan,nan,22.6527102553
N2188-1.Q2.V.170110_0319.C.048342.061035N3413.0060.nh.fits,2017-01-10T03:19:00.000,C,935,375.138506944,92.6548113241,-34.1411543335,84.7347611292,44.1686435143,19.1741959127,0.0272804011221,23.1922004105
N2188-1.Q2.V.170220_0428.C.056889.061035N3413.0060.nh.fits,2017-02-20T04:28:00.000,C,936,416.186180556,92.6547733587,-34.1411919021,71.6498708326,40.958972806,19.3571855613,0.030326782641,22.6808907916
N2188-1.Q2.V.161129_0235.C.039780.061035N3413.0060.nh.fits,2016-11-29T02:35:00.000,C,937,333.108113426,92.6547858331,-34.1411259254,3.35468469433,0.799645963708,22.6970495872,1.38030090277,21.0317827181
N2188-1.Q2.V.161220_0113.S.047072.061035N3413.0060.nh.fits,2016-12-20T01:13:00.000,S,938,354.051215278,92.6548124743,-34.1411942611,4.34103682837,1.31257605184,22.4158518783,0.840925328746,21.1386077518
N2188-1.Q2.V.170108_0526.C.047914.061035N3413.0060.nh.fits,2017-01-08T05:26:00.000,C,939,373.226550926,92.654759435,-34.1411980558,78.2577355079,47.3837423332,19.2609461563,0.0246371043862,23.0644065546
N2188-1.Q2.V.170201_1919.S.054071.061035N3413.0060.nh.fits,2017-02-01T19:19:00.000,S,940,397.805046296,92.6548587713,-34.1411901365,69.7723957503,25.5446854405,19.3861533835,0.0438678311254,21.7153954625
N2188-1.Q2.V.170410_1753.S.003294.061035N3413.0060.nh.fits,2017-04-10T17:53:00.000,S,941,465.745694444,92.6547577787,-34.1411824839,25.8570327051,5.83030453533,20.4690890196,0.189654944911,21.0928880188
N2188-1.Q2.V.170430_0926.A.056477.061035N3413.0060.nh.fits,2017-04-30T09:26:00.000,A,942,485.393402778,92.654839151,-34.141135153,9.70117500303,3.99971378864,21.538583936,0.276181811893,21.2748558571
N2188-1.Q2.V.161208_0452.C.042020.061035N3413.0060.nh.fits,2016-12-08T04:52:00.000,C,943,342.20318287,92.6547627595,-34.141119844,27.6918760168,2.39902131538,20.3942975009,0.460481581411,19.349793243
N2188-1.Q2.V.161208_0707.C.042080.061035N3413.0060.nh.fits,2016-12-08T07:07:00.000,C,944,342.296828704,92.6548464026,-34.141171895,1.23622061912,0.717260801797,23.7861415665,1.53878859418,21.6862685375
N2188-1.Q2.V.161216_0048.S.046074.061035N3413.0060.nh.fits,2016-12-16T00:48:00.000,S,945,350.033611111,92.6547582019,-34.1412044731,-4.2712448111,-0.868578612298,nan,nan,20.707251183
N2188-1.Q2.V.170209_1103.A.044030.061035N3413.0060.nh.fits,2017-02-09T11:03:00.000,A,946,405.460416667,92.6547676745,-34.1411755322,69.7932550155,34.4080863847,19.3858272808,0.0346422828907,22.4779416677
N2188-1.Q2.V.170319_0250.C.063175.061035N3413.0060.nh.fits,2017-03-19T02:50:00.000,C,947,443.118090278,92.6548830034,-34.1411510801,60.5912229452,31.5932462141,19.5400734636,0.0360579695856,22.3549467905
N2188-1.Q2.V.161115_0742.C.036983.061035N3413.0060.nh.fits,2016-11-15T07:42:00.000,C,948,319.321099537,92.6547994021,-34.1411907865,1.35375370837,0.23204198943,23.6870590515,4.78596068078,19.6071073224
N2188-1.Q2.V.170311_1005.A.048969.061035N3413.0060.nh.fits,2017-03-11T10:05:00.000,A,949,435.420578704,92.6548076491,-34.1411094007,60.7804029222,31.1023868272,19.5366725759,0.0373452457409,22.6088771723
N2188-1.Q2.V.161226_2058.S.048297.061035N3413.0060.nh.fits,2016-12-26T20:58:00.000,S,950,360.873854167,92.6547594734,-34.1411467298,52.8674244149,7.60915357487,19.6888380353,0.145368944483,20.2997830977
N2188-1.Q2.V.170414_0930.A.053763.061035N3413.0060.nh.fits,2017-04-14T09:30:00.000,A,951,469.396469907,92.6547879969,-34.1412021121,20.3387509552,15.7898761359,20.7309760882,0.0702821076419,22.6003274129
N2188-1.Q2.V.161022_1633.A.028879.061035N3413.0060.nh.fits,2016-10-22T16:33:00.000,A,952,295.689780093,92.6548238832,-34.1411807064,1.90702579724,0.622318203918,23.3132309769,1.77393503141,20.5252488721
N2188-1.Q2.V.161212_0752.C.042699.061035N3413.0060.nh.fits,2016-12-12T07:52:00.000,C,953,346.32787037,92.654878761,-34.1411616882,0.282920494103,0.159809479596,25.3949056831,6.90773273152,22.3620385946
N2188-1.Q2.V.161202_0743.C.040620.061035N3413.0060.nh.fits,2016-12-02T07:43:00.000,C,954,336.321828704,92.6548800519,-34.1411571159,1.73653074301,1.17759449024,23.4154042952,0.93745553699,22.8586370188
N2188-1.Q2.V.170205_0122.C.053157.061035N3413.0060.nh.fits,2017-02-05T01:22:00.000,C,955,401.0571875,92.6548579745,-34.1411540425,73.8551970123,26.4381205164,19.3241134505,0.0425157783071,21.8197277796
N2188-1.Q2.V.170209_1348.A.044074.061035N3413.0060.nh.fits,2017-02-09T13:48:00.000,A,956,405.575300926,92.6548342605,-34.1411987748,80.2254212136,25.9002656338,19.2338549167,0.0441943513258,21.8257818258
N2188-1.Q2.V.170309_0335.C.060789.061035N3413.0060.nh.fits,2017-03-09T03:35:00.000,C,957,433.149780093,92.6548248801,-34.14111455,-115.376740303,-3.16707518293,nan,nan,18.954114215
N2188-1.Q2.V.170223_1317.A.046326.061035N3413.0060.nh.fits,2017-02-23T13:17:00.000,A,958,419.553576389,92.6548862805,-34.1411661172,70.6683730875,45.1984031301,19.3722332416,0.0256465274993,22.8400196448
N2188-1.Q2.V.170212_1158.A.044537.061035N3413.0060.nh.fits,2017-02-12T11:58:00.000,A,959,408.49900463,92.6547912448,-34.1411183578,22.1209542491,5.9663289141,20.6393393856,0.186030585312,19.738348716
N2188-1.Q2.V.170218_0220.C.056297.061035N3413.0060.nh.fits,2017-02-18T02:20:00.000,C,960,414.097719907,92.6547762986,-34.1411822637,69.0457355453,40.1276882882,19.3975748821,0.0282393361859,22.2556746582
N2188-1.Q2.V.161129_0619.C.039878.061035N3413.0060.nh.fits,2016-11-29T06:19:00.000,C,961,333.26337963,92.6547761149,-34.1411604518,1.75685872181,1.39233508144,23.4027077361,0.792790775765,22.8229963699
N2188-1.Q2.V.170213_0220.C.054997.061035N3413.0060.nh.fits,2017-02-13T02:20:00.000,C,962,409.097395833,92.6547966631,-34.1411355282,77.3355846772,43.656616039,19.2738776901,0.0269639572683,23.2344124692
N2188-1.Q2.V.170113_0127.C.049020.061035N3413.0060.nh.fits,2017-01-13T01:27:00.000,C,963,378.061087963,92.654799231,-34.1411543515,79.4550777856,34.583526296,19.2443810729,0.0366919854793,22.5382816218
N2188-1.Q2.V.170415_0018.C.004719.061035N3413.0060.nh.fits,2017-04-15T00:18:00.000,C,964,470.012766204,92.6548058447,-34.1411289906,19.6553139341,14.8479417904,20.768264954,0.0749655155418,22.9355505846
N2188-1.Q2.V.161216_0151.S.046104.061035N3413.0060.nh.fits,2016-12-16T01:51:00.000,S,965,350.077395833,92.6548249102,-34.1411254408,3.65399060028,0.532182302504,22.6038149021,2.07437476242,20.2086357386
N2188-1.Q2.V.170416_1859.S.004680.061035N3413.0060.nh.fits,2017-04-16T18:59:00.000,S,966,471.791076389,92.6547690296,-34.1411677206,12.3465613136,5.51331331779,21.2755230798,0.200432147135,21.673224884
N2188-1.Q2.V.161119_0006.S.041860.061035N3413.0060.nh.fits,2016-11-19T00:06:00.000,S,967,323.004756944,92.6548367379,-34.1412162657,0.296171860765,0.137812745875,25.3449686654,8.00859294204,21.9653006584
N2188-1.Q2.V.170309_1231.A.048494.061035N3413.0060.nh.fits,2017-03-09T12:31:00.000,A,968,433.522222222,92.6548669669,-34.1411983945,50.3700399273,13.0762170652,19.7416298704,0.0850281458566,20.7935516766
N2188-1.Q2.V.161213_0752.C.042943.061035N3413.0060.nh.fits,2016-12-13T07:52:00.000,C,969,347.328194444,92.6548728951,-34.1412021626,0.817275985553,0.387089418079,24.2376164059,2.85139631739,22.4533931825
N2188-1.Q2.V.170109_0324.C.048101.061035N3413.0060.nh.fits,2017-01-09T03:24:00.000,C,970,374.141921296,92.6548161886,-34.1411668996,80.8846331621,41.6441878642,19.2249272331,0.0280568393937,22.6337467718
N2188-1.Q2.V.170211_1236.A.044424.061035N3413.0060.nh.fits,2017-02-11T12:36:00.000,A,971,407.525150463,92.6548769855,-34.1411619088,69.5787186169,12.3388638687,19.3891858926,0.0902674099822,20.6739054506
