N2188-1.Q2.B.161201_1507.A.035612.061035N3413.0060.nh.fits,2016-12-01T15:07:00.000,2.0,113.0,335.630081019,92.6548204814,-34.1411542758,nan,nan,nan,nan,21.6208663117,nan,nan
N2188-1.Q2.B.170427_0006.C.007287.061035N3413.0060.nh.fits,2017-04-27T00:06:00.000,1.0,114.0,482.004247685,92.6549998462,-34.1408384781,2.47262181338,1.10096710422,23.1390175488,0.990900952292,22.0155283391,-13.419540164509376,0.9909649627671338
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,1.0,115.0,425.098530093,92.6547570942,-34.1410999376,30.987950939,16.612237543,20.3807532182,0.0656914187316,22.2796547013,-16.177804495109374,0.06665000130416089
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,1.0,116.0,374.184733796,92.6547510681,-34.1410756218,74.6900887059,21.6574590131,19.420993088,0.0503983064906,21.644023892,-17.137564625309373,0.05164154796280506
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,1.0,117.0,378.293773148,92.6547829207,-34.141107726,67.5480962797,10.2263473194,19.5306415401,0.106691887261,20.8618668584,-17.027916173209373,0.1072847565415897
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,1.0,118.0,376.27755787,92.6547679396,-34.1411002657,73.3684020909,16.9911675483,19.4404709217,0.0642327926362,21.3357532694,-17.11808679160937,0.06521281951211212
N2188-1.Q2.B.170212_1156.A.044536.061035N3413.0060.nh.fits,2017-02-12T11:56:00.000,2.0,119.0,408.497546296,92.6548266783,-34.1412056783,nan,nan,nan,nan,19.8190421374,nan,nan
N2188-1.Q2.B.170106_0218.C.047337.061035N3413.0060.nh.fits,2017-01-06T02:18:00.000,1.0,120.0,371.096168981,92.6547308969,-34.1411028603,80.1748344102,24.4762683959,19.3436860459,0.0446098586187,21.6999229667,-17.214871667409373,0.0460097779265956
N2188-1.Q2.B.170227_1141.A.046915.061035N3413.0060.nh.fits,2017-02-27T11:41:00.000,2.0,121.0,423.487175926,92.6547502878,-34.141105154,26.205505958,11.0171784318,20.5636275983,0.0990364854943,21.9934943287,-15.994930115009376,0.09967489973878546
N2188-1.Q2.B.161201_0411.C.040294.061035N3413.0060.nh.fits,2016-12-01T04:11:00.000,1.0,122.0,335.174398148,92.6548340372,-34.1412120731,nan,nan,nan,nan,22.4796012689,nan,nan
N2188-1.Q2.B.170110_0534.C.048405.061035N3413.0060.nh.fits,2017-01-10T05:34:00.000,1.0,123.0,375.232569444,92.6547526937,-34.1410991857,73.8870190742,17.0441589797,19.4327865001,0.0640357560321,21.3654105143,-17.125771213209372,0.06501875290619526
N2188-1.Q2.B.170313_1943.S.062619.061035N3413.0060.nh.fits,2017-03-13T19:43:00.000,0.0,124.0,437.821782407,92.6548809267,-34.14088282,26.4300038211,3.90548369468,20.5543214503,0.279342485141,20.8332363133,-16.00423626300937,0.2795694621800172
N2188-1.Q2.B.161219_0338.C.043813.061035N3413.0060.nh.fits,2016-12-19T03:38:00.000,1.0,125.0,353.151759259,92.6547641385,-34.1411425133,nan,nan,nan,nan,21.4711972943,nan,nan
N2188-1.Q2.B.170412_1800.S.003903.061035N3413.0060.nh.fits,2017-04-12T18:00:00.000,0.0,126.0,467.750671296,92.654769743,-34.1412171059,nan,nan,nan,nan,21.5721883578,nan,nan
N2188-1.Q2.B.170113_0557.C.049140.061035N3413.0060.nh.fits,2017-01-13T05:57:00.000,1.0,127.0,378.248020833,92.6547645612,-34.141103118,67.5945460991,13.2166044405,19.5298916017,0.082561653075,21.1341861935,-17.028666111609372,0.08332638680124621
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,2.0,128.0,353.583298611,92.6548118307,-34.1411549693,-7.15055469314,-1.80656860184,nan,nan,21.3802057323,nan,nan
N2188-1.Q2.B.170428_1841.S.008010.061035N3413.0060.nh.fits,2017-04-28T18:41:00.000,0.0,129.0,483.778958333,92.6548742747,-34.1411770796,nan,nan,nan,nan,22.1835490596,nan,nan
N2188-1.Q2.B.170328_0049.C.000072.061035N3413.0060.nh.fits,2017-03-28T00:49:00.000,1.0,130.0,452.034189815,92.6547601267,-34.1411187007,21.5698266658,6.67596534552,20.7760068841,0.163425605567,21.6718146251,-15.782550829209375,0.16381327398539747
N2188-1.Q2.B.170303_1144.A.047415.061035N3413.0060.nh.fits,2017-03-03T11:44:00.000,2.0,131.0,427.489282407,92.6549375178,-34.1412740705,29.4012989304,6.83634532219,20.4380929894,0.15959194024,21.3205344269,-16.12046472390937,0.15998889826622964
N2188-1.Q2.B.170114_0502.C.049354.061035N3413.0060.nh.fits,2017-01-14T05:02:00.000,1.0,132.0,379.210081019,92.6547430926,-34.1410885405,67.5939667463,13.8167478666,19.5299009523,0.078983535084,21.2205955337,-17.028656761009373,0.0797825732427809
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,1.0,133.0,354.2128125,92.6548556643,-34.1411449473,-0.874402491517,-0.153335267641,nan,nan,20.9993727165,nan,nan
N2188-1.Q2.B.161026_0533.C.033067.061035N3413.0060.nh.fits,2016-10-26T05:33:00.000,1.0,134.0,299.231550926,92.6548414624,-34.1412081574,nan,nan,nan,nan,22.4156470294,nan,nan
N2188-1.Q2.B.170111_0319.C.048586.061035N3413.0060.nh.fits,2017-01-11T03:19:00.000,1.0,135.0,376.138553241,92.6547577325,-34.1410934264,72.826700472,15.6173482664,19.4485556092,0.0698847803651,21.2719482371,-17.110002104109373,0.07078659975978863
N2188-1.Q2.B.170116_0232.C.049761.061035N3413.0060.nh.fits,2017-01-16T02:32:00.000,1.0,136.0,381.105625,92.6547292474,-34.1410931281,64.3989663313,12.9432243653,19.5827258937,0.084314138167,21.152442544,-16.975831819609372,0.08506311817537732
N2188-1.Q2.B.170510_1724.S.011167.061035N3413.0060.nh.fits,2017-05-10T17:24:00.000,0.0,137.0,495.725081019,92.6550479668,-34.1413513356,16.3751604367,2.66872273025,21.0765955458,0.408793857272,20.9477112356,-15.481962167509375,0.4089489918341829
N2188-1.Q2.B.170406_1757.S.002847.061035N3413.0060.nh.fits,2017-04-06T17:57:00.000,0.0,138.0,461.748032407,92.6548297439,-34.1411668944,nan,nan,nan,nan,19.0355884411,nan,nan
N2188-1.Q2.B.161119_0640.C.038107.061035N3413.0060.nh.fits,2016-11-19T06:40:00.000,1.0,139.0,323.278449074,92.6548407583,-34.1411258041,nan,nan,nan,nan,21.7774196208,nan,nan
N2188-1.Q2.B.161121_1558.A.034112.061035N3413.0060.nh.fits,2016-11-21T15:58:00.000,2.0,140.0,325.665381944,92.6548684036,-34.1412083807,-9.27202336642,-2.10331903411,nan,nan,21.3054647167,nan,nan
N2188-1.Q2.B.170408_0153.C.003089.061035N3413.0060.nh.fits,2017-04-08T01:53:00.000,1.0,141.0,463.078923611,92.6549221582,-34.1410933129,17.2085697595,2.94004258547,21.0224388028,0.371068636791,20.9996515729,-15.536118910509375,0.3712395364031225
N2188-1.Q2.B.170327_1027.A.050453.061035N3413.0060.nh.fits,2017-03-27T10:27:00.000,2.0,142.0,451.435844907,92.6547270351,-34.1410981335,19.5627160227,9.05992576409,20.8825596554,0.120427498926,22.1197233992,-15.675998057909373,0.12095305980605027
N2188-1.Q2.B.170418_0931.A.054898.061035N3413.0060.nh.fits,2017-04-18T09:31:00.000,2.0,143.0,473.396898148,92.6548174801,-34.1411759109,-22.6158581443,-3.36791627502,nan,nan,20.8581779193,nan,nan
N2188-1.Q2.B.161130_1357.A.035423.061035N3413.0060.nh.fits,2016-11-30T13:57:00.000,2.0,144.0,334.581412037,92.6548584071,-34.1411296268,nan,nan,nan,nan,21.0830876371,nan,nan
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,2017-03-09T00:57:00.000,1.0,145.0,433.040023148,92.6547367856,-34.1411038872,26.8524761282,6.45423728159,20.5370210218,0.169038565182,21.3630732026,-16.02153669150937,0.1694133899597771
N2188-1.Q2.B.161219_1510.A.038361.061035N3413.0060.nh.fits,2016-12-19T15:10:00.000,2.0,146.0,353.632418981,92.6547804748,-34.1411692914,nan,nan,nan,nan,21.254796997,nan,nan
N2188-1.Q2.B.170110_0212.C.048311.061035N3413.0060.nh.fits,2017-01-10T02:12:00.000,1.0,147.0,375.091805556,92.6547343096,-34.1410889683,76.1274896984,18.1884244557,19.4001974108,0.0600101494994,21.376108979,-17.158360302509372,0.061057990646716985
N2188-1.Q2.B.170105_0326.C.047133.061035N3413.0060.nh.fits,2017-01-05T03:26:00.000,1.0,148.0,370.143125,92.6547449237,-34.1410843258,78.4921903161,21.1272592455,19.366825644,0.0516697287074,21.5477603541,-17.191732069309374,0.05288308844584019
N2188-1.Q2.B.161130_0616.C.040119.061035N3413.0060.nh.fits,2016-11-30T06:16:00.000,1.0,149.0,334.261689815,92.6547855117,-34.1411573256,nan,nan,nan,nan,22.1505911594,nan,nan
N2188-1.Q2.B.170305_2105.S.060506.061035N3413.0060.nh.fits,2017-03-05T21:05:00.000,0.0,150.0,429.878738426,92.6547458117,-34.1411302389,29.4390887485,11.5554492589,20.4366916824,0.094426258879,21.9374289421,-16.121866030909374,0.09509562842085942
N2188-1.Q2.B.170113_0237.C.049049.061035N3413.0060.nh.fits,2017-01-13T02:37:00.000,1.0,151.0,378.109594907,92.6547587124,-34.1410995055,71.9378607071,12.6088665353,19.4619523951,0.0865491202317,21.0355767972,-17.096605318209374,0.08727892295254051
N2188-1.Q2.B.170208_0223.C.053796.061035N3413.0060.nh.fits,2017-02-08T02:23:00.000,1.0,152.0,404.099965278,92.6547561047,-34.141073837,41.339171397,10.2091517969,20.0663289222,0.106873229191,21.4285538609,-16.492228791109373,0.10746509803925297
N2188-1.Q2.B.170307_1023.A.048047.061035N3413.0060.nh.fits,2017-03-07T10:23:00.000,2.0,153.0,431.432743056,92.6548185955,-34.141142744,30.8078198372,7.56342241316,20.3871133355,0.14424925264,21.3965006824,-16.171444377809372,0.1446883100532755
N2188-1.Q2.B.161115_1715.A.033015.061035N3413.0060.nh.fits,2016-11-15T17:15:00.000,2.0,154.0,319.718993056,92.6548670009,-34.1411864997,nan,nan,nan,nan,20.2042213008,nan,nan
N2188-1.Q2.B.170223_0100.C.057570.061035N3413.0060.nh.fits,2017-02-23T01:00:00.000,1.0,155.0,419.042071759,92.6547615282,-34.1410920823,29.6310533578,15.686094044,20.4296009904,0.0695655745492,22.2834450662,-16.128956722909372,0.07047147892044371
N2188-1.Q2.B.170422_1740.S.006582.061035N3413.0060.nh.fits,2017-04-22T17:40:00.000,0.0,156.0,477.736701389,92.6547511569,-34.1412229224,4.43276697664,1.95791997548,22.5021823286,0.557199903211,21.9985277213,-14.056375384709375,0.5573137288074124
N2188-1.Q2.B.161221_0155.S.047321.061035N3413.0060.nh.fits,2016-12-21T01:55:00.000,0.0,157.0,355.080069444,92.6546013037,-34.1412188836,3.65252760619,1.0376470409,22.7133947921,1.05136834053,21.5280195295,-13.845162921209374,1.0514286697858681
N2188-1.Q2.B.170404_1928.S.002492.061035N3413.0060.nh.fits,2017-04-04T19:28:00.000,0.0,158.0,459.811342593,92.6547719291,-34.1411615557,nan,nan,nan,nan,21.3914700927,nan,nan
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,2.0,159.0,302.667476852,92.6545591382,-34.140845978,2.93921884822,0.439931501671,22.9504310888,2.47981387745,20.8039702712,-13.608126624509376,2.4798394558867067
N2188-1.Q2.B.170119_1103.A.042188.061035N3413.0060.nh.fits,2017-01-19T11:03:00.000,2.0,160.0,384.460694444,92.6547351676,-34.1411053877,52.3702563459,14.3787534858,19.8082889161,0.0759017915528,21.5438761951,-16.750268797209372,0.07673292735064226
N2188-1.Q2.B.161121_1718.A.034143.061035N3413.0060.nh.fits,2016-11-21T17:18:00.000,2.0,161.0,325.721516204,92.6548502505,-34.1411791686,nan,nan,nan,nan,20.9479839125,nan,nan
N2188-1.Q2.B.170315_1103.A.049359.061035N3413.0060.nh.fits,2017-03-15T11:03:00.000,2.0,162.0,439.460555556,92.6547802006,-34.1411112466,22.03566802,6.69634395391,20.752696615,0.162926401521,21.6167986,-15.805861098309373,0.16331525492573054
N2188-1.Q2.B.161217_1519.A.037978.061035N3413.0060.nh.fits,2016-12-17T15:19:00.000,2.0,163.0,351.638460648,92.6547586333,-34.1411965676,nan,nan,nan,nan,20.9758241317,nan,nan
N2188-1.Q2.B.170119_2011.S.051612.061035N3413.0060.nh.fits,2017-01-19T20:11:00.000,0.0,164.0,384.841655093,92.6547696532,-34.141145647,53.9084122347,12.7880788469,19.7767084515,0.0853323891748,21.4198881889,-16.781849261809374,0.08607250909061363
N2188-1.Q2.B.170218_1251.A.044983.061035N3413.0060.nh.fits,2017-02-18T12:51:00.000,2.0,165.0,414.535821759,92.655159725,-34.1410591534,24.2665647241,4.10205031696,20.6474888318,0.265958622989,20.9885828409,-15.911068881509374,0.26619701223169145
N2188-1.Q2.B.170117_1059.A.041889.061035N3413.0060.nh.fits,2017-01-17T10:59:00.000,2.0,166.0,382.458310185,92.6547221242,-34.1411013613,60.5265478741,16.475346051,19.6503815693,0.0662555988392,21.5681603585,-16.908176144009374,0.06720613481234612
N2188-1.Q2.B.161030_0805.C.034222.061035N3413.0060.nh.fits,2016-10-30T08:05:00.000,1.0,167.0,303.337025463,92.6548852564,-34.1411373633,-1.50314357285,-0.443194781297,nan,nan,21.5715594425,nan,nan
N2188-1.Q2.B.170423_1737.S.006912.061035N3413.0060.nh.fits,2017-04-23T17:37:00.000,0.0,168.0,478.734583333,92.6547677532,-34.1411409135,nan,nan,nan,nan,22.1009592576,nan,nan
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,0.0,169.0,354.98619213,92.6548140555,-34.1411396094,nan,nan,nan,nan,21.912631733,nan,nan
N2188-1.Q2.B.170219_0434.C.056619.061035N3413.0060.nh.fits,2017-02-19T04:34:00.000,1.0,170.0,415.190601852,92.6547556403,-34.1410975016,34.1979055226,16.7518053061,20.2732229173,0.0651444777576,22.2042138246,-16.285334796009373,0.0661109912282722
N2188-1.Q2.B.170305_0159.C.059947.061035N3413.0060.nh.fits,2017-03-05T01:59:00.000,1.0,171.0,429.082800926,92.6547471747,-34.1410970226,29.9739748751,7.85431863006,20.4170479024,0.13891067015,21.4543098131,-16.141509810909373,0.1393665471352302
N2188-1.Q2.B.161201_0622.C.040354.061035N3413.0060.nh.fits,2016-12-01T06:22:00.000,1.0,172.0,335.265763889,92.6548820346,-34.1411516571,nan,nan,nan,nan,21.5009411712,nan,nan
N2188-1.Q2.B.170427_1732.S.007743.061035N3413.0060.nh.fits,2017-04-27T17:32:00.000,0.0,173.0,482.73125,92.654697561,-34.1414098646,3.67142983271,1.74571050386,22.7077635777,0.624933148643,22.1092271828,-13.850794135609375,0.6250346394014721
N2188-1.Q2.B.170115_0236.C.049526.061035N3413.0060.nh.fits,2017-01-15T02:36:00.000,1.0,174.0,380.108599537,92.6547502949,-34.1411047032,63.7890069424,18.3590883906,19.5931081288,0.0594467366646,21.5814685943,-16.965449584509372,0.06050433603424253
N2188-1.Q2.B.170301_2203.S.059365.061035N3413.0060.nh.fits,2017-03-01T22:03:00.000,0.0,175.0,425.919050926,92.654772363,-34.141108291,29.6442519067,10.1474894676,20.4291151581,0.107523553012,21.772139877,-16.129442555209373,0.10811186165818538
N2188-1.Q2.B.170311_1113.A.049000.061035N3413.0060.nh.fits,2017-03-11T11:13:00.000,2.0,176.0,435.467881944,92.6547554757,-34.141128055,25.1729443995,4.71677519012,20.6074834322,0.231297266026,21.0768720307,-15.951074281109376,0.23157133987170447
N2188-1.Q2.B.170430_0013.C.008280.061035N3413.0060.nh.fits,2017-04-30T00:13:00.000,1.0,177.0,485.009085648,92.6548666148,-34.1411891285,nan,nan,nan,nan,21.7773697695,nan,nan
N2188-1.Q2.B.170419_1804.S.005591.061035N3413.0060.nh.fits,2017-04-19T18:04:00.000,0.0,178.0,474.753310185,92.6547697755,-34.1410334436,3.18395831934,1.57367116258,22.8631756388,0.69325213813,22.1019736555,-13.695382074509373,0.6933436285138062
N2188-1.Q2.B.170427_1843.S.007774.061035N3413.0060.nh.fits,2017-04-27T18:43:00.000,0.0,179.0,482.780428241,92.6548068596,-34.1412142504,nan,nan,nan,nan,20.2555513836,nan,nan
N2188-1.Q2.B.170328_0214.C.000104.061035N3413.0060.nh.fits,2017-03-28T02:14:00.000,1.0,180.0,452.093645833,92.6547347919,-34.1411071323,19.1462114453,11.3254112252,20.9060375605,0.0963412272376,22.3734538564,-15.652520152809375,0.09699738266840564
N2188-1.Q2.B.170218_1412.A.045019.061035N3413.0060.nh.fits,2017-02-18T14:12:00.000,2.0,181.0,414.592106481,92.6550617163,-34.1411961913,23.9061760694,2.4181249933,20.663812276,0.451159129695,20.3978524809,-15.894745437309373,0.45129970140254255
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,1.0,182.0,321.281574074,92.65480191,-34.1411993653,nan,nan,nan,nan,21.5256602028,nan,nan
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,1.0,183.0,415.045601852,92.6547439719,-34.1410965715,31.7738876777,10.4438468347,20.3534289477,0.104473888169,21.7355889983,-16.205128765609373,0.10507927239956964
N2188-1.Q2.B.170129_1924.S.053344.061035N3413.0060.nh.fits,2017-01-29T19:24:00.000,0.0,184.0,394.808483796,92.6547346905,-34.1411000543,41.4583529337,20.601110072,20.0631882264,0.0529812993238,22.2705136091,-16.49536948690937,0.05416528645647812
N2188-1.Q2.B.161217_0035.S.046314.061035N3413.0060.nh.fits,2016-12-17T00:35:00.000,0.0,185.0,351.024479167,92.6548712334,-34.1411813455,nan,nan,nan,nan,21.3699335845,nan,nan
N2188-1.Q2.B.161228_1058.A.040066.061035N3413.0060.nh.fits,2016-12-28T10:58:00.000,2.0,186.0,362.457037037,92.654922824,-34.1410760593,46.2067023358,1.59133240057,19.9448907845,0.685568028272,19.2338059205,-16.613666928809373,0.6856605439775808
N2188-1.Q2.B.170221_0107.C.057072.061035N3413.0060.nh.fits,2017-02-21T01:07:00.000,1.0,187.0,417.047048611,92.6548354611,-34.141211084,nan,nan,nan,nan,21.2435560619,nan,nan
N2188-1.Q2.B.170317_2038.S.063466.061035N3413.0060.nh.fits,2017-03-17T20:38:00.000,0.0,188.0,441.859930556,92.6547897274,-34.1411021029,25.2325967717,8.39430540507,20.6049012696,0.129973789198,21.752510667,-15.953656443709376,0.13046089857639484
N2188-1.Q2.B.170331_1052.A.051263.061035N3413.0060.nh.fits,2017-03-31T10:52:00.000,2.0,189.0,455.453113426,92.6549832262,-34.1408494982,20.5137972503,2.27411817391,20.8307699821,0.479729294008,20.5300634214,-15.727787731209373,0.4798614963802455
N2188-1.Q2.B.170327_1920.S.000178.061035N3413.0060.nh.fits,2017-03-27T19:20:00.000,0.0,191.0,451.805902778,92.6547307188,-34.1411150615,15.5639797269,6.83632883386,21.1320225929,0.159590674832,22.0344130546,-15.426535120409374,0.15998763599793392
N2188-1.Q2.B.170503_0858.A.056987.061035N3413.0060.nh.fits,2017-05-03T08:58:00.000,2.0,192.0,488.374050926,92.6548166948,-34.1411190932,-26.4384248682,-1.87618336465,nan,nan,20.0214007322,nan,nan
N2188-1.Q2.B.170122_1045.A.042500.061035N3413.0060.nh.fits,2017-01-22T10:45:00.000,2.0,193.0,387.448564815,92.6547127257,-34.1411165304,53.9172638571,16.8568250851,19.7765293354,0.064750559632,21.7413448432,-16.782028377909374,0.06572286627598821
N2188-1.Q2.B.170430_1743.S.008589.061035N3413.0060.nh.fits,2017-04-30T17:43:00.000,0.0,194.0,485.738344907,92.654755265,-34.1411276035,nan,nan,nan,nan,20.6337864558,nan,nan
N2188-1.Q2.B.170220_1330.A.045555.061035N3413.0060.nh.fits,2017-02-20T13:30:00.000,2.0,195.0,416.562638889,92.6547366591,-34.1411130738,31.9715469173,11.7752899739,20.3466633936,0.0926622146206,21.8761627082,-16.211894319709373,0.09334423494393414
N2188-1.Q2.B.170125_0128.C.051503.061035N3413.0060.nh.fits,2017-01-25T01:28:00.000,1.0,196.0,390.0615625,92.6547580701,-34.141083098,49.8087377133,26.7421000271,19.8629981762,0.0408274946308,22.3851502578,-16.69555953710937,0.042352620895314656
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,1.0,197.0,346.279224537,92.6547961567,-34.1411137845,-5.16396743362,-0.854256204339,nan,nan,20.9454316423,nan,nan
N2188-1.Q2.B.170118_1924.S.051353.061035N3413.0060.nh.fits,2017-01-18T19:24:00.000,0.0,198.0,383.80880787,92.6547232917,-34.1410899508,58.6188848988,25.114010046,19.6853193496,0.0434729228897,22.1091961665,-16.873238363709373,0.04490829771265042
N2188-1.Q2.B.161212_1654.A.037443.061035N3413.0060.nh.fits,2016-12-12T16:54:00.000,2.0,199.0,346.704548611,92.654879024,-34.1411473662,-22.4460853296,-1.97190285285,nan,nan,20.2735099163,nan,nan
N2188-1.Q2.B.170118_0127.C.050175.061035N3413.0060.nh.fits,2017-01-18T01:27:00.000,1.0,200.0,383.060497685,92.6547542164,-34.1410908744,62.4439347102,13.7719606738,19.6163581463,0.079244645222,21.2737355356,-16.94219956700937,0.08004107679957141
N2188-1.Q2.B.170328_2044.S.000449.061035N3413.0060.nh.fits,2017-03-28T20:44:00.000,0.0,201.0,452.864571759,92.6547879349,-34.1411028309,18.8360510809,7.51324071068,20.9238551547,0.145213925411,21.9599359335,-15.634702558609375,0.14565007487861348
N2188-1.Q2.B.161201_1618.A.035644.061035N3413.0060.nh.fits,2016-12-01T16:18:00.000,2.0,202.0,335.679479167,92.6548651965,-34.1412071421,-5.83269795819,-1.42610733416,nan,nan,21.3529990098,nan,nan
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,2016-12-27T10:58:00.000,2.0,203.0,361.457453704,92.6547701451,-34.1410944409,71.0103742475,17.7904194973,19.4761093164,0.0613580566572,21.4637846408,-17.082448396909374,0.06238326134166444
N2188-1.Q2.B.170223_2202.S.057900.061035N3413.0060.nh.fits,2017-02-23T22:02:00.000,0.0,204.0,419.918078704,92.6547127505,-34.1411187145,30.4038483303,13.2293697455,20.4015131457,0.0824834342323,22.0703915809,-16.157044567609372,0.08324888648881978
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,1.0,205.0,353.246539352,92.6548735796,-34.1411903884,-0.839943145408,-0.165732539542,nan,nan,21.1758385722,nan,nan
N2188-1.Q2.B.161220_0353.C.044062.061035N3413.0060.nh.fits,2016-12-20T03:53:00.000,1.0,206.0,354.162395833,92.6548540838,-34.1411319631,-1.46151595032,-0.245960095242,nan,nan,20.9546019745,nan,nan
N2188-1.Q2.B.170109_0744.C.048221.061035N3413.0060.nh.fits,2017-01-09T07:44:00.000,1.0,207.0,374.322638889,92.6547563418,-34.1410817075,74.526379595,30.0155527392,19.423386901,0.0363873396984,22.0137985122,-17.135170812309372,0.03809066380625307
N2188-1.Q2.B.170205_0120.C.053156.061035N3413.0060.nh.fits,2017-02-05T01:20:00.000,1.0,208.0,401.055752315,92.6547441894,-34.1411085478,42.3062138672,14.4984672743,20.0411024306,0.0752635875026,21.7597859103,-16.517455282709374,0.07610169369098015
N2188-1.Q2.B.170227_1251.A.046947.061035N3413.0060.nh.fits,2017-02-27T12:51:00.000,2.0,209.0,423.536030093,92.6548650465,-34.1411531444,nan,nan,nan,nan,21.910892448,nan,nan
N2188-1.Q2.B.161119_0206.S.041913.061035N3413.0060.nh.fits,2016-11-19T02:06:00.000,0.0,211.0,323.087962963,92.6548677908,-34.1411108652,nan,nan,nan,nan,21.6347276523,nan,nan
N2188-1.Q2.B.170217_0435.C.056099.061035N3413.0060.nh.fits,2017-02-17T04:35:00.000,1.0,212.0,413.191099537,92.6547884371,-34.1411044634,35.6920024108,14.4861356128,20.2265715467,0.0753263949612,21.9785873489,-16.331986166609372,0.07616381001975242
N2188-1.Q2.B.161106_1528.A.031913.061035N3413.0060.nh.fits,2016-11-06T15:28:00.000,2.0,213.0,310.644606481,92.6547853312,-34.141181343,nan,nan,nan,nan,21.3335618441,nan,nan
N2188-1.Q2.B.170305_1122.A.047608.061035N3413.0060.nh.fits,2017-03-05T11:22:00.000,2.0,214.0,429.4740625,92.6547156184,-34.1411048862,27.199985332,9.93828041363,20.5229931832,0.109785005678,21.844057383,-16.035564530109372,0.11036125973634377
N2188-1.Q2.B.161206_0423.C.041507.061035N3413.0060.nh.fits,2016-12-06T04:23:00.000,1.0,215.0,340.183298611,92.6548349628,-34.1411125371,nan,nan,nan,nan,21.4551130402,nan,nan
N2188-1.Q2.B.161202_0741.C.040619.061035N3413.0060.nh.fits,2016-12-02T07:41:00.000,1.0,216.0,336.320381944,92.6548598097,-34.1411374704,nan,nan,nan,nan,21.6776005797,nan,nan
N2188-1.Q2.B.170125_2056.S.052630.061035N3413.0060.nh.fits,2017-01-25T20:56:00.000,0.0,217.0,390.872638889,92.6548327067,-34.1411391938,45.7536991916,15.0492982648,19.9556390358,0.0725109318385,21.7654694214,-16.602918677509372,0.07338048388339938
N2188-1.Q2.B.170209_2024.S.055649.061035N3413.0060.nh.fits,2017-02-09T20:24:00.000,0.0,218.0,405.850439815,92.6547675991,-34.1411389233,33.7419130521,5.95160065524,20.2878673905,0.18331057226,21.0329889829,-16.270690322809372,0.18365627155412614
N2188-1.Q2.B.170315_0302.C.062102.061035N3413.0060.nh.fits,2017-03-15T03:02:00.000,1.0,219.0,439.126909722,92.6547197946,-34.1411207837,24.1631199729,5.96982080123,20.6521493201,0.182753224448,21.3860350652,-15.906408393209373,0.18309997603772454
N2188-1.Q2.B.170417_1912.S.005000.061035N3413.0060.nh.fits,2017-04-17T19:12:00.000,0.0,220.0,472.800532407,92.6547660257,-34.1411295563,nan,nan,nan,nan,21.8667362277,nan,nan
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,1.0,221.0,455.061111111,92.6547416218,-34.141113353,16.5681695921,6.99019980373,21.0638120591,0.156077497871,21.9951396954,-15.494745654209373,0.1564833713866948
N2188-1.Q2.B.170305_0311.C.059978.061035N3413.0060.nh.fits,2017-03-05T03:11:00.000,1.0,223.0,429.133287037,92.6547519858,-34.1411066011,31.7004026038,6.434875561,20.3559549597,0.169551582452,21.2012412371,-16.202602753609373,0.16992527560916768
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,1.0,224.0,442.017337963,92.6547385129,-34.1411186492,21.8615293422,5.27211919863,20.761352165,0.206937415247,21.3460028116,-15.797205548309373,0.20724370679946724
N2188-1.Q2.B.170329_2026.S.000736.061035N3413.0060.nh.fits,2017-03-29T20:26:00.000,0.0,225.0,453.852025463,92.6546810085,-34.141117766,18.4887569361,5.65390240338,20.9441575068,0.192964645247,21.6420234268,-15.614400206509375,0.19329307927128378
N2188-1.Q2.B.170416_1749.S.004647.061035N3413.0060.nh.fits,2017-04-16T17:49:00.000,0.0,226.0,471.742962963,92.6548613421,-34.1410703783,5.11542490886,2.39575677821,22.3459188165,0.455369715208,22.0926825341,-14.212638896809375,0.4555089875156025
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,1.0,227.0,303.247071759,92.6547883034,-34.1411591292,nan,nan,nan,nan,22.2067203444,nan,nan
