Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.161215_0147.S.045903.061035N3413.0060.nh.fits,2016-12-15T01:47:00.000,S,18,714.074884259,92.6537087584,-34.141020717,1.08232786567,0.205547692012,24.102767507,5.3636588893,21.1214201238
N2188-1.Q2.B.170412_1800.S.003903.061035N3413.0060.nh.fits,2017-04-12T18:00:00.000,S,19,832.75068287,92.6537288089,-34.1410364495,8.41085395582,2.02919466552,21.8658786017,0.543193171364,21.4524543078
N2188-1.Q2.B.170402_2027.S.001903.061035N3413.0060.nh.fits,2017-04-02T20:27:00.000,S,20,822.852766204,92.6544991915,-34.1410356078,20.6694695665,8.27569098889,20.8849696319,0.133352710063,22.0130685742
N2188-1.Q2.B.170328_1837.S.000388.061035N3413.0060.nh.fits,2017-03-28T18:37:00.000,S,21,817.775729167,92.6536415335,-34.1410798591,14.7524367081,3.62208139111,21.2528911476,0.30435549756,21.447739089
N2188-1.Q2.B.170418_0931.A.054898.061035N3413.0060.nh.fits,2017-04-18T09:31:00.000,A,22,838.396909722,92.6548174801,-34.1411759109,nan,nan,nan,nan,20.5628014211
N2188-1.Q2.B.170402_0132.C.001437.061035N3413.0060.nh.fits,2017-04-02T01:32:00.000,C,23,822.064212963,92.6546966734,-34.141083332,18.8187401027,12.1184430992,20.9873054653,0.0911677767077,22.6095917609
N2188-1.Q2.B.170307_0312.C.060388.061035N3413.0060.nh.fits,2017-03-07T03:12:00.000,C,24,796.133784722,92.6547135645,-34.141067469,44.8469583808,10.864991995,20.0399236331,0.101668749135,21.4282775614
N2188-1.Q2.B.170221_1140.A.045772.061035N3413.0060.nh.fits,2017-02-21T11:40:00.000,A,25,782.486678241,92.6546999565,-34.1410892342,37.7916523299,23.0920904645,20.2266584609,0.047987987773,22.6044458824
N2188-1.Q2.B.170319_0034.C.063113.061035N3413.0060.nh.fits,2017-03-19T00:34:00.000,C,26,808.023726852,92.6545698537,-34.1410487369,26.2249353564,11.1126716684,20.625266274,0.099360128096,22.0842426423
N2188-1.Q2.B.170418_1818.S.005279.061035N3413.0060.nh.fits,2017-04-18T18:18:00.000,S,27,838.762708333,92.6535355316,-34.1410907111,7.88730228325,2.42425887418,21.9359925571,0.454677024855,21.6783902378
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,28,718.723958333,92.6548818018,-34.1411485834,nan,nan,nan,nan,20.7288585273
N2188-1.Q2.B.161118_0643.C.037873.061035N3413.0060.nh.fits,2016-11-18T06:43:00.000,C,29,687.280439815,92.6548754973,-34.1411215401,1.71099440031,0.815245039914,23.6031564594,1.35268464607,22.1027378229
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,S,30,763.80380787,92.6544258991,-34.1411052873,34.2528768483,5.13625735084,20.3339179155,0.214680920862,20.928525692
N2188-1.Q2.B.170327_1920.S.000178.061035N3413.0060.nh.fits,2017-03-27T19:20:00.000,S,31,816.805914352,92.6545463425,-34.141054502,18.0552533232,9.66950370202,21.0324887045,0.11416474998,22.3449293639
N2188-1.Q2.B.170201_2023.S.054100.061035N3413.0060.nh.fits,2017-02-01T20:23:00.000,S,32,762.849398148,92.6546846861,-34.1410796971,49.0836729577,20.1600397456,19.9414430339,0.0549012806937,22.1213040211
N2188-1.Q2.B.170301_0221.C.058995.061035N3413.0060.nh.fits,2017-03-01T02:21:00.000,C,33,790.098541667,92.6546833987,-34.1410691732,36.4595142765,19.8697672449,20.265807986,0.055710293702,22.4215650077
N2188-1.Q2.B.170212_1156.A.044536.061035N3413.0060.nh.fits,2017-02-12T11:56:00.000,A,34,773.49755787,92.6548266783,-34.1412056783,nan,nan,nan,nan,19.7074394667
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,35,718.951793981,92.6536377758,-34.1410496184,2.68942412669,1.06255359791,23.1097727599,1.03740279947,21.9633884904
N2188-1.Q2.B.170307_1130.A.048077.061035N3413.0060.nh.fits,2017-03-07T11:30:00.000,A,36,796.479502315,92.6537345213,-34.1411006285,21.7355208558,2.92350438415,20.8301057428,0.37705577211,20.7931817706
N2188-1.Q2.B.170219_1401.A.045281.061035N3413.0060.nh.fits,2017-02-19T14:01:00.000,A,37,780.584664352,92.6545521719,-34.1410709316,16.2767879205,1.67808871173,21.1456163264,0.656807011131,20.5358466268
N2188-1.Q2.B.170402_1923.S.001872.061035N3413.0060.nh.fits,2017-04-02T19:23:00.000,S,38,822.808206019,92.6545962099,-34.1410703498,17.4855011366,6.1525021733,21.0674695665,0.179279540526,21.8325513618
N2188-1.Q2.B.170211_0120.C.054473.061035N3413.0060.nh.fits,2017-02-11T01:20:00.000,C,39,772.055891204,92.654732257,-34.1410825196,36.0807223384,10.4496700045,20.2772015514,0.105683138128,21.724147681
N2188-1.Q2.B.170109_0425.C.048130.061035N3413.0060.nh.fits,2017-01-09T04:25:00.000,C,40,739.18474537,92.6547103535,-34.1410696113,83.6224167449,23.8292239683,19.3602022534,0.0465113859057,21.6766739704
N2188-1.Q2.B.170318_1929.S.063738.061035N3413.0060.nh.fits,2017-03-18T19:29:00.000,S,41,807.812395833,92.653729156,-34.1410963957,19.496048511,5.08655444751,20.9487310618,0.216777566924,21.5400202449
N2188-1.Q2.B.170113_0237.C.049049.061035N3413.0060.nh.fits,2017-01-13T02:37:00.000,C,42,743.109606481,92.6547463076,-34.1410899496,74.2372965805,19.299508325,19.4900740765,0.0573807906118,21.5699408982
N2188-1.Q2.B.170202_2024.S.054317.061035N3413.0060.nh.fits,2017-02-02T20:24:00.000,S,43,763.850300926,92.6548437097,-34.1411577415,nan,nan,nan,nan,20.3628158523
N2188-1.Q2.B.170317_0934.A.049704.061035N3413.0060.nh.fits,2017-03-17T09:34:00.000,A,44,806.398657407,92.653627232,-34.1410956462,14.735933961,4.25408296886,21.2541122145,0.259166343552,21.6355459554
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,45,665.295104167,92.653802418,-34.141005991,1.59088561511,1.04864930572,23.6825598581,1.05128561949,22.486244023
N2188-1.Q2.B.170131_1109.A.043571.061035N3413.0060.nh.fits,2017-01-31T11:09:00.000,A,46,761.464976852,92.6547141074,-34.1411185439,40.1853765344,6.19075426963,20.1596579915,0.178205162186,20.9820290995
N2188-1.Q2.B.161208_0232.C.041956.061035N3413.0060.nh.fits,2016-12-08T02:32:00.000,C,47,707.105763889,92.6548869536,-34.1411610363,nan,nan,nan,nan,21.3257753692
N2188-1.Q2.B.170121_1157.A.042335.061035N3413.0060.nh.fits,2017-01-21T11:57:00.000,A,48,751.498576389,92.6545948171,-34.1410906249,58.0178206024,11.5168087923,19.759010649,0.0958759462741,21.2672879799
N2188-1.Q2.B.170307_1237.A.048109.061035N3413.0060.nh.fits,2017-03-07T12:37:00.000,A,49,796.525810185,92.6547668121,-34.1411483014,nan,nan,nan,nan,19.4773502231
N2188-1.Q2.B.170330_1916.S.001014.061035N3413.0060.nh.fits,2017-03-30T19:16:00.000,S,50,819.80306713,92.6536580499,-34.1410631339,6.4223546984,2.73359243298,22.1601488629,0.403270972874,22.0429401195
N2188-1.Q2.B.170119_1220.A.042219.061035N3413.0060.nh.fits,2017-01-19T12:20:00.000,A,51,749.514027778,92.6546364379,-34.1410905083,53.9298490162,9.30814583728,19.8387219514,0.118565522246,21.0853594781
N2188-1.Q2.B.170329_2026.S.000736.061035N3413.0060.nh.fits,2017-03-29T20:26:00.000,S,52,818.852037037,92.6545760469,-34.1410505569,24.0519818914,11.8466615988,20.719625932,0.0932395841573,22.3514509166
N2188-1.Q2.B.170116_2031.S.050939.061035N3413.0060.nh.fits,2017-01-16T20:31:00.000,S,53,746.854953704,92.6548309356,-34.1412069675,nan,nan,nan,nan,20.401217075
N2188-1.Q2.B.161228_1207.A.040097.061035N3413.0060.nh.fits,2016-12-28T12:07:00.000,A,54,727.505486111,92.6546497845,-34.1410879531,79.7070580253,14.4424068683,19.4125170024,0.0765141555473,21.2046672614
N2188-1.Q2.B.170208_2029.S.055473.061035N3413.0060.nh.fits,2017-02-08T20:29:00.000,S,55,769.853935185,92.6546427842,-34.1410996495,42.0236219388,6.96492703883,20.1108612894,0.158372278087,21.006583245
N2188-1.Q2.B.161217_1413.A.037950.061035N3413.0060.nh.fits,2016-12-17T14:13:00.000,A,56,716.592488426,92.6534905752,-34.141074504,10.0138236073,1.15475074411,21.675569871,0.954447361578,20.5939531402
N2188-1.Q2.B.161227_2045.S.048536.061035N3413.0060.nh.fits,2016-12-27T20:45:00.000,S,57,726.864849537,92.6548606582,-34.1411473102,nan,nan,nan,nan,20.3078410606
N2188-1.Q2.B.170113_0342.C.049079.061035N3413.0060.nh.fits,2017-01-13T03:42:00.000,C,58,743.154872685,92.6547511132,-34.1410948983,77.798273173,20.8730910368,19.4389603799,0.0530914891211,21.6275509023
N2188-1.Q2.B.170223_2202.S.057900.061035N3413.0060.nh.fits,2017-02-23T22:02:00.000,S,59,784.918090278,92.6546263855,-34.1410676835,40.318814741,19.2590368678,20.1560414284,0.057468976665,22.267365191
N2188-1.Q2.B.170116_0232.C.049761.061035N3413.0060.nh.fits,2017-01-16T02:32:00.000,C,60,746.105636574,92.6547326878,-34.1410830505,69.4237808085,35.9115957938,19.5632081598,0.0309939221334,22.4203353969
N2188-1.Q2.B.170502_0916.A.056795.061035N3413.0060.nh.fits,2017-05-02T09:16:00.000,A,61,852.386689815,92.6548722615,-34.1411092896,nan,nan,nan,nan,20.0841649391
N2188-1.Q2.B.161115_0738.C.036982.061035N3413.0060.nh.fits,2016-11-15T07:38:00.000,C,62,684.3184375,92.6535775156,-34.1410156068,45.6325193692,3.67887157443,20.0209795026,0.299754596539,20.2262220992
N2188-1.Q2.B.170219_1035.A.045189.061035N3413.0060.nh.fits,2017-02-19T10:35:00.000,A,63,780.441365741,92.6548119451,-34.1412091998,nan,nan,nan,nan,20.1722928759
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,64,719.895659722,92.6535395505,-34.1411062811,9.84946046363,2.91311910075,21.6936248605,0.378392900658,21.683247659
N2188-1.Q2.B.161218_0445.C.043604.061035N3413.0060.nh.fits,2016-12-18T04:45:00.000,C,65,717.19837963,92.654924714,-34.1411063141,0.674857582767,0.388848287683,24.6180960373,2.83639726075,22.4012322381
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,66,778.142673611,92.654713228,-34.1410815688,44.9420381889,23.2390577394,20.0376131687,0.047689265975,22.4044325143
N2188-1.Q2.B.161218_0700.C.043664.061035N3413.0060.nh.fits,2016-12-18T07:00:00.000,C,67,717.29212963,92.6548126844,-34.1411246311,-0.260742475247,-0.159598538563,nan,nan,22.3571883849
N2188-1.Q2.B.170418_0933.A.054899.061035N3413.0060.nh.fits,2017-04-18T09:33:00.000,A,68,838.398275463,92.6534444836,-34.1411570859,8.88578526712,1.15034399965,21.8059530284,0.958110072715,20.7636613384
N2188-1.Q2.B.170417_1808.S.004970.061035N3413.0060.nh.fits,2017-04-17T18:08:00.000,S,69,837.755902778,92.6535579621,-34.1410608731,11.8025615636,2.34078465846,21.4962725115,0.470885375624,21.2357599639
N2188-1.Q2.B.170330_0942.A.051071.061035N3413.0060.nh.fits,2017-03-30T09:42:00.000,A,70,819.404328704,92.6548652854,-34.1411688799,nan,nan,nan,nan,20.3403441751
N2188-1.Q2.B.161219_2142.S.046978.061035N3413.0060.nh.fits,2016-12-19T21:42:00.000,S,71,718.904490741,92.6535114443,-34.141064771,11.456624186,3.11618784746,21.5287265652,0.353745151767,21.5733593026
N2188-1.Q2.B.170329_1917.S.000703.061035N3413.0060.nh.fits,2017-03-29T19:17:00.000,S,72,818.803587963,92.6537024794,-34.1410982028,13.4139583997,4.00598858624,21.3566538416,0.275206849748,21.6570631211
N2188-1.Q2.B.161030_0555.C.034163.061035N3413.0060.nh.fits,2016-10-30T05:55:00.000,C,73,668.247083333,92.6536890739,-34.1410253942,1.00813518565,0.741234028377,24.1802377561,1.48731561199,22.6066684558
N2188-1.Q2.B.161115_0032.S.041239.061035N3413.0060.nh.fits,2016-11-15T00:32:00.000,S,74,684.022268519,92.6548634837,-34.1411185626,nan,nan,nan,nan,19.8413367773
N2188-1.Q2.B.161228_1058.A.040066.061035N3413.0060.nh.fits,2016-12-28T10:58:00.000,A,75,727.457048611,92.6548832371,-34.1411188206,30.0154585517,0.902683774381,20.4779863168,1.22137131824,19.2180293046
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,76,756.059363426,92.6546794586,-34.1410726009,55.7848846898,27.1302522023,19.8018273652,0.0408911938689,22.3558615355
N2188-1.Q2.B.161119_0640.C.038107.061035N3413.0060.nh.fits,2016-11-19T06:40:00.000,C,77,688.278460648,92.6537051566,-34.1410663774,0.824903633924,0.379918918464,24.3990720324,2.90171238708,22.0540506184
N2188-1.Q2.B.170309_0213.C.060754.061035N3413.0060.nh.fits,2017-03-09T02:13:00.000,C,78,798.092465278,92.654612281,-34.1411882363,27.1111042165,3.22711044873,20.5890111303,0.341722581983,20.6835492898
N2188-1.Q2.B.170112_0243.C.048811.061035N3413.0060.nh.fits,2017-01-12T02:43:00.000,C,79,742.113368056,92.6547311061,-34.1411147926,75.2938501886,15.841088008,19.4746570349,0.0698136134994,21.3057459911
N2188-1.Q2.B.170111_0639.C.048676.061035N3413.0060.nh.fits,2017-01-11T06:39:00.000,C,80,741.277569444,92.6546986207,-34.1410948107,114.71987165,6.0095812758,19.015264618,0.183610843237,19.7247181214
N2188-1.Q2.B.170110_0534.C.048405.061035N3413.0060.nh.fits,2017-01-10T05:34:00.000,C,81,740.232581019,92.6547427397,-34.1410939102,82.5905959374,28.4579778707,19.3737472462,0.0390306214485,21.9036973229
N2188-1.Q2.B.170205_2016.S.054895.061035N3413.0060.nh.fits,2017-02-05T20:16:00.000,S,82,766.84505787,92.6544100773,-34.141104758,34.877533437,4.36317554487,20.3142019544,0.252744107585,20.7012257674
N2188-1.Q2.B.170122_0227.C.051102.061035N3413.0060.nh.fits,2017-01-22T02:27:00.000,C,83,752.102175926,92.6547036933,-34.1410670453,60.4200658601,27.662417336,19.7147497528,0.0401078292463,22.2727527471
N2188-1.Q2.B.161217_1723.A.038033.061035N3413.0060.nh.fits,2016-12-17T17:23:00.000,A,84,716.724791667,92.6548261466,-34.1411210546,nan,nan,nan,nan,19.9558569253
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,85,689.020439815,92.6548133549,-34.1406475948,10.1664801673,0.588298820264,21.6590643211,1.8735194136,19.864385667
N2188-1.Q2.B.170120_1958.S.051847.061035N3413.0060.nh.fits,2017-01-20T19:58:00.000,S,86,750.832569444,92.6546767535,-34.1411481356,54.1007163426,7.97404767096,19.8352709378,0.138355037327,20.9093812794
N2188-1.Q2.B.161201_1724.A.035674.061035N3413.0060.nh.fits,2016-12-01T17:24:00.000,A,87,700.725347222,92.6548328385,-34.1411596156,-3.37142044891,-0.808450461602,nan,nan,21.4009632642
N2188-1.Q2.B.161130_1357.A.035423.061035N3413.0060.nh.fits,2016-11-30T13:57:00.000,A,88,699.581423611,92.6548584071,-34.1411296268,nan,nan,nan,nan,20.7100854317
N2188-1.Q2.B.161217_0139.S.046344.061035N3413.0060.nh.fits,2016-12-17T01:39:00.000,S,89,716.069050926,92.6548249033,-34.1411640261,nan,nan,nan,nan,21.1721816315
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,90,726.497361111,92.654682496,-34.1410666235,76.2057629096,18.3179990338,19.4615235211,0.0604002180354,21.5243388506
N2188-1.Q2.B.170303_2003.S.059878.061035N3413.0060.nh.fits,2017-03-03T20:03:00.000,S,91,792.835497685,92.6546237819,-34.1410615812,36.7810314367,14.9538975514,20.2562296665,0.0739129314746,22.0546561834
N2188-1.Q2.B.170415_0934.A.054050.061035N3413.0060.nh.fits,2017-04-15T09:34:00.000,A,92,835.398680556,92.6547685328,-34.1410890135,4.38614606586,3.09520607361,22.5761641901,0.356332405417,22.6014480095
N2188-1.Q2.B.170220_0104.C.056798.061035N3413.0060.nh.fits,2017-02-20T01:04:00.000,C,93,781.044502315,92.6547452855,-34.1410817735,36.9480875594,25.0311570068,20.251285899,0.0443093016865,22.7296312081
N2188-1.Q2.B.170123_1209.A.042714.061035N3413.0060.nh.fits,2017-01-23T12:09:00.000,A,94,753.506423611,92.6546713429,-34.1410682403,55.8521930879,17.3321909737,19.8005118533,0.0638260196151,21.8248767468
N2188-1.Q2.B.170216_0206.C.055782.061035N3413.0060.nh.fits,2017-02-16T02:06:00.000,C,95,777.087685185,92.6545885853,-34.1410919932,43.2776053447,15.6683825149,20.0787836988,0.0705468800627,21.9837595033
N2188-1.Q2.B.170318_0024.C.062824.061035N3413.0060.nh.fits,2017-03-18T00:24:00.000,C,96,807.017349537,92.6547261685,-34.1411015013,23.6231168789,16.6006328836,20.7392538698,0.0666424421603,22.7366629845
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,C,97,700.219976852,92.6538009539,-34.1409980581,0.915127391415,0.7678568325,24.2858352474,1.43576171675,22.7973104783
N2188-1.Q2.B.170105_0326.C.047133.061035N3413.0060.nh.fits,2017-01-05T03:26:00.000,C,98,735.143136574,92.6547297568,-34.1410833096,84.2125495865,45.7326545838,19.3525303509,0.024419365607,22.6292312059
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,99,743.059594907,92.6547320811,-34.1410995293,77.2306732066,20.1568145581,19.4469488838,0.0549573502126,21.5344100228
N2188-1.Q2.B.161207_0458.C.041771.061035N3413.0060.nh.fits,2016-12-07T04:58:00.000,C,100,706.207013889,92.6539635428,-34.1409395812,0.409882960829,0.414617351241,25.1620753328,2.65966611369,22.9903989499
N2188-1.Q2.B.170209_1346.A.044073.061035N3413.0060.nh.fits,2017-02-09T13:46:00.000,A,101,770.573969907,92.6546930882,-34.1411072971,41.1564038271,6.98335143516,20.1336101142,0.158003271947,21.069539325
N2188-1.Q2.B.170217_0435.C.056099.061035N3413.0060.nh.fits,2017-02-17T04:35:00.000,C,102,778.191111111,92.6547377421,-34.1410983896,40.0656582914,15.6293086247,20.1629129387,0.070744606683,22.0509916123
N2188-1.Q2.B.170331_0128.C.000886.061035N3413.0060.nh.fits,2017-03-31T01:28:00.000,C,103,820.061122685,92.6546837263,-34.1410678776,20.071080723,13.515735723,20.9170191698,0.0817637904901,22.6042083883
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,A,104,747.505196759,92.6547036461,-34.1410862742,66.4508958151,22.285982686,19.6109548029,0.0497163603168,21.8943439746
N2188-1.Q2.B.161217_2237.S.046505.061035N3413.0060.nh.fits,2016-12-17T22:37:00.000,S,105,716.942546296,92.654762181,-34.14119961,-1.18517383128,-0.397568164394,nan,nan,21.7987838974
N2188-1.Q2.B.170120_0232.C.050688.061035N3413.0060.nh.fits,2017-01-20T02:32:00.000,C,106,750.105972222,92.6547422632,-34.1410886226,63.1832240803,42.10312105,19.6659652338,0.0264943857942,22.8616325735
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,107,792.042418981,92.6547079462,-34.1410777416,32.3523850883,19.3070675294,20.396192279,0.057327994237,22.5224668861
N2188-1.Q2.B.170201_1917.S.054070.061035N3413.0060.nh.fits,2017-02-01T19:17:00.000,S,108,762.803576389,92.6546353209,-34.1410773444,46.1191621578,18.9908457091,20.0094068138,0.0582688175457,22.0818462872
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,109,688.003298611,92.6547727942,-34.1411396607,nan,nan,nan,nan,21.7021845168
N2188-1.Q2.B.170110_0643.C.048435.061035N3413.0060.nh.fits,2017-01-10T06:43:00.000,C,110,740.279965278,92.654754698,-34.1410817035,82.0870662029,21.3989089507,19.3804187806,0.0517522575884,21.6031213014
N2188-1.Q2.B.170315_2042.S.062882.061035N3413.0060.nh.fits,2017-03-15T20:42:00.000,S,111,804.862986111,92.6538086338,-34.1409592705,8.03262696613,1.73461912862,21.9160746246,0.63543066549,21.2996426611
N2188-1.Q2.B.161207_0350.C.041741.061035N3413.0060.nh.fits,2016-12-07T03:50:00.000,C,112,706.160011574,92.6548536127,-34.1411572267,-0.78886132326,-0.455019664925,nan,nan,22.3826792975
N2188-1.Q2.B.170331_0233.C.000916.061035N3413.0060.nh.fits,2017-03-31T02:33:00.000,C,113,820.106863426,92.6548800196,-34.1411933498,nan,nan,nan,nan,21.39964052
N2188-1.Q2.B.170207_1916.S.055229.061035N3413.0060.nh.fits,2017-02-07T19:16:00.000,S,114,768.803229167,92.6547552622,-34.1410668226,38.0014489194,8.99818501664,20.2206189218,0.122672649422,21.4713514752
N2188-1.Q2.B.170309_1943.S.061644.061035N3413.0060.nh.fits,2017-03-09T19:43:00.000,S,115,798.821805556,92.6537649702,-34.1411413618,15.6408387442,2.51358338712,21.1890956962,0.43852128338,21.0091772335
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,116,751.111736111,92.6547125646,-34.1410834122,62.7182434806,34.13988744,19.6740234694,0.0325722558097,22.5791015699
N2188-1.Q2.B.170315_1825.S.062819.061035N3413.0060.nh.fits,2017-03-15T18:25:00.000,S,117,804.768055556,92.6545533119,-34.141005684,31.1874580085,12.9114109055,20.4361992076,0.0855564550253,22.104272599
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,118,673.656203704,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.4694990959
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,119,744.063715278,92.6547321135,-34.1410920398,71.439142712,25.6733688133,19.5319890925,0.0432152815379,21.934582647
N2188-1.Q2.B.161121_1718.A.034143.061035N3413.0060.nh.fits,2016-11-21T17:18:00.000,A,120,690.721527778,92.6537754975,-34.1410418624,12.4141491634,1.55749249117,21.441157511,0.707664526144,20.7086312796
N2188-1.Q2.B.170408_0940.A.052639.061035N3413.0060.nh.fits,2017-04-08T09:40:00.000,A,121,828.402986111,92.6545563886,-34.1405597899,25.9796892581,0.774670143301,20.635516425,1.42330558607,19.1357586128
N2188-1.Q2.B.161117_0645.C.037657.061035N3413.0060.nh.fits,2016-11-17T06:45:00.000,C,122,686.281585648,92.6537870724,-34.1409996144,0.701335033293,0.234075451776,24.5761119729,4.71001496893,21.7993800069
N2188-1.Q2.B.161203_0524.C.040801.061035N3413.0060.nh.fits,2016-12-03T05:24:00.000,C,123,702.22556713,92.6547505487,-34.1412034999,0.47487767136,0.490568528569,25.0015035579,2.24805138347,23.0053388107
N2188-1.Q2.B.161219_0157.S.046844.061035N3413.0060.nh.fits,2016-12-19T01:57:00.000,S,124,718.081273148,92.654844207,-34.1411153228,-0.903972033023,-0.304981174315,nan,nan,21.7226521035
N2188-1.Q2.B.161115_0136.S.041269.061035N3413.0060.nh.fits,2016-11-15T01:36:00.000,S,125,684.067106481,92.6548347131,-34.1412007498,nan,nan,nan,nan,19.8369289571
