; SOURCE_NAME : oh_gal
; SOURCE_RA_DEC	[146.12331, 146.1186771, 146.1211579, 146.1252263, 146.1211737]	[-31.72825, -31.72441639, -31.7266625, -31.72913221, -31.73156611]
; NUMBER_OF_REFERENCES	11
; Nilou Afsari	180627_2251
; OBSDAY2018                     STRTXT     RA_MC(")    DEC_MC(") Flux(uJy)       SNR    MAG_MC MAGERR_MC    LIM_MC   NOTE
    51.46617            B.180221_1111.A  146.1212342  -31.7315170 874.75546   4.05795    16.799     0.269    21.731   _
    51.47023            B.180221_1117.A  146.1212397  -31.7315222 532.89531   29.1767    17.340     0.040    21.745   _
    51.50892            B.180221_1212.A  146.1212115  -31.7314955 814.12953   7.82329    16.877     0.140    22.177   _
    51.57343            B.180221_1345.A  146.1212225  -31.7314990 885.14642   7.45766    16.786     0.147    23.087   _
    51.63488            B.180221_1514.A  146.1212151  -31.7315069 548.60233   50.0032    17.308     0.025    22.035   _
    51.78856            B.180221_1855.S  146.1212459  -31.7315100 678.28785   27.4385    17.077     0.042    22.830   MOON_BRIGHT
    51.82308            B.180221_1945.S  146.1212177  -31.7315161 652.02710   30.1902    17.120     0.038    22.999   MOON_BRIGHT
    53.04308            B.180223_0102.C  146.1212495  -31.7315216 735.45725   22.6634    16.988     0.050    22.258   _
    53.09544            B.180223_0217.C  146.1212231  -31.7315104 823.05145   10.3772    16.866     0.106    22.502   _
    53.18226            B.180223_0422.C  146.1212169  -31.7315032 815.87576   7.32890    16.875     0.149    23.481   _
    53.24464            B.180223_0552.C  146.1212103  -31.7314943 816.07412   6.31946    16.875     0.173    23.556   _
    53.82358            B.180223_1945.S  146.1212250  -31.7315199 614.20601   37.7301    17.185     0.032    22.116   MOON_BRIGHT
    53.88227            B.180223_2110.S  146.1212435  -31.7315619 677.33155   20.3310    17.078     0.055    21.793   MOON_BRIGHT
    53.96470            B.180223_2309.S  146.1212132  -31.7315141 582.83273   77.6434    17.242     0.019    22.703   MOON_BRIGHT
    54.03718            B.180224_0053.S  146.1212358  -31.7315083 670.16826   47.1394    17.090     0.027    22.678   MOON_BRIGHT
    55.04559            B.180225_0105.C  146.1212177  -31.7315115 904.68447   3.71588    16.762     0.294    22.749   _
